"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-09-14 19:00","3.81","15.2"
"2018-09-14 19:15","3.96","15.2"
"2018-09-14 19:30","3.89","15.2"
"2018-09-14 19:45","3.84","15.2"
"2018-09-14 20:00","3.89","23.7"
"2018-09-14 20:15","4.01","23.7"
"2018-09-14 20:30","3.97","23.7"
"2018-09-14 20:45","3.97","23.7"
"2018-09-14 21:00","3.19","13.8"
"2018-09-14 21:15","2.24","13.8"
"2018-09-14 21:30","0.0211","13.8"
"2018-09-14 21:45","0.0","13.8"
"2018-09-14 22:00","0.0","13.8"
"2018-09-14 22:15","0.0","13.8"
"2018-09-14 22:30","0.0","13.8"
"2018-09-14 22:45","0.0","13.8"
"2018-09-14 23:00","0.0","13.7"
"2018-09-14 23:15","0.0","13.7"
"2018-09-14 23:30","0.0","13.7"
"2018-09-14 23:45","0.0","13.7"
"2018-09-15 00:00","0.0","13.0"
"2018-09-15 00:15","0.0","13.0"
"2018-09-15 00:30","0.0","13.0"
"2018-09-15 00:45","0.0","13.0"
"2018-09-15 01:00","0.0","13.5"
"2018-09-15 01:15","0.0","13.5"
"2018-09-15 01:30","0.0","13.5"
"2018-09-15 01:45","0.0","13.5"
"2018-09-15 02:00","0.0","13.3"
"2018-09-15 02:15","0.0","13.3"
"2018-09-15 02:30","0.0","13.3"
"2018-09-15 02:45","0.0","13.3"
"2018-09-15 03:00","0.0","13.6"
"2018-09-15 03:15","0.0","13.6"
"2018-09-15 03:30","0.0","13.6"
"2018-09-15 03:45","0.0","13.6"
"2018-09-15 04:00","0.0","13.6"
"2018-09-15 04:15","0.0","13.6"
"2018-09-15 04:30","0.0","13.6"
"2018-09-15 04:45","0.0","13.6"
"2018-09-15 05:00","0.0","13.3"
"2018-09-15 05:15","0.0","13.3"
"2018-09-15 05:30","0.0","13.3"
"2018-09-15 05:45","0.0","13.3"
"2018-09-15 06:00","0.0","13.2"
"2018-09-15 06:15","0.0","13.2"
"2018-09-15 06:30","0.0","13.2"
"2018-09-15 06:45","0.0","13.2"
"2018-09-15 07:00","0.0","12.9"
"2018-09-15 07:15","0.0","12.9"
"2018-09-15 07:30","0.0","12.9"
"2018-09-15 07:45","0.0","12.9"
"2018-09-15 08:00","0.0","13.5"
"2018-09-15 08:15","0.0","13.5"
"2018-09-15 08:30","0.0","13.5"
"2018-09-15 08:45","0.3361","13.5"
"2018-09-15 09:00","1.72","15.0"
"2018-09-15 09:15","2.24","15.0"
"2018-09-15 09:30","2.35","15.0"
"2018-09-15 09:45","1.64","15.0"
"2018-09-15 10:00","2.3","16.5"
"2018-09-15 10:15","2.38","16.5"
"2018-09-15 10:30","2.45","16.5"
"2018-09-15 10:45","2.52","16.5"
"2018-09-15 11:00","2.48","20.0"
"2018-09-15 11:15","2.34","20.0"
"2018-09-15 11:30","2.25","20.0"
"2018-09-15 11:45","2.33","20.0"
"2018-09-15 12:00","2.33","22.3"
"2018-09-15 12:15","2.2","22.3"
"2018-09-15 12:30","3.5","22.3"
"2018-09-15 12:45","3.85","22.3"
"2018-09-15 13:00","4.12","23.6"
"2018-09-15 13:15","4.25","23.6"
"2018-09-15 13:30","4.12","23.6"
"2018-09-15 13:45","4.12","23.6"
"2018-09-15 14:00","4.14","22.8"
"2018-09-15 14:15","4.14","22.8"
"2018-09-15 14:30","4.1","22.8"
"2018-09-15 14:45","4.15","22.8"
"2018-09-15 15:00","4.2","21.9"
"2018-09-15 15:15","4.13","21.9"
"2018-09-15 15:30","4.32","21.9"
"2018-09-15 15:45","4.18","21.9"
"2018-09-15 16:00","4.27","14.4"
"2018-09-15 16:15","4.13","14.4"
"2018-09-15 16:30","4.29","14.4"
"2018-09-15 16:45","4.27","14.4"
"2018-09-15 17:00","3.94","11.6"
"2018-09-15 17:15","4.01","11.6"
"2018-09-15 17:30","4.22","11.6"
"2018-09-15 17:45","4.28","11.6"
"2018-09-15 18:00","3.98","11.8"
"2018-09-15 18:15","3.84","11.8"
"2018-09-15 18:30","3.82","11.8"
"2018-09-15 18:45","3.68","11.8"
"2018-09-15 19:00","3.84","12.4"
"2018-09-15 19:15","3.78","12.4"
"2018-09-15 19:30","3.98","12.4"
"2018-09-15 19:45","4.01","12.4"
"2018-09-15 20:00","3.11","12.1"
"2018-09-15 20:15","2.92","12.1"
"2018-09-15 20:30","2.71","12.1"
"2018-09-15 20:45","2.65","12.1"
"2018-09-15 21:00","0.6691","12.4"
"2018-09-15 21:15","0.0","12.4"
"2018-09-15 21:30","0.0","12.4"
"2018-09-15 21:45","0.0","12.4"
"2018-09-15 22:00","0.0","12.4"
"2018-09-15 22:15","0.0","12.4"
"2018-09-15 22:30","0.0","12.4"
"2018-09-15 22:45","0.0","12.4"
"2018-09-15 23:00","0.0","12.6"
"2018-09-15 23:15","0.0","12.6"
"2018-09-15 23:30","0.0","12.6"
"2018-09-15 23:45","0.0","12.6"
"2018-09-16 00:00","0.0","12.6"
"2018-09-16 00:15","0.0","12.6"
"2018-09-16 00:30","0.0","12.6"
"2018-09-16 00:45","0.0","12.6"
"2018-09-16 01:00","0.0","12.6"
"2018-09-16 01:15","0.0","12.6"
"2018-09-16 01:30","0.0","12.6"
"2018-09-16 01:45","0.0","12.6"
"2018-09-16 02:00","0.0","12.2"
"2018-09-16 02:15","0.0","12.2"
"2018-09-16 02:30","0.0","12.2"
"2018-09-16 02:45","0.0","12.2"
"2018-09-16 03:00","0.0","12.2"
"2018-09-16 03:15","0.0","12.2"
"2018-09-16 03:30","0.0","12.2"
"2018-09-16 03:45","0.0","12.2"
"2018-09-16 04:00","0.0","12.2"
"2018-09-16 04:15","0.0","12.2"
"2018-09-16 04:30","0.0","12.2"
"2018-09-16 04:45","0.0","12.2"
"2018-09-16 05:00","0.0","12.1"
"2018-09-16 05:15","0.0","12.1"
"2018-09-16 05:30","0.0","12.1"
"2018-09-16 05:45","0.0","12.1"
"2018-09-16 06:00","0.0","12.1"
"2018-09-16 06:15","0.0","12.1"
"2018-09-16 06:30","0.0","12.1"
"2018-09-16 06:45","0.0","12.1"
"2018-09-16 07:00","0.0","11.9"
"2018-09-16 07:15","0.0","11.9"
"2018-09-16 07:30","0.0","11.9"
"2018-09-16 07:45","0.0","11.9"
"2018-09-16 08:00","0.0","12.6"
"2018-09-16 08:15","1.21","12.6"
"2018-09-16 08:30","2.31","12.6"
"2018-09-16 08:45","2.34","12.6"
"2018-09-16 09:00","2.37","14.0"
"2018-09-16 09:15","2.41","14.0"
"2018-09-16 09:30","2.46","14.0"
"2018-09-16 09:45","2.33","14.0"
"2018-09-16 10:00","2.51","15.4"
"2018-09-16 10:15","2.41","15.4"
"2018-09-16 10:30","2.42","15.4"
"2018-09-16 10:45","2.49","15.4"
"2018-09-16 11:00","2.45","18.0"
"2018-09-16 11:15","2.63","18.0"
"2018-09-16 11:30","2.44","18.0"
"2018-09-16 11:45","2.08","18.0"
"2018-09-16 12:00","4.0","22.2"
"2018-09-16 12:15","4.0","22.2"
"2018-09-16 12:30","3.95","22.2"
"2018-09-16 12:45","3.9","22.2"
"2018-09-16 13:00","4.1","23.7"
"2018-09-16 13:15","4.22","23.7"
"2018-09-16 13:30","4.22","23.7"
"2018-09-16 13:45","4.21","23.7"
"2018-09-16 14:00","4.37","18.9"
"2018-09-16 14:15","4.32","18.9"
"2018-09-16 14:30","4.25","18.9"
"2018-09-16 14:45","4.23","18.9"
"2018-09-16 15:00","4.26","17.6"
"2018-09-16 15:15","4.32","17.6"
"2018-09-16 15:30","4.31","17.6"
"2018-09-16 15:45","4.29","17.6"
"2018-09-16 16:00","4.18","15.2"
"2018-09-16 16:15","4.18","15.2"
"2018-09-16 16:30","4.21","15.2"
"2018-09-16 16:45","4.3","15.2"
"2018-09-16 17:00","4.36","14.4"
"2018-09-16 17:15","4.26","14.4"
"2018-09-16 17:30","4.31","14.4"
"2018-09-16 17:45","4.18","14.4"
"2018-09-16 18:00","3.88","14.6"
"2018-09-16 18:15","3.92","14.6"
"2018-09-16 18:30","3.97","14.6"
"2018-09-16 18:45","4.0","14.6"
"2018-09-16 19:00","4.08","14.3"
"2018-09-16 19:15","4.02","14.3"
"2018-09-16 19:30","4.02","14.3"
"2018-09-16 19:45","4.02","14.3"
"2018-09-16 20:00","3.98","21.3"
"2018-09-16 20:15","4.09","21.3"
"2018-09-16 20:30","4.12","21.3"
"2018-09-16 20:45","4.15","21.3"
"2018-09-16 21:00","3.93","13.7"
"2018-09-16 21:15","3.83","13.7"
"2018-09-16 21:30","3.78","13.7"
"2018-09-16 21:45","2.73","13.7"
"2018-09-16 22:00","3.76","13.2"
"2018-09-16 22:15","0.4901","13.2"
"2018-09-16 22:30","0.0","13.2"
"2018-09-16 22:45","0.0","13.2"
"2018-09-16 23:00","0.0","13.1"
"2018-09-16 23:15","0.0","13.1"
"2018-09-16 23:30","0.0","13.1"
"2018-09-16 23:45","0.0","13.1"
"2018-09-17 00:00","0.0","16.0"
"2018-09-17 00:15","0.0","16.0"
"2018-09-17 00:30","0.0","16.0"
"2018-09-17 00:45","0.0","16.0"
"2018-09-17 01:00","0.0","12.7"
"2018-09-17 01:15","0.0","12.7"
"2018-09-17 01:30","0.0","12.7"
"2018-09-17 01:45","0.0","12.7"
"2018-09-17 02:00","0.0","12.6"
"2018-09-17 02:15","0.0","12.6"
"2018-09-17 02:30","0.0","12.6"
"2018-09-17 02:45","0.0","12.6"
"2018-09-17 03:00","0.0","12.6"
"2018-09-17 03:15","0.0","12.6"
"2018-09-17 03:30","0.0","12.6"
"2018-09-17 03:45","0.0","12.6"
"2018-09-17 04:00","0.0","12.5"
"2018-09-17 04:15","0.0","12.5"
"2018-09-17 04:30","0.0","12.5"
"2018-09-17 04:45","0.0","12.5"
"2018-09-17 05:00","0.0","12.4"
"2018-09-17 05:15","0.0","12.4"
"2018-09-17 05:30","0.0","12.4"
"2018-09-17 05:45","0.0","12.4"
"2018-09-17 06:00","0.0","12.4"
"2018-09-17 06:15","0.0","12.4"
"2018-09-17 06:30","0.0","12.4"
"2018-09-17 06:45","0.0","12.4"
"2018-09-17 07:00","0.0","12.4"
"2018-09-17 07:15","0.0","12.4"
"2018-09-17 07:30","0.0","12.4"
"2018-09-17 07:45","0.0","12.4"
"2018-09-17 08:00","0.0","12.7"
"2018-09-17 08:15","0.0","12.7"
"2018-09-17 08:30","2.13","12.7"
"2018-09-17 08:45","2.29","12.7"
"2018-09-17 09:00","2.28","13.7"
"2018-09-17 09:15","2.33","13.7"
"2018-09-17 09:30","2.38","13.7"
"2018-09-17 09:45","2.62","13.7"
"2018-09-17 10:00","2.53","15.7"
"2018-09-17 10:15","2.34","15.7"
"2018-09-17 10:30","2.32","15.7"
"2018-09-17 10:45","2.69","15.7"
"2018-09-17 11:00","2.69","20.1"
"2018-09-17 11:15","2.62","20.1"
"2018-09-17 11:30","2.58","20.1"
"2018-09-17 11:45","2.53","20.1"
"2018-09-17 12:00","2.53","23.1"
"2018-09-17 12:15","3.76","23.1"
"2018-09-17 12:30","3.46","23.1"
"2018-09-17 12:45","3.16","23.1"
"2018-09-17 13:00","3.94","23.1"
"2018-09-17 13:15","4.05","23.1"
"2018-09-17 13:30","4.06","23.1"
"2018-09-17 13:45","4.13","23.1"
"2018-09-17 14:00","4.21","20.1"
"2018-09-17 14:15","4.27","20.1"
"2018-09-17 14:30","4.14","20.1"
"2018-09-17 14:45","4.05","20.1"
"2018-09-17 15:00","4.15","19.9"
"2018-09-17 15:15","4.24","19.9"
"2018-09-17 15:30","4.28","19.9"
"2018-09-17 15:45","4.21","19.9"
"2018-09-17 16:00","4.14","17.2"
"2018-09-17 16:15","4.18","17.2"
"2018-09-17 16:30","4.24","17.2"
"2018-09-17 16:45","4.18","17.2"
"2018-09-17 17:00","4.1","14.9"
"2018-09-17 17:15","4.09","14.9"
"2018-09-17 17:30","3.93","14.9"
"2018-09-17 17:45","3.98","14.9"
"2018-09-17 18:00","3.82","14.6"
"2018-09-17 18:15","3.79","14.6"
"2018-09-17 18:30","3.84","14.6"
"2018-09-17 18:45","3.81","14.6"
"2018-09-17 19:00","3.77","13.9"
"2018-09-17 19:15","3.87","13.9"
"2018-09-17 19:30","3.93","13.9"
"2018-09-17 19:45","3.84","13.9"
"2018-09-17 20:00","3.89","13.5"
"2018-09-17 20:15","3.83","13.5"
"2018-09-17 20:30","3.81","13.5"
"2018-09-17 20:45","3.71","13.5"
"2018-09-17 21:00","3.7","13.5"
"2018-09-17 21:15","1.85","13.5"
"2018-09-17 21:30","0.3295","13.5"
"2018-09-17 21:45","0.3321","13.5"
"2018-09-17 22:00","0.3306","13.6"
"2018-09-17 22:15","0.3286","13.6"
"2018-09-17 22:30","0.3308","13.6"
"2018-09-17 22:45","0.3329","13.6"
"2018-09-17 23:00","0.2347","13.4"
"2018-09-17 23:15","0.3253","13.4"
"2018-09-17 23:30","0.6597","13.4"
"2018-09-17 23:45","2.18","13.4"
"2018-09-18 00:00","0.6655","13.1"
"2018-09-18 00:15","0.0","13.1"
"2018-09-18 00:30","0.0","13.1"
"2018-09-18 00:45","0.0","13.1"
"2018-09-18 01:00","0.0","13.1"
"2018-09-18 01:15","0.0","13.1"
"2018-09-18 01:30","0.0","13.1"
"2018-09-18 01:45","0.0","13.1"
"2018-09-18 02:00","0.0","13.2"
"2018-09-18 02:15","0.0","13.2"
"2018-09-18 02:30","0.0","13.2"
"2018-09-18 02:45","0.0","13.2"
"2018-09-18 03:00","0.0","13.4"
"2018-09-18 03:15","0.0","13.4"
"2018-09-18 03:30","0.0","13.4"
"2018-09-18 03:45","0.0","13.4"
"2018-09-18 04:00","0.0","12.8"
"2018-09-18 04:15","0.0","12.8"
"2018-09-18 04:30","0.0","12.8"
"2018-09-18 04:45","0.0","12.8"
"2018-09-18 05:00","0.0","12.0"
"2018-09-18 05:15","0.0","12.0"
"2018-09-18 05:30","0.0","12.0"
"2018-09-18 05:45","0.0","12.0"
"2018-09-18 06:00","0.0","11.8"
"2018-09-18 06:15","0.0","11.8"
"2018-09-18 06:30","0.0","11.8"
"2018-09-18 06:45","0.0","11.8"
"2018-09-18 07:00","0.0","12.1"
"2018-09-18 07:15","0.0","12.1"
"2018-09-18 07:30","0.0","12.1"
"2018-09-18 07:45","0.0","12.1"
"2018-09-18 08:00","0.0","12.7"
"2018-09-18 08:15","0.0","12.7"
"2018-09-18 08:30","0.0","12.7"
"2018-09-18 08:45","0.0","12.7"
"2018-09-18 09:00","1.67","13.3"
"2018-09-18 09:15","2.35","13.3"
"2018-09-18 09:30","2.27","13.3"
"2018-09-18 09:45","2.24","13.3"
"2018-09-18 10:00","2.35","19.6"
"2018-09-18 10:15","2.31","19.6"
"2018-09-18 10:30","2.32","19.6"
"2018-09-18 10:45","2.32","19.6"
"2018-09-18 11:00","2.42","21.0"
"2018-09-18 11:15","2.34","21.0"
"2018-09-18 11:30","2.32","21.0"
"2018-09-18 11:45","2.38","21.0"
"2018-09-18 12:00","2.4","22.7"
"2018-09-18 12:15","2.66","22.7"
"2018-09-18 12:30","3.0","22.7"
"2018-09-18 12:45","2.92","22.7"
"2018-09-18 13:00","4.47","24.4"
"2018-09-18 13:15","4.51","24.4"
"2018-09-18 13:30","4.63","24.4"
"2018-09-18 13:45","4.56","24.4"
"2018-09-18 14:00","4.6","21.7"
"2018-09-18 14:15","3.39","21.7"
"2018-09-18 14:30","4.59","21.7"
"2018-09-18 14:45","4.6","21.7"
"2018-09-18 15:00","4.6","21.5"
"2018-09-18 15:15","4.44","21.5"
"2018-09-18 15:30","4.51","21.5"
"2018-09-18 15:45","4.59","21.5"
"2018-09-18 16:00","4.53","19.6"
"2018-09-18 16:15","4.52","19.6"
"2018-09-18 16:30","4.67","19.6"
"2018-09-18 16:45","4.68","19.6"
"2018-09-18 17:00","4.63","17.6"
"2018-09-18 17:15","4.5","17.6"
"2018-09-18 17:30","4.48","17.6"
"2018-09-18 17:45","4.66","17.6"
"2018-09-18 18:00","4.49","16.1"
"2018-09-18 18:15","4.37","16.1"
"2018-09-18 18:30","4.39","16.1"
"2018-09-18 18:45","4.23","16.1"
"2018-09-18 19:00","3.51","14.9"
"2018-09-18 19:15","4.15","14.9"
"2018-09-18 19:30","4.3","14.9"
"2018-09-18 19:45","4.29","14.9"
"2018-09-18 20:00","4.25","14.3"
"2018-09-18 20:15","4.28","14.3"
"2018-09-18 20:30","3.93","14.3"
"2018-09-18 20:45","3.4","14.3"
"2018-09-18 21:00","1.05","13.9"
"2018-09-18 21:15","0.0","13.9"
"2018-09-18 21:30","0.0","13.9"
"2018-09-18 21:45","0.0","13.9"
"2018-09-18 22:00","0.0","13.8"
"2018-09-18 22:15","0.0","13.8"
"2018-09-18 22:30","0.0","13.8"
"2018-09-18 22:45","0.0","13.8"
"2018-09-18 23:00","0.0","13.8"
"2018-09-18 23:15","0.0","13.8"
"2018-09-18 23:30","0.0","13.8"
"2018-09-18 23:45","0.0","13.8"
"2018-09-19 00:00","0.0","13.3"
"2018-09-19 00:15","0.0","13.3"
"2018-09-19 00:30","0.0","13.3"
"2018-09-19 00:45","0.0","13.3"
"2018-09-19 01:00","0.0","13.0"
"2018-09-19 01:15","0.0","13.0"
"2018-09-19 01:30","0.0","13.0"
"2018-09-19 01:45","0.0","13.0"
"2018-09-19 02:00","0.0","13.1"
"2018-09-19 02:15","0.0","13.1"
"2018-09-19 02:30","0.0","13.1"
"2018-09-19 02:45","0.0","13.1"
"2018-09-19 03:00","0.0","12.4"
"2018-09-19 03:15","0.0","12.4"
"2018-09-19 03:30","0.0","12.4"
"2018-09-19 03:45","0.0","12.4"
"2018-09-19 04:00","0.0","12.2"
"2018-09-19 04:15","0.0","12.2"
"2018-09-19 04:30","0.0","12.2"
"2018-09-19 04:45","0.0","12.2"
"2018-09-19 05:00","0.0","12.5"
"2018-09-19 05:15","0.0","12.5"
"2018-09-19 05:30","0.0","12.5"
"2018-09-19 05:45","0.0","12.5"
"2018-09-19 06:00","0.0","12.7"
"2018-09-19 06:15","0.0","12.7"
"2018-09-19 06:30","0.0","12.7"
"2018-09-19 06:45","0.0","12.7"
"2018-09-19 07:00","0.0","12.7"
"2018-09-19 07:15","0.0","12.7"
"2018-09-19 07:30","0.0","12.7"
"2018-09-19 07:45","0.0","12.7"
"2018-09-19 08:00","0.0","13.4"
"2018-09-19 08:15","0.0","13.4"
"2018-09-19 08:30","0.0","13.4"
"2018-09-19 08:45","0.0","13.4"
"2018-09-19 09:00","0.3004","15.2"
"2018-09-19 09:15","2.08","15.2"
"2018-09-19 09:30","1.81","15.2"
"2018-09-19 09:45","2.3","15.2"
"2018-09-19 10:00","2.33","16.6"
"2018-09-19 10:15","2.26","16.6"
"2018-09-19 10:30","2.38","16.6"
"2018-09-19 10:45","2.34","16.6"
"2018-09-19 11:00","2.38","21.2"
"2018-09-19 11:15","2.37","21.2"
"2018-09-19 11:30","2.35","21.2"
"2018-09-19 11:45","2.54","21.2"
"2018-09-19 12:00","2.7","23.8"
"2018-09-19 12:15","3.36","23.8"
"2018-09-19 12:30","4.03","23.8"
"2018-09-19 12:45","3.86","23.8"
"2018-09-19 13:00","4.08","25.9"
"2018-09-19 13:15","4.02","25.9"
"2018-09-19 13:30","4.24","25.9"
"2018-09-19 13:45","4.27","25.9"
"2018-09-19 14:00","4.27","25.5"
"2018-09-19 14:15","4.25","25.5"
"2018-09-19 14:30","4.24","25.5"
"2018-09-19 14:45","4.26","25.5"
"2018-09-19 15:00","4.22","22.6"
"2018-09-19 15:15","4.27","22.6"
"2018-09-19 15:30","4.27","22.6"
"2018-09-19 15:45","4.26","22.6"
"2018-09-19 16:00","4.31","21.5"
"2018-09-19 16:15","4.2","21.5"
"2018-09-19 16:30","4.27","21.5"
"2018-09-19 16:45","4.32","21.5"
"2018-09-19 17:00","4.16","20.8"
"2018-09-19 17:15","4.1","20.8"
"2018-09-19 17:30","4.08","20.8"
"2018-09-19 17:45","4.23","20.8"
"2018-09-19 18:00","3.97","19.4"
"2018-09-19 18:15","3.75","19.4"
"2018-09-19 18:30","3.77","19.4"
"2018-09-19 18:45","3.79","19.4"
"2018-09-19 19:00","3.69","18.3"
"2018-09-19 19:15","3.71","18.3"
"2018-09-19 19:30","3.79","18.3"
"2018-09-19 19:45","3.8","18.3"
"2018-09-19 20:00","3.83","16.1"
"2018-09-19 20:15","3.82","16.1"
"2018-09-19 20:30","3.57","16.1"
"2018-09-19 20:45","3.55","16.1"
"2018-09-19 21:00","3.7","15.5"
"2018-09-19 21:15","2.55","15.5"
"2018-09-19 21:30","0.0","15.5"
"2018-09-19 21:45","0.0","15.5"
"2018-09-19 22:00","0.0","14.9"
"2018-09-19 22:15","0.0","14.9"
"2018-09-19 22:30","0.0","14.9"
"2018-09-19 22:45","0.0","14.9"
"2018-09-19 23:00","0.0","14.8"
"2018-09-19 23:15","0.0","14.8"
"2018-09-19 23:30","0.0","14.8"
"2018-09-19 23:45","0.0","14.8"
"2018-09-20 00:00","0.0","14.7"
"2018-09-20 00:15","0.0","14.7"
"2018-09-20 00:30","0.0","14.7"
"2018-09-20 00:45","0.0","14.7"
"2018-09-20 01:00","0.0","14.5"
"2018-09-20 01:15","0.0","14.5"
"2018-09-20 01:30","0.0","14.5"
"2018-09-20 01:45","0.0","14.5"
"2018-09-20 02:00","0.0","14.4"
"2018-09-20 02:15","0.0","14.4"
"2018-09-20 02:30","0.0","14.4"
"2018-09-20 02:45","0.0","14.4"
"2018-09-20 03:00","0.0","13.7"
"2018-09-20 03:15","0.0","13.7"
"2018-09-20 03:30","0.0","13.7"
"2018-09-20 03:45","0.0","13.7"
"2018-09-20 04:00","0.0","13.6"
"2018-09-20 04:15","0.0","13.6"
"2018-09-20 04:30","0.0","13.6"
"2018-09-20 04:45","0.0","13.6"
"2018-09-20 05:00","0.0","13.6"
"2018-09-20 05:15","0.0","13.6"
"2018-09-20 05:30","0.0","13.6"
"2018-09-20 05:45","0.0","13.6"
"2018-09-20 06:00","0.0","12.8"
"2018-09-20 06:15","0.0","12.8"
"2018-09-20 06:30","0.0","12.8"
"2018-09-20 06:45","0.0","12.8"
"2018-09-20 07:00","0.0","12.5"
"2018-09-20 07:15","0.0","12.5"
"2018-09-20 07:30","0.0","12.5"
"2018-09-20 07:45","0.0","12.5"
"2018-09-20 08:00","0.0","13.5"
"2018-09-20 08:15","0.0","13.5"
"2018-09-20 08:30","0.0","13.5"
"2018-09-20 08:45","0.0","13.5"
"2018-09-20 09:00","0.9323","15.1"
"2018-09-20 09:15","1.54","15.1"
"2018-09-20 09:30","2.42","15.1"
"2018-09-20 09:45","2.33","15.1"
"2018-09-20 10:00","2.34","17.0"
"2018-09-20 10:15","2.31","17.0"
"2018-09-20 10:30","2.28","17.0"
"2018-09-20 10:45","2.48","17.0"
"2018-09-20 11:00","2.56","21.7"
"2018-09-20 11:15","2.61","21.7"
"2018-09-20 11:30","2.53","21.7"
"2018-09-20 11:45","2.47","21.7"
"2018-09-20 12:00","2.46","24.1"
"2018-09-20 12:15","2.65","24.1"
"2018-09-20 12:30","3.26","24.1"
"2018-09-20 12:45","3.91","24.1"
"2018-09-20 13:00","4.31","26.2"
"2018-09-20 13:15","4.3","26.2"
"2018-09-20 13:30","4.35","26.2"
"2018-09-20 13:45","4.21","26.2"
"2018-09-20 14:00","4.22","26.2"
"2018-09-20 14:15","4.26","26.2"
"2018-09-20 14:30","4.25","26.2"
"2018-09-20 14:45","4.22","26.2"
"2018-09-20 15:00","3.05","25.3"
"2018-09-20 15:15","4.13","25.3"
"2018-09-20 15:30","4.2","25.3"
"2018-09-20 15:45","4.14","25.3"
"2018-09-20 16:00","4.17","24.1"
"2018-09-20 16:15","4.19","24.1"
"2018-09-20 16:30","4.2","24.1"
"2018-09-20 16:45","4.26","24.1"
"2018-09-20 17:00","4.28","23.5"
"2018-09-20 17:15","4.17","23.5"
"2018-09-20 17:30","4.14","23.5"
"2018-09-20 17:45","4.1","23.5"
"2018-09-20 18:00","3.98","22.2"
"2018-09-20 18:15","3.87","22.2"
"2018-09-20 18:30","3.82","22.2"
"2018-09-20 18:45","3.72","22.2"
"2018-09-20 19:00","3.8","19.8"
"2018-09-20 19:15","3.76","19.8"
"2018-09-20 19:30","3.76","19.8"
"2018-09-20 19:45","3.79","19.8"
"2018-09-20 20:00","3.81","18.7"
"2018-09-20 20:15","3.82","18.7"
"2018-09-20 20:30","3.74","18.7"
"2018-09-20 20:45","2.67","18.7"
"2018-09-20 21:00","2.16","17.8"
"2018-09-20 21:15","0.2884","17.8"
"2018-09-20 21:30","0.0","17.8"
"2018-09-20 21:45","0.0","17.8"
"2018-09-20 22:00","0.0","16.6"
"2018-09-20 22:15","0.0","16.6"
"2018-09-20 22:30","0.0","16.6"
"2018-09-20 22:45","0.0","16.6"
"2018-09-20 23:00","0.0","14.4"
"2018-09-20 23:15","0.0","14.4"
"2018-09-20 23:30","0.0","14.4"
"2018-09-20 23:45","0.0","14.4"
"2018-09-21 00:00","0.0","21.4"
"2018-09-21 00:15","0.0","21.4"
"2018-09-21 00:30","0.0","21.4"
"2018-09-21 00:45","0.0","21.4"
"2018-09-21 01:00","0.0","12.9"
"2018-09-21 01:15","0.0","12.9"
"2018-09-21 01:30","0.0","12.9"
"2018-09-21 01:45","0.0","12.9"
"2018-09-21 02:00","0.0","12.4"
"2018-09-21 02:15","0.0","12.4"
"2018-09-21 02:30","0.0","12.4"
"2018-09-21 02:45","0.0","12.4"
"2018-09-21 03:00","0.0","12.1"
"2018-09-21 03:15","0.0","12.1"
"2018-09-21 03:30","0.0","12.1"
"2018-09-21 03:45","0.0","12.1"
"2018-09-21 04:00","0.0","12.2"
"2018-09-21 04:15","0.0","12.2"
"2018-09-21 04:30","0.0","12.2"
"2018-09-21 04:45","0.0","12.2"
"2018-09-21 05:00","0.0","11.7"
"2018-09-21 05:15","0.0","11.7"
"2018-09-21 05:30","0.0","11.7"
"2018-09-21 05:45","0.0","11.7"
"2018-09-21 06:00","0.0","11.5"
"2018-09-21 06:15","0.0","11.5"
"2018-09-21 06:30","0.0","11.5"
"2018-09-21 06:45","0.0","11.5"
"2018-09-21 07:00","0.0","11.7"
"2018-09-21 07:15","0.0","11.7"
"2018-09-21 07:30","0.0","11.7"
"2018-09-21 07:45","0.0","11.7"
"2018-09-21 08:00","0.0","12.6"
"2018-09-21 08:15","0.0","12.6"
"2018-09-21 08:30","0.0","12.6"
"2018-09-21 08:45","0.0","12.6"
"2018-09-21 09:00","1.41","13.7"
"2018-09-21 09:15","2.36","13.7"
"2018-09-21 09:30","1.76","13.7"
"2018-09-21 09:45","2.39","13.7"
"2018-09-21 10:00","2.47","16.3"
"2018-09-21 10:15","2.64","16.3"
"2018-09-21 10:30","2.68","16.3"
"2018-09-21 10:45","2.59","16.3"
"2018-09-21 11:00","2.56","19.7"
"2018-09-21 11:15","2.5","19.7"
"2018-09-21 11:30","2.42","19.7"
"2018-09-21 11:45","2.35","19.7"
"2018-09-21 12:00","2.47","24.1"
"2018-09-21 12:15","2.65","24.1"
"2018-09-21 12:30","3.69","24.1"
"2018-09-21 12:45","4.15","24.1"
"2018-09-21 13:00","4.25","26.1"
"2018-09-21 13:15","4.02","26.1"
"2018-09-21 13:30","4.09","26.1"
"2018-09-21 13:45","4.2","26.1"
"2018-09-21 14:00","4.17","24.2"
"2018-09-21 14:15","4.16","24.2"
"2018-09-21 14:30","4.17","24.2"
"2018-09-21 14:45","4.28","24.2"
"2018-09-21 15:00","4.21","23.6"
"2018-09-21 15:15","4.15","23.6"
"2018-09-21 15:30","4.14","23.6"
"2018-09-21 15:45","4.17","23.6"
"2018-09-21 16:00","4.11","22.0"
"2018-09-21 16:15","4.08","22.0"
"2018-09-21 16:30","4.18","22.0"
