"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-02-07 21:15","2.69","22.0"
"2019-02-07 21:30","0.157","22.0"
"2019-02-07 21:45","0.0","22.0"
"2019-02-07 22:00","0.0","17.14"
"2019-02-07 22:15","0.0","17.14"
"2019-02-07 22:30","0.0","17.14"
"2019-02-07 22:45","0.0","17.14"
"2019-02-07 23:00","0.0","16.38"
"2019-02-07 23:15","0.0","16.38"
"2019-02-07 23:30","0.0","16.38"
"2019-02-07 23:45","0.0","16.38"
"2019-02-08 00:00","0.0","15.51"
"2019-02-08 00:15","0.0","15.51"
"2019-02-08 00:30","0.0","15.51"
"2019-02-08 00:45","0.0","15.51"
"2019-02-08 01:00","0.0","14.96"
"2019-02-08 01:15","0.0","14.96"
"2019-02-08 01:30","0.0","14.96"
"2019-02-08 01:45","0.0","14.96"
"2019-02-08 02:00","0.0","13.47"
"2019-02-08 02:15","0.0","13.47"
"2019-02-08 02:30","0.0","13.47"
"2019-02-08 02:45","0.0","13.47"
"2019-02-08 03:00","0.0","12.49"
"2019-02-08 03:15","0.0","12.49"
"2019-02-08 03:30","0.0","12.49"
"2019-02-08 03:45","0.0","12.49"
"2019-02-08 04:00","0.0","9.81"
"2019-02-08 04:15","0.0","9.81"
"2019-02-08 04:30","0.0","9.81"
"2019-02-08 04:45","0.0","9.81"
"2019-02-08 05:00","0.0","9.36"
"2019-02-08 05:15","0.0","9.36"
"2019-02-08 05:30","0.0","9.36"
"2019-02-08 05:45","0.0","9.36"
"2019-02-08 06:00","0.0","9.35"
"2019-02-08 06:15","0.0","9.35"
"2019-02-08 06:30","0.0","9.35"
"2019-02-08 06:45","0.0","9.35"
"2019-02-08 07:00","0.0","8.8"
"2019-02-08 07:15","0.0","8.8"
"2019-02-08 07:30","0.0","8.8"
"2019-02-08 07:45","0.0","8.8"
"2019-02-08 08:00","0.0","11.48"
"2019-02-08 08:15","1.17","11.48"
"2019-02-08 08:30","2.28","11.48"
"2019-02-08 08:45","2.24","11.48"
"2019-02-08 09:00","2.21","14.24"
"2019-02-08 09:15","2.37","14.24"
"2019-02-08 09:30","2.45","14.24"
"2019-02-08 09:45","2.48","14.24"
"2019-02-08 10:00","2.47","16.92"
"2019-02-08 10:15","2.51","16.92"
"2019-02-08 10:30","2.62","16.92"
"2019-02-08 10:45","2.71","16.92"
"2019-02-08 11:00","2.8","18.15"
"2019-02-08 11:15","2.85","18.15"
"2019-02-08 11:30","2.8","18.15"
"2019-02-08 11:45","2.85","18.15"
"2019-02-08 12:00","2.63","20.53"
"2019-02-08 12:15","2.43","20.53"
"2019-02-08 12:30","3.75","20.53"
"2019-02-08 12:45","3.86","20.53"
"2019-02-08 13:00","3.91","21.93"
"2019-02-08 13:15","3.97","21.93"
"2019-02-08 13:30","3.99","21.93"
"2019-02-08 13:45","4.01","21.93"
"2019-02-08 14:00","4.06","22.56"
"2019-02-08 14:15","4.08","22.56"
"2019-02-08 14:30","4.17","22.56"
"2019-02-08 14:45","4.04","22.56"
"2019-02-08 15:00","4.18","23.39"
"2019-02-08 15:15","4.04","23.39"
"2019-02-08 15:30","4.06","23.39"
"2019-02-08 15:45","4.14","23.39"
"2019-02-08 16:00","3.98","23.36"
"2019-02-08 16:15","4.16","23.36"
"2019-02-08 16:30","4.03","23.36"
"2019-02-08 16:45","4.13","23.36"
"2019-02-08 17:00","3.83","23.29"
"2019-02-08 17:15","3.96","23.29"
"2019-02-08 17:30","3.68","23.29"
"2019-02-08 17:45","3.76","23.29"
"2019-02-08 18:00","3.52","22.04"
"2019-02-08 18:15","3.68","22.04"
"2019-02-08 18:30","3.67","22.04"
"2019-02-08 18:45","3.78","22.04"
"2019-02-08 19:00","3.62","21.23"
"2019-02-08 19:15","3.7","21.23"
"2019-02-08 19:30","3.63","21.23"
"2019-02-08 19:45","3.65","21.23"
"2019-02-08 20:00","3.71","19.41"
"2019-02-08 20:15","3.74","19.41"
"2019-02-08 20:30","3.78","19.41"
"2019-02-08 20:45","3.72","19.41"
"2019-02-08 21:00","3.71","17.77"
"2019-02-08 21:15","2.54","17.77"
"2019-02-08 21:30","2.04","17.77"
"2019-02-08 21:45","0.0","17.77"
"2019-02-08 22:00","0.0","12.91"
"2019-02-08 22:15","0.0","12.91"
"2019-02-08 22:30","0.0","12.91"
"2019-02-08 22:45","0.0","12.91"
"2019-02-08 23:00","0.0","11.98"
"2019-02-08 23:15","0.0","11.98"
"2019-02-08 23:30","0.0","11.98"
"2019-02-08 23:45","0.0","11.98"
"2019-02-09 00:00","0.0","10.46"
"2019-02-09 00:15","0.0","10.46"
"2019-02-09 00:30","0.0","10.46"
"2019-02-09 00:45","0.0","10.46"
"2019-02-09 01:00","0.0","9.49"
"2019-02-09 01:15","0.0","9.49"
"2019-02-09 01:30","0.0","9.49"
"2019-02-09 01:45","0.0","9.49"
"2019-02-09 02:00","0.0","8.99"
"2019-02-09 02:15","0.0","8.99"
"2019-02-09 02:30","0.0","8.99"
"2019-02-09 02:45","0.0","8.99"
"2019-02-09 03:00","0.0","8.98"
"2019-02-09 03:15","0.0","8.98"
"2019-02-09 03:30","0.0","8.98"
"2019-02-09 03:45","0.0","8.98"
"2019-02-09 04:00","0.0","7.98"
"2019-02-09 04:15","0.0","7.98"
"2019-02-09 04:30","0.0","7.98"
"2019-02-09 04:45","0.0","7.98"
"2019-02-09 05:00","0.0","6.87"
"2019-02-09 05:15","0.0","6.87"
"2019-02-09 05:30","0.0","6.87"
"2019-02-09 05:45","0.0","6.87"
"2019-02-09 06:00","0.0","4.6"
"2019-02-09 06:15","0.0","4.6"
"2019-02-09 06:30","0.0","4.6"
"2019-02-09 06:45","0.0","4.6"
"2019-02-09 07:00","0.0","7.8"
"2019-02-09 07:15","0.0","7.8"
"2019-02-09 07:30","0.0","7.8"
"2019-02-09 07:45","0.0","7.8"
"2019-02-09 08:00","0.0","7.95"
"2019-02-09 08:15","0.0","7.95"
"2019-02-09 08:30","0.0","7.95"
"2019-02-09 08:45","0.0","7.95"
"2019-02-09 09:00","0.3129","12.54"
"2019-02-09 09:15","2.41","12.54"
"2019-02-09 09:30","2.46","12.54"
"2019-02-09 09:45","2.32","12.54"
"2019-02-09 10:00","2.43","14.53"
"2019-02-09 10:15","2.45","14.53"
"2019-02-09 10:30","2.36","14.53"
"2019-02-09 10:45","2.5","14.53"
"2019-02-09 11:00","2.5","16.96"
"2019-02-09 11:15","2.44","16.96"
"2019-02-09 11:30","2.67","16.96"
"2019-02-09 11:45","2.54","16.96"
"2019-02-09 12:00","2.56","19.39"
"2019-02-09 12:15","2.91","19.39"
"2019-02-09 12:30","4.08","19.39"
"2019-02-09 12:45","4.06","19.39"
"2019-02-09 13:00","4.15","21.02"
"2019-02-09 13:15","4.13","21.02"
"2019-02-09 13:30","4.07","21.02"
"2019-02-09 13:45","4.17","21.02"
"2019-02-09 14:00","4.06","21.19"
"2019-02-09 14:15","4.19","21.19"
"2019-02-09 14:30","4.18","21.19"
"2019-02-09 14:45","4.07","21.19"
"2019-02-09 15:00","4.12","22.19"
"2019-02-09 15:15","4.0","22.19"
"2019-02-09 15:30","4.0","22.19"
"2019-02-09 15:45","4.09","22.19"
"2019-02-09 16:00","4.07","22.96"
"2019-02-09 16:15","4.05","22.96"
"2019-02-09 16:30","4.22","22.96"
"2019-02-09 16:45","4.04","22.96"
"2019-02-09 17:00","4.08","23.26"
"2019-02-09 17:15","3.94","23.26"
"2019-02-09 17:30","3.92","23.26"
"2019-02-09 17:45","3.96","23.26"
"2019-02-09 18:00","3.53","22.55"
"2019-02-09 18:15","3.43","22.55"
"2019-02-09 18:30","3.73","22.55"
"2019-02-09 18:45","3.86","22.55"
"2019-02-09 19:00","3.93","20.65"
"2019-02-09 19:15","3.88","20.65"
"2019-02-09 19:30","3.93","20.65"
"2019-02-09 19:45","3.93","20.65"
"2019-02-09 20:00","3.9","18.71"
"2019-02-09 20:15","3.9","18.71"
"2019-02-09 20:30","3.87","18.71"
"2019-02-09 20:45","3.86","18.71"
"2019-02-09 21:00","3.8","14.43"
"2019-02-09 21:15","3.78","14.43"
"2019-02-09 21:30","0.234","14.43"
"2019-02-09 21:45","0.0","14.43"
"2019-02-09 22:00","0.0","12.51"
"2019-02-09 22:15","0.0","12.51"
"2019-02-09 22:30","0.0","12.51"
"2019-02-09 22:45","0.0","12.51"
"2019-02-09 23:00","0.0","11.35"
"2019-02-09 23:15","0.0","11.35"
"2019-02-09 23:30","0.0","11.35"
"2019-02-09 23:45","0.0","11.35"
"2019-02-10 00:00","0.0","10.82"
"2019-02-10 00:15","0.0","10.82"
"2019-02-10 00:30","0.0","10.82"
"2019-02-10 00:45","0.0","10.82"
"2019-02-10 01:00","0.0","9.88"
"2019-02-10 01:15","0.0","9.88"
"2019-02-10 01:30","0.0","9.88"
"2019-02-10 01:45","0.0","9.88"
"2019-02-10 02:00","0.0","7.83"
"2019-02-10 02:15","0.0","7.83"
"2019-02-10 02:30","0.0","7.83"
"2019-02-10 02:45","0.0","7.83"
"2019-02-10 03:00","0.0","6.42"
"2019-02-10 03:15","0.0","6.42"
"2019-02-10 03:30","0.0","6.42"
"2019-02-10 03:45","0.0","6.42"
"2019-02-10 04:00","0.0","5.4"
"2019-02-10 04:15","0.0","5.4"
"2019-02-10 04:30","0.0","5.4"
"2019-02-10 04:45","0.0","5.4"
"2019-02-10 05:00","0.0","4.92"
"2019-02-10 05:15","0.0","4.92"
"2019-02-10 05:30","0.0","4.92"
"2019-02-10 05:45","0.0","4.92"
"2019-02-10 06:00","0.0","4.85"
"2019-02-10 06:15","0.0","4.85"
"2019-02-10 06:30","0.0","4.85"
"2019-02-10 06:45","0.0","4.85"
"2019-02-10 07:00","0.0","7.56"
"2019-02-10 07:15","0.0","7.56"
"2019-02-10 07:30","0.0","7.56"
"2019-02-10 07:45","0.0","7.56"
"2019-02-10 08:00","0.0","7.94"
"2019-02-10 08:15","0.0","7.94"
"2019-02-10 08:30","1.36","7.94"
"2019-02-10 08:45","2.24","7.94"
"2019-02-10 09:00","2.22","9.03"
"2019-02-10 09:15","2.13","9.03"
"2019-02-10 09:30","2.14","9.03"
"2019-02-10 09:45","2.29","9.03"
"2019-02-10 10:00","2.27","13.33"
"2019-02-10 10:15","2.27","13.33"
"2019-02-10 10:30","2.34","13.33"
"2019-02-10 10:45","2.27","13.33"
"2019-02-10 11:00","2.31","16.52"
"2019-02-10 11:15","2.28","16.52"
"2019-02-10 11:30","2.29","16.52"
"2019-02-10 11:45","2.23","16.52"
"2019-02-10 12:00","2.49","19.44"
"2019-02-10 12:15","2.97","19.44"
"2019-02-10 12:30","4.13","19.44"
"2019-02-10 12:45","4.09","19.44"
"2019-02-10 13:00","3.96","21.86"
"2019-02-10 13:15","4.06","21.86"
"2019-02-10 13:30","3.93","21.86"
"2019-02-10 13:45","4.02","21.86"
"2019-02-10 14:00","4.0","22.93"
"2019-02-10 14:15","3.95","22.93"
"2019-02-10 14:30","4.05","22.93"
"2019-02-10 14:45","4.06","22.93"
"2019-02-10 15:00","4.1","22.82"
"2019-02-10 15:15","4.19","22.82"
"2019-02-10 15:30","4.15","22.82"
"2019-02-10 15:45","4.16","22.82"
"2019-02-10 16:00","4.22","22.47"
"2019-02-10 16:15","4.06","22.47"
"2019-02-10 16:30","4.07","22.47"
"2019-02-10 16:45","4.05","22.47"
"2019-02-10 17:00","4.1","24.05"
"2019-02-10 17:15","4.25","24.05"
"2019-02-10 17:30","4.13","24.05"
"2019-02-10 17:45","4.04","24.05"
"2019-02-10 18:00","3.83","21.41"
"2019-02-10 18:15","3.74","21.41"
"2019-02-10 18:30","3.7","21.41"
"2019-02-10 18:45","3.74","21.41"
"2019-02-10 19:00","3.77","22.25"
"2019-02-10 19:15","3.85","22.25"
"2019-02-10 19:30","3.77","22.25"
"2019-02-10 19:45","3.75","22.25"
"2019-02-10 20:00","3.8","19.88"
"2019-02-10 20:15","3.77","19.88"
"2019-02-10 20:30","3.84","19.88"
"2019-02-10 20:45","3.56","19.88"
"2019-02-10 21:00","3.11","15.47"
"2019-02-10 21:15","3.17","15.47"
"2019-02-10 21:30","3.92","15.47"
"2019-02-10 21:45","2.64","15.47"
"2019-02-10 22:00","0.8107","14.43"
"2019-02-10 22:15","0.3029","14.43"
"2019-02-10 22:30","0.2923","14.43"
"2019-02-10 22:45","0.2965","14.43"
"2019-02-10 23:00","0.2913","13.95"
"2019-02-10 23:15","0.295","13.95"
"2019-02-10 23:30","0.2984","13.95"
"2019-02-10 23:45","0.2904","13.95"
"2019-02-11 00:00","0.2983","11.42"
"2019-02-11 00:15","0.2902","11.42"
"2019-02-11 00:30","0.8132","11.42"
"2019-02-11 00:45","1.82","11.42"
"2019-02-11 01:00","0.0","10.93"
"2019-02-11 01:15","0.0","10.93"
"2019-02-11 01:30","0.0","10.93"
"2019-02-11 01:45","0.0","10.93"
"2019-02-11 02:00","0.0","10.93"
"2019-02-11 02:15","0.0","10.93"
"2019-02-11 02:30","0.0","10.93"
"2019-02-11 02:45","0.0","10.93"
"2019-02-11 03:00","0.0","8.16"
"2019-02-11 03:15","0.0","8.16"
"2019-02-11 03:30","0.0","8.16"
"2019-02-11 03:45","0.0","8.16"
"2019-02-11 04:00","0.0","7.81"
"2019-02-11 04:15","0.0","7.81"
"2019-02-11 04:30","0.0","7.81"
"2019-02-11 04:45","0.0","7.81"
"2019-02-11 05:00","0.0","7.81"
"2019-02-11 05:15","0.0","7.81"
"2019-02-11 05:30","0.0","7.81"
"2019-02-11 05:45","0.0","7.81"
"2019-02-11 06:00","0.0","7.82"
"2019-02-11 06:15","0.0","7.82"
"2019-02-11 06:30","0.0","7.82"
"2019-02-11 06:45","0.0","7.82"
"2019-02-11 07:00","0.0","6.12"
"2019-02-11 07:15","0.0","6.12"
"2019-02-11 07:30","0.0","6.12"
"2019-02-11 07:45","0.0","6.12"
"2019-02-11 08:00","0.0","6.4"
"2019-02-11 08:15","0.4192","6.4"
"2019-02-11 08:30","1.61","6.4"
"2019-02-11 08:45","2.08","6.4"
"2019-02-11 09:00","2.14","11.66"
"2019-02-11 09:15","2.25","11.66"
"2019-02-11 09:30","2.3","11.66"
"2019-02-11 09:45","2.32","11.66"
"2019-02-11 10:00","2.34","14.72"
"2019-02-11 10:15","2.51","14.72"
"2019-02-11 10:30","2.37","14.72"
"2019-02-11 10:45","2.3","14.72"
"2019-02-11 11:00","2.24","18.64"
"2019-02-11 11:15","2.26","18.64"
"2019-02-11 11:30","2.27","18.64"
"2019-02-11 11:45","2.33","18.64"
"2019-02-11 12:00","2.46","17.49"
"2019-02-11 12:15","2.53","17.49"
"2019-02-11 12:30","2.53","17.49"
"2019-02-11 12:45","3.91","17.49"
"2019-02-11 13:00","3.95","21.36"
"2019-02-11 13:15","3.99","21.36"
"2019-02-11 13:30","4.21","21.36"
"2019-02-11 13:45","4.11","21.36"
"2019-02-11 14:00","3.98","22.39"
"2019-02-11 14:15","4.08","22.39"
"2019-02-11 14:30","4.06","22.39"
"2019-02-11 14:45","4.04","22.39"
"2019-02-11 15:00","3.99","24.8"
"2019-02-11 15:15","4.05","24.8"
"2019-02-11 15:30","3.92","24.8"
"2019-02-11 15:45","4.09","24.8"
"2019-02-11 16:00","4.03","25.09"
"2019-02-11 16:15","3.99","25.09"
"2019-02-11 16:30","4.09","25.09"
"2019-02-11 16:45","4.14","25.09"
"2019-02-11 17:00","4.0","24.95"
"2019-02-11 17:15","4.11","24.95"
"2019-02-11 17:30","4.12","24.95"
"2019-02-11 17:45","4.01","24.95"
"2019-02-11 18:00","3.94","24.8"
"2019-02-11 18:15","3.8","24.8"
"2019-02-11 18:30","3.87","24.8"
"2019-02-11 18:45","3.79","24.8"
"2019-02-11 19:00","3.58","22.61"
"2019-02-11 19:15","3.64","22.61"
"2019-02-11 19:30","3.75","22.61"
"2019-02-11 19:45","3.78","22.61"
"2019-02-11 20:00","3.92","20.83"
"2019-02-11 20:15","3.84","20.83"
"2019-02-11 20:30","3.9","20.83"
"2019-02-11 20:45","3.44","20.83"
"2019-02-11 21:00","2.86","16.93"
"2019-02-11 21:15","1.52","16.93"
"2019-02-11 21:30","0.0","16.93"
"2019-02-11 21:45","0.0","16.93"
"2019-02-11 22:00","0.0","15.88"
"2019-02-11 22:15","0.0","15.88"
"2019-02-11 22:30","0.0","15.88"
"2019-02-11 22:45","0.0","15.88"
"2019-02-11 23:00","0.0","14.49"
"2019-02-11 23:15","0.0","14.49"
"2019-02-11 23:30","0.0","14.49"
"2019-02-11 23:45","0.0","14.49"
"2019-02-12 00:00","0.0","13.4"
"2019-02-12 00:15","0.0","13.4"
"2019-02-12 00:30","0.0","13.4"
"2019-02-12 00:45","0.0","13.4"
"2019-02-12 01:00","0.0","12.9"
"2019-02-12 01:15","0.0","12.9"
"2019-02-12 01:30","0.0","12.9"
"2019-02-12 01:45","0.0","12.9"
"2019-02-12 02:00","0.0","12.85"
"2019-02-12 02:15","0.0","12.85"
"2019-02-12 02:30","0.0","12.85"
"2019-02-12 02:45","0.0","12.85"
"2019-02-12 03:00","0.0","11.4"
"2019-02-12 03:15","0.0","11.4"
"2019-02-12 03:30","0.0","11.4"
"2019-02-12 03:45","0.0","11.4"
"2019-02-12 04:00","0.0","10.36"
"2019-02-12 04:15","0.0","10.36"
"2019-02-12 04:30","0.0","10.36"
"2019-02-12 04:45","0.0","10.36"
"2019-02-12 05:00","0.0","9.85"
"2019-02-12 05:15","0.0","9.85"
"2019-02-12 05:30","0.0","9.85"
"2019-02-12 05:45","0.0","9.85"
"2019-02-12 06:00","0.0","9.44"
"2019-02-12 06:15","0.0","9.44"
"2019-02-12 06:30","0.0","9.44"
"2019-02-12 06:45","0.0","9.44"
"2019-02-12 07:00","0.0","7.89"
"2019-02-12 07:15","0.0","7.89"
"2019-02-12 07:30","0.0","7.89"
"2019-02-12 07:45","0.0","7.89"
"2019-02-12 08:00","0.1509","7.33"
"2019-02-12 08:15","2.34","7.33"
"2019-02-12 08:30","2.35","7.33"
"2019-02-12 08:45","2.23","7.33"
"2019-02-12 09:00","2.32","10.51"
"2019-02-12 09:15","2.33","10.51"
"2019-02-12 09:30","2.37","10.51"
"2019-02-12 09:45","2.36","10.51"
"2019-02-12 10:00","2.44","16.43"
"2019-02-12 10:15","2.5","16.43"
"2019-02-12 10:30","2.55","16.43"
"2019-02-12 10:45","2.63","16.43"
"2019-02-12 11:00","2.51","19.26"
"2019-02-12 11:15","2.44","19.26"
"2019-02-12 11:30","2.37","19.26"
"2019-02-12 11:45","2.44","19.26"
"2019-02-12 12:00","2.52","20.9"
"2019-02-12 12:15","2.48","20.9"
"2019-02-12 12:30","2.44","20.9"
"2019-02-12 12:45","3.81","20.9"
"2019-02-12 13:00","4.06","21.07"
"2019-02-12 13:15","4.06","21.07"
"2019-02-12 13:30","4.02","21.07"
"2019-02-12 13:45","4.06","21.07"
"2019-02-12 14:00","4.08","20.57"
"2019-02-12 14:15","4.06","20.57"
"2019-02-12 14:30","4.04","20.57"
"2019-02-12 14:45","4.02","20.57"
"2019-02-12 15:00","4.03","23.25"
"2019-02-12 15:15","4.03","23.25"
"2019-02-12 15:30","4.13","23.25"
"2019-02-12 15:45","4.15","23.25"
"2019-02-12 16:00","4.15","24.62"
"2019-02-12 16:15","4.09","24.62"
"2019-02-12 16:30","4.19","24.62"
"2019-02-12 16:45","4.21","24.62"
"2019-02-12 17:00","3.92","23.2"
"2019-02-12 17:15","3.82","23.2"
"2019-02-12 17:30","3.94","23.2"
"2019-02-12 17:45","3.94","23.2"
"2019-02-12 18:00","3.84","23.36"
"2019-02-12 18:15","3.74","23.36"
"2019-02-12 18:30","3.53","23.36"
"2019-02-12 18:45","3.71","23.36"
"2019-02-12 19:00","3.75","20.51"
"2019-02-12 19:15","3.84","20.51"
"2019-02-12 19:30","3.9","20.51"
"2019-02-12 19:45","3.8","20.51"
"2019-02-12 20:00","3.88","18.59"
"2019-02-12 20:15","3.79","18.59"
"2019-02-12 20:30","3.88","18.59"
"2019-02-12 20:45","1.12","18.59"
"2019-02-12 21:00","0.095","13.37"
"2019-02-12 21:15","0.0","13.37"
"2019-02-12 21:30","0.0","13.37"
"2019-02-12 21:45","0.0","13.37"
"2019-02-12 22:00","0.0","11.96"
"2019-02-12 22:15","0.0","11.96"
"2019-02-12 22:30","0.0","11.96"
"2019-02-12 22:45","0.0","11.96"
"2019-02-12 23:00","0.0","10.98"
"2019-02-12 23:15","0.0","10.98"
"2019-02-12 23:30","0.0","10.98"
"2019-02-12 23:45","0.0","10.98"
"2019-02-13 00:00","0.0","10.95"
"2019-02-13 00:15","0.0","10.95"
"2019-02-13 00:30","0.0","10.95"
"2019-02-13 00:45","0.0","10.95"
"2019-02-13 01:00","0.0","10.92"
"2019-02-13 01:15","0.0","10.92"
"2019-02-13 01:30","0.0","10.92"
"2019-02-13 01:45","0.0","10.92"
"2019-02-13 02:00","0.0","11.0"
"2019-02-13 02:15","0.0","11.0"
"2019-02-13 02:30","0.0","11.0"
"2019-02-13 02:45","0.0","11.0"
"2019-02-13 03:00","0.0","9.48"
"2019-02-13 03:15","0.0","9.48"
"2019-02-13 03:30","0.0","9.48"
"2019-02-13 03:45","0.0","9.48"
"2019-02-13 04:00","0.0","8.9"
"2019-02-13 04:15","0.0","8.9"
"2019-02-13 04:30","0.0","8.9"
"2019-02-13 04:45","0.0","8.9"
"2019-02-13 05:00","0.0","9.0"
"2019-02-13 05:15","0.0","9.0"
"2019-02-13 05:30","0.0","9.0"
"2019-02-13 05:45","0.0","9.0"
"2019-02-13 06:00","0.0","9.0"
"2019-02-13 06:15","0.0","9.0"
"2019-02-13 06:30","0.0","9.0"
"2019-02-13 06:45","0.0","9.0"
"2019-02-13 07:00","0.0","9.0"
"2019-02-13 07:15","0.0","9.0"
"2019-02-13 07:30","0.0","9.0"
"2019-02-13 07:45","0.0","9.0"
"2019-02-13 08:00","0.0","11.53"
"2019-02-13 08:15","0.0","11.53"
"2019-02-13 08:30","0.0","11.53"
"2019-02-13 08:45","0.0","11.53"
"2019-02-13 09:00","0.1501","11.3"
"2019-02-13 09:15","2.3","11.3"
"2019-02-13 09:30","2.25","11.3"
"2019-02-13 09:45","2.19","11.3"
"2019-02-13 10:00","2.29","14.74"
"2019-02-13 10:15","2.33","14.74"
"2019-02-13 10:30","2.38","14.74"
"2019-02-13 10:45","2.5","14.74"
"2019-02-13 11:00","2.63","17.05"
"2019-02-13 11:15","2.65","17.05"
"2019-02-13 11:30","2.6","17.05"
"2019-02-13 11:45","2.46","17.05"
"2019-02-13 12:00","2.54","19.09"
"2019-02-13 12:15","2.68","19.09"
"2019-02-13 12:30","2.78","19.09"
"2019-02-13 12:45","4.38","19.09"
"2019-02-13 13:00","4.41","19.84"
"2019-02-13 13:15","4.58","19.84"
"2019-02-13 13:30","4.56","19.84"
"2019-02-13 13:45","4.42","19.84"
"2019-02-13 14:00","4.48","22.51"
"2019-02-13 14:15","4.55","22.51"
"2019-02-13 14:30","4.47","22.51"
"2019-02-13 14:45","4.53","22.51"
"2019-02-13 15:00","4.49","22.7"
"2019-02-13 15:15","4.55","22.7"
"2019-02-13 15:30","4.55","22.7"
"2019-02-13 15:45","4.51","22.7"
"2019-02-13 16:00","4.54","21.11"
"2019-02-13 16:15","4.68","21.11"
"2019-02-13 16:30","4.69","21.11"
"2019-02-13 16:45","4.45","21.11"
"2019-02-13 17:00","4.4","19.53"
"2019-02-13 17:15","4.4","19.53"
"2019-02-13 17:30","4.62","19.53"
"2019-02-13 17:45","4.59","19.53"
"2019-02-13 18:00","4.36","19.25"
"2019-02-13 18:15","4.29","19.25"
"2019-02-13 18:30","4.19","19.25"
"2019-02-13 18:45","4.29","19.25"
"2019-02-13 19:00","4.18","18.63"
"2019-02-13 19:15","4.27","18.63"
"2019-02-13 19:30","4.36","18.63"
"2019-02-13 19:45","4.33","18.63"
"2019-02-13 20:00","4.38","18.19"
"2019-02-13 20:15","4.43","18.19"
"2019-02-13 20:30","4.3","18.19"
"2019-02-13 20:45","4.35","18.19"
"2019-02-13 21:00","4.28","12.89"
"2019-02-13 21:15","4.21","12.89"
"2019-02-13 21:30","3.83","12.89"
"2019-02-13 21:45","3.43","12.89"
"2019-02-13 22:00","0.9584","12.46"
"2019-02-13 22:15","0.0","12.46"
"2019-02-13 22:30","0.0","12.46"
"2019-02-13 22:45","0.0","12.46"
"2019-02-13 23:00","0.0","12.44"
"2019-02-13 23:15","0.0","12.44"
"2019-02-13 23:30","0.0","12.44"
"2019-02-13 23:45","0.0","12.44"
"2019-02-14 00:00","0.0","12.74"
"2019-02-14 00:15","0.0","12.74"
"2019-02-14 00:30","0.0","12.74"
"2019-02-14 00:45","0.0","12.74"
"2019-02-14 01:00","0.0","11.88"
"2019-02-14 01:15","0.0","11.88"
"2019-02-14 01:30","0.0","11.88"
"2019-02-14 01:45","0.0","11.88"
"2019-02-14 02:00","0.0","10.89"
"2019-02-14 02:15","0.0","10.89"
"2019-02-14 02:30","0.0","10.89"
"2019-02-14 02:45","0.0","10.89"
"2019-02-14 03:00","0.0","10.33"
"2019-02-14 03:15","0.0","10.33"
"2019-02-14 03:30","0.0","10.33"
"2019-02-14 03:45","0.0","10.33"
"2019-02-14 04:00","0.0","8.43"
"2019-02-14 04:15","0.0","8.43"
"2019-02-14 04:30","0.0","8.43"
"2019-02-14 04:45","0.0","8.43"
"2019-02-14 05:00","0.0","8.94"
"2019-02-14 05:15","0.0","8.94"
"2019-02-14 05:30","0.0","8.94"
"2019-02-14 05:45","0.0","8.94"
"2019-02-14 06:00","0.0","8.89"
"2019-02-14 06:15","0.0","8.89"
"2019-02-14 06:30","0.0","8.89"
"2019-02-14 06:45","0.0","8.89"
"2019-02-14 07:00","0.0","8.38"
"2019-02-14 07:15","0.0","8.38"
"2019-02-14 07:30","0.0","8.38"
"2019-02-14 07:45","0.0","8.38"
"2019-02-14 08:00","0.0","12.1"
"2019-02-14 08:15","0.0","12.1"
"2019-02-14 08:30","1.56","12.1"
"2019-02-14 08:45","2.28","12.1"
"2019-02-14 09:00","2.31","12.78"
"2019-02-14 09:15","2.31","12.78"
"2019-02-14 09:30","2.29","12.78"
"2019-02-14 09:45","2.35","12.78"
"2019-02-14 10:00","2.35","16.47"
"2019-02-14 10:15","2.29","16.47"
"2019-02-14 10:30","2.31","16.47"
"2019-02-14 10:45","2.35","16.47"
"2019-02-14 11:00","2.29","19.16"
"2019-02-14 11:15","2.32","19.16"
"2019-02-14 11:30","2.36","19.16"
"2019-02-14 11:45","2.46","19.16"
"2019-02-14 12:00","2.52","21.16"
"2019-02-14 12:15","2.89","21.16"
"2019-02-14 12:30","4.11","21.16"
"2019-02-14 12:45","3.93","21.16"
"2019-02-14 13:00","3.99","22.16"
"2019-02-14 13:15","3.98","22.16"
"2019-02-14 13:30","4.07","22.16"
"2019-02-14 13:45","4.07","22.16"
"2019-02-14 14:00","4.04","24.06"
"2019-02-14 14:15","4.23","24.06"
"2019-02-14 14:30","4.14","24.06"
"2019-02-14 14:45","4.12","24.06"
"2019-02-14 15:00","4.22","24.1"
"2019-02-14 15:15","4.17","24.1"
"2019-02-14 15:30","4.03","24.1"
"2019-02-14 15:45","4.09","24.1"
"2019-02-14 16:00","4.09","24.59"
"2019-02-14 16:15","4.21","24.59"
"2019-02-14 16:30","4.08","24.59"
"2019-02-14 16:45","4.11","24.59"
"2019-02-14 17:00","4.01","24.12"
"2019-02-14 17:15","3.82","24.12"
"2019-02-14 17:30","4.05","24.12"
"2019-02-14 17:45","4.16","24.12"
"2019-02-14 18:00","3.77","24.21"
"2019-02-14 18:15","3.89","24.21"
"2019-02-14 18:30","3.93","24.21"
"2019-02-14 18:45","3.65","24.21"
