"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-04-07 22:15","0.0","19.42"
"2019-04-07 22:30","0.0","19.42"
"2019-04-07 22:45","0.0","19.42"
"2019-04-07 23:00","0.0","18.19"
"2019-04-07 23:15","0.0","18.19"
"2019-04-07 23:30","0.0","18.19"
"2019-04-07 23:45","0.0","18.19"
"2019-04-08 00:00","0.0","16.33"
"2019-04-08 00:15","0.0","16.33"
"2019-04-08 00:30","0.0","16.33"
"2019-04-08 00:45","0.0","16.33"
"2019-04-08 01:00","0.0","16.32"
"2019-04-08 01:15","0.0","16.32"
"2019-04-08 01:30","0.0","16.32"
"2019-04-08 01:45","0.0","16.32"
"2019-04-08 02:00","0.0","15.1"
"2019-04-08 02:15","0.0","15.1"
"2019-04-08 02:30","0.0","15.1"
"2019-04-08 02:45","0.0","15.1"
"2019-04-08 03:00","0.0","13.66"
"2019-04-08 03:15","0.0","13.66"
"2019-04-08 03:30","0.0","13.66"
"2019-04-08 03:45","0.0","13.66"
"2019-04-08 04:00","0.0","12.83"
"2019-04-08 04:15","0.0","12.83"
"2019-04-08 04:30","0.0","12.83"
"2019-04-08 04:45","0.0","12.83"
"2019-04-08 05:00","0.0","11.74"
"2019-04-08 05:15","0.0","11.74"
"2019-04-08 05:30","0.0","11.74"
"2019-04-08 05:45","0.0","11.74"
"2019-04-08 06:00","0.0","12.07"
"2019-04-08 06:15","0.0","12.07"
"2019-04-08 06:30","0.0","12.07"
"2019-04-08 06:45","0.0","12.07"
"2019-04-08 07:00","0.0","13.26"
"2019-04-08 07:15","2.58","13.26"
"2019-04-08 07:30","3.98","13.26"
"2019-04-08 07:45","3.97","13.26"
"2019-04-08 08:00","3.74","13.06"
"2019-04-08 08:15","3.7","13.06"
"2019-04-08 08:30","3.66","13.06"
"2019-04-08 08:45","3.74","13.06"
"2019-04-08 09:00","3.84","12.57"
"2019-04-08 09:15","3.71","12.57"
"2019-04-08 09:30","3.78","12.57"
"2019-04-08 09:45","3.82","12.57"
"2019-04-08 10:00","4.08","16.42"
"2019-04-08 10:15","4.08","16.42"
"2019-04-08 10:30","4.1","16.42"
"2019-04-08 10:45","4.06","16.42"
"2019-04-08 11:00","4.04","18.07"
"2019-04-08 11:15","4.02","18.07"
"2019-04-08 11:30","3.5","18.07"
"2019-04-08 11:45","4.07","18.07"
"2019-04-08 12:00","4.07","21.65"
"2019-04-08 12:15","4.04","21.65"
"2019-04-08 12:30","3.96","21.65"
"2019-04-08 12:45","4.04","21.65"
"2019-04-08 13:00","4.04","23.19"
"2019-04-08 13:15","3.91","23.19"
"2019-04-08 13:30","3.91","23.19"
"2019-04-08 13:45","3.89","23.19"
"2019-04-08 14:00","4.02","24.57"
"2019-04-08 14:15","4.03","24.57"
"2019-04-08 14:30","3.97","24.57"
"2019-04-08 14:45","4.01","24.57"
"2019-04-08 15:00","3.96","24.86"
"2019-04-08 15:15","3.95","24.86"
"2019-04-08 15:30","3.8","24.86"
"2019-04-08 15:45","3.98","24.86"
"2019-04-08 16:00","4.09","25.2"
"2019-04-08 16:15","3.86","25.2"
"2019-04-08 16:30","3.8","25.2"
"2019-04-08 16:45","3.93","25.2"
"2019-04-08 17:00","3.78","24.93"
"2019-04-08 17:15","3.95","24.93"
"2019-04-08 17:30","3.77","24.93"
"2019-04-08 17:45","3.77","24.93"
"2019-04-08 18:00","3.49","23.89"
"2019-04-08 18:15","3.48","23.89"
"2019-04-08 18:30","3.63","23.89"
"2019-04-08 18:45","3.63","23.89"
"2019-04-08 19:00","3.69","28.53"
"2019-04-08 19:15","3.69","28.53"
"2019-04-08 19:30","3.7","28.53"
"2019-04-08 19:45","3.53","28.53"
"2019-04-08 20:00","3.51","24.39"
"2019-04-08 20:15","3.27","24.39"
"2019-04-08 20:30","2.21","24.39"
"2019-04-08 20:45","0.2859","24.39"
"2019-04-08 21:00","0.2831","16.44"
"2019-04-08 21:15","0.18","16.44"
"2019-04-08 21:30","0.0","16.44"
"2019-04-08 21:45","0.0","16.44"
"2019-04-08 22:00","0.0","15.36"
"2019-04-08 22:15","0.0","15.36"
"2019-04-08 22:30","0.0","15.36"
"2019-04-08 22:45","0.0","15.36"
"2019-04-08 23:00","0.0","14.35"
"2019-04-08 23:15","0.0","14.35"
"2019-04-08 23:30","0.0","14.35"
"2019-04-08 23:45","0.0","14.35"
"2019-04-09 00:00","0.0","13.62"
"2019-04-09 00:15","0.0","13.62"
"2019-04-09 00:30","0.0","13.62"
"2019-04-09 00:45","0.0","13.62"
"2019-04-09 01:00","0.0","12.89"
"2019-04-09 01:15","0.0","12.89"
"2019-04-09 01:30","0.0","12.89"
"2019-04-09 01:45","0.0","12.89"
"2019-04-09 02:00","0.0","12.58"
"2019-04-09 02:15","0.0","12.58"
"2019-04-09 02:30","0.0","12.58"
"2019-04-09 02:45","0.0","12.58"
"2019-04-09 03:00","0.0","11.88"
"2019-04-09 03:15","0.0","11.88"
"2019-04-09 03:30","0.0","11.88"
"2019-04-09 03:45","0.0","11.88"
"2019-04-09 04:00","0.0","11.54"
"2019-04-09 04:15","0.0","11.54"
"2019-04-09 04:30","0.0","11.54"
"2019-04-09 04:45","0.0","11.54"
"2019-04-09 05:00","0.0","11.18"
"2019-04-09 05:15","0.0","11.18"
"2019-04-09 05:30","0.0","11.18"
"2019-04-09 05:45","0.0","11.18"
"2019-04-09 06:00","0.0","10.82"
"2019-04-09 06:15","0.0","10.82"
"2019-04-09 06:30","0.0","10.82"
"2019-04-09 06:45","0.0","10.82"
"2019-04-09 07:00","1.85","10.09"
"2019-04-09 07:15","2.82","10.09"
"2019-04-09 07:30","3.79","10.09"
"2019-04-09 07:45","3.76","10.09"
"2019-04-09 08:00","3.8","12.25"
"2019-04-09 08:15","3.73","12.25"
"2019-04-09 08:30","3.87","12.25"
"2019-04-09 08:45","3.83","12.25"
"2019-04-09 09:00","3.76","12.53"
"2019-04-09 09:15","3.83","12.53"
"2019-04-09 09:30","3.72","12.53"
"2019-04-09 09:45","3.69","12.53"
"2019-04-09 10:00","3.65","14.84"
"2019-04-09 10:15","4.14","14.84"
"2019-04-09 10:30","4.03","14.84"
"2019-04-09 10:45","4.02","14.84"
"2019-04-09 11:00","4.0","17.55"
"2019-04-09 11:15","4.05","17.55"
"2019-04-09 11:30","3.52","17.55"
"2019-04-09 11:45","3.98","17.55"
"2019-04-09 12:00","4.01","19.6"
"2019-04-09 12:15","3.99","19.6"
"2019-04-09 12:30","3.98","19.6"
"2019-04-09 12:45","3.95","19.6"
"2019-04-09 13:00","3.98","21.43"
"2019-04-09 13:15","4.01","21.43"
"2019-04-09 13:30","4.07","21.43"
"2019-04-09 13:45","4.01","21.43"
"2019-04-09 14:00","3.96","22.31"
"2019-04-09 14:15","4.04","22.31"
"2019-04-09 14:30","3.96","22.31"
"2019-04-09 14:45","3.94","22.31"
"2019-04-09 15:00","3.99","23.8"
"2019-04-09 15:15","4.16","23.8"
"2019-04-09 15:30","4.07","23.8"
"2019-04-09 15:45","4.0","23.8"
"2019-04-09 16:00","3.98","24.34"
"2019-04-09 16:15","4.04","24.34"
"2019-04-09 16:30","4.02","24.34"
"2019-04-09 16:45","3.98","24.34"
"2019-04-09 17:00","4.0","23.59"
"2019-04-09 17:15","3.81","23.59"
"2019-04-09 17:30","3.63","23.59"
"2019-04-09 17:45","3.75","23.59"
"2019-04-09 18:00","3.49","24.74"
"2019-04-09 18:15","3.53","24.74"
"2019-04-09 18:30","3.64","24.74"
"2019-04-09 18:45","3.53","24.74"
"2019-04-09 19:00","3.64","22.26"
"2019-04-09 19:15","3.63","22.26"
"2019-04-09 19:30","3.55","22.26"
"2019-04-09 19:45","3.63","22.26"
"2019-04-09 20:00","3.59","21.18"
"2019-04-09 20:15","3.41","21.18"
"2019-04-09 20:30","3.44","21.18"
"2019-04-09 20:45","3.31","21.18"
"2019-04-09 21:00","3.17","19.65"
"2019-04-09 21:15","3.47","19.65"
"2019-04-09 21:30","0.3792","19.65"
"2019-04-09 21:45","0.0","19.65"
"2019-04-09 22:00","0.0","17.21"
"2019-04-09 22:15","0.0","17.21"
"2019-04-09 22:30","0.0","17.21"
"2019-04-09 22:45","0.0","17.21"
"2019-04-09 23:00","0.0","15.8"
"2019-04-09 23:15","0.0","15.8"
"2019-04-09 23:30","0.0","15.8"
"2019-04-09 23:45","0.0","15.8"
"2019-04-10 00:00","0.0","14.41"
"2019-04-10 00:15","0.0","14.41"
"2019-04-10 00:30","0.0","14.41"
"2019-04-10 00:45","0.0","14.41"
"2019-04-10 01:00","0.0","14.43"
"2019-04-10 01:15","0.0","14.43"
"2019-04-10 01:30","0.0","14.43"
"2019-04-10 01:45","0.0","14.43"
"2019-04-10 02:00","0.0","13.9"
"2019-04-10 02:15","0.0","13.9"
"2019-04-10 02:30","0.0","13.9"
"2019-04-10 02:45","0.0","13.9"
"2019-04-10 03:00","0.0","12.85"
"2019-04-10 03:15","0.0","12.85"
"2019-04-10 03:30","0.0","12.85"
"2019-04-10 03:45","0.0","12.85"
"2019-04-10 04:00","0.0","9.15"
"2019-04-10 04:15","0.0","9.15"
"2019-04-10 04:30","0.0","9.15"
"2019-04-10 04:45","0.0","9.15"
"2019-04-10 05:00","0.0","8.39"
"2019-04-10 05:15","0.0","8.39"
"2019-04-10 05:30","0.0","8.39"
"2019-04-10 05:45","0.0","8.39"
"2019-04-10 06:00","0.0","7.82"
"2019-04-10 06:15","0.0","7.82"
"2019-04-10 06:30","0.0","7.82"
"2019-04-10 06:45","0.0","7.82"
"2019-04-10 07:00","0.0","8.38"
"2019-04-10 07:15","2.95","8.38"
"2019-04-10 07:30","3.78","8.38"
"2019-04-10 07:45","3.76","8.38"
"2019-04-10 08:00","3.82","10.58"
"2019-04-10 08:15","3.84","10.58"
"2019-04-10 08:30","3.82","10.58"
"2019-04-10 08:45","3.75","10.58"
"2019-04-10 09:00","3.74","10.28"
"2019-04-10 09:15","3.69","10.28"
"2019-04-10 09:30","3.87","10.28"
"2019-04-10 09:45","3.89","10.28"
"2019-04-10 10:00","3.41","16.58"
"2019-04-10 10:15","3.51","16.58"
"2019-04-10 10:30","4.24","16.58"
"2019-04-10 10:45","4.22","16.58"
"2019-04-10 11:00","4.28","19.64"
"2019-04-10 11:15","4.16","19.64"
"2019-04-10 11:30","4.06","19.64"
"2019-04-10 11:45","3.83","19.64"
"2019-04-10 12:00","3.81","21.78"
"2019-04-10 12:15","3.92","21.78"
"2019-04-10 12:30","3.97","21.78"
"2019-04-10 12:45","4.52","21.78"
"2019-04-10 13:00","4.59","23.26"
"2019-04-10 13:15","4.62","23.26"
"2019-04-10 13:30","4.52","23.26"
"2019-04-10 13:45","4.76","23.26"
"2019-04-10 14:00","4.59","24.82"
"2019-04-10 14:15","4.58","24.82"
"2019-04-10 14:30","4.5","24.82"
"2019-04-10 14:45","4.65","24.82"
"2019-04-10 15:00","4.64","25.07"
"2019-04-10 15:15","4.6","25.07"
"2019-04-10 15:30","4.64","25.07"
"2019-04-10 15:45","4.63","25.07"
"2019-04-10 16:00","4.49","26.24"
"2019-04-10 16:15","4.65","26.24"
"2019-04-10 16:30","4.57","26.24"
"2019-04-10 16:45","4.56","26.24"
"2019-04-10 17:00","4.49","27.74"
"2019-04-10 17:15","4.43","27.74"
"2019-04-10 17:30","4.32","27.74"
"2019-04-10 17:45","4.3","27.74"
"2019-04-10 18:00","4.05","27.52"
"2019-04-10 18:15","3.88","27.52"
"2019-04-10 18:30","3.99","27.52"
"2019-04-10 18:45","4.13","27.52"
"2019-04-10 19:00","4.19","26.91"
"2019-04-10 19:15","4.19","26.91"
"2019-04-10 19:30","4.01","26.91"
"2019-04-10 19:45","3.89","26.91"
"2019-04-10 20:00","4.2","25.62"
"2019-04-10 20:15","4.24","25.62"
"2019-04-10 20:30","4.32","25.62"
"2019-04-10 20:45","4.35","25.62"
"2019-04-10 21:00","4.23","21.52"
"2019-04-10 21:15","2.34","21.52"
"2019-04-10 21:30","1.99","21.52"
"2019-04-10 21:45","1.99","21.52"
"2019-04-10 22:00","2.0","19.75"
"2019-04-10 22:15","1.98","19.75"
"2019-04-10 22:30","1.98","19.75"
"2019-04-10 22:45","1.94","19.75"
"2019-04-10 23:00","1.99","19.08"
"2019-04-10 23:15","2.0","19.08"
"2019-04-10 23:30","2.03","19.08"
"2019-04-10 23:45","1.99","19.08"
"2019-04-11 00:00","1.97","17.49"
"2019-04-11 00:15","1.97","17.49"
"2019-04-11 00:30","1.97","17.49"
"2019-04-11 00:45","2.06","17.49"
"2019-04-11 01:00","2.08","16.09"
"2019-04-11 01:15","2.09","16.09"
"2019-04-11 01:30","2.07","16.09"
"2019-04-11 01:45","2.06","16.09"
"2019-04-11 02:00","2.07","15.03"
"2019-04-11 02:15","2.08","15.03"
"2019-04-11 02:30","2.08","15.03"
"2019-04-11 02:45","2.04","15.03"
"2019-04-11 03:00","2.08","14.71"
"2019-04-11 03:15","2.09","14.71"
"2019-04-11 03:30","2.1","14.71"
"2019-04-11 03:45","2.1","14.71"
"2019-04-11 04:00","2.09","14.06"
"2019-04-11 04:15","2.09","14.06"
"2019-04-11 04:30","2.06","14.06"
"2019-04-11 04:45","2.1","14.06"
"2019-04-11 05:00","2.12","12.93"
"2019-04-11 05:15","2.12","12.93"
"2019-04-11 05:30","2.12","12.93"
"2019-04-11 05:45","2.06","12.93"
"2019-04-11 06:00","2.07","12.96"
"2019-04-11 06:15","2.1","12.96"
"2019-04-11 06:30","3.27","12.96"
"2019-04-11 06:45","4.45","12.96"
"2019-04-11 07:00","4.35","12.12"
"2019-04-11 07:15","4.42","12.12"
"2019-04-11 07:30","4.43","12.12"
"2019-04-11 07:45","4.4","12.12"
"2019-04-11 08:00","4.37","13.36"
"2019-04-11 08:15","4.36","13.36"
"2019-04-11 08:30","4.39","13.36"
"2019-04-11 08:45","4.36","13.36"
"2019-04-11 09:00","4.4","15.4"
"2019-04-11 09:15","4.45","15.4"
"2019-04-11 09:30","4.45","15.4"
"2019-04-11 09:45","4.45","15.4"
"2019-04-11 10:00","4.37","18.9"
"2019-04-11 10:15","4.83","18.9"
"2019-04-11 10:30","4.81","18.9"
"2019-04-11 10:45","4.84","18.9"
"2019-04-11 11:00","4.83","21.14"
"2019-04-11 11:15","4.77","21.14"
"2019-04-11 11:30","4.6","21.14"
"2019-04-11 11:45","4.58","21.14"
"2019-04-11 12:00","4.67","22.89"
"2019-04-11 12:15","4.67","22.89"
"2019-04-11 12:30","4.7","22.89"
"2019-04-11 12:45","4.71","22.89"
"2019-04-11 13:00","4.73","24.5"
"2019-04-11 13:15","4.79","24.5"
"2019-04-11 13:30","4.81","24.5"
"2019-04-11 13:45","4.78","24.5"
"2019-04-11 14:00","4.82","25.96"
"2019-04-11 14:15","4.66","25.96"
"2019-04-11 14:30","4.69","25.96"
"2019-04-11 14:45","4.66","25.96"
"2019-04-11 15:00","4.59","26.49"
"2019-04-11 15:15","4.6","26.49"
"2019-04-11 15:30","4.63","26.49"
"2019-04-11 15:45","4.64","26.49"
"2019-04-11 16:00","4.59","27.78"
"2019-04-11 16:15","4.57","27.78"
"2019-04-11 16:30","4.6","27.78"
"2019-04-11 16:45","4.55","27.78"
"2019-04-11 17:00","4.54","28.25"
"2019-04-11 17:15","4.53","28.25"
"2019-04-11 17:30","4.47","28.25"
"2019-04-11 17:45","4.49","28.25"
"2019-04-11 18:00","4.26","28.3"
"2019-04-11 18:15","4.02","28.3"
"2019-04-11 18:30","4.06","28.3"
"2019-04-11 18:45","4.09","28.3"
"2019-04-11 19:00","4.1","25.83"
"2019-04-11 19:15","4.4","25.83"
"2019-04-11 19:30","4.28","25.83"
"2019-04-11 19:45","4.38","25.83"
"2019-04-11 20:00","4.32","26.37"
"2019-04-11 20:15","4.25","26.37"
"2019-04-11 20:30","3.98","26.37"
"2019-04-11 20:45","4.33","26.37"
"2019-04-11 21:00","2.29","21.07"
"2019-04-11 21:15","0.0","21.07"
"2019-04-11 21:30","0.0","21.07"
"2019-04-11 21:45","0.0","21.07"
"2019-04-11 22:00","0.0","19.43"
"2019-04-11 22:15","0.0","19.43"
"2019-04-11 22:30","0.0","19.43"
"2019-04-11 22:45","0.0","19.43"
"2019-04-11 23:00","0.0","18.2"
"2019-04-11 23:15","0.0","18.2"
"2019-04-11 23:30","0.0","18.2"
"2019-04-11 23:45","0.0","18.2"
"2019-04-12 00:00","0.0","16.77"
"2019-04-12 00:15","0.0","16.77"
"2019-04-12 00:30","0.0","16.77"
"2019-04-12 00:45","0.0","16.77"
"2019-04-12 01:00","0.0","15.4"
"2019-04-12 01:15","0.0","15.4"
"2019-04-12 01:30","0.0","15.4"
"2019-04-12 01:45","0.0","15.4"
"2019-04-12 02:00","0.0","14.37"
"2019-04-12 02:15","0.0","14.37"
"2019-04-12 02:30","0.0","14.37"
"2019-04-12 02:45","0.0","14.37"
"2019-04-12 03:00","0.0","13.7"
"2019-04-12 03:15","0.0","13.7"
"2019-04-12 03:30","0.0","13.7"
"2019-04-12 03:45","0.0","13.7"
"2019-04-12 04:00","0.0","12.25"
"2019-04-12 04:15","0.0","12.25"
"2019-04-12 04:30","0.0","12.25"
"2019-04-12 04:45","0.0","12.25"
"2019-04-12 05:00","0.0","11.84"
"2019-04-12 05:15","0.0","11.84"
"2019-04-12 05:30","0.0","11.84"
"2019-04-12 05:45","0.0","11.84"
"2019-04-12 06:00","0.0","11.43"
"2019-04-12 06:15","0.0","11.43"
"2019-04-12 06:30","0.0","11.43"
"2019-04-12 06:45","1.84","11.43"
"2019-04-12 07:00","2.2","10.74"
"2019-04-12 07:15","3.97","10.74"
"2019-04-12 07:30","4.14","10.74"
"2019-04-12 07:45","4.01","10.74"
"2019-04-12 08:00","4.06","12.8"
"2019-04-12 08:15","4.09","12.8"
"2019-04-12 08:30","3.95","12.8"
"2019-04-12 08:45","4.07","12.8"
"2019-04-12 09:00","3.92","13.35"
"2019-04-12 09:15","4.02","13.35"
"2019-04-12 09:30","3.97","13.35"
"2019-04-12 09:45","3.83","13.35"
"2019-04-12 10:00","3.93","16.54"
"2019-04-12 10:15","3.88","16.54"
"2019-04-12 10:30","3.87","16.54"
"2019-04-12 10:45","3.95","16.54"
"2019-04-12 11:00","3.98","20.35"
"2019-04-12 11:15","3.89","20.35"
"2019-04-12 11:30","3.62","20.35"
"2019-04-12 11:45","3.86","20.35"
"2019-04-12 12:00","3.78","22.51"
"2019-04-12 12:15","3.75","22.51"
"2019-04-12 12:30","4.02","22.51"
"2019-04-12 12:45","3.77","22.51"
"2019-04-12 13:00","3.89","24.26"
"2019-04-12 13:15","3.93","24.26"
"2019-04-12 13:30","3.99","24.26"
"2019-04-12 13:45","4.14","24.26"
"2019-04-12 14:00","4.13","25.69"
"2019-04-12 14:15","4.04","25.69"
"2019-04-12 14:30","4.12","25.69"
"2019-04-12 14:45","3.95","25.69"
"2019-04-12 15:00","4.19","26.71"
"2019-04-12 15:15","4.05","26.71"
"2019-04-12 15:30","3.97","26.71"
"2019-04-12 15:45","4.07","26.71"
"2019-04-12 16:00","4.13","27.26"
"2019-04-12 16:15","4.15","27.26"
"2019-04-12 16:30","4.08","27.26"
"2019-04-12 16:45","4.16","27.26"
"2019-04-12 17:00","4.07","28.0"
"2019-04-12 17:15","3.96","28.0"
"2019-04-12 17:30","4.07","28.0"
"2019-04-12 17:45","3.99","28.0"
"2019-04-12 18:00","3.69","28.08"
"2019-04-12 18:15","3.78","28.08"
"2019-04-12 18:30","3.81","28.08"
"2019-04-12 18:45","3.82","28.08"
"2019-04-12 19:00","3.84","27.33"
"2019-04-12 19:15","3.82","27.33"
"2019-04-12 19:30","3.75","27.33"
"2019-04-12 19:45","3.74","27.33"
"2019-04-12 20:00","3.75","25.34"
"2019-04-12 20:15","3.78","25.34"
"2019-04-12 20:30","3.78","25.34"
"2019-04-12 20:45","0.3927","25.34"
"2019-04-12 21:00","0.0","20.81"
"2019-04-12 21:15","0.0","20.81"
"2019-04-12 21:30","0.0","20.81"
"2019-04-12 21:45","0.0","20.81"
"2019-04-12 22:00","0.1836","19.78"
"2019-04-12 22:15","0.0","19.78"
"2019-04-12 22:30","0.0","19.78"
"2019-04-12 22:45","0.0","19.78"
"2019-04-12 23:00","0.0","17.44"
"2019-04-12 23:15","0.0","17.44"
"2019-04-12 23:30","0.0","17.44"
"2019-04-12 23:45","0.0","17.44"
"2019-04-13 00:00","0.0","16.39"
"2019-04-13 00:15","0.0","16.39"
"2019-04-13 00:30","0.0","16.39"
"2019-04-13 00:45","0.0","16.39"
"2019-04-13 01:00","0.0","14.68"
"2019-04-13 01:15","0.0","14.68"
"2019-04-13 01:30","0.0","14.68"
"2019-04-13 01:45","0.0","14.68"
"2019-04-13 02:00","0.0","13.64"
"2019-04-13 02:15","0.0","13.64"
"2019-04-13 02:30","0.0","13.64"
"2019-04-13 02:45","0.0","13.64"
"2019-04-13 03:00","0.0","13.09"
"2019-04-13 03:15","0.0","13.09"
"2019-04-13 03:30","0.0","13.09"
"2019-04-13 03:45","0.0","13.09"
"2019-04-13 04:00","0.0","12.6"
"2019-04-13 04:15","0.0","12.6"
"2019-04-13 04:30","0.0","12.6"
"2019-04-13 04:45","0.0","12.6"
"2019-04-13 05:00","0.0","11.91"
"2019-04-13 05:15","0.0","11.91"
"2019-04-13 05:30","0.0","11.91"
"2019-04-13 05:45","0.0","11.91"
"2019-04-13 06:00","0.0","11.21"
"2019-04-13 06:15","0.0","11.21"
"2019-04-13 06:30","0.0","11.21"
"2019-04-13 06:45","0.0","11.21"
"2019-04-13 07:00","0.0","15.0"
"2019-04-13 07:15","0.0","15.0"
"2019-04-13 07:30","0.0","15.0"
"2019-04-13 07:45","0.0","15.0"
"2019-04-13 08:00","1.07","11.41"
"2019-04-13 08:15","2.23","11.41"
"2019-04-13 08:30","2.16","11.41"
"2019-04-13 08:45","2.26","11.41"
"2019-04-13 09:00","3.1","12.04"
"2019-04-13 09:15","3.86","12.04"
"2019-04-13 09:30","3.81","12.04"
"2019-04-13 09:45","3.75","12.04"
"2019-04-13 10:00","3.77","16.14"
"2019-04-13 10:15","4.02","16.14"
"2019-04-13 10:30","3.85","16.14"
"2019-04-13 10:45","3.82","16.14"
"2019-04-13 11:00","3.93","19.01"
"2019-04-13 11:15","3.94","19.01"
"2019-04-13 11:30","3.91","19.01"
"2019-04-13 11:45","3.88","19.01"
"2019-04-13 12:00","4.14","21.68"
"2019-04-13 12:15","4.06","21.68"
"2019-04-13 12:30","3.97","21.68"
"2019-04-13 12:45","3.99","21.68"
"2019-04-13 13:00","4.08","24.2"
"2019-04-13 13:15","4.1","24.2"
"2019-04-13 13:30","4.03","24.2"
"2019-04-13 13:45","4.09","24.2"
"2019-04-13 14:00","4.16","25.38"
"2019-04-13 14:15","4.22","25.38"
"2019-04-13 14:30","4.27","25.38"
"2019-04-13 14:45","4.18","25.38"
"2019-04-13 15:00","4.11","25.8"
"2019-04-13 15:15","4.18","25.8"
"2019-04-13 15:30","4.15","25.8"
"2019-04-13 15:45","4.08","25.8"
"2019-04-13 16:00","4.04","27.21"
"2019-04-13 16:15","4.03","27.21"
"2019-04-13 16:30","4.11","27.21"
"2019-04-13 16:45","4.19","27.21"
"2019-04-13 17:00","4.18","27.75"
"2019-04-13 17:15","4.1","27.75"
"2019-04-13 17:30","4.01","27.75"
"2019-04-13 17:45","4.05","27.75"
"2019-04-13 18:00","3.95","28.05"
"2019-04-13 18:15","3.85","28.05"
"2019-04-13 18:30","3.84","28.05"
"2019-04-13 18:45","3.81","28.05"
"2019-04-13 19:00","3.83","27.23"
"2019-04-13 19:15","3.84","27.23"
"2019-04-13 19:30","3.8","27.23"
"2019-04-13 19:45","3.82","27.23"
"2019-04-13 20:00","3.89","26.11"
"2019-04-13 20:15","3.82","26.11"
"2019-04-13 20:30","3.85","26.11"
"2019-04-13 20:45","0.2539","26.11"
"2019-04-13 21:00","0.0","20.75"
"2019-04-13 21:15","0.0","20.75"
"2019-04-13 21:30","0.046","20.75"
"2019-04-13 21:45","0.0","20.75"
"2019-04-13 22:00","0.0","18.68"
"2019-04-13 22:15","0.0","18.68"
"2019-04-13 22:30","0.0","18.68"
"2019-04-13 22:45","0.0","18.68"
"2019-04-13 23:00","0.0","17.28"
"2019-04-13 23:15","0.0","17.28"
"2019-04-13 23:30","0.0","17.28"
"2019-04-13 23:45","0.0","17.28"
"2019-04-14 00:00","0.0","16.73"
"2019-04-14 00:15","0.0","16.73"
"2019-04-14 00:30","0.0","16.73"
"2019-04-14 00:45","0.0","16.73"
"2019-04-14 01:00","0.0","15.62"
"2019-04-14 01:15","0.0","15.62"
"2019-04-14 01:30","0.0","15.62"
"2019-04-14 01:45","0.0","15.62"
"2019-04-14 02:00","0.0","14.34"
"2019-04-14 02:15","0.0","14.34"
"2019-04-14 02:30","0.0","14.34"
"2019-04-14 02:45","0.0","14.34"
"2019-04-14 03:00","0.0","12.92"
"2019-04-14 03:15","0.0","12.92"
"2019-04-14 03:30","0.0","12.92"
"2019-04-14 03:45","0.0","12.92"
"2019-04-14 04:00","0.0","9.2"
"2019-04-14 04:15","0.0","9.2"
"2019-04-14 04:30","0.0","9.2"
"2019-04-14 04:45","0.0","9.2"
"2019-04-14 05:00","0.0","10.74"
"2019-04-14 05:15","0.0","10.74"
"2019-04-14 05:30","0.0","10.74"
"2019-04-14 05:45","0.0","10.74"
"2019-04-14 06:00","0.0","13.89"
"2019-04-14 06:15","0.0","13.89"
"2019-04-14 06:30","0.0","13.89"
"2019-04-14 06:45","0.0","13.89"
"2019-04-14 07:00","0.0","7.15"
"2019-04-14 07:15","0.0","7.15"
"2019-04-14 07:30","0.0","7.15"
"2019-04-14 07:45","0.0","7.15"
"2019-04-14 08:00","0.0","10.17"
"2019-04-14 08:15","0.0","10.17"
"2019-04-14 08:30","0.0","10.17"
"2019-04-14 08:45","1.3","10.17"
"2019-04-14 09:00","2.43","11.64"
"2019-04-14 09:15","2.67","11.64"
"2019-04-14 09:30","4.09","11.64"
"2019-04-14 09:45","4.1","11.64"
"2019-04-14 10:00","4.29","14.97"
"2019-04-14 10:15","4.49","14.97"
"2019-04-14 10:30","4.48","14.97"
"2019-04-14 10:45","4.41","14.97"
"2019-04-14 11:00","4.36","18.01"
"2019-04-14 11:15","4.36","18.01"
"2019-04-14 11:30","3.83","18.01"
"2019-04-14 11:45","3.85","18.01"
"2019-04-14 12:00","4.11","20.68"
"2019-04-14 12:15","4.09","20.68"
"2019-04-14 12:30","4.04","20.68"
"2019-04-14 12:45","4.06","20.68"
"2019-04-14 13:00","4.05","22.73"
"2019-04-14 13:15","4.4","22.73"
"2019-04-14 13:30","4.3","22.73"
"2019-04-14 13:45","4.27","22.73"
"2019-04-14 14:00","4.31","24.63"
"2019-04-14 14:15","4.28","24.63"
"2019-04-14 14:30","4.33","24.63"
"2019-04-14 14:45","4.35","24.63"
"2019-04-14 15:00","4.24","25.46"
"2019-04-14 15:15","4.22","25.46"
"2019-04-14 15:30","4.3","25.46"
"2019-04-14 15:45","4.44","25.46"
"2019-04-14 16:00","4.31","27.75"
"2019-04-14 16:15","4.27","27.75"
"2019-04-14 16:30","4.32","27.75"
"2019-04-14 16:45","4.38","27.75"
"2019-04-14 17:00","4.47","28.57"
"2019-04-14 17:15","4.38","28.57"
"2019-04-14 17:30","4.43","28.57"
"2019-04-14 17:45","4.14","28.57"
"2019-04-14 18:00","3.91","28.18"
"2019-04-14 18:15","3.82","28.18"
"2019-04-14 18:30","3.91","28.18"
"2019-04-14 18:45","3.82","28.18"
"2019-04-14 19:00","3.84","27.48"
"2019-04-14 19:15","3.7","27.48"
"2019-04-14 19:30","3.67","27.48"
"2019-04-14 19:45","3.82","27.48"
"2019-04-14 20:00","4.01","25.22"
