"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-12-07 22:00","3.93","11.47"
"2018-12-07 22:15","3.94","11.47"
"2018-12-07 22:30","3.8","11.47"
"2018-12-07 22:45","2.69","11.47"
"2018-12-07 23:00","0.3942","11.44"
"2018-12-07 23:15","0.3454","11.44"
"2018-12-07 23:30","0.3214","11.44"
"2018-12-07 23:45","0.3318","11.44"
"2018-12-08 00:00","0.3239","10.92"
"2018-12-08 00:15","0.3333","10.92"
"2018-12-08 00:30","0.3264","10.92"
"2018-12-08 00:45","0.0429","10.92"
"2018-12-08 01:00","0.0","9.86"
"2018-12-08 01:15","0.0","9.86"
"2018-12-08 01:30","0.0","9.86"
"2018-12-08 01:45","0.0","9.86"
"2018-12-08 02:00","0.0","9.9"
"2018-12-08 02:15","0.0","9.9"
"2018-12-08 02:30","0.0","9.9"
"2018-12-08 02:45","0.0","9.9"
"2018-12-08 03:00","0.0","8.39"
"2018-12-08 03:15","0.0","8.39"
"2018-12-08 03:30","0.0","8.39"
"2018-12-08 03:45","0.0","8.39"
"2018-12-08 04:00","0.0","8.95"
"2018-12-08 04:15","0.0","8.95"
"2018-12-08 04:30","0.0","8.95"
"2018-12-08 04:45","0.0","8.95"
"2018-12-08 05:00","0.0","8.39"
"2018-12-08 05:15","0.0","8.39"
"2018-12-08 05:30","0.0","8.39"
"2018-12-08 05:45","0.0","8.39"
"2018-12-08 06:00","0.0","6.06"
"2018-12-08 06:15","0.0","6.06"
"2018-12-08 06:30","0.0","6.06"
"2018-12-08 06:45","0.0","6.06"
"2018-12-08 07:00","0.0","8.02"
"2018-12-08 07:15","0.0","8.02"
"2018-12-08 07:30","0.0","8.02"
"2018-12-08 07:45","0.0","8.02"
"2018-12-08 08:00","0.0","10.1"
"2018-12-08 08:15","0.0","10.1"
"2018-12-08 08:30","1.53","10.1"
"2018-12-08 08:45","2.3","10.1"
"2018-12-08 09:00","2.22","14.06"
"2018-12-08 09:15","2.31","14.06"
"2018-12-08 09:30","2.25","14.06"
"2018-12-08 09:45","2.34","14.06"
"2018-12-08 10:00","2.47","17.5"
"2018-12-08 10:15","2.38","17.5"
"2018-12-08 10:30","2.44","17.5"
"2018-12-08 10:45","2.36","17.5"
"2018-12-08 11:00","2.36","19.8"
"2018-12-08 11:15","2.32","19.8"
"2018-12-08 11:30","2.31","19.8"
"2018-12-08 11:45","2.54","19.8"
"2018-12-08 12:00","2.6","21.44"
"2018-12-08 12:15","2.6","21.44"
"2018-12-08 12:30","3.92","21.44"
"2018-12-08 12:45","4.25","21.44"
"2018-12-08 13:00","4.11","23.11"
"2018-12-08 13:15","4.04","23.11"
"2018-12-08 13:30","4.07","23.11"
"2018-12-08 13:45","4.23","23.11"
"2018-12-08 14:00","4.22","23.69"
"2018-12-08 14:15","4.19","23.69"
"2018-12-08 14:30","4.17","23.69"
"2018-12-08 14:45","4.18","23.69"
"2018-12-08 15:00","4.08","23.74"
"2018-12-08 15:15","4.14","23.74"
"2018-12-08 15:30","4.18","23.74"
"2018-12-08 15:45","4.25","23.74"
"2018-12-08 16:00","4.26","23.26"
"2018-12-08 16:15","4.19","23.26"
"2018-12-08 16:30","4.23","23.26"
"2018-12-08 16:45","4.23","23.26"
"2018-12-08 17:00","4.18","19.43"
"2018-12-08 17:15","4.27","19.43"
"2018-12-08 17:30","4.12","19.43"
"2018-12-08 17:45","4.23","19.43"
"2018-12-08 18:00","3.96","17.99"
"2018-12-08 18:15","3.77","17.99"
"2018-12-08 18:30","3.72","17.99"
"2018-12-08 18:45","3.82","17.99"
"2018-12-08 19:00","4.13","19.39"
"2018-12-08 19:15","4.05","19.39"
"2018-12-08 19:30","4.03","19.39"
"2018-12-08 19:45","4.02","19.39"
"2018-12-08 20:00","3.99","14.47"
"2018-12-08 20:15","4.01","14.47"
"2018-12-08 20:30","3.91","14.47"
"2018-12-08 20:45","4.03","14.47"
"2018-12-08 21:00","4.04","13.45"
"2018-12-08 21:15","3.85","13.45"
"2018-12-08 21:30","3.91","13.45"
"2018-12-08 21:45","3.86","13.45"
"2018-12-08 22:00","3.89","12.45"
"2018-12-08 22:15","3.85","12.45"
"2018-12-08 22:30","3.71","12.45"
"2018-12-08 22:45","0.8723","12.45"
"2018-12-08 23:00","0.0388","11.42"
"2018-12-08 23:15","0.0","11.42"
"2018-12-08 23:30","0.0","11.42"
"2018-12-08 23:45","0.0","11.42"
"2018-12-09 00:00","0.0","10.8"
"2018-12-09 00:15","0.0","10.8"
"2018-12-09 00:30","0.0","10.8"
"2018-12-09 00:45","0.0","10.8"
"2018-12-09 01:00","0.0","10.24"
"2018-12-09 01:15","0.0","10.24"
"2018-12-09 01:30","0.0","10.24"
"2018-12-09 01:45","0.0","10.24"
"2018-12-09 02:00","0.0","9.25"
"2018-12-09 02:15","0.0","9.25"
"2018-12-09 02:30","0.0","9.25"
"2018-12-09 02:45","0.0","9.25"
"2018-12-09 03:00","0.0","8.22"
"2018-12-09 03:15","0.0","8.22"
"2018-12-09 03:30","0.0","8.22"
"2018-12-09 03:45","0.0","8.22"
"2018-12-09 04:00","0.0","7.88"
"2018-12-09 04:15","0.0","7.88"
"2018-12-09 04:30","0.0","7.88"
"2018-12-09 04:45","0.0","7.88"
"2018-12-09 05:00","0.0","7.35"
"2018-12-09 05:15","0.0","7.35"
"2018-12-09 05:30","0.0","7.35"
"2018-12-09 05:45","0.0","7.35"
"2018-12-09 06:00","0.0","6.39"
"2018-12-09 06:15","0.0","6.39"
"2018-12-09 06:30","0.0","6.39"
"2018-12-09 06:45","0.0","6.39"
"2018-12-09 07:00","0.0","9.4"
"2018-12-09 07:15","0.0","9.4"
"2018-12-09 07:30","0.0","9.4"
"2018-12-09 07:45","0.0","9.4"
"2018-12-09 08:00","0.0","9.83"
"2018-12-09 08:15","0.0","9.83"
"2018-12-09 08:30","0.0","9.83"
"2018-12-09 08:45","0.7617","9.83"
"2018-12-09 09:00","2.33","13.52"
"2018-12-09 09:15","2.19","13.52"
"2018-12-09 09:30","2.2","13.52"
"2018-12-09 09:45","2.2","13.52"
"2018-12-09 10:00","2.28","18.12"
"2018-12-09 10:15","2.51","18.12"
"2018-12-09 10:30","2.45","18.12"
"2018-12-09 10:45","2.35","18.12"
"2018-12-09 11:00","2.33","19.41"
"2018-12-09 11:15","2.34","19.41"
"2018-12-09 11:30","2.2","19.41"
"2018-12-09 11:45","2.34","19.41"
"2018-12-09 12:00","2.38","21.07"
"2018-12-09 12:15","2.25","21.07"
"2018-12-09 12:30","3.59","21.07"
"2018-12-09 12:45","3.85","21.07"
"2018-12-09 13:00","3.78","21.83"
"2018-12-09 13:15","3.87","21.83"
"2018-12-09 13:30","3.95","21.83"
"2018-12-09 13:45","4.21","21.83"
"2018-12-09 14:00","4.19","22.04"
"2018-12-09 14:15","4.23","22.04"
"2018-12-09 14:30","4.15","22.04"
"2018-12-09 14:45","4.09","22.04"
"2018-12-09 15:00","4.08","21.99"
"2018-12-09 15:15","4.11","21.99"
"2018-12-09 15:30","4.11","21.99"
"2018-12-09 15:45","4.14","21.99"
"2018-12-09 16:00","4.1","22.71"
"2018-12-09 16:15","4.12","22.71"
"2018-12-09 16:30","4.13","22.71"
"2018-12-09 16:45","4.17","22.71"
"2018-12-09 17:00","4.11","21.79"
"2018-12-09 17:15","4.17","21.79"
"2018-12-09 17:30","4.29","21.79"
"2018-12-09 17:45","4.2","21.79"
"2018-12-09 18:00","4.09","20.04"
"2018-12-09 18:15","3.81","20.04"
"2018-12-09 18:30","3.83","20.04"
"2018-12-09 18:45","3.84","20.04"
"2018-12-09 19:00","3.95","19.59"
"2018-12-09 19:15","3.81","19.59"
"2018-12-09 19:30","3.94","19.59"
"2018-12-09 19:45","3.85","19.59"
"2018-12-09 20:00","3.91","14.93"
"2018-12-09 20:15","3.86","14.93"
"2018-12-09 20:30","3.85","14.93"
"2018-12-09 20:45","3.78","14.93"
"2018-12-09 21:00","3.38","14.0"
"2018-12-09 21:15","2.47","14.0"
"2018-12-09 21:30","1.69","14.0"
"2018-12-09 21:45","0.3598","14.0"
"2018-12-09 22:00","1.76","13.49"
"2018-12-09 22:15","2.67","13.49"
"2018-12-09 22:30","2.37","13.49"
"2018-12-09 22:45","0.4373","13.49"
"2018-12-09 23:00","0.3077","12.48"
"2018-12-09 23:15","0.3125","12.48"
"2018-12-09 23:30","0.3139","12.48"
"2018-12-09 23:45","0.3122","12.48"
"2018-12-10 00:00","0.3108","11.94"
"2018-12-10 00:15","0.3098","11.94"
"2018-12-10 00:30","0.3074","11.94"
"2018-12-10 00:45","0.3044","11.94"
"2018-12-10 01:00","0.0197","10.97"
"2018-12-10 01:15","0.0","10.97"
"2018-12-10 01:30","0.0","10.97"
"2018-12-10 01:45","0.0","10.97"
"2018-12-10 02:00","0.0","10.45"
"2018-12-10 02:15","0.0","10.45"
"2018-12-10 02:30","0.0","10.45"
"2018-12-10 02:45","0.0","10.45"
"2018-12-10 03:00","0.0","8.9"
"2018-12-10 03:15","0.0","8.9"
"2018-12-10 03:30","0.0","8.9"
"2018-12-10 03:45","0.0","8.9"
"2018-12-10 04:00","0.0","8.97"
"2018-12-10 04:15","0.0","8.97"
"2018-12-10 04:30","0.0","8.97"
"2018-12-10 04:45","0.0","8.97"
"2018-12-10 05:00","0.0","7.95"
"2018-12-10 05:15","0.0","7.95"
"2018-12-10 05:30","0.0","7.95"
"2018-12-10 05:45","0.0","7.95"
"2018-12-10 06:00","0.0","7.93"
"2018-12-10 06:15","0.0","7.93"
"2018-12-10 06:30","0.0","7.93"
"2018-12-10 06:45","0.0","7.93"
"2018-12-10 07:00","0.0","7.98"
"2018-12-10 07:15","0.0","7.98"
"2018-12-10 07:30","0.0","7.98"
"2018-12-10 07:45","0.0","7.98"
"2018-12-10 08:00","0.0","8.51"
"2018-12-10 08:15","1.76","8.51"
"2018-12-10 08:30","2.23","8.51"
"2018-12-10 08:45","2.33","8.51"
"2018-12-10 09:00","2.42","12.37"
"2018-12-10 09:15","2.42","12.37"
"2018-12-10 09:30","2.22","12.37"
"2018-12-10 09:45","2.22","12.37"
"2018-12-10 10:00","2.33","14.2"
"2018-12-10 10:15","2.4","14.2"
"2018-12-10 10:30","2.42","14.2"
"2018-12-10 10:45","2.29","14.2"
"2018-12-10 11:00","2.39","16.62"
"2018-12-10 11:15","2.34","16.62"
"2018-12-10 11:30","2.35","16.62"
"2018-12-10 11:45","2.22","16.62"
"2018-12-10 12:00","2.32","19.04"
"2018-12-10 12:15","2.33","19.04"
"2018-12-10 12:30","3.64","19.04"
"2018-12-10 12:45","3.97","19.04"
"2018-12-10 13:00","3.91","20.37"
"2018-12-10 13:15","3.97","20.37"
"2018-12-10 13:30","3.96","20.37"
"2018-12-10 13:45","3.89","20.37"
"2018-12-10 14:00","4.0","21.1"
"2018-12-10 14:15","4.04","21.1"
"2018-12-10 14:30","4.03","21.1"
"2018-12-10 14:45","4.06","21.1"
"2018-12-10 15:00","4.02","21.49"
"2018-12-10 15:15","4.0","21.49"
"2018-12-10 15:30","4.03","21.49"
"2018-12-10 15:45","4.12","21.49"
"2018-12-10 16:00","4.19","21.39"
"2018-12-10 16:15","4.11","21.39"
"2018-12-10 16:30","3.93","21.39"
"2018-12-10 16:45","3.9","21.39"
"2018-12-10 17:00","4.06","20.08"
"2018-12-10 17:15","4.13","20.08"
"2018-12-10 17:30","4.1","20.08"
"2018-12-10 17:45","4.09","20.08"
"2018-12-10 18:00","3.82","18.44"
"2018-12-10 18:15","3.7","18.44"
"2018-12-10 18:30","3.78","18.44"
"2018-12-10 18:45","3.72","18.44"
"2018-12-10 19:00","3.71","17.12"
"2018-12-10 19:15","3.84","17.12"
"2018-12-10 19:30","3.7","17.12"
"2018-12-10 19:45","3.69","17.12"
"2018-12-10 20:00","3.8","16.05"
"2018-12-10 20:15","3.73","16.05"
"2018-12-10 20:30","3.81","16.05"
"2018-12-10 20:45","2.76","16.05"
"2018-12-10 21:00","2.51","15.77"
"2018-12-10 21:15","0.4867","15.77"
"2018-12-10 21:30","0.0","15.77"
"2018-12-10 21:45","0.0","15.77"
"2018-12-10 22:00","0.0","15.78"
"2018-12-10 22:15","0.0","15.78"
"2018-12-10 22:30","0.0","15.78"
"2018-12-10 22:45","0.0","15.78"
"2018-12-10 23:00","0.0","12.47"
"2018-12-10 23:15","0.0","12.47"
"2018-12-10 23:30","0.0","12.47"
"2018-12-10 23:45","0.0","12.47"
"2018-12-11 00:00","0.0","10.46"
"2018-12-11 00:15","0.0","10.46"
"2018-12-11 00:30","0.0","10.46"
"2018-12-11 00:45","0.0","10.46"
"2018-12-11 01:00","0.0","10.51"
"2018-12-11 01:15","0.0","10.51"
"2018-12-11 01:30","0.0","10.51"
"2018-12-11 01:45","0.0","10.51"
"2018-12-11 02:00","0.0","9.51"
"2018-12-11 02:15","0.0","9.51"
"2018-12-11 02:30","0.0","9.51"
"2018-12-11 02:45","0.0","9.51"
"2018-12-11 03:00","0.0","8.52"
"2018-12-11 03:15","0.0","8.52"
"2018-12-11 03:30","0.0","8.52"
"2018-12-11 03:45","0.0","8.52"
"2018-12-11 04:00","0.0","7.0"
"2018-12-11 04:15","0.0","7.0"
"2018-12-11 04:30","0.0","7.0"
"2018-12-11 04:45","0.0","7.0"
"2018-12-11 05:00","0.0","7.0"
"2018-12-11 05:15","0.0","7.0"
"2018-12-11 05:30","0.0","7.0"
"2018-12-11 05:45","0.0","7.0"
"2018-12-11 06:00","0.0","7.0"
"2018-12-11 06:15","0.0","7.0"
"2018-12-11 06:30","0.0","7.0"
"2018-12-11 06:45","0.0","7.0"
"2018-12-11 07:00","0.0","6.91"
"2018-12-11 07:15","0.0","6.91"
"2018-12-11 07:30","0.0","6.91"
"2018-12-11 07:45","0.0","6.91"
"2018-12-11 08:00","0.0","7.45"
"2018-12-11 08:15","0.0","7.45"
"2018-12-11 08:30","0.0","7.45"
"2018-12-11 08:45","0.7669","7.45"
"2018-12-11 09:00","2.32","11.73"
"2018-12-11 09:15","2.29","11.73"
"2018-12-11 09:30","2.31","11.73"
"2018-12-11 09:45","2.31","11.73"
"2018-12-11 10:00","2.25","14.16"
"2018-12-11 10:15","2.34","14.16"
"2018-12-11 10:30","2.43","14.16"
"2018-12-11 10:45","2.34","14.16"
"2018-12-11 11:00","2.44","14.39"
"2018-12-11 11:15","2.67","14.39"
"2018-12-11 11:30","2.46","14.39"
"2018-12-11 11:45","2.38","14.39"
"2018-12-11 12:00","2.4","16.41"
"2018-12-11 12:15","2.46","16.41"
"2018-12-11 12:30","4.04","16.41"
"2018-12-11 12:45","4.09","16.41"
"2018-12-11 13:00","4.04","18.01"
"2018-12-11 13:15","4.05","18.01"
"2018-12-11 13:30","4.05","18.01"
"2018-12-11 13:45","4.06","18.01"
"2018-12-11 14:00","4.07","19.07"
"2018-12-11 14:15","4.14","19.07"
"2018-12-11 14:30","4.09","19.07"
"2018-12-11 14:45","4.06","19.07"
"2018-12-11 15:00","4.07","19.71"
"2018-12-11 15:15","4.12","19.71"
"2018-12-11 15:30","4.09","19.71"
"2018-12-11 15:45","4.07","19.71"
"2018-12-11 16:00","4.08","20.41"
"2018-12-11 16:15","4.1","20.41"
"2018-12-11 16:30","4.23","20.41"
"2018-12-11 16:45","4.05","20.41"
"2018-12-11 17:00","3.93","19.1"
"2018-12-11 17:15","3.97","19.1"
"2018-12-11 17:30","3.89","19.1"
"2018-12-11 17:45","3.37","19.1"
"2018-12-11 18:00","3.23","17.05"
"2018-12-11 18:15","3.31","17.05"
"2018-12-11 18:30","3.54","17.05"
"2018-12-11 18:45","3.53","17.05"
"2018-12-11 19:00","3.61","15.45"
"2018-12-11 19:15","3.68","15.45"
"2018-12-11 19:30","3.46","15.45"
"2018-12-11 19:45","3.71","15.45"
"2018-12-11 20:00","3.46","15.22"
"2018-12-11 20:15","3.62","15.22"
"2018-12-11 20:30","3.56","15.22"
"2018-12-11 20:45","3.48","15.22"
"2018-12-11 21:00","3.32","11.46"
"2018-12-11 21:15","2.74","11.46"
"2018-12-11 21:30","2.72","11.46"
"2018-12-11 21:45","0.3706","11.46"
"2018-12-11 22:00","0.0","11.42"
"2018-12-11 22:15","0.0","11.42"
"2018-12-11 22:30","0.0","11.42"
"2018-12-11 22:45","0.0","11.42"
"2018-12-11 23:00","0.0","9.95"
"2018-12-11 23:15","0.0","9.95"
"2018-12-11 23:30","0.0","9.95"
"2018-12-11 23:45","0.0","9.95"
"2018-12-12 00:00","0.0","9.45"
"2018-12-12 00:15","0.0","9.45"
"2018-12-12 00:30","0.0","9.45"
"2018-12-12 00:45","0.0","9.45"
"2018-12-12 01:00","0.0","9.44"
"2018-12-12 01:15","0.0","9.44"
"2018-12-12 01:30","0.0","9.44"
"2018-12-12 01:45","0.0","9.44"
"2018-12-12 02:00","0.0","8.46"
"2018-12-12 02:15","0.0","8.46"
"2018-12-12 02:30","0.0","8.46"
"2018-12-12 02:45","0.0","8.46"
"2018-12-12 03:00","0.0","6.96"
"2018-12-12 03:15","0.0","6.96"
"2018-12-12 03:30","0.0","6.96"
"2018-12-12 03:45","0.0","6.96"
"2018-12-12 04:00","0.0","6.43"
"2018-12-12 04:15","0.0","6.43"
"2018-12-12 04:30","0.0","6.43"
"2018-12-12 04:45","0.0","6.43"
"2018-12-12 05:00","0.0","6.99"
"2018-12-12 05:15","0.0","6.99"
"2018-12-12 05:30","0.0","6.99"
"2018-12-12 05:45","0.0","6.99"
"2018-12-12 06:00","0.0","6.49"
"2018-12-12 06:15","0.0","6.49"
"2018-12-12 06:30","0.0","6.49"
"2018-12-12 06:45","0.0","6.49"
"2018-12-12 07:00","0.0","9.43"
"2018-12-12 07:15","0.0","9.43"
"2018-12-12 07:30","0.0","9.43"
"2018-12-12 07:45","0.0","9.43"
"2018-12-12 08:00","0.0","9.45"
"2018-12-12 08:15","0.0","9.45"
"2018-12-12 08:30","0.0","9.45"
"2018-12-12 08:45","0.0","9.45"
"2018-12-12 09:00","1.57","8.47"
"2018-12-12 09:15","2.25","8.47"
"2018-12-12 09:30","2.34","8.47"
"2018-12-12 09:45","2.35","8.47"
"2018-12-12 10:00","2.34","11.49"
"2018-12-12 10:15","2.32","11.49"
"2018-12-12 10:30","2.27","11.49"
"2018-12-12 10:45","2.31","11.49"
"2018-12-12 11:00","2.36","17.09"
"2018-12-12 11:15","2.29","17.09"
"2018-12-12 11:30","2.2","17.09"
"2018-12-12 11:45","2.23","17.09"
"2018-12-12 12:00","2.25","18.02"
"2018-12-12 12:15","2.38","18.02"
"2018-12-12 12:30","2.44","18.02"
"2018-12-12 12:45","3.63","18.02"
"2018-12-12 13:00","4.0","19.06"
"2018-12-12 13:15","3.92","19.06"
"2018-12-12 13:30","3.97","19.06"
"2018-12-12 13:45","3.91","19.06"
"2018-12-12 14:00","3.95","20.38"
"2018-12-12 14:15","4.17","20.38"
"2018-12-12 14:30","4.11","20.38"
"2018-12-12 14:45","4.03","20.38"
"2018-12-12 15:00","3.96","20.13"
"2018-12-12 15:15","4.05","20.13"
"2018-12-12 15:30","4.02","20.13"
"2018-12-12 15:45","4.05","20.13"
"2018-12-12 16:00","4.09","20.11"
"2018-12-12 16:15","4.1","20.11"
"2018-12-12 16:30","4.25","20.11"
"2018-12-12 16:45","4.14","20.11"
"2018-12-12 17:00","4.01","19.78"
"2018-12-12 17:15","3.82","19.78"
"2018-12-12 17:30","3.81","19.78"
"2018-12-12 17:45","3.81","19.78"
"2018-12-12 18:00","3.65","18.15"
"2018-12-12 18:15","3.63","18.15"
"2018-12-12 18:30","3.77","18.15"
"2018-12-12 18:45","3.82","18.15"
"2018-12-12 19:00","3.91","15.73"
"2018-12-12 19:15","3.94","15.73"
"2018-12-12 19:30","3.88","15.73"
"2018-12-12 19:45","3.79","15.73"
"2018-12-12 20:00","3.88","14.84"
"2018-12-12 20:15","3.95","14.84"
"2018-12-12 20:30","3.87","14.84"
"2018-12-12 20:45","3.97","14.84"
"2018-12-12 21:00","3.86","11.03"
"2018-12-12 21:15","3.87","11.03"
"2018-12-12 21:30","3.85","11.03"
"2018-12-12 21:45","3.67","11.03"
"2018-12-12 22:00","2.57","10.39"
"2018-12-12 22:15","0.4753","10.39"
"2018-12-12 22:30","0.2988","10.39"
"2018-12-12 22:45","0.3089","10.39"
"2018-12-12 23:00","0.0737","9.38"
"2018-12-12 23:15","0.0","9.38"
"2018-12-12 23:30","0.0","9.38"
"2018-12-12 23:45","0.0","9.38"
"2018-12-13 00:00","0.0","8.78"
"2018-12-13 00:15","0.0","8.78"
"2018-12-13 00:30","0.0","8.78"
"2018-12-13 00:45","0.0","8.78"
"2018-12-13 01:00","0.0","8.95"
"2018-12-13 01:15","0.0","8.95"
"2018-12-13 01:30","0.0","8.95"
"2018-12-13 01:45","0.0","8.95"
"2018-12-13 02:00","0.0","9.36"
"2018-12-13 02:15","0.0","9.36"
"2018-12-13 02:30","0.0","9.36"
"2018-12-13 02:45","0.0","9.36"
"2018-12-13 03:00","0.0","8.28"
"2018-12-13 03:15","0.0","8.28"
"2018-12-13 03:30","0.0","8.28"
"2018-12-13 03:45","0.0","8.28"
"2018-12-13 04:00","0.0","8.41"
"2018-12-13 04:15","0.0","8.41"
"2018-12-13 04:30","0.0","8.41"
"2018-12-13 04:45","0.0","8.41"
"2018-12-13 05:00","0.0","7.39"
"2018-12-13 05:15","0.0","7.39"
"2018-12-13 05:30","0.0","7.39"
"2018-12-13 05:45","0.0","7.39"
"2018-12-13 06:00","0.0","6.89"
"2018-12-13 06:15","0.0","6.89"
"2018-12-13 06:30","0.0","6.89"
"2018-12-13 06:45","0.0","6.89"
"2018-12-13 07:00","0.0","6.87"
"2018-12-13 07:15","0.0","6.87"
"2018-12-13 07:30","0.0","6.87"
"2018-12-13 07:45","0.0","6.87"
"2018-12-13 08:00","0.0","10.84"
"2018-12-13 08:15","0.0","10.84"
"2018-12-13 08:30","1.24","10.84"
"2018-12-13 08:45","1.92","10.84"
"2018-12-13 09:00","2.37","14.41"
"2018-12-13 09:15","2.35","14.41"
"2018-12-13 09:30","2.37","14.41"
"2018-12-13 09:45","2.35","14.41"
"2018-12-13 10:00","2.29","15.96"
"2018-12-13 10:15","2.34","15.96"
"2018-12-13 10:30","2.28","15.96"
"2018-12-13 10:45","2.25","15.96"
"2018-12-13 11:00","2.29","15.94"
"2018-12-13 11:15","2.3","15.94"
"2018-12-13 11:30","2.3","15.94"
"2018-12-13 11:45","2.4","15.94"
"2018-12-13 12:00","2.53","17.94"
"2018-12-13 12:15","2.51","17.94"
"2018-12-13 12:30","2.48","17.94"
"2018-12-13 12:45","3.69","17.94"
"2018-12-13 13:00","4.03","20.71"
"2018-12-13 13:15","4.03","20.71"
"2018-12-13 13:30","4.04","20.71"
"2018-12-13 13:45","4.0","20.71"
"2018-12-13 14:00","3.93","20.75"
"2018-12-13 14:15","4.02","20.75"
"2018-12-13 14:30","3.94","20.75"
"2018-12-13 14:45","3.98","20.75"
"2018-12-13 15:00","4.03","21.79"
"2018-12-13 15:15","4.03","21.79"
"2018-12-13 15:30","3.95","21.79"
"2018-12-13 15:45","3.97","21.79"
"2018-12-13 16:00","4.07","21.18"
"2018-12-13 16:15","4.09","21.18"
"2018-12-13 16:30","4.18","21.18"
"2018-12-13 16:45","4.13","21.18"
"2018-12-13 17:00","4.01","20.18"
"2018-12-13 17:15","4.05","20.18"
"2018-12-13 17:30","3.99","20.18"
"2018-12-13 17:45","3.84","20.18"
"2018-12-13 18:00","3.7","18.18"
"2018-12-13 18:15","3.57","18.18"
"2018-12-13 18:30","3.59","18.18"
"2018-12-13 18:45","3.71","18.18"
"2018-12-13 19:00","3.67","17.22"
"2018-12-13 19:15","3.68","17.22"
"2018-12-13 19:30","3.71","17.22"
"2018-12-13 19:45","3.8","17.22"
"2018-12-13 20:00","3.77","16.86"
"2018-12-13 20:15","3.79","16.86"
"2018-12-13 20:30","3.78","16.86"
"2018-12-13 20:45","3.79","16.86"
"2018-12-13 21:00","3.72","11.44"
"2018-12-13 21:15","3.8","11.44"
"2018-12-13 21:30","3.88","11.44"
"2018-12-13 21:45","3.76","11.44"
"2018-12-13 22:00","3.58","10.17"
"2018-12-13 22:15","0.0","10.17"
"2018-12-13 22:30","0.0","10.17"
"2018-12-13 22:45","0.0","10.17"
"2018-12-13 23:00","0.0","9.95"
"2018-12-13 23:15","0.0","9.95"
"2018-12-13 23:30","0.0","9.95"
"2018-12-13 23:45","0.0","9.95"
"2018-12-14 00:00","0.0","9.49"
"2018-12-14 00:15","0.0","9.49"
"2018-12-14 00:30","0.0","9.49"
"2018-12-14 00:45","0.0","9.49"
"2018-12-14 01:00","0.0","8.43"
"2018-12-14 01:15","0.0","8.43"
"2018-12-14 01:30","0.0","8.43"
"2018-12-14 01:45","0.0","8.43"
"2018-12-14 02:00","0.0","6.92"
"2018-12-14 02:15","0.0","6.92"
"2018-12-14 02:30","0.0","6.92"
"2018-12-14 02:45","0.0","6.92"
"2018-12-14 03:00","0.0","6.92"
"2018-12-14 03:15","0.0","6.92"
"2018-12-14 03:30","0.0","6.92"
"2018-12-14 03:45","0.0","6.92"
"2018-12-14 04:00","0.0","5.97"
"2018-12-14 04:15","0.0","5.97"
"2018-12-14 04:30","0.0","5.97"
"2018-12-14 04:45","0.0","5.97"
"2018-12-14 05:00","0.0","5.88"
"2018-12-14 05:15","0.0","5.88"
"2018-12-14 05:30","0.0","5.88"
"2018-12-14 05:45","0.0","5.88"
"2018-12-14 06:00","0.0","5.41"
"2018-12-14 06:15","0.0","5.41"
"2018-12-14 06:30","0.0","5.41"
"2018-12-14 06:45","0.0","5.41"
"2018-12-14 07:00","0.0","7.68"
"2018-12-14 07:15","0.0","7.68"
"2018-12-14 07:30","0.0","7.68"
"2018-12-14 07:45","0.0","7.68"
"2018-12-14 08:00","0.0","8.46"
"2018-12-14 08:15","0.0","8.46"
"2018-12-14 08:30","0.8645","8.46"
"2018-12-14 08:45","2.23","8.46"
"2018-12-14 09:00","2.21","12.47"
"2018-12-14 09:15","2.45","12.47"
"2018-12-14 09:30","2.43","12.47"
"2018-12-14 09:45","2.41","12.47"
"2018-12-14 10:00","2.35","15.11"
"2018-12-14 10:15","2.4","15.11"
"2018-12-14 10:30","2.51","15.11"
"2018-12-14 10:45","2.45","15.11"
"2018-12-14 11:00","2.4","17.4"
"2018-12-14 11:15","2.47","17.4"
"2018-12-14 11:30","2.49","17.4"
"2018-12-14 11:45","2.68","17.4"
"2018-12-14 12:00","2.71","19.76"
"2018-12-14 12:15","2.49","19.76"
"2018-12-14 12:30","3.68","19.76"
"2018-12-14 12:45","4.16","19.76"
"2018-12-14 13:00","4.2","20.77"
"2018-12-14 13:15","4.14","20.77"
"2018-12-14 13:30","4.1","20.77"
"2018-12-14 13:45","4.14","20.77"
"2018-12-14 14:00","4.25","22.08"
"2018-12-14 14:15","4.29","22.08"
"2018-12-14 14:30","4.29","22.08"
"2018-12-14 14:45","4.21","22.08"
"2018-12-14 15:00","4.32","21.76"
"2018-12-14 15:15","4.33","21.76"
"2018-12-14 15:30","4.14","21.76"
"2018-12-14 15:45","4.14","21.76"
"2018-12-14 16:00","4.25","21.5"
"2018-12-14 16:15","4.17","21.5"
"2018-12-14 16:30","4.08","21.5"
"2018-12-14 16:45","4.14","21.5"
"2018-12-14 17:00","4.32","19.8"
"2018-12-14 17:15","4.16","19.8"
"2018-12-14 17:30","4.16","19.8"
"2018-12-14 17:45","4.11","19.8"
"2018-12-14 18:00","3.8","18.18"
"2018-12-14 18:15","3.79","18.18"
"2018-12-14 18:30","3.85","18.18"
"2018-12-14 18:45","3.88","18.18"
"2018-12-14 19:00","3.82","15.77"
"2018-12-14 19:15","3.78","15.77"
