"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-05-07 21:00","4.22","17.0"
"2018-05-07 21:15","2.56","17.0"
"2018-05-07 21:30","0.0","17.0"
"2018-05-07 21:45","0.0","17.0"
"2018-05-07 22:00","0.0","16.6"
"2018-05-07 22:15","0.0","16.6"
"2018-05-07 22:30","0.0","16.6"
"2018-05-07 22:45","0.0","16.6"
"2018-05-07 23:00","0.0","16.3"
"2018-05-07 23:15","0.0","16.3"
"2018-05-07 23:30","0.0","16.3"
"2018-05-07 23:45","0.0","16.3"
"2018-05-08 00:00","0.0","15.9"
"2018-05-08 00:15","0.0","15.9"
"2018-05-08 00:30","0.0","15.9"
"2018-05-08 00:45","0.0","15.9"
"2018-05-08 01:00","0.0","15.4"
"2018-05-08 01:15","0.0","15.4"
"2018-05-08 01:30","0.0","15.4"
"2018-05-08 01:45","0.0","15.4"
"2018-05-08 02:00","0.0","15.2"
"2018-05-08 02:15","0.0","15.2"
"2018-05-08 02:30","0.0","15.2"
"2018-05-08 02:45","0.0","15.2"
"2018-05-08 03:00","0.0","14.8"
"2018-05-08 03:15","0.0","14.8"
"2018-05-08 03:30","0.0","14.8"
"2018-05-08 03:45","0.0","14.8"
"2018-05-08 04:00","0.0","14.8"
"2018-05-08 04:15","0.0","14.8"
"2018-05-08 04:30","0.0","14.8"
"2018-05-08 04:45","0.0","14.8"
"2018-05-08 05:00","0.0","14.6"
"2018-05-08 05:15","0.0","14.6"
"2018-05-08 05:30","0.0","14.6"
"2018-05-08 05:45","0.0","14.6"
"2018-05-08 06:00","0.0","14.5"
"2018-05-08 06:15","0.0","14.5"
"2018-05-08 06:30","0.0","14.5"
"2018-05-08 06:45","0.0","14.5"
"2018-05-08 07:00","0.0","14.4"
"2018-05-08 07:15","0.0","14.4"
"2018-05-08 07:30","0.0","14.4"
"2018-05-08 07:45","0.0","14.4"
"2018-05-08 08:00","0.0","14.5"
"2018-05-08 08:15","0.0","14.5"
"2018-05-08 08:30","0.0","14.5"
"2018-05-08 08:45","0.0","14.5"
"2018-05-08 09:00","1.86","14.3"
"2018-05-08 09:15","2.3","14.3"
"2018-05-08 09:30","2.31","14.3"
"2018-05-08 09:45","2.22","14.3"
"2018-05-08 10:00","2.34","15.5"
"2018-05-08 10:15","2.36","15.5"
"2018-05-08 10:30","2.51","15.5"
"2018-05-08 10:45","2.47","15.5"
"2018-05-08 11:00","2.48","15.8"
"2018-05-08 11:15","2.41","15.8"
"2018-05-08 11:30","2.54","15.8"
"2018-05-08 11:45","2.37","15.8"
"2018-05-08 12:00","2.2","16.8"
"2018-05-08 12:15","4.21","16.8"
"2018-05-08 12:30","4.27","16.8"
"2018-05-08 12:45","4.28","16.8"
"2018-05-08 13:00","4.12","16.4"
"2018-05-08 13:15","4.69","16.4"
"2018-05-08 13:30","4.58","16.4"
"2018-05-08 13:45","4.58","16.4"
"2018-05-08 14:00","4.52","14.8"
"2018-05-08 14:15","4.57","14.8"
"2018-05-08 14:30","4.65","14.8"
"2018-05-08 14:45","4.48","14.8"
"2018-05-08 15:00","4.51","15.5"
"2018-05-08 15:15","4.53","15.5"
"2018-05-08 15:30","4.47","15.5"
"2018-05-08 15:45","4.45","15.5"
"2018-05-08 16:00","4.41","15.3"
"2018-05-08 16:15","4.48","15.3"
"2018-05-08 16:30","4.54","15.3"
"2018-05-08 16:45","4.66","15.3"
"2018-05-08 17:00","4.63","14.6"
"2018-05-08 17:15","4.6","14.6"
"2018-05-08 17:30","4.59","14.6"
"2018-05-08 17:45","4.62","14.6"
"2018-05-08 18:00","4.2","14.4"
"2018-05-08 18:15","4.25","14.4"
"2018-05-08 18:30","4.3","14.4"
"2018-05-08 18:45","4.33","14.4"
"2018-05-08 19:00","4.77","12.1"
"2018-05-08 19:15","4.78","12.1"
"2018-05-08 19:30","4.65","12.1"
"2018-05-08 19:45","4.72","12.1"
"2018-05-08 20:00","4.84","11.8"
"2018-05-08 20:15","4.74","11.8"
"2018-05-08 20:30","4.8","11.8"
"2018-05-08 20:45","4.84","11.8"
"2018-05-08 21:00","4.7","11.6"
"2018-05-08 21:15","2.92","11.6"
"2018-05-08 21:30","1.98","11.6"
"2018-05-08 21:45","0.8802","11.6"
"2018-05-08 22:00","0.8894","13.8"
"2018-05-08 22:15","0.8962","13.8"
"2018-05-08 22:30","0.8918","13.8"
"2018-05-08 22:45","0.9178","13.8"
"2018-05-08 23:00","1.78","13.7"
"2018-05-08 23:15","2.06","13.7"
"2018-05-08 23:30","2.3","13.7"
"2018-05-08 23:45","0.8118","13.7"
"2018-05-09 00:00","0.0","13.9"
"2018-05-09 00:15","0.0","13.9"
"2018-05-09 00:30","0.0","13.9"
"2018-05-09 00:45","0.0","13.9"
"2018-05-09 01:00","0.0","13.9"
"2018-05-09 01:15","0.0","13.9"
"2018-05-09 01:30","0.0","13.9"
"2018-05-09 01:45","0.0","13.9"
"2018-05-09 02:00","0.0","13.4"
"2018-05-09 02:15","0.0","13.4"
"2018-05-09 02:30","0.0","13.4"
"2018-05-09 02:45","0.0","13.4"
"2018-05-09 03:00","0.0","13.2"
"2018-05-09 03:15","0.0","13.2"
"2018-05-09 03:30","0.0","13.2"
"2018-05-09 03:45","0.0","13.2"
"2018-05-09 04:00","0.0","12.8"
"2018-05-09 04:15","0.0","12.8"
"2018-05-09 04:30","0.0","12.8"
"2018-05-09 04:45","0.0","12.8"
"2018-05-09 05:00","0.0","12.3"
"2018-05-09 05:15","0.0","12.3"
"2018-05-09 05:30","0.0","12.3"
"2018-05-09 05:45","0.0","12.3"
"2018-05-09 06:00","0.0","12.0"
"2018-05-09 06:15","0.0","12.0"
"2018-05-09 06:30","0.0","12.0"
"2018-05-09 06:45","0.0","12.0"
"2018-05-09 07:00","0.0","11.5"
"2018-05-09 07:15","0.0","11.5"
"2018-05-09 07:30","0.0","11.5"
"2018-05-09 07:45","0.0","11.5"
"2018-05-09 08:00","0.0","11.7"
"2018-05-09 08:15","0.0","11.7"
"2018-05-09 08:30","0.0","11.7"
"2018-05-09 08:45","0.0","11.7"
"2018-05-09 09:00","2.03","12.5"
"2018-05-09 09:15","3.43","12.5"
"2018-05-09 09:30","3.49","12.5"
"2018-05-09 09:45","3.34","12.5"
"2018-05-09 10:00","3.53","13.9"
"2018-05-09 10:15","3.55","13.9"
"2018-05-09 10:30","3.48","13.9"
"2018-05-09 10:45","3.5","13.9"
"2018-05-09 11:00","3.5","15.2"
"2018-05-09 11:15","3.44","15.2"
"2018-05-09 11:30","3.45","15.2"
"2018-05-09 11:45","3.46","15.2"
"2018-05-09 12:00","3.55","22.1"
"2018-05-09 12:15","3.43","22.1"
"2018-05-09 12:30","3.56","22.1"
"2018-05-09 12:45","3.52","22.1"
"2018-05-09 13:00","4.68","22.1"
"2018-05-09 13:15","5.0","22.1"
"2018-05-09 13:30","5.04","22.1"
"2018-05-09 13:45","4.5","22.1"
"2018-05-09 14:00","4.96","20.7"
"2018-05-09 14:15","4.82","20.7"
"2018-05-09 14:30","4.91","20.7"
"2018-05-09 14:45","4.87","20.7"
"2018-05-09 15:00","4.82","22.6"
"2018-05-09 15:15","4.49","22.6"
"2018-05-09 15:30","4.75","22.6"
"2018-05-09 15:45","4.78","22.6"
"2018-05-09 16:00","4.72","24.0"
"2018-05-09 16:15","4.76","24.0"
"2018-05-09 16:30","4.77","24.0"
"2018-05-09 16:45","4.12","24.0"
"2018-05-09 17:00","4.77","24.7"
"2018-05-09 17:15","4.77","24.7"
"2018-05-09 17:30","4.77","24.7"
"2018-05-09 17:45","4.75","24.7"
"2018-05-09 18:00","4.57","22.1"
"2018-05-09 18:15","4.33","22.1"
"2018-05-09 18:30","4.53","22.1"
"2018-05-09 18:45","4.45","22.1"
"2018-05-09 19:00","4.41","21.1"
"2018-05-09 19:15","4.59","21.1"
"2018-05-09 19:30","4.68","21.1"
"2018-05-09 19:45","4.57","21.1"
"2018-05-09 20:00","4.52","19.6"
"2018-05-09 20:15","4.5","19.6"
"2018-05-09 20:30","4.48","19.6"
"2018-05-09 20:45","4.44","19.6"
"2018-05-09 21:00","4.44","17.9"
"2018-05-09 21:15","4.46","17.9"
"2018-05-09 21:30","4.52","17.9"
"2018-05-09 21:45","4.46","17.9"
"2018-05-09 22:00","4.37","17.6"
"2018-05-09 22:15","4.32","17.6"
"2018-05-09 22:30","4.46","17.6"
"2018-05-09 22:45","4.29","17.6"
"2018-05-09 23:00","4.21","16.6"
"2018-05-09 23:15","3.88","16.6"
"2018-05-09 23:30","3.92","16.6"
"2018-05-09 23:45","1.78","16.6"
"2018-05-10 00:00","0.0","16.0"
"2018-05-10 00:15","0.0","16.0"
"2018-05-10 00:30","0.0","16.0"
"2018-05-10 00:45","0.0","16.0"
"2018-05-10 01:00","0.0","15.6"
"2018-05-10 01:15","0.0","15.6"
"2018-05-10 01:30","0.0","15.6"
"2018-05-10 01:45","0.0","15.6"
"2018-05-10 02:00","0.0","15.5"
"2018-05-10 02:15","0.0","15.5"
"2018-05-10 02:30","0.0","15.5"
"2018-05-10 02:45","0.0","15.5"
"2018-05-10 03:00","0.0","15.3"
"2018-05-10 03:15","0.0","15.3"
"2018-05-10 03:30","0.0","15.3"
"2018-05-10 03:45","0.0","15.3"
"2018-05-10 04:00","0.0","15.1"
"2018-05-10 04:15","0.0","15.1"
"2018-05-10 04:30","0.0","15.1"
"2018-05-10 04:45","0.0","15.1"
"2018-05-10 05:00","0.0","14.3"
"2018-05-10 05:15","0.0","14.3"
"2018-05-10 05:30","0.0","14.3"
"2018-05-10 05:45","0.0","14.3"
"2018-05-10 06:00","0.0","13.6"
"2018-05-10 06:15","0.0","13.6"
"2018-05-10 06:30","0.0","13.6"
"2018-05-10 06:45","0.0","13.6"
"2018-05-10 07:00","0.0","14.6"
"2018-05-10 07:15","0.0","14.6"
"2018-05-10 07:30","0.0","14.6"
"2018-05-10 07:45","0.0","14.6"
"2018-05-10 08:00","0.0","15.2"
"2018-05-10 08:15","0.7259","15.2"
"2018-05-10 08:30","1.5","15.2"
"2018-05-10 08:45","1.51","15.2"
"2018-05-10 09:00","1.73","15.7"
"2018-05-10 09:15","2.42","15.7"
"2018-05-10 09:30","2.4","15.7"
"2018-05-10 09:45","2.35","15.7"
"2018-05-10 10:00","2.49","16.9"
"2018-05-10 10:15","2.43","16.9"
"2018-05-10 10:30","4.32","16.9"
"2018-05-10 10:45","4.37","16.9"
"2018-05-10 11:00","4.32","22.2"
"2018-05-10 11:15","4.32","22.2"
"2018-05-10 11:30","3.61","22.2"
"2018-05-10 11:45","3.45","22.2"
"2018-05-10 12:00","3.38","22.0"
"2018-05-10 12:15","3.49","22.0"
"2018-05-10 12:30","4.37","22.0"
"2018-05-10 12:45","4.4","22.0"
"2018-05-10 13:00","4.62","21.9"
"2018-05-10 13:15","4.84","21.9"
"2018-05-10 13:30","4.66","21.9"
"2018-05-10 13:45","4.67","21.9"
"2018-05-10 14:00","4.75","23.2"
"2018-05-10 14:15","4.8","23.2"
"2018-05-10 14:30","4.76","23.2"
"2018-05-10 14:45","4.68","23.2"
"2018-05-10 15:00","4.63","21.0"
"2018-05-10 15:15","4.72","21.0"
"2018-05-10 15:30","4.71","21.0"
"2018-05-10 15:45","4.71","21.0"
"2018-05-10 16:00","4.71","22.2"
"2018-05-10 16:15","4.73","22.2"
"2018-05-10 16:30","4.69","22.2"
"2018-05-10 16:45","4.76","22.2"
"2018-05-10 17:00","4.79","21.5"
"2018-05-10 17:15","4.82","21.5"
"2018-05-10 17:30","4.77","21.5"
"2018-05-10 17:45","4.82","21.5"
"2018-05-10 18:00","4.47","20.9"
"2018-05-10 18:15","4.55","20.9"
"2018-05-10 18:30","4.52","20.9"
"2018-05-10 18:45","4.5","20.9"
"2018-05-10 19:00","4.41","19.5"
"2018-05-10 19:15","4.48","19.5"
"2018-05-10 19:30","4.43","19.5"
"2018-05-10 19:45","4.51","19.5"
"2018-05-10 20:00","4.52","18.7"
"2018-05-10 20:15","4.57","18.7"
"2018-05-10 20:30","4.5","18.7"
"2018-05-10 20:45","4.52","18.7"
"2018-05-10 21:00","4.53","17.8"
"2018-05-10 21:15","4.5","17.8"
"2018-05-10 21:30","4.44","17.8"
"2018-05-10 21:45","4.56","17.8"
"2018-05-10 22:00","4.55","17.5"
"2018-05-10 22:15","4.61","17.5"
"2018-05-10 22:30","4.56","17.5"
"2018-05-10 22:45","4.25","17.5"
"2018-05-10 23:00","3.02","17.0"
"2018-05-10 23:15","2.96","17.0"
"2018-05-10 23:30","0.9288","17.0"
"2018-05-10 23:45","0.0","17.0"
"2018-05-11 00:00","0.0","16.5"
"2018-05-11 00:15","0.0","16.5"
"2018-05-11 00:30","0.0","16.5"
"2018-05-11 00:45","0.0","16.5"
"2018-05-11 01:00","0.0","16.5"
"2018-05-11 01:15","0.0","16.5"
"2018-05-11 01:30","0.0","16.5"
"2018-05-11 01:45","0.0","16.5"
"2018-05-11 02:00","0.0","15.5"
"2018-05-11 02:15","0.0","15.5"
"2018-05-11 02:30","0.0","15.5"
"2018-05-11 02:45","0.0","15.5"
"2018-05-11 03:00","0.0","15.2"
"2018-05-11 03:15","0.0","15.2"
"2018-05-11 03:30","0.0","15.2"
"2018-05-11 03:45","0.0","15.2"
"2018-05-11 04:00","0.0","15.0"
"2018-05-11 04:15","0.0","15.0"
"2018-05-11 04:30","0.0","15.0"
"2018-05-11 04:45","0.0","15.0"
"2018-05-11 05:00","0.0","14.0"
"2018-05-11 05:15","0.0","14.0"
"2018-05-11 05:30","0.0","14.0"
"2018-05-11 05:45","0.0","14.0"
"2018-05-11 06:00","0.0","14.0"
"2018-05-11 06:15","0.0","14.0"
"2018-05-11 06:30","0.0","14.0"
"2018-05-11 06:45","0.0","14.0"
"2018-05-11 07:00","0.0","13.9"
"2018-05-11 07:15","0.0","13.9"
"2018-05-11 07:30","0.0","13.9"
"2018-05-11 07:45","0.0","13.9"
"2018-05-11 08:00","0.0","14.3"
"2018-05-11 08:15","0.0","14.3"
"2018-05-11 08:30","0.2332","14.3"
"2018-05-11 08:45","0.3369","14.3"
"2018-05-11 09:00","1.86","15.3"
"2018-05-11 09:15","2.5","15.3"
"2018-05-11 09:30","2.51","15.3"
"2018-05-11 09:45","2.38","15.3"
"2018-05-11 10:00","2.38","15.6"
"2018-05-11 10:15","2.43","15.6"
"2018-05-11 10:30","2.58","15.6"
"2018-05-11 10:45","2.5","15.6"
"2018-05-11 11:00","2.6","17.8"
"2018-05-11 11:15","2.65","17.8"
"2018-05-11 11:30","2.7","17.8"
"2018-05-11 11:45","2.73","17.8"
"2018-05-11 12:00","2.73","19.6"
"2018-05-11 12:15","2.72","19.6"
"2018-05-11 12:30","2.66","19.6"
"2018-05-11 12:45","3.72","19.6"
"2018-05-11 13:00","4.85","22.0"
"2018-05-11 13:15","4.87","22.0"
"2018-05-11 13:30","4.88","22.0"
"2018-05-11 13:45","4.97","22.0"
"2018-05-11 14:00","4.9","23.8"
"2018-05-11 14:15","4.87","23.8"
"2018-05-11 14:30","4.83","23.8"
"2018-05-11 14:45","4.87","23.8"
"2018-05-11 15:00","4.78","24.9"
"2018-05-11 15:15","4.8","24.9"
"2018-05-11 15:30","4.81","24.9"
"2018-05-11 15:45","4.8","24.9"
"2018-05-11 16:00","4.82","24.1"
"2018-05-11 16:15","4.83","24.1"
"2018-05-11 16:30","4.89","24.1"
"2018-05-11 16:45","4.75","24.1"
"2018-05-11 17:00","4.85","24.6"
"2018-05-11 17:15","4.86","24.6"
"2018-05-11 17:30","4.86","24.6"
"2018-05-11 17:45","4.88","24.6"
"2018-05-11 18:00","4.6","22.3"
"2018-05-11 18:15","4.44","22.3"
"2018-05-11 18:30","4.45","22.3"
"2018-05-11 18:45","4.37","22.3"
"2018-05-11 19:00","4.44","20.4"
"2018-05-11 19:15","4.48","20.4"
"2018-05-11 19:30","4.55","20.4"
"2018-05-11 19:45","4.52","20.4"
"2018-05-11 20:00","4.64","18.9"
"2018-05-11 20:15","4.87","18.9"
"2018-05-11 20:30","4.9","18.9"
"2018-05-11 20:45","4.81","18.9"
"2018-05-11 21:00","4.79","18.9"
"2018-05-11 21:15","4.88","18.9"
"2018-05-11 21:30","4.86","18.9"
"2018-05-11 21:45","4.85","18.9"
"2018-05-11 22:00","4.84","18.9"
"2018-05-11 22:15","4.69","18.9"
"2018-05-11 22:30","4.74","18.9"
"2018-05-11 22:45","4.7","18.9"
"2018-05-11 23:00","1.45","17.8"
"2018-05-11 23:15","0.2648","17.8"
"2018-05-11 23:30","0.0","17.8"
"2018-05-11 23:45","0.0","17.8"
"2018-05-12 00:00","0.0","16.7"
"2018-05-12 00:15","0.0","16.7"
"2018-05-12 00:30","0.0","16.7"
"2018-05-12 00:45","0.0","16.7"
"2018-05-12 01:00","0.0","16.2"
"2018-05-12 01:15","0.0","16.2"
"2018-05-12 01:30","0.0","16.2"
"2018-05-12 01:45","0.0","16.2"
"2018-05-12 02:00","0.0","16.3"
"2018-05-12 02:15","0.0","16.3"
"2018-05-12 02:30","0.0","16.3"
"2018-05-12 02:45","0.0","16.3"
"2018-05-12 03:00","0.0","16.2"
"2018-05-12 03:15","0.0","16.2"
"2018-05-12 03:30","0.0","16.2"
"2018-05-12 03:45","0.0","16.2"
"2018-05-12 04:00","0.0","16.2"
"2018-05-12 04:15","0.0","16.2"
"2018-05-12 04:30","0.0","16.2"
"2018-05-12 04:45","0.0","16.2"
"2018-05-12 05:00","0.0","15.4"
"2018-05-12 05:15","0.0","15.4"
"2018-05-12 05:30","0.0","15.4"
"2018-05-12 05:45","0.0","15.4"
"2018-05-12 06:00","0.0","15.7"
"2018-05-12 06:15","0.0","15.7"
"2018-05-12 06:30","0.0","15.7"
"2018-05-12 06:45","0.0","15.7"
"2018-05-12 07:00","0.0","15.0"
"2018-05-12 07:15","0.0","15.0"
"2018-05-12 07:30","0.0","15.0"
"2018-05-12 07:45","0.0","15.0"
"2018-05-12 08:00","0.0","15.6"
"2018-05-12 08:15","0.0","15.6"
"2018-05-12 08:30","1.07","15.6"
"2018-05-12 08:45","2.3","15.6"
"2018-05-12 09:00","2.23","15.6"
"2018-05-12 09:15","2.36","15.6"
"2018-05-12 09:30","2.4","15.6"
"2018-05-12 09:45","2.41","15.6"
"2018-05-12 10:00","2.45","16.7"
"2018-05-12 10:15","2.41","16.7"
"2018-05-12 10:30","2.51","16.7"
"2018-05-12 10:45","2.38","16.7"
"2018-05-12 11:00","2.31","18.4"
"2018-05-12 11:15","2.28","18.4"
"2018-05-12 11:30","2.4","18.4"
"2018-05-12 11:45","2.46","18.4"
"2018-05-12 12:00","3.47","20.1"
"2018-05-12 12:15","3.92","20.1"
"2018-05-12 12:30","3.96","20.1"
"2018-05-12 12:45","4.1","20.1"
"2018-05-12 13:00","4.24","22.2"
"2018-05-12 13:15","4.37","22.2"
"2018-05-12 13:30","4.32","22.2"
"2018-05-12 13:45","4.34","22.2"
"2018-05-12 14:00","4.36","23.6"
"2018-05-12 14:15","4.34","23.6"
"2018-05-12 14:30","4.34","23.6"
"2018-05-12 14:45","4.31","23.6"
"2018-05-12 15:00","4.35","25.2"
"2018-05-12 15:15","4.39","25.2"
"2018-05-12 15:30","4.39","25.2"
"2018-05-12 15:45","4.26","25.2"
"2018-05-12 16:00","4.34","26.0"
"2018-05-12 16:15","4.25","26.0"
"2018-05-12 16:30","4.38","26.0"
"2018-05-12 16:45","4.33","26.0"
"2018-05-12 17:00","4.37","26.0"
"2018-05-12 17:15","4.32","26.0"
"2018-05-12 17:30","4.2","26.0"
"2018-05-12 17:45","4.18","26.0"
"2018-05-12 18:00","3.97","22.4"
"2018-05-12 18:15","3.98","22.4"
"2018-05-12 18:30","3.97","22.4"
"2018-05-12 18:45","3.9","22.4"
"2018-05-12 19:00","3.86","22.4"
"2018-05-12 19:15","4.07","22.4"
"2018-05-12 19:30","4.03","22.4"
"2018-05-12 19:45","4.06","22.4"
"2018-05-12 20:00","4.0","22.4"
"2018-05-12 20:15","3.92","22.4"
"2018-05-12 20:30","3.96","22.4"
"2018-05-12 20:45","3.88","22.4"
"2018-05-12 21:00","3.39","20.3"
"2018-05-12 21:15","3.46","20.3"
"2018-05-12 21:30","3.11","20.3"
"2018-05-12 21:45","3.05","20.3"
"2018-05-12 22:00","1.79","18.6"
"2018-05-12 22:15","0.0","18.6"
"2018-05-12 22:30","0.0","18.6"
"2018-05-12 22:45","0.0","18.6"
"2018-05-12 23:00","0.0","17.8"
"2018-05-12 23:15","0.0","17.8"
"2018-05-12 23:30","0.0","17.8"
"2018-05-12 23:45","0.0","17.8"
"2018-05-13 00:00","0.0","17.2"
"2018-05-13 00:15","0.0","17.2"
"2018-05-13 00:30","0.0","17.2"
"2018-05-13 00:45","0.0","17.2"
"2018-05-13 01:00","0.0","16.9"
"2018-05-13 01:15","0.0","16.9"
"2018-05-13 01:30","0.0","16.9"
"2018-05-13 01:45","0.0","16.9"
"2018-05-13 02:00","0.0","16.9"
"2018-05-13 02:15","0.0",""
"2018-05-13 02:30","0.0",""
"2018-05-13 02:45","0.0",""
"2018-05-13 03:00","0.0","16.7"
"2018-05-13 03:15","0.0","16.7"
"2018-05-13 03:30","0.0","16.7"
"2018-05-13 03:45","0.0","16.7"
"2018-05-13 04:00","0.0","16.1"
"2018-05-13 04:15","0.0","16.1"
"2018-05-13 04:30","0.0","16.1"
"2018-05-13 04:45","0.0","16.1"
"2018-05-13 05:00","0.0","15.6"
"2018-05-13 05:15","0.0","15.6"
"2018-05-13 05:30","0.0","15.6"
"2018-05-13 05:45","0.0","15.6"
"2018-05-13 06:00","0.0","15.6"
"2018-05-13 06:15","0.0","15.6"
"2018-05-13 06:30","0.0","15.6"
"2018-05-13 06:45","0.0","15.6"
"2018-05-13 07:00","0.0","15.3"
"2018-05-13 07:15","0.0","15.3"
"2018-05-13 07:30","0.0","15.3"
"2018-05-13 07:45","0.0","15.3"
"2018-05-13 08:00","0.0","16.1"
"2018-05-13 08:15","0.1448","16.1"
"2018-05-13 08:30","2.32","16.1"
"2018-05-13 08:45","2.24","16.1"
"2018-05-13 09:00","2.33","16.8"
"2018-05-13 09:15","2.43","16.8"
"2018-05-13 09:30","2.51","16.8"
"2018-05-13 09:45","2.52","16.8"
"2018-05-13 10:00","2.5","17.8"
"2018-05-13 10:15","2.5","17.8"
"2018-05-13 10:30","2.61","17.8"
"2018-05-13 10:45","2.48","17.8"
"2018-05-13 11:00","2.47","19.4"
"2018-05-13 11:15","2.48","19.4"
"2018-05-13 11:30","2.46","19.4"
"2018-05-13 11:45","2.3","19.4"
"2018-05-13 12:00","2.44","20.4"
"2018-05-13 12:15","2.78","20.4"
"2018-05-13 12:30","4.0","20.4"
"2018-05-13 12:45","4.1","20.4"
"2018-05-13 13:00","4.38","24.9"
"2018-05-13 13:15","4.46","24.9"
"2018-05-13 13:30","4.43","24.9"
"2018-05-13 13:45","4.28","24.9"
"2018-05-13 14:00","4.12","23.6"
"2018-05-13 14:15","4.25","23.6"
"2018-05-13 14:30","4.3","23.6"
"2018-05-13 14:45","4.18","23.6"
"2018-05-13 15:00","4.18","26.3"
"2018-05-13 15:15","4.21","26.3"
"2018-05-13 15:30","4.22","26.3"
"2018-05-13 15:45","4.18","26.3"
"2018-05-13 16:00","4.29","26.9"
"2018-05-13 16:15","4.24","26.9"
"2018-05-13 16:30","4.26","26.9"
"2018-05-13 16:45","4.36","26.9"
"2018-05-13 17:00","4.23","29.5"
"2018-05-13 17:15","4.25","29.5"
"2018-05-13 17:30","4.25","29.5"
"2018-05-13 17:45","4.32","29.5"
"2018-05-13 18:00","4.06","35.3"
"2018-05-13 18:15","3.88","35.3"
"2018-05-13 18:30","3.75","35.3"
"2018-05-13 18:45","3.82","35.3"
"2018-05-13 19:00","3.81","21.9"
"2018-05-13 19:15","3.81","21.9"
"2018-05-13 19:30","3.87","21.9"
"2018-05-13 19:45","3.97","21.9"
"2018-05-13 20:00","3.91","14.6"
"2018-05-13 20:15","3.98","14.6"
"2018-05-13 20:30","3.98","14.6"
"2018-05-13 20:45","3.91","14.6"
"2018-05-13 21:00","3.23","16.6"
"2018-05-13 21:15","2.84","16.6"
"2018-05-13 21:30","2.85","16.6"
"2018-05-13 21:45","2.7","16.6"
"2018-05-13 22:00","1.93","16.7"
"2018-05-13 22:15","0.0","16.7"
"2018-05-13 22:30","0.0","16.7"
"2018-05-13 22:45","0.0","16.7"
"2018-05-13 23:00","0.0","18.9"
"2018-05-13 23:15","0.0","18.9"
"2018-05-13 23:30","0.0","18.9"
"2018-05-13 23:45","0.0","18.9"
"2018-05-14 00:00","0.0","17.1"
"2018-05-14 00:15","0.0","17.1"
"2018-05-14 00:30","0.0","17.1"
"2018-05-14 00:45","0.0","17.1"
"2018-05-14 01:00","0.0","17.1"
"2018-05-14 01:15","0.0","17.1"
"2018-05-14 01:30","0.0","17.1"
"2018-05-14 01:45","0.0","17.1"
"2018-05-14 02:00","0.0","16.9"
"2018-05-14 02:15","0.0","16.9"
"2018-05-14 02:30","0.0","16.9"
"2018-05-14 02:45","0.0","16.9"
"2018-05-14 03:00","0.0","17.0"
"2018-05-14 03:15","0.0","17.0"
"2018-05-14 03:30","0.0","17.0"
"2018-05-14 03:45","0.0","17.0"
"2018-05-14 04:00","0.0","17.0"
"2018-05-14 04:15","0.0","17.0"
"2018-05-14 04:30","0.0","17.0"
"2018-05-14 04:45","0.0","17.0"
"2018-05-14 05:00","0.0","16.0"
"2018-05-14 05:15","0.0","16.0"
"2018-05-14 05:30","0.0","16.0"
"2018-05-14 05:45","0.0","16.0"
"2018-05-14 06:00","0.0","15.3"
"2018-05-14 06:15","0.0","15.3"
"2018-05-14 06:30","0.0","15.3"
"2018-05-14 06:45","0.0","15.3"
"2018-05-14 07:00","0.0","15.2"
"2018-05-14 07:15","0.0","15.2"
"2018-05-14 07:30","0.0","15.2"
"2018-05-14 07:45","0.0","15.2"
"2018-05-14 08:00","0.0","15.9"
"2018-05-14 08:15","0.0","15.9"
"2018-05-14 08:30","0.0","15.9"
"2018-05-14 08:45","0.0","15.9"
"2018-05-14 09:00","0.0","16.8"
"2018-05-14 09:15","0.0","16.8"
"2018-05-14 09:30","1.37","16.8"
"2018-05-14 09:45","2.48","16.8"
"2018-05-14 10:00","2.84","17.8"
"2018-05-14 10:15","3.65","17.8"
"2018-05-14 10:30","3.63","17.8"
"2018-05-14 10:45","3.57","17.8"
"2018-05-14 11:00","3.63","19.1"
"2018-05-14 11:15","3.54","19.1"
"2018-05-14 11:30","3.15","19.1"
"2018-05-14 11:45","3.09","19.1"
"2018-05-14 12:00","3.01","23.9"
"2018-05-14 12:15","3.08","23.9"
"2018-05-14 12:30","3.04","23.9"
"2018-05-14 12:45","3.84","23.9"
"2018-05-14 13:00","4.18","23.9"
"2018-05-14 13:15","4.25","23.9"
"2018-05-14 13:30","4.15","23.9"
"2018-05-14 13:45","4.24","23.9"
"2018-05-14 14:00","4.25","24.5"
"2018-05-14 14:15","4.29","24.5"
"2018-05-14 14:30","4.28","24.5"
"2018-05-14 14:45","4.24","24.5"
"2018-05-14 15:00","4.3","25.6"
"2018-05-14 15:15","4.35","25.6"
"2018-05-14 15:30","4.2","25.6"
"2018-05-14 15:45","4.21","25.6"
"2018-05-14 16:00","4.11","26.2"
"2018-05-14 16:15","4.26","26.2"
"2018-05-14 16:30","4.29","26.2"
"2018-05-14 16:45","4.18","26.2"
"2018-05-14 17:00","4.1","24.9"
"2018-05-14 17:15","4.13","24.9"
"2018-05-14 17:30","4.12","24.9"
"2018-05-14 17:45","4.2","24.9"
"2018-05-14 18:00","4.05","23.6"
"2018-05-14 18:15","3.9","23.6"
"2018-05-14 18:30","3.87","23.6"
"2018-05-14 18:45","3.84","23.6"
