"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-07-14 19:15","4.35","20.47"
"2019-07-14 19:30","4.19","20.47"
"2019-07-14 19:45","4.31","20.47"
"2019-07-14 20:00","4.19","18.41"
"2019-07-14 20:15","4.41","18.41"
"2019-07-14 20:30","4.41","18.41"
"2019-07-14 20:45","4.68","18.41"
"2019-07-14 21:00","4.88","16.0"
"2019-07-14 21:15","4.79","16.0"
"2019-07-14 21:30","4.8","16.0"
"2019-07-14 21:45","2.46","16.0"
"2019-07-14 22:00","0.0","15.8"
"2019-07-14 22:15","0.0","15.8"
"2019-07-14 22:30","0.0","15.8"
"2019-07-14 22:45","0.0","15.8"
"2019-07-14 23:00","0.0","15.36"
"2019-07-14 23:15","0.0","15.36"
"2019-07-14 23:30","0.0","15.36"
"2019-07-14 23:45","0.0","15.36"
"2019-07-15 00:00","0.0","15.46"
"2019-07-15 00:15","0.0","15.46"
"2019-07-15 00:30","0.0","15.46"
"2019-07-15 00:45","0.0","15.46"
"2019-07-15 01:00","0.0","14.79"
"2019-07-15 01:15","0.0","14.79"
"2019-07-15 01:30","0.0","14.79"
"2019-07-15 01:45","0.0","14.79"
"2019-07-15 02:00","0.0","14.43"
"2019-07-15 02:15","0.0","14.43"
"2019-07-15 02:30","0.0","14.43"
"2019-07-15 02:45","0.0","14.43"
"2019-07-15 03:00","0.0","14.44"
"2019-07-15 03:15","0.0","14.44"
"2019-07-15 03:30","0.0","14.44"
"2019-07-15 03:45","0.0","14.44"
"2019-07-15 04:00","0.0","14.44"
"2019-07-15 04:15","0.0","14.44"
"2019-07-15 04:30","0.0","14.44"
"2019-07-15 04:45","0.0","14.44"
"2019-07-15 05:00","0.0","14.28"
"2019-07-15 05:15","0.0","14.28"
"2019-07-15 05:30","0.0","14.28"
"2019-07-15 05:45","0.0","14.28"
"2019-07-15 06:00","0.0","13.93"
"2019-07-15 06:15","0.0","13.93"
"2019-07-15 06:30","0.0","13.93"
"2019-07-15 06:45","1.81","13.93"
"2019-07-15 07:00","1.92","13.73"
"2019-07-15 07:15","2.41","13.73"
"2019-07-15 07:30","3.78","13.73"
"2019-07-15 07:45","3.79","13.73"
"2019-07-15 08:00","3.8","14.7"
"2019-07-15 08:15","4.07","14.7"
"2019-07-15 08:30","3.9","14.7"
"2019-07-15 08:45","3.81","14.7"
"2019-07-15 09:00","3.59","14.62"
"2019-07-15 09:15","3.96","14.62"
"2019-07-15 09:30","3.87","14.62"
"2019-07-15 09:45","3.81","14.62"
"2019-07-15 10:00","3.82","16.98"
"2019-07-15 10:15","3.64","16.98"
"2019-07-15 10:30","3.68","16.98"
"2019-07-15 10:45","3.82","16.98"
"2019-07-15 11:00","3.71","19.05"
"2019-07-15 11:15","3.68","19.05"
"2019-07-15 11:30","3.58","19.05"
"2019-07-15 11:45","3.62","19.05"
"2019-07-15 12:00","3.91","20.41"
"2019-07-15 12:15","3.79","20.41"
"2019-07-15 12:30","3.82","20.41"
"2019-07-15 12:45","3.82","20.41"
"2019-07-15 13:00","3.88","21.43"
"2019-07-15 13:15","3.95","21.43"
"2019-07-15 13:30","4.06","21.43"
"2019-07-15 13:45","4.1","21.43"
"2019-07-15 14:00","4.01","22.75"
"2019-07-15 14:15","3.94","22.75"
"2019-07-15 14:30","4.17","22.75"
"2019-07-15 14:45","4.06","22.75"
"2019-07-15 15:00","4.04","23.75"
"2019-07-15 15:15","4.22","23.75"
"2019-07-15 15:30","4.07","23.75"
"2019-07-15 15:45","4.05","23.75"
"2019-07-15 16:00","3.93","24.78"
"2019-07-15 16:15","3.95","24.78"
"2019-07-15 16:30","4.03","24.78"
"2019-07-15 16:45","3.77","24.78"
"2019-07-15 17:00","4.03","24.63"
"2019-07-15 17:15","4.0","24.63"
"2019-07-15 17:30","3.59","24.63"
"2019-07-15 17:45","3.72","24.63"
"2019-07-15 18:00","3.48","24.29"
"2019-07-15 18:15","3.49","24.29"
"2019-07-15 18:30","3.18","24.29"
"2019-07-15 18:45","3.73","24.29"
"2019-07-15 19:00","3.79","21.08"
"2019-07-15 19:15","3.82","21.08"
"2019-07-15 19:30","3.87","21.08"
"2019-07-15 19:45","3.8","21.08"
"2019-07-15 20:00","3.48","20.54"
"2019-07-15 20:15","3.4","20.54"
"2019-07-15 20:30","3.96","20.54"
"2019-07-15 20:45","3.6","20.54"
"2019-07-15 21:00","3.69","17.8"
"2019-07-15 21:15","3.02","17.8"
"2019-07-15 21:30","0.0","17.8"
"2019-07-15 21:45","0.0","17.8"
"2019-07-15 22:00","0.0","13.78"
"2019-07-15 22:15","0.0","13.78"
"2019-07-15 22:30","0.0","13.78"
"2019-07-15 22:45","0.0","13.78"
"2019-07-15 23:00","0.0","15.67"
"2019-07-15 23:15","0.0","15.67"
"2019-07-15 23:30","0.0","15.67"
"2019-07-15 23:45","0.0","15.67"
"2019-07-16 00:00","0.0","15.47"
"2019-07-16 00:15","0.0","15.47"
"2019-07-16 00:30","0.0","15.47"
"2019-07-16 00:45","0.0","15.47"
"2019-07-16 01:00","0.0","14.8"
"2019-07-16 01:15","0.0","14.8"
"2019-07-16 01:30","0.0","14.8"
"2019-07-16 01:45","0.0","14.8"
"2019-07-16 02:00","0.0","14.09"
"2019-07-16 02:15","0.0","14.09"
"2019-07-16 02:30","0.0","14.09"
"2019-07-16 02:45","0.0","14.09"
"2019-07-16 03:00","0.0","13.72"
"2019-07-16 03:15","0.0","13.72"
"2019-07-16 03:30","0.0","13.72"
"2019-07-16 03:45","0.0","13.72"
"2019-07-16 04:00","0.0","13.71"
"2019-07-16 04:15","0.0","13.71"
"2019-07-16 04:30","0.0","13.71"
"2019-07-16 04:45","0.0","13.71"
"2019-07-16 05:00","0.0","13.73"
"2019-07-16 05:15","0.0","13.73"
"2019-07-16 05:30","0.0","13.73"
"2019-07-16 05:45","0.0","13.73"
"2019-07-16 06:00","0.0","12.96"
"2019-07-16 06:15","0.0","12.96"
"2019-07-16 06:30","0.0","12.96"
"2019-07-16 06:45","0.0","12.96"
"2019-07-16 07:00","1.92","13.01"
"2019-07-16 07:15","3.4","13.01"
"2019-07-16 07:30","3.92","13.01"
"2019-07-16 07:45","3.97","13.01"
"2019-07-16 08:00","3.97","13.92"
"2019-07-16 08:15","3.87","13.92"
"2019-07-16 08:30","3.76","13.92"
"2019-07-16 08:45","3.89","13.92"
"2019-07-16 09:00","3.82","15.1"
"2019-07-16 09:15","3.78","15.1"
"2019-07-16 09:30","3.82","15.1"
"2019-07-16 09:45","3.93","15.1"
"2019-07-16 10:00","3.97","17.05"
"2019-07-16 10:15","4.07","17.05"
"2019-07-16 10:30","3.91","17.05"
"2019-07-16 10:45","3.85","17.05"
"2019-07-16 11:00","3.75","18.04"
"2019-07-16 11:15","3.79","18.04"
"2019-07-16 11:30","3.71","18.04"
"2019-07-16 11:45","3.95","18.04"
"2019-07-16 12:00","3.98","20.42"
"2019-07-16 12:15","4.08","20.42"
"2019-07-16 12:30","4.12","20.42"
"2019-07-16 12:45","4.07","20.42"
"2019-07-16 13:00","4.07","21.45"
"2019-07-16 13:15","4.08","21.45"
"2019-07-16 13:30","4.11","21.45"
"2019-07-16 13:45","4.15","21.45"
"2019-07-16 14:00","4.18","22.98"
"2019-07-16 14:15","4.09","22.98"
"2019-07-16 14:30","4.11","22.98"
"2019-07-16 14:45","4.08","22.98"
"2019-07-16 15:00","4.03","23.52"
"2019-07-16 15:15","4.05","23.52"
"2019-07-16 15:30","4.09","23.52"
"2019-07-16 15:45","4.07","23.52"
"2019-07-16 16:00","3.98","24.78"
"2019-07-16 16:15","4.08","24.78"
"2019-07-16 16:30","4.04","24.78"
"2019-07-16 16:45","4.03","24.78"
"2019-07-16 17:00","3.98","25.31"
"2019-07-16 17:15","4.14","25.31"
"2019-07-16 17:30","4.11","25.31"
"2019-07-16 17:45","3.84","25.31"
"2019-07-16 18:00","3.71","25.04"
"2019-07-16 18:15","3.67","25.04"
"2019-07-16 18:30","3.68","25.04"
"2019-07-16 18:45","3.77","25.04"
"2019-07-16 19:00","3.77","22.86"
"2019-07-16 19:15","3.6","22.86"
"2019-07-16 19:30","3.74","22.86"
"2019-07-16 19:45","3.75","22.86"
"2019-07-16 20:00","3.6","20.31"
"2019-07-16 20:15","3.67","20.31"
"2019-07-16 20:30","3.55","20.31"
"2019-07-16 20:45","3.4","20.31"
"2019-07-16 21:00","3.51","16.13"
"2019-07-16 21:15","3.57","16.13"
"2019-07-16 21:30","0.2407","16.13"
"2019-07-16 21:45","0.0","16.13"
"2019-07-16 22:00","0.0","16.15"
"2019-07-16 22:15","0.0","16.15"
"2019-07-16 22:30","0.0","16.15"
"2019-07-16 22:45","0.0","16.15"
"2019-07-16 23:00","0.0","16.5"
"2019-07-16 23:15","0.0","16.5"
"2019-07-16 23:30","0.0","16.5"
"2019-07-16 23:45","0.0","16.5"
"2019-07-17 00:00","0.0","15.83"
"2019-07-17 00:15","0.0","15.83"
"2019-07-17 00:30","0.0","15.83"
"2019-07-17 00:45","0.0","15.83"
"2019-07-17 01:00","0.0","15.15"
"2019-07-17 01:15","0.0","15.15"
"2019-07-17 01:30","0.0","15.15"
"2019-07-17 01:45","0.0","15.15"
"2019-07-17 02:00","0.0","14.44"
"2019-07-17 02:15","0.0","14.44"
"2019-07-17 02:30","0.0","14.44"
"2019-07-17 02:45","0.0","14.44"
"2019-07-17 03:00","0.0","13.54"
"2019-07-17 03:15","0.0","13.54"
"2019-07-17 03:30","0.0","13.54"
"2019-07-17 03:45","0.0","13.54"
"2019-07-17 04:00","0.0","12.85"
"2019-07-17 04:15","0.0","12.85"
"2019-07-17 04:30","0.0","12.85"
"2019-07-17 04:45","0.0","12.85"
"2019-07-17 05:00","0.0","12.81"
"2019-07-17 05:15","0.0","12.81"
"2019-07-17 05:30","0.0","12.81"
"2019-07-17 05:45","0.0","12.81"
"2019-07-17 06:00","0.0","12.52"
"2019-07-17 06:15","0.0","12.52"
"2019-07-17 06:30","0.0","12.52"
"2019-07-17 06:45","0.3648","12.52"
"2019-07-17 07:00","2.42","12.17"
"2019-07-17 07:15","2.92","12.17"
"2019-07-17 07:30","3.7","12.17"
"2019-07-17 07:45","4.23","12.17"
"2019-07-17 08:00","4.4","14.19"
"2019-07-17 08:15","4.52","14.19"
"2019-07-17 08:30","4.39","14.19"
"2019-07-17 08:45","4.41","14.19"
"2019-07-17 09:00","4.48","14.36"
"2019-07-17 09:15","4.42","14.36"
"2019-07-17 09:30","4.45","14.36"
"2019-07-17 09:45","4.4","14.36"
"2019-07-17 10:00","4.26","15.97"
"2019-07-17 10:15","4.43","15.97"
"2019-07-17 10:30","4.32","15.97"
"2019-07-17 10:45","4.28","15.97"
"2019-07-17 11:00","4.4","17.48"
"2019-07-17 11:15","4.29","17.48"
"2019-07-17 11:30","3.86","17.48"
"2019-07-17 11:45","4.18","17.48"
"2019-07-17 12:00","4.57","20.12"
"2019-07-17 12:15","4.49","20.12"
"2019-07-17 12:30","4.34","20.12"
"2019-07-17 12:45","4.56","20.12"
"2019-07-17 13:00","4.88","20.7"
"2019-07-17 13:15","4.74","20.7"
"2019-07-17 13:30","4.71","20.7"
"2019-07-17 13:45","4.69","20.7"
"2019-07-17 14:00","4.69","20.31"
"2019-07-17 14:15","4.69","20.31"
"2019-07-17 14:30","4.73","20.31"
"2019-07-17 14:45","4.7","20.31"
"2019-07-17 15:00","4.75","20.28"
"2019-07-17 15:15","4.66","20.28"
"2019-07-17 15:30","4.73","20.28"
"2019-07-17 15:45","4.68","20.28"
"2019-07-17 16:00","4.91","20.14"
"2019-07-17 16:15","4.93","20.14"
"2019-07-17 16:30","4.88","20.14"
"2019-07-17 16:45","4.59","20.14"
"2019-07-17 17:00","4.84","20.67"
"2019-07-17 17:15","4.66","20.67"
"2019-07-17 17:30","4.6","20.67"
"2019-07-17 17:45","4.51","20.67"
"2019-07-17 18:00","3.98","20.94"
"2019-07-17 18:15","3.95","20.94"
"2019-07-17 18:30","3.87","20.94"
"2019-07-17 18:45","4.02","20.94"
"2019-07-17 19:00","4.4","20.69"
"2019-07-17 19:15","4.37","20.69"
"2019-07-17 19:30","4.39","20.69"
"2019-07-17 19:45","4.41","20.69"
"2019-07-17 20:00","4.54","20.6"
"2019-07-17 20:15","4.55","20.6"
"2019-07-17 20:30","4.54","20.6"
"2019-07-17 20:45","3.91","20.6"
"2019-07-17 21:00","3.73","17.84"
"2019-07-17 21:15","0.3178","17.84"
"2019-07-17 21:30","0.0","17.84"
"2019-07-17 21:45","0.0","17.84"
"2019-07-17 22:00","0.0","17.5"
"2019-07-17 22:15","0.0","17.5"
"2019-07-17 22:30","0.0","17.5"
"2019-07-17 22:45","0.0","17.5"
"2019-07-17 23:00","0.0","16.86"
"2019-07-17 23:15","0.0","16.86"
"2019-07-17 23:30","0.0","16.86"
"2019-07-17 23:45","0.0","16.86"
"2019-07-18 00:00","0.0","15.08"
"2019-07-18 00:15","0.0","15.08"
"2019-07-18 00:30","0.0","15.08"
"2019-07-18 00:45","0.0","15.08"
"2019-07-18 01:00","0.0","14.38"
"2019-07-18 01:15","0.0","14.38"
"2019-07-18 01:30","0.0","14.38"
"2019-07-18 01:45","0.0","14.38"
"2019-07-18 02:00","0.0","13.76"
"2019-07-18 02:15","0.0","13.76"
"2019-07-18 02:30","0.0","13.76"
"2019-07-18 02:45","0.0","13.76"
"2019-07-18 03:00","0.0","13.0"
"2019-07-18 03:15","0.0","13.0"
"2019-07-18 03:30","0.0","13.0"
"2019-07-18 03:45","0.0","13.0"
"2019-07-18 04:00","0.0","13.01"
"2019-07-18 04:15","0.0","13.01"
"2019-07-18 04:30","0.0","13.01"
"2019-07-18 04:45","0.0","13.01"
"2019-07-18 05:00","0.0","13.1"
"2019-07-18 05:15","0.0","13.1"
"2019-07-18 05:30","0.0","13.1"
"2019-07-18 05:45","0.0","13.1"
"2019-07-18 06:00","0.0","12.53"
"2019-07-18 06:15","0.0","12.53"
"2019-07-18 06:30","0.0","12.53"
"2019-07-18 06:45","0.0","12.53"
"2019-07-18 07:00","0.0","12.14"
"2019-07-18 07:15","1.29","12.14"
"2019-07-18 07:30","3.84","12.14"
"2019-07-18 07:45","4.35","12.14"
"2019-07-18 08:00","4.32","13.96"
"2019-07-18 08:15","4.25","13.96"
"2019-07-18 08:30","4.22","13.96"
"2019-07-18 08:45","4.45","13.96"
"2019-07-18 09:00","4.66","14.66"
"2019-07-18 09:15","4.61","14.66"
"2019-07-18 09:30","4.63","14.66"
"2019-07-18 09:45","4.55","14.66"
"2019-07-18 10:00","4.48","16.2"
"2019-07-18 10:15","4.59","16.2"
"2019-07-18 10:30","4.6","16.2"
"2019-07-18 10:45","4.57","16.2"
"2019-07-18 11:00","4.43","18.26"
"2019-07-18 11:15","4.44","18.26"
"2019-07-18 11:30","4.44","18.26"
"2019-07-18 11:45","4.43","18.26"
"2019-07-18 12:00","4.73","19.28"
"2019-07-18 12:15","4.74","19.28"
"2019-07-18 12:30","4.67","19.28"
"2019-07-18 12:45","4.63","19.28"
"2019-07-18 13:00","4.46","21.46"
"2019-07-18 13:15","4.8","21.46"
"2019-07-18 13:30","4.85","21.46"
"2019-07-18 13:45","4.77","21.46"
"2019-07-18 14:00","4.6","22.53"
"2019-07-18 14:15","4.79","22.53"
"2019-07-18 14:30","4.77","22.53"
"2019-07-18 14:45","4.86","22.53"
"2019-07-18 15:00","4.82","23.0"
"2019-07-18 15:15","4.88","23.0"
"2019-07-18 15:30","4.79","23.0"
"2019-07-18 15:45","4.59","23.0"
"2019-07-18 16:00","4.87","23.01"
"2019-07-18 16:15","4.79","23.01"
"2019-07-18 16:30","4.71","23.01"
"2019-07-18 16:45","4.6","23.01"
"2019-07-18 17:00","4.75","23.07"
"2019-07-18 17:15","4.76","23.07"
"2019-07-18 17:30","4.63","23.07"
"2019-07-18 17:45","4.82","23.07"
"2019-07-18 18:00","4.49","22.81"
"2019-07-18 18:15","4.19","22.81"
"2019-07-18 18:30","4.08","22.81"
"2019-07-18 18:45","4.23","22.81"
"2019-07-18 19:00","4.26","19.74"
"2019-07-18 19:15","4.44","19.74"
"2019-07-18 19:30","4.4","19.74"
"2019-07-18 19:45","4.42","19.74"
"2019-07-18 20:00","4.45","19.74"
"2019-07-18 20:15","4.44","19.74"
"2019-07-18 20:30","4.11","19.74"
"2019-07-18 20:45","2.21","19.74"
"2019-07-18 21:00","2.18","15.29"
"2019-07-18 21:15","1.44","15.29"
"2019-07-18 21:30","0.2609","15.29"
"2019-07-18 21:45","0.0","15.29"
"2019-07-18 22:00","0.0","13.63"
"2019-07-18 22:15","0.0","13.63"
"2019-07-18 22:30","0.0","13.63"
"2019-07-18 22:45","0.0","13.63"
"2019-07-18 23:00","0.0","13.59"
"2019-07-18 23:15","0.0","13.59"
"2019-07-18 23:30","0.0","13.59"
"2019-07-18 23:45","0.0","13.59"
"2019-07-19 00:00","0.0","13.33"
"2019-07-19 00:15","0.0","13.33"
"2019-07-19 00:30","0.0","13.33"
"2019-07-19 00:45","0.0","13.33"
"2019-07-19 01:00","0.0","13.2"
"2019-07-19 01:15","0.0","13.2"
"2019-07-19 01:30","0.0","13.2"
"2019-07-19 01:45","0.0","13.2"
"2019-07-19 02:00","0.0","12.85"
"2019-07-19 02:15","0.0","12.85"
"2019-07-19 02:30","0.0","12.85"
"2019-07-19 02:45","0.0","12.85"
"2019-07-19 03:00","0.0","12.89"
"2019-07-19 03:15","0.0","12.89"
"2019-07-19 03:30","0.0","12.89"
"2019-07-19 03:45","0.0","12.89"
"2019-07-19 04:00","0.0","12.89"
"2019-07-19 04:15","0.0","12.89"
"2019-07-19 04:30","0.0","12.89"
"2019-07-19 04:45","0.0","12.89"
"2019-07-19 05:00","0.0","12.89"
"2019-07-19 05:15","0.0","12.89"
"2019-07-19 05:30","0.0","12.89"
"2019-07-19 05:45","0.0","12.89"
"2019-07-19 06:00","0.0","12.89"
"2019-07-19 06:15","0.0","12.89"
"2019-07-19 06:30","1.06","12.89"
"2019-07-19 06:45","2.28","12.89"
"2019-07-19 07:00","1.94","12.9"
"2019-07-19 07:15","3.01","12.9"
"2019-07-19 07:30","3.61","12.9"
"2019-07-19 07:45","3.49","12.9"
"2019-07-19 08:00","3.5","14.24"
"2019-07-19 08:15","3.51","14.24"
"2019-07-19 08:30","3.59","14.24"
"2019-07-19 08:45","3.6","14.24"
"2019-07-19 09:00","3.49","15.54"
"2019-07-19 09:15","3.53","15.54"
"2019-07-19 09:30","3.65","15.54"
"2019-07-19 09:45","3.91","15.54"
"2019-07-19 10:00","4.06","16.67"
"2019-07-19 10:15","4.1","16.67"
"2019-07-19 10:30","4.14","16.67"
"2019-07-19 10:45","4.02","16.67"
"2019-07-19 11:00","3.83","18.59"
"2019-07-19 11:15","3.57","18.59"
"2019-07-19 11:30","3.48","18.59"
"2019-07-19 11:45","3.64","18.59"
"2019-07-19 12:00","3.7","20.61"
"2019-07-19 12:15","3.77","20.61"
"2019-07-19 12:30","3.68","20.61"
"2019-07-19 12:45","3.72","20.61"
"2019-07-19 13:00","3.85","21.47"
"2019-07-19 13:15","3.87","21.47"
"2019-07-19 13:30","3.96","21.47"
"2019-07-19 13:45","4.0","21.47"
"2019-07-19 14:00","3.89","21.65"
"2019-07-19 14:15","3.98","21.65"
"2019-07-19 14:30","3.94","21.65"
"2019-07-19 14:45","3.97","21.65"
"2019-07-19 15:00","4.04","21.9"
"2019-07-19 15:15","3.99","21.9"
"2019-07-19 15:30","3.86","21.9"
"2019-07-19 15:45","3.97","21.9"
"2019-07-19 16:00","3.76","22.0"
"2019-07-19 16:15","3.92","22.0"
"2019-07-19 16:30","3.93","22.0"
"2019-07-19 16:45","4.02","22.0"
"2019-07-19 17:00","4.07","22.75"
"2019-07-19 17:15","3.84","22.75"
"2019-07-19 17:30","3.89","22.75"
"2019-07-19 17:45","3.86","22.75"
"2019-07-19 18:00","3.69","21.08"
"2019-07-19 18:15","3.56","21.08"
"2019-07-19 18:30","3.61","21.08"
"2019-07-19 18:45","3.47","21.08"
"2019-07-19 19:00","3.74","19.96"
"2019-07-19 19:15","3.61","19.96"
"2019-07-19 19:30","3.61","19.96"
"2019-07-19 19:45","3.78","19.96"
"2019-07-19 20:00","3.77","17.84"
"2019-07-19 20:15","3.8","17.84"
"2019-07-19 20:30","3.76","17.84"
"2019-07-19 20:45","3.88","17.84"
"2019-07-19 21:00","3.8","14.6"
"2019-07-19 21:15","3.85","14.6"
"2019-07-19 21:30","3.87","14.6"
"2019-07-19 21:45","3.77","14.6"
"2019-07-19 22:00","1.67","14.73"
"2019-07-19 22:15","0.0","14.73"
"2019-07-19 22:30","0.0","14.73"
"2019-07-19 22:45","0.0","14.73"
"2019-07-19 23:00","0.0","14.44"
"2019-07-19 23:15","0.0","14.44"
"2019-07-19 23:30","0.0","14.44"
"2019-07-19 23:45","0.0","14.44"
"2019-07-20 00:00","0.0","14.61"
"2019-07-20 00:15","0.0","14.61"
"2019-07-20 00:30","0.0","14.61"
"2019-07-20 00:45","0.0","14.61"
"2019-07-20 01:00","0.0","14.11"
"2019-07-20 01:15","0.0","14.11"
"2019-07-20 01:30","0.0","14.11"
"2019-07-20 01:45","0.0","14.11"
"2019-07-20 02:00","0.0","14.1"
"2019-07-20 02:15","0.0","14.1"
"2019-07-20 02:30","0.0","14.1"
"2019-07-20 02:45","0.0","14.1"
"2019-07-20 03:00","0.0","13.97"
"2019-07-20 03:15","0.0","13.97"
"2019-07-20 03:30","0.0","13.97"
"2019-07-20 03:45","0.0","13.97"
"2019-07-20 04:00","0.0","13.21"
"2019-07-20 04:15","0.0","13.21"
"2019-07-20 04:30","0.0","13.21"
"2019-07-20 04:45","0.0","13.21"
"2019-07-20 05:00","0.0","13.6"
"2019-07-20 05:15","0.0","13.6"
"2019-07-20 05:30","0.0","13.6"
"2019-07-20 05:45","0.0","13.6"
"2019-07-20 06:00","0.0","12.91"
"2019-07-20 06:15","0.0","12.91"
"2019-07-20 06:30","0.0","12.91"
"2019-07-20 06:45","0.0","12.91"
"2019-07-20 07:00","0.0","12.91"
"2019-07-20 07:15","0.0","12.91"
"2019-07-20 07:30","0.0","12.91"
"2019-07-20 07:45","0.0","12.91"
"2019-07-20 08:00","0.0","14.27"
"2019-07-20 08:15","0.0","14.27"
"2019-07-20 08:30","1.38","14.27"
"2019-07-20 08:45","2.31","14.27"
"2019-07-20 09:00","2.16","14.61"
"2019-07-20 09:15","2.24","14.61"
"2019-07-20 09:30","2.07","14.61"
"2019-07-20 09:45","2.96","14.61"
"2019-07-20 10:00","4.24","16.97"
"2019-07-20 10:15","4.28","16.97"
"2019-07-20 10:30","4.19","16.97"
"2019-07-20 10:45","4.18","16.97"
"2019-07-20 11:00","4.29","18.34"
"2019-07-20 11:15","4.42","18.34"
"2019-07-20 11:30","4.33","18.34"
"2019-07-20 11:45","4.35","18.34"
"2019-07-20 12:00","4.36","19.36"
"2019-07-20 12:15","4.31","19.36"
"2019-07-20 12:30","4.34","19.36"
"2019-07-20 12:45","4.31","19.36"
"2019-07-20 13:00","4.31","21.53"
"2019-07-20 13:15","4.39","21.53"
"2019-07-20 13:30","4.36","21.53"
"2019-07-20 13:45","4.32","21.53"
"2019-07-20 14:00","4.46","21.96"
"2019-07-20 14:15","4.52","21.96"
"2019-07-20 14:30","4.3","21.96"
"2019-07-20 14:45","4.38","21.96"
"2019-07-20 15:00","4.31","22.21"
"2019-07-20 15:15","4.18","22.21"
"2019-07-20 15:30","4.38","22.21"
"2019-07-20 15:45","4.57","22.21"
"2019-07-20 16:00","4.44","23.5"
"2019-07-20 16:15","4.43","23.5"
"2019-07-20 16:30","4.27","23.5"
"2019-07-20 16:45","4.49","23.5"
"2019-07-20 17:00","4.45","22.48"
"2019-07-20 17:15","4.39","22.48"
"2019-07-20 17:30","4.43","22.48"
"2019-07-20 17:45","4.48","22.48"
"2019-07-20 18:00","4.09","21.16"
"2019-07-20 18:15","4.06","21.16"
"2019-07-20 18:30","3.98","21.16"
"2019-07-20 18:45","4.17","21.16"
"2019-07-20 19:00","4.03","22.19"
"2019-07-20 19:15","4.02","22.19"
"2019-07-20 19:30","4.09","22.19"
"2019-07-20 19:45","4.12","22.19"
"2019-07-20 20:00","4.05","20.09"
"2019-07-20 20:15","4.2","20.09"
"2019-07-20 20:30","4.24","20.09"
"2019-07-20 20:45","4.33","20.09"
"2019-07-20 21:00","4.03","17.46"
"2019-07-20 21:15","4.28","17.46"
"2019-07-20 21:30","4.22","17.46"
"2019-07-20 21:45","4.14","17.46"
"2019-07-20 22:00","2.66","16.41"
"2019-07-20 22:15","0.0","16.41"
"2019-07-20 22:30","0.0","16.41"
"2019-07-20 22:45","0.0","16.41"
"2019-07-20 23:00","0.0","15.11"
"2019-07-20 23:15","0.0","15.11"
"2019-07-20 23:30","0.0","15.11"
"2019-07-20 23:45","0.0","15.11"
"2019-07-21 00:00","0.0","15.47"
"2019-07-21 00:15","0.0","15.47"
"2019-07-21 00:30","0.0","15.47"
"2019-07-21 00:45","0.0","15.47"
"2019-07-21 01:00","0.0","14.76"
"2019-07-21 01:15","0.0","14.76"
"2019-07-21 01:30","0.0","14.76"
"2019-07-21 01:45","0.0","14.76"
"2019-07-21 02:00","0.0","14.8"
"2019-07-21 02:15","0.0","14.8"
"2019-07-21 02:30","0.0","14.8"
"2019-07-21 02:45","0.0","14.8"
"2019-07-21 03:00","0.0","14.44"
"2019-07-21 03:15","0.0","14.44"
"2019-07-21 03:30","0.0","14.44"
"2019-07-21 03:45","0.0","14.44"
"2019-07-21 04:00","0.0","13.92"
"2019-07-21 04:15","0.0","13.92"
"2019-07-21 04:30","0.0","13.92"
"2019-07-21 04:45","0.0","13.92"
"2019-07-21 05:00","0.0","13.57"
"2019-07-21 05:15","0.0","13.57"
"2019-07-21 05:30","0.0","13.57"
"2019-07-21 05:45","0.0","13.57"
"2019-07-21 06:00","0.0","13.25"
"2019-07-21 06:15","0.0","13.25"
"2019-07-21 06:30","0.0","13.25"
"2019-07-21 06:45","0.0","13.25"
"2019-07-21 07:00","0.0","12.86"
"2019-07-21 07:15","0.0","12.86"
"2019-07-21 07:30","0.0","12.86"
"2019-07-21 07:45","0.0","12.86"
"2019-07-21 08:00","0.0","14.22"
"2019-07-21 08:15","0.0","14.22"
"2019-07-21 08:30","1.55","14.22"
"2019-07-21 08:45","2.19","14.22"
"2019-07-21 09:00","2.24","14.41"
"2019-07-21 09:15","3.07","14.41"
"2019-07-21 09:30","3.7","14.41"
"2019-07-21 09:45","3.78","14.41"
"2019-07-21 10:00","3.68","15.66"
"2019-07-21 10:15","3.74","15.66"
"2019-07-21 10:30","3.66","15.66"
"2019-07-21 10:45","3.72","15.66"
"2019-07-21 11:00","4.09","17.5"
"2019-07-21 11:15","4.07","17.5"
"2019-07-21 11:30","3.97","17.5"
"2019-07-21 11:45","4.03","17.5"
"2019-07-21 12:00","3.82","19.22"
"2019-07-21 12:15","3.83","19.22"
"2019-07-21 12:30","3.89","19.22"
"2019-07-21 12:45","4.0","19.22"
"2019-07-21 13:00","3.95","20.89"
"2019-07-21 13:15","4.04","20.89"
"2019-07-21 13:30","3.94","20.89"
"2019-07-21 13:45","3.94","20.89"
"2019-07-21 14:00","4.04","22.53"
"2019-07-21 14:15","4.01","22.53"
"2019-07-21 14:30","3.88","22.53"
"2019-07-21 14:45","4.02","22.53"
"2019-07-21 15:00","4.17","23.75"
"2019-07-21 15:15","4.02","23.75"
"2019-07-21 15:30","4.05","23.75"
"2019-07-21 15:45","4.02","23.75"
"2019-07-21 16:00","4.04","22.71"
"2019-07-21 16:15","3.99","22.71"
"2019-07-21 16:30","4.09","22.71"
"2019-07-21 16:45","4.07","22.71"
"2019-07-21 17:00","4.02","21.78"
