"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-08-14 18:45","3.81","19.5"
"2018-08-14 19:00","3.7","18.4"
"2018-08-14 19:15","3.8","18.4"
"2018-08-14 19:30","3.71","18.4"
"2018-08-14 19:45","3.68","18.4"
"2018-08-14 20:00","3.71","16.9"
"2018-08-14 20:15","3.89","16.9"
"2018-08-14 20:30","3.68","16.9"
"2018-08-14 20:45","3.28","16.9"
"2018-08-14 21:00","2.7","16.1"
"2018-08-14 21:15","1.2","16.1"
"2018-08-14 21:30","0.0","16.1"
"2018-08-14 21:45","0.0","16.1"
"2018-08-14 22:00","0.0","15.6"
"2018-08-14 22:15","0.0","15.6"
"2018-08-14 22:30","0.0","15.6"
"2018-08-14 22:45","0.0","15.6"
"2018-08-14 23:00","0.0","15.0"
"2018-08-14 23:15","0.0","15.0"
"2018-08-14 23:30","0.0","15.0"
"2018-08-14 23:45","0.0","15.0"
"2018-08-15 00:00","0.0","14.4"
"2018-08-15 00:15","0.0","14.4"
"2018-08-15 00:30","0.0","14.4"
"2018-08-15 00:45","0.0","14.4"
"2018-08-15 01:00","0.0","13.8"
"2018-08-15 01:15","0.0","13.8"
"2018-08-15 01:30","0.0","13.8"
"2018-08-15 01:45","0.0","13.8"
"2018-08-15 02:00","0.0","13.7"
"2018-08-15 02:15","0.0","13.7"
"2018-08-15 02:30","0.0","13.7"
"2018-08-15 02:45","0.0","13.7"
"2018-08-15 03:00","0.0","13.6"
"2018-08-15 03:15","0.0","13.6"
"2018-08-15 03:30","0.0","13.6"
"2018-08-15 03:45","0.0","13.6"
"2018-08-15 04:00","0.0","13.2"
"2018-08-15 04:15","0.0","13.2"
"2018-08-15 04:30","0.0","13.2"
"2018-08-15 04:45","0.0","13.2"
"2018-08-15 05:00","0.0","12.7"
"2018-08-15 05:15","0.0","12.7"
"2018-08-15 05:30","0.0","12.7"
"2018-08-15 05:45","0.0","12.7"
"2018-08-15 06:00","0.0","12.8"
"2018-08-15 06:15","0.0","12.8"
"2018-08-15 06:30","0.0","12.8"
"2018-08-15 06:45","0.0","12.8"
"2018-08-15 07:00","0.0","12.3"
"2018-08-15 07:15","0.0","12.3"
"2018-08-15 07:30","0.0","12.3"
"2018-08-15 07:45","0.0","12.3"
"2018-08-15 08:00","0.0","14.3"
"2018-08-15 08:15","0.0","14.3"
"2018-08-15 08:30","0.5806","14.3"
"2018-08-15 08:45","1.02","14.3"
"2018-08-15 09:00","1.8","16.4"
"2018-08-15 09:15","2.53","16.4"
"2018-08-15 09:30","2.3","16.4"
"2018-08-15 09:45","2.31","16.4"
"2018-08-15 10:00","2.59","16.4"
"2018-08-15 10:15","2.54","16.4"
"2018-08-15 10:30","2.4","16.4"
"2018-08-15 10:45","2.33","16.4"
"2018-08-15 11:00","2.53","16.1"
"2018-08-15 11:15","2.38","16.1"
"2018-08-15 11:30","2.39","16.1"
"2018-08-15 11:45","2.47","16.1"
"2018-08-15 12:00","2.75","22.2"
"2018-08-15 12:15","2.9","22.2"
"2018-08-15 12:30","3.89","22.2"
"2018-08-15 12:45","3.8","22.2"
"2018-08-15 13:00","4.03","23.9"
"2018-08-15 13:15","4.06","23.9"
"2018-08-15 13:30","4.17","23.9"
"2018-08-15 13:45","3.97","23.9"
"2018-08-15 14:00","3.94","25.3"
"2018-08-15 14:15","4.08","25.3"
"2018-08-15 14:30","4.18","25.3"
"2018-08-15 14:45","4.24","25.3"
"2018-08-15 15:00","4.22","23.3"
"2018-08-15 15:15","4.17","23.3"
"2018-08-15 15:30","4.14","23.3"
"2018-08-15 15:45","3.95","23.3"
"2018-08-15 16:00","4.03","21.4"
"2018-08-15 16:15","3.99","21.4"
"2018-08-15 16:30","4.23","21.4"
"2018-08-15 16:45","3.98","21.4"
"2018-08-15 17:00","4.24","20.2"
"2018-08-15 17:15","4.15","20.2"
"2018-08-15 17:30","4.13","20.2"
"2018-08-15 17:45","4.04","20.2"
"2018-08-15 18:00","3.83","16.8"
"2018-08-15 18:15","3.48","16.8"
"2018-08-15 18:30","3.51","16.8"
"2018-08-15 18:45","3.62","16.8"
"2018-08-15 19:00","3.55","13.7"
"2018-08-15 19:15","3.67","13.7"
"2018-08-15 19:30","3.05","13.7"
"2018-08-15 19:45","3.62","13.7"
"2018-08-15 20:00","3.68","13.3"
"2018-08-15 20:15","3.75","13.3"
"2018-08-15 20:30","2.66","13.3"
"2018-08-15 20:45","3.76","13.3"
"2018-08-15 21:00","3.74","12.6"
"2018-08-15 21:15","3.68","12.6"
"2018-08-15 21:30","3.61","12.6"
"2018-08-15 21:45","3.61","12.6"
"2018-08-15 22:00","3.71","12.6"
"2018-08-15 22:15","2.64","12.6"
"2018-08-15 22:30","3.56","12.6"
"2018-08-15 22:45","3.63","12.6"
"2018-08-15 23:00","1.34","12.8"
"2018-08-15 23:15","0.0","12.8"
"2018-08-15 23:30","0.0","12.8"
"2018-08-15 23:45","0.0","12.8"
"2018-08-16 00:00","0.0","12.4"
"2018-08-16 00:15","0.0","12.4"
"2018-08-16 00:30","0.0","12.4"
"2018-08-16 00:45","0.0","12.4"
"2018-08-16 01:00","0.0","12.2"
"2018-08-16 01:15","0.0","12.2"
"2018-08-16 01:30","0.0","12.2"
"2018-08-16 01:45","0.0","12.2"
"2018-08-16 02:00","0.0","12.2"
"2018-08-16 02:15","0.0","12.2"
"2018-08-16 02:30","0.0","12.2"
"2018-08-16 02:45","0.0","12.2"
"2018-08-16 03:00","0.0","11.8"
"2018-08-16 03:15","0.0","11.8"
"2018-08-16 03:30","0.0","11.8"
"2018-08-16 03:45","0.0","11.8"
"2018-08-16 04:00","0.0","11.3"
"2018-08-16 04:15","0.0","11.3"
"2018-08-16 04:30","0.0","11.3"
"2018-08-16 04:45","0.0","11.3"
"2018-08-16 05:00","0.0","11.4"
"2018-08-16 05:15","0.0","11.4"
"2018-08-16 05:30","0.0","11.4"
"2018-08-16 05:45","0.0","11.4"
"2018-08-16 06:00","0.0","11.3"
"2018-08-16 06:15","0.0","11.3"
"2018-08-16 06:30","0.0","11.3"
"2018-08-16 06:45","0.0","11.3"
"2018-08-16 07:00","0.0","10.5"
"2018-08-16 07:15","0.0","10.5"
"2018-08-16 07:30","0.0","10.5"
"2018-08-16 07:45","0.0","10.5"
"2018-08-16 08:00","0.0","11.7"
"2018-08-16 08:15","0.0","11.7"
"2018-08-16 08:30","0.5989","11.7"
"2018-08-16 08:45","0.9193","11.7"
"2018-08-16 09:00","1.37","12.8"
"2018-08-16 09:15","2.47","12.8"
"2018-08-16 09:30","2.42","12.8"
"2018-08-16 09:45","2.4","12.8"
"2018-08-16 10:00","2.65","16.7"
"2018-08-16 10:15","2.75","16.7"
"2018-08-16 10:30","2.57","16.7"
"2018-08-16 10:45","2.55","16.7"
"2018-08-16 11:00","2.52","23.5"
"2018-08-16 11:15","2.65","23.5"
"2018-08-16 11:30","2.72","23.5"
"2018-08-16 11:45","2.62","23.5"
"2018-08-16 12:00","2.42","26.6"
"2018-08-16 12:15","2.51","26.6"
"2018-08-16 12:30","2.46","26.6"
"2018-08-16 12:45","2.55","26.6"
"2018-08-16 13:00","3.95","27.6"
"2018-08-16 13:15","4.07","27.6"
"2018-08-16 13:30","4.1","27.6"
"2018-08-16 13:45","4.07","27.6"
"2018-08-16 14:00","4.13","29.1"
"2018-08-16 14:15","4.12","29.1"
"2018-08-16 14:30","4.12","29.1"
"2018-08-16 14:45","2.98","29.1"
"2018-08-16 15:00","3.99","26.6"
"2018-08-16 15:15","4.03","26.6"
"2018-08-16 15:30","4.15","26.6"
"2018-08-16 15:45","4.16","26.6"
"2018-08-16 16:00","4.14","24.9"
"2018-08-16 16:15","4.22","24.9"
"2018-08-16 16:30","4.31","24.9"
"2018-08-16 16:45","4.1","24.9"
"2018-08-16 17:00","4.16","19.6"
"2018-08-16 17:15","4.35","19.6"
"2018-08-16 17:30","4.2","19.6"
"2018-08-16 17:45","3.77","19.6"
"2018-08-16 18:00","3.55","17.4"
"2018-08-16 18:15","3.43","17.4"
"2018-08-16 18:30","3.33","17.4"
"2018-08-16 18:45","3.63","17.4"
"2018-08-16 19:00","3.69","16.9"
"2018-08-16 19:15","3.45","16.9"
"2018-08-16 19:30","3.7","16.9"
"2018-08-16 19:45","3.83","16.9"
"2018-08-16 20:00","3.75","12.3"
"2018-08-16 20:15","3.69","12.3"
"2018-08-16 20:30","3.84","12.3"
"2018-08-16 20:45","3.83","12.3"
"2018-08-16 21:00","3.62","11.6"
"2018-08-16 21:15","3.59","11.6"
"2018-08-16 21:30","3.61","11.6"
"2018-08-16 21:45","3.66","11.6"
"2018-08-16 22:00","3.7","11.6"
"2018-08-16 22:15","3.65","11.6"
"2018-08-16 22:30","3.56","11.6"
"2018-08-16 22:45","4.04","11.6"
"2018-08-16 23:00","3.91","11.8"
"2018-08-16 23:15","0.3965","11.8"
"2018-08-16 23:30","0.0","11.8"
"2018-08-16 23:45","0.0","11.8"
"2018-08-17 00:00","0.0","11.8"
"2018-08-17 00:15","0.0","11.8"
"2018-08-17 00:30","0.0","11.8"
"2018-08-17 00:45","0.0","11.8"
"2018-08-17 01:00","0.0","11.7"
"2018-08-17 01:15","0.0","11.7"
"2018-08-17 01:30","0.0","11.7"
"2018-08-17 01:45","0.0","11.7"
"2018-08-17 02:00","0.0","11.4"
"2018-08-17 02:15","0.0","11.4"
"2018-08-17 02:30","0.0","11.4"
"2018-08-17 02:45","0.0","11.4"
"2018-08-17 03:00","0.0","11.1"
"2018-08-17 03:15","0.0","11.1"
"2018-08-17 03:30","0.0","11.1"
"2018-08-17 03:45","0.0","11.1"
"2018-08-17 04:00","0.0","10.7"
"2018-08-17 04:15","0.0","10.7"
"2018-08-17 04:30","0.0","10.7"
"2018-08-17 04:45","0.0","10.7"
"2018-08-17 05:00","0.0","10.6"
"2018-08-17 05:15","0.0","10.6"
"2018-08-17 05:30","0.0","10.6"
"2018-08-17 05:45","0.0","10.6"
"2018-08-17 06:00","0.0","10.2"
"2018-08-17 06:15","0.0","10.2"
"2018-08-17 06:30","0.0","10.2"
"2018-08-17 06:45","0.0","10.2"
"2018-08-17 07:00","0.0","10.1"
"2018-08-17 07:15","0.0","10.1"
"2018-08-17 07:30","0.0","10.1"
"2018-08-17 07:45","0.0","10.1"
"2018-08-17 08:00","0.0","10.8"
"2018-08-17 08:15","0.0","10.8"
"2018-08-17 08:30","0.0","10.8"
"2018-08-17 08:45","0.0","10.8"
"2018-08-17 09:00","2.17","12.6"
"2018-08-17 09:15","2.36","12.6"
"2018-08-17 09:30","2.36","12.6"
"2018-08-17 09:45","2.57","12.6"
"2018-08-17 10:00","2.58","17.1"
"2018-08-17 10:15","2.77","17.1"
"2018-08-17 10:30","2.85","17.1"
"2018-08-17 10:45","2.86","17.1"
"2018-08-17 11:00","2.86","24.6"
"2018-08-17 11:15","2.76","24.6"
"2018-08-17 11:30","2.84","24.6"
"2018-08-17 11:45","2.04","24.6"
"2018-08-17 12:00","2.75","27.4"
"2018-08-17 12:15","3.22","27.4"
"2018-08-17 12:30","3.77","27.4"
"2018-08-17 12:45","3.68","27.4"
"2018-08-17 13:00","3.73","28.6"
"2018-08-17 13:15","4.0","28.6"
"2018-08-17 13:30","4.04","28.6"
"2018-08-17 13:45","4.04","28.6"
"2018-08-17 14:00","3.88","31.0"
"2018-08-17 14:15","3.94","31.0"
"2018-08-17 14:30","3.92","31.0"
"2018-08-17 14:45","3.93","31.0"
"2018-08-17 15:00","4.03","30.6"
"2018-08-17 15:15","4.06","30.6"
"2018-08-17 15:30","4.09","30.6"
"2018-08-17 15:45","4.2","30.6"
"2018-08-17 16:00","4.1","23.5"
"2018-08-17 16:15","4.17","23.5"
"2018-08-17 16:30","4.1","23.5"
"2018-08-17 16:45","4.04","23.5"
"2018-08-17 17:00","4.05","21.3"
"2018-08-17 17:15","4.11","21.3"
"2018-08-17 17:30","4.1","21.3"
"2018-08-17 17:45","4.19","21.3"
"2018-08-17 18:00","4.05","15.4"
"2018-08-17 18:15","3.8","15.4"
"2018-08-17 18:30","3.71","15.4"
"2018-08-17 18:45","3.62","15.4"
"2018-08-17 19:00","3.74","14.1"
"2018-08-17 19:15","3.73","14.1"
"2018-08-17 19:30","3.7","14.1"
"2018-08-17 19:45","3.67","14.1"
"2018-08-17 20:00","3.81","13.2"
"2018-08-17 20:15","3.8","13.2"
"2018-08-17 20:30","3.83","13.2"
"2018-08-17 20:45","3.78","13.2"
"2018-08-17 21:00","3.65","11.9"
"2018-08-17 21:15","3.68","11.9"
"2018-08-17 21:30","3.75","11.9"
"2018-08-17 21:45","3.78","11.9"
"2018-08-17 22:00","3.66","11.9"
"2018-08-17 22:15","3.43","11.9"
"2018-08-17 22:30","3.22","11.9"
"2018-08-17 22:45","2.3","11.9"
"2018-08-17 23:00","0.0","11.8"
"2018-08-17 23:15","0.0","11.8"
"2018-08-17 23:30","0.0","11.8"
"2018-08-17 23:45","0.0","11.8"
"2018-08-18 00:00","0.0","11.7"
"2018-08-18 00:15","0.0","11.7"
"2018-08-18 00:30","0.0","11.7"
"2018-08-18 00:45","0.0","11.7"
"2018-08-18 01:00","0.0","11.9"
"2018-08-18 01:15","0.0","11.9"
"2018-08-18 01:30","0.0","11.9"
"2018-08-18 01:45","0.0","11.9"
"2018-08-18 02:00","0.0","11.4"
"2018-08-18 02:15","0.0","11.4"
"2018-08-18 02:30","0.0","11.4"
"2018-08-18 02:45","0.0","11.4"
"2018-08-18 03:00","0.0","11.2"
"2018-08-18 03:15","0.0","11.2"
"2018-08-18 03:30","0.0","11.2"
"2018-08-18 03:45","0.0","11.2"
"2018-08-18 04:00","0.0","10.8"
"2018-08-18 04:15","0.0","10.8"
"2018-08-18 04:30","0.0","10.8"
"2018-08-18 04:45","0.0","10.8"
"2018-08-18 05:00","0.0","10.4"
"2018-08-18 05:15","0.0","10.4"
"2018-08-18 05:30","0.0","10.4"
"2018-08-18 05:45","0.0","10.4"
"2018-08-18 06:00","0.0","10.8"
"2018-08-18 06:15","0.0","10.8"
"2018-08-18 06:30","0.0","10.8"
"2018-08-18 06:45","0.0","10.8"
"2018-08-18 07:00","0.0","10.3"
"2018-08-18 07:15","0.0","10.3"
"2018-08-18 07:30","0.0","10.3"
"2018-08-18 07:45","0.0","10.3"
"2018-08-18 08:00","0.0","11.1"
"2018-08-18 08:15","0.0","11.1"
"2018-08-18 08:30","0.0","11.1"
"2018-08-18 08:45","0.0","11.1"
"2018-08-18 09:00","0.7327","12.7"
"2018-08-18 09:15","2.48","12.7"
"2018-08-18 09:30","2.3","12.7"
"2018-08-18 09:45","2.43","12.7"
"2018-08-18 10:00","2.61","15.0"
"2018-08-18 10:15","2.64","15.0"
"2018-08-18 10:30","2.55","15.0"
"2018-08-18 10:45","2.66","15.0"
"2018-08-18 11:00","2.6","20.2"
"2018-08-18 11:15","2.62","20.2"
"2018-08-18 11:30","2.67","20.2"
"2018-08-18 11:45","2.72","20.2"
"2018-08-18 12:00","2.71","25.8"
"2018-08-18 12:15","2.56","25.8"
"2018-08-18 12:30","3.56","25.8"
"2018-08-18 12:45","3.96","25.8"
"2018-08-18 13:00","2.95","26.7"
"2018-08-18 13:15","4.11","26.7"
"2018-08-18 13:30","4.09","26.7"
"2018-08-18 13:45","4.15","26.7"
"2018-08-18 14:00","4.15","28.6"
"2018-08-18 14:15","4.14","28.6"
"2018-08-18 14:30","4.09","28.6"
"2018-08-18 14:45","4.22","28.6"
"2018-08-18 15:00","4.18","28.2"
"2018-08-18 15:15","4.14","28.2"
"2018-08-18 15:30","4.07","28.2"
"2018-08-18 15:45","4.13","28.2"
"2018-08-18 16:00","4.18","23.0"
"2018-08-18 16:15","4.11","23.0"
"2018-08-18 16:30","4.05","23.0"
"2018-08-18 16:45","4.1","23.0"
"2018-08-18 17:00","4.06","21.3"
"2018-08-18 17:15","4.15","21.3"
"2018-08-18 17:30","4.14","21.3"
"2018-08-18 17:45","4.27","21.3"
"2018-08-18 18:00","3.8","20.1"
"2018-08-18 18:15","3.65","20.1"
"2018-08-18 18:30","3.7","20.1"
"2018-08-18 18:45","3.7","20.1"
"2018-08-18 19:00","3.71","18.9"
"2018-08-18 19:15","3.67","18.9"
"2018-08-18 19:30","3.68","18.9"
"2018-08-18 19:45","3.79","18.9"
"2018-08-18 20:00","3.81","18.2"
"2018-08-18 20:15","4.0","18.2"
"2018-08-18 20:30","3.39","18.2"
"2018-08-18 20:45","2.79","18.2"
"2018-08-18 21:00","2.64","16.9"
"2018-08-18 21:15","1.94","16.9"
"2018-08-18 21:30","0.0","16.9"
"2018-08-18 21:45","0.0","16.9"
"2018-08-18 22:00","0.0","16.1"
"2018-08-18 22:15","0.0","16.1"
"2018-08-18 22:30","0.0","16.1"
"2018-08-18 22:45","0.0","16.1"
"2018-08-18 23:00","0.0","15.2"
"2018-08-18 23:15","0.0","15.2"
"2018-08-18 23:30","0.0","15.2"
"2018-08-18 23:45","0.0","15.2"
"2018-08-19 00:00","0.0","15.0"
"2018-08-19 00:15","0.0","15.0"
"2018-08-19 00:30","0.0","15.0"
"2018-08-19 00:45","0.0","15.0"
"2018-08-19 01:00","0.0","14.1"
"2018-08-19 01:15","0.0","14.1"
"2018-08-19 01:30","0.0","14.1"
"2018-08-19 01:45","0.0","14.1"
"2018-08-19 02:00","0.0","13.7"
"2018-08-19 02:15","0.0","13.7"
"2018-08-19 02:30","0.0","13.7"
"2018-08-19 02:45","0.0","13.7"
"2018-08-19 03:00","0.0","12.8"
"2018-08-19 03:15","0.0","12.8"
"2018-08-19 03:30","0.0","12.8"
"2018-08-19 03:45","0.0","12.8"
"2018-08-19 04:00","0.0","12.6"
"2018-08-19 04:15","0.0","12.6"
"2018-08-19 04:30","0.0","12.6"
"2018-08-19 04:45","0.0","12.6"
"2018-08-19 05:00","0.0","12.4"
"2018-08-19 05:15","0.0","12.4"
"2018-08-19 05:30","0.0","12.4"
"2018-08-19 05:45","0.0","12.4"
"2018-08-19 06:00","0.0","12.4"
"2018-08-19 06:15","0.0","12.4"
"2018-08-19 06:30","0.0","12.4"
"2018-08-19 06:45","0.0","12.4"
"2018-08-19 07:00","0.0","12.3"
"2018-08-19 07:15","0.0","12.3"
"2018-08-19 07:30","0.0","12.3"
"2018-08-19 07:45","0.0","12.3"
"2018-08-19 08:00","0.0","13.2"
"2018-08-19 08:15","0.0","13.2"
"2018-08-19 08:30","2.08","13.2"
"2018-08-19 08:45","2.25","13.2"
"2018-08-19 09:00","2.26","15.1"
"2018-08-19 09:15","2.2","15.1"
"2018-08-19 09:30","2.3","15.1"
"2018-08-19 09:45","2.37","15.1"
"2018-08-19 10:00","2.66","17.8"
"2018-08-19 10:15","2.56","17.8"
"2018-08-19 10:30","2.57","17.8"
"2018-08-19 10:45","2.5","17.8"
"2018-08-19 11:00","2.51","22.2"
"2018-08-19 11:15","2.64","22.2"
"2018-08-19 11:30","2.67","22.2"
"2018-08-19 11:45","2.31","22.2"
"2018-08-19 12:00","2.43","25.8"
"2018-08-19 12:15","3.95","25.8"
"2018-08-19 12:30","4.16","25.8"
"2018-08-19 12:45","4.07","25.8"
"2018-08-19 13:00","4.16","26.9"
"2018-08-19 13:15","4.17","26.9"
"2018-08-19 13:30","4.15","26.9"
"2018-08-19 13:45","4.17","26.9"
"2018-08-19 14:00","4.19","28.8"
"2018-08-19 14:15","4.21","28.8"
"2018-08-19 14:30","4.11","28.8"
"2018-08-19 14:45","4.11","28.8"
"2018-08-19 15:00","4.13","28.4"
"2018-08-19 15:15","4.11","28.4"
"2018-08-19 15:30","4.15","28.4"
"2018-08-19 15:45","4.16","28.4"
"2018-08-19 16:00","4.24","25.2"
"2018-08-19 16:15","4.29","25.2"
"2018-08-19 16:30","4.25","25.2"
"2018-08-19 16:45","4.28","25.2"
"2018-08-19 17:00","4.22","24.2"
"2018-08-19 17:15","4.28","24.2"
"2018-08-19 17:30","4.2","24.2"
"2018-08-19 17:45","4.23","24.2"
"2018-08-19 18:00","4.16","24.1"
"2018-08-19 18:15","3.92","24.1"
"2018-08-19 18:30","3.84","24.1"
"2018-08-19 18:45","3.85","24.1"
"2018-08-19 19:00","3.84","19.6"
"2018-08-19 19:15","3.86","19.6"
"2018-08-19 19:30","3.88","19.6"
"2018-08-19 19:45","3.85","19.6"
"2018-08-19 20:00","3.92","16.1"
"2018-08-19 20:15","3.36","16.1"
"2018-08-19 20:30","2.76","16.1"
"2018-08-19 20:45","2.82","16.1"
"2018-08-19 21:00","2.86","15.2"
"2018-08-19 21:15","2.58","15.2"
"2018-08-19 21:30","2.8","15.2"
"2018-08-19 21:45","4.04","15.2"
"2018-08-19 22:00","4.0","15.2"
"2018-08-19 22:15","2.13","15.2"
"2018-08-19 22:30","2.35","15.2"
"2018-08-19 22:45","0.0","15.2"
"2018-08-19 23:00","0.0","15.2"
"2018-08-19 23:15","0.0","15.2"
"2018-08-19 23:30","0.0","15.2"
"2018-08-19 23:45","0.0","15.2"
"2018-08-20 00:00","0.0","15.4"
"2018-08-20 00:15","0.0","15.4"
"2018-08-20 00:30","0.0","15.4"
"2018-08-20 00:45","0.0","15.4"
"2018-08-20 01:00","0.0","14.6"
"2018-08-20 01:15","0.0","14.6"
"2018-08-20 01:30","0.0","14.6"
"2018-08-20 01:45","0.0","14.6"
"2018-08-20 02:00","0.0","13.7"
"2018-08-20 02:15","0.0","13.7"
"2018-08-20 02:30","0.0","13.7"
"2018-08-20 02:45","0.0","13.7"
"2018-08-20 03:00","0.0","12.9"
"2018-08-20 03:15","0.0","12.9"
"2018-08-20 03:30","0.0","12.9"
"2018-08-20 03:45","0.0","12.9"
"2018-08-20 04:00","0.0","12.3"
"2018-08-20 04:15","0.0","12.3"
"2018-08-20 04:30","0.0","12.3"
"2018-08-20 04:45","0.0","12.3"
"2018-08-20 05:00","0.0","11.9"
"2018-08-20 05:15","0.0","11.9"
"2018-08-20 05:30","0.0","11.9"
"2018-08-20 05:45","0.0","11.9"
"2018-08-20 06:00","0.0","11.4"
"2018-08-20 06:15","0.0","11.4"
"2018-08-20 06:30","0.0","11.4"
"2018-08-20 06:45","0.0","11.4"
"2018-08-20 07:00","0.0","11.3"
"2018-08-20 07:15","0.0","11.3"
"2018-08-20 07:30","0.0","11.3"
"2018-08-20 07:45","0.0","11.3"
"2018-08-20 08:00","0.0","12.8"
"2018-08-20 08:15","1.4","12.8"
"2018-08-20 08:30","2.52","12.8"
"2018-08-20 08:45","2.64","12.8"
"2018-08-20 09:00","2.61","14.7"
"2018-08-20 09:15","2.73","14.7"
"2018-08-20 09:30","2.77","14.7"
"2018-08-20 09:45","2.78","14.7"
"2018-08-20 10:00","1.99","18.0"
"2018-08-20 10:15","2.62","18.0"
"2018-08-20 10:30","2.68","18.0"
"2018-08-20 10:45","2.63","18.0"
"2018-08-20 11:00","2.62","23.2"
"2018-08-20 11:15","2.65","23.2"
"2018-08-20 11:30","2.58","23.2"
"2018-08-20 11:45","2.61","23.2"
"2018-08-20 12:00","3.55","26.2"
"2018-08-20 12:15","3.82","26.2"
"2018-08-20 12:30","3.87","26.2"
"2018-08-20 12:45","4.08","26.2"
"2018-08-20 13:00","4.17","26.3"
"2018-08-20 13:15","4.28","26.3"
"2018-08-20 13:30","4.2","26.3"
"2018-08-20 13:45","4.11","26.3"
"2018-08-20 14:00","3.49","26.9"
"2018-08-20 14:15","4.26","26.9"
"2018-08-20 14:30","4.16","26.9"
"2018-08-20 14:45","4.21","26.9"
"2018-08-20 15:00","4.37","25.3"
"2018-08-20 15:15","4.28","25.3"
"2018-08-20 15:30","4.17","25.3"
"2018-08-20 15:45","4.04","25.3"
"2018-08-20 16:00","4.11","23.0"
"2018-08-20 16:15","4.18","23.0"
"2018-08-20 16:30","4.16","23.0"
"2018-08-20 16:45","4.31","23.0"
"2018-08-20 17:00","4.07","15.8"
"2018-08-20 17:15","4.15","15.8"
"2018-08-20 17:30","4.02","15.8"
"2018-08-20 17:45","2.94","15.8"
"2018-08-20 18:00","3.88","15.5"
"2018-08-20 18:15","3.72","15.5"
"2018-08-20 18:30","3.79","15.5"
"2018-08-20 18:45","3.87","15.5"
"2018-08-20 19:00","3.84","13.3"
"2018-08-20 19:15","3.77","13.3"
"2018-08-20 19:30","3.75","13.3"
"2018-08-20 19:45","3.72","13.3"
"2018-08-20 20:00","3.82","25.6"
"2018-08-20 20:15","3.81","25.6"
"2018-08-20 20:30","3.88","25.6"
"2018-08-20 20:45","3.68","25.6"
"2018-08-20 21:00","3.4","12.2"
"2018-08-20 21:15","2.73","12.2"
"2018-08-20 21:30","2.5","12.2"
"2018-08-20 21:45","2.55","12.2"
"2018-08-20 22:00","2.53","12.7"
"2018-08-20 22:15","2.5","12.7"
"2018-08-20 22:30","2.51","12.7"
"2018-08-20 22:45","2.52","12.7"
"2018-08-20 23:00","2.48","12.8"
"2018-08-20 23:15","2.46","12.8"
"2018-08-20 23:30","2.5","12.8"
"2018-08-20 23:45","1.88","12.8"
"2018-08-21 00:00","1.86","12.8"
"2018-08-21 00:15","1.75","12.8"
"2018-08-21 00:30","1.7","12.8"
"2018-08-21 00:45","1.71","12.8"
"2018-08-21 01:00","1.7","12.8"
"2018-08-21 01:15","1.76","12.8"
"2018-08-21 01:30","1.69","12.8"
"2018-08-21 01:45","1.76","12.8"
"2018-08-21 02:00","1.76","12.7"
"2018-08-21 02:15","1.73","12.7"
"2018-08-21 02:30","1.76","12.7"
"2018-08-21 02:45","1.74","12.7"
"2018-08-21 03:00","1.75","12.7"
"2018-08-21 03:15","1.74","12.7"
"2018-08-21 03:30","1.7","12.7"
"2018-08-21 03:45","1.71","12.7"
"2018-08-21 04:00","1.72","12.6"
"2018-08-21 04:15","1.73","12.6"
"2018-08-21 04:30","1.75","12.6"
"2018-08-21 04:45","1.74","12.6"
"2018-08-21 05:00","1.74","12.4"
"2018-08-21 05:15","1.72","12.4"
"2018-08-21 05:30","1.72","12.4"
"2018-08-21 05:45","1.72","12.4"
"2018-08-21 06:00","1.74","12.2"
"2018-08-21 06:15","1.39","12.2"
"2018-08-21 06:30","1.7","12.2"
"2018-08-21 06:45","1.78","12.2"
"2018-08-21 07:00","1.74","11.8"
"2018-08-21 07:15","1.76","11.8"
"2018-08-21 07:30","1.75","11.8"
"2018-08-21 07:45","1.77","11.8"
"2018-08-21 08:00","1.78","12.4"
"2018-08-21 08:15","2.03","12.4"
"2018-08-21 08:30","2.18","12.4"
"2018-08-21 08:45","2.13","12.4"
"2018-08-21 09:00","2.25","14.2"
"2018-08-21 09:15","2.27","14.2"
"2018-08-21 09:30","2.26","14.2"
"2018-08-21 09:45","2.23","14.2"
"2018-08-21 10:00","2.41","18.0"
"2018-08-21 10:15","2.42","18.0"
"2018-08-21 10:30","2.34","18.0"
"2018-08-21 10:45","2.37","18.0"
"2018-08-21 11:00","2.3","20.9"
"2018-08-21 11:15","2.29","20.9"
"2018-08-21 11:30","2.33","20.9"
"2018-08-21 11:45","2.42","20.9"
"2018-08-21 12:00","2.33","25.3"
"2018-08-21 12:15","1.86","25.3"
"2018-08-21 12:30","2.8","25.3"
"2018-08-21 12:45","3.32","25.3"
"2018-08-21 13:00","3.93","22.3"
"2018-08-21 13:15","4.12","22.3"
"2018-08-21 13:30","4.16","22.3"
"2018-08-21 13:45","4.23","22.3"
"2018-08-21 14:00","4.26","15.1"
"2018-08-21 14:15","4.26","15.1"
"2018-08-21 14:30","4.15","15.1"
"2018-08-21 14:45","4.02","15.1"
"2018-08-21 15:00","4.08","14.7"
"2018-08-21 15:15","4.06","14.7"
"2018-08-21 15:30","4.22","14.7"
"2018-08-21 15:45","4.18","14.7"
"2018-08-21 16:00","4.13","16.4"
"2018-08-21 16:15","4.24","16.4"
"2018-08-21 16:30","4.33","16.4"
