"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-06-14 18:45","3.7","13.8"
"2018-06-14 19:00","3.69","13.1"
"2018-06-14 19:15","3.86","13.1"
"2018-06-14 19:30","3.83","13.1"
"2018-06-14 19:45","3.96","13.1"
"2018-06-14 20:00","4.01","12.7"
"2018-06-14 20:15","4.0","12.7"
"2018-06-14 20:30","4.03","12.7"
"2018-06-14 20:45","3.92","12.7"
"2018-06-14 21:00","3.96","12.7"
"2018-06-14 21:15","4.07","12.7"
"2018-06-14 21:30","4.04","12.7"
"2018-06-14 21:45","3.93","12.7"
"2018-06-14 22:00","3.9","12.7"
"2018-06-14 22:15","2.73","12.7"
"2018-06-14 22:30","2.57","12.7"
"2018-06-14 22:45","0.7265","12.7"
"2018-06-14 23:00","0.0","12.6"
"2018-06-14 23:15","0.0","12.6"
"2018-06-14 23:30","0.0","12.6"
"2018-06-14 23:45","0.0","12.6"
"2018-06-15 00:00","0.0","12.6"
"2018-06-15 00:15","0.0","12.6"
"2018-06-15 00:30","0.0","12.6"
"2018-06-15 00:45","0.0","12.6"
"2018-06-15 01:00","0.0","12.6"
"2018-06-15 01:15","0.0","12.6"
"2018-06-15 01:30","0.0","12.6"
"2018-06-15 01:45","0.0","12.6"
"2018-06-15 02:00","0.0","19.6"
"2018-06-15 02:15","0.0","19.6"
"2018-06-15 02:30","0.0","19.6"
"2018-06-15 02:45","0.0","19.6"
"2018-06-15 03:00","0.0","12.7"
"2018-06-15 03:15","0.0","12.7"
"2018-06-15 03:30","0.0","12.7"
"2018-06-15 03:45","0.0","12.7"
"2018-06-15 04:00","0.0","12.8"
"2018-06-15 04:15","0.0","12.8"
"2018-06-15 04:30","0.0","12.8"
"2018-06-15 04:45","0.0","12.8"
"2018-06-15 05:00","0.0","12.8"
"2018-06-15 05:15","0.0","12.8"
"2018-06-15 05:30","0.0","12.8"
"2018-06-15 05:45","0.0","12.8"
"2018-06-15 06:00","0.0","12.8"
"2018-06-15 06:15","0.0","12.8"
"2018-06-15 06:30","0.0","12.8"
"2018-06-15 06:45","0.0","12.8"
"2018-06-15 07:00","0.0","12.8"
"2018-06-15 07:15","0.0","12.8"
"2018-06-15 07:30","0.0","12.8"
"2018-06-15 07:45","0.0","12.8"
"2018-06-15 08:00","1.07","12.8"
"2018-06-15 08:15","2.36","12.8"
"2018-06-15 08:30","2.34","12.8"
"2018-06-15 08:45","2.45","12.8"
"2018-06-15 09:00","2.54","13.1"
"2018-06-15 09:15","2.5","13.1"
"2018-06-15 09:30","2.41","13.1"
"2018-06-15 09:45","2.33","13.1"
"2018-06-15 10:00","2.43","13.7"
"2018-06-15 10:15","2.55","13.7"
"2018-06-15 10:30","2.56","13.7"
"2018-06-15 10:45","2.47","13.7"
"2018-06-15 11:00","2.56","15.9"
"2018-06-15 11:15","2.43","15.9"
"2018-06-15 11:30","2.51","15.9"
"2018-06-15 11:45","2.67","15.9"
"2018-06-15 12:00","2.69","21.4"
"2018-06-15 12:15","3.82","21.4"
"2018-06-15 12:30","4.04","21.4"
"2018-06-15 12:45","3.86","21.4"
"2018-06-15 13:00","4.2","22.6"
"2018-06-15 13:15","4.19","22.6"
"2018-06-15 13:30","4.18","22.6"
"2018-06-15 13:45","4.16","22.6"
"2018-06-15 14:00","4.26","21.0"
"2018-06-15 14:15","4.2","21.0"
"2018-06-15 14:30","4.16","21.0"
"2018-06-15 14:45","4.32","21.0"
"2018-06-15 15:00","4.3","21.6"
"2018-06-15 15:15","4.35","21.6"
"2018-06-15 15:30","4.34","21.6"
"2018-06-15 15:45","4.31","21.6"
"2018-06-15 16:00","4.33","19.5"
"2018-06-15 16:15","4.37","19.5"
"2018-06-15 16:30","4.45","19.5"
"2018-06-15 16:45","4.42","19.5"
"2018-06-15 17:00","4.47","15.6"
"2018-06-15 17:15","4.46","15.6"
"2018-06-15 17:30","4.31","15.6"
"2018-06-15 17:45","4.31","15.6"
"2018-06-15 18:00","3.94","15.7"
"2018-06-15 18:15","3.82","15.7"
"2018-06-15 18:30","4.06","15.7"
"2018-06-15 18:45","4.05","15.7"
"2018-06-15 19:00","3.94","14.9"
"2018-06-15 19:15","3.88","14.9"
"2018-06-15 19:30","3.96","14.9"
"2018-06-15 19:45","3.92","14.9"
"2018-06-15 20:00","3.88","14.2"
"2018-06-15 20:15","3.96","14.2"
"2018-06-15 20:30","3.9","14.2"
"2018-06-15 20:45","3.87","14.2"
"2018-06-15 21:00","3.92","13.7"
"2018-06-15 21:15","3.92","13.7"
"2018-06-15 21:30","3.94","13.7"
"2018-06-15 21:45","3.95","13.7"
"2018-06-15 22:00","4.05","13.7"
"2018-06-15 22:15","3.96","13.7"
"2018-06-15 22:30","3.66","13.7"
"2018-06-15 22:45","3.59","13.7"
"2018-06-15 23:00","3.53","13.8"
"2018-06-15 23:15","3.64","13.8"
"2018-06-15 23:30","1.54","13.8"
"2018-06-15 23:45","0.0","13.8"
"2018-06-16 00:00","0.0","13.8"
"2018-06-16 00:15","0.0","13.8"
"2018-06-16 00:30","0.0","13.8"
"2018-06-16 00:45","0.0","13.8"
"2018-06-16 01:00","0.0","13.8"
"2018-06-16 01:15","0.0","13.8"
"2018-06-16 01:30","0.0","13.8"
"2018-06-16 01:45","0.0","13.8"
"2018-06-16 02:00","0.0","13.3"
"2018-06-16 02:15","0.0","13.3"
"2018-06-16 02:30","0.0","13.3"
"2018-06-16 02:45","0.0","13.3"
"2018-06-16 03:00","0.0","13.1"
"2018-06-16 03:15","0.0","13.1"
"2018-06-16 03:30","0.0","13.1"
"2018-06-16 03:45","0.0","13.1"
"2018-06-16 04:00","0.0","12.8"
"2018-06-16 04:15","0.0","12.8"
"2018-06-16 04:30","0.0","12.8"
"2018-06-16 04:45","0.0","12.8"
"2018-06-16 05:00","0.0","12.9"
"2018-06-16 05:15","0.0","12.9"
"2018-06-16 05:30","0.0","12.9"
"2018-06-16 05:45","0.0","12.9"
"2018-06-16 06:00","0.0","12.7"
"2018-06-16 06:15","0.0","12.7"
"2018-06-16 06:30","0.0","12.7"
"2018-06-16 06:45","0.0","12.7"
"2018-06-16 07:00","0.0","12.6"
"2018-06-16 07:15","0.0","12.6"
"2018-06-16 07:30","0.0","12.6"
"2018-06-16 07:45","0.0","12.6"
"2018-06-16 08:00","0.0","13.7"
"2018-06-16 08:15","0.0","13.7"
"2018-06-16 08:30","0.7625","13.7"
"2018-06-16 08:45","2.39","13.7"
"2018-06-16 09:00","2.37","15.0"
"2018-06-16 09:15","2.3","15.0"
"2018-06-16 09:30","2.37","15.0"
"2018-06-16 09:45","2.51","15.0"
"2018-06-16 10:00","2.58","16.9"
"2018-06-16 10:15","2.5","16.9"
"2018-06-16 10:30","2.37","16.9"
"2018-06-16 10:45","2.55","16.9"
"2018-06-16 11:00","2.52","16.4"
"2018-06-16 11:15","2.72","16.4"
"2018-06-16 11:30","2.5","16.4"
"2018-06-16 11:45","2.79","16.4"
"2018-06-16 12:00","3.91","22.5"
"2018-06-16 12:15","4.08","22.5"
"2018-06-16 12:30","4.26","22.5"
"2018-06-16 12:45","4.19","22.5"
"2018-06-16 13:00","4.31","24.7"
"2018-06-16 13:15","4.47","24.7"
"2018-06-16 13:30","4.43","24.7"
"2018-06-16 13:45","4.46","24.7"
"2018-06-16 14:00","4.39","24.4"
"2018-06-16 14:15","4.38","24.4"
"2018-06-16 14:30","4.34","24.4"
"2018-06-16 14:45","4.45","24.4"
"2018-06-16 15:00","4.33","27.2"
"2018-06-16 15:15","4.34","27.2"
"2018-06-16 15:30","4.32","27.2"
"2018-06-16 15:45","4.29","27.2"
"2018-06-16 16:00","4.26","26.3"
"2018-06-16 16:15","4.34","26.3"
"2018-06-16 16:30","4.31","26.3"
"2018-06-16 16:45","4.47","26.3"
"2018-06-16 17:00","4.45","24.6"
"2018-06-16 17:15","4.48","24.6"
"2018-06-16 17:30","4.52","24.6"
"2018-06-16 17:45","4.38","24.6"
"2018-06-16 18:00","3.99","21.2"
"2018-06-16 18:15","3.92","21.2"
"2018-06-16 18:30","4.03","21.2"
"2018-06-16 18:45","4.02","21.2"
"2018-06-16 19:00","3.96","14.0"
"2018-06-16 19:15","3.92","14.0"
"2018-06-16 19:30","3.88","14.0"
"2018-06-16 19:45","3.99","14.0"
"2018-06-16 20:00","4.02","14.7"
"2018-06-16 20:15","4.07","14.7"
"2018-06-16 20:30","4.0","14.7"
"2018-06-16 20:45","4.33","14.7"
"2018-06-16 21:00","4.42","13.6"
"2018-06-16 21:15","4.05","13.6"
"2018-06-16 21:30","2.97","13.6"
"2018-06-16 21:45","2.67","13.6"
"2018-06-16 22:00","0.0","13.7"
"2018-06-16 22:15","0.0","13.7"
"2018-06-16 22:30","0.0","13.7"
"2018-06-16 22:45","0.0","13.7"
"2018-06-16 23:00","0.0","13.7"
"2018-06-16 23:15","0.0","13.7"
"2018-06-16 23:30","0.0","13.7"
"2018-06-16 23:45","0.0","13.7"
"2018-06-17 00:00","0.0","13.3"
"2018-06-17 00:15","0.0","13.3"
"2018-06-17 00:30","0.0","13.3"
"2018-06-17 00:45","0.0","13.3"
"2018-06-17 01:00","0.0","12.8"
"2018-06-17 01:15","0.0","12.8"
"2018-06-17 01:30","0.0","12.8"
"2018-06-17 01:45","0.0","12.8"
"2018-06-17 02:00","0.0","13.2"
"2018-06-17 02:15","0.0","13.2"
"2018-06-17 02:30","0.0","13.2"
"2018-06-17 02:45","0.0","13.2"
"2018-06-17 03:00","0.0","13.3"
"2018-06-17 03:15","0.0","13.3"
"2018-06-17 03:30","0.0","13.3"
"2018-06-17 03:45","0.0","13.3"
"2018-06-17 04:00","0.0","12.8"
"2018-06-17 04:15","0.0","12.8"
"2018-06-17 04:30","0.0","12.8"
"2018-06-17 04:45","0.0","12.8"
"2018-06-17 05:00","0.0","12.2"
"2018-06-17 05:15","0.0","12.2"
"2018-06-17 05:30","0.0","12.2"
"2018-06-17 05:45","0.0","12.2"
"2018-06-17 06:00","0.0","11.9"
"2018-06-17 06:15","0.0","11.9"
"2018-06-17 06:30","0.0","11.9"
"2018-06-17 06:45","0.0","11.9"
"2018-06-17 07:00","0.0","12.4"
"2018-06-17 07:15","0.0","12.4"
"2018-06-17 07:30","0.0","12.4"
"2018-06-17 07:45","0.0","12.4"
"2018-06-17 08:00","0.0","14.3"
"2018-06-17 08:15","0.0","14.3"
"2018-06-17 08:30","0.0","14.3"
"2018-06-17 08:45","0.5692","14.3"
"2018-06-17 09:00","2.33","15.0"
"2018-06-17 09:15","2.44","15.0"
"2018-06-17 09:30","2.48","15.0"
"2018-06-17 09:45","2.47","15.0"
"2018-06-17 10:00","2.5","19.9"
"2018-06-17 10:15","2.65","19.9"
"2018-06-17 10:30","2.56","19.9"
"2018-06-17 10:45","2.69","19.9"
"2018-06-17 11:00","2.68","26.2"
"2018-06-17 11:15","2.48","26.2"
"2018-06-17 11:30","2.58","26.2"
"2018-06-17 11:45","3.88","26.2"
"2018-06-17 12:00","4.03","27.6"
"2018-06-17 12:15","4.02","27.6"
"2018-06-17 12:30","3.72","27.6"
"2018-06-17 12:45","3.72","27.6"
"2018-06-17 13:00","4.3","29.1"
"2018-06-17 13:15","4.43","29.1"
"2018-06-17 13:30","4.31","29.1"
"2018-06-17 13:45","4.48","29.1"
"2018-06-17 14:00","4.36","23.0"
"2018-06-17 14:15","4.33","23.0"
"2018-06-17 14:30","4.42","23.0"
"2018-06-17 14:45","4.3","23.0"
"2018-06-17 15:00","4.32","18.0"
"2018-06-17 15:15","4.31","18.0"
"2018-06-17 15:30","4.31","18.0"
"2018-06-17 15:45","4.25","18.0"
"2018-06-17 16:00","4.33","17.6"
"2018-06-17 16:15","4.33","17.6"
"2018-06-17 16:30","4.3","17.6"
"2018-06-17 16:45","4.54","17.6"
"2018-06-17 17:00","4.54","29.3"
"2018-06-17 17:15","4.33","29.3"
"2018-06-17 17:30","4.4","29.3"
"2018-06-17 17:45","4.24","29.3"
"2018-06-17 18:00","3.94","15.6"
"2018-06-17 18:15","3.79","15.6"
"2018-06-17 18:30","3.91","15.6"
"2018-06-17 18:45","3.91","15.6"
"2018-06-17 19:00","4.01","15.2"
"2018-06-17 19:15","3.86","15.2"
"2018-06-17 19:30","3.82","15.2"
"2018-06-17 19:45","3.94","15.2"
"2018-06-17 20:00","3.99","14.9"
"2018-06-17 20:15","4.0","14.9"
"2018-06-17 20:30","3.97","14.9"
"2018-06-17 20:45","3.99","14.9"
"2018-06-17 21:00","3.94","14.9"
"2018-06-17 21:15","3.17","14.9"
"2018-06-17 21:30","1.96","14.9"
"2018-06-17 21:45","0.0057","14.9"
"2018-06-17 22:00","0.0","15.0"
"2018-06-17 22:15","0.0","15.0"
"2018-06-17 22:30","0.0","15.0"
"2018-06-17 22:45","0.0","15.0"
"2018-06-17 23:00","0.0","14.7"
"2018-06-17 23:15","0.0","14.7"
"2018-06-17 23:30","0.0","14.7"
"2018-06-17 23:45","0.0","14.7"
"2018-06-18 00:00","0.0","14.3"
"2018-06-18 00:15","0.0","14.3"
"2018-06-18 00:30","0.0","14.3"
"2018-06-18 00:45","0.0","14.3"
"2018-06-18 01:00","0.0","13.7"
"2018-06-18 01:15","0.0","13.7"
"2018-06-18 01:30","0.0","13.7"
"2018-06-18 01:45","0.0","13.7"
"2018-06-18 02:00","0.0","12.4"
"2018-06-18 02:15","0.0","12.4"
"2018-06-18 02:30","0.0","12.4"
"2018-06-18 02:45","0.0","12.4"
"2018-06-18 03:00","0.0","12.4"
"2018-06-18 03:15","0.0","12.4"
"2018-06-18 03:30","0.0","12.4"
"2018-06-18 03:45","0.0","12.4"
"2018-06-18 04:00","0.0","12.6"
"2018-06-18 04:15","0.0","12.6"
"2018-06-18 04:30","0.0","12.6"
"2018-06-18 04:45","0.0","12.6"
"2018-06-18 05:00","0.0","12.7"
"2018-06-18 05:15","0.0","12.7"
"2018-06-18 05:30","0.0","12.7"
"2018-06-18 05:45","0.0","12.7"
"2018-06-18 06:00","0.0","12.7"
"2018-06-18 06:15","0.0","12.7"
"2018-06-18 06:30","0.0","12.7"
"2018-06-18 06:45","0.0","12.7"
"2018-06-18 07:00","0.0","12.8"
"2018-06-18 07:15","0.0","12.8"
"2018-06-18 07:30","0.0","12.8"
"2018-06-18 07:45","0.0","12.8"
"2018-06-18 08:00","0.0","13.3"
"2018-06-18 08:15","0.0","13.3"
"2018-06-18 08:30","0.0","13.3"
"2018-06-18 08:45","0.8709","13.3"
"2018-06-18 09:00","2.19","15.0"
"2018-06-18 09:15","2.44","15.0"
"2018-06-18 09:30","2.49","15.0"
"2018-06-18 09:45","2.6","15.0"
"2018-06-18 10:00","2.52","17.2"
"2018-06-18 10:15","2.4","17.2"
"2018-06-18 10:30","2.37","17.2"
"2018-06-18 10:45","2.47","17.2"
"2018-06-18 11:00","2.51","16.6"
"2018-06-18 11:15","2.47","16.6"
"2018-06-18 11:30","2.48","16.6"
"2018-06-18 11:45","2.49","16.6"
"2018-06-18 12:00","2.44","21.1"
"2018-06-18 12:15","2.35","21.1"
"2018-06-18 12:30","2.34","21.1"
"2018-06-18 12:45","3.47","21.1"
"2018-06-18 13:00","4.2","17.6"
"2018-06-18 13:15","4.22","17.6"
"2018-06-18 13:30","4.45","17.6"
"2018-06-18 13:45","4.32","17.6"
"2018-06-18 14:00","4.29","14.9"
"2018-06-18 14:15","4.37","14.9"
"2018-06-18 14:30","4.33","14.9"
"2018-06-18 14:45","4.37","14.9"
"2018-06-18 15:00","3.71","15.2"
"2018-06-18 15:15","4.18","15.2"
"2018-06-18 15:30","4.26","15.2"
"2018-06-18 15:45","4.26","15.2"
"2018-06-18 16:00","4.18","14.7"
"2018-06-18 16:15","4.38","14.7"
"2018-06-18 16:30","4.38","14.7"
"2018-06-18 16:45","4.35","14.7"
"2018-06-18 17:00","4.48","14.3"
"2018-06-18 17:15","4.25","14.3"
"2018-06-18 17:30","4.25","14.3"
"2018-06-18 17:45","4.47","14.3"
"2018-06-18 18:00","4.13","13.8"
"2018-06-18 18:15","4.03","13.8"
"2018-06-18 18:30","4.03","13.8"
"2018-06-18 18:45","3.87","13.8"
"2018-06-18 19:00","3.9","13.3"
"2018-06-18 19:15","3.74","13.3"
"2018-06-18 19:30","3.95","13.3"
"2018-06-18 19:45","4.04","13.3"
"2018-06-18 20:00","3.98","13.3"
"2018-06-18 20:15","3.99","13.3"
"2018-06-18 20:30","2.99","13.3"
"2018-06-18 20:45","2.61","13.3"
"2018-06-18 21:00","2.69","13.2"
"2018-06-18 21:15","2.43","13.2"
"2018-06-18 21:30","2.03","13.2"
"2018-06-18 21:45","2.04","13.2"
"2018-06-18 22:00","2.03","19.3"
"2018-06-18 22:15","2.08","19.3"
"2018-06-18 22:30","2.06","19.3"
"2018-06-18 22:45","2.09","19.3"
"2018-06-18 23:00","2.06","13.2"
"2018-06-18 23:15","2.02","13.2"
"2018-06-18 23:30","2.05","13.2"
"2018-06-18 23:45","2.05","13.2"
"2018-06-19 00:00","2.06","13.2"
"2018-06-19 00:15","2.09",""
"2018-06-19 00:30","2.07",""
"2018-06-19 00:45","2.09",""
"2018-06-19 01:00","2.04","13.2"
"2018-06-19 01:15","2.04","13.2"
"2018-06-19 01:30","2.09","13.2"
"2018-06-19 01:45","2.04","13.2"
"2018-06-19 02:00","2.02","12.8"
"2018-06-19 02:15","2.07","12.8"
"2018-06-19 02:30","2.07","12.8"
"2018-06-19 02:45","2.09","12.8"
"2018-06-19 03:00","2.09","12.6"
"2018-06-19 03:15","2.07","12.6"
"2018-06-19 03:30","2.1","12.6"
"2018-06-19 03:45","2.09","12.6"
"2018-06-19 04:00","2.13","12.3"
"2018-06-19 04:15","2.13","12.3"
"2018-06-19 04:30","2.08","12.3"
"2018-06-19 04:45","2.08","12.3"
"2018-06-19 05:00","2.12","11.8"
"2018-06-19 05:15","2.12","11.8"
"2018-06-19 05:30","2.15","11.8"
"2018-06-19 05:45","2.15","11.8"
"2018-06-19 06:00","2.14","11.8"
"2018-06-19 06:15","2.16","11.8"
"2018-06-19 06:30","2.16","11.8"
"2018-06-19 06:45","2.17","11.8"
"2018-06-19 07:00","2.15","11.4"
"2018-06-19 07:15","2.16","11.4"
"2018-06-19 07:30","2.18","11.4"
"2018-06-19 07:45","2.19","11.4"
"2018-06-19 08:00","2.17","12.2"
"2018-06-19 08:15","2.12","12.2"
"2018-06-19 08:30","2.16","12.2"
"2018-06-19 08:45","2.22","12.2"
"2018-06-19 09:00","2.46","13.3"
"2018-06-19 09:15","2.38","13.3"
"2018-06-19 09:30","2.32","13.3"
"2018-06-19 09:45","2.26","13.3"
"2018-06-19 10:00","2.25","14.3"
"2018-06-19 10:15","2.41","14.3"
"2018-06-19 10:30","2.36","14.3"
"2018-06-19 10:45","2.35","14.3"
"2018-06-19 11:00","2.53","16.6"
"2018-06-19 11:15","2.57","16.6"
"2018-06-19 11:30","2.57","16.6"
"2018-06-19 11:45","2.55","16.6"
"2018-06-19 12:00","2.58","18.8"
"2018-06-19 12:15","2.68","18.8"
"2018-06-19 12:30","2.77","18.8"
"2018-06-19 12:45","3.71","18.8"
"2018-06-19 13:00","4.04","19.8"
"2018-06-19 13:15","4.29","19.8"
"2018-06-19 13:30","4.36","19.8"
"2018-06-19 13:45","4.3","19.8"
"2018-06-19 14:00","4.2","25.6"
"2018-06-19 14:15","4.23","25.6"
"2018-06-19 14:30","4.1","25.6"
"2018-06-19 14:45","4.17","25.6"
"2018-06-19 15:00","4.16","26.4"
"2018-06-19 15:15","4.1","26.4"
"2018-06-19 15:30","4.27","26.4"
"2018-06-19 15:45","4.18","26.4"
"2018-06-19 16:00","4.16","21.9"
"2018-06-19 16:15","4.19","21.9"
"2018-06-19 16:30","4.2","21.9"
"2018-06-19 16:45","4.23","21.9"
"2018-06-19 17:00","4.13","22.7"
"2018-06-19 17:15","4.13","22.7"
"2018-06-19 17:30","4.05","22.7"
"2018-06-19 17:45","4.0","22.7"
"2018-06-19 18:00","3.75","22.5"
"2018-06-19 18:15","3.63","22.5"
"2018-06-19 18:30","3.69","22.5"
"2018-06-19 18:45","3.85","22.5"
"2018-06-19 19:00","3.84","17.7"
"2018-06-19 19:15","3.81","17.7"
"2018-06-19 19:30","3.88","17.7"
"2018-06-19 19:45","3.88","17.7"
"2018-06-19 20:00","3.81","16.6"
"2018-06-19 20:15","3.67","16.6"
"2018-06-19 20:30","3.43","16.6"
"2018-06-19 20:45","3.2","16.6"
"2018-06-19 21:00","2.47","15.7"
"2018-06-19 21:15","0.5099","15.7"
"2018-06-19 21:30","0.0","15.7"
"2018-06-19 21:45","0.0","15.7"
"2018-06-19 22:00","0.0","15.2"
"2018-06-19 22:15","0.0","15.2"
"2018-06-19 22:30","0.0","15.2"
"2018-06-19 22:45","0.0","15.2"
"2018-06-19 23:00","0.0","18.7"
"2018-06-19 23:15","0.0","18.7"
"2018-06-19 23:30","0.0","18.7"
"2018-06-19 23:45","0.0","18.7"
"2018-06-20 00:00","0.0","19.0"
"2018-06-20 00:15","0.0","19.0"
"2018-06-20 00:30","0.0","19.0"
"2018-06-20 00:45","0.0","19.0"
"2018-06-20 01:00","0.0","14.2"
"2018-06-20 01:15","0.0","14.2"
"2018-06-20 01:30","0.0","14.2"
"2018-06-20 01:45","0.0","14.2"
"2018-06-20 02:00","0.0","17.7"
"2018-06-20 02:15","0.0","17.7"
"2018-06-20 02:30","0.0","17.7"
"2018-06-20 02:45","0.0","17.7"
"2018-06-20 03:00","0.0","13.7"
"2018-06-20 03:15","0.0","13.7"
"2018-06-20 03:30","0.0","13.7"
"2018-06-20 03:45","0.0","13.7"
"2018-06-20 04:00","0.0","13.3"
"2018-06-20 04:15","0.0","13.3"
"2018-06-20 04:30","0.0","13.3"
"2018-06-20 04:45","0.0","13.3"
"2018-06-20 05:00","0.0","12.9"
"2018-06-20 05:15","0.0","12.9"
"2018-06-20 05:30","0.0","12.9"
"2018-06-20 05:45","0.0","12.9"
"2018-06-20 06:00","0.0","12.8"
"2018-06-20 06:15","0.0","12.8"
"2018-06-20 06:30","0.0","12.8"
"2018-06-20 06:45","0.0","12.8"
"2018-06-20 07:00","0.0","12.7"
"2018-06-20 07:15","0.0","12.7"
"2018-06-20 07:30","0.0","12.7"
"2018-06-20 07:45","0.0","12.7"
"2018-06-20 08:00","0.0","13.5"
"2018-06-20 08:15","0.0","13.5"
"2018-06-20 08:30","0.0","13.5"
"2018-06-20 08:45","0.157","13.5"
"2018-06-20 09:00","1.08","14.4"
"2018-06-20 09:15","2.46","14.4"
"2018-06-20 09:30","2.32","14.4"
"2018-06-20 09:45","2.39","14.4"
"2018-06-20 10:00","2.59","16.9"
"2018-06-20 10:15","2.65","16.9"
"2018-06-20 10:30","2.77","16.9"
"2018-06-20 10:45","2.77","16.9"
"2018-06-20 11:00","2.67","21.4"
"2018-06-20 11:15","2.71","21.4"
"2018-06-20 11:30","2.76","21.4"
"2018-06-20 11:45","2.24","21.4"
"2018-06-20 12:00","1.76","21.9"
"2018-06-20 12:15","2.62","21.9"
"2018-06-20 12:30","1.71","21.9"
"2018-06-20 12:45","2.72","21.9"
"2018-06-20 13:00","4.3","21.9"
"2018-06-20 13:15","4.0","21.9"
"2018-06-20 13:30","3.9","21.9"
"2018-06-20 13:45","4.17","21.9"
"2018-06-20 14:00","3.95","20.9"
"2018-06-20 14:15","3.91","20.9"
"2018-06-20 14:30","3.99","20.9"
"2018-06-20 14:45","4.1","20.9"
"2018-06-20 15:00","4.12","20.6"
"2018-06-20 15:15","4.13","20.6"
"2018-06-20 15:30","4.16","20.6"
"2018-06-20 15:45","4.07","20.6"
"2018-06-20 16:00","4.19","21.9"
"2018-06-20 16:15","4.15","21.9"
"2018-06-20 16:30","4.21","21.9"
"2018-06-20 16:45","4.1","21.9"
"2018-06-20 17:00","4.07","20.6"
"2018-06-20 17:15","4.1","20.6"
"2018-06-20 17:30","4.11","20.6"
"2018-06-20 17:45","4.14","20.6"
"2018-06-20 18:00","3.77","19.2"
"2018-06-20 18:15","3.5","19.2"
"2018-06-20 18:30","3.64","19.2"
"2018-06-20 18:45","3.68","19.2"
"2018-06-20 19:00","3.42","17.6"
"2018-06-20 19:15","3.41","17.6"
"2018-06-20 19:30","3.55","17.6"
"2018-06-20 19:45","3.65","17.6"
"2018-06-20 20:00","3.73","15.5"
"2018-06-20 20:15","3.67","15.5"
"2018-06-20 20:30","3.74","15.5"
"2018-06-20 20:45","3.66","15.5"
"2018-06-20 21:00","3.71","14.2"
"2018-06-20 21:15","3.8","14.2"
"2018-06-20 21:30","3.72","14.2"
"2018-06-20 21:45","3.67","14.2"
"2018-06-20 22:00","3.68","14.0"
"2018-06-20 22:15","3.57","14.0"
"2018-06-20 22:30","3.71","14.0"
"2018-06-20 22:45","3.83","14.0"
"2018-06-20 23:00","3.82","13.8"
"2018-06-20 23:15","2.85","13.8"
"2018-06-20 23:30","0.9932","13.8"
"2018-06-20 23:45","0.0","13.8"
"2018-06-21 00:00","0.0","14.1"
"2018-06-21 00:15","0.0","14.1"
"2018-06-21 00:30","0.0","14.1"
"2018-06-21 00:45","0.0","14.1"
"2018-06-21 01:00","0.0","14.2"
"2018-06-21 01:15","0.0","14.2"
"2018-06-21 01:30","0.0","14.2"
"2018-06-21 01:45","0.0","14.2"
"2018-06-21 02:00","0.0","14.0"
"2018-06-21 02:15","0.0","14.0"
"2018-06-21 02:30","0.0","14.0"
"2018-06-21 02:45","0.0","14.0"
"2018-06-21 03:00","0.0","12.8"
"2018-06-21 03:15","0.0","12.8"
"2018-06-21 03:30","0.0","12.8"
"2018-06-21 03:45","0.0","12.8"
"2018-06-21 04:00","0.0","12.7"
"2018-06-21 04:15","0.0","12.7"
"2018-06-21 04:30","0.0","12.7"
"2018-06-21 04:45","0.0","12.7"
"2018-06-21 05:00","0.0","12.3"
"2018-06-21 05:15","0.0","12.3"
"2018-06-21 05:30","0.0","12.3"
"2018-06-21 05:45","0.0","12.3"
"2018-06-21 06:00","0.0","12.3"
"2018-06-21 06:15","0.0","12.3"
"2018-06-21 06:30","0.0","12.3"
"2018-06-21 06:45","0.0","12.3"
"2018-06-21 07:00","0.0","12.6"
"2018-06-21 07:15","0.0","12.6"
"2018-06-21 07:30","0.0","12.6"
"2018-06-21 07:45","0.0","12.6"
"2018-06-21 08:00","0.0","13.3"
"2018-06-21 08:15","0.0","13.3"
"2018-06-21 08:30","0.0","13.3"
"2018-06-21 08:45","0.5172","13.3"
"2018-06-21 09:00","2.41","14.3"
"2018-06-21 09:15","2.4","14.3"
"2018-06-21 09:30","2.4","14.3"
"2018-06-21 09:45","2.55","14.3"
"2018-06-21 10:00","2.68","16.6"
"2018-06-21 10:15","2.64","16.6"
"2018-06-21 10:30","2.67","16.6"
"2018-06-21 10:45","2.63","16.6"
"2018-06-21 11:00","2.6","18.8"
"2018-06-21 11:15","2.51","18.8"
"2018-06-21 11:30","2.77","18.8"
"2018-06-21 11:45","2.59","18.8"
"2018-06-21 12:00","2.47","19.6"
"2018-06-21 12:15","3.09","19.6"
"2018-06-21 12:30","3.95","19.6"
"2018-06-21 12:45","4.01","19.6"
"2018-06-21 13:00","4.08","23.0"
"2018-06-21 13:15","4.1","23.0"
"2018-06-21 13:30","4.07","23.0"
"2018-06-21 13:45","3.99","23.0"
"2018-06-21 14:00","4.02","22.5"
"2018-06-21 14:15","4.02","22.5"
"2018-06-21 14:30","4.08","22.5"
"2018-06-21 14:45","4.03","22.5"
"2018-06-21 15:00","4.03","22.7"
"2018-06-21 15:15","4.03","22.7"
"2018-06-21 15:30","4.14","22.7"
"2018-06-21 15:45","4.11","22.7"
"2018-06-21 16:00","4.16","21.0"
"2018-06-21 16:15","4.13","21.0"
"2018-06-21 16:30","4.14","21.0"
