"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-08-14 19:15","3.7","25.46"
"2019-08-14 19:30","3.85","25.46"
"2019-08-14 19:45","3.79","25.46"
"2019-08-14 20:00","3.79","24.02"
"2019-08-14 20:15","3.09","24.02"
"2019-08-14 20:30","3.5","24.02"
"2019-08-14 20:45","3.44","24.02"
"2019-08-14 21:00","3.35","20.46"
"2019-08-14 21:15","3.55","20.46"
"2019-08-14 21:30","3.74","20.46"
"2019-08-14 21:45","3.78","20.46"
"2019-08-14 22:00","0.9919","18.66"
"2019-08-14 22:15","0.0","18.66"
"2019-08-14 22:30","0.0","18.66"
"2019-08-14 22:45","0.0","18.66"
"2019-08-14 23:00","0.0","18.56"
"2019-08-14 23:15","0.0","18.56"
"2019-08-14 23:30","0.0","18.56"
"2019-08-14 23:45","0.0","18.56"
"2019-08-15 00:00","0.0","17.49"
"2019-08-15 00:15","0.0","17.49"
"2019-08-15 00:30","0.0","17.49"
"2019-08-15 00:45","0.0","17.49"
"2019-08-15 01:00","0.0","16.08"
"2019-08-15 01:15","0.0","16.08"
"2019-08-15 01:30","0.0","16.08"
"2019-08-15 01:45","0.0","16.08"
"2019-08-15 02:00","0.0","15.4"
"2019-08-15 02:15","0.0","15.4"
"2019-08-15 02:30","0.0","15.4"
"2019-08-15 02:45","0.0","15.4"
"2019-08-15 03:00","0.0","15.11"
"2019-08-15 03:15","0.0","15.11"
"2019-08-15 03:30","0.0","15.11"
"2019-08-15 03:45","0.0","15.11"
"2019-08-15 04:00","0.0","15.46"
"2019-08-15 04:15","0.0","15.46"
"2019-08-15 04:30","0.0","15.46"
"2019-08-15 04:45","0.0","15.46"
"2019-08-15 05:00","0.0","14.79"
"2019-08-15 05:15","0.0","14.79"
"2019-08-15 05:30","0.0","14.79"
"2019-08-15 05:45","0.0","14.79"
"2019-08-15 06:00","0.0","14.07"
"2019-08-15 06:15","0.0","14.07"
"2019-08-15 06:30","0.0","14.07"
"2019-08-15 06:45","0.0","14.07"
"2019-08-15 07:00","1.97","13.74"
"2019-08-15 07:15","3.48","13.74"
"2019-08-15 07:30","3.83","13.74"
"2019-08-15 07:45","3.95","13.74"
"2019-08-15 08:00","4.14","14.09"
"2019-08-15 08:15","4.09","14.09"
"2019-08-15 08:30","4.08","14.09"
"2019-08-15 08:45","4.15","14.09"
"2019-08-15 09:00","4.14","14.6"
"2019-08-15 09:15","4.13","14.6"
"2019-08-15 09:30","4.21","14.6"
"2019-08-15 09:45","4.21","14.6"
"2019-08-15 10:00","4.1","17.78"
"2019-08-15 10:15","4.16","17.78"
"2019-08-15 10:30","4.24","17.78"
"2019-08-15 10:45","4.23","17.78"
"2019-08-15 11:00","4.12","19.13"
"2019-08-15 11:15","4.11","19.13"
"2019-08-15 11:30","4.0","19.13"
"2019-08-15 11:45","4.07","19.13"
"2019-08-15 12:00","4.06","20.69"
"2019-08-15 12:15","3.79","20.69"
"2019-08-15 12:30","4.0","20.69"
"2019-08-15 12:45","3.89","20.69"
"2019-08-15 13:00","3.94","22.17"
"2019-08-15 13:15","4.08","22.17"
"2019-08-15 13:30","3.92","22.17"
"2019-08-15 13:45","4.1","22.17"
"2019-08-15 14:00","4.15","23.52"
"2019-08-15 14:15","4.04","23.52"
"2019-08-15 14:30","3.97","23.52"
"2019-08-15 14:45","4.22","23.52"
"2019-08-15 15:00","4.15","24.01"
"2019-08-15 15:15","4.25","24.01"
"2019-08-15 15:30","4.17","24.01"
"2019-08-15 15:45","4.19","24.01"
"2019-08-15 16:00","4.18","24.65"
"2019-08-15 16:15","4.14","24.65"
"2019-08-15 16:30","4.22","24.65"
"2019-08-15 16:45","3.6","24.65"
"2019-08-15 17:00","4.31","24.89"
"2019-08-15 17:15","4.28","24.89"
"2019-08-15 17:30","4.17","24.89"
"2019-08-15 17:45","3.86","24.89"
"2019-08-15 18:00","3.64","24.55"
"2019-08-15 18:15","3.88","24.55"
"2019-08-15 18:30","3.33","24.55"
"2019-08-15 18:45","3.77","24.55"
"2019-08-15 19:00","3.82","24.08"
"2019-08-15 19:15","3.84","24.08"
"2019-08-15 19:30","3.89","24.08"
"2019-08-15 19:45","3.59","24.08"
"2019-08-15 20:00","3.52","21.79"
"2019-08-15 20:15","3.55","21.79"
"2019-08-15 20:30","3.48","21.79"
"2019-08-15 20:45","3.74","21.79"
"2019-08-15 21:00","3.75","18.94"
"2019-08-15 21:15","3.23","18.94"
"2019-08-15 21:30","2.76","18.94"
"2019-08-15 21:45","0.0","18.94"
"2019-08-15 22:00","0.0","16.98"
"2019-08-15 22:15","0.0","16.98"
"2019-08-15 22:30","0.0","16.98"
"2019-08-15 22:45","0.0","16.98"
"2019-08-15 23:00","0.0","16.46"
"2019-08-15 23:15","0.0","16.46"
"2019-08-15 23:30","0.0","16.46"
"2019-08-15 23:45","0.0","16.46"
"2019-08-16 00:00","0.0","16.1"
"2019-08-16 00:15","0.0","16.1"
"2019-08-16 00:30","0.0","16.1"
"2019-08-16 00:45","0.0","16.1"
"2019-08-16 01:00","0.0","16.08"
"2019-08-16 01:15","0.0","16.08"
"2019-08-16 01:30","0.0","16.08"
"2019-08-16 01:45","0.0","16.08"
"2019-08-16 02:00","0.0","15.4"
"2019-08-16 02:15","0.0","15.4"
"2019-08-16 02:30","0.0","15.4"
"2019-08-16 02:45","0.0","15.4"
"2019-08-16 03:00","0.0","15.09"
"2019-08-16 03:15","0.0","15.09"
"2019-08-16 03:30","0.0","15.09"
"2019-08-16 03:45","0.0","15.09"
"2019-08-16 04:00","0.0","14.38"
"2019-08-16 04:15","0.0","14.38"
"2019-08-16 04:30","0.0","14.38"
"2019-08-16 04:45","0.0","14.38"
"2019-08-16 05:00","0.0","14.07"
"2019-08-16 05:15","0.0","14.07"
"2019-08-16 05:30","0.0","14.07"
"2019-08-16 05:45","0.0","14.07"
"2019-08-16 06:00","0.0","13.55"
"2019-08-16 06:15","0.0","13.55"
"2019-08-16 06:30","0.0","13.55"
"2019-08-16 06:45","0.0","13.55"
"2019-08-16 07:00","2.1","12.51"
"2019-08-16 07:15","2.37","12.51"
"2019-08-16 07:30","2.42","12.51"
"2019-08-16 07:45","2.94","12.51"
"2019-08-16 08:00","4.33","13.39"
"2019-08-16 08:15","4.45","13.39"
"2019-08-16 08:30","4.43","13.39"
"2019-08-16 08:45","4.34","13.39"
"2019-08-16 09:00","4.33","14.33"
"2019-08-16 09:15","4.4","14.33"
"2019-08-16 09:30","4.41","14.33"
"2019-08-16 09:45","4.33","14.33"
"2019-08-16 10:00","3.19","16.82"
"2019-08-16 10:15","4.37","16.82"
"2019-08-16 10:30","4.4","16.82"
"2019-08-16 10:45","4.23","16.82"
"2019-08-16 11:00","4.29","18.61"
"2019-08-16 11:15","4.45","18.61"
"2019-08-16 11:30","4.27","18.61"
"2019-08-16 11:45","3.54","18.61"
"2019-08-16 12:00","4.05","19.62"
"2019-08-16 12:15","4.06","19.62"
"2019-08-16 12:30","4.04","19.62"
"2019-08-16 12:45","4.05","19.62"
"2019-08-16 13:00","4.12","21.45"
"2019-08-16 13:15","4.1","21.45"
"2019-08-16 13:30","4.21","21.45"
"2019-08-16 13:45","4.22","21.45"
"2019-08-16 14:00","4.06","22.97"
"2019-08-16 14:15","4.12","22.97"
"2019-08-16 14:30","4.2","22.97"
"2019-08-16 14:45","4.27","22.97"
"2019-08-16 15:00","4.13","23.98"
"2019-08-16 15:15","4.04","23.98"
"2019-08-16 15:30","3.5","23.98"
"2019-08-16 15:45","3.52","23.98"
"2019-08-16 16:00","3.93","24.76"
"2019-08-16 16:15","4.08","24.76"
"2019-08-16 16:30","3.94","24.76"
"2019-08-16 16:45","3.91","24.76"
"2019-08-16 17:00","3.9","25.62"
"2019-08-16 17:15","4.0","25.62"
"2019-08-16 17:30","3.95","25.62"
"2019-08-16 17:45","3.89","25.62"
"2019-08-16 18:00","3.56","25.29"
"2019-08-16 18:15","3.61","25.29"
"2019-08-16 18:30","3.56","25.29"
"2019-08-16 18:45","3.7","25.29"
"2019-08-16 19:00","3.57","24.49"
"2019-08-16 19:15","3.19","24.49"
"2019-08-16 19:30","3.63","24.49"
"2019-08-16 19:45","3.71","24.49"
"2019-08-16 20:00","3.57","23.53"
"2019-08-16 20:15","3.17","23.53"
"2019-08-16 20:30","3.64","23.53"
"2019-08-16 20:45","3.57","23.53"
"2019-08-16 21:00","3.54","20.48"
"2019-08-16 21:15","3.49","20.48"
"2019-08-16 21:30","3.32","20.48"
"2019-08-16 21:45","3.29","20.48"
"2019-08-16 22:00","3.32","20.0"
"2019-08-16 22:15","1.6","20.0"
"2019-08-16 22:30","0.0","20.0"
"2019-08-16 22:45","0.0","20.0"
"2019-08-16 23:00","0.0","18.07"
"2019-08-16 23:15","0.0","18.07"
"2019-08-16 23:30","0.0","18.07"
"2019-08-16 23:45","0.0","18.07"
"2019-08-17 00:00","0.0","17.84"
"2019-08-17 00:15","0.0","17.84"
"2019-08-17 00:30","0.0","17.84"
"2019-08-17 00:45","0.0","17.84"
"2019-08-17 01:00","0.0","17.84"
"2019-08-17 01:15","0.0","17.84"
"2019-08-17 01:30","0.0","17.84"
"2019-08-17 01:45","0.0","17.84"
"2019-08-17 02:00","0.0","17.58"
"2019-08-17 02:15","0.0","17.58"
"2019-08-17 02:30","0.0","17.58"
"2019-08-17 02:45","0.0","17.58"
"2019-08-17 03:00","0.0","17.17"
"2019-08-17 03:15","0.0","17.17"
"2019-08-17 03:30","0.0","17.17"
"2019-08-17 03:45","0.0","17.17"
"2019-08-17 04:00","0.0","16.53"
"2019-08-17 04:15","0.0","16.53"
"2019-08-17 04:30","0.0","16.53"
"2019-08-17 04:45","0.0","16.53"
"2019-08-17 05:00","0.0","15.5"
"2019-08-17 05:15","0.0","15.5"
"2019-08-17 05:30","0.0","15.5"
"2019-08-17 05:45","0.0","15.5"
"2019-08-17 06:00","0.0","14.44"
"2019-08-17 06:15","0.0","14.44"
"2019-08-17 06:30","0.0","14.44"
"2019-08-17 06:45","0.0","14.44"
"2019-08-17 07:00","0.0","13.93"
"2019-08-17 07:15","0.0","13.93"
"2019-08-17 07:30","0.0","13.93"
"2019-08-17 07:45","0.0","13.93"
"2019-08-17 08:00","0.0946","15.46"
"2019-08-17 08:15","0.7635","15.46"
"2019-08-17 08:30","1.05","15.46"
"2019-08-17 08:45","2.52","15.46"
"2019-08-17 09:00","2.53","15.69"
"2019-08-17 09:15","2.48","15.69"
"2019-08-17 09:30","3.11","15.69"
"2019-08-17 09:45","4.09","15.69"
"2019-08-17 10:00","4.3","18.2"
"2019-08-17 10:15","4.31","18.2"
"2019-08-17 10:30","4.29","18.2"
"2019-08-17 10:45","4.27","18.2"
"2019-08-17 11:00","4.33","19.89"
"2019-08-17 11:15","4.22","19.89"
"2019-08-17 11:30","4.16","19.89"
"2019-08-17 11:45","4.21","19.89"
"2019-08-17 12:00","4.16","22.0"
"2019-08-17 12:15","4.21","22.0"
"2019-08-17 12:30","3.95","22.0"
"2019-08-17 12:45","3.91","22.0"
"2019-08-17 13:00","3.94","21.83"
"2019-08-17 13:15","3.79","21.83"
"2019-08-17 13:30","3.99","21.83"
"2019-08-17 13:45","3.84","21.83"
"2019-08-17 14:00","4.04","23.13"
"2019-08-17 14:15","4.11","23.13"
"2019-08-17 14:30","4.12","23.13"
"2019-08-17 14:45","4.02","23.13"
"2019-08-17 15:00","4.1","24.39"
"2019-08-17 15:15","4.01","24.39"
"2019-08-17 15:30","4.3","24.39"
"2019-08-17 15:45","4.23","24.39"
"2019-08-17 16:00","4.25","25.43"
"2019-08-17 16:15","4.08","25.43"
"2019-08-17 16:30","4.16","25.43"
"2019-08-17 16:45","4.15","25.43"
"2019-08-17 17:00","4.12","25.42"
"2019-08-17 17:15","4.11","25.42"
"2019-08-17 17:30","4.0","25.42"
"2019-08-17 17:45","3.99","25.42"
"2019-08-17 18:00","3.76","25.36"
"2019-08-17 18:15","3.63","25.36"
"2019-08-17 18:30","3.24","25.36"
"2019-08-17 18:45","3.57","25.36"
"2019-08-17 19:00","3.7","19.61"
"2019-08-17 19:15","3.78","19.61"
"2019-08-17 19:30","3.77","19.61"
"2019-08-17 19:45","3.79","19.61"
"2019-08-17 20:00","3.72","20.37"
"2019-08-17 20:15","4.02","20.37"
"2019-08-17 20:30","3.9","20.37"
"2019-08-17 20:45","3.78","20.37"
"2019-08-17 21:00","3.36","16.4"
"2019-08-17 21:15","3.32","16.4"
"2019-08-17 21:30","3.22","16.4"
"2019-08-17 21:45","3.23","16.4"
"2019-08-17 22:00","2.58","15.85"
"2019-08-17 22:15","0.0","15.85"
"2019-08-17 22:30","0.0","15.85"
"2019-08-17 22:45","0.0","15.85"
"2019-08-17 23:00","0.0","16.44"
"2019-08-17 23:15","0.0","16.44"
"2019-08-17 23:30","0.0","16.44"
"2019-08-17 23:45","0.0","16.44"
"2019-08-18 00:00","0.0","15.93"
"2019-08-18 00:15","0.0","15.93"
"2019-08-18 00:30","0.0","15.93"
"2019-08-18 00:45","0.0","15.93"
"2019-08-18 01:00","0.0","15.86"
"2019-08-18 01:15","0.0","15.86"
"2019-08-18 01:30","0.0","15.86"
"2019-08-18 01:45","0.0","15.86"
"2019-08-18 02:00","0.0","15.86"
"2019-08-18 02:15","0.0","15.86"
"2019-08-18 02:30","0.0","15.86"
"2019-08-18 02:45","0.0","15.86"
"2019-08-18 03:00","0.0","15.44"
"2019-08-18 03:15","0.0","15.44"
"2019-08-18 03:30","0.0","15.44"
"2019-08-18 03:45","0.0","15.44"
"2019-08-18 04:00","0.0","13.44"
"2019-08-18 04:15","0.0","13.44"
"2019-08-18 04:30","0.0","13.44"
"2019-08-18 04:45","0.0","13.44"
"2019-08-18 05:00","0.0","13.4"
"2019-08-18 05:15","0.0","13.4"
"2019-08-18 05:30","0.0","13.4"
"2019-08-18 05:45","0.0","13.4"
"2019-08-18 06:00","0.0","13.41"
"2019-08-18 06:15","0.0","13.41"
"2019-08-18 06:30","0.0","13.41"
"2019-08-18 06:45","0.0","13.41"
"2019-08-18 07:00","0.0","13.93"
"2019-08-18 07:15","0.0","13.93"
"2019-08-18 07:30","0.0","13.93"
"2019-08-18 07:45","0.0","13.93"
"2019-08-18 08:00","0.0","14.93"
"2019-08-18 08:15","1.41","14.93"
"2019-08-18 08:30","2.34","14.93"
"2019-08-18 08:45","2.33","14.93"
"2019-08-18 09:00","2.43","15.44"
"2019-08-18 09:15","2.42","15.44"
"2019-08-18 09:30","2.43","15.44"
"2019-08-18 09:45","3.83","15.44"
"2019-08-18 10:00","3.58","14.46"
"2019-08-18 10:15","3.7","14.46"
"2019-08-18 10:30","3.71","14.46"
"2019-08-18 10:45","3.66","14.46"
"2019-08-18 11:00","3.87","17.59"
"2019-08-18 11:15","3.91","17.59"
"2019-08-18 11:30","3.84","17.59"
"2019-08-18 11:45","3.93","17.59"
"2019-08-18 12:00","3.99","20.1"
"2019-08-18 12:15","3.96","20.1"
"2019-08-18 12:30","3.92","20.1"
"2019-08-18 12:45","4.0","20.1"
"2019-08-18 13:00","4.17","22.04"
"2019-08-18 13:15","4.09","22.04"
"2019-08-18 13:30","3.97","22.04"
"2019-08-18 13:45","4.12","22.04"
"2019-08-18 14:00","4.18","23.46"
"2019-08-18 14:15","4.02","23.46"
"2019-08-18 14:30","4.13","23.46"
"2019-08-18 14:45","4.23","23.46"
"2019-08-18 15:00","4.2","24.26"
"2019-08-18 15:15","4.21","24.26"
"2019-08-18 15:30","4.14","24.26"
"2019-08-18 15:45","4.13","24.26"
"2019-08-18 16:00","4.19","25.86"
"2019-08-18 16:15","4.13","25.86"
"2019-08-18 16:30","4.07","25.86"
"2019-08-18 16:45","3.86","25.86"
"2019-08-18 17:00","3.98","24.95"
"2019-08-18 17:15","4.05","24.95"
"2019-08-18 17:30","3.99","24.95"
"2019-08-18 17:45","3.87","24.95"
"2019-08-18 18:00","3.72","22.9"
"2019-08-18 18:15","3.65","22.9"
"2019-08-18 18:30","3.72","22.9"
"2019-08-18 18:45","3.5","22.9"
"2019-08-18 19:00","3.49","21.71"
"2019-08-18 19:15","3.77","21.71"
"2019-08-18 19:30","3.71","21.71"
"2019-08-18 19:45","3.68","21.71"
"2019-08-18 20:00","3.74","21.18"
"2019-08-18 20:15","3.68","21.18"
"2019-08-18 20:30","3.8","21.18"
"2019-08-18 20:45","3.64","21.18"
"2019-08-18 21:00","3.7","18.37"
"2019-08-18 21:15","3.92","18.37"
"2019-08-18 21:30","3.76","18.37"
"2019-08-18 21:45","3.23","18.37"
"2019-08-18 22:00","3.2","18.18"
"2019-08-18 22:15","1.35","18.18"
"2019-08-18 22:30","0.0","18.18"
"2019-08-18 22:45","0.0","18.18"
"2019-08-18 23:00","0.0","17.87"
"2019-08-18 23:15","0.0","17.87"
"2019-08-18 23:30","0.0","17.87"
"2019-08-18 23:45","0.0","17.87"
"2019-08-19 00:00","0.0","16.81"
"2019-08-19 00:15","0.0","16.81"
"2019-08-19 00:30","0.0","16.81"
"2019-08-19 00:45","0.0","16.81"
"2019-08-19 01:00","0.0","16.49"
"2019-08-19 01:15","0.0","16.49"
"2019-08-19 01:30","0.0","16.49"
"2019-08-19 01:45","0.0","16.49"
"2019-08-19 02:00","0.0","15.77"
"2019-08-19 02:15","0.0","15.77"
"2019-08-19 02:30","0.0","15.77"
"2019-08-19 02:45","0.0","15.77"
"2019-08-19 03:00","0.0","15.1"
"2019-08-19 03:15","0.0","15.1"
"2019-08-19 03:30","0.0","15.1"
"2019-08-19 03:45","0.0","15.1"
"2019-08-19 04:00","0.0","14.77"
"2019-08-19 04:15","0.0","14.77"
"2019-08-19 04:30","0.0","14.77"
"2019-08-19 04:45","0.0","14.77"
"2019-08-19 05:00","0.0","14.43"
"2019-08-19 05:15","0.0","14.43"
"2019-08-19 05:30","0.0","14.43"
"2019-08-19 05:45","0.0","14.43"
"2019-08-19 06:00","0.0","13.74"
"2019-08-19 06:15","0.0","13.74"
"2019-08-19 06:30","0.0","13.74"
"2019-08-19 06:45","0.0","13.74"
"2019-08-19 07:00","0.0","13.72"
"2019-08-19 07:15","0.0","13.72"
"2019-08-19 07:30","1.7","13.72"
"2019-08-19 07:45","4.21","13.72"
"2019-08-19 08:00","4.1","14.9"
"2019-08-19 08:15","4.3","14.9"
"2019-08-19 08:30","4.33","14.9"
"2019-08-19 08:45","4.18","14.9"
"2019-08-19 09:00","4.13","14.0"
"2019-08-19 09:15","4.1","14.0"
"2019-08-19 09:30","4.01","14.0"
"2019-08-19 09:45","4.1","14.0"
"2019-08-19 10:00","4.09","17.72"
"2019-08-19 10:15","4.32","17.72"
"2019-08-19 10:30","4.38","17.72"
"2019-08-19 10:45","4.27","17.72"
"2019-08-19 11:00","4.1","18.47"
"2019-08-19 11:15","4.05","18.47"
"2019-08-19 11:30","4.07","18.47"
"2019-08-19 11:45","4.16","18.47"
"2019-08-19 12:00","4.12","21.03"
"2019-08-19 12:15","4.13","21.03"
"2019-08-19 12:30","4.31","21.03"
"2019-08-19 12:45","4.28","21.03"
"2019-08-19 13:00","3.96","22.22"
"2019-08-19 13:15","4.07","22.22"
"2019-08-19 13:30","4.08","22.22"
"2019-08-19 13:45","4.06","22.22"
"2019-08-19 14:00","4.02","21.53"
"2019-08-19 14:15","4.08","21.53"
"2019-08-19 14:30","4.04","21.53"
"2019-08-19 14:45","3.99","21.53"
"2019-08-19 15:00","4.07","22.74"
"2019-08-19 15:15","3.92","22.74"
"2019-08-19 15:30","4.02","22.74"
"2019-08-19 15:45","4.14","22.74"
"2019-08-19 16:00","3.89","23.5"
"2019-08-19 16:15","3.93","23.5"
"2019-08-19 16:30","4.0","23.5"
"2019-08-19 16:45","3.89","23.5"
"2019-08-19 17:00","3.86","23.75"
"2019-08-19 17:15","3.79","23.75"
"2019-08-19 17:30","3.76","23.75"
"2019-08-19 17:45","3.66","23.75"
"2019-08-19 18:00","3.56","24.25"
"2019-08-19 18:15","3.75","24.25"
"2019-08-19 18:30","3.81","24.25"
"2019-08-19 18:45","3.68","24.25"
"2019-08-19 19:00","3.75","22.53"
"2019-08-19 19:15","3.68","22.53"
"2019-08-19 19:30","3.8","22.53"
"2019-08-19 19:45","3.78","22.53"
"2019-08-19 20:00","3.79","21.67"
"2019-08-19 20:15","3.67","21.67"
"2019-08-19 20:30","3.54","21.67"
"2019-08-19 20:45","3.33","21.67"
"2019-08-19 21:00","3.3","20.1"
"2019-08-19 21:15","3.33","20.1"
"2019-08-19 21:30","0.6436","20.1"
"2019-08-19 21:45","0.0","20.1"
"2019-08-19 22:00","0.0","19.03"
"2019-08-19 22:15","0.0","19.03"
"2019-08-19 22:30","0.0","19.03"
"2019-08-19 22:45","0.0","19.03"
"2019-08-19 23:00","0.0","18.04"
"2019-08-19 23:15","0.0","18.04"
"2019-08-19 23:30","0.0","18.04"
"2019-08-19 23:45","0.0","18.04"
"2019-08-20 00:00","0.0","15.83"
"2019-08-20 00:15","0.0","15.83"
"2019-08-20 00:30","0.0","15.83"
"2019-08-20 00:45","0.0","15.83"
"2019-08-20 01:00","0.0","14.82"
"2019-08-20 01:15","0.0","14.82"
"2019-08-20 01:30","0.0","14.82"
"2019-08-20 01:45","0.0","14.82"
"2019-08-20 02:00","0.0","14.28"
"2019-08-20 02:15","0.0","14.28"
"2019-08-20 02:30","0.0","14.28"
"2019-08-20 02:45","0.0","14.28"
"2019-08-20 03:00","0.0","13.27"
"2019-08-20 03:15","0.0","13.27"
"2019-08-20 03:30","0.0","13.27"
"2019-08-20 03:45","0.0","13.27"
"2019-08-20 04:00","0.0","12.93"
"2019-08-20 04:15","0.0","12.93"
"2019-08-20 04:30","0.0","12.93"
"2019-08-20 04:45","0.0","12.93"
"2019-08-20 05:00","0.0","11.87"
"2019-08-20 05:15","0.0","11.87"
"2019-08-20 05:30","0.0","11.87"
"2019-08-20 05:45","0.0","11.87"
"2019-08-20 06:00","0.0","11.53"
"2019-08-20 06:15","0.0","11.53"
"2019-08-20 06:30","0.0","11.53"
"2019-08-20 06:45","0.0","11.53"
"2019-08-20 07:00","0.0411","11.15"
"2019-08-20 07:15","2.25","11.15"
"2019-08-20 07:30","2.23","11.15"
"2019-08-20 07:45","3.16","11.15"
"2019-08-20 08:00","4.21","12.9"
"2019-08-20 08:15","4.39","12.9"
"2019-08-20 08:30","4.36","12.9"
"2019-08-20 08:45","4.17","12.9"
"2019-08-20 09:00","4.2","13.69"
"2019-08-20 09:15","4.25","13.69"
"2019-08-20 09:30","4.27","13.69"
"2019-08-20 09:45","4.26","13.69"
"2019-08-20 10:00","3.68","16.17"
"2019-08-20 10:15","3.6","16.17"
"2019-08-20 10:30","3.82","16.17"
"2019-08-20 10:45","4.32","16.17"
"2019-08-20 11:00","4.25","17.77"
"2019-08-20 11:15","4.22","17.77"
"2019-08-20 11:30","3.94","17.77"
"2019-08-20 11:45","3.87","17.77"
"2019-08-20 12:00","4.13","19.3"
"2019-08-20 12:15","4.15","19.3"
"2019-08-20 12:30","4.15","19.3"
"2019-08-20 12:45","4.06","19.3"
"2019-08-20 13:00","4.1","20.61"
"2019-08-20 13:15","4.11","20.61"
"2019-08-20 13:30","4.19","20.61"
"2019-08-20 13:45","3.99","20.61"
"2019-08-20 14:00","4.05","22.49"
"2019-08-20 14:15","4.02","22.49"
"2019-08-20 14:30","3.93","22.49"
"2019-08-20 14:45","4.09","22.49"
"2019-08-20 15:00","4.06","23.25"
"2019-08-20 15:15","4.16","23.25"
"2019-08-20 15:30","4.15","23.25"
"2019-08-20 15:45","4.15","23.25"
"2019-08-20 16:00","4.19","25.3"
"2019-08-20 16:15","4.09","25.3"
"2019-08-20 16:30","4.12","25.3"
"2019-08-20 16:45","4.07","25.3"
"2019-08-20 17:00","4.13","24.56"
"2019-08-20 17:15","4.27","24.56"
"2019-08-20 17:30","3.94","24.56"
"2019-08-20 17:45","3.69","24.56"
"2019-08-20 18:00","3.74","24.34"
"2019-08-20 18:15","3.61","24.34"
"2019-08-20 18:30","3.61","24.34"
"2019-08-20 18:45","3.53","24.34"
"2019-08-20 19:00","3.84","23.76"
"2019-08-20 19:15","3.91","23.76"
"2019-08-20 19:30","3.88","23.76"
"2019-08-20 19:45","3.75","23.76"
"2019-08-20 20:00","3.83","22.03"
"2019-08-20 20:15","4.02","22.03"
"2019-08-20 20:30","4.06","22.03"
"2019-08-20 20:45","3.66","22.03"
"2019-08-20 21:00","3.69","19.28"
"2019-08-20 21:15","3.58","19.28"
"2019-08-20 21:30","0.1346","19.28"
"2019-08-20 21:45","0.0","19.28"
"2019-08-20 22:00","0.0","17.17"
"2019-08-20 22:15","0.0","17.17"
"2019-08-20 22:30","0.0","17.17"
"2019-08-20 22:45","0.0","17.17"
"2019-08-20 23:00","0.0","16.53"
"2019-08-20 23:15","0.0","16.53"
"2019-08-20 23:30","0.0","16.53"
"2019-08-20 23:45","0.0","16.53"
"2019-08-21 00:00","0.0","15.82"
"2019-08-21 00:15","0.0","15.82"
"2019-08-21 00:30","0.0","15.82"
"2019-08-21 00:45","0.0","15.82"
"2019-08-21 01:00","0.0","15.14"
"2019-08-21 01:15","0.0","15.14"
"2019-08-21 01:30","0.0","15.14"
"2019-08-21 01:45","0.0","15.14"
"2019-08-21 02:00","0.0","14.27"
"2019-08-21 02:15","0.0","14.27"
"2019-08-21 02:30","0.0","14.27"
"2019-08-21 02:45","0.0","14.27"
"2019-08-21 03:00","0.0","13.58"
"2019-08-21 03:15","0.0","13.58"
"2019-08-21 03:30","0.0","13.58"
"2019-08-21 03:45","0.0","13.58"
"2019-08-21 04:00","0.0","14.54"
"2019-08-21 04:15","0.0","14.54"
"2019-08-21 04:30","0.0","14.54"
"2019-08-21 04:45","0.0","14.54"
"2019-08-21 05:00","0.0","12.98"
"2019-08-21 05:15","0.0","12.98"
"2019-08-21 05:30","0.0","12.98"
"2019-08-21 05:45","0.0","12.98"
"2019-08-21 06:00","0.0","12.53"
"2019-08-21 06:15","0.0","12.53"
"2019-08-21 06:30","0.0","12.53"
"2019-08-21 06:45","0.0","12.53"
"2019-08-21 07:00","2.12","11.47"
"2019-08-21 07:15","2.89","11.47"
"2019-08-21 07:30","3.93","11.47"
"2019-08-21 07:45","3.99","11.47"
"2019-08-21 08:00","3.92","12.71"
"2019-08-21 08:15","3.85","12.71"
"2019-08-21 08:30","3.82","12.71"
"2019-08-21 08:45","3.8","12.71"
"2019-08-21 09:00","4.19","12.75"
"2019-08-21 09:15","4.11","12.75"
"2019-08-21 09:30","4.11","12.75"
"2019-08-21 09:45","4.07","12.75"
"2019-08-21 10:00","4.06","15.97"
"2019-08-21 10:15","4.08","15.97"
"2019-08-21 10:30","4.23","15.97"
"2019-08-21 10:45","4.09","15.97"
"2019-08-21 11:00","4.06","17.82"
"2019-08-21 11:15","4.15","17.82"
"2019-08-21 11:30","3.59","17.82"
"2019-08-21 11:45","4.11","17.82"
"2019-08-21 12:00","4.22","20.3"
"2019-08-21 12:15","3.92","20.3"
"2019-08-21 12:30","3.85","20.3"
"2019-08-21 12:45","3.9","20.3"
"2019-08-21 13:00","3.99","21.19"
"2019-08-21 13:15","3.87","21.19"
"2019-08-21 13:30","3.85","21.19"
"2019-08-21 13:45","4.11","21.19"
"2019-08-21 14:00","4.14","21.99"
"2019-08-21 14:15","4.13","21.99"
"2019-08-21 14:30","4.16","21.99"
"2019-08-21 14:45","4.06","21.99"
"2019-08-21 15:00","4.12","22.8"
"2019-08-21 15:15","4.14","22.8"
"2019-08-21 15:30","4.14","22.8"
"2019-08-21 15:45","4.15","22.8"
"2019-08-21 16:00","4.13","23.04"
"2019-08-21 16:15","4.15","23.04"
"2019-08-21 16:30","4.14","23.04"
"2019-08-21 16:45","3.89","23.04"
"2019-08-21 17:00","4.05","23.07"
