"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-01-07 21:45","0.0","14.94"
"2019-01-07 22:00","0.0","13.39"
"2019-01-07 22:15","0.0","13.39"
"2019-01-07 22:30","0.0","13.39"
"2019-01-07 22:45","0.0","13.39"
"2019-01-07 23:00","0.0","11.32"
"2019-01-07 23:15","0.0","11.32"
"2019-01-07 23:30","0.0","11.32"
"2019-01-07 23:45","0.0","11.32"
"2019-01-08 00:00","0.0","10.29"
"2019-01-08 00:15","0.0","10.29"
"2019-01-08 00:30","0.0","10.29"
"2019-01-08 00:45","0.0","10.29"
"2019-01-08 01:00","0.0","10.01"
"2019-01-08 01:15","0.0","10.01"
"2019-01-08 01:30","0.0","10.01"
"2019-01-08 01:45","0.0","10.01"
"2019-01-08 02:00","0.0","5.29"
"2019-01-08 02:15","0.0","5.29"
"2019-01-08 02:30","0.0","5.29"
"2019-01-08 02:45","0.0","5.29"
"2019-01-08 03:00","0.0","5.8"
"2019-01-08 03:15","0.0","5.8"
"2019-01-08 03:30","0.0","5.8"
"2019-01-08 03:45","0.0","5.8"
"2019-01-08 04:00","0.0","4.75"
"2019-01-08 04:15","0.0","4.75"
"2019-01-08 04:30","0.0","4.75"
"2019-01-08 04:45","0.0","4.75"
"2019-01-08 05:00","0.0","3.91"
"2019-01-08 05:15","0.0","3.91"
"2019-01-08 05:30","0.0","3.91"
"2019-01-08 05:45","0.0","3.91"
"2019-01-08 06:00","0.0","3.38"
"2019-01-08 06:15","0.0","3.38"
"2019-01-08 06:30","0.0","3.38"
"2019-01-08 06:45","0.0","3.38"
"2019-01-08 07:00","0.0","1.89"
"2019-01-08 07:15","0.0","1.89"
"2019-01-08 07:30","0.0","1.89"
"2019-01-08 07:45","0.0","1.89"
"2019-01-08 08:00","0.0","6.41"
"2019-01-08 08:15","0.0","6.41"
"2019-01-08 08:30","0.2906","6.41"
"2019-01-08 08:45","2.31","6.41"
"2019-01-08 09:00","2.44","9.6"
"2019-01-08 09:15","2.49","9.6"
"2019-01-08 09:30","2.58","9.6"
"2019-01-08 09:45","2.54","9.6"
"2019-01-08 10:00","2.55","10.48"
"2019-01-08 10:15","2.6","10.48"
"2019-01-08 10:30","2.63","10.48"
"2019-01-08 10:45","2.62","10.48"
"2019-01-08 11:00","2.54","17.72"
"2019-01-08 11:15","2.55","17.72"
"2019-01-08 11:30","2.51","17.72"
"2019-01-08 11:45","2.56","17.72"
"2019-01-08 12:00","2.59","20.06"
"2019-01-08 12:15","2.46","20.06"
"2019-01-08 12:30","2.44","20.06"
"2019-01-08 12:45","3.94","20.06"
"2019-01-08 13:00","4.12","20.88"
"2019-01-08 13:15","4.06","20.88"
"2019-01-08 13:30","3.94","20.88"
"2019-01-08 13:45","3.98","20.88"
"2019-01-08 14:00","4.0","23.04"
"2019-01-08 14:15","4.03","23.04"
"2019-01-08 14:30","4.05","23.04"
"2019-01-08 14:45","4.01","23.04"
"2019-01-08 15:00","3.85","24.29"
"2019-01-08 15:15","3.89","24.29"
"2019-01-08 15:30","3.88","24.29"
"2019-01-08 15:45","4.08","24.29"
"2019-01-08 16:00","3.98","24.73"
"2019-01-08 16:15","3.89","24.73"
"2019-01-08 16:30","3.88","24.73"
"2019-01-08 16:45","3.78","24.73"
"2019-01-08 17:00","3.72","23.76"
"2019-01-08 17:15","3.78","23.76"
"2019-01-08 17:30","3.88","23.76"
"2019-01-08 17:45","3.94","23.76"
"2019-01-08 18:00","3.53","22.11"
"2019-01-08 18:15","3.51","22.11"
"2019-01-08 18:30","3.52","22.11"
"2019-01-08 18:45","3.56","22.11"
"2019-01-08 19:00","3.4","19.14"
"2019-01-08 19:15","3.65","19.14"
"2019-01-08 19:30","3.66","19.14"
"2019-01-08 19:45","3.58","19.14"
"2019-01-08 20:00","3.64","18.76"
"2019-01-08 20:15","3.56","18.76"
"2019-01-08 20:30","3.33","18.76"
"2019-01-08 20:45","2.56","18.76"
"2019-01-08 21:00","2.24","12.91"
"2019-01-08 21:15","1.54","12.91"
"2019-01-08 21:30","0.0","12.91"
"2019-01-08 21:45","0.0","12.91"
"2019-01-08 22:00","0.0","11.75"
"2019-01-08 22:15","0.0","11.75"
"2019-01-08 22:30","0.0","11.75"
"2019-01-08 22:45","0.0","11.75"
"2019-01-08 23:00","0.0","12.98"
"2019-01-08 23:15","0.0","12.98"
"2019-01-08 23:30","0.0","12.98"
"2019-01-08 23:45","0.0","12.98"
"2019-01-09 00:00","0.0","8.44"
"2019-01-09 00:15","0.0","8.44"
"2019-01-09 00:30","0.0","8.44"
"2019-01-09 00:45","0.0","8.44"
"2019-01-09 01:00","0.0","7.46"
"2019-01-09 01:15","0.0","7.46"
"2019-01-09 01:30","0.0","7.46"
"2019-01-09 01:45","0.0","7.46"
"2019-01-09 02:00","0.0","6.41"
"2019-01-09 02:15","0.0","6.41"
"2019-01-09 02:30","0.0","6.41"
"2019-01-09 02:45","0.0","6.41"
"2019-01-09 03:00","0.0","4.4"
"2019-01-09 03:15","0.0","4.4"
"2019-01-09 03:30","0.0","4.4"
"2019-01-09 03:45","0.0","4.4"
"2019-01-09 04:00","0.0","2.95"
"2019-01-09 04:15","0.0","2.95"
"2019-01-09 04:30","0.0","2.95"
"2019-01-09 04:45","0.0","2.95"
"2019-01-09 05:00","0.0","2.43"
"2019-01-09 05:15","0.0","2.43"
"2019-01-09 05:30","0.0","2.43"
"2019-01-09 05:45","0.0","2.43"
"2019-01-09 06:00","0.0","0.91"
"2019-01-09 06:15","0.0","0.91"
"2019-01-09 06:30","0.0","0.91"
"2019-01-09 06:45","0.0","0.91"
"2019-01-09 07:00","0.0","1.42"
"2019-01-09 07:15","0.0","1.42"
"2019-01-09 07:30","0.0","1.42"
"2019-01-09 07:45","0.0","1.42"
"2019-01-09 08:00","0.0","1.58"
"2019-01-09 08:15","0.0","1.58"
"2019-01-09 08:30","0.7721","1.58"
"2019-01-09 08:45","2.29","1.58"
"2019-01-09 09:00","2.18","9.41"
"2019-01-09 09:15","2.29","9.41"
"2019-01-09 09:30","2.33","9.41"
"2019-01-09 09:45","2.31","9.41"
"2019-01-09 10:00","2.29","11.8"
"2019-01-09 10:15","2.33","11.8"
"2019-01-09 10:30","2.41","11.8"
"2019-01-09 10:45","2.39","11.8"
"2019-01-09 11:00","2.63","16.73"
"2019-01-09 11:15","2.59","16.73"
"2019-01-09 11:30","2.63","16.73"
"2019-01-09 11:45","2.61","16.73"
"2019-01-09 12:00","2.55","18.43"
"2019-01-09 12:15","2.57","18.43"
"2019-01-09 12:30","2.55","18.43"
"2019-01-09 12:45","3.07","18.43"
"2019-01-09 13:00","4.03","19.73"
"2019-01-09 13:15","4.08","19.73"
"2019-01-09 13:30","4.06","19.73"
"2019-01-09 13:45","4.08","19.73"
"2019-01-09 14:00","4.1","21.11"
"2019-01-09 14:15","4.05","21.11"
"2019-01-09 14:30","4.01","21.11"
"2019-01-09 14:45","4.01","21.11"
"2019-01-09 15:00","3.99","21.81"
"2019-01-09 15:15","3.97","21.81"
"2019-01-09 15:30","3.88","21.81"
"2019-01-09 15:45","3.92","21.81"
"2019-01-09 16:00","4.0","22.14"
"2019-01-09 16:15","4.01","22.14"
"2019-01-09 16:30","3.9","22.14"
"2019-01-09 16:45","3.69","22.14"
"2019-01-09 17:00","3.69","21.79"
"2019-01-09 17:15","4.0","21.79"
"2019-01-09 17:30","3.98","21.79"
"2019-01-09 17:45","3.97","21.79"
"2019-01-09 18:00","3.74","20.06"
"2019-01-09 18:15","3.51","20.06"
"2019-01-09 18:30","3.63","20.06"
"2019-01-09 18:45","3.74","20.06"
"2019-01-09 19:00","3.67","17.47"
"2019-01-09 19:15","3.74","17.47"
"2019-01-09 19:30","3.71","17.47"
"2019-01-09 19:45","3.8","17.47"
"2019-01-09 20:00","3.63","16.75"
"2019-01-09 20:15","3.74","16.75"
"2019-01-09 20:30","1.11","16.75"
"2019-01-09 20:45","0.2984","16.75"
"2019-01-09 21:00","0.2911","10.44"
"2019-01-09 21:15","0.2922","10.44"
"2019-01-09 21:30","0.1612","10.44"
"2019-01-09 21:45","0.0","10.44"
"2019-01-09 22:00","0.0","9.47"
"2019-01-09 22:15","0.0","9.47"
"2019-01-09 22:30","0.0","9.47"
"2019-01-09 22:45","0.0","9.47"
"2019-01-09 23:00","0.0","8.88"
"2019-01-09 23:15","0.0","8.88"
"2019-01-09 23:30","0.0","8.88"
"2019-01-09 23:45","0.0","8.88"
"2019-01-10 00:00","0.0","7.9"
"2019-01-10 00:15","0.0","7.9"
"2019-01-10 00:30","0.0","7.9"
"2019-01-10 00:45","0.0","7.9"
"2019-01-10 01:00","0.0","7.38"
"2019-01-10 01:15","0.0","7.38"
"2019-01-10 01:30","0.0","7.38"
"2019-01-10 01:45","0.0","7.38"
"2019-01-10 02:00","0.0","10.0"
"2019-01-10 02:15","0.0","10.0"
"2019-01-10 02:30","0.0","10.0"
"2019-01-10 02:45","0.0","10.0"
"2019-01-10 03:00","0.0","-0.43"
"2019-01-10 03:15","0.0","-0.43"
"2019-01-10 03:30","0.0","-0.43"
"2019-01-10 03:45","0.0","-0.43"
"2019-01-10 04:00","0.0","-0.43"
"2019-01-10 04:15","0.0","-0.43"
"2019-01-10 04:30","0.0","-0.43"
"2019-01-10 04:45","0.0","-0.43"
"2019-01-10 05:00","0.0","4.05"
"2019-01-10 05:15","0.0","4.05"
"2019-01-10 05:30","0.0","4.05"
"2019-01-10 05:45","0.0","4.05"
"2019-01-10 06:00","0.0","2.81"
"2019-01-10 06:15","0.0","2.81"
"2019-01-10 06:30","0.0","2.81"
"2019-01-10 06:45","0.0","2.81"
"2019-01-10 07:00","0.0","7.71"
"2019-01-10 07:15","0.0","7.71"
"2019-01-10 07:30","0.0","7.71"
"2019-01-10 07:45","0.0","7.71"
"2019-01-10 08:00","0.0","8.72"
"2019-01-10 08:15","0.0","8.72"
"2019-01-10 08:30","0.0","8.72"
"2019-01-10 08:45","0.0","8.72"
"2019-01-10 09:00","0.0","10.66"
"2019-01-10 09:15","0.0","10.66"
"2019-01-10 09:30","1.14","10.66"
"2019-01-10 09:45","2.31","10.66"
"2019-01-10 10:00","2.34","11.84"
"2019-01-10 10:15","2.42","11.84"
"2019-01-10 10:30","2.4","11.84"
"2019-01-10 10:45","2.46","11.84"
"2019-01-10 11:00","2.7","13.51"
"2019-01-10 11:15","2.64","13.51"
"2019-01-10 11:30","2.66","13.51"
"2019-01-10 11:45","2.66","13.51"
"2019-01-10 12:00","2.67","16.43"
"2019-01-10 12:15","2.64","16.43"
"2019-01-10 12:30","2.5","16.43"
"2019-01-10 12:45","3.67","16.43"
"2019-01-10 13:00","4.02","18.81"
"2019-01-10 13:15","4.24","18.81"
"2019-01-10 13:30","4.26","18.81"
"2019-01-10 13:45","4.09","18.81"
"2019-01-10 14:00","4.11","21.15"
"2019-01-10 14:15","4.19","21.15"
"2019-01-10 14:30","4.37","21.15"
"2019-01-10 14:45","4.22","21.15"
"2019-01-10 15:00","4.22","21.44"
"2019-01-10 15:15","4.24","21.44"
"2019-01-10 15:30","4.19","21.44"
"2019-01-10 15:45","4.37","21.44"
"2019-01-10 16:00","4.21","21.07"
"2019-01-10 16:15","4.41","21.07"
"2019-01-10 16:30","4.45","21.07"
"2019-01-10 16:45","4.45","21.07"
"2019-01-10 17:00","4.12","20.37"
"2019-01-10 17:15","4.08","20.37"
"2019-01-10 17:30","3.95","20.37"
"2019-01-10 17:45","4.11","20.37"
"2019-01-10 18:00","3.91","19.46"
"2019-01-10 18:15","3.73","19.46"
"2019-01-10 18:30","3.83","19.46"
"2019-01-10 18:45","3.88","19.46"
"2019-01-10 19:00","3.66","17.78"
"2019-01-10 19:15","3.62","17.78"
"2019-01-10 19:30","3.92","17.78"
"2019-01-10 19:45","4.05","17.78"
"2019-01-10 20:00","3.9","18.05"
"2019-01-10 20:15","3.65","18.05"
"2019-01-10 20:30","3.72","18.05"
"2019-01-10 20:45","3.74","18.05"
"2019-01-10 21:00","0.8684","12.92"
"2019-01-10 21:15","0.0","12.92"
"2019-01-10 21:30","0.0","12.92"
"2019-01-10 21:45","0.0","12.92"
"2019-01-10 22:00","0.0","12.96"
"2019-01-10 22:15","0.0","12.96"
"2019-01-10 22:30","0.0","12.96"
"2019-01-10 22:45","0.0","12.96"
"2019-01-10 23:00","0.0","9.88"
"2019-01-10 23:15","0.0","9.88"
"2019-01-10 23:30","0.0","9.88"
"2019-01-10 23:45","0.0","9.88"
"2019-01-11 00:00","0.0","10.96"
"2019-01-11 00:15","0.0","10.96"
"2019-01-11 00:30","0.0","10.96"
"2019-01-11 00:45","0.0","10.96"
"2019-01-11 01:00","0.0","10.44"
"2019-01-11 01:15","0.0","10.44"
"2019-01-11 01:30","0.0","10.44"
"2019-01-11 01:45","0.0","10.44"
"2019-01-11 02:00","0.0","9.42"
"2019-01-11 02:15","0.0","9.42"
"2019-01-11 02:30","0.0","9.42"
"2019-01-11 02:45","0.0","9.42"
"2019-01-11 03:00","0.0","9.39"
"2019-01-11 03:15","0.0","9.39"
"2019-01-11 03:30","0.0","9.39"
"2019-01-11 03:45","0.0","9.39"
"2019-01-11 04:00","0.0","8.42"
"2019-01-11 04:15","0.0","8.42"
"2019-01-11 04:30","0.0","8.42"
"2019-01-11 04:45","0.0","8.42"
"2019-01-11 05:00","0.0","6.41"
"2019-01-11 05:15","0.0","6.41"
"2019-01-11 05:30","0.0","6.41"
"2019-01-11 05:45","0.0","6.41"
"2019-01-11 06:00","0.0","5.9"
"2019-01-11 06:15","0.0","5.9"
"2019-01-11 06:30","0.0","5.9"
"2019-01-11 06:45","0.0","5.9"
"2019-01-11 07:00","0.0","7.4"
"2019-01-11 07:15","0.0","7.4"
"2019-01-11 07:30","0.0","7.4"
"2019-01-11 07:45","0.0","7.4"
"2019-01-11 08:00","0.5964","9.83"
"2019-01-11 08:15","2.31","9.83"
"2019-01-11 08:30","2.34","9.83"
"2019-01-11 08:45","2.3","9.83"
"2019-01-11 09:00","2.32","13.21"
"2019-01-11 09:15","2.44","13.21"
"2019-01-11 09:30","2.61","13.21"
"2019-01-11 09:45","2.67","13.21"
"2019-01-11 10:00","2.74","15.63"
"2019-01-11 10:15","3.01","15.63"
"2019-01-11 10:30","4.45","15.63"
"2019-01-11 10:45","4.4","15.63"
"2019-01-11 11:00","4.3","16.65"
"2019-01-11 11:15","4.17","16.65"
"2019-01-11 11:30","3.37","16.65"
"2019-01-11 11:45","3.04","16.65"
"2019-01-11 12:00","3.06","17.58"
"2019-01-11 12:15","3.54","17.58"
"2019-01-11 12:30","3.59","17.58"
"2019-01-11 12:45","3.68","17.58"
"2019-01-11 13:00","4.0","17.58"
"2019-01-11 13:15","4.24","17.58"
"2019-01-11 13:30","4.28","17.58"
"2019-01-11 13:45","4.14","17.58"
"2019-01-11 14:00","4.2","18.95"
"2019-01-11 14:15","4.09","18.95"
"2019-01-11 14:30","4.0","18.95"
"2019-01-11 14:45","4.07","18.95"
"2019-01-11 15:00","4.05","18.95"
"2019-01-11 15:15","4.27","18.95"
"2019-01-11 15:30","4.17","18.95"
"2019-01-11 15:45","4.18","18.95"
"2019-01-11 16:00","4.23","18.95"
"2019-01-11 16:15","4.16","18.95"
"2019-01-11 16:30","4.4","18.95"
"2019-01-11 16:45","4.21","18.95"
"2019-01-11 17:00","4.09","15.16"
"2019-01-11 17:15","4.18","15.16"
"2019-01-11 17:30","4.03","15.16"
"2019-01-11 17:45","4.29","15.16"
"2019-01-11 18:00","3.88","15.16"
"2019-01-11 18:15","4.46","15.16"
"2019-01-11 18:30","4.42","15.16"
"2019-01-11 18:45","4.39","15.16"
"2019-01-11 19:00","4.37","15.16"
"2019-01-11 19:15","4.51","15.16"
"2019-01-11 19:30","4.41","15.16"
"2019-01-11 19:45","4.27","15.16"
"2019-01-11 20:00","4.17","6.11"
"2019-01-11 20:15","4.23","6.11"
"2019-01-11 20:30","4.29","6.11"
"2019-01-11 20:45","1.23","6.11"
"2019-01-11 21:00","0.1062","6.11"
"2019-01-11 21:15","0.0","6.11"
"2019-01-11 21:30","0.0","6.11"
"2019-01-11 21:45","0.0","6.11"
"2019-01-11 22:00","0.0","11.89"
"2019-01-11 22:15","0.0","11.89"
"2019-01-11 22:30","0.0","11.89"
"2019-01-11 22:45","0.0","11.89"
"2019-01-11 23:00","0.0","12.39"
"2019-01-11 23:15","0.0","12.39"
"2019-01-11 23:30","0.0","12.39"
"2019-01-11 23:45","0.0","12.39"
"2019-01-12 00:00","0.0","11.9"
"2019-01-12 00:15","0.0","11.9"
"2019-01-12 00:30","0.0","11.9"
"2019-01-12 00:45","0.0","11.9"
"2019-01-12 01:00","0.0","11.43"
"2019-01-12 01:15","0.0","11.43"
"2019-01-12 01:30","0.0","11.43"
"2019-01-12 01:45","0.0","11.43"
"2019-01-12 02:00","0.0","10.42"
"2019-01-12 02:15","0.0","10.42"
"2019-01-12 02:30","0.0","10.42"
"2019-01-12 02:45","0.0","10.42"
"2019-01-12 03:00","0.0","10.38"
"2019-01-12 03:15","0.0","10.38"
"2019-01-12 03:30","0.0","10.38"
"2019-01-12 03:45","0.0","10.38"
"2019-01-12 04:00","0.0","9.92"
"2019-01-12 04:15","0.0","9.92"
"2019-01-12 04:30","0.0","9.92"
"2019-01-12 04:45","0.0","9.92"
"2019-01-12 05:00","0.0","9.4"
"2019-01-12 05:15","0.0","9.4"
"2019-01-12 05:30","0.0","9.4"
"2019-01-12 05:45","0.0","9.4"
"2019-01-12 06:00","0.0","9.91"
"2019-01-12 06:15","0.0","9.91"
"2019-01-12 06:30","0.0","9.91"
"2019-01-12 06:45","0.0","9.91"
"2019-01-12 07:00","0.0","11.33"
"2019-01-12 07:15","0.0","11.33"
"2019-01-12 07:30","0.0","11.33"
"2019-01-12 07:45","0.0","11.33"
"2019-01-12 08:00","0.0","11.4"
"2019-01-12 08:15","0.0","11.4"
"2019-01-12 08:30","0.0","11.4"
"2019-01-12 08:45","0.0","11.4"
"2019-01-12 09:00","0.0","14.6"
"2019-01-12 09:15","1.48","14.6"
"2019-01-12 09:30","2.48","14.6"
"2019-01-12 09:45","2.34","14.6"
"2019-01-12 10:00","2.23","16.12"
"2019-01-12 10:15","2.34","16.12"
"2019-01-12 10:30","2.37","16.12"
"2019-01-12 10:45","2.35","16.12"
"2019-01-12 11:00","2.31","18.46"
"2019-01-12 11:15","2.35","18.46"
"2019-01-12 11:30","2.48","18.46"
"2019-01-12 11:45","2.43","18.46"
"2019-01-12 12:00","2.45","19.42"
"2019-01-12 12:15","2.44","19.42"
"2019-01-12 12:30","3.65","19.42"
"2019-01-12 12:45","3.75","19.42"
"2019-01-12 13:00","4.01","21.09"
"2019-01-12 13:15","4.07","21.09"
"2019-01-12 13:30","4.05","21.09"
"2019-01-12 13:45","3.99","21.09"
"2019-01-12 14:00","4.02","21.42"
"2019-01-12 14:15","4.16","21.42"
"2019-01-12 14:30","4.02","21.42"
"2019-01-12 14:45","4.1","21.42"
"2019-01-12 15:00","3.82","22.8"
"2019-01-12 15:15","4.1","22.8"
"2019-01-12 15:30","4.09","22.8"
"2019-01-12 15:45","4.11","22.8"
"2019-01-12 16:00","4.23","21.1"
"2019-01-12 16:15","4.18","21.1"
"2019-01-12 16:30","4.13","21.1"
"2019-01-12 16:45","4.08","21.1"
"2019-01-12 17:00","4.16","19.89"
"2019-01-12 17:15","4.16","19.89"
"2019-01-12 17:30","4.13","19.89"
"2019-01-12 17:45","4.07","19.89"
"2019-01-12 18:00","3.88","18.53"
"2019-01-12 18:15","3.63","18.53"
"2019-01-12 18:30","4.03","18.53"
"2019-01-12 18:45","3.91","18.53"
"2019-01-12 19:00","3.85","15.97"
"2019-01-12 19:15","3.64","15.97"
"2019-01-12 19:30","3.7","15.97"
"2019-01-12 19:45","3.83","15.97"
"2019-01-12 20:00","3.76","17.05"
"2019-01-12 20:15","3.83","17.05"
"2019-01-12 20:30","3.26","17.05"
"2019-01-12 20:45","2.37","17.05"
"2019-01-12 21:00","2.4","11.48"
"2019-01-12 21:15","2.38","11.48"
"2019-01-12 21:30","2.19","11.48"
"2019-01-12 21:45","0.719","11.48"
"2019-01-12 22:00","0.0","11.34"
"2019-01-12 22:15","0.0","11.34"
"2019-01-12 22:30","0.0","11.34"
"2019-01-12 22:45","0.0","11.34"
"2019-01-12 23:00","0.0","10.97"
"2019-01-12 23:15","0.0","10.97"
"2019-01-12 23:30","0.0","10.97"
"2019-01-12 23:45","0.0","10.97"
"2019-01-13 00:00","0.0","10.38"
"2019-01-13 00:15","0.0","10.38"
"2019-01-13 00:30","0.0","10.38"
"2019-01-13 00:45","0.0","10.38"
"2019-01-13 01:00","0.0","10.48"
"2019-01-13 01:15","0.0","10.48"
"2019-01-13 01:30","0.0","10.48"
"2019-01-13 01:45","0.0","10.48"
"2019-01-13 02:00","0.0","10.48"
"2019-01-13 02:15","0.0",""
"2019-01-13 02:30","0.0",""
"2019-01-13 02:45","0.0",""
"2019-01-13 03:00","0.0",""
"2019-01-13 03:15","0.0",""
"2019-01-13 03:30","0.0",""
"2019-01-13 03:45","0.0",""
"2019-01-13 04:00","0.0","8.77"
"2019-01-13 04:15","0.0","8.77"
"2019-01-13 04:30","0.0","8.77"
"2019-01-13 04:45","0.0","8.77"
"2019-01-13 05:00","0.0","8.77"
"2019-01-13 05:15","0.0","8.77"
"2019-01-13 05:30","0.0","8.77"
"2019-01-13 05:45","0.0","8.77"
"2019-01-13 06:00","0.0","9.4"
"2019-01-13 06:15","0.0","9.4"
"2019-01-13 06:30","0.0","9.4"
"2019-01-13 06:45","0.0","9.4"
"2019-01-13 07:00","0.0","12.02"
"2019-01-13 07:15","0.0","12.02"
"2019-01-13 07:30","0.0","12.02"
"2019-01-13 07:45","0.0","12.02"
"2019-01-13 08:00","0.0","11.9"
"2019-01-13 08:15","0.0","11.9"
"2019-01-13 08:30","0.9613","11.9"
"2019-01-13 08:45","2.51","11.9"
"2019-01-13 09:00","2.49","14.06"
"2019-01-13 09:15","2.41","14.06"
"2019-01-13 09:30","2.38","14.06"
"2019-01-13 09:45","2.59","14.06"
"2019-01-13 10:00","2.56","15.13"
"2019-01-13 10:15","2.59","15.13"
"2019-01-13 10:30","2.56","15.13"
"2019-01-13 10:45","2.38","15.13"
"2019-01-13 11:00","2.4","17.1"
"2019-01-13 11:15","2.33","17.1"
"2019-01-13 11:30","2.54","17.1"
"2019-01-13 11:45","2.44","17.1"
"2019-01-13 12:00","3.63","19.17"
"2019-01-13 12:15","3.73","19.17"
"2019-01-13 12:30","3.99","19.17"
"2019-01-13 12:45","3.93","19.17"
"2019-01-13 13:00","3.97","20.1"
"2019-01-13 13:15","4.05","20.1"
"2019-01-13 13:30","4.18","20.1"
"2019-01-13 13:45","4.19","20.1"
"2019-01-13 14:00","4.09","20.5"
"2019-01-13 14:15","4.11","20.5"
"2019-01-13 14:30","4.13","20.5"
"2019-01-13 14:45","4.06","20.5"
"2019-01-13 15:00","4.08","20.84"
"2019-01-13 15:15","4.13","20.84"
"2019-01-13 15:30","4.07","20.84"
"2019-01-13 15:45","3.97","20.84"
"2019-01-13 16:00","4.12","20.96"
"2019-01-13 16:15","4.15","20.96"
"2019-01-13 16:30","4.12","20.96"
"2019-01-13 16:45","4.21","20.96"
"2019-01-13 17:00","4.29","19.14"
"2019-01-13 17:15","4.16","19.14"
"2019-01-13 17:30","4.19","19.14"
"2019-01-13 17:45","3.83","19.14"
"2019-01-13 18:00","3.59","18.55"
"2019-01-13 18:15","3.83","18.55"
"2019-01-13 18:30","3.73","18.55"
"2019-01-13 18:45","3.85","18.55"
"2019-01-13 19:00","3.7","16.58"
"2019-01-13 19:15","3.84","16.58"
"2019-01-13 19:30","3.87","16.58"
"2019-01-13 19:45","3.88","16.58"
"2019-01-13 20:00","3.7","16.63"
"2019-01-13 20:15","3.79","16.63"
"2019-01-13 20:30","3.76","16.63"
"2019-01-13 20:45","3.94","16.63"
"2019-01-13 21:00","3.76","12.0"
"2019-01-13 21:15","2.87","12.0"
"2019-01-13 21:30","2.8","12.0"
"2019-01-13 21:45","2.82","12.0"
"2019-01-13 22:00","4.15","11.92"
"2019-01-13 22:15","4.09","11.92"
"2019-01-13 22:30","2.83","11.92"
"2019-01-13 22:45","0.2847","11.92"
"2019-01-13 23:00","0.2895","11.47"
"2019-01-13 23:15","0.2902","11.47"
"2019-01-13 23:30","0.2918","11.47"
"2019-01-13 23:45","0.2966","11.47"
"2019-01-14 00:00","0.2958","10.93"
"2019-01-14 00:15","0.2935","10.93"
"2019-01-14 00:30","0.2965","10.93"
"2019-01-14 00:45","0.2898","10.93"
"2019-01-14 01:00","0.1992","9.87"
"2019-01-14 01:15","0.0","9.87"
"2019-01-14 01:30","0.0","9.87"
"2019-01-14 01:45","0.0","9.87"
"2019-01-14 02:00","0.0","8.82"
"2019-01-14 02:15","0.0","8.82"
"2019-01-14 02:30","0.0","8.82"
"2019-01-14 02:45","0.0","8.82"
"2019-01-14 03:00","0.0","9.9"
"2019-01-14 03:15","0.0","9.9"
"2019-01-14 03:30","0.0","9.9"
"2019-01-14 03:45","0.0","9.9"
"2019-01-14 04:00","0.0","9.83"
"2019-01-14 04:15","0.0","9.83"
"2019-01-14 04:30","0.0","9.83"
"2019-01-14 04:45","0.0","9.83"
"2019-01-14 05:00","0.0","8.42"
"2019-01-14 05:15","0.0","8.42"
"2019-01-14 05:30","0.0","8.42"
"2019-01-14 05:45","0.0","8.42"
"2019-01-14 06:00","0.0","8.4"
"2019-01-14 06:15","0.0","8.4"
"2019-01-14 06:30","0.0","8.4"
"2019-01-14 06:45","0.0","8.4"
"2019-01-14 07:00","0.0","9.72"
"2019-01-14 07:15","0.0","9.72"
"2019-01-14 07:30","0.0","9.72"
"2019-01-14 07:45","0.0","9.72"
"2019-01-14 08:00","0.6489","10.79"
"2019-01-14 08:15","2.25","10.79"
"2019-01-14 08:30","2.25","10.79"
"2019-01-14 08:45","2.28","10.79"
"2019-01-14 09:00","2.39","11.77"
"2019-01-14 09:15","2.43","11.77"
"2019-01-14 09:30","2.43","11.77"
"2019-01-14 09:45","2.38","11.77"
"2019-01-14 10:00","2.32","13.46"
"2019-01-14 10:15","2.3","13.46"
"2019-01-14 10:30","2.39","13.46"
"2019-01-14 10:45","2.18","13.46"
"2019-01-14 11:00","2.36","15.87"
"2019-01-14 11:15","2.2","15.87"
"2019-01-14 11:30","2.12","15.87"
"2019-01-14 11:45","2.15","15.87"
"2019-01-14 12:00","2.34","15.64"
"2019-01-14 12:15","2.95","15.64"
"2019-01-14 12:30","3.93","15.64"
"2019-01-14 12:45","3.83","15.64"
"2019-01-14 13:00","4.01","18.43"
"2019-01-14 13:15","4.14","18.43"
"2019-01-14 13:30","4.06","18.43"
"2019-01-14 13:45","4.21","18.43"
"2019-01-14 14:00","4.18","19.8"
"2019-01-14 14:15","4.21","19.8"
"2019-01-14 14:30","4.21","19.8"
"2019-01-14 14:45","4.26","19.8"
"2019-01-14 15:00","4.26","20.4"
"2019-01-14 15:15","4.18","20.4"
"2019-01-14 15:30","3.96","20.4"
"2019-01-14 15:45","3.97","20.4"
"2019-01-14 16:00","4.05","20.45"
"2019-01-14 16:15","4.21","20.45"
"2019-01-14 16:30","4.33","20.45"
"2019-01-14 16:45","3.91","20.45"
"2019-01-14 17:00","4.04","20.49"
"2019-01-14 17:15","4.15","20.49"
"2019-01-14 17:30","4.18","20.49"
"2019-01-14 17:45","3.96","20.49"
"2019-01-14 18:00","3.58","19.48"
"2019-01-14 18:15","3.69","19.48"
"2019-01-14 18:30","3.61","19.48"
"2019-01-14 18:45","3.79","19.48"
"2019-01-14 19:00","3.85","17.13"
"2019-01-14 19:15","3.97","17.13"
"2019-01-14 19:30","3.78","17.13"
