"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-10-07 21:15","0.0","16.94"
"2019-10-07 21:30","0.0","16.94"
"2019-10-07 21:45","0.0","16.94"
"2019-10-07 22:00","0.0","16.95"
"2019-10-07 22:15","0.0","16.95"
"2019-10-07 22:30","0.0","16.95"
"2019-10-07 22:45","0.0","16.95"
"2019-10-07 23:00","0.0","16.49"
"2019-10-07 23:15","0.0","16.49"
"2019-10-07 23:30","0.0","16.49"
"2019-10-07 23:45","0.0","16.49"
"2019-10-08 00:00","0.0","16.41"
"2019-10-08 00:15","0.0","16.41"
"2019-10-08 00:30","0.0","16.41"
"2019-10-08 00:45","0.0","16.41"
"2019-10-08 01:00","0.0","14.7"
"2019-10-08 01:15","0.0","14.7"
"2019-10-08 01:30","0.0","14.7"
"2019-10-08 01:45","0.0","14.7"
"2019-10-08 02:00","0.0","14.34"
"2019-10-08 02:15","0.0","14.34"
"2019-10-08 02:30","0.0","14.34"
"2019-10-08 02:45","0.0","14.34"
"2019-10-08 03:00","0.0","14.03"
"2019-10-08 03:15","0.0","14.03"
"2019-10-08 03:30","0.0","14.03"
"2019-10-08 03:45","0.0","14.03"
"2019-10-08 04:00","0.0","13.69"
"2019-10-08 04:15","0.0","13.69"
"2019-10-08 04:30","0.0","13.69"
"2019-10-08 04:45","0.0","13.69"
"2019-10-08 05:00","0.0","13.47"
"2019-10-08 05:15","0.0","13.47"
"2019-10-08 05:30","0.0","13.47"
"2019-10-08 05:45","0.0","13.47"
"2019-10-08 06:00","0.0","13.85"
"2019-10-08 06:15","0.0","13.85"
"2019-10-08 06:30","0.0","13.85"
"2019-10-08 06:45","0.0","13.85"
"2019-10-08 07:00","0.0","14.02"
"2019-10-08 07:15","0.0","14.02"
"2019-10-08 07:30","2.44","14.02"
"2019-10-08 07:45","4.22","14.02"
"2019-10-08 08:00","4.26","14.34"
"2019-10-08 08:15","4.11","14.34"
"2019-10-08 08:30","4.04","14.34"
"2019-10-08 08:45","4.14","14.34"
"2019-10-08 09:00","4.05","13.31"
"2019-10-08 09:15","4.12","13.31"
"2019-10-08 09:30","4.14","13.31"
"2019-10-08 09:45","4.17","13.31"
"2019-10-08 10:00","4.01","16.72"
"2019-10-08 10:15","4.11","16.72"
"2019-10-08 10:30","4.1","16.72"
"2019-10-08 10:45","4.14","16.72"
"2019-10-08 11:00","4.16","17.65"
"2019-10-08 11:15","4.16","17.65"
"2019-10-08 11:30","4.09","17.65"
"2019-10-08 11:45","4.15","17.65"
"2019-10-08 12:00","4.29","18.09"
"2019-10-08 12:15","4.02","18.09"
"2019-10-08 12:30","3.92","18.09"
"2019-10-08 12:45","3.97","18.09"
"2019-10-08 13:00","4.02","19.2"
"2019-10-08 13:15","3.97","19.2"
"2019-10-08 13:30","4.12","19.2"
"2019-10-08 13:45","3.99","19.2"
"2019-10-08 14:00","3.91","20.21"
"2019-10-08 14:15","4.02","20.21"
"2019-10-08 14:30","4.01","20.21"
"2019-10-08 14:45","4.05","20.21"
"2019-10-08 15:00","4.08","20.01"
"2019-10-08 15:15","4.05","20.01"
"2019-10-08 15:30","4.06","20.01"
"2019-10-08 15:45","4.0","20.01"
"2019-10-08 16:00","3.93","19.82"
"2019-10-08 16:15","4.22","19.82"
"2019-10-08 16:30","4.16","19.82"
"2019-10-08 16:45","4.23","19.82"
"2019-10-08 17:00","4.02","19.62"
"2019-10-08 17:15","3.91","19.62"
"2019-10-08 17:30","3.91","19.62"
"2019-10-08 17:45","3.89","19.62"
"2019-10-08 18:00","3.7","20.13"
"2019-10-08 18:15","3.84","20.13"
"2019-10-08 18:30","3.88","20.13"
"2019-10-08 18:45","3.92","20.13"
"2019-10-08 19:00","3.92","18.99"
"2019-10-08 19:15","3.81","18.99"
"2019-10-08 19:30","3.98","18.99"
"2019-10-08 19:45","4.06","18.99"
"2019-10-08 20:00","3.96","18.98"
"2019-10-08 20:15","2.78","18.98"
"2019-10-08 20:30","2.25","18.98"
"2019-10-08 20:45","2.24","18.98"
"2019-10-08 21:00","1.33","15.91"
"2019-10-08 21:15","0.0","15.91"
"2019-10-08 21:30","0.0","15.91"
"2019-10-08 21:45","0.0","15.91"
"2019-10-08 22:00","0.0","15.9"
"2019-10-08 22:15","0.0","15.9"
"2019-10-08 22:30","0.0","15.9"
"2019-10-08 22:45","0.0","15.9"
"2019-10-08 23:00","0.0","15.08"
"2019-10-08 23:15","0.0","15.08"
"2019-10-08 23:30","0.0","15.08"
"2019-10-08 23:45","0.0","15.08"
"2019-10-09 00:00","0.0","14.22"
"2019-10-09 00:15","0.0","14.22"
"2019-10-09 00:30","0.0","14.22"
"2019-10-09 00:45","0.0","14.22"
"2019-10-09 01:00","0.0","13.84"
"2019-10-09 01:15","0.0","13.84"
"2019-10-09 01:30","0.0","13.84"
"2019-10-09 01:45","0.0","13.84"
"2019-10-09 02:00","0.0","13.36"
"2019-10-09 02:15","0.0","13.36"
"2019-10-09 02:30","0.0","13.36"
"2019-10-09 02:45","0.0","13.36"
"2019-10-09 03:00","0.0","13.07"
"2019-10-09 03:15","0.0","13.07"
"2019-10-09 03:30","0.0","13.07"
"2019-10-09 03:45","0.0","13.07"
"2019-10-09 04:00","0.0","13.07"
"2019-10-09 04:15","0.0","13.07"
"2019-10-09 04:30","0.0","13.07"
"2019-10-09 04:45","0.0","13.07"
"2019-10-09 05:00","0.0","12.31"
"2019-10-09 05:15","0.0","12.31"
"2019-10-09 05:30","0.0","12.31"
"2019-10-09 05:45","0.0","12.31"
"2019-10-09 06:00","0.0","12.31"
"2019-10-09 06:15","0.0","12.31"
"2019-10-09 06:30","0.0","12.31"
"2019-10-09 06:45","1.98","12.31"
"2019-10-09 07:00","2.22","12.36"
"2019-10-09 07:15","2.34","12.36"
"2019-10-09 07:30","2.37","12.36"
"2019-10-09 07:45","3.29","12.36"
"2019-10-09 08:00","3.72","13.79"
"2019-10-09 08:15","3.93","13.79"
"2019-10-09 08:30","3.97","13.79"
"2019-10-09 08:45","3.9","13.79"
"2019-10-09 09:00","3.88","15.4"
"2019-10-09 09:15","3.97","15.4"
"2019-10-09 09:30","4.01","15.4"
"2019-10-09 09:45","4.08","15.4"
"2019-10-09 10:00","4.33","17.71"
"2019-10-09 10:15","4.35","17.71"
"2019-10-09 10:30","4.2","17.71"
"2019-10-09 10:45","4.29","17.71"
"2019-10-09 11:00","4.21","18.29"
"2019-10-09 11:15","4.18","18.29"
"2019-10-09 11:30","4.02","18.29"
"2019-10-09 11:45","4.09","18.29"
"2019-10-09 12:00","4.06","19.86"
"2019-10-09 12:15","3.95","19.86"
"2019-10-09 12:30","3.9","19.86"
"2019-10-09 12:45","3.82","19.86"
"2019-10-09 13:00","3.89","20.94"
"2019-10-09 13:15","3.98","20.94"
"2019-10-09 13:30","3.91","20.94"
"2019-10-09 13:45","3.73","20.94"
"2019-10-09 14:00","3.77","23.22"
"2019-10-09 14:15","3.87","23.22"
"2019-10-09 14:30","3.79","23.22"
"2019-10-09 14:45","3.82","23.22"
"2019-10-09 15:00","3.92","23.98"
"2019-10-09 15:15","3.9","23.98"
"2019-10-09 15:30","3.9","23.98"
"2019-10-09 15:45","3.84","23.98"
"2019-10-09 16:00","3.9","24.49"
"2019-10-09 16:15","3.97","24.49"
"2019-10-09 16:30","3.81","24.49"
"2019-10-09 16:45","3.85","24.49"
"2019-10-09 17:00","3.82","23.71"
"2019-10-09 17:15","3.8","23.71"
"2019-10-09 17:30","3.84","23.71"
"2019-10-09 17:45","3.79","23.71"
"2019-10-09 18:00","3.54","22.65"
"2019-10-09 18:15","3.54","22.65"
"2019-10-09 18:30","3.63","22.65"
"2019-10-09 18:45","3.54","22.65"
"2019-10-09 19:00","3.56","19.76"
"2019-10-09 19:15","3.59","19.76"
"2019-10-09 19:30","3.52","19.76"
"2019-10-09 19:45","3.49","19.76"
"2019-10-09 20:00","3.71","19.43"
"2019-10-09 20:15","3.62","19.43"
"2019-10-09 20:30","4.03","19.43"
"2019-10-09 20:45","3.95","19.43"
"2019-10-09 21:00","3.96","16.93"
"2019-10-09 21:15","1.4","16.93"
"2019-10-09 21:30","0.0507","16.93"
"2019-10-09 21:45","0.0","16.93"
"2019-10-09 22:00","0.0","17.32"
"2019-10-09 22:15","0.0","17.32"
"2019-10-09 22:30","0.0","17.32"
"2019-10-09 22:45","0.0","17.32"
"2019-10-09 23:00","0.0","16.39"
"2019-10-09 23:15","0.0","16.39"
"2019-10-09 23:30","0.0","16.39"
"2019-10-09 23:45","0.0","16.39"
"2019-10-10 00:00","0.0","16.39"
"2019-10-10 00:15","0.0","16.39"
"2019-10-10 00:30","0.0","16.39"
"2019-10-10 00:45","0.0","16.39"
"2019-10-10 01:00","0.0","15.37"
"2019-10-10 01:15","0.0","15.37"
"2019-10-10 01:30","0.0","15.37"
"2019-10-10 01:45","0.0","15.37"
"2019-10-10 02:00","0.0","15.26"
"2019-10-10 02:15","0.0","15.26"
"2019-10-10 02:30","0.0","15.26"
"2019-10-10 02:45","0.0","15.26"
"2019-10-10 03:00","0.0","14.55"
"2019-10-10 03:15","0.0","14.55"
"2019-10-10 03:30","0.0","14.55"
"2019-10-10 03:45","0.0","14.55"
"2019-10-10 04:00","0.0","14.22"
"2019-10-10 04:15","0.0","14.22"
"2019-10-10 04:30","0.0","14.22"
"2019-10-10 04:45","0.0","14.22"
"2019-10-10 05:00","0.0","13.95"
"2019-10-10 05:15","0.0","13.95"
"2019-10-10 05:30","0.0","13.95"
"2019-10-10 05:45","0.0","13.95"
"2019-10-10 06:00","0.0","13.84"
"2019-10-10 06:15","0.0","13.84"
"2019-10-10 06:30","0.0","13.84"
"2019-10-10 06:45","0.0","13.84"
"2019-10-10 07:00","0.4474","15.02"
"2019-10-10 07:15","4.05","15.02"
"2019-10-10 07:30","4.11","15.02"
"2019-10-10 07:45","4.11","15.02"
"2019-10-10 08:00","4.1","14.25"
"2019-10-10 08:15","4.13","14.25"
"2019-10-10 08:30","4.19","14.25"
"2019-10-10 08:45","4.2","14.25"
"2019-10-10 09:00","4.17","16.73"
"2019-10-10 09:15","4.14","16.73"
"2019-10-10 09:30","4.29","16.73"
"2019-10-10 09:45","4.12","16.73"
"2019-10-10 10:00","4.0","17.54"
"2019-10-10 10:15","4.04","17.54"
"2019-10-10 10:30","4.11","17.54"
"2019-10-10 10:45","4.1","17.54"
"2019-10-10 11:00","4.19","18.89"
"2019-10-10 11:15","4.2","18.89"
"2019-10-10 11:30","3.99","18.89"
"2019-10-10 11:45","4.17","18.89"
"2019-10-10 12:00","4.18","20.14"
"2019-10-10 12:15","4.26","20.14"
"2019-10-10 12:30","4.04","20.14"
"2019-10-10 12:45","3.99","20.14"
"2019-10-10 13:00","3.87","22.83"
"2019-10-10 13:15","3.93","22.83"
"2019-10-10 13:30","3.98","22.83"
"2019-10-10 13:45","4.12","22.83"
"2019-10-10 14:00","4.13","23.73"
"2019-10-10 14:15","3.92","23.73"
"2019-10-10 14:30","4.0","23.73"
"2019-10-10 14:45","4.0","23.73"
"2019-10-10 15:00","4.1","24.52"
"2019-10-10 15:15","4.19","24.52"
"2019-10-10 15:30","3.95","24.52"
"2019-10-10 15:45","4.06","24.52"
"2019-10-10 16:00","3.88","22.69"
"2019-10-10 16:15","4.03","22.69"
"2019-10-10 16:30","4.17","22.69"
"2019-10-10 16:45","4.07","22.69"
"2019-10-10 17:00","4.1","23.17"
"2019-10-10 17:15","4.15","23.17"
"2019-10-10 17:30","4.04","23.17"
"2019-10-10 17:45","4.07","23.17"
"2019-10-10 18:00","3.9","22.8"
"2019-10-10 18:15","3.76","22.8"
"2019-10-10 18:30","3.77","22.8"
"2019-10-10 18:45","3.71","22.8"
"2019-10-10 19:00","3.88","21.51"
"2019-10-10 19:15","3.8","21.51"
"2019-10-10 19:30","3.91","21.51"
"2019-10-10 19:45","4.0","21.51"
"2019-10-10 20:00","3.93","21.17"
"2019-10-10 20:15","3.71","21.17"
"2019-10-10 20:30","3.7","21.17"
"2019-10-10 20:45","3.79","21.17"
"2019-10-10 21:00","3.72","18.89"
"2019-10-10 21:15","3.69","18.89"
"2019-10-10 21:30","2.99","18.89"
"2019-10-10 21:45","0.0","18.89"
"2019-10-10 22:00","0.0","18.04"
"2019-10-10 22:15","0.0","18.04"
"2019-10-10 22:30","0.0","18.04"
"2019-10-10 22:45","0.0","18.04"
"2019-10-10 23:00","0.0","17.03"
"2019-10-10 23:15","0.0","17.03"
"2019-10-10 23:30","0.0","17.03"
"2019-10-10 23:45","0.0","17.03"
"2019-10-11 00:00","0.0","16.39"
"2019-10-11 00:15","0.0","16.39"
"2019-10-11 00:30","0.0","16.39"
"2019-10-11 00:45","0.0","16.39"
"2019-10-11 01:00","0.0","16.54"
"2019-10-11 01:15","0.0","16.54"
"2019-10-11 01:30","0.0","16.54"
"2019-10-11 01:45","0.0","16.54"
"2019-10-11 02:00","0.0","16.29"
"2019-10-11 02:15","0.0","16.29"
"2019-10-11 02:30","0.0","16.29"
"2019-10-11 02:45","0.0","16.29"
"2019-10-11 03:00","0.0","15.35"
"2019-10-11 03:15","0.0","15.35"
"2019-10-11 03:30","0.0","15.35"
"2019-10-11 03:45","0.0","15.35"
"2019-10-11 04:00","0.0","15.08"
"2019-10-11 04:15","0.0","15.08"
"2019-10-11 04:30","0.0","15.08"
"2019-10-11 04:45","0.0","15.08"
"2019-10-11 05:00","0.0","14.31"
"2019-10-11 05:15","0.0","14.31"
"2019-10-11 05:30","0.0","14.31"
"2019-10-11 05:45","0.0","14.31"
"2019-10-11 06:00","0.0","14.31"
"2019-10-11 06:15","0.0","14.31"
"2019-10-11 06:30","0.0","14.31"
"2019-10-11 06:45","1.27","14.31"
"2019-10-11 07:00","2.35","14.92"
"2019-10-11 07:15","2.26","14.92"
"2019-10-11 07:30","2.2","14.92"
"2019-10-11 07:45","2.29","14.92"
"2019-10-11 08:00","3.64","14.58"
"2019-10-11 08:15","4.2","14.58"
"2019-10-11 08:30","4.34","14.58"
"2019-10-11 08:45","4.3","14.58"
"2019-10-11 09:00","4.34","16.0"
"2019-10-11 09:15","4.37","16.0"
"2019-10-11 09:30","4.28","16.0"
"2019-10-11 09:45","4.22","16.0"
"2019-10-11 10:00","3.71","18.26"
"2019-10-11 10:15","4.12","18.26"
"2019-10-11 10:30","4.1","18.26"
"2019-10-11 10:45","4.13","18.26"
"2019-10-11 11:00","4.0","19.49"
"2019-10-11 11:15","4.0","19.49"
"2019-10-11 11:30","3.92","19.49"
"2019-10-11 11:45","4.06","19.49"
"2019-10-11 12:00","4.09","21.69"
"2019-10-11 12:15","3.83","21.69"
"2019-10-11 12:30","3.99","21.69"
"2019-10-11 12:45","3.95","21.69"
"2019-10-11 13:00","3.73","23.23"
"2019-10-11 13:15","3.94","23.23"
"2019-10-11 13:30","3.98","23.23"
"2019-10-11 13:45","3.93","23.23"
"2019-10-11 14:00","4.11","24.39"
"2019-10-11 14:15","3.84","24.39"
"2019-10-11 14:30","3.95","24.39"
"2019-10-11 14:45","3.84","24.39"
"2019-10-11 15:00","3.77","24.77"
"2019-10-11 15:15","3.76","24.77"
"2019-10-11 15:30","3.77","24.77"
"2019-10-11 15:45","3.88","24.77"
"2019-10-11 16:00","3.87","25.4"
"2019-10-11 16:15","3.87","25.4"
"2019-10-11 16:30","3.86","25.4"
"2019-10-11 16:45","3.97","25.4"
"2019-10-11 17:00","3.92","25.81"
"2019-10-11 17:15","3.86","25.81"
"2019-10-11 17:30","3.78","25.81"
"2019-10-11 17:45","3.85","25.81"
"2019-10-11 18:00","3.8","22.81"
"2019-10-11 18:15","3.64","22.81"
"2019-10-11 18:30","3.48","22.81"
"2019-10-11 18:45","3.6","22.81"
"2019-10-11 19:00","3.63","21.5"
"2019-10-11 19:15","3.6","21.5"
"2019-10-11 19:30","3.64","21.5"
"2019-10-11 19:45","3.76","21.5"
"2019-10-11 20:00","3.73","20.75"
"2019-10-11 20:15","3.75","20.75"
"2019-10-11 20:30","3.51","20.75"
"2019-10-11 20:45","3.38","20.75"
"2019-10-11 21:00","2.83","17.66"
"2019-10-11 21:15","2.17","17.66"
"2019-10-11 21:30","2.14","17.66"
"2019-10-11 21:45","2.16","17.66"
"2019-10-11 22:00","2.18","16.6"
"2019-10-11 22:15","1.3","16.6"
"2019-10-11 22:30","0.0","16.6"
"2019-10-11 22:45","0.0","16.6"
"2019-10-11 23:00","0.0","15.73"
"2019-10-11 23:15","0.0","15.73"
"2019-10-11 23:30","0.0","15.73"
"2019-10-11 23:45","0.0","15.73"
"2019-10-12 00:00","0.0","16.39"
"2019-10-12 00:15","0.0","16.39"
"2019-10-12 00:30","0.0","16.39"
"2019-10-12 00:45","0.0","16.39"
"2019-10-12 01:00","0.0","15.36"
"2019-10-12 01:15","0.0","15.36"
"2019-10-12 01:30","0.0","15.36"
"2019-10-12 01:45","0.0","15.36"
"2019-10-12 02:00","0.0","15.59"
"2019-10-12 02:15","0.0","15.59"
"2019-10-12 02:30","0.0","15.59"
"2019-10-12 02:45","0.0","15.59"
"2019-10-12 03:00","0.0","15.59"
"2019-10-12 03:15","0.0","15.59"
"2019-10-12 03:30","0.0","15.59"
"2019-10-12 03:45","0.0","15.59"
"2019-10-12 04:00","0.0","15.59"
"2019-10-12 04:15","0.0","15.59"
"2019-10-12 04:30","0.0","15.59"
"2019-10-12 04:45","0.0","15.59"
"2019-10-12 05:00","0.0","14.71"
"2019-10-12 05:15","0.0","14.71"
"2019-10-12 05:30","0.0","14.71"
"2019-10-12 05:45","0.0","14.71"
"2019-10-12 06:00","0.0","14.71"
"2019-10-12 06:15","0.0","14.71"
"2019-10-12 06:30","0.0","14.71"
"2019-10-12 06:45","0.0","14.71"
"2019-10-12 07:00","0.0","15.66"
"2019-10-12 07:15","0.0","15.66"
"2019-10-12 07:30","0.0","15.66"
"2019-10-12 07:45","0.0","15.66"
"2019-10-12 08:00","0.0","15.53"
"2019-10-12 08:15","0.0","15.53"
"2019-10-12 08:30","1.54","15.53"
"2019-10-12 08:45","2.26","15.53"
"2019-10-12 09:00","2.27","15.95"
"2019-10-12 09:15","2.4","15.95"
"2019-10-12 09:30","2.43","15.95"
"2019-10-12 09:45","4.26","15.95"
"2019-10-12 10:00","4.13","18.23"
"2019-10-12 10:15","4.13","18.23"
"2019-10-12 10:30","4.2","18.23"
"2019-10-12 10:45","4.01","18.23"
"2019-10-12 11:00","4.04","18.75"
"2019-10-12 11:15","4.11","18.75"
"2019-10-12 11:30","3.99","18.75"
"2019-10-12 11:45","4.09","18.75"
"2019-10-12 12:00","4.08","21.05"
"2019-10-12 12:15","3.92","21.05"
"2019-10-12 12:30","3.85","21.05"
"2019-10-12 12:45","3.94","21.05"
"2019-10-12 13:00","3.83","21.27"
"2019-10-12 13:15","3.68","21.27"
"2019-10-12 13:30","3.95","21.27"
"2019-10-12 13:45","3.93","21.27"
"2019-10-12 14:00","3.83","23.22"
"2019-10-12 14:15","4.05","23.22"
"2019-10-12 14:30","4.06","23.22"
"2019-10-12 14:45","3.98","23.22"
"2019-10-12 15:00","3.95","24.26"
"2019-10-12 15:15","3.95","24.26"
"2019-10-12 15:30","3.98","24.26"
"2019-10-12 15:45","3.99","24.26"
"2019-10-12 16:00","4.06","24.79"
"2019-10-12 16:15","3.97","24.79"
"2019-10-12 16:30","3.84","24.79"
"2019-10-12 16:45","3.77","24.79"
"2019-10-12 17:00","3.9","23.91"
"2019-10-12 17:15","3.84","23.91"
"2019-10-12 17:30","3.77","23.91"
"2019-10-12 17:45","3.72","23.91"
"2019-10-12 18:00","3.56","23.16"
"2019-10-12 18:15","3.59","23.16"
"2019-10-12 18:30","3.61","23.16"
"2019-10-12 18:45","3.57","23.16"
"2019-10-12 19:00","3.67","22.22"
"2019-10-12 19:15","3.59","22.22"
"2019-10-12 19:30","3.68","22.22"
"2019-10-12 19:45","3.7","22.22"
"2019-10-12 20:00","3.75","19.79"
"2019-10-12 20:15","3.82","19.79"
"2019-10-12 20:30","3.8","19.79"
"2019-10-12 20:45","2.54","19.79"
"2019-10-12 21:00","2.28","18.36"
"2019-10-12 21:15","2.24","18.36"
"2019-10-12 21:30","2.22","18.36"
"2019-10-12 21:45","2.3","18.36"
"2019-10-12 22:00","0.0","17.63"
"2019-10-12 22:15","0.0","17.63"
"2019-10-12 22:30","0.0","17.63"
"2019-10-12 22:45","0.0","17.63"
"2019-10-12 23:00","0.0","16.0"
"2019-10-12 23:15","0.0","16.0"
"2019-10-12 23:30","0.0","16.0"
"2019-10-12 23:45","0.0","16.0"
"2019-10-13 00:00","0.0","14.31"
"2019-10-13 00:15","0.0","14.31"
"2019-10-13 00:30","0.0","14.31"
"2019-10-13 00:45","0.0","14.31"
"2019-10-13 01:00","0.0","14.31"
"2019-10-13 01:15","0.0","14.31"
"2019-10-13 01:30","0.0","14.31"
"2019-10-13 01:45","0.0","14.31"
"2019-10-13 02:00","0.0","13.89"
"2019-10-13 02:15","0.0","13.89"
"2019-10-13 02:30","0.0","13.89"
"2019-10-13 02:45","0.0","13.89"
"2019-10-13 03:00","0.0","13.37"
"2019-10-13 03:15","0.0","13.37"
"2019-10-13 03:30","0.0","13.37"
"2019-10-13 03:45","0.0","13.37"
"2019-10-13 04:00","0.0","12.42"
"2019-10-13 04:15","0.0","12.42"
"2019-10-13 04:30","0.0","12.42"
"2019-10-13 04:45","0.0","12.42"
"2019-10-13 05:00","0.0","11.78"
"2019-10-13 05:15","0.0","11.78"
"2019-10-13 05:30","0.0","11.78"
"2019-10-13 05:45","0.0","11.78"
"2019-10-13 06:00","0.0","11.77"
"2019-10-13 06:15","0.0","11.77"
"2019-10-13 06:30","0.0","11.77"
"2019-10-13 06:45","0.0","11.77"
"2019-10-13 07:00","0.0","12.95"
"2019-10-13 07:15","0.0","12.95"
"2019-10-13 07:30","0.0","12.95"
"2019-10-13 07:45","0.0","12.95"
"2019-10-13 08:00","0.0","12.96"
"2019-10-13 08:15","0.4455","12.96"
"2019-10-13 08:30","2.28","12.96"
"2019-10-13 08:45","2.36","12.96"
"2019-10-13 09:00","2.26","15.04"
"2019-10-13 09:15","2.34","15.04"
"2019-10-13 09:30","2.36","15.04"
"2019-10-13 09:45","2.89","15.04"
"2019-10-13 10:00","4.05","17.72"
"2019-10-13 10:15","4.21","17.72"
"2019-10-13 10:30","4.16","17.72"
"2019-10-13 10:45","4.28","17.72"
"2019-10-13 11:00","4.14","18.35"
"2019-10-13 11:15","4.1","18.35"
"2019-10-13 11:30","4.02","18.35"
"2019-10-13 11:45","4.14","18.35"
"2019-10-13 12:00","4.09","20.13"
"2019-10-13 12:15","3.89","20.13"
"2019-10-13 12:30","3.95","20.13"
"2019-10-13 12:45","4.09","20.13"
"2019-10-13 13:00","4.01","21.67"
"2019-10-13 13:15","3.85","21.67"
"2019-10-13 13:30","3.82","21.67"
"2019-10-13 13:45","3.87","21.67"
"2019-10-13 14:00","3.83","23.19"
"2019-10-13 14:15","3.91","23.19"
"2019-10-13 14:30","3.92","23.19"
"2019-10-13 14:45","3.89","23.19"
"2019-10-13 15:00","3.92","24.48"
"2019-10-13 15:15","4.04","24.48"
"2019-10-13 15:30","3.96","24.48"
"2019-10-13 15:45","3.97","24.48"
"2019-10-13 16:00","4.2","24.87"
"2019-10-13 16:15","4.18","24.87"
"2019-10-13 16:30","4.02","24.87"
"2019-10-13 16:45","3.96","24.87"
"2019-10-13 17:00","4.02","24.13"
"2019-10-13 17:15","4.08","24.13"
"2019-10-13 17:30","4.06","24.13"
"2019-10-13 17:45","3.9","24.13"
"2019-10-13 18:00","3.66","24.66"
"2019-10-13 18:15","3.6","24.66"
"2019-10-13 18:30","3.44","24.66"
"2019-10-13 18:45","3.56","24.66"
"2019-10-13 19:00","3.61","21.44"
"2019-10-13 19:15","3.55","21.44"
"2019-10-13 19:30","3.55","21.44"
"2019-10-13 19:45","3.73","21.44"
"2019-10-13 20:00","3.62","19.98"
"2019-10-13 20:15","3.65","19.98"
"2019-10-13 20:30","3.85","19.98"
"2019-10-13 20:45","3.74","19.98"
"2019-10-13 21:00","3.64","17.66"
"2019-10-13 21:15","3.62","17.66"
"2019-10-13 21:30","3.67","17.66"
"2019-10-13 21:45","3.76","17.66"
"2019-10-13 22:00","0.2346","17.67"
"2019-10-13 22:15","0.0","17.67"
"2019-10-13 22:30","0.0","17.67"
"2019-10-13 22:45","0.0","17.67"
"2019-10-13 23:00","0.0","17.44"
"2019-10-13 23:15","0.0","17.44"
"2019-10-13 23:30","0.0","17.44"
"2019-10-13 23:45","0.0","17.44"
"2019-10-14 00:00","0.0","16.4"
"2019-10-14 00:15","0.0","16.4"
"2019-10-14 00:30","0.0","16.4"
"2019-10-14 00:45","0.0","16.4"
"2019-10-14 01:00","0.0","16.41"
"2019-10-14 01:15","0.0","16.41"
"2019-10-14 01:30","0.0","16.41"
"2019-10-14 01:45","0.0","16.41"
"2019-10-14 02:00","0.0","16.31"
"2019-10-14 02:15","0.0","16.31"
"2019-10-14 02:30","0.0","16.31"
"2019-10-14 02:45","0.0","16.31"
"2019-10-14 03:00","0.0","15.26"
"2019-10-14 03:15","0.0","15.26"
"2019-10-14 03:30","0.0","15.26"
"2019-10-14 03:45","0.0","15.26"
"2019-10-14 04:00","0.0","14.32"
"2019-10-14 04:15","0.0","14.32"
"2019-10-14 04:30","0.0","14.32"
"2019-10-14 04:45","0.0","14.32"
"2019-10-14 05:00","0.0","13.46"
"2019-10-14 05:15","0.0","13.46"
"2019-10-14 05:30","0.0","13.46"
"2019-10-14 05:45","0.0","13.46"
"2019-10-14 06:00","0.0","13.05"
"2019-10-14 06:15","0.0","13.05"
"2019-10-14 06:30","0.2019","13.05"
"2019-10-14 06:45","2.16","13.05"
"2019-10-14 07:00","2.39","12.34"
"2019-10-14 07:15","2.49","12.34"
"2019-10-14 07:30","2.5","12.34"
"2019-10-14 07:45","3.1","12.34"
"2019-10-14 08:00","4.23","13.59"
"2019-10-14 08:15","4.34","13.59"
"2019-10-14 08:30","4.2","13.59"
"2019-10-14 08:45","4.22","13.59"
"2019-10-14 09:00","4.24","14.78"
"2019-10-14 09:15","4.15","14.78"
"2019-10-14 09:30","4.16","14.78"
"2019-10-14 09:45","4.18","14.78"
"2019-10-14 10:00","4.1","17.17"
"2019-10-14 10:15","4.23","17.17"
"2019-10-14 10:30","4.16","17.17"
"2019-10-14 10:45","4.18","17.17"
"2019-10-14 11:00","4.15","18.54"
"2019-10-14 11:15","4.15","18.54"
"2019-10-14 11:30","4.11","18.54"
"2019-10-14 11:45","4.15","18.54"
"2019-10-14 12:00","3.92","20.5"
"2019-10-14 12:15","3.82","20.5"
"2019-10-14 12:30","3.88","20.5"
"2019-10-14 12:45","3.8","20.5"
"2019-10-14 13:00","3.79","22.69"
"2019-10-14 13:15","3.78","22.69"
"2019-10-14 13:30","3.76","22.69"
"2019-10-14 13:45","3.93","22.69"
"2019-10-14 14:00","3.86","25.01"
"2019-10-14 14:15","4.01","25.01"
"2019-10-14 14:30","3.92","25.01"
"2019-10-14 14:45","4.0","25.01"
"2019-10-14 15:00","4.05","25.67"
"2019-10-14 15:15","4.06","25.67"
"2019-10-14 15:30","4.05","25.67"
"2019-10-14 15:45","3.97","25.67"
"2019-10-14 16:00","3.83","26.44"
"2019-10-14 16:15","3.93","26.44"
"2019-10-14 16:30","3.81","26.44"
"2019-10-14 16:45","3.89","26.44"
"2019-10-14 17:00","3.83","25.54"
"2019-10-14 17:15","3.94","25.54"
"2019-10-14 17:30","3.77","25.54"
"2019-10-14 17:45","3.63","25.54"
"2019-10-14 18:00","3.84","25.3"
"2019-10-14 18:15","3.53","25.3"
"2019-10-14 18:30","3.57","25.3"
"2019-10-14 18:45","3.62","25.3"
"2019-10-14 19:00","3.71","22.22"
