"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-03-14 19:15","3.97","26.43"
"2019-03-14 19:30","3.88","26.43"
"2019-03-14 19:45","3.69","26.43"
"2019-03-14 20:00","3.54","24.35"
"2019-03-14 20:15","3.56","24.35"
"2019-03-14 20:30","3.38","24.35"
"2019-03-14 20:45","3.33","24.35"
"2019-03-14 21:00","3.36","19.85"
"2019-03-14 21:15","2.52","19.85"
"2019-03-14 21:30","0.0","19.85"
"2019-03-14 21:45","0.0","19.85"
"2019-03-14 22:00","0.0","17.92"
"2019-03-14 22:15","0.0","17.92"
"2019-03-14 22:30","0.0","17.92"
"2019-03-14 22:45","0.0","17.92"
"2019-03-14 23:00","0.0","16.72"
"2019-03-14 23:15","0.0","16.72"
"2019-03-14 23:30","0.0","16.72"
"2019-03-14 23:45","0.0","16.72"
"2019-03-15 00:00","0.0","17.39"
"2019-03-15 00:15","0.0","17.39"
"2019-03-15 00:30","0.0","17.39"
"2019-03-15 00:45","0.0","17.39"
"2019-03-15 01:00","0.0","15.93"
"2019-03-15 01:15","0.0","15.93"
"2019-03-15 01:30","0.0","15.93"
"2019-03-15 01:45","0.0","15.93"
"2019-03-15 02:00","0.0","13.84"
"2019-03-15 02:15","0.0","13.84"
"2019-03-15 02:30","0.0","13.84"
"2019-03-15 02:45","0.0","13.84"
"2019-03-15 03:00","0.0","12.31"
"2019-03-15 03:15","0.0","12.31"
"2019-03-15 03:30","0.0","12.31"
"2019-03-15 03:45","0.0","12.31"
"2019-03-15 04:00","0.0","11.4"
"2019-03-15 04:15","0.0","11.4"
"2019-03-15 04:30","0.0","11.4"
"2019-03-15 04:45","0.0","11.4"
"2019-03-15 05:00","0.0","10.38"
"2019-03-15 05:15","0.0","10.38"
"2019-03-15 05:30","0.0","10.38"
"2019-03-15 05:45","0.0","10.38"
"2019-03-15 06:00","0.0","10.29"
"2019-03-15 06:15","0.0","10.29"
"2019-03-15 06:30","0.0","10.29"
"2019-03-15 06:45","0.0","10.29"
"2019-03-15 07:00","1.25","9.82"
"2019-03-15 07:15","3.69","9.82"
"2019-03-15 07:30","4.03","9.82"
"2019-03-15 07:45","4.05","9.82"
"2019-03-15 08:00","4.05","13.35"
"2019-03-15 08:15","4.2","13.35"
"2019-03-15 08:30","4.04","13.35"
"2019-03-15 08:45","4.31","13.35"
"2019-03-15 09:00","4.19","17.81"
"2019-03-15 09:15","4.34","17.81"
"2019-03-15 09:30","4.35","17.81"
"2019-03-15 09:45","4.38","17.81"
"2019-03-15 10:00","4.38","20.34"
"2019-03-15 10:15","4.35","20.34"
"2019-03-15 10:30","4.4","20.34"
"2019-03-15 10:45","4.2","20.34"
"2019-03-15 11:00","4.24","21.76"
"2019-03-15 11:15","4.27","21.76"
"2019-03-15 11:30","4.24","21.76"
"2019-03-15 11:45","4.29","21.76"
"2019-03-15 12:00","4.22","24.49"
"2019-03-15 12:15","4.35","24.49"
"2019-03-15 12:30","4.37","24.49"
"2019-03-15 12:45","4.33","24.49"
"2019-03-15 13:00","4.32","24.61"
"2019-03-15 13:15","4.39","24.61"
"2019-03-15 13:30","4.47","24.61"
"2019-03-15 13:45","4.6","24.61"
"2019-03-15 14:00","4.48","26.27"
"2019-03-15 14:15","4.54","26.27"
"2019-03-15 14:30","4.5","26.27"
"2019-03-15 14:45","4.47","26.27"
"2019-03-15 15:00","4.33","27.29"
"2019-03-15 15:15","4.33","27.29"
"2019-03-15 15:30","4.32","27.29"
"2019-03-15 15:45","4.54","27.29"
"2019-03-15 16:00","4.47","26.45"
"2019-03-15 16:15","4.45","26.45"
"2019-03-15 16:30","4.47","26.45"
"2019-03-15 16:45","4.46","26.45"
"2019-03-15 17:00","4.23","27.06"
"2019-03-15 17:15","4.05","27.06"
"2019-03-15 17:30","3.98","27.06"
"2019-03-15 17:45","4.13","27.06"
"2019-03-15 18:00","4.24","26.68"
"2019-03-15 18:15","4.21","26.68"
"2019-03-15 18:30","4.28","26.68"
"2019-03-15 18:45","4.26","26.68"
"2019-03-15 19:00","4.36","25.52"
"2019-03-15 19:15","4.31","25.52"
"2019-03-15 19:30","4.22","25.52"
"2019-03-15 19:45","4.2","25.52"
"2019-03-15 20:00","4.17","22.99"
"2019-03-15 20:15","4.28","22.99"
"2019-03-15 20:30","4.24","22.99"
"2019-03-15 20:45","4.13","22.99"
"2019-03-15 21:00","3.85","17.48"
"2019-03-15 21:15","2.06","17.48"
"2019-03-15 21:30","1.7","17.48"
"2019-03-15 21:45","0.0","17.48"
"2019-03-15 22:00","0.0","14.47"
"2019-03-15 22:15","0.0","14.47"
"2019-03-15 22:30","0.0","14.47"
"2019-03-15 22:45","0.0","14.47"
"2019-03-15 23:00","0.0","12.92"
"2019-03-15 23:15","0.0","12.92"
"2019-03-15 23:30","0.0","12.92"
"2019-03-15 23:45","0.0","12.92"
"2019-03-16 00:00","0.0","12.86"
"2019-03-16 00:15","0.0","12.86"
"2019-03-16 00:30","0.0","12.86"
"2019-03-16 00:45","0.0","12.86"
"2019-03-16 01:00","0.0","11.85"
"2019-03-16 01:15","0.0","11.85"
"2019-03-16 01:30","0.0","11.85"
"2019-03-16 01:45","0.0","11.85"
"2019-03-16 02:00","0.0","11.98"
"2019-03-16 02:15","0.0","11.98"
"2019-03-16 02:30","0.0","11.98"
"2019-03-16 02:45","0.0","11.98"
"2019-03-16 03:00","0.0","10.93"
"2019-03-16 03:15","0.0","10.93"
"2019-03-16 03:30","0.0","10.93"
"2019-03-16 03:45","0.0","10.93"
"2019-03-16 04:00","0.0","9.07"
"2019-03-16 04:15","0.0","9.07"
"2019-03-16 04:30","0.0","9.07"
"2019-03-16 04:45","0.0","9.07"
"2019-03-16 05:00","0.0","8.48"
"2019-03-16 05:15","0.0","8.48"
"2019-03-16 05:30","0.0","8.48"
"2019-03-16 05:45","0.0","8.48"
"2019-03-16 06:00","0.0","8.46"
"2019-03-16 06:15","0.0","8.46"
"2019-03-16 06:30","0.0","8.46"
"2019-03-16 06:45","0.0","8.46"
"2019-03-16 07:00","0.0","11.28"
"2019-03-16 07:15","0.0","11.28"
"2019-03-16 07:30","0.0","11.28"
"2019-03-16 07:45","0.0","11.28"
"2019-03-16 08:00","0.0","12.75"
"2019-03-16 08:15","0.5979","12.75"
"2019-03-16 08:30","2.36","12.75"
"2019-03-16 08:45","2.26","12.75"
"2019-03-16 09:00","2.36","14.31"
"2019-03-16 09:15","3.61","14.31"
"2019-03-16 09:30","3.88","14.31"
"2019-03-16 09:45","4.02","14.31"
"2019-03-16 10:00","3.84","18.74"
"2019-03-16 10:15","4.02","18.74"
"2019-03-16 10:30","3.93","18.74"
"2019-03-16 10:45","4.15","18.74"
"2019-03-16 11:00","4.25","20.53"
"2019-03-16 11:15","4.25","20.53"
"2019-03-16 11:30","4.21","20.53"
"2019-03-16 11:45","4.2","20.53"
"2019-03-16 12:00","4.15","21.57"
"2019-03-16 12:15","4.29","21.57"
"2019-03-16 12:30","4.2","21.57"
"2019-03-16 12:45","4.12","21.57"
"2019-03-16 13:00","4.11","21.51"
"2019-03-16 13:15","4.18","21.51"
"2019-03-16 13:30","4.23","21.51"
"2019-03-16 13:45","4.14","21.51"
"2019-03-16 14:00","4.04","23.5"
"2019-03-16 14:15","4.17","23.5"
"2019-03-16 14:30","4.06","23.5"
"2019-03-16 14:45","4.07","23.5"
"2019-03-16 15:00","4.15","24.21"
"2019-03-16 15:15","4.15","24.21"
"2019-03-16 15:30","4.28","24.21"
"2019-03-16 15:45","4.17","24.21"
"2019-03-16 16:00","4.12","24.95"
"2019-03-16 16:15","4.28","24.95"
"2019-03-16 16:30","4.37","24.95"
"2019-03-16 16:45","4.25","24.95"
"2019-03-16 17:00","4.0","24.91"
"2019-03-16 17:15","3.91","24.91"
"2019-03-16 17:30","4.02","24.91"
"2019-03-16 17:45","3.95","24.91"
"2019-03-16 18:00","4.1","24.64"
"2019-03-16 18:15","3.77","24.64"
"2019-03-16 18:30","3.74","24.64"
"2019-03-16 18:45","3.76","24.64"
"2019-03-16 19:00","3.92","22.82"
"2019-03-16 19:15","4.0","22.82"
"2019-03-16 19:30","4.36","22.82"
"2019-03-16 19:45","4.34","22.82"
"2019-03-16 20:00","4.26","21.9"
"2019-03-16 20:15","4.31","21.9"
"2019-03-16 20:30","4.28","21.9"
"2019-03-16 20:45","4.3","21.9"
"2019-03-16 21:00","4.27","20.35"
"2019-03-16 21:15","4.12","20.35"
"2019-03-16 21:30","4.03","20.35"
"2019-03-16 21:45","3.26","20.35"
"2019-03-16 22:00","0.0595","16.47"
"2019-03-16 22:15","0.0","16.47"
"2019-03-16 22:30","0.0","16.47"
"2019-03-16 22:45","0.0","16.47"
"2019-03-16 23:00","0.0","14.95"
"2019-03-16 23:15","0.0","14.95"
"2019-03-16 23:30","0.0","14.95"
"2019-03-16 23:45","0.0","14.95"
"2019-03-17 00:00","0.0","14.9"
"2019-03-17 00:15","0.0","14.9"
"2019-03-17 00:30","0.0","14.9"
"2019-03-17 00:45","0.0","14.9"
"2019-03-17 01:00","0.0","14.38"
"2019-03-17 01:15","0.0","14.38"
"2019-03-17 01:30","0.0","14.38"
"2019-03-17 01:45","0.0","14.38"
"2019-03-17 02:00","0.0","13.38"
"2019-03-17 02:15","0.0","13.38"
"2019-03-17 02:30","0.0","13.38"
"2019-03-17 02:45","0.0","13.38"
"2019-03-17 03:00","0.0","11.43"
"2019-03-17 03:15","0.0","11.43"
"2019-03-17 03:30","0.0","11.43"
"2019-03-17 03:45","0.0","11.43"
"2019-03-17 04:00","0.0","11.76"
"2019-03-17 04:15","0.0","11.76"
"2019-03-17 04:30","0.0","11.76"
"2019-03-17 04:45","0.0","11.76"
"2019-03-17 05:00","0.0","9.41"
"2019-03-17 05:15","0.0","9.41"
"2019-03-17 05:30","0.0","9.41"
"2019-03-17 05:45","0.0","9.41"
"2019-03-17 06:00","0.0","9.35"
"2019-03-17 06:15","0.0","9.35"
"2019-03-17 06:30","0.0","9.35"
"2019-03-17 06:45","0.0","9.35"
"2019-03-17 07:00","0.0","12.16"
"2019-03-17 07:15","0.0","12.16"
"2019-03-17 07:30","0.0","12.16"
"2019-03-17 07:45","0.0","12.16"
"2019-03-17 08:00","0.0","12.86"
"2019-03-17 08:15","0.0","12.86"
"2019-03-17 08:30","2.28","12.86"
"2019-03-17 08:45","2.3","12.86"
"2019-03-17 09:00","2.34","14.0"
"2019-03-17 09:15","2.28","14.0"
"2019-03-17 09:30","2.34","14.0"
"2019-03-17 09:45","4.17","14.0"
"2019-03-17 10:00","4.16","17.99"
"2019-03-17 10:15","4.19","17.99"
"2019-03-17 10:30","4.19","17.99"
"2019-03-17 10:45","4.3","17.99"
"2019-03-17 11:00","4.04","18.75"
"2019-03-17 11:15","4.02","18.75"
"2019-03-17 11:30","3.88","18.75"
"2019-03-17 11:45","3.93","18.75"
"2019-03-17 12:00","3.91","23.47"
"2019-03-17 12:15","4.07","23.47"
"2019-03-17 12:30","4.18","23.47"
"2019-03-17 12:45","4.14","23.47"
"2019-03-17 13:00","4.25","21.57"
"2019-03-17 13:15","4.19","21.57"
"2019-03-17 13:30","4.11","21.57"
"2019-03-17 13:45","4.17","21.57"
"2019-03-17 14:00","4.09","22.88"
"2019-03-17 14:15","4.05","22.88"
"2019-03-17 14:30","4.15","22.88"
"2019-03-17 14:45","4.2","22.88"
"2019-03-17 15:00","4.14","23.83"
"2019-03-17 15:15","4.14","23.83"
"2019-03-17 15:30","4.25","23.83"
"2019-03-17 15:45","4.24","23.83"
"2019-03-17 16:00","4.23","24.3"
"2019-03-17 16:15","4.28","24.3"
"2019-03-17 16:30","4.26","24.3"
"2019-03-17 16:45","4.24","24.3"
"2019-03-17 17:00","3.97","24.17"
"2019-03-17 17:15","3.86","24.17"
"2019-03-17 17:30","3.89","24.17"
"2019-03-17 17:45","3.91","24.17"
"2019-03-17 18:00","3.94","23.38"
"2019-03-17 18:15","3.9","23.38"
"2019-03-17 18:30","3.84","23.38"
"2019-03-17 18:45","3.96","23.38"
"2019-03-17 19:00","3.97","23.18"
"2019-03-17 19:15","4.01","23.18"
"2019-03-17 19:30","4.05","23.18"
"2019-03-17 19:45","4.02","23.18"
"2019-03-17 20:00","4.06","21.84"
"2019-03-17 20:15","4.04","21.84"
"2019-03-17 20:30","4.09","21.84"
"2019-03-17 20:45","4.09","21.84"
"2019-03-17 21:00","3.25","16.43"
"2019-03-17 21:15","2.52","16.43"
"2019-03-17 21:30","2.31","16.43"
"2019-03-17 21:45","0.4203","16.43"
"2019-03-17 22:00","0.0","15.46"
"2019-03-17 22:15","0.0","15.46"
"2019-03-17 22:30","0.0","15.46"
"2019-03-17 22:45","0.0","15.46"
"2019-03-17 23:00","0.0","14.43"
"2019-03-17 23:15","0.0","14.43"
"2019-03-17 23:30","0.0","14.43"
"2019-03-17 23:45","0.0","14.43"
"2019-03-18 00:00","0.0","14.38"
"2019-03-18 00:15","0.0","14.38"
"2019-03-18 00:30","0.0","14.38"
"2019-03-18 00:45","0.0","14.38"
"2019-03-18 01:00","0.0","13.37"
"2019-03-18 01:15","0.0","13.37"
"2019-03-18 01:30","0.0","13.37"
"2019-03-18 01:45","0.0","13.37"
"2019-03-18 02:00","0.0","12.41"
"2019-03-18 02:15","0.0","12.41"
"2019-03-18 02:30","0.0","12.41"
"2019-03-18 02:45","0.0","12.41"
"2019-03-18 03:00","0.0","11.45"
"2019-03-18 03:15","0.0","11.45"
"2019-03-18 03:30","0.0","11.45"
"2019-03-18 03:45","0.0","11.45"
"2019-03-18 04:00","0.0","10.24"
"2019-03-18 04:15","0.0","10.24"
"2019-03-18 04:30","0.0","10.24"
"2019-03-18 04:45","0.0","10.24"
"2019-03-18 05:00","0.0","9.91"
"2019-03-18 05:15","0.0","9.91"
"2019-03-18 05:30","0.0","9.91"
"2019-03-18 05:45","0.0","9.91"
"2019-03-18 06:00","0.0","9.44"
"2019-03-18 06:15","0.0","9.44"
"2019-03-18 06:30","0.0","9.44"
"2019-03-18 06:45","2.07","9.44"
"2019-03-18 07:00","2.26","9.01"
"2019-03-18 07:15","2.69","9.01"
"2019-03-18 07:30","3.9","9.01"
"2019-03-18 07:45","3.94","9.01"
"2019-03-18 08:00","3.86","7.93"
"2019-03-18 08:15","3.88","7.93"
"2019-03-18 08:30","4.0","7.93"
"2019-03-18 08:45","3.98","7.93"
"2019-03-18 09:00","3.42","9.96"
"2019-03-18 09:15","3.71","9.96"
"2019-03-18 09:30","3.9","9.96"
"2019-03-18 09:45","4.13","9.96"
"2019-03-18 10:00","4.13","19.15"
"2019-03-18 10:15","3.99","19.15"
"2019-03-18 10:30","4.0","19.15"
"2019-03-18 10:45","3.98","19.15"
"2019-03-18 11:00","3.92","21.2"
"2019-03-18 11:15","3.9","21.2"
"2019-03-18 11:30","3.93","21.2"
"2019-03-18 11:45","3.87","21.2"
"2019-03-18 12:00","3.94","20.58"
"2019-03-18 12:15","3.91","20.58"
"2019-03-18 12:30","3.86","20.58"
"2019-03-18 12:45","3.95","20.58"
"2019-03-18 13:00","4.41","23.7"
"2019-03-18 13:15","4.31","23.7"
"2019-03-18 13:30","4.31","23.7"
"2019-03-18 13:45","4.27","23.7"
"2019-03-18 14:00","4.22","24.22"
"2019-03-18 14:15","4.27","24.22"
"2019-03-18 14:30","4.31","24.22"
"2019-03-18 14:45","4.18","24.22"
"2019-03-18 15:00","4.35","26.44"
"2019-03-18 15:15","4.16","26.44"
"2019-03-18 15:30","4.21","26.44"
"2019-03-18 15:45","4.21","26.44"
"2019-03-18 16:00","4.35","26.63"
"2019-03-18 16:15","4.33","26.63"
"2019-03-18 16:30","4.21","26.63"
"2019-03-18 16:45","4.16","26.63"
"2019-03-18 17:00","3.96","26.07"
"2019-03-18 17:15","3.84","26.07"
"2019-03-18 17:30","3.91","26.07"
"2019-03-18 17:45","3.97","26.07"
"2019-03-18 18:00","3.95","25.22"
"2019-03-18 18:15","3.88","25.22"
"2019-03-18 18:30","3.78","25.22"
"2019-03-18 18:45","3.93","25.22"
"2019-03-18 19:00","3.96","24.61"
"2019-03-18 19:15","3.96","24.61"
"2019-03-18 19:30","3.99","24.61"
"2019-03-18 19:45","4.0","24.61"
"2019-03-18 20:00","3.98","21.71"
"2019-03-18 20:15","4.01","21.71"
"2019-03-18 20:30","4.05","21.71"
"2019-03-18 20:45","4.07","21.71"
"2019-03-18 21:00","3.26","16.87"
"2019-03-18 21:15","2.38","16.87"
"2019-03-18 21:30","2.33","16.87"
"2019-03-18 21:45","1.82","16.87"
"2019-03-18 22:00","0.0","16.21"
"2019-03-18 22:15","0.0","16.21"
"2019-03-18 22:30","0.0","16.21"
"2019-03-18 22:45","0.0","16.21"
"2019-03-18 23:00","0.0","13.41"
"2019-03-18 23:15","0.0","13.41"
"2019-03-18 23:30","0.0","13.41"
"2019-03-18 23:45","0.0","13.41"
"2019-03-19 00:00","0.0","11.72"
"2019-03-19 00:15","0.0","11.72"
"2019-03-19 00:30","0.0","11.72"
"2019-03-19 00:45","0.0","11.72"
"2019-03-19 01:00","0.0","11.82"
"2019-03-19 01:15","0.0","11.82"
"2019-03-19 01:30","0.0","11.82"
"2019-03-19 01:45","0.0","11.82"
"2019-03-19 02:00","0.0","8.94"
"2019-03-19 02:15","0.0","8.94"
"2019-03-19 02:30","0.0","8.94"
"2019-03-19 02:45","0.0","8.94"
"2019-03-19 03:00","0.0","8.9"
"2019-03-19 03:15","0.0","8.9"
"2019-03-19 03:30","0.0","8.9"
"2019-03-19 03:45","0.0","8.9"
"2019-03-19 04:00","0.0","7.97"
"2019-03-19 04:15","0.0","7.97"
"2019-03-19 04:30","0.0","7.97"
"2019-03-19 04:45","0.0","7.97"
"2019-03-19 05:00","0.0","6.92"
"2019-03-19 05:15","0.0","6.92"
"2019-03-19 05:30","0.0","6.92"
"2019-03-19 05:45","0.0","6.92"
"2019-03-19 06:00","0.0","6.85"
"2019-03-19 06:15","0.0","6.85"
"2019-03-19 06:30","0.0","6.85"
"2019-03-19 06:45","1.48","6.85"
"2019-03-19 07:00","2.27","6.26"
"2019-03-19 07:15","2.28","6.26"
"2019-03-19 07:30","3.19","6.26"
"2019-03-19 07:45","4.18","6.26"
"2019-03-19 08:00","4.09","6.18"
"2019-03-19 08:15","4.09","6.18"
"2019-03-19 08:30","4.1","6.18"
"2019-03-19 08:45","4.1","6.18"
"2019-03-19 09:00","3.86","15.12"
"2019-03-19 09:15","4.15","15.12"
"2019-03-19 09:30","4.05","15.12"
"2019-03-19 09:45","4.05","15.12"
"2019-03-19 10:00","4.08","18.06"
"2019-03-19 10:15","3.9","18.06"
"2019-03-19 10:30","3.68","18.06"
"2019-03-19 10:45","3.72","18.06"
"2019-03-19 11:00","3.76","20.7"
"2019-03-19 11:15","3.83","20.7"
"2019-03-19 11:30","3.86","20.7"
"2019-03-19 11:45","3.84","20.7"
"2019-03-19 12:00","4.04","22.37"
"2019-03-19 12:15","3.96","22.37"
"2019-03-19 12:30","3.96","22.37"
"2019-03-19 12:45","4.04","22.37"
"2019-03-19 13:00","4.32","22.74"
"2019-03-19 13:15","4.31","22.74"
"2019-03-19 13:30","4.29","22.74"
"2019-03-19 13:45","4.34","22.74"
"2019-03-19 14:00","4.42","25.12"
"2019-03-19 14:15","4.28","25.12"
"2019-03-19 14:30","4.19","25.12"
"2019-03-19 14:45","4.17","25.12"
"2019-03-19 15:00","4.18","25.11"
"2019-03-19 15:15","4.16","25.11"
"2019-03-19 15:30","4.16","25.11"
"2019-03-19 15:45","4.23","25.11"
"2019-03-19 16:00","4.23","26.46"
"2019-03-19 16:15","4.18","26.46"
"2019-03-19 16:30","4.15","26.46"
"2019-03-19 16:45","4.14","26.46"
"2019-03-19 17:00","3.77","25.68"
"2019-03-19 17:15","3.66","25.68"
"2019-03-19 17:30","3.78","25.68"
"2019-03-19 17:45","3.83","25.68"
"2019-03-19 18:00","3.88","25.49"
"2019-03-19 18:15","3.85","25.49"
"2019-03-19 18:30","3.81","25.49"
"2019-03-19 18:45","3.81","25.49"
"2019-03-19 19:00","3.93","24.68"
"2019-03-19 19:15","3.96","24.68"
"2019-03-19 19:30","4.13","24.68"
"2019-03-19 19:45","4.14","24.68"
"2019-03-19 20:00","4.04","21.92"
"2019-03-19 20:15","3.9","21.92"
"2019-03-19 20:30","3.55","21.92"
"2019-03-19 20:45","2.27","21.92"
"2019-03-19 21:00","1.85","17.44"
"2019-03-19 21:15","0.0","17.44"
"2019-03-19 21:30","0.0","17.44"
"2019-03-19 21:45","0.0","17.44"
"2019-03-19 22:00","0.0","16.01"
"2019-03-19 22:15","0.0","16.01"
"2019-03-19 22:30","0.0","16.01"
"2019-03-19 22:45","0.0","16.01"
"2019-03-19 23:00","0.0","14.34"
"2019-03-19 23:15","0.0","14.34"
"2019-03-19 23:30","0.0","14.34"
"2019-03-19 23:45","0.0","14.34"
"2019-03-20 00:00","0.0","12.31"
"2019-03-20 00:15","0.0","12.31"
"2019-03-20 00:30","0.0","12.31"
"2019-03-20 00:45","0.0","12.31"
"2019-03-20 01:00","0.0","9.58"
"2019-03-20 01:15","0.0","9.58"
"2019-03-20 01:30","0.0","9.58"
"2019-03-20 01:45","0.0","9.58"
"2019-03-20 02:00","0.0","10.38"
"2019-03-20 02:15","0.0","10.38"
"2019-03-20 02:30","0.0","10.38"
"2019-03-20 02:45","0.0","10.38"
"2019-03-20 03:00","0.0","8.02"
"2019-03-20 03:15","0.0","8.02"
"2019-03-20 03:30","0.0","8.02"
"2019-03-20 03:45","0.0","8.02"
"2019-03-20 04:00","0.0","7.52"
"2019-03-20 04:15","0.0","7.52"
"2019-03-20 04:30","0.0","7.52"
"2019-03-20 04:45","0.0","7.52"
"2019-03-20 05:00","0.0","7.07"
"2019-03-20 05:15","0.0","7.07"
"2019-03-20 05:30","0.0","7.07"
"2019-03-20 05:45","0.0","7.07"
"2019-03-20 06:00","0.0","5.38"
"2019-03-20 06:15","0.0","5.38"
"2019-03-20 06:30","0.0","5.38"
"2019-03-20 06:45","0.3397","5.38"
"2019-03-20 07:00","2.84","5.38"
"2019-03-20 07:15","3.96","5.38"
"2019-03-20 07:30","3.82","5.38"
"2019-03-20 07:45","3.92","5.38"
"2019-03-20 08:00","3.9","10.11"
"2019-03-20 08:15","3.96","10.11"
"2019-03-20 08:30","3.97","10.11"
"2019-03-20 08:45","3.89","10.11"
"2019-03-20 09:00","4.03","12.69"
"2019-03-20 09:15","4.31","12.69"
"2019-03-20 09:30","4.27","12.69"
"2019-03-20 09:45","4.43","12.69"
"2019-03-20 10:00","4.53","16.16"
"2019-03-20 10:15","4.49","16.16"
"2019-03-20 10:30","4.28","16.16"
"2019-03-20 10:45","4.36","16.16"
"2019-03-20 11:00","4.42","20.15"
"2019-03-20 11:15","4.4","20.15"
"2019-03-20 11:30","4.37","20.15"
"2019-03-20 11:45","4.44","20.15"
"2019-03-20 12:00","4.43","20.67"
"2019-03-20 12:15","4.58","20.67"
"2019-03-20 12:30","4.3","20.67"
"2019-03-20 12:45","4.22","20.67"
"2019-03-20 13:00","4.44","22.05"
"2019-03-20 13:15","4.28","22.05"
"2019-03-20 13:30","4.28","22.05"
"2019-03-20 13:45","4.44","22.05"
"2019-03-20 14:00","4.42","23.57"
"2019-03-20 14:15","4.49","23.57"
"2019-03-20 14:30","4.48","23.57"
"2019-03-20 14:45","4.48","23.57"
"2019-03-20 15:00","4.57","24.87"
"2019-03-20 15:15","4.48","24.87"
"2019-03-20 15:30","4.41","24.87"
"2019-03-20 15:45","4.21","24.87"
"2019-03-20 16:00","4.3","24.83"
"2019-03-20 16:15","4.41","24.83"
"2019-03-20 16:30","4.35","24.83"
"2019-03-20 16:45","4.46","24.83"
"2019-03-20 17:00","4.24","25.95"
"2019-03-20 17:15","4.18","25.95"
"2019-03-20 17:30","3.91","25.95"
"2019-03-20 17:45","3.9","25.95"
"2019-03-20 18:00","3.86","24.79"
"2019-03-20 18:15","3.82","24.79"
"2019-03-20 18:30","3.97","24.79"
"2019-03-20 18:45","4.03","24.79"
"2019-03-20 19:00","4.15","23.83"
"2019-03-20 19:15","4.3","23.83"
"2019-03-20 19:30","4.18","23.83"
"2019-03-20 19:45","4.26","23.83"
"2019-03-20 20:00","4.26","22.19"
"2019-03-20 20:15","4.27","22.19"
"2019-03-20 20:30","4.08","22.19"
"2019-03-20 20:45","3.79","22.19"
"2019-03-20 21:00","3.85","17.88"
"2019-03-20 21:15","3.92","17.88"
"2019-03-20 21:30","2.07","17.88"
"2019-03-20 21:45","0.0","17.88"
"2019-03-20 22:00","0.0","15.86"
"2019-03-20 22:15","0.0","15.86"
"2019-03-20 22:30","0.0","15.86"
"2019-03-20 22:45","0.0","15.86"
"2019-03-20 23:00","0.0","13.42"
"2019-03-20 23:15","0.0","13.42"
"2019-03-20 23:30","0.0","13.42"
"2019-03-20 23:45","0.0","13.42"
"2019-03-21 00:00","0.0","13.36"
"2019-03-21 00:15","0.0","13.36"
"2019-03-21 00:30","0.0","13.36"
"2019-03-21 00:45","0.0","13.36"
"2019-03-21 01:00","0.0","12.8"
"2019-03-21 01:15","0.0","12.8"
"2019-03-21 01:30","0.0","12.8"
"2019-03-21 01:45","0.0","12.8"
"2019-03-21 02:00","0.0","11.95"
"2019-03-21 02:15","0.0","11.95"
"2019-03-21 02:30","0.0","11.95"
"2019-03-21 02:45","0.0","11.95"
"2019-03-21 03:00","0.0","11.97"
"2019-03-21 03:15","0.0","11.97"
"2019-03-21 03:30","0.0","11.97"
"2019-03-21 03:45","0.0","11.97"
"2019-03-21 04:00","0.0","10.49"
"2019-03-21 04:15","0.0","10.49"
"2019-03-21 04:30","0.0","10.49"
"2019-03-21 04:45","0.0","10.49"
"2019-03-21 05:00","0.0","10.09"
"2019-03-21 05:15","0.0","10.09"
"2019-03-21 05:30","0.0","10.09"
"2019-03-21 05:45","0.0","10.09"
"2019-03-21 06:00","0.0","8.87"
"2019-03-21 06:15","0.0","8.87"
"2019-03-21 06:30","0.0","8.87"
"2019-03-21 06:45","0.1543","8.87"
"2019-03-21 07:00","2.49","7.33"
"2019-03-21 07:15","3.85","7.33"
"2019-03-21 07:30","4.13","7.33"
"2019-03-21 07:45","4.22","7.33"
"2019-03-21 08:00","4.1","11.69"
"2019-03-21 08:15","4.1","11.69"
"2019-03-21 08:30","4.14","11.69"
"2019-03-21 08:45","4.14","11.69"
"2019-03-21 09:00","4.21","13.84"
"2019-03-21 09:15","4.47","13.84"
"2019-03-21 09:30","4.44","13.84"
"2019-03-21 09:45","4.48","13.84"
"2019-03-21 10:00","4.47","17.69"
"2019-03-21 10:15","4.52","17.69"
"2019-03-21 10:30","3.66","17.69"
"2019-03-21 10:45","4.22","17.69"
"2019-03-21 11:00","4.44","20.15"
"2019-03-21 11:15","4.52","20.15"
"2019-03-21 11:30","4.32","20.15"
"2019-03-21 11:45","4.22","20.15"
"2019-03-21 12:00","4.28","22.84"
"2019-03-21 12:15","4.23","22.84"
"2019-03-21 12:30","4.3","22.84"
"2019-03-21 12:45","4.29","22.84"
"2019-03-21 13:00","4.53","22.94"
"2019-03-21 13:15","4.5","22.94"
"2019-03-21 13:30","4.48","22.94"
"2019-03-21 13:45","4.51","22.94"
"2019-03-21 14:00","4.42","23.96"
"2019-03-21 14:15","4.45","23.96"
"2019-03-21 14:30","4.62","23.96"
"2019-03-21 14:45","4.65","23.96"
"2019-03-21 15:00","4.59","24.16"
"2019-03-21 15:15","4.57","24.16"
"2019-03-21 15:30","4.6","24.16"
"2019-03-21 15:45","4.65","24.16"
"2019-03-21 16:00","4.63","24.84"
"2019-03-21 16:15","4.59","24.84"
"2019-03-21 16:30","4.67","24.84"
"2019-03-21 16:45","4.68","24.84"
"2019-03-21 17:00","4.35","24.56"
