"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-05-14 19:15","0.0","29.08"
"2019-05-14 19:30","0.0","29.08"
"2019-05-14 19:45","0.0","29.08"
"2019-05-14 20:00","0.0","28.21"
"2019-05-14 20:15","0.0","28.21"
"2019-05-14 20:30","0.0","28.21"
"2019-05-14 20:45","0.0","28.21"
"2019-05-14 21:00","0.0","24.61"
"2019-05-14 21:15","0.0","24.61"
"2019-05-14 21:30","0.0","24.61"
"2019-05-14 21:45","0.0","24.61"
"2019-05-14 22:00","0.0","22.87"
"2019-05-14 22:15","0.0","22.87"
"2019-05-14 22:30","0.0","22.87"
"2019-05-14 22:45","0.0","22.87"
"2019-05-14 23:00","0.0","21.48"
"2019-05-14 23:15","0.0","21.48"
"2019-05-14 23:30","0.0","21.48"
"2019-05-14 23:45","0.0","21.48"
"2019-05-15 00:00","0.0","19.75"
"2019-05-15 00:15","0.0","19.75"
"2019-05-15 00:30","0.0","19.75"
"2019-05-15 00:45","0.0","19.75"
"2019-05-15 01:00","0.0","18.7"
"2019-05-15 01:15","0.0","18.7"
"2019-05-15 01:30","0.0","18.7"
"2019-05-15 01:45","0.0","18.7"
"2019-05-15 02:00","0.0","17.84"
"2019-05-15 02:15","0.0","17.84"
"2019-05-15 02:30","0.0","17.84"
"2019-05-15 02:45","0.0","17.84"
"2019-05-15 03:00","0.0","16.14"
"2019-05-15 03:15","0.0","16.14"
"2019-05-15 03:30","0.0","16.14"
"2019-05-15 03:45","0.0","16.14"
"2019-05-15 04:00","0.0","13.97"
"2019-05-15 04:15","0.0","13.97"
"2019-05-15 04:30","0.0","13.97"
"2019-05-15 04:45","0.0","13.97"
"2019-05-15 05:00","0.0","14.71"
"2019-05-15 05:15","0.0","14.71"
"2019-05-15 05:30","0.0","14.71"
"2019-05-15 05:45","0.0","14.71"
"2019-05-15 06:00","0.0","14.02"
"2019-05-15 06:15","0.0","14.02"
"2019-05-15 06:30","0.0","14.02"
"2019-05-15 06:45","0.0","14.02"
"2019-05-15 07:00","0.0","11.79"
"2019-05-15 07:15","0.0","11.79"
"2019-05-15 07:30","0.0","11.79"
"2019-05-15 07:45","0.0","11.79"
"2019-05-15 08:00","0.0","10.26"
"2019-05-15 08:15","0.0","10.26"
"2019-05-15 08:30","0.0","10.26"
"2019-05-15 08:45","0.0","10.26"
"2019-05-15 09:00","0.0","13.33"
"2019-05-15 09:15","0.0","13.33"
"2019-05-15 09:30","0.0","13.33"
"2019-05-15 09:45","1.41","13.33"
"2019-05-15 10:00","3.61","18.9"
"2019-05-15 10:15","3.65","18.9"
"2019-05-15 10:30","4.61","18.9"
"2019-05-15 10:45","4.64","18.9"
"2019-05-15 11:00","4.52","19.01"
"2019-05-15 11:15","4.58","19.01"
"2019-05-15 11:30","4.21","19.01"
"2019-05-15 11:45","4.29","19.01"
"2019-05-15 12:00","4.39","23.55"
"2019-05-15 12:15","4.48","23.55"
"2019-05-15 12:30","4.52","23.55"
"2019-05-15 12:45","4.54","23.55"
"2019-05-15 13:00","4.63","23.08"
"2019-05-15 13:15","4.6","23.08"
"2019-05-15 13:30","4.56","23.08"
"2019-05-15 13:45","4.49","23.08"
"2019-05-15 14:00","4.39","26.47"
"2019-05-15 14:15","4.6","26.47"
"2019-05-15 14:30","4.69","26.47"
"2019-05-15 14:45","4.66","26.47"
"2019-05-15 15:00","4.73","27.98"
"2019-05-15 15:15","4.77","27.98"
"2019-05-15 15:30","4.65","27.98"
"2019-05-15 15:45","4.61","27.98"
"2019-05-15 16:00","4.62","28.73"
"2019-05-15 16:15","4.63","28.73"
"2019-05-15 16:30","4.53","28.73"
"2019-05-15 16:45","4.53","28.73"
"2019-05-15 17:00","4.5","29.1"
"2019-05-15 17:15","4.48","29.1"
"2019-05-15 17:30","4.51","29.1"
"2019-05-15 17:45","4.45","29.1"
"2019-05-15 18:00","4.27","28.6"
"2019-05-15 18:15","4.25","28.6"
"2019-05-15 18:30","4.34","28.6"
"2019-05-15 18:45","4.26","28.6"
"2019-05-15 19:00","4.3","25.69"
"2019-05-15 19:15","4.19","25.69"
"2019-05-15 19:30","4.24","25.69"
"2019-05-15 19:45","4.25","25.69"
"2019-05-15 20:00","4.29","23.49"
"2019-05-15 20:15","3.83","23.49"
"2019-05-15 20:30","3.78","23.49"
"2019-05-15 20:45","3.67","23.49"
"2019-05-15 21:00","3.99","17.16"
"2019-05-15 21:15","0.8135","17.16"
"2019-05-15 21:30","0.0","17.16"
"2019-05-15 21:45","0.0","17.16"
"2019-05-15 22:00","0.0","17.98"
"2019-05-15 22:15","0.0","17.98"
"2019-05-15 22:30","0.0","17.98"
"2019-05-15 22:45","0.0","17.98"
"2019-05-15 23:00","0.0","17.56"
"2019-05-15 23:15","0.0","17.56"
"2019-05-15 23:30","0.0","17.56"
"2019-05-15 23:45","0.0","17.56"
"2019-05-16 00:00","0.0","17.49"
"2019-05-16 00:15","0.0","17.49"
"2019-05-16 00:30","0.0","17.49"
"2019-05-16 00:45","0.0","17.49"
"2019-05-16 01:00","0.0","17.22"
"2019-05-16 01:15","0.0","17.22"
"2019-05-16 01:30","0.0","17.22"
"2019-05-16 01:45","0.0","17.22"
"2019-05-16 02:00","0.0","15.9"
"2019-05-16 02:15","0.0","15.9"
"2019-05-16 02:30","0.0","15.9"
"2019-05-16 02:45","0.0","15.9"
"2019-05-16 03:00","0.0","15.08"
"2019-05-16 03:15","0.0","15.08"
"2019-05-16 03:30","0.0","15.08"
"2019-05-16 03:45","0.0","15.08"
"2019-05-16 04:00","0.0","14.76"
"2019-05-16 04:15","0.0","14.76"
"2019-05-16 04:30","0.0","14.76"
"2019-05-16 04:45","0.0","14.76"
"2019-05-16 05:00","0.0","14.06"
"2019-05-16 05:15","0.0","14.06"
"2019-05-16 05:30","0.0","14.06"
"2019-05-16 05:45","0.0","14.06"
"2019-05-16 06:00","0.0","12.22"
"2019-05-16 06:15","0.0","12.22"
"2019-05-16 06:30","0.0","12.22"
"2019-05-16 06:45","1.77","12.22"
"2019-05-16 07:00","3.44","12.99"
"2019-05-16 07:15","3.52","12.99"
"2019-05-16 07:30","4.15","12.99"
"2019-05-16 07:45","4.7","12.99"
"2019-05-16 08:00","4.54","15.42"
"2019-05-16 08:15","4.57","15.42"
"2019-05-16 08:30","4.54","15.42"
"2019-05-16 08:45","4.56","15.42"
"2019-05-16 09:00","4.53","16.77"
"2019-05-16 09:15","4.64","16.77"
"2019-05-16 09:30","4.47","16.77"
"2019-05-16 09:45","4.46","16.77"
"2019-05-16 10:00","4.44","18.33"
"2019-05-16 10:15","4.5","18.33"
"2019-05-16 10:30","4.58","18.33"
"2019-05-16 10:45","4.56","18.33"
"2019-05-16 11:00","4.6","20.36"
"2019-05-16 11:15","4.55","20.36"
"2019-05-16 11:30","4.51","20.36"
"2019-05-16 11:45","4.53","20.36"
"2019-05-16 12:00","4.6","23.18"
"2019-05-16 12:15","4.66","23.18"
"2019-05-16 12:30","4.71","23.18"
"2019-05-16 12:45","4.49","23.18"
"2019-05-16 13:00","4.53","25.08"
"2019-05-16 13:15","4.69","25.08"
"2019-05-16 13:30","4.78","25.08"
"2019-05-16 13:45","4.78","25.08"
"2019-05-16 14:00","4.72","26.73"
"2019-05-16 14:15","4.71","26.73"
"2019-05-16 14:30","4.68","26.73"
"2019-05-16 14:45","4.78","26.73"
"2019-05-16 15:00","4.66","25.84"
"2019-05-16 15:15","4.85","25.84"
"2019-05-16 15:30","4.87","25.84"
"2019-05-16 15:45","4.9","25.84"
"2019-05-16 16:00","4.8","28.13"
"2019-05-16 16:15","4.77","28.13"
"2019-05-16 16:30","4.81","28.13"
"2019-05-16 16:45","4.86","28.13"
"2019-05-16 17:00","4.76","25.77"
"2019-05-16 17:15","4.68","25.77"
"2019-05-16 17:30","4.79","25.77"
"2019-05-16 17:45","4.8","25.77"
"2019-05-16 18:00","4.41","25.43"
"2019-05-16 18:15","4.35","25.43"
"2019-05-16 18:30","4.35","25.43"
"2019-05-16 18:45","4.35","25.43"
"2019-05-16 19:00","4.35","25.49"
"2019-05-16 19:15","4.43","25.49"
"2019-05-16 19:30","4.44","25.49"
"2019-05-16 19:45","4.46","25.49"
"2019-05-16 20:00","4.44","23.58"
"2019-05-16 20:15","4.4","23.58"
"2019-05-16 20:30","4.39","23.58"
"2019-05-16 20:45","4.25","23.58"
"2019-05-16 21:00","2.84","20.43"
"2019-05-16 21:15","0.2835","20.43"
"2019-05-16 21:30","0.1532","20.43"
"2019-05-16 21:45","0.0","20.43"
"2019-05-16 22:00","0.0","17.1"
"2019-05-16 22:15","0.0","17.1"
"2019-05-16 22:30","0.0","17.1"
"2019-05-16 22:45","0.0","17.1"
"2019-05-16 23:00","0.0","16.07"
"2019-05-16 23:15","0.0","16.07"
"2019-05-16 23:30","0.0","16.07"
"2019-05-16 23:45","0.0","16.07"
"2019-05-17 00:00","0.0","16.04"
"2019-05-17 00:15","0.0","16.04"
"2019-05-17 00:30","0.0","16.04"
"2019-05-17 00:45","0.0","16.04"
"2019-05-17 01:00","0.0","15.41"
"2019-05-17 01:15","0.0","15.41"
"2019-05-17 01:30","0.0","15.41"
"2019-05-17 01:45","0.0","15.41"
"2019-05-17 02:00","0.0","14.98"
"2019-05-17 02:15","0.0","14.98"
"2019-05-17 02:30","0.0","14.98"
"2019-05-17 02:45","0.0","14.98"
"2019-05-17 03:00","0.0","15.49"
"2019-05-17 03:15","0.0","15.49"
"2019-05-17 03:30","0.0","15.49"
"2019-05-17 03:45","0.0","15.49"
"2019-05-17 04:00","0.0","14.8"
"2019-05-17 04:15","0.0","14.8"
"2019-05-17 04:30","0.0","14.8"
"2019-05-17 04:45","0.0","14.8"
"2019-05-17 05:00","0.0","12.81"
"2019-05-17 05:15","0.0","12.81"
"2019-05-17 05:30","0.0","12.81"
"2019-05-17 05:45","0.0","12.81"
"2019-05-17 06:00","0.0","11.89"
"2019-05-17 06:15","0.0","11.89"
"2019-05-17 06:30","0.0","11.89"
"2019-05-17 06:45","0.2798","11.89"
"2019-05-17 07:00","4.35","11.95"
"2019-05-17 07:15","4.42","11.95"
"2019-05-17 07:30","4.5","11.95"
"2019-05-17 07:45","4.38","11.95"
"2019-05-17 08:00","4.47","14.76"
"2019-05-17 08:15","4.59","14.76"
"2019-05-17 08:30","4.47","14.76"
"2019-05-17 08:45","4.54","14.76"
"2019-05-17 09:00","4.5","16.09"
"2019-05-17 09:15","4.48","16.09"
"2019-05-17 09:30","4.5","16.09"
"2019-05-17 09:45","4.54","16.09"
"2019-05-17 10:00","4.37","18.32"
"2019-05-17 10:15","4.58","18.32"
"2019-05-17 10:30","4.62","18.32"
"2019-05-17 10:45","4.62","18.32"
"2019-05-17 11:00","4.67","20.43"
"2019-05-17 11:15","4.73","20.43"
"2019-05-17 11:30","4.64","20.43"
"2019-05-17 11:45","4.58","20.43"
"2019-05-17 12:00","4.64","22.78"
"2019-05-17 12:15","4.68","22.78"
"2019-05-17 12:30","4.64","22.78"
"2019-05-17 12:45","4.67","22.78"
"2019-05-17 13:00","4.78","24.05"
"2019-05-17 13:15","4.61","24.05"
"2019-05-17 13:30","4.59","24.05"
"2019-05-17 13:45","4.64","24.05"
"2019-05-17 14:00","4.65","25.34"
"2019-05-17 14:15","4.59","25.34"
"2019-05-17 14:30","4.68","25.34"
"2019-05-17 14:45","4.73","25.34"
"2019-05-17 15:00","4.73","26.1"
"2019-05-17 15:15","4.78","26.1"
"2019-05-17 15:30","4.81","26.1"
"2019-05-17 15:45","4.81","26.1"
"2019-05-17 16:00","4.82","23.76"
"2019-05-17 16:15","4.95","23.76"
"2019-05-17 16:30","4.81","23.76"
"2019-05-17 16:45","4.83","23.76"
"2019-05-17 17:00","4.78","23.22"
"2019-05-17 17:15","4.77","23.22"
"2019-05-17 17:30","4.78","23.22"
"2019-05-17 17:45","4.79","23.22"
"2019-05-17 18:00","4.43","23.23"
"2019-05-17 18:15","4.43","23.23"
"2019-05-17 18:30","4.51","23.23"
"2019-05-17 18:45","4.6","23.23"
"2019-05-17 19:00","4.63","22.67"
"2019-05-17 19:15","4.55","22.67"
"2019-05-17 19:30","4.53","22.67"
"2019-05-17 19:45","4.46","22.67"
"2019-05-17 20:00","4.47","22.19"
"2019-05-17 20:15","4.29","22.19"
"2019-05-17 20:30","4.21","22.19"
"2019-05-17 20:45","3.94","22.19"
"2019-05-17 21:00","0.1001","19.09"
"2019-05-17 21:15","0.0","19.09"
"2019-05-17 21:30","0.0","19.09"
"2019-05-17 21:45","0.0","19.09"
"2019-05-17 22:00","0.0","19.14"
"2019-05-17 22:15","0.0","19.14"
"2019-05-17 22:30","0.0","19.14"
"2019-05-17 22:45","0.0","19.14"
"2019-05-17 23:00","0.0","17.82"
"2019-05-17 23:15","0.0","17.82"
"2019-05-17 23:30","0.0","17.82"
"2019-05-17 23:45","0.0","17.82"
"2019-05-18 00:00","0.0","17.16"
"2019-05-18 00:15","0.0","17.16"
"2019-05-18 00:30","0.0","17.16"
"2019-05-18 00:45","0.0","17.16"
"2019-05-18 01:00","0.0","16.44"
"2019-05-18 01:15","0.0","16.44"
"2019-05-18 01:30","0.0","16.44"
"2019-05-18 01:45","0.0","16.44"
"2019-05-18 02:00","0.0","16.43"
"2019-05-18 02:15","0.0","16.43"
"2019-05-18 02:30","0.0","16.43"
"2019-05-18 02:45","0.0","16.43"
"2019-05-18 03:00","0.0","15.76"
"2019-05-18 03:15","0.0","15.76"
"2019-05-18 03:30","0.0","15.76"
"2019-05-18 03:45","0.0","15.76"
"2019-05-18 04:00","0.0","15.11"
"2019-05-18 04:15","0.0","15.11"
"2019-05-18 04:30","0.0","15.11"
"2019-05-18 04:45","0.0","15.11"
"2019-05-18 05:00","0.0","12.75"
"2019-05-18 05:15","0.0","12.75"
"2019-05-18 05:30","0.0","12.75"
"2019-05-18 05:45","0.0","12.75"
"2019-05-18 06:00","0.0","13.35"
"2019-05-18 06:15","0.0","13.35"
"2019-05-18 06:30","0.0","13.35"
"2019-05-18 06:45","0.0","13.35"
"2019-05-18 07:00","0.0","13.02"
"2019-05-18 07:15","0.0","13.02"
"2019-05-18 07:30","0.0","13.02"
"2019-05-18 07:45","0.0","13.02"
"2019-05-18 08:00","0.0","14.92"
"2019-05-18 08:15","0.0","14.92"
"2019-05-18 08:30","2.55","14.92"
"2019-05-18 08:45","4.76","14.92"
"2019-05-18 09:00","4.76","16.07"
"2019-05-18 09:15","4.68","16.07"
"2019-05-18 09:30","4.52","16.07"
"2019-05-18 09:45","4.6","16.07"
"2019-05-18 10:00","4.43","18.9"
"2019-05-18 10:15","4.6","18.9"
"2019-05-18 10:30","4.61","18.9"
"2019-05-18 10:45","4.59","18.9"
"2019-05-18 11:00","4.57","21.54"
"2019-05-18 11:15","4.61","21.54"
"2019-05-18 11:30","4.44","21.54"
"2019-05-18 11:45","4.43","21.54"
"2019-05-18 12:00","4.63","22.84"
"2019-05-18 12:15","4.75","22.84"
"2019-05-18 12:30","4.76","22.84"
"2019-05-18 12:45","4.68","22.84"
"2019-05-18 13:00","4.62","23.8"
"2019-05-18 13:15","4.58","23.8"
"2019-05-18 13:30","4.6","23.8"
"2019-05-18 13:45","4.61","23.8"
"2019-05-18 14:00","4.76","25.95"
"2019-05-18 14:15","4.74","25.95"
"2019-05-18 14:30","4.86","25.95"
"2019-05-18 14:45","4.86","25.95"
"2019-05-18 15:00","4.84","28.0"
"2019-05-18 15:15","4.83","28.0"
"2019-05-18 15:30","4.99","28.0"
"2019-05-18 15:45","4.84","28.0"
"2019-05-18 16:00","4.78","28.26"
"2019-05-18 16:15","4.72","28.26"
"2019-05-18 16:30","4.79","28.26"
"2019-05-18 16:45","4.71","28.26"
"2019-05-18 17:00","4.82","28.78"
"2019-05-18 17:15","4.77","28.78"
"2019-05-18 17:30","4.72","28.78"
"2019-05-18 17:45","4.77","28.78"
"2019-05-18 18:00","4.52","27.02"
"2019-05-18 18:15","4.38","27.02"
"2019-05-18 18:30","4.29","27.02"
"2019-05-18 18:45","4.46","27.02"
"2019-05-18 19:00","4.49","26.13"
"2019-05-18 19:15","4.5","26.13"
"2019-05-18 19:30","4.5","26.13"
"2019-05-18 19:45","4.47","26.13"
"2019-05-18 20:00","4.51","25.61"
"2019-05-18 20:15","4.47","25.61"
"2019-05-18 20:30","4.5","25.61"
"2019-05-18 20:45","4.14","25.61"
"2019-05-18 21:00","2.34","22.21"
"2019-05-18 21:15","2.41","22.21"
"2019-05-18 21:30","2.3","22.21"
"2019-05-18 21:45","2.12","22.21"
"2019-05-18 22:00","0.0","17.73"
"2019-05-18 22:15","0.0","17.73"
"2019-05-18 22:30","0.0","17.73"
"2019-05-18 22:45","0.0","17.73"
"2019-05-18 23:00","0.0","18.89"
"2019-05-18 23:15","0.0","18.89"
"2019-05-18 23:30","0.0","18.89"
"2019-05-18 23:45","0.0","18.89"
"2019-05-19 00:00","0.0","17.88"
"2019-05-19 00:15","0.0","17.88"
"2019-05-19 00:30","0.0","17.88"
"2019-05-19 00:45","0.0","17.88"
"2019-05-19 01:00","0.0","17.17"
"2019-05-19 01:15","0.0","17.17"
"2019-05-19 01:30","0.0","17.17"
"2019-05-19 01:45","0.0","17.17"
"2019-05-19 02:00","0.0","16.15"
"2019-05-19 02:15","0.0","16.15"
"2019-05-19 02:30","0.0","16.15"
"2019-05-19 02:45","0.0","16.15"
"2019-05-19 03:00","0.0","14.44"
"2019-05-19 03:15","0.0","14.44"
"2019-05-19 03:30","0.0","14.44"
"2019-05-19 03:45","0.0","14.44"
"2019-05-19 04:00","0.0","13.9"
"2019-05-19 04:15","0.0","13.9"
"2019-05-19 04:30","0.0","13.9"
"2019-05-19 04:45","0.0","13.9"
"2019-05-19 05:00","0.0","13.4"
"2019-05-19 05:15","0.0","13.4"
"2019-05-19 05:30","0.0","13.4"
"2019-05-19 05:45","0.0","13.4"
"2019-05-19 06:00","0.0","12.38"
"2019-05-19 06:15","0.0","12.38"
"2019-05-19 06:30","0.0","12.38"
"2019-05-19 06:45","0.0","12.38"
"2019-05-19 07:00","0.0","12.93"
"2019-05-19 07:15","0.0","12.93"
"2019-05-19 07:30","0.0","12.93"
"2019-05-19 07:45","0.0","12.93"
"2019-05-19 08:00","0.0","14.51"
"2019-05-19 08:15","0.0","14.51"
"2019-05-19 08:30","0.0","14.51"
"2019-05-19 08:45","0.0","14.51"
"2019-05-19 09:00","0.7612","15.13"
"2019-05-19 09:15","2.61","15.13"
"2019-05-19 09:30","3.88","15.13"
"2019-05-19 09:45","3.68","15.13"
"2019-05-19 10:00","3.8","18.6"
"2019-05-19 10:15","3.91","18.6"
"2019-05-19 10:30","3.81","18.6"
"2019-05-19 10:45","3.82","18.6"
"2019-05-19 11:00","3.82","20.91"
"2019-05-19 11:15","3.71","20.91"
"2019-05-19 11:30","3.89","20.91"
"2019-05-19 11:45","4.05","20.91"
"2019-05-19 12:00","4.09","22.98"
"2019-05-19 12:15","4.21","22.98"
"2019-05-19 12:30","4.12","22.98"
"2019-05-19 12:45","4.13","22.98"
"2019-05-19 13:00","4.12","24.79"
"2019-05-19 13:15","4.22","24.79"
"2019-05-19 13:30","4.08","24.79"
"2019-05-19 13:45","4.05","24.79"
"2019-05-19 14:00","4.06","26.41"
"2019-05-19 14:15","4.02","26.41"
"2019-05-19 14:30","4.12","26.41"
"2019-05-19 14:45","4.15","26.41"
"2019-05-19 15:00","4.14","27.54"
"2019-05-19 15:15","4.16","27.54"
"2019-05-19 15:30","4.12","27.54"
"2019-05-19 15:45","4.13","27.54"
"2019-05-19 16:00","4.15","27.99"
"2019-05-19 16:15","4.06","27.99"
"2019-05-19 16:30","4.1","27.99"
"2019-05-19 16:45","4.09","27.99"
"2019-05-19 17:00","4.15","27.91"
"2019-05-19 17:15","4.09","27.91"
"2019-05-19 17:30","4.09","27.91"
"2019-05-19 17:45","4.1","27.91"
"2019-05-19 18:00","3.89","27.89"
"2019-05-19 18:15","3.78","27.89"
"2019-05-19 18:30","3.86","27.89"
"2019-05-19 18:45","3.97","27.89"
"2019-05-19 19:00","3.88","26.5"
"2019-05-19 19:15","3.9","26.5"
"2019-05-19 19:30","3.88","26.5"
"2019-05-19 19:45","3.78","26.5"
"2019-05-19 20:00","3.86","27.75"
"2019-05-19 20:15","3.95","27.75"
"2019-05-19 20:30","4.01","27.75"
"2019-05-19 20:45","3.83","27.75"
"2019-05-19 21:00","3.85","23.17"
"2019-05-19 21:15","3.88","23.17"
"2019-05-19 21:30","3.66","23.17"
"2019-05-19 21:45","3.69","23.17"
"2019-05-19 22:00","2.69","21.85"
"2019-05-19 22:15","2.69","21.85"
"2019-05-19 22:30","1.46","21.85"
"2019-05-19 22:45","0.0","21.85"
"2019-05-19 23:00","0.0","19.72"
"2019-05-19 23:15","0.0","19.72"
"2019-05-19 23:30","0.0","19.72"
"2019-05-19 23:45","0.0","19.72"
"2019-05-20 00:00","0.0","19.46"
"2019-05-20 00:15","0.0","19.46"
"2019-05-20 00:30","0.0","19.46"
"2019-05-20 00:45","0.0","19.46"
"2019-05-20 01:00","0.0","19.44"
"2019-05-20 01:15","0.0","19.44"
"2019-05-20 01:30","0.0","19.44"
"2019-05-20 01:45","0.0","19.44"
"2019-05-20 02:00","0.0","18.26"
"2019-05-20 02:15","0.0","18.26"
"2019-05-20 02:30","0.0","18.26"
"2019-05-20 02:45","0.0","18.26"
"2019-05-20 03:00","0.0","17.19"
"2019-05-20 03:15","0.0","17.19"
"2019-05-20 03:30","0.0","17.19"
"2019-05-20 03:45","0.0","17.19"
"2019-05-20 04:00","0.0","16.47"
"2019-05-20 04:15","0.0","16.47"
"2019-05-20 04:30","0.0","16.47"
"2019-05-20 04:45","0.0","16.47"
"2019-05-20 05:00","0.0","16.05"
"2019-05-20 05:15","0.0","16.05"
"2019-05-20 05:30","0.0","16.05"
"2019-05-20 05:45","0.0","16.05"
"2019-05-20 06:00","0.0","15.09"
"2019-05-20 06:15","0.0","15.09"
"2019-05-20 06:30","1.04","15.09"
"2019-05-20 06:45","2.3","15.09"
"2019-05-20 07:00","2.14","14.72"
"2019-05-20 07:15","3.24","14.72"
"2019-05-20 07:30","3.97","14.72"
"2019-05-20 07:45","3.88","14.72"
"2019-05-20 08:00","3.92","14.68"
"2019-05-20 08:15","3.95","14.68"
"2019-05-20 08:30","3.88","14.68"
"2019-05-20 08:45","3.98","14.68"
"2019-05-20 09:00","3.9","17.21"
"2019-05-20 09:15","3.91","17.21"
"2019-05-20 09:30","3.84","17.21"
"2019-05-20 09:45","3.87","17.21"
"2019-05-20 10:00","3.92","21.53"
"2019-05-20 10:15","3.96","21.53"
"2019-05-20 10:30","3.89","21.53"
"2019-05-20 10:45","3.96","21.53"
"2019-05-20 11:00","4.02","22.71"
"2019-05-20 11:15","4.21","22.71"
"2019-05-20 11:30","4.1","22.71"
"2019-05-20 11:45","4.23","22.71"
"2019-05-20 12:00","4.25","24.28"
"2019-05-20 12:15","4.12","24.28"
"2019-05-20 12:30","4.04","24.28"
"2019-05-20 12:45","4.03","24.28"
"2019-05-20 13:00","4.11","25.67"
"2019-05-20 13:15","4.07","25.67"
"2019-05-20 13:30","3.97","25.67"
"2019-05-20 13:45","3.93","25.67"
"2019-05-20 14:00","4.03","26.99"
"2019-05-20 14:15","4.06","26.99"
"2019-05-20 14:30","4.11","26.99"
"2019-05-20 14:45","4.15","26.99"
"2019-05-20 15:00","4.16","27.73"
"2019-05-20 15:15","4.14","27.73"
"2019-05-20 15:30","4.22","27.73"
"2019-05-20 15:45","4.2","27.73"
"2019-05-20 16:00","4.2","28.29"
"2019-05-20 16:15","4.24","28.29"
"2019-05-20 16:30","4.33","28.29"
"2019-05-20 16:45","4.32","28.29"
"2019-05-20 17:00","4.12","29.55"
"2019-05-20 17:15","4.19","29.55"
"2019-05-20 17:30","4.15","29.55"
"2019-05-20 17:45","3.93","29.55"
"2019-05-20 18:00","3.65","28.61"
"2019-05-20 18:15","3.72","28.61"
"2019-05-20 18:30","3.76","28.61"
"2019-05-20 18:45","3.77","28.61"
"2019-05-20 19:00","3.89","27.53"
"2019-05-20 19:15","3.81","27.53"
"2019-05-20 19:30","3.89","27.53"
"2019-05-20 19:45","3.83","27.53"
"2019-05-20 20:00","3.88","27.07"
"2019-05-20 20:15","3.81","27.07"
"2019-05-20 20:30","2.91","27.07"
"2019-05-20 20:45","2.59","27.07"
"2019-05-20 21:00","1.53","21.03"
"2019-05-20 21:15","0.0","21.03"
"2019-05-20 21:30","0.0","21.03"
"2019-05-20 21:45","0.0","21.03"
"2019-05-20 22:00","0.0","19.65"
"2019-05-20 22:15","0.0","19.65"
"2019-05-20 22:30","0.0","19.65"
"2019-05-20 22:45","0.0","19.65"
"2019-05-20 23:00","0.0","19.41"
"2019-05-20 23:15","0.0","19.41"
"2019-05-20 23:30","0.0","19.41"
"2019-05-20 23:45","0.0","19.41"
"2019-05-21 00:00","0.0","18.71"
"2019-05-21 00:15","0.0","18.71"
"2019-05-21 00:30","0.0","18.71"
"2019-05-21 00:45","0.0","18.71"
"2019-05-21 01:00","0.0","17.46"
"2019-05-21 01:15","0.0","17.46"
"2019-05-21 01:30","0.0","17.46"
"2019-05-21 01:45","0.0","17.46"
"2019-05-21 02:00","0.0","16.84"
"2019-05-21 02:15","0.0","16.84"
"2019-05-21 02:30","0.0","16.84"
"2019-05-21 02:45","0.0","16.84"
"2019-05-21 03:00","0.0","15.38"
"2019-05-21 03:15","0.0","15.38"
"2019-05-21 03:30","0.0","15.38"
"2019-05-21 03:45","0.0","15.38"
"2019-05-21 04:00","0.0","15.05"
"2019-05-21 04:15","0.0","15.05"
"2019-05-21 04:30","0.0","15.05"
"2019-05-21 04:45","0.0","15.05"
"2019-05-21 05:00","0.0","14.73"
"2019-05-21 05:15","0.0","14.73"
"2019-05-21 05:30","0.0","14.73"
"2019-05-21 05:45","0.0","14.73"
"2019-05-21 06:00","0.0","11.51"
"2019-05-21 06:15","0.0","11.51"
"2019-05-21 06:30","0.0","11.51"
"2019-05-21 06:45","0.0","11.51"
"2019-05-21 07:00","0.0","13.35"
"2019-05-21 07:15","0.6132","13.35"
"2019-05-21 07:30","3.07","13.35"
"2019-05-21 07:45","4.26","13.35"
"2019-05-21 08:00","4.39","13.7"
"2019-05-21 08:15","4.35","13.7"
"2019-05-21 08:30","4.42","13.7"
"2019-05-21 08:45","4.45","13.7"
"2019-05-21 09:00","4.39","13.98"
"2019-05-21 09:15","4.36","13.98"
"2019-05-21 09:30","4.34","13.98"
"2019-05-21 09:45","4.41","13.98"
"2019-05-21 10:00","4.41","19.88"
"2019-05-21 10:15","4.43","19.88"
"2019-05-21 10:30","4.42","19.88"
"2019-05-21 10:45","4.46","19.88"
"2019-05-21 11:00","4.56","21.94"
"2019-05-21 11:15","4.56","21.94"
"2019-05-21 11:30","4.19","21.94"
"2019-05-21 11:45","4.42","21.94"
"2019-05-21 12:00","4.37","21.82"
"2019-05-21 12:15","4.48","21.82"
"2019-05-21 12:30","4.39","21.82"
"2019-05-21 12:45","4.45","21.82"
"2019-05-21 13:00","4.53","24.32"
"2019-05-21 13:15","4.68","24.32"
"2019-05-21 13:30","4.06","24.32"
"2019-05-21 13:45","4.68","24.32"
"2019-05-21 14:00","4.68","26.7"
"2019-05-21 14:15","4.64","26.7"
"2019-05-21 14:30","4.64","26.7"
"2019-05-21 14:45","4.68","26.7"
"2019-05-21 15:00","4.67","27.97"
"2019-05-21 15:15","4.71","27.97"
"2019-05-21 15:30","4.69","27.97"
"2019-05-21 15:45","4.82","27.97"
"2019-05-21 16:00","4.73","29.0"
"2019-05-21 16:15","4.64","29.0"
"2019-05-21 16:30","4.59","29.0"
"2019-05-21 16:45","4.59","29.0"
"2019-05-21 17:00","4.63","29.58"
