"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-06-14 19:15","4.4","22.48"
"2019-06-14 19:30","4.41","22.48"
"2019-06-14 19:45","4.42","22.48"
"2019-06-14 20:00","4.48","20.51"
"2019-06-14 20:15","4.34","20.51"
"2019-06-14 20:30","4.24","20.51"
"2019-06-14 20:45","4.02","20.51"
"2019-06-14 21:00","3.95","18.9"
"2019-06-14 21:15","3.68","18.9"
"2019-06-14 21:30","2.17","18.9"
"2019-06-14 21:45","1.14","18.9"
"2019-06-14 22:00","0.0","18.18"
"2019-06-14 22:15","0.0","18.18"
"2019-06-14 22:30","0.0","18.18"
"2019-06-14 22:45","0.0","18.18"
"2019-06-14 23:00","0.0","18.46"
"2019-06-14 23:15","0.0","18.46"
"2019-06-14 23:30","0.0","18.46"
"2019-06-14 23:45","0.0","18.46"
"2019-06-15 00:00","0.0","17.53"
"2019-06-15 00:15","0.0","17.53"
"2019-06-15 00:30","0.0","17.53"
"2019-06-15 00:45","0.0","17.53"
"2019-06-15 01:00","0.0","16.86"
"2019-06-15 01:15","0.0","16.86"
"2019-06-15 01:30","0.0","16.86"
"2019-06-15 01:45","0.0","16.86"
"2019-06-15 02:00","0.0","16.5"
"2019-06-15 02:15","0.0","16.5"
"2019-06-15 02:30","0.0","16.5"
"2019-06-15 02:45","0.0","16.5"
"2019-06-15 03:00","0.0","15.83"
"2019-06-15 03:15","0.0","15.83"
"2019-06-15 03:30","0.0","15.83"
"2019-06-15 03:45","0.0","15.83"
"2019-06-15 04:00","0.0","14.75"
"2019-06-15 04:15","0.0","14.75"
"2019-06-15 04:30","0.0","14.75"
"2019-06-15 04:45","0.0","14.75"
"2019-06-15 05:00","0.0","14.74"
"2019-06-15 05:15","0.0","14.74"
"2019-06-15 05:30","0.0","14.74"
"2019-06-15 05:45","0.0","14.74"
"2019-06-15 06:00","0.0","14.07"
"2019-06-15 06:15","0.0","14.07"
"2019-06-15 06:30","0.0","14.07"
"2019-06-15 06:45","0.0","14.07"
"2019-06-15 07:00","0.0","13.54"
"2019-06-15 07:15","0.0","13.54"
"2019-06-15 07:30","0.0","13.54"
"2019-06-15 07:45","0.0","13.54"
"2019-06-15 08:00","0.0","14.47"
"2019-06-15 08:15","1.2","14.47"
"2019-06-15 08:30","2.39","14.47"
"2019-06-15 08:45","2.42","14.47"
"2019-06-15 09:00","2.55","14.97"
"2019-06-15 09:15","3.6","14.97"
"2019-06-15 09:30","4.0","14.97"
"2019-06-15 09:45","3.93","14.97"
"2019-06-15 10:00","3.6","15.68"
"2019-06-15 10:15","3.81","15.68"
"2019-06-15 10:30","3.9","15.68"
"2019-06-15 10:45","3.86","15.68"
"2019-06-15 11:00","3.8","17.8"
"2019-06-15 11:15","3.82","17.8"
"2019-06-15 11:30","3.73","17.8"
"2019-06-15 11:45","3.81","17.8"
"2019-06-15 12:00","3.84","19.87"
"2019-06-15 12:15","3.96","19.87"
"2019-06-15 12:30","4.07","19.87"
"2019-06-15 12:45","4.02","19.87"
"2019-06-15 13:00","4.04","21.14"
"2019-06-15 13:15","4.23","21.14"
"2019-06-15 13:30","4.1","21.14"
"2019-06-15 13:45","4.13","21.14"
"2019-06-15 14:00","4.24","21.94"
"2019-06-15 14:15","4.47","21.94"
"2019-06-15 14:30","4.18","21.94"
"2019-06-15 14:45","4.11","21.94"
"2019-06-15 15:00","4.12","23.51"
"2019-06-15 15:15","4.08","23.51"
"2019-06-15 15:30","4.08","23.51"
"2019-06-15 15:45","4.1","23.51"
"2019-06-15 16:00","3.98","24.85"
"2019-06-15 16:15","3.99","24.85"
"2019-06-15 16:30","4.12","24.85"
"2019-06-15 16:45","4.11","24.85"
"2019-06-15 17:00","4.25","25.39"
"2019-06-15 17:15","4.05","25.39"
"2019-06-15 17:30","4.11","25.39"
"2019-06-15 17:45","4.06","25.39"
"2019-06-15 18:00","3.89","25.39"
"2019-06-15 18:15","3.76","25.39"
"2019-06-15 18:30","3.78","25.39"
"2019-06-15 18:45","3.83","25.39"
"2019-06-15 19:00","3.8","25.94"
"2019-06-15 19:15","3.83","25.94"
"2019-06-15 19:30","3.79","25.94"
"2019-06-15 19:45","3.85","25.94"
"2019-06-15 20:00","3.91","23.76"
"2019-06-15 20:15","3.89","23.76"
"2019-06-15 20:30","3.85","23.76"
"2019-06-15 20:45","3.96","23.76"
"2019-06-15 21:00","3.69","19.69"
"2019-06-15 21:15","3.74","19.69"
"2019-06-15 21:30","1.09","19.69"
"2019-06-15 21:45","0.0","19.69"
"2019-06-15 22:00","0.0","17.57"
"2019-06-15 22:15","0.0","17.57"
"2019-06-15 22:30","0.0","17.57"
"2019-06-15 22:45","0.0","17.57"
"2019-06-15 23:00","0.0","16.81"
"2019-06-15 23:15","0.0","16.81"
"2019-06-15 23:30","0.0","16.81"
"2019-06-15 23:45","0.0","16.81"
"2019-06-16 00:00","0.0","16.82"
"2019-06-16 00:15","0.0","16.82"
"2019-06-16 00:30","0.0","16.82"
"2019-06-16 00:45","0.0","16.82"
"2019-06-16 01:00","0.0","17.22"
"2019-06-16 01:15","0.0","17.22"
"2019-06-16 01:30","0.0","17.22"
"2019-06-16 01:45","0.0","17.22"
"2019-06-16 02:00","0.0","15.83"
"2019-06-16 02:15","0.0","15.83"
"2019-06-16 02:30","0.0","15.83"
"2019-06-16 02:45","0.0","15.83"
"2019-06-16 03:00","0.0","15.13"
"2019-06-16 03:15","0.0","15.13"
"2019-06-16 03:30","0.0","15.13"
"2019-06-16 03:45","0.0","15.13"
"2019-06-16 04:00","0.0","14.75"
"2019-06-16 04:15","0.0","14.75"
"2019-06-16 04:30","0.0","14.75"
"2019-06-16 04:45","0.0","14.75"
"2019-06-16 05:00","0.0","14.43"
"2019-06-16 05:15","0.0","14.43"
"2019-06-16 05:30","0.0","14.43"
"2019-06-16 05:45","0.0","14.43"
"2019-06-16 06:00","0.0","14.08"
"2019-06-16 06:15","0.0","14.08"
"2019-06-16 06:30","0.0","14.08"
"2019-06-16 06:45","0.0","14.08"
"2019-06-16 07:00","0.0","14.28"
"2019-06-16 07:15","0.0","14.28"
"2019-06-16 07:30","0.0","14.28"
"2019-06-16 07:45","0.0","14.28"
"2019-06-16 08:00","0.0","13.72"
"2019-06-16 08:15","0.1441","13.72"
"2019-06-16 08:30","2.23","13.72"
"2019-06-16 08:45","2.15","13.72"
"2019-06-16 09:00","3.85","16.2"
"2019-06-16 09:15","3.76","16.2"
"2019-06-16 09:30","3.78","16.2"
"2019-06-16 09:45","3.79","16.2"
"2019-06-16 10:00","3.69","17.77"
"2019-06-16 10:15","3.85","17.77"
"2019-06-16 10:30","3.98","17.77"
"2019-06-16 10:45","3.88","17.77"
"2019-06-16 11:00","3.8","19.25"
"2019-06-16 11:15","3.89","19.25"
"2019-06-16 11:30","4.0","19.25"
"2019-06-16 11:45","3.95","19.25"
"2019-06-16 12:00","3.93","21.44"
"2019-06-16 12:15","3.93","21.44"
"2019-06-16 12:30","3.88","21.44"
"2019-06-16 12:45","4.0","21.44"
"2019-06-16 13:00","4.17","22.45"
"2019-06-16 13:15","4.25","22.45"
"2019-06-16 13:30","4.09","22.45"
"2019-06-16 13:45","4.11","22.45"
"2019-06-16 14:00","4.07","23.8"
"2019-06-16 14:15","4.13","23.8"
"2019-06-16 14:30","4.17","23.8"
"2019-06-16 14:45","4.16","23.8"
"2019-06-16 15:00","4.28","24.23"
"2019-06-16 15:15","4.25","24.23"
"2019-06-16 15:30","4.26","24.23"
"2019-06-16 15:45","4.21","24.23"
"2019-06-16 16:00","4.18","25.65"
"2019-06-16 16:15","4.22","25.65"
"2019-06-16 16:30","4.27","25.65"
"2019-06-16 16:45","4.3","25.65"
"2019-06-16 17:00","4.2","26.17"
"2019-06-16 17:15","4.28","26.17"
"2019-06-16 17:30","4.26","26.17"
"2019-06-16 17:45","4.34","26.17"
"2019-06-16 18:00","4.02","26.18"
"2019-06-16 18:15","3.94","26.18"
"2019-06-16 18:30","3.94","26.18"
"2019-06-16 18:45","3.87","26.18"
"2019-06-16 19:00","3.87","24.76"
"2019-06-16 19:15","3.97","24.76"
"2019-06-16 19:30","3.92","24.76"
"2019-06-16 19:45","3.97","24.76"
"2019-06-16 20:00","3.89","23.22"
"2019-06-16 20:15","3.92","23.22"
"2019-06-16 20:30","3.99","23.22"
"2019-06-16 20:45","3.92","23.22"
"2019-06-16 21:00","3.75","20.4"
"2019-06-16 21:15","3.7","20.4"
"2019-06-16 21:30","3.6","20.4"
"2019-06-16 21:45","2.2","20.4"
"2019-06-16 22:00","0.5557","18.5"
"2019-06-16 22:15","0.0","18.5"
"2019-06-16 22:30","0.0","18.5"
"2019-06-16 22:45","0.0","18.5"
"2019-06-16 23:00","0.0","18.57"
"2019-06-16 23:15","0.0","18.57"
"2019-06-16 23:30","0.0","18.57"
"2019-06-16 23:45","0.0","18.57"
"2019-06-17 00:00","0.0","17.89"
"2019-06-17 00:15","0.0","17.89"
"2019-06-17 00:30","0.0","17.89"
"2019-06-17 00:45","0.0","17.89"
"2019-06-17 01:00","0.0","16.92"
"2019-06-17 01:15","0.0","16.92"
"2019-06-17 01:30","0.0","16.92"
"2019-06-17 01:45","0.0","16.92"
"2019-06-17 02:00","0.0","16.46"
"2019-06-17 02:15","0.0","16.46"
"2019-06-17 02:30","0.0","16.46"
"2019-06-17 02:45","0.0","16.46"
"2019-06-17 03:00","0.0","16.14"
"2019-06-17 03:15","0.0","16.14"
"2019-06-17 03:30","0.0","16.14"
"2019-06-17 03:45","0.0","16.14"
"2019-06-17 04:00","0.0","15.47"
"2019-06-17 04:15","0.0","15.47"
"2019-06-17 04:30","0.0","15.47"
"2019-06-17 04:45","0.0","15.47"
"2019-06-17 05:00","0.0","15.1"
"2019-06-17 05:15","0.0","15.1"
"2019-06-17 05:30","0.0","15.1"
"2019-06-17 05:45","0.0","15.1"
"2019-06-17 06:00","0.0","14.44"
"2019-06-17 06:15","0.0","14.44"
"2019-06-17 06:30","1.36","14.44"
"2019-06-17 06:45","2.31","14.44"
"2019-06-17 07:00","3.1","14.04"
"2019-06-17 07:15","3.82","14.04"
"2019-06-17 07:30","3.64","14.04"
"2019-06-17 07:45","3.62","14.04"
"2019-06-17 08:00","3.78","16.61"
"2019-06-17 08:15","3.84","16.61"
"2019-06-17 08:30","3.7","16.61"
"2019-06-17 08:45","3.89","16.61"
"2019-06-17 09:00","3.81","16.69"
"2019-06-17 09:15","3.74","16.69"
"2019-06-17 09:30","3.77","16.69"
"2019-06-17 09:45","3.74","16.69"
"2019-06-17 10:00","3.65","18.74"
"2019-06-17 10:15","3.92","18.74"
"2019-06-17 10:30","3.99","18.74"
"2019-06-17 10:45","3.8","18.74"
"2019-06-17 11:00","3.79","20.63"
"2019-06-17 11:15","4.01","20.63"
"2019-06-17 11:30","3.92","20.63"
"2019-06-17 11:45","4.16","20.63"
"2019-06-17 12:00","3.87","21.97"
"2019-06-17 12:15","3.91","21.97"
"2019-06-17 12:30","3.96","21.97"
"2019-06-17 12:45","3.92","21.97"
"2019-06-17 13:00","4.12","23.77"
"2019-06-17 13:15","4.01","23.77"
"2019-06-17 13:30","3.88","23.77"
"2019-06-17 13:45","3.93","23.77"
"2019-06-17 14:00","3.98","24.84"
"2019-06-17 14:15","3.87","24.84"
"2019-06-17 14:30","4.01","24.84"
"2019-06-17 14:45","3.97","24.84"
"2019-06-17 15:00","3.94","26.19"
"2019-06-17 15:15","3.92","26.19"
"2019-06-17 15:30","3.89","26.19"
"2019-06-17 15:45","4.01","26.19"
"2019-06-17 16:00","4.1","26.42"
"2019-06-17 16:15","3.79","26.42"
"2019-06-17 16:30","4.01","26.42"
"2019-06-17 16:45","4.02","26.42"
"2019-06-17 17:00","4.09","27.47"
"2019-06-17 17:15","3.76","27.47"
"2019-06-17 17:30","3.79","27.47"
"2019-06-17 17:45","3.75","27.47"
"2019-06-17 18:00","3.71","26.96"
"2019-06-17 18:15","3.7","26.96"
"2019-06-17 18:30","3.58","26.96"
"2019-06-17 18:45","3.56","26.96"
"2019-06-17 19:00","3.53","26.45"
"2019-06-17 19:15","3.57","26.45"
"2019-06-17 19:30","3.74","26.45"
"2019-06-17 19:45","3.83","26.45"
"2019-06-17 20:00","3.77","24.75"
"2019-06-17 20:15","3.83","24.75"
"2019-06-17 20:30","3.79","24.75"
"2019-06-17 20:45","3.79","24.75"
"2019-06-17 21:00","4.0","20.74"
"2019-06-17 21:15","3.58","20.74"
"2019-06-17 21:30","0.8741","20.74"
"2019-06-17 21:45","0.0","20.74"
"2019-06-17 22:00","0.0","20.08"
"2019-06-17 22:15","0.0","20.08"
"2019-06-17 22:30","0.0","20.08"
"2019-06-17 22:45","0.0","20.08"
"2019-06-17 23:00","0.0","19.43"
"2019-06-17 23:15","0.0","19.43"
"2019-06-17 23:30","0.0","19.43"
"2019-06-17 23:45","0.0","19.43"
"2019-06-18 00:00","0.0","19.09"
"2019-06-18 00:15","0.0","19.09"
"2019-06-18 00:30","0.0","19.09"
"2019-06-18 00:45","0.0","19.09"
"2019-06-18 01:00","0.0","18.54"
"2019-06-18 01:15","0.0","18.54"
"2019-06-18 01:30","0.0","18.54"
"2019-06-18 01:45","0.0","18.54"
"2019-06-18 02:00","0.0","17.52"
"2019-06-18 02:15","0.0","17.52"
"2019-06-18 02:30","0.0","17.52"
"2019-06-18 02:45","0.0","17.52"
"2019-06-18 03:00","0.0","16.86"
"2019-06-18 03:15","0.0","16.86"
"2019-06-18 03:30","0.0","16.86"
"2019-06-18 03:45","0.0","16.86"
"2019-06-18 04:00","0.0","16.14"
"2019-06-18 04:15","0.0","16.14"
"2019-06-18 04:30","0.0","16.14"
"2019-06-18 04:45","0.0","16.14"
"2019-06-18 05:00","0.0","16.15"
"2019-06-18 05:15","0.0","16.15"
"2019-06-18 05:30","0.0","16.15"
"2019-06-18 05:45","0.0","16.15"
"2019-06-18 06:00","0.0","15.78"
"2019-06-18 06:15","0.0","15.78"
"2019-06-18 06:30","0.0","15.78"
"2019-06-18 06:45","0.0","15.78"
"2019-06-18 07:00","0.3226","15.79"
"2019-06-18 07:15","2.59","15.79"
"2019-06-18 07:30","2.63","15.79"
"2019-06-18 07:45","2.56","15.79"
"2019-06-18 08:00","3.41","16.38"
"2019-06-18 08:15","4.31","16.38"
"2019-06-18 08:30","4.34","16.38"
"2019-06-18 08:45","4.2","16.38"
"2019-06-18 09:00","4.13","17.54"
"2019-06-18 09:15","4.2","17.54"
"2019-06-18 09:30","4.15","17.54"
"2019-06-18 09:45","4.17","17.54"
"2019-06-18 10:00","4.2","19.0"
"2019-06-18 10:15","4.21","19.0"
"2019-06-18 10:30","4.13","19.0"
"2019-06-18 10:45","4.15","19.0"
"2019-06-18 11:00","4.11","19.86"
"2019-06-18 11:15","4.17","19.86"
"2019-06-18 11:30","4.04","19.86"
"2019-06-18 11:45","4.19","19.86"
"2019-06-18 12:00","4.11","21.66"
"2019-06-18 12:15","4.19","21.66"
"2019-06-18 12:30","4.26","21.66"
"2019-06-18 12:45","4.23","21.66"
"2019-06-18 13:00","4.32","22.96"
"2019-06-18 13:15","4.25","22.96"
"2019-06-18 13:30","4.13","22.96"
"2019-06-18 13:45","4.17","22.96"
"2019-06-18 14:00","4.11","24.24"
"2019-06-18 14:15","4.09","24.24"
"2019-06-18 14:30","4.05","24.24"
"2019-06-18 14:45","4.18","24.24"
"2019-06-18 15:00","4.04","25.66"
"2019-06-18 15:15","4.12","25.66"
"2019-06-18 15:30","4.08","25.66"
"2019-06-18 15:45","4.31","25.66"
"2019-06-18 16:00","4.37","26.44"
"2019-06-18 16:15","4.14","26.44"
"2019-06-18 16:30","4.28","26.44"
"2019-06-18 16:45","4.39","26.44"
"2019-06-18 17:00","4.23","25.27"
"2019-06-18 17:15","4.12","25.27"
"2019-06-18 17:30","3.98","25.27"
"2019-06-18 17:45","4.29","25.27"
"2019-06-18 18:00","4.12","24.77"
"2019-06-18 18:15","3.93","24.77"
"2019-06-18 18:30","3.64","24.77"
"2019-06-18 18:45","3.75","24.77"
"2019-06-18 19:00","3.95","23.82"
"2019-06-18 19:15","3.98","23.82"
"2019-06-18 19:30","3.94","23.82"
"2019-06-18 19:45","4.02","23.82"
"2019-06-18 20:00","3.94","20.92"
"2019-06-18 20:15","3.96","20.92"
"2019-06-18 20:30","3.64","20.92"
"2019-06-18 20:45","3.47","20.92"
"2019-06-18 21:00","3.82","18.39"
"2019-06-18 21:15","3.81","18.39"
"2019-06-18 21:30","0.7216","18.39"
"2019-06-18 21:45","0.0","18.39"
"2019-06-18 22:00","0.0","16.02"
"2019-06-18 22:15","0.0","16.02"
"2019-06-18 22:30","0.0","16.02"
"2019-06-18 22:45","0.0","16.02"
"2019-06-18 23:00","0.0","15.75"
"2019-06-18 23:15","0.0","15.75"
"2019-06-18 23:30","0.0","15.75"
"2019-06-18 23:45","0.0","15.75"
"2019-06-19 00:00","0.0","15.74"
"2019-06-19 00:15","0.0","15.74"
"2019-06-19 00:30","0.0","15.74"
"2019-06-19 00:45","0.0","15.74"
"2019-06-19 01:00","0.0","15.79"
"2019-06-19 01:15","0.0","15.79"
"2019-06-19 01:30","0.0","15.79"
"2019-06-19 01:45","0.0","15.79"
"2019-06-19 02:00","0.0","15.12"
"2019-06-19 02:15","0.0","15.12"
"2019-06-19 02:30","0.0","15.12"
"2019-06-19 02:45","0.0","15.12"
"2019-06-19 03:00","0.0","14.79"
"2019-06-19 03:15","0.0","14.79"
"2019-06-19 03:30","0.0","14.79"
"2019-06-19 03:45","0.0","14.79"
"2019-06-19 04:00","0.0","14.08"
"2019-06-19 04:15","0.0","14.08"
"2019-06-19 04:30","0.0","14.08"
"2019-06-19 04:45","0.0","14.08"
"2019-06-19 05:00","0.0","14.06"
"2019-06-19 05:15","0.0","14.06"
"2019-06-19 05:30","0.0","14.06"
"2019-06-19 05:45","0.0","14.06"
"2019-06-19 06:00","0.0","14.07"
"2019-06-19 06:15","0.0","14.07"
"2019-06-19 06:30","0.0","14.07"
"2019-06-19 06:45","0.0","14.07"
"2019-06-19 07:00","0.2804","14.39"
"2019-06-19 07:15","4.41","14.39"
"2019-06-19 07:30","4.33","14.39"
"2019-06-19 07:45","4.33","14.39"
"2019-06-19 08:00","4.31","16.1"
"2019-06-19 08:15","4.33","16.1"
"2019-06-19 08:30","4.3","16.1"
"2019-06-19 08:45","4.28","16.1"
"2019-06-19 09:00","4.46","16.22"
"2019-06-19 09:15","4.36","16.22"
"2019-06-19 09:30","4.4","16.22"
"2019-06-19 09:45","4.36","16.22"
"2019-06-19 10:00","4.01","17.74"
"2019-06-19 10:15","4.42","17.74"
"2019-06-19 10:30","4.33","17.74"
"2019-06-19 10:45","4.27","17.74"
"2019-06-19 11:00","4.39","19.38"
"2019-06-19 11:15","4.39","19.38"
"2019-06-19 11:30","4.32","19.38"
"2019-06-19 11:45","4.51","19.38"
"2019-06-19 12:00","4.52","20.94"
"2019-06-19 12:15","4.75","20.94"
"2019-06-19 12:30","4.72","20.94"
"2019-06-19 12:45","4.61","20.94"
"2019-06-19 13:00","4.75","22.45"
"2019-06-19 13:15","4.73","22.45"
"2019-06-19 13:30","4.69","22.45"
"2019-06-19 13:45","4.78","22.45"
"2019-06-19 14:00","4.8","24.34"
"2019-06-19 14:15","4.71","24.34"
"2019-06-19 14:30","4.72","24.34"
"2019-06-19 14:45","4.78","24.34"
"2019-06-19 15:00","4.78","25.16"
"2019-06-19 15:15","4.79","25.16"
"2019-06-19 15:30","4.71","25.16"
"2019-06-19 15:45","4.78","25.16"
"2019-06-19 16:00","4.82","22.59"
"2019-06-19 16:15","4.97","22.59"
"2019-06-19 16:30","4.98","22.59"
"2019-06-19 16:45","4.77","22.59"
"2019-06-19 17:00","4.61","22.53"
"2019-06-19 17:15","4.67","22.53"
"2019-06-19 17:30","4.7","22.53"
"2019-06-19 17:45","4.73","22.53"
"2019-06-19 18:00","4.23","23.66"
"2019-06-19 18:15","4.15","23.66"
"2019-06-19 18:30","4.2","23.66"
"2019-06-19 18:45","4.3","23.66"
"2019-06-19 19:00","4.16","24.27"
"2019-06-19 19:15","4.3","24.27"
"2019-06-19 19:30","4.25","24.27"
"2019-06-19 19:45","4.23","24.27"
"2019-06-19 20:00","4.24","21.71"
"2019-06-19 20:15","4.48","21.71"
"2019-06-19 20:30","4.27","21.71"
"2019-06-19 20:45","4.22","21.71"
"2019-06-19 21:00","2.44","18.77"
"2019-06-19 21:15","0.1295","18.77"
"2019-06-19 21:30","0.0","18.77"
"2019-06-19 21:45","0.0","18.77"
"2019-06-19 22:00","0.0","16.89"
"2019-06-19 22:15","0.0","16.89"
"2019-06-19 22:30","0.0","16.89"
"2019-06-19 22:45","0.0","16.89"
"2019-06-19 23:00","0.0","16.18"
"2019-06-19 23:15","0.0","16.18"
"2019-06-19 23:30","0.0","16.18"
"2019-06-19 23:45","0.0","16.18"
"2019-06-20 00:00","0.0","15.83"
"2019-06-20 00:15","0.0","15.83"
"2019-06-20 00:30","0.0","15.83"
"2019-06-20 00:45","0.0","15.83"
"2019-06-20 01:00","0.0","15.83"
"2019-06-20 01:15","0.0","15.83"
"2019-06-20 01:30","0.0","15.83"
"2019-06-20 01:45","0.0","15.83"
"2019-06-20 02:00","0.0","15.51"
"2019-06-20 02:15","0.0","15.51"
"2019-06-20 02:30","0.0","15.51"
"2019-06-20 02:45","0.0","15.51"
"2019-06-20 03:00","0.0","14.29"
"2019-06-20 03:15","0.0","14.29"
"2019-06-20 03:30","0.0","14.29"
"2019-06-20 03:45","0.0","14.29"
"2019-06-20 04:00","0.0","13.58"
"2019-06-20 04:15","0.0","13.58"
"2019-06-20 04:30","0.0","13.58"
"2019-06-20 04:45","0.0","13.58"
"2019-06-20 05:00","0.0","12.86"
"2019-06-20 05:15","0.0","12.86"
"2019-06-20 05:30","0.0","12.86"
"2019-06-20 05:45","0.0","12.86"
"2019-06-20 06:00","0.0","13.36"
"2019-06-20 06:15","0.0","13.36"
"2019-06-20 06:30","0.0","13.36"
"2019-06-20 06:45","1.46","13.36"
"2019-06-20 07:00","4.48","13.22"
"2019-06-20 07:15","4.42","13.22"
"2019-06-20 07:30","4.46","13.22"
"2019-06-20 07:45","4.32","13.22"
"2019-06-20 08:00","4.39","15.05"
"2019-06-20 08:15","4.73","15.05"
"2019-06-20 08:30","4.48","15.05"
"2019-06-20 08:45","4.42","15.05"
"2019-06-20 09:00","4.45","16.66"
"2019-06-20 09:15","4.52","16.66"
"2019-06-20 09:30","4.41","16.66"
"2019-06-20 09:45","4.46","16.66"
"2019-06-20 10:00","4.29","18.63"
"2019-06-20 10:15","4.38","18.63"
"2019-06-20 10:30","4.46","18.63"
"2019-06-20 10:45","4.52","18.63"
"2019-06-20 11:00","4.5","19.87"
"2019-06-20 11:15","4.39","19.87"
"2019-06-20 11:30","4.34","19.87"
"2019-06-20 11:45","4.53","19.87"
"2019-06-20 12:00","4.5","22.03"
"2019-06-20 12:15","4.64","22.03"
"2019-06-20 12:30","4.68","22.03"
"2019-06-20 12:45","4.7","22.03"
"2019-06-20 13:00","4.75","24.05"
"2019-06-20 13:15","4.77","24.05"
"2019-06-20 13:30","4.59","24.05"
"2019-06-20 13:45","4.58","24.05"
"2019-06-20 14:00","4.68","24.78"
"2019-06-20 14:15","4.78","24.78"
"2019-06-20 14:30","4.75","24.78"
"2019-06-20 14:45","4.71","24.78"
"2019-06-20 15:00","4.74","25.93"
"2019-06-20 15:15","4.71","25.93"
"2019-06-20 15:30","4.72","25.93"
"2019-06-20 15:45","4.75","25.93"
"2019-06-20 16:00","4.68","25.8"
"2019-06-20 16:15","4.65","25.8"
"2019-06-20 16:30","4.9","25.8"
"2019-06-20 16:45","4.88","25.8"
"2019-06-20 17:00","4.71","25.44"
"2019-06-20 17:15","4.8","25.44"
"2019-06-20 17:30","4.82","25.44"
"2019-06-20 17:45","4.69","25.44"
"2019-06-20 18:00","4.65","25.56"
"2019-06-20 18:15","4.6","25.56"
"2019-06-20 18:30","4.57","25.56"
"2019-06-20 18:45","4.46","25.56"
"2019-06-20 19:00","4.4","25.27"
"2019-06-20 19:15","4.42","25.27"
"2019-06-20 19:30","4.5","25.27"
"2019-06-20 19:45","4.5","25.27"
"2019-06-20 20:00","4.49","20.27"
"2019-06-20 20:15","4.44","20.27"
"2019-06-20 20:30","4.51","20.27"
"2019-06-20 20:45","4.39","20.27"
"2019-06-20 21:00","4.35","18.45"
"2019-06-20 21:15","2.72","18.45"
"2019-06-20 21:30","3.83","18.45"
"2019-06-20 21:45","3.75","18.45"
"2019-06-20 22:00","3.84","17.56"
"2019-06-20 22:15","3.84","17.56"
"2019-06-20 22:30","2.6","17.56"
"2019-06-20 22:45","0.1704","17.56"
"2019-06-20 23:00","0.0","16.54"
"2019-06-20 23:15","0.0","16.54"
"2019-06-20 23:30","0.0","16.54"
"2019-06-20 23:45","0.0","16.54"
"2019-06-21 00:00","0.0","15.78"
"2019-06-21 00:15","0.0","15.78"
"2019-06-21 00:30","0.0","15.78"
"2019-06-21 00:45","0.0","15.78"
"2019-06-21 01:00","0.0","15.82"
"2019-06-21 01:15","0.0","15.82"
"2019-06-21 01:30","0.0","15.82"
"2019-06-21 01:45","0.0","15.82"
"2019-06-21 02:00","0.0","16.19"
"2019-06-21 02:15","0.0","16.19"
"2019-06-21 02:30","0.0","16.19"
"2019-06-21 02:45","0.0","16.19"
"2019-06-21 03:00","0.0","16.17"
"2019-06-21 03:15","0.0","16.17"
"2019-06-21 03:30","0.0","16.17"
"2019-06-21 03:45","0.0","16.17"
"2019-06-21 04:00","0.0","15.77"
"2019-06-21 04:15","0.0","15.77"
"2019-06-21 04:30","0.0","15.77"
"2019-06-21 04:45","0.0","15.77"
"2019-06-21 05:00","0.0","15.4"
"2019-06-21 05:15","0.0","15.4"
"2019-06-21 05:30","0.0","15.4"
"2019-06-21 05:45","0.0","15.4"
"2019-06-21 06:00","0.0","14.81"
"2019-06-21 06:15","0.0","14.81"
"2019-06-21 06:30","1.04","14.81"
"2019-06-21 06:45","2.27","14.81"
"2019-06-21 07:00","2.16","14.43"
"2019-06-21 07:15","2.26","14.43"
"2019-06-21 07:30","3.46","14.43"
"2019-06-21 07:45","3.33","14.43"
"2019-06-21 08:00","3.52","15.66"
"2019-06-21 08:15","3.56","15.66"
"2019-06-21 08:30","3.45","15.66"
"2019-06-21 08:45","3.42","15.66"
"2019-06-21 09:00","3.66","16.23"
"2019-06-21 09:15","3.83","16.23"
"2019-06-21 09:30","3.94","16.23"
"2019-06-21 09:45","4.15","16.23"
"2019-06-21 10:00","4.02","19.22"
"2019-06-21 10:15","3.99","19.22"
"2019-06-21 10:30","3.8","19.22"
"2019-06-21 10:45","3.98","19.22"
"2019-06-21 11:00","3.86","20.31"
"2019-06-21 11:15","3.93","20.31"
"2019-06-21 11:30","3.8","20.31"
"2019-06-21 11:45","3.79","20.31"
"2019-06-21 12:00","4.02","22.47"
"2019-06-21 12:15","3.97","22.47"
"2019-06-21 12:30","4.18","22.47"
"2019-06-21 12:45","4.04","22.47"
"2019-06-21 13:00","4.12","24.24"
"2019-06-21 13:15","4.27","24.24"
"2019-06-21 13:30","4.22","24.24"
"2019-06-21 13:45","4.38","24.24"
"2019-06-21 14:00","4.37","24.92"
"2019-06-21 14:15","4.15","24.92"
"2019-06-21 14:30","4.04","24.92"
"2019-06-21 14:45","4.3","24.92"
"2019-06-21 15:00","4.28","25.92"
"2019-06-21 15:15","4.19","25.92"
"2019-06-21 15:30","4.17","25.92"
"2019-06-21 15:45","4.23","25.92"
"2019-06-21 16:00","4.24","26.44"
"2019-06-21 16:15","4.24","26.44"
"2019-06-21 16:30","4.26","26.44"
"2019-06-21 16:45","4.26","26.44"
"2019-06-21 17:00","4.29","27.0"
