"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2018-10-14 18:30","3.94","20.0"
"2018-10-14 18:45","3.91","20.0"
"2018-10-14 19:00","3.93","18.6"
"2018-10-14 19:15","4.06","18.6"
"2018-10-14 19:30","4.12","18.6"
"2018-10-14 19:45","4.04","18.6"
"2018-10-14 20:00","4.0","17.6"
"2018-10-14 20:15","4.01","17.6"
"2018-10-14 20:30","3.88","17.6"
"2018-10-14 20:45","3.84","17.6"
"2018-10-14 21:00","3.59","16.8"
"2018-10-14 21:15","2.9","16.8"
"2018-10-14 21:30","2.69","16.8"
"2018-10-14 21:45","0.9338","16.8"
"2018-10-14 22:00","0.2991","16.7"
"2018-10-14 22:15","0.2992","16.7"
"2018-10-14 22:30","0.2943","16.7"
"2018-10-14 22:45","0.2955","16.7"
"2018-10-14 23:00","0.2943","16.1"
"2018-10-14 23:15","0.2967","16.1"
"2018-10-14 23:30","0.3038","16.1"
"2018-10-14 23:45","0.304","16.1"
"2018-10-15 00:00","0.3019","15.1"
"2018-10-15 00:15","0.139","15.1"
"2018-10-15 00:30","0.0","15.1"
"2018-10-15 00:45","0.0","15.1"
"2018-10-15 01:00","0.0","14.6"
"2018-10-15 01:15","0.0","14.6"
"2018-10-15 01:30","0.0","14.6"
"2018-10-15 01:45","0.0","14.6"
"2018-10-15 02:00","0.0","14.5"
"2018-10-15 02:15","0.0","14.5"
"2018-10-15 02:30","0.0","14.5"
"2018-10-15 02:45","0.0","14.5"
"2018-10-15 03:00","0.0","13.8"
"2018-10-15 03:15","0.0","13.8"
"2018-10-15 03:30","0.0","13.8"
"2018-10-15 03:45","0.0","13.8"
"2018-10-15 04:00","0.0","13.3"
"2018-10-15 04:15","0.0","13.3"
"2018-10-15 04:30","0.0","13.3"
"2018-10-15 04:45","0.0","13.3"
"2018-10-15 05:00","0.0","12.9"
"2018-10-15 05:15","0.0","12.9"
"2018-10-15 05:30","0.0","12.9"
"2018-10-15 05:45","0.0","12.9"
"2018-10-15 06:00","0.0","12.5"
"2018-10-15 06:15","0.0","12.5"
"2018-10-15 06:30","0.0","12.5"
"2018-10-15 06:45","0.0","12.5"
"2018-10-15 07:00","0.0","12.3"
"2018-10-15 07:15","0.0","12.3"
"2018-10-15 07:30","0.0","12.3"
"2018-10-15 07:45","0.0","12.3"
"2018-10-15 08:00","0.0","13.3"
"2018-10-15 08:15","0.0","13.3"
"2018-10-15 08:30","1.05","13.3"
"2018-10-15 08:45","2.25","13.3"
"2018-10-15 09:00","2.25","14.9"
"2018-10-15 09:15","2.3","14.9"
"2018-10-15 09:30","2.42","14.9"
"2018-10-15 09:45","2.27","14.9"
"2018-10-15 10:00","2.39","16.7"
"2018-10-15 10:15","2.28","16.7"
"2018-10-15 10:30","2.14","16.7"
"2018-10-15 10:45","2.22","16.7"
"2018-10-15 11:00","2.29","19.3"
"2018-10-15 11:15","2.36","19.3"
"2018-10-15 11:30","2.35","19.3"
"2018-10-15 11:45","2.34","19.3"
"2018-10-15 12:00","2.5","21.5"
"2018-10-15 12:15","2.65","21.5"
"2018-10-15 12:30","3.8","21.5"
"2018-10-15 12:45","3.91","21.5"
"2018-10-15 13:00","3.97","21.8"
"2018-10-15 13:15","4.22","21.8"
"2018-10-15 13:30","4.18","21.8"
"2018-10-15 13:45","4.14","21.8"
"2018-10-15 14:00","4.07","22.5"
"2018-10-15 14:15","3.99","22.5"
"2018-10-15 14:30","4.05","22.5"
"2018-10-15 14:45","4.01","22.5"
"2018-10-15 15:00","4.05","21.5"
"2018-10-15 15:15","4.15","21.5"
"2018-10-15 15:30","4.11","21.5"
"2018-10-15 15:45","4.2","21.5"
"2018-10-15 16:00","4.22","15.7"
"2018-10-15 16:15","4.18","15.7"
"2018-10-15 16:30","4.22","15.7"
"2018-10-15 16:45","4.29","15.7"
"2018-10-15 17:00","4.3","14.6"
"2018-10-15 17:15","4.32","14.6"
"2018-10-15 17:30","4.14","14.6"
"2018-10-15 17:45","3.92","14.6"
"2018-10-15 18:00","3.72","14.5"
"2018-10-15 18:15","3.79","14.5"
"2018-10-15 18:30","3.84","14.5"
"2018-10-15 18:45","3.85","14.5"
"2018-10-15 19:00","3.83","14.5"
"2018-10-15 19:15","3.78","14.5"
"2018-10-15 19:30","3.65","14.5"
"2018-10-15 19:45","3.79","14.5"
"2018-10-15 20:00","3.84","14.2"
"2018-10-15 20:15","3.45","14.2"
"2018-10-15 20:30","2.79","14.2"
"2018-10-15 20:45","2.81","14.2"
"2018-10-15 21:00","2.79","14.3"
"2018-10-15 21:15","1.44","14.3"
"2018-10-15 21:30","0.3231","14.3"
"2018-10-15 21:45","0.4393","14.3"
"2018-10-15 22:00","0.4053","14.1"
"2018-10-15 22:15","0.0","14.1"
"2018-10-15 22:30","0.0","14.1"
"2018-10-15 22:45","0.0","14.1"
"2018-10-15 23:00","0.0","14.2"
"2018-10-15 23:15","0.0","14.2"
"2018-10-15 23:30","0.0","14.2"
"2018-10-15 23:45","0.0","14.2"
"2018-10-16 00:00","0.0","13.6"
"2018-10-16 00:15","0.0","13.6"
"2018-10-16 00:30","0.0","13.6"
"2018-10-16 00:45","0.0","13.6"
"2018-10-16 01:00","0.0","13.1"
"2018-10-16 01:15","0.0","13.1"
"2018-10-16 01:30","0.0","13.1"
"2018-10-16 01:45","0.0","13.1"
"2018-10-16 02:00","0.0","12.8"
"2018-10-16 02:15","0.0","12.8"
"2018-10-16 02:30","0.0","12.8"
"2018-10-16 02:45","0.0","12.8"
"2018-10-16 03:00","0.0","12.5"
"2018-10-16 03:15","0.0","12.5"
"2018-10-16 03:30","0.0","12.5"
"2018-10-16 03:45","0.0","12.5"
"2018-10-16 04:00","0.0","12.4"
"2018-10-16 04:15","0.0","12.4"
"2018-10-16 04:30","0.0","12.4"
"2018-10-16 04:45","0.0","12.4"
"2018-10-16 05:00","0.0","12.1"
"2018-10-16 05:15","0.0","12.1"
"2018-10-16 05:30","0.0","12.1"
"2018-10-16 05:45","0.0","12.1"
"2018-10-16 06:00","0.0","12.3"
"2018-10-16 06:15","0.0","12.3"
"2018-10-16 06:30","0.0","12.3"
"2018-10-16 06:45","0.0","12.3"
"2018-10-16 07:00","0.0","12.3"
"2018-10-16 07:15","0.0","12.3"
"2018-10-16 07:30","0.0","12.3"
"2018-10-16 07:45","0.0","12.3"
"2018-10-16 08:00","0.0","13.0"
"2018-10-16 08:15","0.0","13.0"
"2018-10-16 08:30","0.9132","13.0"
"2018-10-16 08:45","2.32","13.0"
"2018-10-16 09:00","2.26","13.0"
"2018-10-16 09:15","2.35","13.0"
"2018-10-16 09:30","2.35","13.0"
"2018-10-16 09:45","2.4","13.0"
"2018-10-16 10:00","2.34","16.1"
"2018-10-16 10:15","2.32","16.1"
"2018-10-16 10:30","2.3","16.1"
"2018-10-16 10:45","2.26","16.1"
"2018-10-16 11:00","2.23","17.1"
"2018-10-16 11:15","2.44","17.1"
"2018-10-16 11:30","2.39","17.1"
"2018-10-16 11:45","2.45","17.1"
"2018-10-16 12:00","2.56","18.5"
"2018-10-16 12:15","2.58","18.5"
"2018-10-16 12:30","2.48","18.5"
"2018-10-16 12:45","2.38","18.5"
"2018-10-16 13:00","4.07","20.3"
"2018-10-16 13:15","3.97","20.3"
"2018-10-16 13:30","4.1","20.3"
"2018-10-16 13:45","3.93","20.3"
"2018-10-16 14:00","4.11","21.6"
"2018-10-16 14:15","4.09","21.6"
"2018-10-16 14:30","4.06","21.6"
"2018-10-16 14:45","4.11","21.6"
"2018-10-16 15:00","4.11","21.6"
"2018-10-16 15:15","4.04","21.6"
"2018-10-16 15:30","4.15","21.6"
"2018-10-16 15:45","4.02","21.6"
"2018-10-16 16:00","4.14","21.2"
"2018-10-16 16:15","4.21","21.2"
"2018-10-16 16:30","3.98","21.2"
"2018-10-16 16:45","3.96","21.2"
"2018-10-16 17:00","3.96","19.2"
"2018-10-16 17:15","4.04","19.2"
"2018-10-16 17:30","3.95","19.2"
"2018-10-16 17:45","3.69","19.2"
"2018-10-16 18:00","3.44","17.6"
"2018-10-16 18:15","3.57","17.6"
"2018-10-16 18:30","3.53","17.6"
"2018-10-16 18:45","3.62","17.6"
"2018-10-16 19:00","3.65","16.8"
"2018-10-16 19:15","3.67","16.8"
"2018-10-16 19:30","3.67","16.8"
"2018-10-16 19:45","3.64","16.8"
"2018-10-16 20:00","3.63","14.5"
"2018-10-16 20:15","3.58","14.5"
"2018-10-16 20:30","3.61","14.5"
"2018-10-16 20:45","3.45","14.5"
"2018-10-16 21:00","3.6","13.7"
"2018-10-16 21:15","3.44","13.7"
"2018-10-16 21:30","1.14","13.7"
"2018-10-16 21:45","0.0","13.7"
"2018-10-16 22:00","0.0","13.0"
"2018-10-16 22:15","0.0","13.0"
"2018-10-16 22:30","0.0","13.0"
"2018-10-16 22:45","0.0","13.0"
"2018-10-16 23:00","0.0","12.8"
"2018-10-16 23:15","0.0","12.8"
"2018-10-16 23:30","0.0","12.8"
"2018-10-16 23:45","0.0","12.8"
"2018-10-17 00:00","0.0","12.7"
"2018-10-17 00:15","0.0","12.7"
"2018-10-17 00:30","0.0","12.7"
"2018-10-17 00:45","0.0","12.7"
"2018-10-17 01:00","0.0","12.5"
"2018-10-17 01:15","0.0","12.5"
"2018-10-17 01:30","0.0","12.5"
"2018-10-17 01:45","0.0","12.5"
"2018-10-17 02:00","0.0","12.5"
"2018-10-17 02:15","0.0","12.5"
"2018-10-17 02:30","0.0","12.5"
"2018-10-17 02:45","0.0","12.5"
"2018-10-17 03:00","0.0","11.9"
"2018-10-17 03:15","0.0","11.9"
"2018-10-17 03:30","0.0","11.9"
"2018-10-17 03:45","0.0","11.9"
"2018-10-17 04:00","0.0","11.4"
"2018-10-17 04:15","0.0","11.4"
"2018-10-17 04:30","0.0","11.4"
"2018-10-17 04:45","0.0","11.4"
"2018-10-17 05:00","0.0","10.7"
"2018-10-17 05:15","0.0","10.7"
"2018-10-17 05:30","0.0","10.7"
"2018-10-17 05:45","0.0","10.7"
"2018-10-17 06:00","0.0","10.7"
"2018-10-17 06:15","0.0","10.7"
"2018-10-17 06:30","0.0","10.7"
"2018-10-17 06:45","0.0","10.7"
"2018-10-17 07:00","0.0","10.5"
"2018-10-17 07:15","0.0","10.5"
"2018-10-17 07:30","0.0","10.5"
"2018-10-17 07:45","0.0","10.5"
"2018-10-17 08:00","0.0","11.4"
"2018-10-17 08:15","0.0","11.4"
"2018-10-17 08:30","0.0","11.4"
"2018-10-17 08:45","0.0","11.4"
"2018-10-17 09:00","0.7631","11.9"
"2018-10-17 09:15","1.79","11.9"
"2018-10-17 09:30","2.32","11.9"
"2018-10-17 09:45","2.35","11.9"
"2018-10-17 10:00","2.39","13.5"
"2018-10-17 10:15","2.42","13.5"
"2018-10-17 10:30","2.46","13.5"
"2018-10-17 10:45","2.22","13.5"
"2018-10-17 11:00","2.31","13.9"
"2018-10-17 11:15","2.41","13.9"
"2018-10-17 11:30","2.57","13.9"
"2018-10-17 11:45","2.69","13.9"
"2018-10-17 12:00","2.59","15.6"
"2018-10-17 12:15","2.54","15.6"
"2018-10-17 12:30","2.44","15.6"
"2018-10-17 12:45","2.55","15.6"
"2018-10-17 13:00","4.09","15.5"
"2018-10-17 13:15","4.71","15.5"
"2018-10-17 13:30","4.63","15.5"
"2018-10-17 13:45","4.69","15.5"
"2018-10-17 14:00","4.55","15.6"
"2018-10-17 14:15","4.6","15.6"
"2018-10-17 14:30","4.55","15.6"
"2018-10-17 14:45","4.54","15.6"
"2018-10-17 15:00","4.58","15.3"
"2018-10-17 15:15","4.59","15.3"
"2018-10-17 15:30","4.52","15.3"
"2018-10-17 15:45","4.58","15.3"
"2018-10-17 16:00","4.59","15.6"
"2018-10-17 16:15","4.7","15.6"
"2018-10-17 16:30","4.56","15.6"
"2018-10-17 16:45","4.68","15.6"
"2018-10-17 17:00","4.6","15.6"
"2018-10-17 17:15","4.43","15.6"
"2018-10-17 17:30","4.32","15.6"
"2018-10-17 17:45","4.32","15.6"
"2018-10-17 18:00","4.23","15.3"
"2018-10-17 18:15","4.16","15.3"
"2018-10-17 18:30","4.17","15.3"
"2018-10-17 18:45","4.21","15.3"
"2018-10-17 19:00","4.05","13.8"
"2018-10-17 19:15","4.27","13.8"
"2018-10-17 19:30","4.14","13.8"
"2018-10-17 19:45","4.24","13.8"
"2018-10-17 20:00","4.21","13.1"
"2018-10-17 20:15","3.87","13.1"
"2018-10-17 20:30","3.88","13.1"
"2018-10-17 20:45","3.57","13.1"
"2018-10-17 21:00","0.0","12.6"
"2018-10-17 21:15","0.0","12.6"
"2018-10-17 21:30","0.0","12.6"
"2018-10-17 21:45","0.0","12.6"
"2018-10-17 22:00","0.0","12.2"
"2018-10-17 22:15","0.0","12.2"
"2018-10-17 22:30","0.0","12.2"
"2018-10-17 22:45","0.0","12.2"
"2018-10-17 23:00","0.0","12.1"
"2018-10-17 23:15","0.0","12.1"
"2018-10-17 23:30","0.0","12.1"
"2018-10-17 23:45","0.0","12.1"
"2018-10-18 00:00","0.0","12.1"
"2018-10-18 00:15","0.0","12.1"
"2018-10-18 00:30","0.0","12.1"
"2018-10-18 00:45","0.0","12.1"
"2018-10-18 01:00","0.0","15.0"
"2018-10-18 01:15","0.0","15.0"
"2018-10-18 01:30","0.0","15.0"
"2018-10-18 01:45","0.0","15.0"
"2018-10-18 02:00","0.0","11.8"
"2018-10-18 02:15","0.0","11.8"
"2018-10-18 02:30","0.0","11.8"
"2018-10-18 02:45","0.0","11.8"
"2018-10-18 03:00","0.0","11.5"
"2018-10-18 03:15","0.0","11.5"
"2018-10-18 03:30","0.0","11.5"
"2018-10-18 03:45","0.0","11.5"
"2018-10-18 04:00","0.0","11.7"
"2018-10-18 04:15","0.0","11.7"
"2018-10-18 04:30","0.0","11.7"
"2018-10-18 04:45","0.0","11.7"
"2018-10-18 05:00","0.0","11.6"
"2018-10-18 05:15","0.0","11.6"
"2018-10-18 05:30","0.0","11.6"
"2018-10-18 05:45","0.0","11.6"
"2018-10-18 06:00","0.0","11.7"
"2018-10-18 06:15","0.0","11.7"
"2018-10-18 06:30","0.0","11.7"
"2018-10-18 06:45","0.0","11.7"
"2018-10-18 07:00","0.0","11.4"
"2018-10-18 07:15","0.0","11.4"
"2018-10-18 07:30","0.0","11.4"
"2018-10-18 07:45","0.0","11.4"
"2018-10-18 08:00","0.0","11.8"
"2018-10-18 08:15","0.0","11.8"
"2018-10-18 08:30","0.0","11.8"
"2018-10-18 08:45","0.0","11.8"
"2018-10-18 09:00","0.665","12.4"
"2018-10-18 09:15","1.86","12.4"
"2018-10-18 09:30","2.34","12.4"
"2018-10-18 09:45","2.46","12.4"
"2018-10-18 10:00","2.37","13.3"
"2018-10-18 10:15","2.36","13.3"
"2018-10-18 10:30","2.39","13.3"
"2018-10-18 10:45","2.39","13.3"
"2018-10-18 11:00","2.38","14.6"
"2018-10-18 11:15","2.39","14.6"
"2018-10-18 11:30","2.37","14.6"
"2018-10-18 11:45","2.38","14.6"
"2018-10-18 12:00","2.52","15.2"
"2018-10-18 12:15","2.58","15.2"
"2018-10-18 12:30","2.41","15.2"
"2018-10-18 12:45","3.32","15.2"
"2018-10-18 13:00","4.14","16.6"
"2018-10-18 13:15","4.2","16.6"
"2018-10-18 13:30","4.52","16.6"
"2018-10-18 13:45","4.46","16.6"
"2018-10-18 14:00","4.38","18.0"
"2018-10-18 14:15","4.37","18.0"
"2018-10-18 14:30","4.46","18.0"
"2018-10-18 14:45","4.5","18.0"
"2018-10-18 15:00","4.42","16.2"
"2018-10-18 15:15","4.44","16.2"
"2018-10-18 15:30","4.45","16.2"
"2018-10-18 15:45","4.5","16.2"
"2018-10-18 16:00","4.46","17.1"
"2018-10-18 16:15","4.48","17.1"
"2018-10-18 16:30","4.53","17.1"
"2018-10-18 16:45","4.52","17.1"
"2018-10-18 17:00","4.54","16.2"
"2018-10-18 17:15","4.46","16.2"
"2018-10-18 17:30","4.31","16.2"
"2018-10-18 17:45","4.31","16.2"
"2018-10-18 18:00","4.19","15.4"
"2018-10-18 18:15","3.93","15.4"
"2018-10-18 18:30","3.85","15.4"
"2018-10-18 18:45","4.11","15.4"
"2018-10-18 19:00","4.18","14.9"
"2018-10-18 19:15","4.04","14.9"
"2018-10-18 19:30","4.21","14.9"
"2018-10-18 19:45","4.22","14.9"
"2018-10-18 20:00","4.07","14.4"
"2018-10-18 20:15","3.97","14.4"
"2018-10-18 20:30","3.96","14.4"
"2018-10-18 20:45","4.19","14.4"
"2018-10-18 21:00","1.76","13.9"
"2018-10-18 21:15","0.0","13.9"
"2018-10-18 21:30","0.0","13.9"
"2018-10-18 21:45","0.0","13.9"
"2018-10-18 22:00","0.0","13.4"
"2018-10-18 22:15","0.0","13.4"
"2018-10-18 22:30","0.0","13.4"
"2018-10-18 22:45","0.0","13.4"
"2018-10-18 23:00","0.0","13.0"
"2018-10-18 23:15","0.0","13.0"
"2018-10-18 23:30","0.0","13.0"
"2018-10-18 23:45","0.0","13.0"
"2018-10-19 00:00","0.0","12.5"
"2018-10-19 00:15","0.0","12.5"
"2018-10-19 00:30","0.0","12.5"
"2018-10-19 00:45","0.0","12.5"
"2018-10-19 01:00","0.0","12.1"
"2018-10-19 01:15","0.0","12.1"
"2018-10-19 01:30","0.0","12.1"
"2018-10-19 01:45","0.0","12.1"
"2018-10-19 02:00","0.0","11.8"
"2018-10-19 02:15","0.0","11.8"
"2018-10-19 02:30","0.0","11.8"
"2018-10-19 02:45","0.0","11.8"
"2018-10-19 03:00","0.0","12.0"
"2018-10-19 03:15","0.0","12.0"
"2018-10-19 03:30","0.0","12.0"
"2018-10-19 03:45","0.0","12.0"
"2018-10-19 04:00","0.0","12.0"
"2018-10-19 04:15","0.0","12.0"
"2018-10-19 04:30","0.0","12.0"
"2018-10-19 04:45","0.0","12.0"
"2018-10-19 05:00","0.0","12.0"
"2018-10-19 05:15","0.0","12.0"
"2018-10-19 05:30","0.0","12.0"
"2018-10-19 05:45","0.0","12.0"
"2018-10-19 06:00","0.0","12.0"
"2018-10-19 06:15","0.0","12.0"
"2018-10-19 06:30","0.0","12.0"
"2018-10-19 06:45","0.0","12.0"
"2018-10-19 07:00","0.0","12.0"
"2018-10-19 07:15","0.0","12.0"
"2018-10-19 07:30","0.0","12.0"
"2018-10-19 07:45","0.0","12.0"
"2018-10-19 08:00","0.0","12.1"
"2018-10-19 08:15","0.0","12.1"
"2018-10-19 08:30","0.0","12.1"
"2018-10-19 08:45","0.1244","12.1"
"2018-10-19 09:00","1.36","13.3"
"2018-10-19 09:15","2.24","13.3"
"2018-10-19 09:30","2.26","13.3"
"2018-10-19 09:45","2.31","13.3"
"2018-10-19 10:00","2.49","14.4"
"2018-10-19 10:15","2.71","14.4"
"2018-10-19 10:30","2.62","14.4"
"2018-10-19 10:45","2.59","14.4"
"2018-10-19 11:00","2.42","14.8"
"2018-10-19 11:15","2.68","14.8"
"2018-10-19 11:30","2.62","14.8"
"2018-10-19 11:45","2.58","14.8"
"2018-10-19 12:00","2.67","17.5"
"2018-10-19 12:15","2.46","17.5"
"2018-10-19 12:30","3.04","17.5"
"2018-10-19 12:45","3.99","17.5"
"2018-10-19 13:00","3.94","18.4"
"2018-10-19 13:15","3.98","18.4"
"2018-10-19 13:30","3.95","18.4"
"2018-10-19 13:45","4.0","18.4"
"2018-10-19 14:00","4.2","19.7"
"2018-10-19 14:15","4.07","19.7"
"2018-10-19 14:30","4.08","19.7"
"2018-10-19 14:45","4.1","19.7"
"2018-10-19 15:00","4.0","20.0"
"2018-10-19 15:15","3.97","20.0"
"2018-10-19 15:30","4.01","20.0"
"2018-10-19 15:45","4.03","20.0"
"2018-10-19 16:00","4.01","18.2"
"2018-10-19 16:15","4.13","18.2"
"2018-10-19 16:30","4.01","18.2"
"2018-10-19 16:45","4.27","18.2"
"2018-10-19 17:00","4.06","15.3"
"2018-10-19 17:15","4.14","15.3"
"2018-10-19 17:30","4.14","15.3"
"2018-10-19 17:45","3.9","15.3"
"2018-10-19 18:00","3.92","14.0"
"2018-10-19 18:15","3.66","14.0"
"2018-10-19 18:30","3.81","14.0"
"2018-10-19 18:45","3.83","14.0"
"2018-10-19 19:00","3.72","13.4"
"2018-10-19 19:15","3.8","13.4"
"2018-10-19 19:30","3.63","13.4"
"2018-10-19 19:45","3.56","13.4"
"2018-10-19 20:00","3.69","13.3"
"2018-10-19 20:15","3.65","13.3"
"2018-10-19 20:30","3.67","13.3"
"2018-10-19 20:45","3.71","13.3"
"2018-10-19 21:00","3.55","12.9"
"2018-10-19 21:15","2.82","12.9"
"2018-10-19 21:30","2.49","12.9"
"2018-10-19 21:45","0.2834","12.9"
"2018-10-19 22:00","0.2931","12.5"
"2018-10-19 22:15","0.293","12.5"
"2018-10-19 22:30","0.2951","12.5"
"2018-10-19 22:45","0.2879","12.5"
"2018-10-19 23:00","0.2816","12.4"
"2018-10-19 23:15","0.3254","12.4"
"2018-10-19 23:30","0.3217","12.4"
"2018-10-19 23:45","0.0244","12.4"
"2018-10-20 00:00","0.0","12.2"
"2018-10-20 00:15","0.0","12.2"
"2018-10-20 00:30","0.0","12.2"
"2018-10-20 00:45","0.0","12.2"
"2018-10-20 01:00","0.0","12.2"
"2018-10-20 01:15","0.0","12.2"
"2018-10-20 01:30","0.0","12.2"
"2018-10-20 01:45","0.0","12.2"
"2018-10-20 02:00","0.0","12.1"
"2018-10-20 02:15","0.0","12.1"
"2018-10-20 02:30","0.0","12.1"
"2018-10-20 02:45","0.0","12.1"
"2018-10-20 03:00","0.0","11.8"
"2018-10-20 03:15","0.0","11.8"
"2018-10-20 03:30","0.0","11.8"
"2018-10-20 03:45","0.0","11.8"
"2018-10-20 04:00","0.0","11.6"
"2018-10-20 04:15","0.0","11.6"
"2018-10-20 04:30","0.0","11.6"
"2018-10-20 04:45","0.0","11.6"
"2018-10-20 05:00","0.0","11.6"
"2018-10-20 05:15","0.0","11.6"
"2018-10-20 05:30","0.0","11.6"
"2018-10-20 05:45","0.0","11.6"
"2018-10-20 06:00","0.0","11.5"
"2018-10-20 06:15","0.0","11.5"
"2018-10-20 06:30","0.0","11.5"
"2018-10-20 06:45","0.0","11.5"
"2018-10-20 07:00","0.0","11.5"
"2018-10-20 07:15","0.0","11.5"
"2018-10-20 07:30","0.0","11.5"
"2018-10-20 07:45","0.0","11.5"
"2018-10-20 08:00","0.0","11.9"
"2018-10-20 08:15","0.0","11.9"
"2018-10-20 08:30","1.75","11.9"
"2018-10-20 08:45","2.17","11.9"
"2018-10-20 09:00","2.19","12.8"
"2018-10-20 09:15","2.13","12.8"
"2018-10-20 09:30","2.22","12.8"
"2018-10-20 09:45","2.22","12.8"
"2018-10-20 10:00","2.17","13.4"
"2018-10-20 10:15","2.14","13.4"
"2018-10-20 10:30","2.3","13.4"
"2018-10-20 10:45","2.42","13.4"
"2018-10-20 11:00","2.5","14.1"
"2018-10-20 11:15","2.45","14.1"
"2018-10-20 11:30","2.49","14.1"
"2018-10-20 11:45","2.54","14.1"
"2018-10-20 12:00","2.49","17.0"
"2018-10-20 12:15","2.56","17.0"
"2018-10-20 12:30","2.52","17.0"
"2018-10-20 12:45","2.49","17.0"
"2018-10-20 13:00","3.89","17.5"
"2018-10-20 13:15","3.91","17.5"
"2018-10-20 13:30","3.89","17.5"
"2018-10-20 13:45","3.96","17.5"
"2018-10-20 14:00","3.99","19.2"
"2018-10-20 14:15","4.08","19.2"
"2018-10-20 14:30","3.97","19.2"
"2018-10-20 14:45","4.02","19.2"
"2018-10-20 15:00","4.09","18.9"
"2018-10-20 15:15","3.97","18.9"
"2018-10-20 15:30","4.04","18.9"
"2018-10-20 15:45","3.97","18.9"
"2018-10-20 16:00","4.24","17.3"
"2018-10-20 16:15","3.99","17.3"
"2018-10-20 16:30","4.13","17.3"
"2018-10-20 16:45","4.11","17.3"
"2018-10-20 17:00","4.05","16.6"
"2018-10-20 17:15","4.03","16.6"
"2018-10-20 17:30","3.99","16.6"
"2018-10-20 17:45","3.88","16.6"
"2018-10-20 18:00","3.72","15.5"
"2018-10-20 18:15","3.7","15.5"
"2018-10-20 18:30","3.6","15.5"
"2018-10-20 18:45","3.67","15.5"
"2018-10-20 19:00","3.63","14.8"
"2018-10-20 19:15","3.67","14.8"
"2018-10-20 19:30","3.71","14.8"
"2018-10-20 19:45","3.74","14.8"
"2018-10-20 20:00","3.85","13.6"
"2018-10-20 20:15","3.85","13.6"
"2018-10-20 20:30","3.83","13.6"
"2018-10-20 20:45","3.81","13.6"
"2018-10-20 21:00","3.75","13.0"
"2018-10-20 21:15","3.79","13.0"
"2018-10-20 21:30","2.63","13.0"
"2018-10-20 21:45","2.65","13.0"
"2018-10-20 22:00","0.1658","12.7"
"2018-10-20 22:15","0.0","12.7"
"2018-10-20 22:30","0.0","12.7"
"2018-10-20 22:45","0.0","12.7"
"2018-10-20 23:00","0.0","12.5"
"2018-10-20 23:15","0.0","12.5"
"2018-10-20 23:30","0.0","12.5"
"2018-10-20 23:45","0.0","12.5"
"2018-10-21 00:00","0.0","12.3"
"2018-10-21 00:15","0.0","12.3"
"2018-10-21 00:30","0.0","12.3"
"2018-10-21 00:45","0.0","12.3"
"2018-10-21 01:00","0.0","12.2"
"2018-10-21 01:15","0.0","12.2"
"2018-10-21 01:30","0.0","12.2"
"2018-10-21 01:45","0.0","12.2"
"2018-10-21 02:00","0.0","12.1"
"2018-10-21 02:15","0.0","12.1"
"2018-10-21 02:30","0.0","12.1"
"2018-10-21 02:45","0.0","12.1"
"2018-10-21 03:00","0.0","12.0"
"2018-10-21 03:15","0.0","12.0"
"2018-10-21 03:30","0.0","12.0"
"2018-10-21 03:45","0.0","12.0"
"2018-10-21 04:00","0.0","12.0"
"2018-10-21 04:15","0.0","12.0"
"2018-10-21 04:30","0.0","12.0"
"2018-10-21 04:45","0.0","12.0"
"2018-10-21 05:00","0.0","12.0"
"2018-10-21 05:15","0.0","12.0"
"2018-10-21 05:30","0.0","12.0"
"2018-10-21 05:45","0.0","12.0"
"2018-10-21 06:00","0.0","11.9"
"2018-10-21 06:15","0.0","11.9"
"2018-10-21 06:30","0.0","11.9"
"2018-10-21 06:45","0.0","11.9"
"2018-10-21 07:00","0.0","11.9"
"2018-10-21 07:15","0.0","11.9"
"2018-10-21 07:30","0.0","11.9"
"2018-10-21 07:45","0.0","11.9"
"2018-10-21 08:00","0.0","12.0"
"2018-10-21 08:15","0.0","12.0"
"2018-10-21 08:30","1.65","12.0"
"2018-10-21 08:45","2.46","12.0"
"2018-10-21 09:00","2.44","12.7"
"2018-10-21 09:15","2.38","12.7"
"2018-10-21 09:30","2.41","12.7"
"2018-10-21 09:45","2.43","12.7"
"2018-10-21 10:00","2.41","14.0"
"2018-10-21 10:15","2.59","14.0"
"2018-10-21 10:30","2.61","14.0"
"2018-10-21 10:45","2.66","14.0"
"2018-10-21 11:00","2.63","14.5"
"2018-10-21 11:15","2.62","14.5"
"2018-10-21 11:30","2.69","14.5"
"2018-10-21 11:45","2.73","14.5"
"2018-10-21 12:00","2.71","14.3"
"2018-10-21 12:15","3.27","14.3"
"2018-10-21 12:30","3.93","14.3"
"2018-10-21 12:45","3.81","14.3"
"2018-10-21 13:00","3.98","14.5"
"2018-10-21 13:15","3.87","14.5"
"2018-10-21 13:30","3.86","14.5"
"2018-10-21 13:45","3.83","14.5"
"2018-10-21 14:00","4.08","14.6"
"2018-10-21 14:15","4.14","14.6"
"2018-10-21 14:30","4.15","14.6"
"2018-10-21 14:45","4.06","14.6"
"2018-10-21 15:00","3.94","13.8"
"2018-10-21 15:15","3.91","13.8"
"2018-10-21 15:30","3.93","13.8"
"2018-10-21 15:45","4.16","13.8"
"2018-10-21 16:00","4.1","13.8"
