"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-11-15 14:30","238.97","20.26","11.83","28.03","15.99","1.74","55.36"
"2018-11-15 14:45","260.51","11.08","11.82","26.18","17.24","1.06","55.37"
"2018-11-15 15:00","271.21","16.4","12.1","26.17","16.59","0.354","55.33"
"2018-11-15 15:15","228.25","32.49","11.96","22.1","15.71","2.12","55.48"
"2018-11-15 15:30","260.22","22.57","11.98","25.23","15.62","2.13","55.62"
"2018-11-15 15:45","215.22","5.67","11.64","25.54","14.13","0.538","55.72"
"2018-11-15 16:00","242.42","4.5","11.82","23.0","15.76","0.702","55.81"
"2018-11-15 16:15","265.64","35.93","11.89","25.0","15.68","1.05","55.91"
"2018-11-15 16:30","224.08","26.86","11.94","22.94","15.55","1.24","56.0"
"2018-11-15 16:45","237.55","28.21","11.98","27.09","15.62","2.12","55.93"
"2018-11-15 17:00","184.53","5.05","12.11","25.0","15.73","2.12","55.84"
"2018-11-15 17:15","151.09","5.76","12.17","24.34","14.41","1.74","55.68"
"2018-11-15 17:30","196.98","37.11","12.12","20.53","13.73","1.74","55.93"
"2018-11-15 17:45","215.67","15.02","12.17","24.31","15.55","1.39","56.25"
"2018-11-15 18:00","204.26","54.32","11.23","24.94","15.79","1.39","55.96"
"2018-11-15 18:15","138.07","0.0","11.3","26.68","15.17","1.39","56.07"
"2018-11-15 18:30","131.07","0.0","11.46","25.59","14.57","1.71","55.88"
"2018-11-15 18:45","121.08","0.0","10.99","22.94","14.77","1.01","55.94"
"2018-11-15 19:00","208.86","36.97","11.03","31.41","15.35","1.37","56.35"
"2018-11-15 19:15","226.68","16.69","11.13","32.16","16.03","2.02","56.39"
"2018-11-15 19:30","191.25","17.12","11.04","31.66","13.94","2.0","56.23"
"2018-11-15 19:45","290.41","39.66","11.15","29.44","14.87","1.67","56.45"
"2018-11-15 20:00","232.33","9.27","10.92","27.72","15.8","0.332","56.47"
"2018-11-15 20:15","209.34","32.35","11.02","24.81","15.43","1.31","56.38"
"2018-11-15 20:30","246.62","61.93","11.06","32.47","15.4","1.79","56.35"
"2018-11-15 20:45","172.38","30.16","11.14","26.64","5.94","1.97","56.39"
"2018-11-15 21:00","178.54","44.84","11.15","26.08","3.95","1.93","56.47"
"2018-11-15 21:15","252.44","80.58","11.0","28.57","4.02","0.981","56.66"
"2018-11-15 21:30","188.94","17.3","10.72","27.84","3.64","0.958","56.68"
"2018-11-15 21:45","227.55","64.61","11.09","25.72","2.86","0.323","56.9"
"2018-11-15 22:00","179.61","55.65","11.08","25.85","2.03","1.61","56.62"
"2018-11-15 22:15","102.57","16.44","10.23","19.22","1.65","1.26","6.38"
"2018-11-15 22:30","38.84","0.0","7.69","28.91","1.63","1.29","0.0"
"2018-11-15 22:45","25.17","0.0","0.449","17.54","1.77","0.626","0.0"
"2018-11-15 23:00","27.88","0.0","0.0","24.17","1.69","1.59","0.0"
"2018-11-15 23:15","26.05","0.0","0.0","21.96","1.92","2.21","0.0"
"2018-11-15 23:30","28.74","0.0","0.0","24.7","1.73","1.57","0.0"
"2018-11-15 23:45","30.66","0.0","0.0","27.76","1.6","0.322","0.0"
"2018-11-16 00:00","23.78","0.0","0.0","20.42","1.68","1.56","0.0"
"2018-11-16 00:15","19.52","0.0","0.0","15.82","1.7","0.62","0.0"
"2018-11-16 00:30","17.25","0.0","0.0","14.58","1.57","0.625","0.0"
"2018-11-16 00:45","19.12","0.0","0.0","16.24","1.63","1.23","0.0"
"2018-11-16 01:00","18.78","0.0","0.0","15.22","1.74","1.54","0.0"
"2018-11-16 01:15","15.64","0.0","0.0","12.67","1.63","1.56","0.0"
"2018-11-16 01:30","21.62","0.0","0.0","19.1","1.58","0.619","0.0"
"2018-11-16 01:45","14.6","0.0","0.0","11.39","1.63","1.8","0.0"
"2018-11-16 02:00","19.79","0.0","0.0","16.31","1.66","1.54","0.0"
"2018-11-16 02:15","13.24","0.0","0.0","11.1","1.59","0.305","0.0"
"2018-11-16 02:30","22.48","0.0","0.0","19.11","1.54","1.21","0.0"
"2018-11-16 02:45","15.59","0.0","0.0","12.61","1.61","1.22","0.0"
"2018-11-16 03:00","18.99","0.0","0.0","16.43","1.69","0.584","0.0"
"2018-11-16 03:15","14.41","0.0","0.0","11.17","1.59","1.81","0.0"
"2018-11-16 03:30","19.75","0.0","0.0","16.91","1.62","0.913","0.0"
"2018-11-16 03:45","14.98","0.0","0.0","12.45","1.6","0.897","0.0"
"2018-11-16 04:00","19.35","0.0","0.0","16.0","1.53","0.585","0.0"
"2018-11-16 04:15","13.95","0.0","0.0","11.72","1.62","0.309","0.0"
"2018-11-16 04:30","20.83","0.0","0.0","17.7","1.6","1.8","0.0"
"2018-11-16 04:45","16.72","0.0","0.0","13.6","1.55","1.8","0.0"
"2018-11-16 05:00","17.33","0.0","0.0","14.92","1.6","0.0","0.0"
"2018-11-16 05:15","19.5","0.0","0.0","15.9","1.58","2.08","0.0"
"2018-11-16 05:30","12.47","0.0","0.0","9.75","1.64","0.594","0.0"
"2018-11-16 05:45","18.74","0.0","0.0","15.69","1.61","1.17","0.0"
"2018-11-16 06:00","13.77","0.0","0.0","10.51","1.58","1.46","0.0"
"2018-11-16 06:15","12.42","0.0","0.0","10.18","1.62","0.0","0.0"
"2018-11-16 06:30","9.18","0.0","0.0","6.15","1.56","2.08","0.0"
"2018-11-16 06:45","13.81","0.0","0.0","11.52","1.63","0.322","0.0"
"2018-11-16 07:00","7.84","0.0","0.0","4.8","1.57","0.295","0.0"
"2018-11-16 07:15","12.44","0.0","0.0","9.67","1.61","0.893","0.0"
"2018-11-16 07:30","7.24","0.0","0.0","4.92","1.59","0.883","0.0"
"2018-11-16 07:45","14.82","0.0","0.0","11.58","1.56","0.765","0.0"
"2018-11-16 08:00","7.42","0.0","0.0","5.41","1.58","0.0","0.0"
"2018-11-16 08:15","13.4","0.0","0.0","10.2","1.55","0.592","0.0"
"2018-11-16 08:30","8.03","0.0","0.0","5.13","1.65","1.52","0.0"
"2018-11-16 08:45","13.26","0.0","0.0","11.02","1.52","0.298","0.0"
"2018-11-16 09:00","9.8","0.0","1.75","4.92","1.59","1.83","0.0"
"2018-11-16 09:15","24.28","0.0","7.1","9.91","5.23","0.924","0.0"
"2018-11-16 09:30","28.2","0.0","7.14","10.99","8.92","0.913","0.0"
"2018-11-16 09:45","34.7","0.0","6.92","11.43","4.94","0.291","0.0"
"2018-11-16 10:00","33.52","0.0","7.34","10.7","4.58","0.606","0.0"
"2018-11-16 10:15","57.41","0.0","7.39","10.15","3.97","0.915","0.0"
"2018-11-16 10:30","81.55","0.0","7.59","10.55","4.89","0.966","0.0"
"2018-11-16 10:45","74.71","0.0","7.24","10.13","4.43","1.1","0.0"
"2018-11-16 11:00","162.15","5.73","7.2","18.3","3.6","0.626","0.0"
"2018-11-16 11:15","92.77","0.0","7.17","25.7","5.76","1.9","0.0"
"2018-11-16 11:30","108.62","0.0","7.21","26.0","4.17","1.6","36.07"
"2018-11-16 11:45","115.69","0.0","7.2","23.62","2.89","0.321","45.02"
"2018-11-16 12:00","111.98","5.69","7.06","19.36","4.36","1.58","45.0"
"2018-11-16 12:15","165.18","5.72","6.79","25.21","3.88","1.29","44.86"
"2018-11-16 12:30","150.07","11.46","9.13","15.32","3.65","1.64","44.72"
"2018-11-16 12:45","137.77","0.0","11.32","26.23","10.18","1.98","44.4"
"2018-11-16 13:00","128.57","5.8","11.36","17.63","6.36","0.996","44.43"
"2018-11-16 13:15","134.08","0.0","11.24","26.95","3.74","1.31","44.24"
"2018-11-16 13:30","126.36","5.72","11.27","16.93","4.32","0.338","43.94"
"2018-11-16 13:45","138.06","0.0","11.48","25.1","3.33","0.987","43.92"
"2018-11-16 14:00","248.43","10.18","11.42","22.81","3.82","2.02","44.26"
"2018-11-16 14:15","237.61","15.36","11.33","21.03","4.68","2.05","44.02"
"2018-11-16 14:30","231.05","31.44","11.2","20.84","4.54","2.07","43.98"
"2018-11-16 14:45","169.01","30.69","11.4","24.38","4.22","2.1","44.13"
"2018-11-16 15:00","248.59","45.15","11.23","23.96","4.78","2.11","44.15"
"2018-11-16 15:15","209.88","14.89","10.93","16.21","5.02","1.41","43.99"
"2018-11-16 15:30","193.84","5.41","10.98","28.0","4.41","1.05","44.04"
"2018-11-16 15:45","245.18","5.74","11.04","19.4","4.41","1.05","44.08"
"2018-11-16 16:00","211.26","31.96","10.93","22.19","4.14","1.78","44.07"
"2018-11-16 16:15","198.15","32.98","10.98","23.25","5.14","2.12","44.12"
"2018-11-16 16:30","254.33","38.13","11.45","23.99","5.46","2.12","44.29"
"2018-11-16 16:45","254.14","70.66","11.55","25.43","5.51","1.96","44.35"
"2018-11-16 17:00","180.09","5.69","11.14","26.54","5.01","1.03","44.42"
"2018-11-16 17:15","138.72","0.0","10.95","20.81","5.47","1.05","44.43"
"2018-11-16 17:30","173.19","21.05","11.03","20.12","4.3","1.05","44.47"
"2018-11-16 17:45","217.41","33.91","11.21","29.17","5.76","2.12","44.65"
"2018-11-16 18:00","169.36","16.82","10.74","25.96","5.59","2.1","44.61"
"2018-11-16 18:15","212.31","29.83","10.67","26.03","5.53","2.11","44.69"
"2018-11-16 18:30","242.15","49.03","10.76","27.77","5.4","2.11","44.77"
"2018-11-16 18:45","177.63","5.19","11.96","27.08","4.69","1.05","44.4"
"2018-11-16 19:00","106.14","0.0","11.56","24.81","3.67","1.21","44.21"
"2018-11-16 19:15","174.21","22.49","11.49","20.32","3.43","1.37","44.4"
"2018-11-16 19:30","208.28","65.25","11.53","18.39","3.67","2.06","44.47"
"2018-11-16 19:45","212.37","24.57","11.49","21.79","3.97","1.72","44.66"
"2018-11-16 20:00","190.96","13.98","11.51","25.5","3.33","1.52","44.66"
"2018-11-16 20:15","201.61","28.63","11.57","18.42","3.98","0.34","44.79"
"2018-11-16 20:30","240.27","55.4","11.46","23.11","3.98","1.68","44.92"
"2018-11-16 20:45","217.86","59.46","11.51","21.08","3.97","0.677","44.94"
"2018-11-16 21:00","166.18","37.21","11.5","18.49","4.24","1.8","44.73"
"2018-11-16 21:15","138.63","12.2","11.52","18.06","3.49","1.65","44.62"
"2018-11-16 21:30","139.31","22.14","11.36","15.68","2.83","1.79","44.76"
"2018-11-16 21:45","78.82","0.0","9.09","18.87","2.71","1.13","44.79"
"2018-11-16 22:00","53.95","0.0","8.59","17.48","2.53","1.28","26.87"
"2018-11-16 22:15","21.64","0.0","2.8","15.93","1.76","0.93","0.0"
"2018-11-16 22:30","20.73","0.0","0.0","17.25","1.7","1.27","0.0"
"2018-11-16 22:45","18.05","0.0","0.0","14.34","1.76","0.939","0.0"
"2018-11-16 23:00","22.58","0.0","0.0","19.2","1.72","0.957","0.0"
"2018-11-16 23:15","19.61","0.0","0.0","16.4","1.69","0.948","0.0"
"2018-11-16 23:30","20.46","0.0","0.0","16.66","1.77","1.9","0.0"
"2018-11-16 23:45","25.2","0.0","0.0","21.45","1.64","1.91","0.0"
"2018-11-17 00:00","24.59","0.0","0.0","21.61","1.71","0.642","0.0"
"2018-11-17 00:15","16.75","0.0","0.0","13.84","1.59","0.953","0.0"
"2018-11-17 00:30","20.12","0.0","0.0","16.41","1.74","1.74","0.0"
"2018-11-17 00:45","21.3","0.0","0.0","17.84","1.59","1.6","0.0"
"2018-11-17 01:00","15.04","0.0","0.0","12.71","1.71","0.308","0.0"
"2018-11-17 01:15","18.83","0.0","0.0","15.23","1.61","1.9","0.0"
"2018-11-17 01:30","17.22","0.0","0.0","13.46","2.09","1.88","0.0"
"2018-11-17 01:45","20.14","0.0","0.0","17.2","1.99","0.323","0.0"
"2018-11-17 02:00","19.4","0.0","0.0","15.21","3.01","1.55","0.0"
"2018-11-17 02:15","15.32","0.0","0.0","11.96","1.59","0.612","0.0"
"2018-11-17 02:30","21.75","0.0","0.0","18.8","1.65","0.311","0.0"
"2018-11-17 02:45","14.76","0.0","0.0","11.82","1.55","1.57","0.0"
"2018-11-17 03:00","19.2","0.0","0.0","15.78","2.16","0.62","0.0"
"2018-11-17 03:15","7.37","0.0","0.0","5.14","2.4","0.315","0.0"
"2018-11-17 03:30","12.74","0.0","0.0","9.63","2.19","1.67","0.0"
"2018-11-17 03:45","11.79","0.0","0.0","8.7","2.21","1.2","0.0"
"2018-11-17 04:00","7.42","0.0","0.0","5.34","2.33","0.0","0.0"
"2018-11-17 04:15","13.01","0.0","0.0","9.87","2.08","0.912","0.0"
"2018-11-17 04:30","10.03","0.0","0.0","7.06","2.2","1.21","0.0"
"2018-11-17 04:45","12.33","0.0","0.0","9.79","2.33","0.298","0.0"
"2018-11-17 05:00","10.51","0.0","0.0","7.2","2.23","1.79","0.0"
"2018-11-17 05:15","13.53","0.0","0.0","11.09","2.08","0.313","0.0"
"2018-11-17 05:30","14.18","0.0","0.0","11.87","2.22","0.285","0.0"
"2018-11-17 05:45","18.84","0.0","0.0","15.31","2.34","1.48","0.0"
"2018-11-17 06:00","13.84","0.0","0.0","11.58","2.21","0.302","0.0"
"2018-11-17 06:15","10.48","0.0","0.0","8.06","2.12","1.78","0.0"
"2018-11-17 06:30","11.89","0.0","0.0","6.27","2.2","0.0","0.0"
"2018-11-17 06:45","12.98","0.0","0.0","7.71","2.23","0.298","0.0"
"2018-11-17 07:00","8.64","0.0","0.0","4.51","2.21","1.21","0.0"
"2018-11-17 07:15","12.62","0.0","0.0","5.55","2.24","0.589","0.0"
"2018-11-17 07:30","10.84","0.0","0.0","5.66","2.23","0.864","0.0"
"2018-11-17 07:45","11.44","0.0","0.0","5.64","2.11","0.0","0.0"
"2018-11-17 08:00","7.98","0.0","0.0","3.01","2.15","0.889","0.0"
"2018-11-17 08:15","9.77","0.0","0.0","6.08","2.25","0.908","0.0"
"2018-11-17 08:30","12.75","0.0","0.0","10.32","2.18","0.902","0.0"
"2018-11-17 08:45","8.85","0.0","0.0","5.78","2.18","0.899","0.0"
"2018-11-17 09:00","15.09","0.0","2.14","10.1","2.41","0.325","0.0"
"2018-11-17 09:15","39.56","0.0","6.58","18.27","6.63","1.83","0.0"
"2018-11-17 09:30","55.01","0.0","6.55","21.88","6.66","1.22","0.0"
"2018-11-17 09:45","113.18","0.0","6.74","25.93","6.28","0.326","0.0"
"2018-11-17 10:00","102.97","0.0","6.62","24.58","6.83","1.9","0.0"
"2018-11-17 10:15","97.52","0.0","6.76","28.11","5.37","1.91","0.0"
"2018-11-17 10:30","113.42","0.0","7.05","34.8","3.72","0.977","0.0"
"2018-11-17 10:45","70.63","0.0","7.13","28.68","4.36","0.975","0.0"
"2018-11-17 11:00","71.89","0.0","7.0","29.43","3.75","1.93","0.0"
"2018-11-17 11:15","73.08","0.0","6.93","25.99","3.24","1.27","0.0"
"2018-11-17 11:30","79.53","0.0","6.93","25.41","3.59","0.642","0.0"
"2018-11-17 11:45","92.85","0.0","7.05","36.24","3.92","1.27","0.0"
"2018-11-17 12:00","103.92","0.0","7.07","32.87","4.35","1.95","0.0"
"2018-11-17 12:15","115.5","0.0","7.17","27.74","4.93","1.98","10.92"
"2018-11-17 12:30","137.86","0.0","7.07","31.42","8.73","1.02","37.04"
"2018-11-17 12:45","210.03","22.78","7.84","21.58","5.58","0.835","38.77"
"2018-11-17 13:00","132.23","0.0","11.28","30.33","4.88","2.03","40.22"
"2018-11-17 13:15","163.62","0.0","11.24","27.7","3.62","2.04","40.3"
"2018-11-17 13:30","142.45","0.0","11.16","24.52","3.56","2.03","40.14"
"2018-11-17 13:45","138.3","5.83","11.01","31.24","5.15","1.37","40.15"
"2018-11-17 14:00","213.84","47.46","10.96","24.7","4.81","1.05","40.34"
"2018-11-17 14:15","255.46","66.2","11.12","31.66","5.51","1.41","40.16"
"2018-11-17 14:30","180.28","16.53","10.84","25.08","7.6","1.74","40.32"
"2018-11-17 14:45","222.57","22.67","10.94","27.49","6.39","0.703","40.46"
"2018-11-17 15:00","269.02","49.48","11.15","37.6","4.67","13.44","50.71"
"2018-11-17 15:15","269.51","48.73","11.31","27.43","4.47","29.97","57.69"
"2018-11-17 15:30","271.44","21.97","11.17","32.24","4.78","30.05","57.68"
"2018-11-17 15:45","294.1","39.59","11.45","29.73","5.26","29.71","57.91"
"2018-11-17 16:00","291.85","8.78","11.63","31.11","5.78","29.76","57.87"
"2018-11-17 16:15","230.65","5.71","11.27","28.76","5.08","29.81","57.79"
"2018-11-17 16:30","305.94","60.75","11.55","30.31","6.76","29.82","57.51"
"2018-11-17 16:45","294.25","44.16","11.43","30.44","5.64","30.01","57.43"
"2018-11-17 17:00","305.46","62.94","11.39","29.66","4.63","30.18","57.25"
"2018-11-17 17:15","304.5","52.84","11.2","27.16","7.97","30.27","57.09"
"2018-11-17 17:30","311.49","72.48","11.08","28.61","5.46","30.25","57.65"
"2018-11-17 17:45","279.64","17.03","11.05","38.7","7.09","30.22","39.87"
"2018-11-17 18:00","276.86","18.5","10.61","38.15","4.99","30.22","41.16"
"2018-11-17 18:15","189.9","15.5","10.37","34.74","4.93","29.94","43.61"
"2018-11-17 18:30","162.42","0.0","10.38","31.12","4.92","29.86","46.06"
"2018-11-17 18:45","273.82","40.22","10.33","28.56","4.75","29.7","58.47"
"2018-11-17 19:00","262.04","20.94","10.25","32.04","4.75","29.66","58.42"
"2018-11-17 19:15","295.18","5.06","10.47","28.25","5.86","29.78","42.62"
"2018-11-17 19:30","286.29","31.39","10.67","32.98","4.74","29.75","40.12"
"2018-11-17 19:45","272.56","43.74","10.46","27.76","5.17","29.69","47.4"
"2018-11-17 20:00","269.93","68.28","10.27","31.67","5.22","29.68","45.06"
"2018-11-17 20:15","220.28","43.44","10.41","25.78","8.21","29.74","41.36"
"2018-11-17 20:30","235.72","33.6","10.54","30.36","11.67","29.71","46.33"
"2018-11-17 20:45","209.7","13.62","10.45","25.53","12.02","29.76","41.37"
"2018-11-17 21:00","255.04","28.15","10.51","27.94","13.16","4.97","44.48"
"2018-11-17 21:15","133.97","11.66","10.44","27.89","12.65","1.39","0.0"
"2018-11-17 21:30","114.62","44.78","10.39","25.12","11.69","1.71","0.0"
"2018-11-17 21:45","156.23","79.25","10.45","29.2","7.02","1.73","0.0"
"2018-11-17 22:00","106.47","46.07","10.03","23.89","2.18","2.05","0.0"
"2018-11-17 22:15","147.55","70.45","7.57","28.04","2.04","1.72","0.0"
"2018-11-17 22:30","49.79","11.6","7.57","24.02","2.05","2.04","0.0"
"2018-11-17 22:45","37.4","0.0","7.59","26.36","2.07","2.0","0.0"
"2018-11-17 23:00","31.0","0.0","1.61","23.71","2.37","1.68","0.0"
"2018-11-17 23:15","27.55","0.0","0.0","23.68","1.95","0.327","0.0"
"2018-11-17 23:30","27.26","0.0","0.0","23.33","1.85","1.65","0.0"
"2018-11-17 23:45","35.32","0.0","0.0","30.9","1.79","0.96","0.0"
"2018-11-18 00:00","34.12","0.0","0.0","30.11","1.73","1.95","0.0"
"2018-11-18 00:15","25.85","0.0","0.0","22.09","1.75","1.93","0.0"
"2018-11-18 00:30","28.16","0.0","0.0","24.87","1.78","0.969","0.0"
"2018-11-18 00:45","27.58","0.0","0.0","24.03","1.83","1.28","0.0"
"2018-11-18 01:00","25.76","0.0","0.0","21.94","1.76","1.93","0.0"
"2018-11-18 01:15","25.57","0.0","0.0","21.37","1.98","0.317","0.0"
"2018-11-18 01:30","25.01","0.0","0.0","21.12","1.71","1.6","0.0"
"2018-11-18 01:45","24.51","0.0","0.0","21.45","1.72","0.632","0.0"
"2018-11-18 02:00","27.54","0.0","0.0","24.07","1.73","1.57","0.0"
"2018-11-18 02:15","23.64","0.0","0.0","20.25","1.68","1.28","0.0"
"2018-11-18 02:30","25.38","0.0","0.0","21.72","1.79","1.9","0.0"
"2018-11-18 02:45","30.07","0.0","0.0","26.75","1.77","0.641","0.0"
"2018-11-18 03:00","21.68","0.0","0.0","18.67","1.65","0.946","0.0"
"2018-11-18 03:15","25.39","0.0","0.0","21.59","1.7","1.58","0.0"
"2018-11-18 03:30","25.27","0.0","0.0","21.47","1.75","1.91","0.0"
"2018-11-18 03:45","21.39","0.0","0.0","18.34","1.94","0.647","0.0"
"2018-11-18 04:00","29.5","0.0","0.0","25.81","1.75","1.27","0.0"
"2018-11-18 04:15","22.82","0.0","0.0","19.39","1.59","1.61","0.0"
"2018-11-18 04:30","21.81","0.0","0.0","18.3","1.73","1.57","0.0"
"2018-11-18 04:45","26.91","0.0","0.0","24.39","1.6","0.0","0.0"
"2018-11-18 05:00","24.46","0.0","0.0","20.71","1.72","2.19","0.0"
"2018-11-18 05:15","25.6","0.0","0.0","22.08","1.62","1.57","0.0"
"2018-11-18 05:30","24.68","0.0","0.0","21.57","1.77","0.314","0.0"
"2018-11-18 05:45","30.6","0.0","0.0","27.09","1.61","1.55","0.0"
"2018-11-18 06:00","29.83","0.0","0.0","26.02","1.73","0.613","0.0"
"2018-11-18 06:15","16.08","0.0","0.0","13.15","1.61","0.944","0.0"
"2018-11-18 06:30","13.81","0.0","0.0","11.22","1.65","0.924","0.0"
"2018-11-18 06:45","10.44","0.0","0.0","7.13","1.64","1.85","0.0"
"2018-11-18 07:00","13.82","0.0","0.0","10.99","1.6","1.24","0.0"
"2018-11-18 07:15","7.86","0.0","0.0","5.38","1.79","0.606","0.0"
"2018-11-18 07:30","13.22","0.0","0.0","9.85","1.64","1.83","0.0"
"2018-11-18 07:45","10.02","0.0","0.0","7.21","1.62","1.56","0.0"
"2018-11-18 08:00","11.15","0.0","0.0","8.53","1.76","0.611","0.0"
"2018-11-18 08:15","9.41","0.0","0.0","6.28","1.6","1.84","0.0"
"2018-11-18 08:30","12.89","0.0","4.28","4.35","1.57","1.55","0.0"
"2018-11-18 08:45","11.54","0.0","6.37","3.51","1.74","0.3","0.0"
"2018-11-18 09:00","14.82","0.0","6.16","3.95","3.44","1.7","0.0"
"2018-11-18 09:15","25.85","0.0","6.29","4.33","6.87","1.54","0.0"
"2018-11-18 09:30","60.56","0.0","6.46","20.41","6.39","0.962","0.0"
"2018-11-18 09:45","92.96","0.0","6.58","27.41","5.4","0.952","0.0"
"2018-11-18 10:00","92.21","0.0","6.54","25.3","6.26","1.74","0.0"
"2018-11-18 10:15","109.52","0.0","6.49","31.23","3.83","0.649","0.0"
"2018-11-18 10:30","96.14","0.0","6.44","25.68","3.97","1.64","0.0"
"2018-11-18 10:45","119.95","0.0","6.52","21.3","5.17","0.659","29.98"
"2018-11-18 11:00","133.9","0.0","6.6","27.29","5.29","1.47","56.05"
"2018-11-18 11:15","120.44","0.0","6.58","25.94","3.65","0.969","55.74"
"2018-11-18 11:30","123.31","0.0","6.52","26.27","4.43","0.974","55.64"
"2018-11-18 11:45","116.66","0.0","7.01","22.0","4.42","1.61","55.53"
"2018-11-18 12:00","127.5","0.0","8.57","23.08","4.04","1.48","55.65"
"2018-11-18 12:15","188.3","11.27","11.94","28.73","10.0","0.993","55.6"
"2018-11-18 12:30","222.99","15.99","11.92","25.82","8.08","1.34","55.69"
"2018-11-18 12:45","146.28","0.0","11.87","31.51","4.14","0.33","55.6"
"2018-11-18 13:00","154.59","0.0","11.58","30.53","4.17","1.01","55.52"
"2018-11-18 13:15","174.01","5.64","11.43","30.69","4.66","1.37","55.72"
"2018-11-18 13:30","201.47","10.75","11.26","24.27","3.48","1.73","55.59"
"2018-11-18 13:45","222.97","15.49","11.23","33.99","4.46","0.691","55.81"
"2018-11-18 14:00","234.57","11.2","11.17","24.25","4.62","2.11","55.72"
"2018-11-18 14:15","191.86","5.67","11.38","33.9","4.5","2.11","55.8"
"2018-11-18 14:30","217.77","10.93","11.37","23.31","4.31","2.13","55.6"
"2018-11-18 14:45","172.27","0.0","11.41","33.16","4.37","2.14","55.43"
"2018-11-18 15:00","237.91","42.16","11.66","32.86","4.89","1.07","55.44"
"2018-11-18 15:15","201.35","22.5","11.81","34.33","4.92","0.891","55.39"
"2018-11-18 15:30","259.98","16.78","11.91","33.32","5.03","0.721","55.65"
"2018-11-18 15:45","266.25","58.2","11.57","33.17","3.95","2.19","55.8"
"2018-11-18 16:00","189.34","10.55","11.69","34.11","5.09","1.8","55.77"
"2018-11-18 16:15","221.87","15.68","11.48","33.78","4.71","1.1","55.82"
"2018-11-18 16:30","271.85","47.19","11.37","32.09","6.31","0.734","55.92"
"2018-11-18 16:45","233.33","15.78","11.59","26.75","6.88","3.3","55.55"
"2018-11-18 17:00","292.37","19.41","11.64","32.83","5.42","3.3","55.4"
"2018-11-18 17:15","241.23","16.77","11.59","28.59","4.31","1.47","55.26"
"2018-11-18 17:30","231.29","16.69","11.62","36.08","10.27","2.19","55.19"
"2018-11-18 17:45","305.2","71.71","11.85","34.51","26.83","2.2","55.34"
"2018-11-18 18:00","247.84","5.59","10.75","26.4","24.09","1.08","55.0"
"2018-11-18 18:15","254.42","44.93","10.41","30.22","8.22","0.733","55.18"
"2018-11-18 18:30","263.21","65.44","11.01","31.26","5.83","0.721","55.2"
"2018-11-18 18:45","237.58","52.26","11.01","34.97","5.87","0.721","55.17"
"2018-11-18 19:00","192.55","29.78","10.7","32.66","4.73","1.08","55.26"
"2018-11-18 19:15","192.6","16.38","10.67","28.61","3.43","2.29","55.0"
"2018-11-18 19:30","237.39","31.86","10.58","27.13","5.55","2.68","55.2"
"2018-11-18 19:45","197.01","21.26","10.6","23.77","5.26","2.48","55.26"
"2018-11-18 20:00","266.8","42.75","10.57","31.46","4.78","2.3","55.16"
"2018-11-18 20:15","236.41","53.62","10.55","22.31","5.47","1.39","37.77"
"2018-11-18 20:30","158.67","38.94","10.47","30.48","2.64","1.37","0.0"
"2018-11-18 20:45","123.59","31.85","10.44","22.3","2.38","1.38","0.0"
"2018-11-18 21:00","99.93","38.5","10.32","26.62","2.68","2.05","0.0"
"2018-11-18 21:15","132.05","32.59","10.25","21.79","2.62","2.04","0.0"
"2018-11-18 21:30","112.71","28.67","7.59","28.98","2.45","1.52","0.0"
"2018-11-18 21:45","112.91","50.08","7.65","19.35","2.03","0.996","0.0"
"2018-11-18 22:00","79.79","5.72","9.7","27.3","2.05","0.338","0.0"
"2018-11-18 22:15","61.22","5.79","11.44","23.02","2.42","1.68","0.0"
"2018-11-18 22:30","40.52","0.0","7.98","29.05","2.1","0.328","0.0"
"2018-11-18 22:45","31.9","0.0","7.07","21.69","1.7","1.99","0.0"
"2018-11-18 23:00","35.27","0.0","5.37","26.78","1.67","1.83","0.0"
"2018-11-18 23:15","26.21","0.0","2.72","21.44","1.77","0.638","0.0"
"2018-11-18 23:30","29.81","0.0","2.67","24.82","1.74","1.98","0.0"
"2018-11-18 23:45","24.65","0.0","2.66","20.21","1.73","1.66","0.0"
"2018-11-19 00:00","28.08","0.0","2.64","23.59","1.7","0.34","0.0"
"2018-11-19 00:15","28.01","0.0","2.64","23.21","1.74","1.63","0.0"
"2018-11-19 00:30","28.5","0.0","2.65","23.06","2.1","0.961","0.0"
"2018-11-19 00:45","33.0","0.0","2.69","28.03","1.69","1.94","0.0"
"2018-11-19 01:00","35.67","0.0","2.7","30.49","1.69","1.97","0.0"
"2018-11-19 01:15","22.35","0.0","2.73","18.17","1.79","0.961","0.0"
"2018-11-19 01:30","31.4","0.0","1.23","26.42","1.64","1.29","0.0"
"2018-11-19 01:45","25.6","0.0","2.56","19.82","1.73","1.61","0.0"
"2018-11-19 02:00","33.02","0.0","0.0","29.17","1.67","0.964","0.0"
"2018-11-19 02:15","22.56","0.0","0.0","19.26","1.77","0.968","0.0"
"2018-11-19 02:30","25.64","0.0","0.0","22.73","1.59","0.8","0.0"
"2018-11-19 02:45","20.88","0.0","0.0","17.13","1.76","1.6","0.0"
"2018-11-19 03:00","25.08","0.0","0.0","21.33","1.59","1.95","0.0"
