"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-09-16 10:15","98.05","0.0","7.0","20.38","4.86","2.18","33.7"
"2018-09-16 10:30","80.73","0.0","7.48","11.92","3.64","1.62","47.11"
"2018-09-16 10:45","102.89","0.0","7.33","14.27","3.94","0.931","47.14"
"2018-09-16 11:00","100.04","0.0","7.24","13.48","5.49","1.56","46.92"
"2018-09-16 11:15","125.5","0.0","7.54","18.1","9.64","2.21","46.8"
"2018-09-16 11:30","90.03","0.0","7.61","19.26","6.05","2.06","46.85"
"2018-09-16 11:45","83.19","0.0","6.0","11.4","4.47","3.12","34.65"
"2018-09-16 12:00","167.75","0.0","10.94","9.71","3.78","24.71","49.05"
"2018-09-16 12:15","307.38","84.51","10.89","16.41","5.79","24.44","49.09"
"2018-09-16 12:30","222.22","34.05","10.78","9.75","5.52","24.93","49.1"
"2018-09-16 12:45","151.44","0.0","10.7","13.08","6.26","25.52","49.18"
"2018-09-16 13:00","164.71","5.78","11.23","14.97","4.69","24.94","48.95"
"2018-09-16 13:15","164.56","0.0","11.64","18.55","5.06","24.8","49.06"
"2018-09-16 13:30","161.78","5.81","11.51","9.86","4.93","24.97","48.8"
"2018-09-16 13:45","187.81","16.98","11.52","17.11","5.09","24.9","48.83"
"2018-09-16 14:00","278.88","67.62","11.81","11.73","5.15","24.76","48.7"
"2018-09-16 14:15","262.85","61.57","11.73","11.6","5.29","24.93","48.71"
"2018-09-16 14:30","240.6","48.9","11.57","21.16","4.67","25.16","48.26"
"2018-09-16 14:45","183.93","19.8","11.55","10.27","5.22","24.76","34.15"
"2018-09-16 15:00","262.13","44.7","11.61","20.39","5.21","24.7","38.27"
"2018-09-16 15:15","225.66","45.19","11.75","12.24","5.36","24.79","42.26"
"2018-09-16 15:30","202.44","0.0","11.77","20.04","6.6","24.86","45.34"
"2018-09-16 15:45","240.94","22.75","11.7","22.57","7.01","25.18","47.5"
"2018-09-16 16:00","211.87","5.73","11.35","11.67","5.81","25.24","47.53"
"2018-09-16 16:15","339.34","83.22","11.38","21.45","5.78","25.2","47.63"
"2018-09-16 16:30","245.7","32.69","11.49","18.26","4.78","24.97","47.64"
"2018-09-16 16:45","189.9","0.0","11.81","17.53","5.88","24.96","47.82"
"2018-09-16 17:00","293.69","77.6","11.89","15.25","6.44","24.86","47.86"
"2018-09-16 17:15","249.68","37.79","11.74","24.42","5.94","25.36","47.95"
"2018-09-16 17:30","227.68","22.09","11.86","20.31","5.76","25.71","47.89"
"2018-09-16 17:45","233.71","44.61","11.56","24.13","5.51","25.65","47.82"
"2018-09-16 18:00","163.66","17.15","10.76","17.24","3.85","25.24","47.91"
"2018-09-16 18:15","141.59","5.48","10.87","12.33","5.2","25.06","47.94"
"2018-09-16 18:30","144.37","0.0","11.08","18.65","5.74","24.8","47.88"
"2018-09-16 18:45","134.28","0.0","11.09","12.14","5.29","25.03","47.91"
"2018-09-16 19:00","294.49","80.74","11.1","16.72","5.99","24.98","47.83"
"2018-09-16 19:15","243.55","65.77","11.02","20.18","5.39","24.96","47.95"
"2018-09-16 19:30","220.16","38.24","11.01","12.1","4.56","24.91","47.92"
"2018-09-16 19:45","243.25","38.32","11.03","18.69","4.21","24.96","47.87"
"2018-09-16 20:00","292.16","75.24","10.86","22.37","4.6","24.79","47.91"
"2018-09-16 20:15","250.0","59.31","11.14","7.65","5.45","24.86","48.08"
"2018-09-16 20:30","214.13","21.1","11.31","21.73","5.04","24.87","47.98"
"2018-09-16 20:45","251.32","60.81","11.26","6.03","5.1","24.83","48.12"
"2018-09-16 21:00","173.8","5.69","10.79","16.62","3.69","24.91","48.17"
"2018-09-16 21:15","115.38","0.0","10.55","5.2","3.79","24.97","48.27"
"2018-09-16 21:30","94.09","0.0","10.45","9.0","4.19","25.09","48.32"
"2018-09-16 21:45","45.87","0.0","7.48","14.08","2.11","12.28","20.9"
"2018-09-16 22:00","27.29","0.0","10.04","12.89","2.64","1.97","2.83"
"2018-09-16 22:15","30.97","0.0","1.34","23.56","2.83","1.93","2.94"
"2018-09-16 22:30","24.08","0.0","0.0","17.67","2.78","1.93","2.9"
"2018-09-16 22:45","24.59","0.0","0.0","18.39","2.61","2.25","2.99"
"2018-09-16 23:00","26.14","0.0","0.0","19.45","2.79","2.25","2.79"
"2018-09-16 23:15","28.19","0.0","0.0","21.31","1.99","2.25","3.01"
"2018-09-16 23:30","27.31","0.0","0.0","20.76","2.67","2.23","2.71"
"2018-09-16 23:45","20.75","0.0","0.0","14.31","2.71","2.21","3.01"
"2018-09-17 00:00","25.48","0.0","0.0","19.32","2.65","1.62","2.91"
"2018-09-17 00:15","17.81","0.0","0.0","11.99","2.71","1.26","3.01"
"2018-09-17 00:30","24.37","0.0","0.0","17.89","2.13","1.56","2.91"
"2018-09-17 00:45","21.72","0.0","0.0","15.43","2.19","2.19","2.84"
"2018-09-17 01:00","25.74","0.0","0.0","19.18","2.75","2.19","2.78"
"2018-09-17 01:15","19.11","0.0","0.0","12.9","2.7","2.19","2.91"
"2018-09-17 01:30","27.14","0.0","0.0","20.54","2.45","2.21","2.93"
"2018-09-17 01:45","18.11","0.0","0.0","12.02","2.76","1.87","3.06"
"2018-09-17 02:00","17.87","0.0","0.0","11.9","2.29","1.27","3.02"
"2018-09-17 02:15","24.59","0.0","0.0","18.45","2.69","1.25","2.95"
"2018-09-17 02:30","20.15","0.0","0.0","13.86","2.73","1.84","3.03"
"2018-09-17 02:45","23.02","0.0","0.0","16.47","2.75","1.86","2.91"
"2018-09-17 03:00","18.83","0.0","0.0","12.81","2.53","2.2","2.83"
"2018-09-17 03:15","18.23","0.0","0.0","11.89","2.17","2.18","3.02"
"2018-09-17 03:30","26.41","0.0","0.0","20.21","2.83","1.58","2.85"
"2018-09-17 03:45","21.15","0.0","0.0","15.41","2.69","1.26","2.94"
"2018-09-17 04:00","20.83","0.0","0.0","14.73","2.57","1.54","2.93"
"2018-09-17 04:15","22.65","0.0","0.0","16.19","2.18","1.86","3.06"
"2018-09-17 04:30","23.92","0.0","0.0","17.55","2.72","2.19","2.91"
"2018-09-17 04:45","23.23","0.0","0.0","16.71","2.63","2.18","3.02"
"2018-09-17 05:00","22.53","0.0","0.0","16.45","2.63","1.58","2.93"
"2018-09-17 05:15","20.5","0.0","0.0","16.0","2.02","1.24","2.57"
"2018-09-17 05:30","27.38","0.0","0.0","21.03","2.1","1.54","2.73"
"2018-09-17 05:45","20.08","0.0","0.0","13.71","2.6","2.17","2.94"
"2018-09-17 06:00","24.73","0.0","0.0","18.42","2.59","2.2","2.92"
"2018-09-17 06:15","21.48","0.0","0.0","15.17","2.56","1.87","3.0"
"2018-09-17 06:30","25.51","0.0","0.0","19.37","2.67","1.28","3.05"
"2018-09-17 06:45","16.89","0.0","0.0","11.25","2.66","0.92","2.87"
"2018-09-17 07:00","23.98","0.0","0.0","17.38","2.45","1.86","2.83"
"2018-09-17 07:15","19.66","0.0","0.0","13.63","2.48","2.19","2.95"
"2018-09-17 07:30","21.77","0.0","0.0","15.41","2.7","1.86","3.04"
"2018-09-17 07:45","16.83","0.0","0.0","10.77","2.73","1.87","2.91"
"2018-09-17 08:00","15.7","0.0","0.0","10.41","2.52","0.609","3.03"
"2018-09-17 08:15","17.58","0.0","0.0","13.61","1.98","1.56","2.48"
"2018-09-17 08:30","22.11","0.0","5.96","10.78","2.65","2.17","3.02"
"2018-09-17 08:45","24.85","0.0","6.43","10.77","2.56","2.01","2.95"
"2018-09-17 09:00","64.58","0.0","6.36","17.98","6.68","1.27","2.94"
"2018-09-17 09:15","48.31","0.0","6.45","5.61","7.6","0.765","3.02"
"2018-09-17 09:30","60.72","0.0","6.62","10.04","6.28","2.18","2.81"
"2018-09-17 09:45","120.94","28.69","7.09","9.68","5.48","2.2","2.92"
"2018-09-17 10:00","54.96","0.0","6.97","4.39","4.85","2.17","2.93"
"2018-09-17 10:15","43.27","0.0","6.55","7.44","6.06","1.28","2.89"
"2018-09-17 10:30","60.96","0.0","6.68","20.11","6.19","0.924","3.0"
"2018-09-17 10:45","118.77","45.8","7.46","15.6","7.82","1.92","2.94"
"2018-09-17 11:00","101.9","22.7","7.42","14.68","8.74","2.09","2.93"
"2018-09-17 11:15","51.36","0.0","7.3","12.46","5.78","2.23","2.93"
"2018-09-17 11:30","58.21","0.0","7.24","14.77","6.49","2.22","3.02"
"2018-09-17 11:45","48.83","0.0","7.2","11.77","6.33","1.29","3.03"
"2018-09-17 12:00","55.66","5.87","7.09","11.6","5.16","1.3","3.0"
"2018-09-17 12:15","107.38","0.0","10.58","12.18","4.76","21.6","43.16"
"2018-09-17 12:30","124.96","0.0","9.73","15.04","4.4","26.66","49.02"
"2018-09-17 12:45","157.24","5.79","8.78","17.3","4.53","26.76","48.9"
"2018-09-17 13:00","173.25","0.0","10.79","10.72","3.88","26.75","48.77"
"2018-09-17 13:15","183.46","17.13","11.14","14.92","4.09","26.78","48.79"
"2018-09-17 13:30","199.25","43.99","11.27","16.57","5.48","26.86","48.79"
"2018-09-17 13:45","178.88","0.0","11.44","16.09","6.68","26.79","48.6"
"2018-09-17 14:00","151.24","11.31","11.75","13.74","4.74","26.75","48.36"
"2018-09-17 14:15","181.26","0.0","11.72","9.44","4.89","26.75","48.21"
"2018-09-17 14:30","173.15","11.27","11.48","15.46","4.58","26.74","48.05"
"2018-09-17 14:45","168.74","11.39","11.17","8.2","4.7","26.78","47.79"
"2018-09-17 15:00","167.06","0.0","11.46","16.32","3.3","26.59","47.78"
"2018-09-17 15:15","185.8","27.92","11.67","13.75","5.63","26.66","47.78"
"2018-09-17 15:30","180.68","5.42","11.73","17.25","5.38","26.86","47.87"
"2018-09-17 15:45","154.31","0.0","11.67","18.42","5.09","26.79","47.82"
"2018-09-17 16:00","181.3","22.79","11.47","23.29","5.36","26.87","47.77"
"2018-09-17 16:15","166.58","0.0","11.45","11.4","6.51","26.63","47.88"
"2018-09-17 16:30","161.63","0.0","11.56","12.39","4.12","26.46","47.93"
"2018-09-17 16:45","145.05","0.0","11.4","12.2","5.25","26.45","47.84"
"2018-09-17 17:00","162.37","22.37","11.31","17.45","5.08","26.44","47.64"
"2018-09-17 17:15","176.3","23.0","11.24","20.01","4.7","26.7","47.72"
"2018-09-17 17:30","137.08","0.0","11.0","22.35","5.67","26.88","47.72"
"2018-09-17 17:45","121.46","0.0","11.21","13.47","6.57","26.78","47.86"
"2018-09-17 18:00","154.29","0.0","10.69","18.91","6.54","26.64","47.92"
"2018-09-17 18:15","153.3","5.71","10.51","12.89","4.39","26.48","47.8"
"2018-09-17 18:30","175.19","22.74","10.61","13.93","6.08","26.39","47.86"
"2018-09-17 18:45","160.91","0.0","10.54","16.49","8.45","26.38","47.87"
"2018-09-17 19:00","186.92","44.78","10.48","14.5","12.01","26.33","47.93"
"2018-09-17 19:15","235.93","78.31","10.63","16.65","12.8","26.38","47.92"
"2018-09-17 19:30","237.25","72.14","10.83","18.49","13.15","26.45","35.14"
"2018-09-17 19:45","167.95","39.45","10.73","18.76","8.9","26.72","36.33"
"2018-09-17 20:00","208.81","68.54","10.59","8.96","3.78","26.68","48.49"
"2018-09-17 20:15","150.95","11.13","10.57","12.04","3.54","26.66","48.56"
"2018-09-17 20:30","125.16","0.0","10.62","12.1","2.22","26.66","48.44"
"2018-09-17 20:45","93.55","0.0","10.5","9.03","2.09","26.57","48.37"
"2018-09-17 21:00","97.0","0.0","10.43","15.13","2.36","26.68","48.4"
"2018-09-17 21:15","30.86","0.0","5.01","9.35","1.81","6.51","11.89"
"2018-09-17 21:30","18.23","0.0","2.68","11.45","1.87","1.92","2.95"
"2018-09-17 21:45","15.53","0.0","2.69","8.97","1.78","1.92","3.0"
"2018-09-17 22:00","19.58","0.0","2.7","12.86","1.86","1.94","2.9"
"2018-09-17 22:15","16.48","0.0","2.69","10.0","1.88","1.94","2.91"
"2018-09-17 22:30","16.54","0.0","2.67","10.12","1.75","1.91","2.99"
"2018-09-17 22:45","17.86","0.0","2.67","11.44","1.78","1.57","2.94"
"2018-09-17 23:00","15.34","0.0","1.95","10.33","1.19","1.87","2.1"
"2018-09-17 23:15","22.79","0.0","1.35","15.65","1.82","1.89","3.01"
"2018-09-17 23:30","22.15","0.0","1.83","14.31","1.92","1.91","3.01"
"2018-09-17 23:45","17.7","0.0","5.9","6.7","1.8","2.2","2.85"
"2018-09-18 00:00","24.35","0.0","1.92","16.94","1.72","1.9","2.9"
"2018-09-18 00:15","12.97","0.0","0.0","7.39","1.83","1.87","2.93"
"2018-09-18 00:30","20.09","0.0","0.0","14.29","1.73","2.2","3.0"
"2018-09-18 00:45","13.89","0.0","0.0","8.48","1.71","1.87","2.88"
"2018-09-18 01:00","16.3","0.0","0.0","10.79","1.85","1.58","2.91"
"2018-09-18 01:15","12.66","0.0","0.0","7.41","1.81","1.55","2.91"
"2018-09-18 01:30","19.5","0.0","0.0","13.81","1.74","1.52","2.92"
"2018-09-18 01:45","12.19","0.0","0.0","6.75","1.82","1.85","3.0"
"2018-09-18 02:00","16.15","0.0","0.0","10.43","1.81","1.84","2.89"
"2018-09-18 02:15","15.9","0.0","0.0","10.25","1.78","2.12","3.02"
"2018-09-18 02:30","16.02","0.0","0.0","10.49","1.81","1.84","2.92"
"2018-09-18 02:45","13.17","0.0","0.0","7.91","1.86","1.25","3.03"
"2018-09-18 03:00","10.63","0.0","0.0","5.64","1.77","1.21","3.0"
"2018-09-18 03:15","21.37","0.0","0.0","15.43","1.68","1.84","2.91"
"2018-09-18 03:30","12.77","0.0","0.0","7.26","1.76","2.15","2.9"
"2018-09-18 03:45","13.74","0.0","0.0","8.14","1.79","2.15","3.03"
"2018-09-18 04:00","20.35","0.0","0.0","14.53","1.77","2.18","2.91"
"2018-09-18 04:15","10.82","0.0","0.0","5.62","1.76","1.24","3.03"
"2018-09-18 04:30","15.61","0.0","0.0","10.54","1.77","0.918","2.89"
"2018-09-18 04:45","17.02","0.0","0.0","11.58","1.82","1.84","2.92"
"2018-09-18 05:00","19.8","0.0","0.0","13.94","1.74","2.12","2.93"
"2018-09-18 05:15","21.26","0.0","0.0","15.5","1.67","2.19","3.0"
"2018-09-18 05:30","18.72","0.0","0.0","13.14","1.76","1.55","2.87"
"2018-09-18 05:45","18.23","0.0","0.0","12.86","1.83","0.932","2.89"
"2018-09-18 06:00","16.34","0.0","0.0","10.96","1.76","1.54","2.83"
"2018-09-18 06:15","13.79","0.0","0.0","8.11","1.65","2.15","2.84"
"2018-09-18 06:30","17.22","0.0","0.0","11.35","1.8","2.14","2.82"
"2018-09-18 06:45","14.68","0.0","0.0","9.0","1.74","1.56","2.88"
"2018-09-18 07:00","13.32","0.0","0.0","8.59","1.68","1.24","2.84"
"2018-09-18 07:15","11.09","0.0","0.0","5.65","1.84","1.53","2.91"
"2018-09-18 07:30","20.25","0.0","0.0","14.28","1.72","2.18","3.0"
"2018-09-18 07:45","12.34","0.0","0.0","7.1","1.63","1.86","3.02"
"2018-09-18 08:00","12.52","0.0","0.0","7.13","1.77","1.55","2.9"
"2018-09-18 08:15","20.69","0.0","0.0","15.47","1.71","0.619","3.03"
"2018-09-18 08:30","11.02","0.0","0.0","5.75","1.69","1.54","3.02"
"2018-09-18 08:45","15.62","0.0","0.0","9.79","1.8","1.97","3.02"
"2018-09-18 09:00","19.56","0.0","4.57","9.83","1.71","2.13","2.92"
"2018-09-18 09:15","20.59","0.0","6.54","6.86","1.89","1.24","2.88"
"2018-09-18 09:30","36.35","0.0","6.48","13.94","8.04","0.904","2.96"
"2018-09-18 09:45","55.01","0.0","6.58","32.27","9.05","2.18","2.92"
"2018-09-18 10:00","59.59","0.0","6.78","21.79","5.16","2.21","2.83"
"2018-09-18 10:15","94.27","0.0","6.46","33.28","5.21","2.21","2.94"
"2018-09-18 10:30","85.11","0.0","6.61","33.11","4.54","1.93","2.97"
"2018-09-18 10:45","89.3","0.0","6.53","34.23","4.44","1.28","2.73"
"2018-09-18 11:00","87.29","0.0","6.63","26.33","4.29","1.27","2.91"
"2018-09-18 11:15","76.48","0.0","6.56","31.11","4.01","2.23","2.93"
"2018-09-18 11:30","79.08","0.0","6.63","35.23","4.17","2.25","2.89"
"2018-09-18 11:45","74.28","0.0","6.77","28.77","4.71","1.93","2.93"
"2018-09-18 12:00","94.23","17.28","6.88","33.66","4.61","2.34","2.89"
"2018-09-18 12:15","172.77","60.45","7.28","28.59","7.6","1.72","7.5"
"2018-09-18 12:30","129.03","0.0","8.9","33.51","3.63","2.06","46.83"
"2018-09-18 12:45","115.75","5.69","8.76","23.11","4.5","1.69","46.63"
"2018-09-18 13:00","358.5","83.28","12.32","33.47","5.99","4.87","49.17"
"2018-09-18 13:15","228.61","38.56","12.64","26.54","4.89","5.42","49.3"
"2018-09-18 13:30","266.27","59.68","12.86","32.75","5.12","5.55","49.02"
"2018-09-18 13:45","235.4","43.23","12.69","24.19","5.76","5.54","48.97"
"2018-09-18 14:00","222.39","33.86","12.9","33.56","4.84","5.54","48.83"
"2018-09-18 14:15","173.67","60.84","9.58","22.4","2.6","3.82","35.68"
"2018-09-18 14:30","258.1","54.62","12.84","33.67","4.97","5.54","48.55"
"2018-09-18 14:45","270.63","71.62","12.73","25.05","5.3","5.59","48.27"
"2018-09-18 15:00","287.16","83.52","12.78","35.09","5.72","5.76","37.15"
"2018-09-18 15:15","205.24","33.7","12.51","25.36","5.01","5.74","41.15"
"2018-09-18 15:30","248.69","61.19","12.58","33.45","6.94","5.63","43.17"
"2018-09-18 15:45","294.65","84.13","12.65","21.57","6.92","5.9","47.34"
"2018-09-18 16:00","283.9","72.35","12.57","33.61","4.79","5.91","47.42"
"2018-09-18 16:15","244.89","49.74","12.66","33.55","4.85","5.75","47.47"
"2018-09-18 16:30","297.32","84.52","12.87","37.75","6.07","5.6","47.59"
"2018-09-18 16:45","236.09","50.12","12.98","28.48","5.96","5.66","47.57"
"2018-09-18 17:00","197.94","26.51","12.94","27.9","6.19","5.62","47.48"
"2018-09-18 17:15","182.48","11.21","12.79","32.93","5.8","5.81","47.6"
"2018-09-18 17:30","144.28","0.0","12.86","33.11","5.27","6.05","47.64"
"2018-09-18 17:45","258.25","50.58","12.78","33.24","4.74","5.98","47.66"
"2018-09-18 18:00","278.32","75.21","12.29","32.64","4.39","5.91","47.71"
"2018-09-18 18:15","201.3","27.43","12.23","32.45","5.01","5.6","47.73"
"2018-09-18 18:30","254.89","59.28","12.25","35.39","5.12","5.66","47.71"
"2018-09-18 18:45","218.26","48.34","11.99","31.76","5.16","5.6","47.66"
"2018-09-18 19:00","156.26","44.15","9.89","27.98","4.23","5.38","39.14"
"2018-09-18 19:15","187.26","22.55","11.75","26.42","4.83","5.96","47.84"
"2018-09-18 19:30","290.7","82.66","11.78","26.94","7.17","5.85","47.84"
"2018-09-18 19:45","252.44","52.12","11.8","28.39","5.21","5.85","47.85"
"2018-09-18 20:00","234.41","67.25","11.73","22.18","3.41","5.79","47.91"
"2018-09-18 20:15","190.48","43.74","11.97","30.18","2.7","2.33","45.86"
"2018-09-18 20:30","87.13","0.0","11.75","25.69","2.04","2.31","45.81"
"2018-09-18 20:45","54.67","0.0","9.89","15.19","1.66","2.3","30.1"
"2018-09-18 21:00","18.1","0.0","2.86","10.89","1.56","2.3","2.18"
"2018-09-18 21:15","20.52","0.0","0.0","14.46","1.81","2.25","2.97"
"2018-09-18 21:30","24.98","0.0","0.0","18.82","1.81","2.29","2.88"
"2018-09-18 21:45","18.67","0.0","0.0","13.0","1.63","2.1","2.9"
"2018-09-18 22:00","29.28","0.0","0.0","23.07","1.68","2.27","2.87"
"2018-09-18 22:15","17.35","0.0","0.0","11.45","1.76","2.1","2.97"
"2018-09-18 22:30","19.53","0.0","0.0","13.66","1.78","2.22","2.98"
"2018-09-18 22:45","25.22","0.0","0.0","19.01","1.72","1.91","3.02"
"2018-09-18 23:00","22.85","0.0","0.0","17.06","1.64","1.91","2.88"
"2018-09-18 23:15","25.48","0.0","0.0","19.21","2.04","1.6","2.79"
"2018-09-18 23:30","30.9","0.0","0.0","24.83","1.74","1.6","2.96"
"2018-09-18 23:45","22.25","0.0","0.0","16.49","1.72","1.59","2.96"
"2018-09-19 00:00","25.85","0.0","0.0","19.88","1.72","1.72","2.95"
"2018-09-19 00:15","20.51","0.0","0.0","14.85","1.71","1.91","2.71"
"2018-09-19 00:30","24.48","0.0","0.0","18.18","1.72","2.04","2.8"
"2018-09-19 00:45","17.59","0.0","0.0","11.74","1.76","2.2","2.88"
"2018-09-19 01:00","23.75","0.0","0.0","17.41","1.8","2.2","2.89"
"2018-09-19 01:15","20.52","0.0","0.0","14.42","1.72","2.19","2.9"
"2018-09-19 01:30","17.48","0.0","0.0","11.63","1.67","1.89","2.77"
"2018-09-19 01:45","27.42","0.0","0.0","21.35","1.92","1.92","2.9"
"2018-09-19 02:00","18.52","0.0","0.0","13.13","1.78","1.27","2.69"
"2018-09-19 02:15","24.3","0.0","0.0","18.46","1.77","1.25","2.86"
"2018-09-19 02:30","20.05","0.0","0.0","14.31","1.67","1.86","2.79"
"2018-09-19 02:45","18.54","0.0","0.0","12.55","1.73","2.17","2.82"
"2018-09-19 03:00","23.14","0.0","0.0","16.89","1.8","2.22","2.86"
"2018-09-19 03:15","20.0","0.0","0.0","13.94","1.99","2.21","2.78"
"2018-09-19 03:30","23.68","0.0","0.0","17.55","1.69","2.21","2.91"
"2018-09-19 03:45","18.14","0.0","0.0","12.67","1.73","1.59","2.99"
"2018-09-19 04:00","21.77","0.0","0.0","16.18","1.73","1.24","2.96"
"2018-09-19 04:15","23.35","0.0","0.0","17.75","1.67","1.55","2.93"
"2018-09-19 04:30","18.79","0.0","0.0","12.74","1.81","2.15","3.03"
"2018-09-19 04:45","24.32","0.0","0.0","18.03","1.75","2.16","2.94"
"2018-09-19 05:00","22.89","0.0","0.0","16.57","1.66","1.87","2.91"
"2018-09-19 05:15","24.8","0.0","0.0","18.66","1.75","1.59","2.76"
"2018-09-19 05:30","27.71","0.0","0.0","19.0","1.75","1.25","2.82"
"2018-09-19 05:45","21.38","0.0","0.0","13.43","1.71","1.41","2.92"
"2018-09-19 06:00","25.8","0.0","0.0","17.35","1.74","2.04","2.93"
"2018-09-19 06:15","19.06","0.0","0.0","6.8","1.88","2.05","2.89"
"2018-09-19 06:30","25.98","0.0","0.0","19.0","1.65","1.89","3.04"
"2018-09-19 06:45","17.82","0.0","0.0","12.31","1.67","1.57","2.95"
"2018-09-19 07:00","19.54","0.0","0.0","14.47","1.74","0.955","2.9"
"2018-09-19 07:15","22.75","0.0","0.0","17.35","1.67","1.56","2.93"
"2018-09-19 07:30","16.82","0.0","0.0","11.13","1.75","2.2","3.03"
"2018-09-19 07:45","24.09","0.0","0.0","17.89","1.71","2.2","2.91"
"2018-09-19 08:00","20.38","0.0","0.0","14.58","1.59","2.19","2.98"
"2018-09-19 08:15","18.1","0.0","0.0","12.56","1.75","1.27","3.02"
"2018-09-19 08:30","21.91","0.0","0.0","16.51","1.77","0.874","2.91"
"2018-09-19 08:45","19.33","0.0","0.0","13.22","1.63","1.86","2.92"
"2018-09-19 09:00","23.82","0.0","1.22","16.91","1.82","2.16","3.01"
"2018-09-19 09:15","60.24","23.13","5.83","14.85","4.75","2.21","2.69"
"2018-09-19 09:30","68.25","5.76","4.96","14.03","8.48","0.318","2.5"
"2018-09-19 09:45","52.47","0.0","6.55","17.08","9.12","0.937","2.95"
"2018-09-19 10:00","59.34","0.0","6.83","25.49","5.12","1.9","2.99"
"2018-09-19 10:15","55.7","0.0","6.6","22.63","4.59","2.23","2.88"
"2018-09-19 10:30","69.78","5.71","6.62","15.07","4.61","2.2","2.88"
"2018-09-19 10:45","71.55","0.0","6.54","20.89","4.12","1.9","2.91"
"2018-09-19 11:00","74.26","0.0","6.68","23.62","3.87","1.28","2.9"
"2018-09-19 11:15","76.22","5.76","6.69","24.62","3.32","1.25","2.98"
"2018-09-19 11:30","87.69","0.0","6.78","26.58","4.39","2.23","15.9"
"2018-09-19 11:45","115.48","0.0","7.44","18.52","4.13","2.25","46.92"
"2018-09-19 12:00","159.98","28.42","7.7","18.86","4.36","2.29","46.8"
"2018-09-19 12:15","173.57","0.0","9.42","9.7","6.7","2.31","47.09"
"2018-09-19 12:30","126.14","0.0","11.57","14.97","5.61","2.0","46.86"
"2018-09-19 12:45","92.25","0.0","11.18","7.56","4.36","1.85","46.77"
"2018-09-19 13:00","137.97","0.0","11.38","14.61","3.9","27.11","54.4"
"2018-09-19 13:15","128.16","5.79","11.21","8.51","3.56","27.92","54.5"
"2018-09-19 13:30","198.91","0.0","11.7","18.53","4.72","28.99","48.94"
"2018-09-19 13:45","210.66","0.0","11.75","11.07","5.31","29.76","48.95"
"2018-09-19 14:00","302.44","54.3","11.77","19.03","5.71","29.85","48.68"
"2018-09-19 14:15","278.63","50.28","11.68","8.62","5.31","30.03","48.23"
"2018-09-19 14:30","232.53","0.0","11.68","15.73","5.0","30.07","47.91"
"2018-09-19 14:45","203.74","0.0","11.75","15.01","4.4","30.09","47.77"
"2018-09-19 15:00","181.39","5.63","11.64","9.29","5.04","30.17","47.7"
"2018-09-19 15:15","216.81","16.97","11.73","17.72","5.67","30.07","35.04"
"2018-09-19 15:30","269.34","55.13","11.67","14.39","5.51","29.94","41.24"
"2018-09-19 15:45","175.43","5.53","11.68","11.29","5.34","30.09","43.35"
"2018-09-19 16:00","254.74","37.71","11.81","18.23","5.71","30.19","47.45"
"2018-09-19 16:15","234.55","0.0","11.49","19.59","4.69","30.05","47.6"
"2018-09-19 16:30","234.98","44.83","11.73","20.56","4.43","29.6","47.7"
"2018-09-19 16:45","172.55","11.0","11.86","18.24","5.38","29.58","47.7"
"2018-09-19 17:00","167.8","22.8","11.47","18.2","5.21","29.89","47.74"
"2018-09-19 17:15","171.9","9.38","11.29","20.71","4.92","30.12","46.69"
"2018-09-19 17:30","166.85","0.0","11.28","22.92","5.59","30.01","46.68"
"2018-09-19 17:45","289.67","78.82","11.51","18.92","6.02","29.62","47.7"
"2018-09-19 18:00","279.17","62.73","10.75","14.72","5.21","29.68","47.74"
"2018-09-19 18:15","152.45","11.27","10.34","16.42","4.19","30.21","47.77"
"2018-09-19 18:30","261.87","44.57","10.35","15.69","5.42","30.0","47.73"
"2018-09-19 18:45","263.25","55.78","10.42","18.4","6.44","29.94","47.77"
"2018-09-19 19:00","193.03","22.14","10.12","8.27","5.32","29.59","47.78"
"2018-09-19 19:15","131.6","0.0","10.33","17.0","5.05","29.92","47.78"
"2018-09-19 19:30","249.81","61.22","10.39","13.77","4.7","29.93","47.7"
"2018-09-19 19:45","276.8","72.57","10.36","13.29","3.96","30.18","47.85"
"2018-09-19 20:00","221.76","61.23","10.46","13.63","4.34","30.23","47.89"
"2018-09-19 20:15","224.53","67.15","10.47","10.29","3.52","13.05","46.63"
"2018-09-19 20:30","133.09","5.73","10.15","26.18","2.45","2.35","45.97"
"2018-09-19 20:45","77.31","0.0","10.43","28.43","2.03","2.38","34.41"
"2018-09-19 21:00","37.73","0.0","10.17","23.32","1.89","2.7","2.9"
"2018-09-19 21:15","34.22","0.0","7.05","22.39","1.74","2.66","2.87"
"2018-09-19 21:30","34.28","0.0","0.0","27.29","2.02","2.65","2.9"
"2018-09-19 21:45","26.91","0.0","0.0","20.6","1.8","2.32","2.89"
"2018-09-19 22:00","35.51","0.0","0.0","28.76","1.85","2.33","3.0"
"2018-09-19 22:15","28.37","0.0","0.0","21.6","2.0","2.35","2.91"
"2018-09-19 22:30","27.2","0.0","0.0","20.84","1.71","2.33","2.86"
"2018-09-19 22:45","32.37","0.0","0.0","25.71","1.87","1.99","2.98"
