"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-07-17 02:30","27.48","0.0","0.0","21.38","1.69","1.88","2.93"
"2018-07-17 02:45","17.25","0.0","0.0","11.37","1.67","1.86","2.87"
"2018-07-17 03:00","24.66","0.0","0.0","19.61","1.78","0.32","2.97"
"2018-07-17 03:15","21.2","0.0","0.0","15.18","1.82","1.82","2.87"
"2018-07-17 03:30","17.65","0.0","0.0","12.03","1.72","1.98","2.81"
"2018-07-17 03:45","10.0","0.0","0.0","4.86","1.8","1.22","2.99"
"2018-07-17 04:00","19.04","0.0","0.0","13.92","1.71","0.899","2.87"
"2018-07-17 04:15","20.47","0.0","0.0","15.68","1.66","1.83","2.88"
"2018-07-17 04:30","15.12","0.0","0.0","8.94","1.72","1.52","2.97"
"2018-07-17 04:45","13.98","0.0","0.0","9.47","1.83","0.296","2.84"
"2018-07-17 05:00","24.15","0.0","0.0","17.62","1.75","2.12","2.63"
"2018-07-17 05:15","26.86","0.0","0.0","21.04","1.69","1.85","2.89"
"2018-07-17 05:30","19.23","0.0","0.0","14.26","1.74","0.0","2.97"
"2018-07-17 05:45","15.98","0.0","0.0","10.21","1.98","1.97","2.86"
"2018-07-17 06:00","15.96","0.0","0.0","10.13","2.18","2.12","2.77"
"2018-07-17 06:15","17.08","0.0","0.0","11.96","1.98","0.621","2.86"
"2018-07-17 06:30","19.33","0.0","0.0","13.56","1.98","1.2","2.64"
"2018-07-17 06:45","22.92","0.0","0.0","17.08","1.69","2.14","2.96"
"2018-07-17 07:00","11.89","0.0","0.0","6.42","2.49","0.921","2.83"
"2018-07-17 07:15","15.76","0.0","0.0","10.2","2.1","1.2","2.83"
"2018-07-17 07:30","10.77","0.0","0.0","5.23","1.73","2.13","2.97"
"2018-07-17 07:45","13.73","0.0","0.0","9.05","1.7","0.93","2.96"
"2018-07-17 08:00","15.59","0.0","0.0","10.6","1.66","1.15","2.88"
"2018-07-17 08:15","10.33","0.0","0.406","4.91","1.79","2.11","2.93"
"2018-07-17 08:30","21.67","0.0","4.65","12.24","1.7","0.623","2.97"
"2018-07-17 08:45","18.43","0.0","5.03","7.6","3.02","1.2","2.93"
"2018-07-17 09:00","45.53","0.0","5.05","11.44","6.96","2.16","2.98"
"2018-07-17 09:15","99.57","23.24","4.92","13.47","5.46","0.618","3.0"
"2018-07-17 09:30","100.17","0.0","4.57","7.77","6.87","1.21","2.97"
"2018-07-17 09:45","102.46","0.0","6.67","36.38","6.53","1.86","2.9"
"2018-07-17 10:00","93.57","0.0","7.03","35.42","7.97","1.26","2.32"
"2018-07-17 10:15","128.54","0.0","6.7","35.31","7.15","0.947","2.96"
"2018-07-17 10:30","67.05","0.0","6.61","23.57","4.8","1.89","2.24"
"2018-07-17 10:45","83.5","0.0","6.24","22.23","4.15","1.87","2.87"
"2018-07-17 11:00","89.35","5.8","6.77","24.27","5.16","0.651","2.82"
"2018-07-17 11:15","174.29","37.71","6.64","29.71","5.95","1.24","2.68"
"2018-07-17 11:30","175.32","39.81","6.39","31.17","4.58","1.59","2.45"
"2018-07-17 11:45","144.36","16.12","6.92","32.61","4.75","1.92","2.83"
"2018-07-17 12:00","77.91","0.0","6.66","17.2","4.71","0.974","2.66"
"2018-07-17 12:15","148.72","0.0","11.15","18.18","7.3","2.47","73.62"
"2018-07-17 12:30","132.1","0.0","11.53","13.02","6.4","3.34","59.39"
"2018-07-17 12:45","160.36","0.0","11.62","17.55","5.38","3.34","56.3"
"2018-07-17 13:00","232.54","36.83","11.52","7.53","5.72","3.19","60.89"
"2018-07-17 13:15","308.05","55.68","11.85","16.53","5.75","2.75","62.81"
"2018-07-17 13:30","198.63","22.68","11.68","15.91","5.25","2.81","61.63"
"2018-07-17 13:45","225.77","34.98","11.73","12.43","5.75","3.38","56.28"
"2018-07-17 14:00","243.78","27.96","10.9","14.38","5.18","3.13","52.81"
"2018-07-17 14:15","256.1","29.81","10.89","13.13","5.29","3.12","54.58"
"2018-07-17 14:30","228.76","16.82","11.76","16.42","6.42","3.35","63.34"
"2018-07-17 14:45","203.11","31.83","11.66","14.99","7.35","3.18","60.75"
"2018-07-17 15:00","261.2","48.25","11.61","14.73","5.48","3.0","55.41"
"2018-07-17 15:15","206.41","47.37","11.7","14.79","5.44","3.06","56.06"
"2018-07-17 15:30","208.44","36.8","11.63","10.58","5.21","3.06","60.35"
"2018-07-17 15:45","191.16","0.0","11.69","19.69","5.01","2.93","62.56"
"2018-07-17 16:00","205.07","29.75","10.92","13.67","6.48","2.87","57.9"
"2018-07-17 16:15","185.91","12.12","9.93","19.59","5.34","8.95","58.04"
"2018-07-17 16:30","249.29","18.77","11.98","12.4","6.35","13.12","75.69"
"2018-07-17 16:45","262.7","44.15","12.37","11.05","5.8","13.19","74.92"
"2018-07-17 17:00","184.66","38.94","11.63","11.95","6.05","12.15","71.69"
"2018-07-17 17:15","202.72","33.43","11.82","15.55","5.4","13.07","73.77"
"2018-07-17 17:30","232.43","38.64","11.83","26.96","3.75","12.84","72.61"
"2018-07-17 17:45","172.92","9.97","11.67","21.73","4.71","12.7","72.1"
"2018-07-17 18:00","110.83","0.0","10.07","8.33","4.91","11.99","67.31"
"2018-07-17 18:15","213.94","41.12","10.6","16.46","5.15","13.08","71.06"
"2018-07-17 18:30","236.35","54.0","10.84","10.27","5.91","13.06","61.58"
"2018-07-17 18:45","270.2","46.33","10.71","19.24","5.09","12.19","69.88"
"2018-07-17 19:00","170.03","13.66","10.84","8.09","4.0","12.94","63.55"
"2018-07-17 19:15","223.26","34.31","10.96","18.76","3.66","12.47","72.57"
"2018-07-17 19:30","167.99","27.24","10.81","9.57","4.07","2.84","49.39"
"2018-07-17 19:45","250.7","47.42","10.79","18.35","3.67","2.22","54.96"
"2018-07-17 20:00","223.32","51.62","10.81","18.69","2.63","2.18","56.71"
"2018-07-17 20:15","119.28","4.65","10.77","26.24","2.25","1.87","35.23"
"2018-07-17 20:30","53.19","0.0","10.79","24.59","2.4","0.624","13.06"
"2018-07-17 20:45","44.08","0.0","9.48","28.41","1.82","1.86","2.22"
"2018-07-17 21:00","28.32","0.0","1.74","20.74","1.74","1.88","1.91"
"2018-07-17 21:15","36.96","0.0","0.0","30.88","1.94","1.9","1.96"
"2018-07-17 21:30","28.26","0.0","0.0","22.64","2.32","0.949","1.83"
"2018-07-17 21:45","38.74","0.0","0.0","31.71","2.66","1.22","1.97"
"2018-07-17 22:00","36.44","0.0","0.0","29.65","2.19","2.18","1.97"
"2018-07-17 22:15","36.66","0.0","0.0","30.0","2.17","1.84","1.87"
"2018-07-17 22:30","27.71","0.0","0.0","22.53","1.78","1.28","1.82"
"2018-07-17 22:45","30.15","0.0","0.0","24.99","1.73","0.912","1.89"
"2018-07-17 23:00","32.85","0.0","0.0","27.2","1.74","2.14","1.95"
"2018-07-17 23:15","32.65","0.0","0.0","26.73","1.75","2.15","2.14"
"2018-07-17 23:30","37.22","0.0","0.0","31.56","1.77","0.934","1.9"
"2018-07-17 23:45","29.02","0.0","0.0","23.69","1.76","0.923","2.25"
"2018-07-18 00:00","35.49","0.0","0.0","29.08","1.89","2.15","2.06"
"2018-07-18 00:15","40.59","0.0","0.0","33.71","2.19","2.18","1.98"
"2018-07-18 00:30","34.46","0.0","0.0","28.16","1.94","0.95","2.05"
"2018-07-18 00:45","33.4","0.0","0.0","27.54","1.99","1.21","2.2"
"2018-07-18 01:00","14.42","0.0","0.0","9.58","1.7","1.83","2.12"
"2018-07-18 01:15","20.7","0.0","0.0","15.3","1.77","1.69","2.22"
"2018-07-18 01:30","18.95","0.0","0.0","14.56","1.76","0.304","2.03"
"2018-07-18 01:45","12.55","0.0","0.0","7.85","1.7","1.94","2.02"
"2018-07-18 02:00","18.74","0.0","0.0","13.57","1.77","1.8","1.86"
"2018-07-18 02:15","9.63","0.0","0.0","5.59","1.83","0.636","1.88"
"2018-07-18 02:30","14.06","0.0","0.0","9.24","1.72","1.21","2.01"
"2018-07-18 02:45","12.89","0.0","0.0","8.16","1.64","2.12","2.13"
"2018-07-18 03:00","12.84","0.0","0.0","8.64","1.8","0.626","1.97"
"2018-07-18 03:15","10.37","0.0","0.0","6.03","1.75","1.19","1.89"
"2018-07-18 03:30","18.41","0.0","0.0","13.26","1.7","1.79","1.99"
"2018-07-18 03:45","23.43","0.0","0.0","18.79","1.75","0.317","2.1"
"2018-07-18 04:00","11.76","0.0","0.0","7.28","1.71","1.8","2.19"
"2018-07-18 04:15","11.65","0.0","0.0","6.84","1.67","2.08","1.96"
"2018-07-18 04:30","15.24","0.0","0.0","11.28","1.78","0.0","2.03"
"2018-07-18 04:45","13.97","0.0","0.0","9.23","1.64","1.78","1.9"
"2018-07-18 05:00","15.52","0.0","0.0","10.58","1.71","1.8","2.12"
"2018-07-18 05:15","17.43","0.0","0.0","13.23","1.71","0.286","2.05"
"2018-07-18 05:30","19.31","0.0","0.0","14.07","1.67","1.8","1.93"
"2018-07-18 05:45","14.43","0.0","0.0","9.97","1.72","0.909","1.87"
"2018-07-18 06:00","11.73","0.0","0.0","7.63","1.65","1.16","2.04"
"2018-07-18 06:15","15.59","0.0","0.0","10.6","1.76","2.13","1.84"
"2018-07-18 06:30","10.75","0.0","0.0","7.05","1.65","0.0","1.92"
"2018-07-18 06:45","14.41","0.0","0.0","9.42","1.74","1.78","2.02"
"2018-07-18 07:00","12.1","0.0","0.0","7.4","1.63","1.81","2.14"
"2018-07-18 07:15","14.49","0.0","0.0","10.33","1.76","0.292","1.89"
"2018-07-18 07:30","11.88","0.0","0.0","7.15","1.59","2.06","2.07"
"2018-07-18 07:45","17.53","0.0","0.0","12.92","1.74","0.613","1.93"
"2018-07-18 08:00","20.87","0.0","0.0","16.0","1.63","1.2","2.06"
"2018-07-18 08:15","24.24","0.0","0.0","18.66","1.78","1.8","1.85"
"2018-07-18 08:30","26.89","0.0","2.17","21.24","1.66","0.0","2.05"
"2018-07-18 08:45","24.65","0.0","4.17","12.28","6.73","1.78","1.95"
"2018-07-18 09:00","73.06","34.6","4.44","12.24","6.06","1.53","2.2"
"2018-07-18 09:15","63.52","0.0","6.35","16.53","5.59","0.606","2.06"
"2018-07-18 09:30","90.17","0.0","7.08","8.88","8.08","1.84","2.16"
"2018-07-18 09:45","61.79","0.0","6.96","12.08","5.11","1.23","2.02"
"2018-07-18 10:00","48.05","0.0","7.4","9.9","6.38","0.89","1.9"
"2018-07-18 10:15","57.61","0.0","7.36","15.39","7.48","1.83","2.18"
"2018-07-18 10:30","41.74","0.0","7.46","5.49","4.54","1.54","1.98"
"2018-07-18 10:45","49.66","0.0","7.07","9.99","4.78","0.602","1.88"
"2018-07-18 11:00","76.56","0.0","7.32","10.01","4.81","2.13","2.02"
"2018-07-18 11:15","75.82","0.0","7.15","12.89","6.92","1.85","2.05"
"2018-07-18 11:30","75.72","0.0","7.25","17.77","7.0","0.306","1.92"
"2018-07-18 11:45","89.52","0.0","5.82","14.45","6.39","1.87","1.58"
"2018-07-18 12:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-07-18 12:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-07-18 12:30","57.56","0.0","5.54","3.91","2.72","1.87","26.39"
"2018-07-18 12:45","132.54","0.0","12.29","15.29","5.31","3.26","32.16"
"2018-07-18 13:00","175.15","21.78","10.61","14.75","4.34","3.65","40.31"
"2018-07-18 13:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-07-18 13:30","81.25","0.0","5.64","11.06","2.69","1.66","15.19"
"2018-07-18 13:45","136.67","0.0","11.43","13.16","5.11","2.66","38.57"
"2018-07-18 14:00","140.95","0.0","12.17","19.72","4.32","2.67","36.77"
"2018-07-18 14:15","229.19","38.66","11.96","26.04","5.42","2.52","36.07"
"2018-07-18 14:30","196.99","13.95","11.88","16.48","6.03","3.35","32.3"
"2018-07-18 14:45","129.12","5.67","11.59","18.07","5.31","2.99","37.37"
"2018-07-18 15:00","214.19","28.8","11.7","11.98","5.38","2.01","52.48"
"2018-07-18 15:15","172.13","35.39","9.77","12.79","5.1","1.5","33.48"
"2018-07-18 15:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-07-18 15:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-07-18 16:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-07-18 16:15","105.42","22.2","4.64","7.13","2.33","1.6","17.57"
"2018-07-18 16:30","204.31","53.86","11.79","14.28","5.41","3.64","39.77"
"2018-07-18 16:45","190.13","40.72","12.15","11.5","5.98","3.66","35.36"
"2018-07-18 17:00","208.46","42.98","11.78","12.28","6.13","4.05","31.87"
"2018-07-18 17:15","194.19","33.48","11.98","15.84","6.34","3.53","31.95"
"2018-07-18 17:30","222.76","34.01","12.0","26.98","4.79","2.99","31.97"
"2018-07-18 17:45","129.42","19.19","11.57","21.47","4.93","3.72","31.67"
"2018-07-18 18:00","122.17","15.19","10.88","15.31","5.25","2.7","31.72"
"2018-07-18 18:15","100.02","0.0","10.42","17.91","5.49","3.3","31.73"
"2018-07-18 18:30","119.64","12.77","10.63","12.75","5.24","3.92","31.75"
"2018-07-18 18:45","176.56","42.96","10.83","17.02","5.5","2.74","31.76"
"2018-07-18 19:00","193.21","27.2","10.65","10.68","4.17","4.06","31.76"
"2018-07-18 19:15","179.58","42.45","9.85","13.48","3.28","3.4","29.62"
"2018-07-18 19:30","134.08","22.65","10.51","7.01","3.6","2.67","31.81"
"2018-07-18 19:45","199.32","35.97","10.42","21.53","3.7","2.01","31.86"
"2018-07-18 20:00","148.37","9.34","10.69","16.24","4.17","2.66","31.95"
"2018-07-18 20:15","164.86","20.1","10.73","17.38","4.27","2.66","31.88"
"2018-07-18 20:30","129.76","27.08","10.79","13.46","4.4","2.33","31.84"
"2018-07-18 20:45","174.07","28.29","10.56","13.54","4.05","2.32","31.92"
"2018-07-18 21:00","148.54","27.82","10.62","11.8","4.52","1.99","31.9"
"2018-07-18 21:15","120.03","10.03","10.6","21.34","3.08","2.3","31.83"
"2018-07-18 21:30","153.8","29.97","10.53","8.73","2.87","1.97","31.94"
"2018-07-18 21:45","108.98","11.89","10.26","9.22","3.0","1.93","32.02"
"2018-07-18 22:00","114.24","0.0","10.52","13.73","3.15","1.91","21.34"
"2018-07-18 22:15","43.85","0.0","10.13","10.9","2.69","2.17","14.03"
"2018-07-18 22:30","35.34","0.0","10.18","9.51","2.79","1.84","14.02"
"2018-07-18 22:45","34.65","0.0","9.36","13.65","2.64","1.83","10.24"
"2018-07-18 23:00","32.87","0.0","0.0","27.13","1.73","2.17","1.9"
"2018-07-18 23:15","33.41","0.0","0.0","27.24","1.82","1.87","1.8"
"2018-07-18 23:30","36.97","0.0","0.0","31.45","1.68","1.57","1.84"
"2018-07-18 23:45","31.84","0.0","0.0","26.08","1.73","1.87","1.79"
"2018-07-19 00:00","32.67","0.0","0.0","26.96","1.77","1.86","2.03"
"2018-07-19 00:15","28.32","0.0","0.0","22.55","1.88","1.87","2.08"
"2018-07-19 00:30","43.21","0.0","0.0","36.5","1.96","1.23","2.1"
"2018-07-19 00:45","33.95","0.0","0.0","27.3","2.22","2.03","2.14"
"2018-07-19 01:00","39.03","0.0","0.0","32.32","2.13","2.2","1.98"
"2018-07-19 01:15","30.22","0.0","0.0","24.4","1.69","1.89","2.08"
"2018-07-19 01:30","30.84","0.0","0.0","25.03","1.77","2.2","2.11"
"2018-07-19 01:45","26.03","0.0","0.0","20.48","1.77","1.89","1.82"
"2018-07-19 02:00","31.98","0.0","0.0","26.16","1.65","1.9","2.16"
"2018-07-19 02:15","28.44","0.0","0.0","23.16","1.66","1.59","2.14"
"2018-07-19 02:30","26.97","0.0","0.0","21.38","1.8","1.56","2.04"
"2018-07-19 02:45","33.14","0.0","0.0","27.56","1.79","1.55","2.26"
"2018-07-19 03:00","24.08","0.0","0.0","18.8","1.58","1.85","1.88"
"2018-07-19 03:15","36.22","0.0","0.0","29.56","2.12","2.03","2.2"
"2018-07-19 03:30","37.1","0.0","0.0","30.23","2.1","2.19","2.1"
"2018-07-19 03:45","36.61","0.0","0.0","30.0","2.0","1.85","2.21"
"2018-07-19 04:00","35.07","0.0","0.0","28.57","2.16","1.88","1.83"
"2018-07-19 04:15","32.76","0.0","0.0","25.69","3.43","0.943","1.95"
"2018-07-19 04:30","28.48","0.0","0.0","23.01","1.68","1.22","2.14"
"2018-07-19 04:45","31.03","0.0","0.0","25.31","1.74","2.01","2.09"
"2018-07-19 05:00","30.13","0.0","0.0","24.07","1.76","2.15","1.99"
"2018-07-19 05:15","33.73","0.0","0.0","27.8","1.76","1.85","2.12"
"2018-07-19 05:30","36.27","0.0","0.0","30.7","1.65","1.25","2.13"
"2018-07-19 05:45","38.14","0.0","0.0","31.83","2.15","0.888","2.12"
"2018-07-19 06:00","41.8","0.0","0.0","34.58","2.68","1.83","2.0"
"2018-07-19 06:15","25.65","0.0","0.0","19.49","2.28","1.85","2.07"
"2018-07-19 06:30","25.41","0.0","0.0","19.5","2.02","2.13","1.81"
"2018-07-19 06:45","18.62","0.0","0.0","13.43","1.81","1.23","1.9"
"2018-07-19 07:00","23.92","0.0","0.0","18.65","2.24","0.918","2.05"
"2018-07-19 07:15","18.39","0.0","0.0","12.65","2.19","1.82","2.06"
"2018-07-19 07:30","16.34","0.0","0.0","11.48","1.69","1.85","1.91"
"2018-07-19 07:45","19.01","0.0","0.0","13.97","1.7","2.15","2.08"
"2018-07-19 08:00","21.92","0.0","0.0","16.77","1.72","1.26","2.24"
"2018-07-19 08:15","10.11","0.0","0.0","6.45","1.64","0.907","1.96"
"2018-07-19 08:30","17.28","0.0","1.83","10.47","1.78","2.12","2.25"
"2018-07-19 08:45","17.11","0.0","2.55","8.45","2.88","2.12","2.23"
"2018-07-19 09:00","32.2","0.0","6.0","7.18","9.47","1.51","1.8"
"2018-07-19 09:15","100.93","29.0","6.66","12.34","6.06","0.764","1.99"
"2018-07-19 09:30","39.18","0.0","7.16","7.92","5.74","1.2","1.98"
"2018-07-19 09:45","56.63","0.0","7.34","17.52","8.0","1.84","2.1"
"2018-07-19 10:00","44.61","0.0","7.15","14.06","4.94","2.17","1.95"
"2018-07-19 10:15","49.93","5.83","7.21","15.75","4.85","1.71","2.13"
"2018-07-19 10:30","53.67","0.0","7.28","16.82","6.86","0.948","0.909"
"2018-07-19 10:45","59.96","0.0","7.19","26.11","3.96","0.918","2.09"
"2018-07-19 11:00","111.04","11.43","7.41","24.57","4.65","1.89","2.24"
"2018-07-19 11:15","137.63","33.71","7.6","34.96","5.33","2.21","2.01"
"2018-07-19 11:30","94.59","0.0","7.58","41.78","5.94","1.89","1.79"
"2018-07-19 11:45","142.22","0.0","7.66","42.79","5.42","2.23","7.37"
"2018-07-19 12:00","98.46","0.0","7.17","31.82","5.47","0.319","58.71"
"2018-07-19 12:15","151.87","0.0","7.19","36.41","9.42","1.62","45.24"
"2018-07-19 12:30","142.94","5.66","10.15","26.03","4.62","1.92","35.98"
"2018-07-19 12:45","87.41","0.0","10.76","11.54","3.76","1.59","41.13"
"2018-07-19 13:00","197.4","0.0","11.68","21.63","6.45","1.93","44.24"
"2018-07-19 13:15","154.13","0.0","11.61","18.46","6.16","1.33","37.64"
"2018-07-19 13:30","176.3","0.0","12.05","19.98","5.28","1.58","46.55"
"2018-07-19 13:45","147.84","5.81","11.62","12.42","4.98","5.38","36.29"
"2018-07-19 14:00","188.71","21.48","11.7","20.12","5.96","7.06","37.99"
"2018-07-19 14:15","222.88","38.68","11.85","18.27","5.87","7.31","45.09"
"2018-07-19 14:30","145.33","0.0","11.74","28.92","4.04","7.04","51.31"
"2018-07-19 14:45","192.73","21.52","11.96","28.31","5.68","7.04","48.95"
"2018-07-19 15:00","266.15","50.63","11.81","40.01","5.5","7.16","43.45"
"2018-07-19 15:15","293.87","73.07","11.64","30.42","6.52","7.23","46.0"
"2018-07-19 15:30","241.17","10.38","12.32","28.92","6.5","7.19","53.05"
"2018-07-19 15:45","272.65","28.05","11.74","28.0","6.82","6.84","47.68"
"2018-07-19 16:00","295.59","35.7","12.2","23.58","10.89","6.98","44.52"
"2018-07-19 16:15","270.0","28.24","11.22","34.33","7.55","6.74","43.14"
"2018-07-19 16:30","257.06","43.17","12.08","35.63","6.09","7.24","56.65"
"2018-07-19 16:45","278.07","59.09","12.39","30.33","6.09","7.04","44.58"
"2018-07-19 17:00","231.45","38.05","12.11","33.22","5.89","7.25","44.72"
"2018-07-19 17:15","223.5","34.8","12.03","16.69","5.9","7.07","56.32"
"2018-07-19 17:30","211.62","53.36","12.02","27.18","5.75","7.34","47.51"
"2018-07-19 17:45","150.03","8.68","11.55","22.59","4.35","7.28","43.45"
"2018-07-19 18:00","222.09","52.29","11.13","17.12","5.03","7.33","48.31"
"2018-07-19 18:15","212.2","34.64","10.93","20.82","5.3","7.29","54.27"
"2018-07-19 18:30","142.29","0.0","10.81","21.29","4.71","7.24","44.26"
"2018-07-19 18:45","109.98","0.0","10.89","22.03","3.72","7.32","43.95"
"2018-07-19 19:00","116.02","0.0","10.84","25.14","3.65","7.23","51.03"
"2018-07-19 19:15","227.9","60.65","10.46","24.11","4.22","7.21","51.02"
"2018-07-19 19:30","146.44","11.49","10.46","11.85","3.6","7.14","43.59"
"2018-07-19 19:45","234.84","43.25","10.47","18.84","4.1","7.12","43.04"
"2018-07-19 20:00","202.5","21.21","10.51","10.56","4.54","7.1","50.23"
"2018-07-19 20:15","158.46","5.63","10.48","18.61","4.32","7.15","50.93"
"2018-07-19 20:30","197.32","38.29","10.45","11.71","3.6","7.14","42.36"
"2018-07-19 20:45","145.48","45.14","10.5","17.49","3.51","7.08","33.1"
"2018-07-19 21:00","165.27","58.86","10.82","16.6","3.88","7.12","32.07"
"2018-07-19 21:15","120.3","23.25","10.51","16.9","2.93","7.16","32.17"
"2018-07-19 21:30","152.67","62.11","10.43","16.21","4.42","7.14","32.18"
"2018-07-19 21:45","123.8","26.5","10.04","27.67","3.63","6.53","29.82"
"2018-07-19 22:00","71.01","0.0","10.72","17.91","2.67","7.06","32.13"
"2018-07-19 22:15","45.98","0.0","9.51","10.76","2.03","4.72","23.3"
"2018-07-19 22:30","17.24","0.0","2.6","8.82","1.74","2.2","2.83"
"2018-07-19 22:45","18.62","0.0","1.19","11.82","1.86","1.9","2.95"
"2018-07-19 23:00","15.55","0.0","0.0","9.8","1.79","1.89","2.93"
"2018-07-19 23:15","19.73","0.0","0.0","13.85","1.8","2.16","2.84"
"2018-07-19 23:30","22.78","0.0","0.0","16.55","1.87","2.15","2.79"
"2018-07-19 23:45","10.84","0.0","0.0","11.04","1.84","1.26","1.75"
"2018-07-20 00:00","14.97","0.0","0.0","10.34","1.81","2.16","2.56"
"2018-07-20 00:15","20.97","0.0","0.0","14.91","1.85","1.86","2.65"
"2018-07-20 00:30","21.67","0.0","0.0","15.62","1.75","1.56","2.81"
"2018-07-20 00:45","13.33","0.0","0.0","7.97","1.77","1.54","2.94"
"2018-07-20 01:00","20.32","0.0","0.0","14.39","1.77","1.56","2.84"
"2018-07-20 01:15","10.36","0.0","0.0","5.38","1.74","1.38","2.73"
"2018-07-20 01:30","24.19","0.0","0.0","18.24","1.83","1.55","2.83"
"2018-07-20 01:45","20.53","0.0","0.0","14.58","1.78","1.84","2.76"
"2018-07-20 02:00","18.1","0.0","0.0","12.29","1.72","2.19","2.74"
"2018-07-20 02:15","10.6","0.0","0.0","5.09","1.84","1.85","2.86"
"2018-07-20 02:30","16.67","0.0","0.0","10.79","1.79","2.16","2.73"
"2018-07-20 02:45","12.58","0.0","0.0","7.05","1.75","1.82","2.95"
"2018-07-20 03:00","15.87","0.0","0.0","10.36","1.86","1.56","2.86"
"2018-07-20 03:15","11.57","0.0","0.0","6.61","1.76","1.24","2.73"
"2018-07-20 03:30","15.69","0.0","0.0","10.19","1.71","1.23","2.76"
"2018-07-20 03:45","14.02","0.0","0.0","8.49","1.79","2.14","2.86"
"2018-07-20 04:00","10.54","0.0","0.0","5.06","1.99","2.1","2.65"
"2018-07-20 04:15","19.7","0.0","0.0","13.74","1.75","2.15","2.96"
"2018-07-20 04:30","17.88","0.0","0.0","12.4","1.77","1.54","3.02"
"2018-07-20 04:45","26.03","0.0","0.0","20.41","1.86","0.934","2.94"
"2018-07-20 05:00","9.93","0.0","0.0","4.83","1.78","1.23","2.86"
"2018-07-20 05:15","13.96","0.0","0.0","8.46","1.73","2.11","2.87"
"2018-07-20 05:30","17.35","0.0","0.0","11.62","1.77","1.8","2.82"
"2018-07-20 05:45","15.98","0.0","0.0","10.39","1.82","1.83","2.89"
"2018-07-20 06:00","16.07","0.0","0.0","11.28","1.81","0.926","2.94"
"2018-07-20 06:15","20.84","0.0","0.0","15.06","1.76","1.2","2.86"
"2018-07-20 06:30","20.41","0.0","0.0","14.4","1.79","2.12","2.97"
"2018-07-20 06:45","10.62","0.0","0.0","5.38","1.77","2.09","2.74"
"2018-07-20 07:00","16.47","0.0","0.0","11.03","1.69","1.53","2.96"
"2018-07-20 07:15","12.53","0.0","0.0","7.65","1.76","0.912","2.83"
"2018-07-20 07:30","17.12","0.0","0.0","11.67","1.75","1.5","2.65"
"2018-07-20 07:45","13.48","0.0","0.0","7.78","1.77","1.8","2.93"
"2018-07-20 08:00","15.52","0.0","0.0","9.79","1.8","2.13","2.77"
"2018-07-20 08:15","10.78","0.0","0.0","5.93","1.67","1.22","2.84"
"2018-07-20 08:30","14.28","0.0","0.253","9.43","1.72","0.602","2.95"
"2018-07-20 08:45","17.41","0.0","2.01","9.9","1.8","2.1","2.21"
"2018-07-20 09:00","26.77","0.0","5.59","7.66","5.19","2.11","2.7"
"2018-07-20 09:15","36.74","0.0","6.92","7.6","9.29","1.82","2.98"
"2018-07-20 09:30","58.07","0.0","6.77","11.81","8.03","1.25","2.98"
"2018-07-20 09:45","147.97","35.06","7.19","13.91","5.61","0.893","2.52"
"2018-07-20 10:00","104.21","29.06","7.36","14.83","5.28","1.83","2.87"
"2018-07-20 10:15","116.33","22.98","8.06","25.05","5.16","2.22","2.95"
"2018-07-20 10:30","120.34","28.47","8.22","23.87","6.3","2.22","5.38"
"2018-07-20 10:45","96.99","17.21","7.65","22.32","4.45","2.29","5.95"
"2018-07-20 11:00","51.86","5.77","7.3","15.56","3.29","0.644","4.9"
"2018-07-20 11:15","116.21","0.0","7.86","22.1","6.25","1.9","34.2"
"2018-07-20 11:30","146.75","17.18","7.67","17.73","7.33","1.58","46.36"
"2018-07-20 11:45","117.06","0.0","7.95","19.0","7.62","1.59","44.77"
"2018-07-20 12:00","100.4","0.0","7.15","13.97","4.41","1.25","43.3"
"2018-07-20 12:15","154.0","0.0","7.47","11.4","6.43","1.93","46.65"
"2018-07-20 12:30","190.82","10.58","7.3","15.12","4.63","2.26","46.59"
"2018-07-20 12:45","207.99","21.28","9.27","19.37","4.76","2.3","46.48"
"2018-07-20 13:00","154.73","0.0","11.32","14.71","5.12","2.41","46.97"
"2018-07-20 13:15","204.71","5.63","10.71","15.69","4.27","4.87","92.76"
"2018-07-20 13:30","197.36","0.0","11.62","12.65","5.04","5.42","78.21"
"2018-07-20 13:45","198.5","5.64","11.79","19.49","5.31","5.2","64.34"
"2018-07-20 14:00","202.82","0.0","11.64","14.9","5.23","5.26","60.37"
"2018-07-20 14:15","180.58","0.0","11.52","13.62","5.01","5.24","59.69"
"2018-07-20 14:30","161.92","0.0","11.94","12.59","4.36","5.29","66.73"
"2018-07-20 14:45","181.02","5.65","11.95","16.3","5.14","5.19","67.66"
"2018-07-20 15:00","218.24","21.31","11.94","13.86","5.75","5.14","64.7"
