"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-04-15 21:45","22.43","0.0","0.683","14.5","2.95","2.14","1.53"
"2018-04-15 22:00","22.45","0.0","0.0","14.96","2.87","1.83","1.46"
"2018-04-15 22:15","30.45","0.0","0.0","22.5","2.83","1.86","1.34"
"2018-04-15 22:30","29.86","0.0","0.0","21.31","2.64","1.54","1.75"
"2018-04-15 22:45","32.62","0.0","0.0","24.62","2.25","1.53","1.6"
"2018-04-15 23:00","23.3","0.0","0.0","15.66","2.17","1.51","1.75"
"2018-04-15 23:15","28.61","0.0","0.0","20.68","2.95","2.11","1.55"
"2018-04-15 23:30","20.72","0.0","0.0","11.68","2.82","2.12","1.57"
"2018-04-15 23:45","21.17","0.0","0.0","12.6","2.8","2.11","1.65"
"2018-04-16 00:00","26.14","0.0","0.0","13.03","2.98","1.81","1.6"
"2018-04-16 00:15","20.98","0.0","0.0","12.51","2.83","1.8","1.68"
"2018-04-16 00:30","24.8","0.0","0.0","17.75","2.79","1.53","1.54"
"2018-04-16 00:45","24.12","0.0","0.0","16.44","2.95","1.2","1.62"
"2018-04-16 01:00","25.75","0.0","0.0","17.89","2.79","1.48","1.59"
"2018-04-16 01:15","24.74","0.0","0.0","18.12","2.78","2.1","1.64"
"2018-04-16 01:30","25.18","0.0","0.0","17.42","2.91","2.08","1.53"
"2018-04-16 01:45","30.42","0.0","0.0","23.09","2.88","2.06","1.81"
"2018-04-16 02:00","31.98","0.0","0.0","23.9","3.14","1.81","1.48"
"2018-04-16 02:15","20.78","0.0","0.0","12.18","3.19","1.19","1.6"
"2018-04-16 02:30","27.61","0.0","0.0","21.02","2.96","1.15","1.66"
"2018-04-16 02:45","20.39","0.0","0.0","13.02","2.92","2.11","1.61"
"2018-04-16 03:00","24.64","0.0","0.0","18.06","2.77","2.07","1.52"
"2018-04-16 03:15","26.03","0.0","0.0","17.89","2.2","2.06","1.77"
"2018-04-16 03:30","33.25","0.0","0.0","25.51","2.56","1.48","1.44"
"2018-04-16 03:45","30.2","0.0","0.0","22.45","3.53","1.18","1.54"
"2018-04-16 04:00","23.7","0.0","0.0","15.99","2.7","1.45","1.46"
"2018-04-16 04:15","26.34","0.0","0.0","19.45","2.78","1.78","1.58"
"2018-04-16 04:30","20.23","0.0","0.0","12.95","2.22","2.05","1.65"
"2018-04-16 04:45","25.18","0.0","0.0","17.95","2.87","1.77","1.59"
"2018-04-16 05:00","22.86","0.0","0.0","15.54","2.56","0.913","1.33"
"2018-04-16 05:15","21.72","0.0","0.0","14.9","2.79","1.15","1.6"
"2018-04-16 05:30","23.88","0.0","0.0","17.44","2.83","2.09","1.55"
"2018-04-16 05:45","20.12","0.0","0.0","12.81","2.75","2.06","1.8"
"2018-04-16 06:00","24.52","0.0","0.0","18.4","2.75","1.51","1.62"
"2018-04-16 06:15","21.36","0.0","0.0","14.96","2.83","0.593","1.53"
"2018-04-16 06:30","20.39","0.0","0.0","13.3","2.85","1.75","1.6"
"2018-04-16 06:45","27.07","0.0","0.0","18.91","2.83","2.08","1.64"
"2018-04-16 07:00","25.19","0.0","0.0","17.93","2.83","1.77","1.54"
"2018-04-16 07:15","24.47","0.0","0.0","17.8","2.81","0.899","1.86"
"2018-04-16 07:30","24.32","0.0","0.0","17.79","2.77","1.15","1.59"
"2018-04-16 07:45","31.6","0.0","0.0","24.51","2.82","2.06","1.62"
"2018-04-16 08:00","28.33","0.0","0.0","20.79","2.76","2.09","1.53"
"2018-04-16 08:15","28.26","0.0","0.0","20.92","2.16","1.52","1.39"
"2018-04-16 08:30","31.16","0.0","0.0","23.77","2.48","0.892","1.63"
"2018-04-16 08:45","29.73","0.0","1.31","21.28","2.15","1.79","1.71"
"2018-04-16 09:00","25.36","0.0","6.55","11.79","2.67","1.78","1.82"
"2018-04-16 09:15","37.15","5.64","6.84","7.25","3.37","2.09","1.73"
"2018-04-16 09:30","137.84","54.84","6.61","13.45","2.82","1.26","1.04"
"2018-04-16 09:45","61.15","11.26","6.57","7.15","5.14","0.915","1.35"
"2018-04-16 10:00","100.7","16.96","6.74","12.02","7.74","1.97","1.61"
"2018-04-16 10:15","102.22","17.0","7.5","10.38","7.5","2.12","1.5"
"2018-04-16 10:30","88.29","0.0","7.4","11.65","7.99","1.99","1.27"
"2018-04-16 10:45","73.29","0.0","7.54","7.67","5.36","1.82","22.3"
"2018-04-16 11:00","79.15","0.0","7.52","11.51","4.88","1.85","24.17"
"2018-04-16 11:15","92.83","0.0","7.42","4.33","6.04","1.22","24.12"
"2018-04-16 11:30","103.52","5.7","7.29","4.22","5.28","1.22","24.25"
"2018-04-16 11:45","94.35","0.0","7.39","4.04","4.22","1.81","25.24"
"2018-04-16 12:00","112.22","0.0","10.53","5.47","7.13","2.15","41.71"
"2018-04-16 12:15","128.25","5.7","10.94","9.37","11.73","2.17","41.67"
"2018-04-16 12:30","138.09","0.0","11.06","8.98","5.7","2.2","41.61"
"2018-04-16 12:45","121.91","0.0","11.03","8.59","5.45","2.19","41.49"
"2018-04-16 13:00","231.55","58.06","11.58","5.8","5.92","1.89","41.35"
"2018-04-16 13:15","135.7","4.98","11.87","9.3","5.45","1.91","41.02"
"2018-04-16 13:30","205.85","33.91","11.74","11.58","5.86","1.9","41.06"
"2018-04-16 13:45","94.74","0.0","11.66","7.48","5.07","1.74","40.83"
"2018-04-16 14:00","147.22","16.87","11.78","11.3","5.3","1.91","40.84"
"2018-04-16 14:15","251.12","55.54","11.9","7.75","5.38","2.27","40.84"
"2018-04-16 14:30","155.34","9.9","11.71","11.13","5.79","2.25","40.62"
"2018-04-16 14:45","169.34","20.2","11.79","19.02","6.31","2.3","40.72"
"2018-04-16 15:00","185.77","24.2","11.77","24.41","5.62","2.3","41.01"
"2018-04-16 15:15","217.77","24.88","11.57","23.6","6.68","2.69","40.75"
"2018-04-16 15:30","203.09","24.6","11.6","23.82","6.22","2.36","28.09"
"2018-04-16 15:45","277.17","70.42","11.33","15.14","6.94","2.37","37.42"
"2018-04-16 16:00","264.28","58.71","11.37","19.11","5.21","2.68","40.0"
"2018-04-16 16:15","259.03","62.69","11.54","17.85","6.95","2.34","40.01"
"2018-04-16 16:30","225.46","36.52","11.51","11.77","6.39","2.01","40.0"
"2018-04-16 16:45","227.5","42.03","11.49","21.35","7.36","1.99","39.95"
"2018-04-16 17:00","128.3","0.0","11.47","12.08","6.22","1.98","39.86"
"2018-04-16 17:15","122.54","0.0","11.3","20.48","6.42","2.3","39.91"
"2018-04-16 17:30","101.52","5.74","11.05","14.3","5.44","2.27","39.91"
"2018-04-16 17:45","247.28","63.76","11.48","16.96","5.37","2.63","39.92"
"2018-04-16 18:00","121.68","11.04","10.68","14.55","5.44","2.61","39.83"
"2018-04-16 18:15","173.29","22.47","10.9","14.53","6.07","2.58","39.86"
"2018-04-16 18:30","145.86","5.71","10.63","20.98","6.44","2.55","39.79"
"2018-04-16 18:45","158.52","21.39","10.65","12.33","5.99","2.87","39.8"
"2018-04-16 19:00","280.2","65.01","10.56","12.08","7.02","2.25","39.8"
"2018-04-16 19:15","193.83","42.98","10.52","22.56","6.06","2.28","39.75"
"2018-04-16 19:30","257.88","57.2","10.78","22.21","6.98","2.25","39.8"
"2018-04-16 19:45","238.47","57.8","11.15","14.52","5.24","2.26","39.82"
"2018-04-16 20:00","174.14","28.0","11.12","15.37","5.78","1.93","39.87"
"2018-04-16 20:15","67.15","0.0","10.5","13.2","4.19","2.56","39.92"
"2018-04-16 20:30","49.26","0.0","10.22","14.02","3.41","2.21","22.6"
"2018-04-16 20:45","2.64","0.0","0.677","1.48","0.22","0.316","0.0"
"2018-04-16 21:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 21:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 21:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 21:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 22:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 22:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 22:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 22:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 23:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 23:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 23:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-16 23:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 00:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 00:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 00:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 00:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 01:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 01:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 01:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 01:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 02:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 02:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 02:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 02:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 03:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 03:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 03:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 03:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 04:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 04:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 04:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 04:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 05:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 05:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 05:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 05:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 06:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 06:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 06:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 06:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 07:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 07:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 07:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 07:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 08:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 08:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 08:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 08:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 09:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 09:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 09:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 09:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-17 10:00","15.47","0.0","3.85","5.61","1.98","0.95","0.601"
"2018-04-17 10:15","42.84","0.0","9.53","13.67","5.82","3.76","1.53"
"2018-04-17 10:30","53.57","0.0","9.35","7.24","5.63","3.03","1.59"
"2018-04-17 10:45","88.95","0.0","9.37","17.37","5.36","3.0","1.62"
"2018-04-17 11:00","100.82","0.0","9.47","10.27","5.98","2.46","1.57"
"2018-04-17 11:15","140.84","17.08","9.3","11.36","5.36","2.92","1.46"
"2018-04-17 11:30","136.45","11.23","9.89","14.41","5.43","3.1","1.61"
"2018-04-17 11:45","108.75","0.0","9.88","14.41","5.18","2.17","1.62"
"2018-04-17 12:00","116.3","0.0","10.02","19.33","5.55","2.18","1.51"
"2018-04-17 12:15","86.35","0.0","9.73","17.15","5.11","1.84","1.65"
"2018-04-17 12:30","117.9","0.0","9.84","13.55","4.98","2.82","31.54"
"2018-04-17 12:45","133.17","0.0","9.88","12.51","5.19","2.83","56.24"
"2018-04-17 13:00","166.02","21.58","11.65","12.73","4.77","2.53","56.06"
"2018-04-17 13:15","274.53","65.12","12.09","20.09","5.14","2.57","55.99"
"2018-04-17 13:30","232.83","32.33","11.73","19.09","6.1","2.27","56.09"
"2018-04-17 13:45","141.78","0.0","8.63","17.38","4.59","2.26","40.66"
"2018-04-17 14:00","129.09","0.0","11.75","14.23","5.91","2.28","55.3"
"2018-04-17 14:15","159.36","5.64","11.97","16.99","5.44","2.94","55.1"
"2018-04-17 14:30","246.83","48.25","11.92","12.45","5.87","2.97","55.01"
"2018-04-17 14:45","175.51","14.72","11.84","18.19","6.1","2.98","55.1"
"2018-04-17 15:00","267.75","57.93","11.82","18.82","4.77","2.02","55.25"
"2018-04-17 15:15","197.39","25.75","11.76","18.94","5.52","2.35","55.14"
"2018-04-17 15:30","202.4","25.4","11.68","18.13","6.68","2.7","55.04"
"2018-04-17 15:45","195.42","24.8","11.61","11.34","5.52","3.0","55.03"
"2018-04-17 16:00","260.88","54.26","11.58","18.27","6.07","3.05","55.18"
"2018-04-17 16:15","165.97","17.85","11.43","11.65","6.17","2.32","55.22"
"2018-04-17 16:30","156.31","10.84","11.65","22.6","6.28","2.0","55.23"
"2018-04-17 16:45","144.81","11.23","11.77","9.55","5.83","3.33","55.38"
"2018-04-17 17:00","164.91","11.19","11.67","23.7","4.44","3.34","55.31"
"2018-04-17 17:15","139.5","0.0","11.46","9.45","6.07","2.66","55.39"
"2018-04-17 17:30","158.02","21.88","11.45","11.4","6.2","2.32","55.23"
"2018-04-17 17:45","261.57","58.47","11.77","15.49","5.9","3.0","55.3"
"2018-04-17 18:00","211.66","46.77","11.21","15.41","6.19","3.29","55.26"
"2018-04-17 18:15","183.0","27.95","10.86","19.05","5.49","2.64","55.29"
"2018-04-17 18:30","211.18","11.21","10.92","16.64","6.3","2.36","55.45"
"2018-04-17 18:45","129.11","5.66","10.76","12.09","5.6","3.32","55.32"
"2018-04-17 19:00","263.45","61.28","10.94","11.86","5.39","3.26","55.66"
"2018-04-17 19:15","228.65","38.52","11.06","23.8","4.31","2.29","55.41"
"2018-04-17 19:30","225.0","48.51","11.07","18.64","5.63","2.64","55.56"
"2018-04-17 19:45","203.41","25.98","10.93","14.98","5.19","3.29","55.77"
"2018-04-17 20:00","225.31","28.99","11.01","9.76","5.58","3.07","48.88"
"2018-04-17 20:15","243.8","79.07","10.78","13.61","3.82","2.24","54.72"
"2018-04-17 20:30","203.91","82.6","10.94","13.39","3.81","2.55","54.73"
"2018-04-17 20:45","81.49","5.69","10.72","14.47","3.82","2.23","40.07"
"2018-04-17 21:00","51.3","0.0","9.56","35.09","2.73","2.82","1.57"
"2018-04-17 21:15","40.3","0.0","3.08","30.24","2.41","2.85","1.29"
"2018-04-17 21:30","40.36","0.0","3.34","30.3","2.36","2.37","1.42"
"2018-04-17 21:45","34.73","0.0","1.75","26.73","3.0","2.23","1.28"
"2018-04-17 22:00","32.54","0.0","1.86","24.98","2.19","2.21","1.26"
"2018-04-17 22:15","35.39","0.0","1.1","28.11","3.16","2.22","1.1"
"2018-04-17 22:30","28.1","0.0","0.0","21.35","2.84","2.21","1.74"
"2018-04-17 22:45","32.39","0.0","0.0","25.67","2.65","2.51","1.55"
"2018-04-17 23:00","30.6","0.0","0.0","24.29","2.51","2.5","1.63"
"2018-04-17 23:15","30.21","0.0","0.0","22.98","3.03","2.18","1.11"
"2018-04-17 23:30","29.7","0.0","0.0","22.84","2.77","2.16","1.34"
"2018-04-17 23:45","30.61","0.0","0.0","23.85","2.57","2.16","1.77"
"2018-04-18 00:00","40.89","0.0","0.0","24.85","2.41","2.47","1.18"
"2018-04-18 00:15","32.76","0.0","0.0","23.02","2.33","2.46","1.58"
"2018-04-18 00:30","38.62","0.0","0.0","30.49","2.73","1.83","1.53"
"2018-04-18 00:45","33.47","0.0","0.0","26.85","2.25","2.13","1.51"
"2018-04-18 01:00","31.5","0.0","0.0","25.63","2.11","2.14","1.52"
"2018-04-18 01:15","38.34","0.0","0.0","31.43","3.05","1.86","1.38"
"2018-04-18 01:30","36.52","0.0","0.0","29.72","2.85","2.16","1.51"
"2018-04-18 01:45","30.69","0.0","0.0","24.23","3.01","2.17","1.55"
"2018-04-18 02:00","33.52","0.0","0.0","25.6","2.95","2.13","1.72"
"2018-04-18 02:15","29.82","0.0","0.0","18.95","2.16","2.15","1.53"
"2018-04-18 02:30","29.19","0.0","0.0","20.41","3.08","2.16","1.51"
"2018-04-18 02:45","36.8","0.0","0.0","29.93","2.51","2.14","1.54"
"2018-04-18 03:00","34.71","0.0","0.0","27.34","2.28","2.11","1.54"
"2018-04-18 03:15","38.44","0.0","0.0","30.77","2.52","1.97","1.66"
"2018-04-18 03:30","34.47","0.0","0.0","27.3","2.31","2.09","1.72"
"2018-04-18 03:45","37.28","0.0","0.0","31.09","2.48","2.11","1.74"
"2018-04-18 04:00","25.0","0.0","0.0","18.75","2.93","2.12","1.85"
"2018-04-18 04:15","26.66","0.0","0.0","19.9","2.84","2.11","1.7"
"2018-04-18 04:30","25.07","0.0","0.0","18.44","2.95","2.12","1.58"
"2018-04-18 04:45","18.54","0.0","0.0","12.5","2.98","2.08","1.56"
"2018-04-18 05:00","24.78","0.0","0.0","18.58","2.86","2.1","1.49"
"2018-04-18 05:15","18.1","0.0","0.0","11.81","2.82","2.07","1.58"
"2018-04-18 05:30","28.55","0.0","0.0","21.85","3.01","2.08","1.51"
"2018-04-18 05:45","26.4","0.0","0.0","20.13","2.88","2.1","1.63"
"2018-04-18 06:00","10.75","0.0","0.0","5.1","2.88","2.07","1.56"
"2018-04-18 06:15","19.74","0.0","0.0","13.79","2.9","2.1","1.49"
"2018-04-18 06:30","13.19","0.0","0.0","7.39","3.04","1.91","1.58"
"2018-04-18 06:45","16.32","0.0","0.0","10.12","2.84","1.77","1.57"
"2018-04-18 07:00","15.78","0.0","0.0","10.02","2.82","1.47","1.64"
"2018-04-18 07:15","20.34","0.0","0.0","14.74","2.9","1.49","1.71"
"2018-04-18 07:30","21.29","0.0","0.0","15.66","2.96","1.48","1.49"
"2018-04-18 07:45","13.12","0.0","0.0","7.77","2.84","1.48","1.66"
"2018-04-18 08:00","18.56","0.0","0.0","12.69","2.87","1.92","1.56"
"2018-04-18 08:15","12.02","0.0","0.0","6.35","2.9","1.79","1.7"
"2018-04-18 08:30","14.86","0.0","0.0","9.06","2.95","2.08","1.57"
"2018-04-18 08:45","15.01","0.0","0.865","8.54","2.84","2.09","1.47"
"2018-04-18 09:00","31.15","0.0","6.7","11.54","6.91","2.1","1.68"
"2018-04-18 09:15","83.53","22.6","6.66","8.82","9.59","1.81","1.23"
"2018-04-18 09:30","94.32","0.0","6.97","30.45","8.74","1.53","1.6"
"2018-04-18 09:45","85.78","0.0","7.3","35.92","8.26","1.83","1.45"
"2018-04-18 10:00","84.56","0.0","6.91","38.21","6.55","1.86","1.35"
"2018-04-18 10:15","96.2","5.64","6.91","32.41","6.42","1.86","1.6"
"2018-04-18 10:30","108.51","0.0","7.52","27.28","5.62","1.83","1.68"
"2018-04-18 10:45","102.81","0.0","7.32","24.29","5.28","2.19","20.29"
"2018-04-18 11:00","127.98","5.61","7.74","28.13","4.13","1.87","37.02"
"2018-04-18 11:15","155.91","0.0","7.24","31.23","4.57","2.19","45.67"
"2018-04-18 11:30","133.35","0.0","7.42","31.85","6.25","2.2","48.72"
"2018-04-18 11:45","126.27","0.0","6.71","24.3","4.95","2.21","42.24"
"2018-04-18 12:00","143.63","0.0","7.6","25.91","5.71","2.24","48.58"
"2018-04-18 12:15","166.01","0.0","7.04","29.92","5.45","2.56","48.34"
"2018-04-18 12:30","142.51","0.0","7.36","26.65","6.77","2.9","48.09"
"2018-04-18 12:45","139.31","0.0","11.17","28.24","5.27","7.76","47.85"
"2018-04-18 13:00","139.11","0.0","12.16","25.62","4.73","7.88","47.91"
"2018-04-18 13:15","156.27","0.0","12.12","30.01","5.73","7.9","47.88"
"2018-04-18 13:30","155.26","0.0","12.3","30.4","5.77","7.78","47.71"
"2018-04-18 13:45","153.74","5.54","12.1","21.7","5.53","7.81","47.67"
"2018-04-18 14:00","271.41","40.89","12.22","24.92","6.28","7.75","47.59"
"2018-04-18 14:15","310.95","69.54","12.27","13.18","6.46","7.91","47.55"
"2018-04-18 14:30","25.92","5.49","0.788","0.486","0.534","0.462","3.13"
"2018-04-18 14:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-18 15:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2018-04-18 15:15","118.66","27.3","4.25","4.83","2.99","2.24","13.25"
"2018-04-18 15:30","361.23","58.01","12.15","20.47","6.94","11.77","127.42"
"2018-04-18 15:45","377.58","69.4","11.4","20.26","6.83","27.28","118.75"
"2018-04-18 16:00","375.84","79.15","11.19","19.99","6.13","27.58","95.28"
"2018-04-18 16:15","378.06","76.56","11.14","21.3","6.16","27.3","98.97"
"2018-04-18 16:30","341.97","69.13","11.25","23.29","8.4","27.55","104.89"
"2018-04-18 16:45","284.37","48.71","11.24","15.12","7.44","27.78","94.15"
"2018-04-18 17:00","321.8","70.3","11.32","23.56","4.97","27.57","93.77"
"2018-04-18 17:15","341.28","74.25","10.96","20.98","4.96","27.55","93.48"
"2018-04-18 17:30","320.95","74.61","11.15","19.28","6.4","27.57","94.32"
"2018-04-18 17:45","318.04","72.98","11.23","16.55","6.04","27.54","100.58"
"2018-04-18 18:00","256.96","45.55","11.09","16.98","5.44","27.71","99.04"
"2018-04-18 18:15","229.62","28.49","11.33","21.16","6.02","27.66","93.23"
"2018-04-18 18:30","202.67","20.57","11.21","17.16","5.6","27.73","91.97"
"2018-04-18 18:45","253.34","41.25","10.97","18.8","4.13","27.84","92.24"
"2018-04-18 19:00","145.25","0.0","10.93","10.4","4.51","27.9","91.35"
"2018-04-18 19:15","162.59","0.0","10.93","16.87","4.05","27.89","90.97"
"2018-04-18 19:30","161.67","0.0","10.82","15.75","4.27","27.94","90.53"
"2018-04-18 19:45","270.73","45.76","10.98","15.35","4.84","27.89","90.35"
"2018-04-18 20:00","308.68","72.12","11.11","15.9","4.9","27.65","90.47"
"2018-04-18 20:15","246.56","34.38","10.97","16.52","4.26","27.76","89.65"
"2018-04-18 20:30","344.59","77.09","10.98","21.1","5.4","27.68","89.98"
"2018-04-18 20:45","241.44","27.11","10.97","18.6","5.08","27.6","89.31"
"2018-04-18 21:00","245.91","0.0","11.02","15.79","4.74","27.87","89.46"
"2018-04-18 21:15","253.36","5.75","10.98","14.85","5.02","27.75","89.83"
"2018-04-18 21:30","214.14","16.97","11.06","13.92","3.62","27.75","89.07"
"2018-04-18 21:45","190.27","5.63","10.97","9.48","5.03","27.7","87.98"
"2018-04-18 22:00","222.76","0.0","11.18","20.42","5.01","27.49","88.48"
"2018-04-18 22:15","193.41","0.0","11.13","10.07","3.99","27.59","85.74"
"2018-04-18 22:30","133.73","0.0","11.19","14.31","3.35","27.7","86.69"
"2018-04-18 22:45","138.13","0.0","6.57","16.84","2.94","27.82","81.82"
"2018-04-18 23:00","125.74","0.0","1.24","19.58","2.85","27.9","81.06"
"2018-04-18 23:15","60.12","0.0","1.4","18.05","2.95","13.27","28.53"
"2018-04-18 23:30","24.51","0.0","0.949","16.07","2.99","2.18","0.994"
"2018-04-18 23:45","28.1","0.0","0.0","21.66","2.58","2.01","1.59"
"2018-04-19 00:00","24.53","0.0","0.0","17.37","2.65","1.88","0.798"
"2018-04-19 00:15","23.1","0.0","0.0","15.96","2.95","2.21","1.67"
"2018-04-19 00:30","25.83","0.0","0.0","15.89","2.96","2.2","1.56"
"2018-04-19 00:45","26.31","0.0","0.0","14.51","3.05","1.88","1.23"
"2018-04-19 01:00","24.53","0.0","0.0","17.35","2.13","2.18","1.65"
"2018-04-19 01:15","19.66","0.0","0.0","13.42","2.01","1.22","1.08"
"2018-04-19 01:30","24.71","0.0","0.0","23.27","2.58","1.25","1.11"
"2018-04-19 01:45","36.91","0.0","0.0","28.91","2.35","2.17","1.78"
"2018-04-19 02:00","28.67","0.0","0.0","20.89","2.28","2.14","1.57"
"2018-04-19 02:15","28.43","0.0","0.0","22.02","2.33","1.83","1.51"
"2018-04-19 02:30","30.68","0.0","0.0","23.39","3.0","2.18","1.42"
"2018-04-19 02:45","25.74","0.0","0.0","18.67","2.87","2.14","1.53"
"2018-04-19 03:00","28.74","0.0","0.0","19.86","4.36","1.82","1.8"
"2018-04-19 03:15","22.16","0.0","0.0","15.42","2.87","2.15","1.98"
"2018-04-19 03:30","24.41","0.0","0.0","17.3","2.89","2.14","1.48"
"2018-04-19 03:45","15.88","0.0","0.0","9.61","3.03","1.86","1.52"
"2018-04-19 04:00","17.21","0.0","0.0","11.83","2.37","1.79","1.65"
"2018-04-19 04:15","15.89","0.0","0.0","9.65","2.77","1.81","1.63"
"2018-04-19 04:30","15.74","0.0","0.0","8.79","2.54","1.49","1.73"
"2018-04-19 04:45","20.67","0.0","0.0","12.78","2.57","1.62","1.65"
"2018-04-19 05:00","16.4","0.0","0.0","8.96","2.38","1.78","1.53"
"2018-04-19 05:15","17.42","0.0","0.0","10.15","3.06","1.79","1.49"
"2018-04-19 05:30","13.72","0.0","0.0","6.95","2.42","2.1","1.59"
"2018-04-19 05:45","22.36","0.0","0.0","14.56","2.99","2.12","1.62"
"2018-04-19 06:00","13.99","0.0","0.0","6.98","2.33","1.79","1.61"
"2018-04-19 06:15","16.09","0.0","0.0","9.71","2.91","2.08","1.55"
"2018-04-19 06:30","21.67","0.0","0.0","14.63","2.85","1.82","1.48"
"2018-04-19 06:45","25.42","0.0","0.0","17.42","2.9","1.52","1.63"
"2018-04-19 07:00","15.54","0.0","0.0","9.37","3.04","1.34","1.57"
"2018-04-19 07:15","14.05","0.0","0.0","7.62","2.97","1.18","1.79"
"2018-04-19 07:30","18.51","0.0","0.0","12.01","2.9","1.78","1.39"
"2018-04-19 07:45","20.14","0.0","0.0","13.77","2.95","1.78","1.69"
"2018-04-19 08:00","19.9","0.0","3.75","10.57","2.95","1.75","1.82"
"2018-04-19 08:15","28.02","0.0","6.38","15.33","2.97","2.05","1.56"
"2018-04-19 08:30","29.67","0.0","6.31","15.72","2.85","1.76","1.44"
"2018-04-19 08:45","47.95","0.0","6.81","4.85","6.07","2.04","1.52"
"2018-04-19 09:00","36.75","0.0","6.38","12.79","8.83","1.49","1.28"
"2018-04-19 09:15","77.64","0.0","6.48","10.22","8.0","1.78","13.29"
"2018-04-19 09:30","71.36","0.0","6.62","16.98","7.88","1.78","24.24"
"2018-04-19 09:45","66.48","0.0","6.76","18.19","5.32","1.79","24.11"
"2018-04-19 10:00","76.51","0.0","6.89","24.65","6.41","1.96","24.05"
"2018-04-19 10:15","78.06","0.0","6.59","19.13","5.42","1.81","24.0"
