"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-08-15 23:45","40.53","0.0","0.0","32.41","2.89","2.27","1.52"
"2018-08-16 00:00","32.89","0.0","0.0","25.69","2.68","2.08","2.02"
"2018-08-16 00:15","25.18","0.0","0.0","20.43","1.98","2.25","1.85"
"2018-08-16 00:30","29.71","0.0","0.0","23.13","2.53","2.25","2.02"
"2018-08-16 00:45","32.08","0.0","0.0","25.06","2.53","2.23","2.06"
"2018-08-16 01:00","31.93","0.0","0.0","25.32","2.42","2.24","2.18"
"2018-08-16 01:15","25.96","0.0","0.0","19.31","2.66","2.24","2.03"
"2018-08-16 01:30","31.33","0.0","0.0","22.07","2.34","2.25","2.01"
"2018-08-16 01:45","33.15","0.0","0.0","26.43","2.42","2.25","1.97"
"2018-08-16 02:00","34.68","0.0","0.0","27.66","2.58","1.93","2.04"
"2018-08-16 02:15","37.98","0.0","0.0","30.47","2.51","2.27","1.92"
"2018-08-16 02:30","43.38","0.0","0.0","35.26","2.89","1.93","2.09"
"2018-08-16 02:45","36.18","0.0","0.0","28.76","2.58","1.95","1.91"
"2018-08-16 03:00","42.74","0.0","0.0","35.13","2.68","2.25","1.85"
"2018-08-16 03:15","23.3","0.0","0.0","18.02","1.99","2.25","2.16"
"2018-08-16 03:30","39.21","0.0","0.0","31.96","2.59","2.25","2.16"
"2018-08-16 03:45","26.13","0.0","0.0","19.79","2.39","2.24","1.88"
"2018-08-16 04:00","31.71","0.0","0.0","25.4","2.22","1.59","2.19"
"2018-08-16 04:15","32.85","0.0","0.0","26.08","2.67","1.59","1.86"
"2018-08-16 04:30","28.19","0.0","0.0","21.62","2.51","1.92","2.16"
"2018-08-16 04:45","30.06","0.0","0.0","23.88","2.41","1.59","1.96"
"2018-08-16 05:00","28.9","0.0","0.0","22.3","2.44","1.89","1.92"
"2018-08-16 05:15","33.02","0.0","0.0","26.42","2.41","2.24","2.02"
"2018-08-16 05:30","17.55","0.0","0.0","11.4","2.46","1.9","2.16"
"2018-08-16 05:45","25.66","0.0","0.0","18.25","3.16","1.87","2.22"
"2018-08-16 06:00","34.91","0.0","0.0","26.76","3.18","1.9","2.13"
"2018-08-16 06:15","25.6","0.0","0.0","18.04","3.23","2.17","1.96"
"2018-08-16 06:30","26.11","0.0","0.0","19.59","2.51","1.59","1.96"
"2018-08-16 06:45","15.69","0.0","0.0","10.1","2.37","1.55","1.88"
"2018-08-16 07:00","9.86","0.0","0.0","5.17","2.22","1.54","2.12"
"2018-08-16 07:15","17.38","0.0","0.0","11.37","2.63","1.85","2.08"
"2018-08-16 07:30","23.94","0.0","0.0","18.06","2.44","2.14","2.12"
"2018-08-16 07:45","24.36","0.0","0.0","18.54","2.48","2.17","1.92"
"2018-08-16 08:00","16.74","0.0","0.0","11.28","2.36","2.15","1.97"
"2018-08-16 08:15","20.2","0.0","0.0","14.3","2.4","1.58","2.22"
"2018-08-16 08:30","20.3","0.0","2.48","13.02","2.46","1.24","2.14"
"2018-08-16 08:45","16.44","0.0","3.79","8.47","2.1","1.52","2.22"
"2018-08-16 09:00","19.84","0.0","3.77","9.64","3.45","2.17","1.85"
"2018-08-16 09:15","65.39","22.94","6.75","6.03","6.68","2.19","2.06"
"2018-08-16 09:30","45.04","0.0","6.7","10.73","5.54","2.21","2.18"
"2018-08-16 09:45","58.87","5.77","6.87","14.05","6.57","1.89","2.08"
"2018-08-16 10:00","92.06","22.98","7.25","5.07","6.64","1.41","2.15"
"2018-08-16 10:15","62.78","0.0","7.68","14.95","5.28","1.24","2.08"
"2018-08-16 10:30","44.35","0.0","7.24","10.0","3.15","1.55","3.82"
"2018-08-16 10:45","53.28","0.0","7.34","13.71","8.82","2.22","9.95"
"2018-08-16 11:00","53.63","0.0","7.22","6.83","8.04","2.2","9.91"
"2018-08-16 11:15","63.02","0.0","7.49","14.58","5.79","2.21","9.87"
"2018-08-16 11:30","56.36","0.0","7.68","9.65","4.57","2.22","9.83"
"2018-08-16 11:45","129.38","5.75","7.41","16.42","5.31","1.92","35.56"
"2018-08-16 12:00","105.09","0.0","7.25","17.54","8.16","1.92","47.4"
"2018-08-16 12:15","157.32","27.85","7.1","9.75","6.24","1.61","47.49"
"2018-08-16 12:30","121.95","0.0","7.12","12.53","4.75","1.93","47.31"
"2018-08-16 12:45","196.7","40.67","7.13","11.37","4.45","1.65","47.48"
"2018-08-16 13:00","247.3","52.5","10.95","12.27","5.36","1.82","47.56"
"2018-08-16 13:15","188.9","5.73","11.3","18.43","7.06","2.02","47.65"
"2018-08-16 13:30","212.07","31.79","11.27","11.79","7.08","2.38","47.52"
"2018-08-16 13:45","216.94","33.68","11.23","17.91","6.15","2.44","47.47"
"2018-08-16 14:00","220.09","38.19","11.29","9.34","5.62","2.75","47.52"
"2018-08-16 14:15","236.64","33.87","11.3","18.5","5.73","3.48","47.43"
"2018-08-16 14:30","269.08","50.52","11.31","15.78","5.53","2.11","47.48"
"2018-08-16 14:45","147.34","48.71","8.28","11.72","4.28","2.46","34.68"
"2018-08-16 15:00","191.43","15.93","11.11","11.49","6.31","2.48","46.87"
"2018-08-16 15:15","267.93","41.36","11.12","18.41","6.41","2.5","46.8"
"2018-08-16 15:30","248.69","44.79","11.4","12.68","5.94","2.5","46.59"
"2018-08-16 15:45","235.66","47.62","11.4","12.11","6.34","2.48","46.54"
"2018-08-16 16:00","262.23","54.85","11.33","14.41","5.79","2.82","46.6"
"2018-08-16 16:15","253.62","60.25","11.62","25.4","5.14","2.88","46.38"
"2018-08-16 16:30","217.85","54.7","11.87","23.9","5.9","3.2","46.32"
"2018-08-16 16:45","210.46","43.05","11.37","17.57","6.85","3.23","46.19"
"2018-08-16 17:00","187.54","16.3","11.54","12.34","6.26","2.88","46.54"
"2018-08-16 17:15","196.89","33.81","12.02","16.94","5.82","2.48","46.52"
"2018-08-16 17:30","188.03","35.63","11.68","22.8","6.17","2.47","46.33"
"2018-08-16 17:45","105.92","5.87","11.04","11.64","5.74","2.74","46.29"
"2018-08-16 18:00","105.12","0.0","10.58","20.19","4.63","2.76","46.23"
"2018-08-16 18:15","93.82","0.0","10.23","9.02","4.33","2.81","46.11"
"2018-08-16 18:30","92.28","5.77","10.13","14.91","5.45","2.76","46.17"
"2018-08-16 18:45","157.48","29.59","10.19","9.22","4.87","2.73","46.57"
"2018-08-16 19:00","201.36","65.32","10.23","18.92","3.93","2.08","46.56"
"2018-08-16 19:15","103.91","11.95","10.27","10.57","4.62","2.38","46.43"
"2018-08-16 19:30","204.11","37.82","10.3","19.93","4.76","2.81","46.52"
"2018-08-16 19:45","172.04","36.62","10.56","8.25","3.46","3.46","46.52"
"2018-08-16 20:00","180.59","54.12","10.35","17.12","4.59","3.25","46.5"
"2018-08-16 20:15","179.46","44.6","10.31","14.57","3.26","2.41","46.65"
"2018-08-16 20:30","194.62","63.66","10.52","8.55","2.82","2.37","46.83"
"2018-08-16 20:45","223.2","38.78","10.5","13.66","3.89","2.34","46.88"
"2018-08-16 21:00","127.27","16.89","10.14","8.64","2.61","2.34","46.69"
"2018-08-16 21:15","149.76","21.47","10.09","12.42","2.85","2.7","46.86"
"2018-08-16 21:30","154.78","37.64","10.26","11.03","2.44","2.69","46.58"
"2018-08-16 21:45","117.09","20.04","10.38","18.28","2.56","2.34","46.36"
"2018-08-16 22:00","82.02","0.0","10.48","26.66","2.24","2.32","23.5"
"2018-08-16 22:15","82.14","0.0","10.35","30.73","2.55","2.3","14.03"
"2018-08-16 22:30","58.64","0.0","10.1","33.59","1.76","2.29","13.93"
"2018-08-16 22:45","47.24","0.0","11.24","31.22","1.81","2.29","2.6"
"2018-08-16 23:00","47.47","0.0","11.03","31.44","2.24","2.27","2.1"
"2018-08-16 23:15","43.0","0.0","1.15","35.45","2.02","2.3","2.05"
"2018-08-16 23:30","34.06","0.0","0.0","27.48","2.07","2.29","1.91"
"2018-08-16 23:45","46.04","0.0","0.0","39.3","1.88","2.26","1.74"
"2018-08-17 00:00","27.83","0.0","0.0","21.61","2.03","2.56","2.19"
"2018-08-17 00:15","33.81","0.0","0.0","27.75","1.77","2.25","1.78"
"2018-08-17 00:30","28.29","0.0","0.0","22.53","1.81","2.24","2.11"
"2018-08-17 00:45","31.2","0.0","0.0","25.14","1.83","2.25","2.02"
"2018-08-17 01:00","27.99","0.0","0.0","22.16","1.77","2.26","2.22"
"2018-08-17 01:15","30.74","0.0","0.0","24.71","1.7","1.92","1.9"
"2018-08-17 01:30","33.02","0.0","0.0","27.29","1.76","2.23","1.96"
"2018-08-17 01:45","27.79","0.0","0.0","22.06","1.8","2.22","1.9"
"2018-08-17 02:00","34.63","0.0","0.0","28.73","1.69","1.91","2.17"
"2018-08-17 02:15","33.14","0.0","0.0","26.77","1.97","1.91","1.97"
"2018-08-17 02:30","37.26","0.0","0.0","30.41","2.25","1.89","2.02"
"2018-08-17 02:45","37.4","0.0","0.0","31.13","2.0","1.89","2.09"
"2018-08-17 03:00","32.53","0.0","0.0","25.8","2.02","1.89","2.31"
"2018-08-17 03:15","38.94","0.0","0.0","32.42","2.1","2.21","1.85"
"2018-08-17 03:30","29.1","0.0","0.0","23.35","1.69","2.21","1.91"
"2018-08-17 03:45","32.93","0.0","0.0","27.01","1.83","2.2","2.21"
"2018-08-17 04:00","30.53","0.0","0.0","24.78","1.73","2.22","2.04"
"2018-08-17 04:15","38.05","0.0","0.0","31.79","1.75","2.24","2.07"
"2018-08-17 04:30","35.49","0.0","0.0","29.54","1.68","2.22","2.04"
"2018-08-17 04:45","27.83","0.0","0.0","22.01","1.79","2.23","1.98"
"2018-08-17 05:00","33.9","0.0","0.0","28.21","1.84","1.88","2.08"
"2018-08-17 05:15","17.74","0.0","0.0","14.71","1.17","0.311","1.37"
"2018-08-17 05:30","28.41","0.0","0.0","22.95","1.66","1.58","2.12"
"2018-08-17 05:45","17.3","0.0","0.0","11.79","2.07","1.56","2.1"
"2018-08-17 06:00","22.77","0.0","0.0","16.16","2.66","1.54","1.83"
"2018-08-17 06:15","15.29","0.0","0.0","10.13","1.93","1.84","1.82"
"2018-08-17 06:30","14.31","0.0","0.0","9.13","1.97","2.16","1.94"
"2018-08-17 06:45","11.7","0.0","0.0","6.72","1.95","2.15","2.16"
"2018-08-17 07:00","12.03","0.0","0.0","6.71","2.22","1.84","1.94"
"2018-08-17 07:15","19.36","0.0","0.0","14.28","2.23","1.55","2.12"
"2018-08-17 07:30","18.0","0.0","0.0","13.19","1.76","1.22","2.3"
"2018-08-17 07:45","18.8","0.0","0.0","13.7","1.61","1.85","2.27"
"2018-08-17 08:00","16.38","0.0","0.0","11.38","1.75","1.86","1.88"
"2018-08-17 08:15","10.17","0.0","0.0","5.45","1.73","1.85","2.06"
"2018-08-17 08:30","15.02","0.0","0.0","10.04","1.7","1.85","1.97"
"2018-08-17 08:45","8.0","0.0","0.0","4.56","1.39","1.24","1.89"
"2018-08-17 09:00","54.49","0.0","6.0","10.25","4.12","1.2","2.16"
"2018-08-17 09:15","155.41","28.38","6.54","10.99","10.22","2.18","2.1"
"2018-08-17 09:30","101.11","15.92","6.51","9.29","8.5","2.17","2.09"
"2018-08-17 09:45","68.74","0.0","7.13","17.64","5.56","2.19","2.18"
"2018-08-17 10:00","75.71","0.0","7.08","17.17","5.09","1.57","2.11"
"2018-08-17 10:15","97.53","5.82","7.67","32.46","4.91","1.27","1.92"
"2018-08-17 10:30","89.04","0.0","8.03","35.53","5.01","1.4","2.23"
"2018-08-17 10:45","106.26","0.0","8.05","41.26","6.18","2.25","1.98"
"2018-08-17 11:00","104.18","5.76","8.0","38.28","5.74","2.29","2.25"
"2018-08-17 11:15","93.18","0.0","7.64","32.2","8.36","1.97","2.04"
"2018-08-17 11:30","50.27","0.0","7.68","3.71","4.97","2.25","1.89"
"2018-08-17 11:45","37.83","0.0","5.54","3.25","3.68","1.57","1.87"
"2018-08-17 12:00","85.77","0.0","7.45","11.4","8.4","2.23","2.02"
"2018-08-17 12:15","142.69","25.23","8.79","26.27","5.54","1.68","2.22"
"2018-08-17 12:30","120.78","0.0","10.82","25.49","5.69","2.82","40.46"
"2018-08-17 12:45","114.49","0.0","10.71","18.97","4.81","3.02","49.79"
"2018-08-17 13:00","122.0","0.0","10.92","20.77","4.56","3.11","49.88"
"2018-08-17 13:15","176.17","22.54","11.29","20.31","3.51","3.2","49.83"
"2018-08-17 13:30","272.66","75.72","11.11","18.12","4.88","3.44","49.89"
"2018-08-17 13:45","192.25","28.08","11.28","19.04","5.4","3.59","49.82"
"2018-08-17 14:00","140.43","0.0","11.09","21.75","4.75","3.69","49.78"
"2018-08-17 14:15","144.24","0.0","11.23","20.92","5.34","3.77","49.62"
"2018-08-17 14:30","155.61","5.69","11.02","13.85","5.08","3.85","49.52"
"2018-08-17 14:45","177.56","22.47","11.04","15.24","5.03","3.46","49.44"
"2018-08-17 15:00","225.07","48.91","11.22","26.32","5.87","3.37","49.36"
"2018-08-17 15:15","196.3","40.09","11.33","18.59","4.66","3.36","49.36"
"2018-08-17 15:30","262.89","48.04","11.27","7.11","5.22","3.54","49.48"
"2018-08-17 15:45","234.14","36.21","11.55","6.85","6.51","3.86","49.12"
"2018-08-17 16:00","195.69","28.02","11.49","7.09","6.29","3.87","48.88"
"2018-08-17 16:15","218.03","64.36","11.52","7.54","6.74","3.57","48.6"
"2018-08-17 16:30","197.12","42.21","11.32","7.46","6.99","3.33","48.54"
"2018-08-17 16:45","202.25","42.92","11.33","7.04","7.72","3.43","48.48"
"2018-08-17 17:00","220.34","58.45","11.2","7.0","6.08","3.71","48.45"
"2018-08-17 17:15","200.17","38.81","11.39","6.74","4.48","3.94","48.66"
"2018-08-17 17:30","196.43","49.27","11.36","14.54","6.17","3.89","48.44"
"2018-08-17 17:45","203.34","49.83","11.6","14.06","5.5","3.57","48.41"
"2018-08-17 18:00","209.48","67.2","11.12","13.04","6.04","3.34","48.3"
"2018-08-17 18:15","226.95","55.02","10.47","26.07","5.36","3.85","48.36"
"2018-08-17 18:30","205.98","47.32","10.3","20.94","5.38","4.19","48.48"
"2018-08-17 18:45","129.71","0.0","10.48","21.75","4.47","3.48","48.4"
"2018-08-17 19:00","177.17","0.0","10.5","20.56","6.2","3.47","48.71"
"2018-08-17 19:15","173.35","31.62","10.48","20.62","6.0","4.09","48.41"
"2018-08-17 19:30","218.31","55.6","10.31","20.45","5.19","4.08","48.58"
"2018-08-17 19:45","180.9","28.87","10.37","21.5","4.16","3.64","48.72"
"2018-08-17 20:00","269.9","59.11","10.48","17.47","4.99","3.47","48.87"
"2018-08-17 20:15","220.32","45.16","10.59","20.56","5.22","4.04","48.84"
"2018-08-17 20:30","201.73","41.62","10.59","17.03","4.3","3.95","49.03"
"2018-08-17 20:45","179.97","21.08","10.51","20.04","3.66","3.65","49.05"
"2018-08-17 21:00","147.8","25.2","10.39","19.58","3.38","3.32","48.94"
"2018-08-17 21:15","147.38","29.82","10.62","20.34","3.37","3.41","48.78"
"2018-08-17 21:30","179.67","30.3","10.62","19.81","3.33","3.54","49.05"
"2018-08-17 21:45","138.98","0.0","10.58","15.57","3.33","3.73","49.15"
"2018-08-17 22:00","134.32","0.0","10.41","19.37","3.29","3.75","49.28"
"2018-08-17 22:15","84.39","0.0","10.4","15.8","2.65","3.62","48.98"
"2018-08-17 22:30","62.71","0.0","9.35","17.79","1.96","2.79","32.35"
"2018-08-17 22:45","25.95","0.0","6.35","14.88","1.8","2.25","2.86"
"2018-08-17 23:00","22.98","0.0","0.0","17.08","1.8","1.93","2.94"
"2018-08-17 23:15","20.83","0.0","0.0","15.26","1.76","2.24","2.84"
"2018-08-17 23:30","15.62","0.0","0.0","9.25","1.72","2.03","2.97"
"2018-08-17 23:45","14.85","0.0","0.0","8.98","1.82","2.18","2.78"
"2018-08-18 00:00","19.78","0.0","0.0","14.12","1.76","2.19","2.74"
"2018-08-18 00:15","17.29","0.0","0.0","11.64","1.73","1.85","2.85"
"2018-08-18 00:30","17.58","0.0","0.0","9.88","1.74","1.84","2.73"
"2018-08-18 00:45","20.81","0.0","0.0","14.79","1.83","1.56","2.95"
"2018-08-18 01:00","20.8","0.0","0.0","14.75","1.72","1.57","2.77"
"2018-08-18 01:15","15.35","0.0","0.0","10.25","1.71","1.86","2.95"
"2018-08-18 01:30","20.44","0.0","0.0","15.25","1.79","1.84","2.74"
"2018-08-18 01:45","13.23","0.0","0.0","8.13","1.8","1.85","2.97"
"2018-08-18 02:00","20.26","0.0","0.0","14.25","1.75","1.84","2.88"
"2018-08-18 02:15","13.57","0.0","0.0","7.83","1.74","2.0","2.89"
"2018-08-18 02:30","17.25","0.0","0.0","11.84","1.65","2.16","2.96"
"2018-08-18 02:45","13.95","0.0","0.0","8.46","1.82","1.86","2.8"
"2018-08-18 03:00","14.81","0.0","0.0","9.1","1.76","2.15","2.96"
"2018-08-18 03:15","13.79","0.0","0.0","8.67","1.7","1.24","2.92"
"2018-08-18 03:30","13.84","0.0","0.0","8.56","1.68","1.23","2.75"
"2018-08-18 03:45","16.93","0.0","0.0","11.82","1.7","1.51","2.94"
"2018-08-18 04:00","12.54","0.0","0.0","7.0","1.81","2.14","2.85"
"2018-08-18 04:15","24.02","0.0","0.0","16.27","3.89","2.15","2.89"
"2018-08-18 04:30","12.35","0.0","0.0","6.99","1.68","2.15","2.86"
"2018-08-18 04:45","14.5","0.0","0.0","9.41","1.72","1.94","2.98"
"2018-08-18 05:00","16.12","0.0","0.0","9.71","1.76","1.25","2.98"
"2018-08-18 05:15","14.05","0.0","0.0","5.62","1.64","0.909","2.96"
"2018-08-18 05:30","13.19","0.0","0.0","4.83","1.72","1.53","2.96"
"2018-08-18 05:45","13.66","0.0","0.0","5.01","1.75","2.14","2.84"
"2018-08-18 06:00","19.44","0.0","0.0","9.46","1.67","2.16","2.89"
"2018-08-18 06:15","16.93","0.0","0.0","11.4","1.81","2.12","2.62"
"2018-08-18 06:30","16.8","0.0","0.0","11.95","1.68","1.55","2.93"
"2018-08-18 06:45","24.27","0.0","0.0","18.3","1.67","1.23","2.9"
"2018-08-18 07:00","21.46","0.0","0.0","15.95","1.77","1.53","2.93"
"2018-08-18 07:15","12.63","0.0","0.0","5.53","1.65","2.14","2.99"
"2018-08-18 07:30","19.57","0.0","0.0","10.5","1.72","2.18","2.88"
"2018-08-18 07:45","10.74","0.0","0.0","5.44","1.71","1.97","2.99"
"2018-08-18 08:00","17.41","0.0","0.0","12.66","1.68","0.943","2.76"
"2018-08-18 08:15","13.34","0.0","0.0","8.22","1.73","0.912","2.95"
"2018-08-18 08:30","12.2","0.0","0.0","6.83","1.63","2.13","2.66"
"2018-08-18 08:45","16.21","0.0","0.0","11.04","1.78","2.15","2.86"
"2018-08-18 09:00","15.94","0.0","2.01","9.1","1.66","2.15","2.99"
"2018-08-18 09:15","18.35","0.0","6.74","5.03","3.4","1.54","2.82"
"2018-08-18 09:30","36.97","0.0","6.45","5.56","4.88","0.933","2.84"
"2018-08-18 09:45","94.02","0.0","6.72","15.77","6.41","1.52","2.89"
"2018-08-18 10:00","88.25","0.0","7.13","11.81","6.73","2.17","2.97"
"2018-08-18 10:15","86.73","0.0","7.19","12.54","5.76","2.18","2.88"
"2018-08-18 10:30","74.37","0.0","7.19","20.85","5.48","2.23","2.99"
"2018-08-18 10:45","56.07","0.0","7.38","7.79","4.61","1.58","3.02"
"2018-08-18 11:00","106.66","0.0","7.15","16.29","8.06","1.6","2.96"
"2018-08-18 11:15","90.64","0.0","7.19","11.58","6.67","1.56","3.0"
"2018-08-18 11:30","105.38","0.0","7.43","19.45","8.05","1.89","2.99"
"2018-08-18 11:45","107.97","0.0","7.54","16.99","9.74","1.9","2.91"
"2018-08-18 12:00","145.09","22.24","7.44","19.14","5.56","2.22","2.98"
"2018-08-18 12:15","174.71","25.23","7.18","15.75","5.57","1.94","39.87"
"2018-08-18 12:30","94.34","0.0","10.56","12.54","4.33","2.13","46.38"
"2018-08-18 12:45","126.67","0.0","11.4","17.6","4.96","2.33","47.49"
"2018-08-18 13:00","110.52","14.93","8.32","12.75","4.14","2.01","34.77"
"2018-08-18 13:15","204.25","49.64","11.28","16.03","5.81","2.01","47.54"
"2018-08-18 13:30","206.81","30.7","11.3","15.31","5.48","2.03","47.56"
"2018-08-18 13:45","242.37","45.33","11.49","12.5","6.27","2.05","47.67"
"2018-08-18 14:00","231.53","32.21","11.45","19.09","6.38","2.05","47.64"
"2018-08-18 14:15","168.12","11.48","11.58","12.55","4.46","2.37","47.54"
"2018-08-18 14:30","136.72","5.76","11.56","10.63","4.98","2.04","47.98"
"2018-08-18 14:45","240.14","51.15","11.67","18.31","5.52","3.56","49.66"
"2018-08-18 15:00","231.91","38.83","11.58","12.46","6.44","5.05","49.48"
"2018-08-18 15:15","210.89","30.03","11.45","16.93","6.35","6.49","49.43"
"2018-08-18 15:30","188.7","41.77","11.44","19.16","6.14","6.23","48.96"
"2018-08-18 15:45","193.56","22.83","11.4","12.7","5.78","6.27","48.95"
"2018-08-18 16:00","217.88","60.28","11.51","12.62","6.67","6.31","49.01"
"2018-08-18 16:15","237.08","46.65","11.36","16.55","5.05","6.25","48.77"
"2018-08-18 16:30","186.39","29.23","11.33","19.65","6.4","6.46","48.61"
"2018-08-18 16:45","209.22","49.29","11.35","22.29","5.73","6.68","48.64"
"2018-08-18 17:00","203.69","41.96","11.27","21.49","5.9","6.7","48.78"
"2018-08-18 17:15","261.1","68.07","11.39","23.39","6.26","6.52","48.8"
"2018-08-18 17:30","193.93","24.87","11.48","20.96","6.24","6.33","48.73"
"2018-08-18 17:45","250.09","65.36","11.71","17.33","6.96","6.67","48.85"
"2018-08-18 18:00","174.69","32.36","10.55","16.98","6.78","6.83","48.58"
"2018-08-18 18:15","187.95","48.88","10.08","15.29","4.92","6.53","48.74"
"2018-08-18 18:30","189.66","48.87","10.13","9.15","5.86","6.35","48.87"
"2018-08-18 18:45","235.52","53.46","10.21","21.46","6.31","6.51","48.7"
"2018-08-18 19:00","211.47","55.81","10.21","9.33","6.4","2.91","40.2"
"2018-08-18 19:15","165.92","17.1","10.25","15.38","5.96","3.21","39.04"
"2018-08-18 19:30","167.07","28.53","10.2","18.2","6.52","2.5","39.05"
"2018-08-18 19:45","204.39","53.65","10.3","14.17","5.72","3.24","39.23"
"2018-08-18 20:00","176.02","47.28","10.35","7.19","4.11","3.84","39.45"
"2018-08-18 20:15","181.43","52.41","10.98","10.5","3.17","2.07","39.56"
"2018-08-18 20:30","147.05","50.95","9.15","12.0","2.92","2.2","21.65"
"2018-08-18 20:45","90.33","12.91","7.54","10.12","2.97","2.37","2.72"
"2018-08-18 21:00","33.09","0.0","7.47","15.72","1.9","3.04","2.85"
"2018-08-18 21:15","24.14","0.0","5.35","11.42","1.79","2.66","2.81"
"2018-08-18 21:30","11.09","0.0","0.0","3.78","1.41","2.58","2.77"
"2018-08-18 21:45","20.94","0.0","0.0","11.68","1.84","2.59","2.77"
"2018-08-18 22:00","17.96","0.0","0.0","10.42","1.73","2.55","2.92"
"2018-08-18 22:15","21.4","0.0","0.0","11.72","1.76","2.08","2.84"
"2018-08-18 22:30","24.23","0.0","0.0","14.2","1.83","2.23","2.93"
"2018-08-18 22:45","22.4","0.0","0.0","14.32","1.78","2.24","2.93"
"2018-08-18 23:00","17.56","0.0","0.0","8.36","1.78","2.22","2.88"
"2018-08-18 23:15","21.91","0.0","0.0","13.15","1.81","2.23","2.62"
"2018-08-18 23:30","17.71","0.0","0.0","9.09","1.74","2.2","2.81"
"2018-08-18 23:45","13.44","0.0","0.0","4.65","1.73","2.16","2.88"
"2018-08-19 00:00","23.13","0.0","0.0","14.39","1.79","2.03","2.87"
"2018-08-19 00:15","14.03","0.0","0.0","4.93","1.71","1.88","2.92"
"2018-08-19 00:30","17.48","0.0","0.0","9.9","1.7","1.89","2.77"
"2018-08-19 00:45","16.68","0.0","0.0","6.84","1.87","1.88","2.84"
"2018-08-19 01:00","17.06","0.0","0.0","8.27","1.72","1.87","2.85"
"2018-08-19 01:15","21.27","0.0","0.0","12.5","1.76","1.9","2.78"
"2018-08-19 01:30","14.51","0.0","0.0","5.36","1.84","1.88","2.83"
"2018-08-19 01:45","15.91","0.0","0.0","8.68","1.81","1.88","2.78"
"2018-08-19 02:00","19.26","0.0","0.0","9.93","1.72","1.88","2.93"
"2018-08-19 02:15","12.28","0.0","0.0","4.89","1.75","1.84","2.86"
"2018-08-19 02:30","20.74","0.0","0.0","10.76","1.75","2.18","2.77"
"2018-08-19 02:45","16.11","0.0","0.0","7.4","1.69","2.17","2.73"
"2018-08-19 03:00","16.68","0.0","0.0","6.85","1.77","2.17","2.95"
"2018-08-19 03:15","20.44","0.0","0.0","11.22","1.85","2.17","2.96"
"2018-08-19 03:30","12.61","0.0","0.0","4.62","1.81","2.13","2.89"
"2018-08-19 03:45","17.8","0.0","0.0","8.94","1.73","1.96","3.0"
"2018-08-19 04:00","17.29","0.0","0.0","10.22","1.73","1.54","2.95"
"2018-08-19 04:15","22.37","0.0","0.0","13.12","1.75","1.54","2.93"
"2018-08-19 04:30","23.52","0.0","0.0","15.16","1.77","1.53","2.87"
"2018-08-19 04:45","23.55","0.0","0.0","14.32","1.79","1.55","2.9"
"2018-08-19 05:00","16.33","0.0","0.0","7.71","1.79","2.17","2.88"
"2018-08-19 05:15","19.76","0.0","0.0","10.97","1.84","1.85","2.77"
"2018-08-19 05:30","14.95","0.0","0.0","5.8","1.67","2.16","2.98"
"2018-08-19 05:45","13.89","0.0","0.0","5.53","2.22","1.83","2.96"
"2018-08-19 06:00","23.25","0.0","0.0","13.07","2.22","1.85","2.88"
"2018-08-19 06:15","12.82","0.0","0.0","5.2","2.23","1.53","2.89"
"2018-08-19 06:30","19.48","0.0","0.0","11.15","1.75","1.2","3.0"
"2018-08-19 06:45","18.18","0.0","0.0","10.23","1.73","1.53","2.86"
"2018-08-19 07:00","13.83","0.0","0.0","4.54","1.75","2.12","2.77"
"2018-08-19 07:15","19.19","0.0","0.0","10.74","1.79","2.15","2.98"
"2018-08-19 07:30","15.78","0.0","0.0","7.12","1.74","1.85","2.79"
"2018-08-19 07:45","16.13","0.0","0.0","7.81","1.78","2.13","3.0"
"2018-08-19 08:00","17.33","0.0","0.0","9.03","1.76","1.24","2.88"
"2018-08-19 08:15","13.79","0.0","0.0","5.65","1.71","1.24","2.83"
"2018-08-19 08:30","27.3","0.0","5.91","13.68","1.63","1.52","2.95"
"2018-08-19 08:45","19.36","0.0","6.35","4.84","1.85","2.16","2.88"
"2018-08-19 09:00","39.77","0.0","6.32","5.57","3.69","1.85","2.97"
"2018-08-19 09:15","49.39","0.0","6.42","21.31","9.92","1.86","2.99"
"2018-08-19 09:30","49.68","0.0","6.77","29.13","6.33","1.92","2.97"
"2018-08-19 09:45","84.56","17.19","6.81","26.67","8.04","1.6","2.9"
"2018-08-19 10:00","140.22","9.52","7.3","25.64","5.16","1.27","13.13"
"2018-08-19 10:15","139.75","0.0","7.4","26.06","5.37","1.56","47.53"
"2018-08-19 10:30","138.66","5.79","7.48","30.87","4.9","2.23","47.36"
"2018-08-19 10:45","130.32","0.0","7.3","31.21","4.16","2.23","47.45"
"2018-08-19 11:00","144.06","0.0","7.24","31.1","6.34","2.21","47.44"
"2018-08-19 11:15","146.56","5.7","7.57","26.56","9.71","2.24","47.41"
"2018-08-19 11:30","189.76","27.58","7.57","29.78","6.73","2.26","47.4"
"2018-08-19 11:45","115.92","0.0","6.87","27.52","5.38","2.27","47.36"
"2018-08-19 12:00","164.16","32.48","7.06","24.74","5.41","2.29","47.42"
"2018-08-19 12:15","250.44","64.1","10.92","35.04","5.54","26.08","49.26"
