"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-05-08 08:30","133.28","0.0","12.82","24.44","4.34","5.57","58.16"
"2019-05-08 08:45","111.24","0.0","13.18","25.36","3.92","4.32","39.01"
"2019-05-08 09:00","114.35","0.0","13.14","23.2","3.59","5.1","46.61"
"2019-05-08 09:15","104.91","0.0","13.25","18.0","3.5","4.61","46.03"
"2019-05-08 09:30","101.33","0.0","13.22","20.07","2.71","4.8","40.69"
"2019-05-08 09:45","115.62","0.0","13.33","23.14","3.9","6.13","47.59"
"2019-05-08 10:00","96.47","0.0","12.71","19.26","4.46","4.43","38.06"
"2019-05-08 10:15","114.2","0.0","12.91","24.06","3.97","5.64","48.95"
"2019-05-08 10:30","101.3","0.0","12.97","18.36","3.84","4.71","46.53"
"2019-05-08 10:45","91.62","0.0","12.99","12.82","3.9","4.93","39.69"
"2019-05-08 11:00","97.16","0.0","12.85","11.15","3.56","5.63","49.41"
"2019-05-08 11:15","85.44","0.0","13.14","9.6","2.91","4.64","40.05"
"2019-05-08 11:30","110.01","0.0","11.08","13.36","2.92","5.15","46.17"
"2019-05-08 11:45","109.55","0.0","12.44","10.89","5.35","5.57","49.29"
"2019-05-08 12:00","183.93","0.0","13.02","10.92","5.41","26.96","80.31"
"2019-05-08 12:15","176.41","0.0","12.97","6.98","4.75","29.04","73.37"
"2019-05-08 12:30","179.48","0.0","12.97","14.46","4.94","28.27","87.47"
"2019-05-08 12:45","176.83","0.0","13.09","9.35","5.17","28.96","89.36"
"2019-05-08 13:00","244.44","26.45","13.58","14.02","7.43","29.02","92.55"
"2019-05-08 13:15","288.09","52.81","13.56","10.64","6.29","28.88","65.6"
"2019-05-08 13:30","290.09","76.49","13.26","8.59","4.02","29.46","81.8"
"2019-05-08 13:45","249.35","38.15","13.24","13.05","4.73","29.24","83.32"
"2019-05-08 14:00","254.61","32.27","13.14","12.76","5.28","28.86","94.63"
"2019-05-08 14:15","252.7","14.55","13.32","18.34","5.31","27.62","98.04"
"2019-05-08 14:30","252.45","31.58","13.46","20.81","5.12","26.34","91.34"
"2019-05-08 14:45","325.21","64.13","13.56","20.33","6.04","28.16","92.66"
"2019-05-08 15:00","288.07","47.98","13.48","14.16","5.8","28.35","97.94"
"2019-05-08 15:15","307.65","60.73","13.63","13.86","4.75","27.38","97.57"
"2019-05-08 15:30","282.51","56.76","13.24","10.02","4.5","26.26","92.2"
"2019-05-08 15:45","283.22","49.0","13.3","10.37","5.48","27.96","96.46"
"2019-05-08 16:00","290.02","58.93","13.28","13.39","5.52","28.3","100.91"
"2019-05-08 16:15","217.98","20.02","13.23","19.37","5.19","27.61","91.48"
"2019-05-08 16:30","269.52","44.19","13.1","17.9","5.08","26.33","98.53"
"2019-05-08 16:45","182.08","0.0","13.3","11.0","5.12","27.59","98.84"
"2019-05-08 17:00","176.14","0.0","13.09","14.53","4.74","28.89","92.42"
"2019-05-08 17:15","157.62","0.0","12.81","7.31","3.88","26.47","92.19"
"2019-05-08 17:30","265.45","28.14","13.14","16.62","5.56","26.64","102.3"
"2019-05-08 17:45","194.49","5.7","13.09","8.55","6.07","28.75","91.39"
"2019-05-08 18:00","200.57","23.09","12.41","16.81","4.47","27.91","90.55"
"2019-05-08 18:15","161.63","0.0","12.48","12.84","3.92","26.44","88.11"
"2019-05-08 18:30","186.96","0.0","12.77","18.71","4.15","27.54","92.33"
"2019-05-08 18:45","309.64","69.32","12.31","13.86","4.2","28.43","93.74"
"2019-05-08 19:00","252.43","49.57","12.39","9.29","4.31","28.78","88.89"
"2019-05-08 19:15","250.46","56.74","12.18","17.08","3.7","28.92","86.39"
"2019-05-08 19:30","259.08","61.62","12.21","10.13","3.88","28.51","78.36"
"2019-05-08 19:45","261.04","51.83","12.23","15.75","3.21","28.89","86.62"
"2019-05-08 20:00","273.51","54.13","12.5","15.32","2.97","28.88","86.7"
"2019-05-08 20:15","145.83","25.81","12.14","20.39","1.6","16.82","48.9"
"2019-05-08 20:30","34.46","0.0","11.61","18.93","0.541","5.54","2.09"
"2019-05-08 20:45","35.75","0.0","11.65","20.27","0.0","5.57","2.07"
"2019-05-08 21:00","42.12","0.0","11.59","26.93","0.0","5.11","2.12"
"2019-05-08 21:15","37.47","0.0","5.48","26.5","0.501","5.61","2.16"
"2019-05-08 21:30","27.86","0.0","0.436","21.16","0.0","5.64","2.21"
"2019-05-08 21:45","31.27","0.0","0.0","25.14","0.0","5.1","2.1"
"2019-05-08 22:00","30.37","0.0","0.0","24.04","0.0","5.63","2.37"
"2019-05-08 22:15","32.94","0.0","0.0","26.12","0.523","5.58","2.02"
"2019-05-08 22:30","26.92","0.0","0.0","21.0","0.0","5.2","2.14"
"2019-05-08 22:45","36.14","0.0","0.0","29.59","0.0","5.75","2.14"
"2019-05-08 23:00","27.38","0.0","0.0","20.89","0.0","5.7","2.15"
"2019-05-08 23:15","30.85","0.0","0.0","24.58","0.49","5.15","2.1"
"2019-05-08 23:30","25.75","0.0","0.0","19.39","0.0","5.7","1.84"
"2019-05-08 23:45","35.03","0.0","0.0","28.45","0.0","5.65","2.16"
"2019-05-09 00:00","25.32","0.0","0.0","19.38","0.518","4.67","2.11"
"2019-05-09 00:15","32.23","0.0","0.0","25.04","2.54","5.59","2.1"
"2019-05-09 00:30","27.79","0.0","0.0","21.61","0.509","4.61","2.15"
"2019-05-09 00:45","33.73","0.0","0.0","27.5","0.968","4.64","1.8"
"2019-05-09 01:00","27.09","0.0","0.0","20.44","0.518","5.51","2.09"
"2019-05-09 01:15","33.01","0.0","0.0","26.82","1.55","4.08","2.1"
"2019-05-09 01:30","31.97","0.0","0.0","24.5","2.57","5.46","2.03"
"2019-05-09 01:45","29.74","0.0","0.0","24.27","0.0","3.82","2.12"
"2019-05-09 02:00","30.29","0.0","0.0","23.79","1.01","5.43","2.04"
"2019-05-09 02:15","34.76","0.0","0.0","28.96","0.0","4.04","2.29"
"2019-05-09 02:30","37.79","0.0","0.0","31.21","0.0","5.53","2.11"
"2019-05-09 02:45","25.73","0.0","0.0","20.06","0.0","4.06","1.85"
"2019-05-09 03:00","32.32","0.0","0.0","26.0","0.0","4.56","2.22"
"2019-05-09 03:15","34.14","0.0","0.0","28.06","0.498","4.07","2.19"
"2019-05-09 03:30","27.39","0.0","0.0","21.32","0.0","5.01","2.09"
"2019-05-09 03:45","30.72","0.0","0.0","24.89","0.0","4.45","2.01"
"2019-05-09 04:00","25.32","0.0","0.0","19.16","0.0","4.94","2.1"
"2019-05-09 04:15","27.24","0.0","0.0","21.52","0.515","3.57","2.12"
"2019-05-09 04:30","10.14","0.0","0.0","5.01","0.0","4.83","2.06"
"2019-05-09 04:45","19.14","0.0","0.0","14.26","0.0","3.02","2.13"
"2019-05-09 05:00","19.72","0.0","0.0","13.86","0.0","4.84","2.2"
"2019-05-09 05:15","16.68","0.0","0.0","11.81","0.0","3.5","2.06"
"2019-05-09 05:30","14.08","0.0","0.0","8.85","0.0","4.34","2.11"
"2019-05-09 05:45","15.01","0.0","0.0","9.9","0.0","4.31","2.12"
"2019-05-09 06:00","12.64","0.0","0.0","8.18","0.0","3.41","2.38"
"2019-05-09 06:15","15.23","0.0","0.0","9.68","0.0","4.74","2.07"
"2019-05-09 06:30","9.51","0.0","0.0","5.07","0.0","3.88","2.15"
"2019-05-09 06:45","27.0","0.0","4.6","7.41","1.08","3.34","2.03"
"2019-05-09 07:00","98.64","0.0","6.39","12.06","4.31","4.4","44.28"
"2019-05-09 07:15","97.06","0.0","9.12","11.82","5.68","3.49","45.77"
"2019-05-09 07:30","98.09","0.0","11.43","13.41","9.6","3.52","45.6"
"2019-05-09 07:45","95.98","0.0","11.42","11.98","7.91","4.42","45.67"
"2019-05-09 08:00","92.95","0.0","11.26","12.01","3.54","3.59","45.51"
"2019-05-09 08:15","112.91","0.0","11.31","15.23","4.1","4.92","45.63"
"2019-05-09 08:30","105.62","0.0","11.26","16.79","3.85","4.56","45.64"
"2019-05-09 08:45","87.8","0.0","11.14","8.78","5.76","3.59","45.58"
"2019-05-09 09:00","91.29","0.0","11.3","12.46","3.95","5.52","45.49"
"2019-05-09 09:15","88.36","0.0","11.52","11.2","2.94","4.01","45.62"
"2019-05-09 09:30","92.43","0.0","11.51","8.37","3.07","5.06","45.49"
"2019-05-09 09:45","97.03","0.0","11.52","11.47","6.2","3.81","45.5"
"2019-05-09 10:00","93.0","0.0","9.95","9.74","4.33","5.54","45.42"
"2019-05-09 10:15","94.59","0.0","11.36","11.75","4.07","4.58","45.51"
"2019-05-09 10:30","98.05","0.0","11.34","9.45","4.21","5.21","45.32"
"2019-05-09 10:45","104.5","0.0","11.37","9.66","3.99","5.6","45.54"
"2019-05-09 11:00","103.91","0.0","11.46","5.03","3.98","4.22","45.4"
"2019-05-09 11:15","95.21","0.0","11.73","4.32","4.4","5.63","45.36"
"2019-05-09 11:30","148.65","23.07","11.51","5.06","7.38","5.1","45.25"
"2019-05-09 11:45","143.83","0.0","11.35","13.34","7.13","4.48","45.34"
"2019-05-09 12:00","144.11","5.76","11.58","17.61","5.1","6.19","45.0"
"2019-05-09 12:15","180.11","0.0","11.81","9.59","7.96","12.88","55.15"
"2019-05-09 12:30","227.03","5.7","11.78","18.64","5.67","28.73","106.44"
"2019-05-09 12:45","278.16","20.85","11.72","10.82","5.3","29.1","104.17"
"2019-05-09 13:00","259.35","14.87","11.82","15.37","7.05","28.84","78.53"
"2019-05-09 13:15","319.19","70.47","11.71","10.66","5.33","27.47","83.66"
"2019-05-09 13:30","296.74","51.39","11.77","16.79","5.88","26.38","91.83"
"2019-05-09 13:45","288.04","46.8","11.86","8.48","5.05","28.24","97.74"
"2019-05-09 14:00","271.28","34.58","11.44","18.78","4.34","28.71","101.08"
"2019-05-09 14:15","226.68","49.17","11.43","15.13","5.79","9.17","61.66"
"2019-05-09 14:30","241.76","57.92","11.39","17.58","6.04","2.15","63.41"
"2019-05-09 14:45","195.99","22.04","11.24","16.45","5.52","2.94","60.95"
"2019-05-09 15:00","234.31","44.35","11.28","16.48","5.94","4.78","59.59"
"2019-05-09 15:15","248.79","78.0","11.4","21.1","6.46","3.29","58.03"
"2019-05-09 15:30","202.25","37.88","11.73","18.1","5.69","2.19","57.53"
"2019-05-09 15:45","210.46","43.55","11.39","23.11","5.18","4.22","57.22"
"2019-05-09 16:00","236.72","50.24","11.3","16.99","4.79","5.23","60.26"
"2019-05-09 16:15","179.17","34.08","11.36","10.57","6.96","3.08","60.41"
"2019-05-09 16:30","126.08","0.0","11.26","19.58","5.88","2.74","61.41"
"2019-05-09 16:45","120.67","5.82","11.77","13.93","7.69","5.87","59.32"
"2019-05-09 17:00","248.13","74.12","11.93","19.76","5.82","2.94","54.16"
"2019-05-09 17:15","177.82","43.67","11.96","18.42","5.86","3.09","55.46"
"2019-05-09 17:30","118.28","0.0","11.81","17.06","7.4","5.96","59.48"
"2019-05-09 17:45","132.78","5.45","11.53","17.7","5.16","2.33","61.7"
"2019-05-09 18:00","115.93","0.0","10.79","17.57","5.03","5.75","61.64"
"2019-05-09 18:15","168.81","0.0","10.37","12.85","5.59","15.24","71.97"
"2019-05-09 18:30","192.64","22.23","10.57","14.44","6.02","12.98","72.19"
"2019-05-09 18:45","260.68","74.55","10.67","18.68","5.72","12.58","71.83"
"2019-05-09 19:00","223.75","43.95","10.65","18.93","5.95","15.02","71.65"
"2019-05-09 19:15","235.58","64.65","10.77","18.96","5.69","13.18","71.53"
"2019-05-09 19:30","211.63","48.88","10.78","18.47","5.58","12.59","62.08"
"2019-05-09 19:45","171.25","15.52","10.62","18.36","5.35","14.91","72.35"
"2019-05-09 20:00","229.46","71.36","10.77","15.73","5.61","13.64","62.02"
"2019-05-09 20:15","82.75","39.55","10.2","7.74","5.88","0.977","6.03"
"2019-05-09 20:30","28.61","0.0","10.05","9.23","4.18","3.42","3.02"
"2019-05-09 20:45","37.54","0.0","10.3","13.44","4.99","5.6","2.92"
"2019-05-09 21:00","40.39","0.0","2.14","26.12","5.49","5.25","2.03"
"2019-05-09 21:15","47.26","0.0","0.0","31.27","3.85","5.81","2.34"
"2019-05-09 21:30","45.37","0.0","0.0","32.05","5.15","5.73","2.0"
"2019-05-09 21:45","34.2","0.0","0.0","20.12","5.3","5.22","1.95"
"2019-05-09 22:00","42.11","0.0","0.0","27.64","5.24","5.75","2.08"
"2019-05-09 22:15","36.77","0.0","0.0","22.46","3.32","5.68","2.27"
"2019-05-09 22:30","36.13","0.0","0.0","23.39","3.28","5.19","1.99"
"2019-05-09 22:45","39.09","0.0","0.0","25.76","3.26","5.71","2.09"
"2019-05-09 23:00","34.07","0.0","0.0","21.17","4.8","5.65","2.26"
"2019-05-09 23:15","41.74","0.0","0.0","27.08","3.87","5.18","1.97"
"2019-05-09 23:30","32.91","0.0","0.0","19.61","5.27","5.68","2.13"
"2019-05-09 23:45","40.73","0.0","0.0","25.99","5.0","5.59","1.95"
"2019-05-10 00:00","33.66","0.0","0.0","20.87","4.99","5.12","2.11"
"2019-05-10 00:15","37.97","0.0","0.0","24.99","4.65","5.61","2.08"
"2019-05-10 00:30","37.78","0.0","0.0","24.06","3.65","5.61","2.14"
"2019-05-10 00:45","34.11","0.0","0.0","22.37","3.94","5.55","2.03"
"2019-05-10 01:00","39.63","0.0","0.0","24.97","3.13","5.55","2.08"
"2019-05-10 01:15","34.48","0.0","0.0","22.64","3.13","5.01","2.02"
"2019-05-10 01:30","40.0","0.0","0.0","24.44","3.64","4.62","2.05"
"2019-05-10 01:45","35.85","0.0","0.0","22.11","5.37","5.5","2.26"
"2019-05-10 02:00","38.64","0.0","0.0","24.61","5.07","4.09","2.08"
"2019-05-10 02:15","34.1","0.0","0.0","20.67","4.79","5.04","2.08"
"2019-05-10 02:30","36.72","0.0","0.0","23.71","3.49","4.51","1.97"
"2019-05-10 02:45","39.23","0.0","0.0","25.47","4.92","4.77","2.2"
"2019-05-10 03:00","42.09","0.0","0.0","29.41","4.57","4.54","1.9"
"2019-05-10 03:15","43.81","0.0","0.0","30.05","3.77","4.58","1.78"
"2019-05-10 03:30","36.83","0.0","0.0","25.46","3.11","4.97","1.98"
"2019-05-10 03:45","37.74","0.0","0.0","24.41","2.54","4.06","2.21"
"2019-05-10 04:00","35.09","0.0","0.0","21.77","4.67","5.41","2.25"
"2019-05-10 04:15","40.01","0.0","0.0","25.78","5.36","3.83","2.28"
"2019-05-10 04:30","35.05","0.0","0.0","21.25","4.99","5.4","2.18"
"2019-05-10 04:45","38.67","0.0","0.0","25.39","3.3","4.06","2.17"
"2019-05-10 05:00","35.98","0.0","0.0","22.01","4.92","5.18","1.84"
"2019-05-10 05:15","38.65","0.0","0.0","26.06","4.84","3.13","2.15"
"2019-05-10 05:30","28.01","0.0","0.0","14.27","4.45","4.91","2.04"
"2019-05-10 05:45","26.37","0.0","0.0","14.4","3.32","3.31","2.12"
"2019-05-10 06:00","24.68","0.0","0.0","13.03","3.17","5.31","1.93"
"2019-05-10 06:15","23.76","0.0","0.0","12.9","3.11","3.51","2.18"
"2019-05-10 06:30","55.24","0.0","3.72","17.48","2.65","4.78","25.07"
"2019-05-10 06:45","66.46","0.0","6.21","13.92","5.02","4.45","25.88"
"2019-05-10 07:00","73.89","0.0","6.23","8.73","8.62","3.5","38.44"
"2019-05-10 07:15","91.73","0.0","6.34","14.48","11.64","4.71","45.57"
"2019-05-10 07:30","90.83","0.0","8.46","10.31","8.36","3.09","54.64"
"2019-05-10 07:45","114.84","0.0","11.36","10.35","8.32","4.97","45.69"
"2019-05-10 08:00","113.27","0.0","11.42","12.33","9.35","3.61","54.6"
"2019-05-10 08:15","118.08","0.0","11.61","17.31","4.73","4.94","45.58"
"2019-05-10 08:30","105.21","0.0","11.42","13.38","5.38","4.56","54.68"
"2019-05-10 08:45","96.3","0.0","11.25","13.85","6.11","4.43","45.37"
"2019-05-10 09:00","103.01","0.0","11.69","5.48","7.41","4.75","54.85"
"2019-05-10 09:15","92.6","0.0","11.95","4.85","7.44","4.44","46.88"
"2019-05-10 09:30","107.69","0.0","11.93","4.34","4.97","4.98","53.72"
"2019-05-10 09:45","182.58","22.82","11.81","4.98","5.84","3.63","51.86"
"2019-05-10 10:00","128.79","0.0","11.57","5.69","12.57","8.88","55.45"
"2019-05-10 10:15","127.13","0.0","12.07","5.33","7.36","11.3","61.33"
"2019-05-10 10:30","122.37","0.0","11.88","4.63","6.79","5.97","57.55"
"2019-05-10 10:45","116.72","0.0","11.64","4.38","10.69","4.64","58.92"
"2019-05-10 11:00","144.61","17.14","11.88","5.25","4.36","13.98","59.36"
"2019-05-10 11:15","198.8","20.56","11.79","6.49","8.18","28.5","84.11"
"2019-05-10 11:30","154.18","0.0","11.46","6.8","11.6","28.43","75.67"
"2019-05-10 11:45","176.57","0.0","11.62","7.53","5.42","28.45","88.23"
"2019-05-10 12:00","176.37","0.0","11.61","9.59","10.18","28.55","90.57"
"2019-05-10 12:15","226.71","5.61","11.7","24.76","8.84","28.85","92.88"
"2019-05-10 12:30","254.02","21.75","11.73","21.66","8.45","28.41","71.89"
"2019-05-10 12:45","240.62","21.87","11.72","22.74","5.24","29.5","77.49"
"2019-05-10 13:00","239.65","32.31","11.97","20.59","6.4","28.83","88.85"
"2019-05-10 13:15","274.26","35.06","12.02","21.92","4.54","28.58","92.78"
"2019-05-10 13:30","266.68","42.14","11.78","20.62","5.24","26.46","98.8"
"2019-05-10 13:45","344.13","78.61","12.11","25.72","5.47","26.91","102.29"
"2019-05-10 14:00","348.93","63.96","11.99","19.59","6.5","29.02","94.94"
"2019-05-10 14:15","351.4","54.39","12.22","19.73","6.61","27.57","97.98"
"2019-05-10 14:30","286.04","43.84","11.75","19.0","5.65","26.28","97.19"
"2019-05-10 14:45","352.79","69.67","11.91","14.68","7.73","27.26","101.21"
"2019-05-10 15:00","421.25","81.35","12.01","20.74","6.08","28.09","105.95"
"2019-05-10 15:15","376.82","82.39","11.79","10.35","5.8","25.97","96.85"
"2019-05-10 15:30","340.07","55.89","11.81","20.4","6.33","27.14","97.52"
"2019-05-10 15:45","362.5","64.56","11.59","19.1","8.19","28.34","105.09"
"2019-05-10 16:00","359.97","76.0","11.84","10.64","8.84","26.27","102.28"
"2019-05-10 16:15","347.07","64.55","11.62","19.71","5.97","26.14","97.71"
"2019-05-10 16:30","356.53","50.52","11.66","19.34","6.42","29.3","109.63"
"2019-05-10 16:45","381.38","82.4","12.08","13.64","6.48","26.31","97.67"
"2019-05-10 17:00","393.68","82.02","11.92","21.85","7.72","25.97","107.95"
"2019-05-10 17:15","380.91","79.18","12.21","18.9","6.46","28.69","107.02"
"2019-05-10 17:30","333.59","38.54","12.07","20.26","6.58","26.15","106.13"
"2019-05-10 17:45","328.22","44.07","12.17","19.38","5.49","27.46","95.11"
"2019-05-10 18:00","352.92","58.37","11.54","20.71","7.07","27.81","105.45"
"2019-05-10 18:15","292.57","27.41","11.38","19.49","6.21","26.21","94.64"
"2019-05-10 18:30","371.15","55.49","11.13","20.64","5.57","28.49","102.31"
"2019-05-10 18:45","270.51","0.0","10.99","19.02","4.35","26.89","95.36"
"2019-05-10 19:00","379.57","77.09","11.43","21.07","6.21","25.94","92.87"
"2019-05-10 19:15","319.36","80.95","11.22","20.8","6.59","29.36","95.05"
"2019-05-10 19:30","332.63","81.46","11.04","19.58","6.18","26.07","96.97"
"2019-05-10 19:45","265.25","47.6","11.03","17.79","6.17","26.13","90.67"
"2019-05-10 20:00","287.42","44.48","10.89","10.91","6.48","29.41","82.96"
"2019-05-10 20:15","221.86","0.0","11.19","19.18","4.42","26.12","87.39"
"2019-05-10 20:30","245.98","16.98","11.12","12.71","4.64","26.7","87.71"
"2019-05-10 20:45","233.44","22.62","11.1","21.32","4.72","29.39","89.83"
"2019-05-10 21:00","264.8","77.35","10.81","8.4","4.35","24.25","74.1"
"2019-05-10 21:15","172.71","85.98","10.86","21.55","4.98","0.392","2.99"
"2019-05-10 21:30","154.52","79.62","10.68","8.22","3.7","5.53","2.96"
"2019-05-10 21:45","58.86","11.49","10.28","14.29","3.63","5.33","3.01"
"2019-05-10 22:00","41.18","0.0","5.63","22.77","3.34","6.18","2.46"
"2019-05-10 22:15","44.51","0.0","0.0","29.47","4.55","5.28","2.07"
"2019-05-10 22:30","34.53","0.0","0.0","22.72","3.92","5.28","2.07"
"2019-05-10 22:45","48.28","0.0","0.0","32.13","4.31","6.15","2.08"
"2019-05-10 23:00","38.02","0.0","0.0","25.25","3.32","5.19","2.15"
"2019-05-10 23:15","41.77","0.0","0.0","27.27","3.87","5.17","2.21"
"2019-05-10 23:30","36.87","0.0","0.0","23.91","4.3","6.08","2.29"
"2019-05-10 23:45","38.45","0.0","0.0","23.6","4.57","5.09","1.96"
"2019-05-11 00:00","38.78","0.0","0.0","26.72","3.84","5.12","2.17"
"2019-05-11 00:15","40.74","0.0","0.0","26.93","4.4","6.06","2.08"
"2019-05-11 00:30","39.09","0.0","0.0","26.51","3.46","5.11","2.12"
"2019-05-11 00:45","47.04","0.0","0.0","32.54","4.12","5.13","2.08"
"2019-05-11 01:00","46.61","0.0","0.0","31.91","4.07","6.22","1.94"
"2019-05-11 01:15","41.45","0.0","0.0","25.43","3.14","5.23","2.0"
"2019-05-11 01:30","40.15","0.0","0.0","26.13","4.26","5.22","2.23"
"2019-05-11 01:45","42.38","0.0","0.0","27.21","3.75","6.19","2.08"
"2019-05-11 02:00","41.29","0.0","0.0","27.26","4.48","5.16","2.14"
"2019-05-11 02:15","38.54","0.0","0.0","24.36","4.26","5.21","2.09"
"2019-05-11 02:30","40.09","0.0","0.0","25.33","2.94","5.65","2.17"
"2019-05-11 02:45","42.98","0.0","0.0","29.01","3.93","4.21","2.21"
"2019-05-11 03:00","35.13","0.0","0.0","20.71","4.56","5.12","2.15"
"2019-05-11 03:15","43.03","0.0","0.0","28.87","4.24","5.58","2.08"
"2019-05-11 03:30","34.61","0.0","0.0","20.57","3.56","4.58","1.84"
"2019-05-11 03:45","45.06","0.0","0.0","30.83","3.13","5.55","2.05"
"2019-05-11 04:00","37.12","0.0","0.0","21.7","4.19","4.62","2.08"
"2019-05-11 04:15","39.6","0.0","0.0","26.65","4.06","4.6","2.24"
"2019-05-11 04:30","40.56","0.0","0.0","24.62","3.18","5.49","2.08"
"2019-05-11 04:45","32.36","0.0","0.0","20.26","4.13","4.54","2.19"
"2019-05-11 05:00","45.86","0.0","0.0","30.1","4.19","5.53","2.12"
"2019-05-11 05:15","33.51","0.0","0.0","21.0","3.64","4.1","1.93"
"2019-05-11 05:30","42.05","0.0","0.0","27.35","4.11","5.04","1.94"
"2019-05-11 05:45","35.04","0.0","0.0","20.92","3.15","5.04","1.96"
"2019-05-11 06:00","43.83","0.0","0.0","30.78","3.85","4.61","1.95"
"2019-05-11 06:15","41.01","0.0","0.0","26.82","4.01","5.02","2.14"
"2019-05-11 06:30","38.62","0.0","0.0","26.73","4.28","3.62","2.01"
"2019-05-11 06:45","42.76","0.0","0.0","28.31","4.13","5.4","2.25"
"2019-05-11 07:00","47.36","0.0","0.0","33.82","2.84","4.15","2.19"
"2019-05-11 07:15","38.18","0.0","0.0","22.38","4.21","5.5","2.27"
"2019-05-11 07:30","42.65","0.0","0.0","28.82","4.18","3.62","1.97"
"2019-05-11 07:45","35.34","0.0","0.0","21.02","2.71","5.48","2.03"
"2019-05-11 08:00","47.32","0.0","1.75","32.11","4.26","4.08","2.05"
"2019-05-11 08:15","52.67","0.0","8.58","22.67","4.45","5.54","2.12"
"2019-05-11 08:30","63.53","0.0","8.48","22.69","4.67","4.13","2.24"
"2019-05-11 08:45","76.63","0.0","8.41","29.23","5.54","5.63","2.12"
"2019-05-11 09:00","126.11","29.03","8.34","13.04","6.27","4.17","2.18"
"2019-05-11 09:15","151.92","0.0","9.52","14.16","10.4","5.03","51.08"
"2019-05-11 09:30","150.73","5.73","10.39","14.99","5.2","4.63","54.57"
"2019-05-11 09:45","150.24","11.59","11.4","14.0","4.79","4.65","55.26"
"2019-05-11 10:00","113.82","0.0","11.09","13.29","5.5","4.96","45.86"
"2019-05-11 10:15","149.29","16.79","11.59","11.95","8.43","4.61","55.26"
"2019-05-11 10:30","204.96","67.59","11.58","22.43","5.06","5.05","52.63"
"2019-05-11 10:45","144.1","39.67","11.31","8.55","5.61","4.7","49.21"
"2019-05-11 11:00","110.65","0.0","11.19","14.09","4.94","5.03","55.3"
"2019-05-11 11:15","94.84","5.81","11.4","11.31","6.88","4.68","45.39"
"2019-05-11 11:30","122.64","0.0","11.49","13.64","6.69","5.59","56.49"
"2019-05-11 11:45","119.73","5.69","11.32","14.13","7.61","4.71","56.04"
"2019-05-11 12:00","112.92","0.0","11.38","20.89","5.22","5.7","45.22"
"2019-05-11 12:15","108.05","0.0","11.38","14.8","4.17","5.7","57.09"
"2019-05-11 12:30","141.63","5.84","11.29","14.8","7.88","5.25","55.56"
"2019-05-11 12:45","114.3","0.0","11.04","21.59","9.31","6.25","46.44"
"2019-05-11 13:00","179.72","21.34","11.13","18.88","5.22","5.36","57.64"
"2019-05-11 13:15","130.52","0.0","11.42","20.96","5.5","5.29","39.29"
"2019-05-11 13:30","123.5","0.0","11.27","11.05","6.98","6.46","45.3"
"2019-05-11 13:45","10.13","0.0","0.721","0.456","0.862","0.0","3.02"
"2019-05-11 14:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 14:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 14:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 14:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 15:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 15:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 15:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 15:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 16:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 16:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 16:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 16:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 17:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 17:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 17:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 17:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 18:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 18:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 18:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 18:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-05-11 19:00","29.28","0.0","6.13","12.12","3.41","1.49","1.46"
"2019-05-11 19:15","118.61","42.94","12.93","24.66","5.35","3.66","3.01"
"2019-05-11 19:30","188.75","53.69","12.96","22.49","4.21","5.75","2.95"
"2019-05-11 19:45","179.64","52.89","13.23","9.93","3.58","4.51","2.9"
"2019-05-11 20:00","183.37","66.95","12.82","20.05","3.44","6.07","2.98"
"2019-05-11 20:15","159.98","60.83","12.87","14.78","2.7","3.8","2.82"
"2019-05-11 20:30","156.88","62.59","13.27","33.19","3.39","0.445","2.95"
"2019-05-11 20:45","109.8","42.01","13.19","22.17","2.68","1.63","2.92"
"2019-05-11 21:00","58.22","0.0","12.3","38.53","2.68","5.74","2.83"
