"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-06-15 18:30","387.86","79.29","11.16","28.02","4.82","28.29","81.22"
"2018-06-15 18:45","350.16","69.94","11.31","34.81","3.93","28.23","85.39"
"2018-06-15 19:00","297.8","50.03","11.11","27.53","4.2","28.18","96.55"
"2018-06-15 19:15","257.2","22.18","11.13","28.09","3.65","28.24","108.17"
"2018-06-15 19:30","254.58","5.18","11.1","26.53","4.55","28.36","96.47"
"2018-06-15 19:45","309.79","34.01","10.99","34.18","5.12","28.2","96.44"
"2018-06-15 20:00","271.52","28.09","10.85","26.04","5.09","28.35","95.8"
"2018-06-15 20:15","315.59","28.23","11.03","31.58","4.88","28.28","95.77"
"2018-06-15 20:30","290.56","5.67","10.91","31.34","4.57","28.11","96.21"
"2018-06-15 20:45","299.52","32.5","10.98","39.57","4.27","27.7","95.85"
"2018-06-15 21:00","307.0","60.63","10.98","27.02","4.37","27.82","95.58"
"2018-06-15 21:15","279.44","25.73","11.03","33.96","4.4","28.33","95.7"
"2018-06-15 21:30","309.03","59.85","10.98","24.4","4.13","28.31","95.64"
"2018-06-15 21:45","230.37","37.17","11.19","33.22","5.07","6.28","68.96"
"2018-06-15 22:00","244.39","56.38","11.27","27.6","3.5","2.21","56.6"
"2018-06-15 22:15","165.95","0.0","11.07","26.95","3.15","1.28","53.2"
"2018-06-15 22:30","100.5","0.0","11.07","38.75","2.5","1.55","49.69"
"2018-06-15 22:45","104.88","0.0","10.93","32.19","2.31","1.57","56.32"
"2018-06-15 23:00","93.7","0.0","10.83","25.93","2.37","2.21","56.46"
"2018-06-15 23:15","102.47","0.0","11.27","36.42","2.71","2.03","55.25"
"2018-06-15 23:30","64.08","0.0","4.78","29.25","2.38","2.18","28.18"
"2018-06-15 23:45","46.09","0.0","0.0","38.47","2.44","1.59","3.11"
"2018-06-16 00:00","32.47","0.0","0.0","25.13","2.62","1.6","3.07"
"2018-06-16 00:15","35.1","0.0","0.0","28.2","2.27","1.27","3.2"
"2018-06-16 00:30","33.02","0.0","0.0","26.14","2.33","2.19","2.99"
"2018-06-16 00:45","32.95","0.0","0.0","26.12","2.21","2.17","3.17"
"2018-06-16 01:00","32.89","0.0","0.0","25.92","2.17","1.87","3.19"
"2018-06-16 01:15","35.17","0.0","0.0","28.17","2.18","2.18","2.96"
"2018-06-16 01:30","31.51","0.0","0.0","24.8","2.21","1.26","3.1"
"2018-06-16 01:45","31.42","0.0","0.0","24.77","2.38","1.22","3.07"
"2018-06-16 02:00","34.92","0.0","0.0","27.01","2.71","1.83","3.18"
"2018-06-16 02:15","45.36","0.0","0.0","37.0","2.66","2.18","3.13"
"2018-06-16 02:30","35.85","0.0","0.0","26.85","3.92","2.15","3.04"
"2018-06-16 02:45","35.1","0.0","0.0","28.11","2.23","2.18","3.12"
"2018-06-16 03:00","29.99","0.0","0.0","23.21","2.35","1.27","3.08"
"2018-06-16 03:15","35.01","0.0","0.0","28.23","2.31","1.22","3.11"
"2018-06-16 03:30","27.82","0.0","0.0","21.12","2.2","1.86","2.99"
"2018-06-16 03:45","32.78","0.0","0.0","25.99","2.17","2.16","3.11"
"2018-06-16 04:00","33.77","0.0","0.0","26.84","2.29","2.15","2.97"
"2018-06-16 04:15","40.18","0.0","0.0","32.39","2.77","1.57","3.08"
"2018-06-16 04:30","45.47","0.0","0.0","38.02","2.5","0.952","3.2"
"2018-06-16 04:45","33.89","0.0","0.0","26.7","2.45","1.53","3.11"
"2018-06-16 05:00","26.36","0.0","0.0","19.35","2.4","2.12","3.21"
"2018-06-16 05:15","25.42","0.0","0.0","19.03","2.35","2.0","3.09"
"2018-06-16 05:30","25.61","0.0","0.0","18.91","2.33","1.52","3.17"
"2018-06-16 05:45","11.85","0.0","0.0","6.46","2.23","0.915","3.11"
"2018-06-16 06:00","20.38","0.0","0.0","13.88","2.16","1.78","3.1"
"2018-06-16 06:15","19.17","0.0","0.0","12.82","2.18","2.09","2.97"
"2018-06-16 06:30","23.16","0.0","0.0","16.48","2.37","2.13","3.09"
"2018-06-16 06:45","19.57","0.0","0.0","13.88","2.28","0.623","3.08"
"2018-06-16 07:00","12.15","0.0","0.0","6.47","2.14","1.47","3.1"
"2018-06-16 07:15","18.32","0.0","0.0","11.94","2.16","2.07","3.22"
"2018-06-16 07:30","11.99","0.0","0.0","5.96","2.15","2.07","3.21"
"2018-06-16 07:45","18.96","0.0","0.0","13.05","2.31","0.628","3.11"
"2018-06-16 08:00","15.23","0.0","0.0","9.16","2.32","1.5","3.09"
"2018-06-16 08:15","19.79","0.0","0.0","13.39","2.14","2.08","3.2"
"2018-06-16 08:30","24.71","0.0","2.15","16.52","2.07","1.83","3.17"
"2018-06-16 08:45","22.65","0.0","6.67","10.07","3.68","0.607","3.09"
"2018-06-16 09:00","21.75","0.0","6.73","5.58","7.06","1.8","3.22"
"2018-06-16 09:15","30.56","0.0","6.66","6.28","6.43","2.09","2.98"
"2018-06-16 09:30","37.7","0.0","6.78","4.29","7.72","1.8","2.96"
"2018-06-16 09:45","54.22","0.0","6.88","4.46","7.14","0.313","3.1"
"2018-06-16 10:00","60.09","0.0","7.05","5.12","7.13","1.79","6.66"
"2018-06-16 10:15","120.65","0.0","7.26","17.88","6.31","1.98","45.89"
"2018-06-16 10:30","115.76","0.0","6.94","16.55","4.79","2.14","45.78"
"2018-06-16 10:45","131.37","0.0","7.27","10.02","4.01","0.95","45.8"
"2018-06-16 11:00","121.33","0.0","7.35","16.84","5.6","1.23","45.69"
"2018-06-16 11:15","231.88","44.78","7.54","12.07","6.05","2.14","45.86"
"2018-06-16 11:30","130.34","15.97","7.36","14.31","5.14","2.14","45.84"
"2018-06-16 11:45","258.31","52.77","7.71","13.48","5.02","2.16","46.08"
"2018-06-16 12:00","105.44","0.0","11.42","17.89","4.33","1.57","45.88"
"2018-06-16 12:15","132.37","0.0","11.81","22.58","4.74","1.25","46.09"
"2018-06-16 12:30","239.66","50.4","11.86","22.15","4.06","1.55","46.89"
"2018-06-16 12:45","276.24","76.48","11.52","14.69","4.26","2.25","46.93"
"2018-06-16 13:00","255.3","55.09","11.88","20.78","4.76","2.26","46.76"
"2018-06-16 13:15","196.33","33.43","12.45","14.53","5.0","2.26","46.77"
"2018-06-16 13:30","139.54","0.0","12.45","15.02","4.65","1.91","46.53"
"2018-06-16 13:45","254.78","53.88","12.32","19.4","5.38","1.96","46.62"
"2018-06-16 14:00","231.28","46.11","12.12","14.62","5.42","1.64","46.32"
"2018-06-16 14:15","254.55","60.02","12.08","11.62","10.62","1.8","46.22"
"2018-06-16 14:30","168.47","0.0","12.07","19.2","11.46","1.93","45.91"
"2018-06-16 14:45","306.86","84.3","12.15","19.47","13.45","1.95","46.02"
"2018-06-16 15:00","232.01","37.7","11.96","21.34","14.34","1.97","45.52"
"2018-06-16 15:15","297.09","82.77","11.83","15.37","12.59","1.97","45.6"
"2018-06-16 15:30","365.51","49.38","12.11","16.33","13.16","27.66","132.22"
"2018-06-16 15:45","319.06","0.0","12.07","14.88","13.29","28.18","140.86"
"2018-06-16 16:00","305.08","0.0","12.0","16.24","12.22","28.36","131.13"
"2018-06-16 16:15","332.79","0.0","12.13","17.43","12.99","28.52","117.97"
"2018-06-16 16:30","279.5","0.0","12.13","14.06","11.31","28.43","125.02"
"2018-06-16 16:45","383.98","41.61","12.45","9.86","13.69","28.4","122.78"
"2018-06-16 17:00","375.9","72.41","12.38","22.94","6.81","28.44","116.66"
"2018-06-16 17:15","373.59","57.33","12.48","16.42","6.6","28.41","125.02"
"2018-06-16 17:30","364.2","71.87","12.52","14.95","5.95","28.38","119.93"
"2018-06-16 17:45","356.1","66.6","12.22","16.13","6.51","28.35","80.2"
"2018-06-16 18:00","314.06","44.47","11.26","21.65","5.2","27.85","92.9"
"2018-06-16 18:15","349.43","61.93","10.97","17.98","3.95","27.65","88.27"
"2018-06-16 18:30","344.54","80.5","11.1","19.91","5.99","6.13","64.18"
"2018-06-16 18:45","306.13","82.36","11.0","18.58","5.62","2.35","52.21"
"2018-06-16 19:00","278.88","71.13","10.92","13.77","8.46","2.38","51.56"
"2018-06-16 19:15","293.83","80.67","10.81","23.88","8.09","2.37","55.6"
"2018-06-16 19:30","246.36","44.62","10.85","18.32","5.84","2.36","54.65"
"2018-06-16 19:45","301.82","77.22","10.95","18.96","5.79","2.35","55.3"
"2018-06-16 20:00","236.83","66.63","11.21","14.07","5.42","2.33","56.12"
"2018-06-16 20:15","327.0","80.06","11.18","11.82","5.84","2.36","54.93"
"2018-06-16 20:30","273.54","82.03","11.01","16.11","2.93","2.32","56.29"
"2018-06-16 20:45","203.47","47.63","12.29","8.5","2.62","2.28","54.49"
"2018-06-16 21:00","277.78","71.83","12.13","16.1","2.42","2.13","56.72"
"2018-06-16 21:15","231.48","79.86","11.03","5.79","2.2","2.26","46.63"
"2018-06-16 21:30","113.86","16.06","8.21","15.33","2.26","2.21","2.85"
"2018-06-16 21:45","43.0","0.0","7.3","12.34","1.98","1.87","3.07"
"2018-06-16 22:00","23.49","0.0","0.0","17.52","1.86","1.26","2.96"
"2018-06-16 22:15","19.98","0.0","0.0","14.29","1.76","1.39","3.08"
"2018-06-16 22:30","22.68","0.0","0.0","16.5","1.8","1.54","3.09"
"2018-06-16 22:45","21.23","0.0","0.0","15.14","1.82","2.18","3.08"
"2018-06-16 23:00","27.81","0.0","0.0","21.77","1.73","2.17","3.0"
"2018-06-16 23:15","21.32","0.0","0.0","15.26","1.81","2.17","3.07"
"2018-06-16 23:30","23.15","0.0","0.0","16.99","1.82","1.88","3.03"
"2018-06-16 23:45","24.88","0.0","0.0","19.17","1.79","1.26","2.9"
"2018-06-17 00:00","28.35","0.0","0.0","22.3","1.86","1.22","3.09"
"2018-06-17 00:15","29.74","0.0","0.0","23.44","1.77","2.13","3.11"
"2018-06-17 00:30","18.59","0.0","0.0","12.58","1.73","2.14","3.11"
"2018-06-17 00:45","28.36","0.0","0.0","21.93","1.8","2.17","3.1"
"2018-06-17 01:00","17.98","0.0","0.0","12.4","1.76","1.22","3.11"
"2018-06-17 01:15","24.99","0.0","0.0","19.21","1.74","0.9","2.98"
"2018-06-17 01:30","22.27","0.0","0.0","16.25","1.82","1.51","3.07"
"2018-06-17 01:45","29.19","0.0","0.0","22.34","2.2","2.14","2.98"
"2018-06-17 02:00","24.72","0.0","0.0","17.62","2.11","1.97","2.87"
"2018-06-17 02:15","30.3","0.0","0.0","23.37","2.18","1.56","3.08"
"2018-06-17 02:30","23.63","0.0","0.0","17.87","1.79","1.22","3.12"
"2018-06-17 02:45","18.99","0.0","0.0","13.42","1.69","1.5","3.09"
"2018-06-17 03:00","24.21","0.0","0.0","17.79","1.74","2.14","3.05"
"2018-06-17 03:15","18.66","0.0","0.0","12.59","1.74","2.13","3.07"
"2018-06-17 03:30","26.65","0.0","0.0","20.51","1.76","1.52","3.11"
"2018-06-17 03:45","18.85","0.0","0.0","13.74","1.74","0.615","2.97"
"2018-06-17 04:00","18.95","0.0","0.0","13.25","1.91","1.51","3.19"
"2018-06-17 04:15","25.84","0.0","0.0","19.14","2.23","2.12","3.07"
"2018-06-17 04:30","17.51","0.0","0.0","11.29","2.03","2.14","3.11"
"2018-06-17 04:45","24.03","0.0","0.0","18.19","1.89","0.929","3.17"
"2018-06-17 05:00","22.33","0.0","0.0","16.87","1.71","0.897","3.2"
"2018-06-17 05:15","23.31","0.0","0.0","16.47","2.44","2.12","3.2"
"2018-06-17 05:30","23.07","0.0","0.0","16.37","2.26","2.1","3.07"
"2018-06-17 05:45","25.47","0.0","0.0","19.64","1.8","0.906","3.19"
"2018-06-17 06:00","26.75","0.0","0.0","20.99","1.69","0.874","3.1"
"2018-06-17 06:15","34.28","0.0","0.0","27.15","2.07","2.13","2.98"
"2018-06-17 06:30","28.26","0.0","0.0","21.26","1.9","1.81","3.11"
"2018-06-17 06:45","31.01","0.0","0.0","24.29","2.16","1.24","3.22"
"2018-06-17 07:00","17.14","0.0","0.0","11.77","1.77","0.892","3.18"
"2018-06-17 07:15","24.64","0.0","0.0","18.37","1.75","2.08","2.88"
"2018-06-17 07:30","21.85","0.0","0.0","15.75","1.74","2.12","3.09"
"2018-06-17 07:45","19.3","0.0","0.0","13.93","1.67","0.931","3.07"
"2018-06-17 08:00","22.7","0.0","0.0","17.29","1.64","1.17","3.12"
"2018-06-17 08:15","21.07","0.0","0.0","15.1","1.77","2.11","2.99"
"2018-06-17 08:30","23.99","0.0","0.0","17.81","1.74","2.13","3.21"
"2018-06-17 08:45","19.93","0.0","2.33","13.25","1.75","0.95","3.18"
"2018-06-17 09:00","37.56","0.0","6.7","21.43","3.71","1.19","2.98"
"2018-06-17 09:15","57.99","0.0","6.96","18.88","8.09","1.99","3.09"
"2018-06-17 09:30","83.41","0.0","6.8","17.33","7.48","2.16","3.11"
"2018-06-17 09:45","77.16","0.0","6.83","19.13","6.5","1.25","3.2"
"2018-06-17 10:00","90.09","0.0","6.92","25.08","7.64","0.603","3.12"
"2018-06-17 10:15","102.18","0.0","7.22","15.78","5.44","1.85","3.09"
"2018-06-17 10:30","113.96","0.0","6.92","12.76","4.92","1.85","3.1"
"2018-06-17 10:45","153.06","17.11","7.31","10.47","5.1","2.17","3.09"
"2018-06-17 11:00","190.97","50.51","7.31","22.6","5.23","1.27","3.2"
"2018-06-17 11:15","149.31","27.91","6.79","19.83","6.49","0.937","2.96"
"2018-06-17 11:30","93.81","0.0","7.08","17.73","7.28","1.84","9.14"
"2018-06-17 11:45","147.67","0.0","11.22","17.14","4.82","1.87","74.59"
"2018-06-17 12:00","250.03","39.68","11.18","20.53","5.04","2.21","58.21"
"2018-06-17 12:15","261.89","60.48","11.08","19.36","5.12","2.19","50.23"
"2018-06-17 12:30","139.55","4.61","10.66","14.98","5.44","1.89","58.08"
"2018-06-17 12:45","150.29","0.0","10.63","16.86","5.06","1.58","60.16"
"2018-06-17 13:00","267.83","53.19","11.98","22.96","4.52","1.57","59.08"
"2018-06-17 13:15","243.86","27.92","12.21","11.47","4.87","1.57","51.19"
"2018-06-17 13:30","182.27","11.05","12.13","19.64","7.75","2.26","55.62"
"2018-06-17 13:45","207.98","5.56","12.5","13.73","9.87","2.29","58.97"
"2018-06-17 14:00","244.43","26.26","12.1","17.99","5.58","6.01","61.47"
"2018-06-17 14:15","295.28","63.25","11.96","13.5","5.28","10.23","72.66"
"2018-06-17 14:30","322.27","71.11","12.16","18.34","5.95","10.25","63.08"
"2018-06-17 14:45","301.84","49.7","11.97","11.22","9.85","10.16","70.98"
"2018-06-17 15:00","387.68","74.28","11.98","20.31","26.14","10.13","70.45"
"2018-06-17 15:15","317.41","52.78","11.98","12.41","27.64","10.13","61.94"
"2018-06-17 15:30","268.21","0.0","12.06","15.79","27.5","10.29","70.53"
"2018-06-17 15:45","267.99","5.65","11.82","14.54","27.8","10.25","42.81"
"2018-06-17 16:00","341.73","16.71","12.0","18.35","28.21","13.79","49.39"
"2018-06-17 16:15","331.25","16.84","12.1","16.71","27.99","20.26","73.11"
"2018-06-17 16:30","299.05","22.51","12.06","15.03","27.65","20.31","83.46"
"2018-06-17 16:45","308.38","22.46","12.71","20.46","27.19","20.43","80.56"
"2018-06-17 17:00","333.26","22.4","12.74","27.71","27.84","20.43","84.6"
"2018-06-17 17:15","254.72","0.0","12.23","24.5","31.87","11.6","80.37"
"2018-06-17 17:30","261.47","34.08","12.11","16.26","36.25","6.94","54.23"
"2018-06-17 17:45","258.37","22.66","11.92","13.05","27.15","6.85","63.63"
"2018-06-17 18:00","203.78","0.0","11.23","18.8","25.36","6.82","56.25"
"2018-06-17 18:15","219.14","28.35","10.87","17.88","24.34","6.78","55.64"
"2018-06-17 18:30","311.31","72.55","10.97","20.37","24.76","6.63","57.66"
"2018-06-17 18:45","269.13","50.7","10.97","13.45","13.62","6.68","50.88"
"2018-06-17 19:00","327.96","81.33","11.12","18.81","13.62","6.75","62.59"
"2018-06-17 19:15","271.5","71.21","10.83","15.94","12.75","6.57","60.81"
"2018-06-17 19:30","230.19","59.15","10.83","12.32","14.46","6.65","55.75"
"2018-06-17 19:45","274.91","64.38","10.96","14.69","14.07","6.83","59.76"
"2018-06-17 20:00","283.66","76.76","11.08","9.92","13.54","6.78","68.46"
"2018-06-17 20:15","237.12","62.68","11.26","17.82","12.55","6.76","52.82"
"2018-06-17 20:30","246.88","61.86","11.13","8.59","12.13","6.76","52.29"
"2018-06-17 20:45","266.29","83.47","11.09","15.83","11.39","6.78","61.27"
"2018-06-17 21:00","185.08","24.06","11.17","10.19","11.63","6.77","49.32"
"2018-06-17 21:15","57.68","0.0","9.16","10.38","11.09","3.37","28.02"
"2018-06-17 21:30","21.42","0.0","5.51","5.01","11.16","1.56","3.19"
"2018-06-17 21:45","26.89","0.0","0.045","14.67","11.01","1.22","3.09"
"2018-06-17 22:00","17.28","0.0","0.0","4.85","11.2","2.15","3.18"
"2018-06-17 22:15","23.89","0.0","0.0","11.14","11.28","2.0","3.21"
"2018-06-17 22:30","20.19","0.0","0.0","7.7","11.17","2.15","3.08"
"2018-06-17 22:45","24.82","0.0","0.0","12.06","11.19","2.13","2.96"
"2018-06-17 23:00","17.46","0.0","0.0","5.17","11.4","1.23","3.1"
"2018-06-17 23:15","21.1","0.0","0.0","9.52","11.19","1.05","2.98"
"2018-06-17 23:30","24.3","0.0","0.0","12.57","11.21","1.79","3.17"
"2018-06-17 23:45","20.92","0.0","0.0","9.09","11.35","2.08","3.18"
"2018-06-18 00:00","27.46","0.0","0.0","14.65","11.09","2.13","2.96"
"2018-06-18 00:15","27.26","0.0","0.0","14.32","11.08","2.14","2.99"
"2018-06-18 00:30","19.39","0.0","0.0","7.32","11.15","0.92","3.19"
"2018-06-18 00:45","23.71","0.0","0.0","11.48","11.11","0.891","3.07"
"2018-06-18 01:00","16.94","0.0","0.0","4.62","11.0","2.11","3.12"
"2018-06-18 01:15","23.65","0.0","0.0","10.94","11.04","2.13","2.97"
"2018-06-18 01:30","20.92","0.0","0.0","8.3","11.13","2.12","3.1"
"2018-06-18 01:45","19.9","0.0","0.0","7.7","11.05","1.23","3.09"
"2018-06-18 02:00","20.14","0.0","0.0","8.31","11.05","0.889","3.21"
"2018-06-18 02:15","18.02","0.0","0.0","5.58","11.06","2.12","2.96"
"2018-06-18 02:30","25.16","0.0","0.0","12.4","11.12","2.11","3.1"
"2018-06-18 02:45","17.63","0.0","0.0","5.21","11.04","1.79","3.12"
"2018-06-18 03:00","22.03","0.0","0.0","10.1","10.99","0.617","3.19"
"2018-06-18 03:15","18.9","0.0","0.0","6.75","11.04","1.47","3.1"
"2018-06-18 03:30","19.22","0.0","0.0","6.72","11.04","2.12","2.96"
"2018-06-18 03:45","23.39","0.0","0.0","10.82","10.95","2.07","3.09"
"2018-06-18 04:00","16.65","0.0","0.0","4.85","10.97","0.91","3.21"
"2018-06-18 04:15","22.58","0.0","0.0","10.5","10.94","0.863","3.09"
"2018-06-18 04:30","19.93","0.0","0.0","7.36","10.98","2.13","3.11"
"2018-06-18 04:45","18.44","0.0","0.0","5.83","11.07","2.09","3.1"
"2018-06-18 05:00","23.19","0.0","0.0","10.97","10.98","1.52","3.1"
"2018-06-18 05:15","18.67","0.0","0.0","7.58","10.97","0.588","3.18"
"2018-06-18 05:30","24.06","0.0","0.0","12.32","11.0","2.11","3.11"
"2018-06-18 05:45","20.65","0.0","0.0","9.04","10.97","2.09","3.2"
"2018-06-18 06:00","27.7","0.0","0.0","15.3","10.9","1.52","2.9"
"2018-06-18 06:15","24.4","0.0","0.0","12.7","10.87","0.585","3.11"
"2018-06-18 06:30","19.46","0.0","0.0","7.17","10.94","2.12","3.01"
"2018-06-18 06:45","23.28","0.0","0.0","10.75","10.89","2.12","3.12"
"2018-06-18 07:00","16.74","0.0","0.0","4.83","10.99","1.51","2.98"
"2018-06-18 07:15","22.98","0.0","0.0","11.23","10.98","0.592","3.1"
"2018-06-18 07:30","20.61","0.0","0.0","8.11","11.0","1.84","3.12"
"2018-06-18 07:45","20.99","0.0","0.0","8.69","10.75","2.08","3.13"
"2018-06-18 08:00","18.56","0.0","0.0","6.85","10.82","1.23","3.12"
"2018-06-18 08:15","18.96","0.0","0.0","7.27","10.93","0.878","3.19"
"2018-06-18 08:30","22.62","0.0","0.0","10.2","10.97","2.11","3.11"
"2018-06-18 08:45","20.2","0.0","3.75","5.57","11.04","2.1","3.19"
"2018-06-18 09:00","53.12","0.0","6.34","11.03","14.09","0.918","3.12"
"2018-06-18 09:15","83.79","0.0","6.94","12.84","20.92","0.593","3.15"
"2018-06-18 09:30","87.38","0.0","7.15","24.87","19.29","1.98","3.2"
"2018-06-18 09:45","123.17","0.0","7.28","26.43","17.53","2.17","3.11"
"2018-06-18 10:00","90.53","0.0","7.13","24.94","14.12","1.87","3.1"
"2018-06-18 10:15","64.57","0.0","6.86","23.31","14.08","0.963","2.36"
"2018-06-18 10:30","70.22","0.0","6.76","28.13","8.92","1.22","2.35"
"2018-06-18 10:45","91.58","0.0","6.99","27.65","7.76","2.19","3.11"
"2018-06-18 11:00","92.12","0.0","7.08","31.55","5.46","2.19","3.11"
"2018-06-18 11:15","127.0","0.0","6.91","36.63","6.08","1.9","2.83"
"2018-06-18 11:30","139.38","0.0","6.81","26.83","6.13","1.6","2.92"
"2018-06-18 11:45","142.89","16.91","7.03","32.32","5.62","1.28","2.46"
"2018-06-18 12:00","134.57","5.05","7.01","28.27","5.31","1.58","26.0"
"2018-06-18 12:15","129.97","0.0","7.03","34.85","8.06","2.22","46.1"
"2018-06-18 12:30","124.37","0.0","6.89","25.95","6.45","1.9","46.05"
"2018-06-18 12:45","181.53","0.0","10.16","26.26","4.68","15.67","90.74"
"2018-06-18 13:00","352.11","61.27","11.9","36.17","4.76","19.47","101.98"
"2018-06-18 13:15","270.61","0.0","12.03","40.77","6.05","19.12","86.32"
"2018-06-18 13:30","405.45","64.08","12.48","37.19","6.58","19.01","92.99"
"2018-06-18 13:45","290.28","41.63","12.33","37.6","5.49","19.14","86.63"
"2018-06-18 14:00","375.81","78.86","12.0","35.85","6.37","19.12","84.6"
"2018-06-18 14:15","332.61","51.46","12.28","29.19","13.11","19.32","90.92"
"2018-06-18 14:30","266.77","28.24","12.33","34.31","24.87","19.54","86.08"
"2018-06-18 14:45","354.97","51.85","12.23","32.91","24.24","19.46","82.64"
"2018-06-18 15:00","375.72","65.31","10.36","24.55","22.62","16.68","81.05"
"2018-06-18 15:15","319.49","52.26","11.74","29.73","25.6","19.17","83.01"
"2018-06-18 15:30","345.9","43.79","11.94","28.51","25.22","18.88","92.43"
"2018-06-18 15:45","396.44","68.71","11.89","30.19","21.15","19.0","83.76"
"2018-06-18 16:00","259.27","22.44","11.94","33.56","6.42","19.45","87.73"
"2018-06-18 16:15","341.82","60.18","12.25","34.51","6.34","19.39","88.28"
"2018-06-18 16:30","244.27","27.97","12.28","29.44","4.26","7.37","63.55"
"2018-06-18 16:45","241.71","43.77","12.31","35.56","5.72","4.58","56.09"
"2018-06-18 17:00","273.02","44.74","12.48","32.38","6.55","4.59","56.38"
"2018-06-18 17:15","140.99","0.0","12.41","31.35","5.29","4.73","52.86"
"2018-06-18 17:30","144.63","0.0","12.38","29.58","5.72","4.74","50.16"
"2018-06-18 17:45","277.83","55.04","12.38","25.32","6.16","4.24","56.07"
"2018-06-18 18:00","300.92","81.23","11.38","33.0","5.86","4.05","55.82"
"2018-06-18 18:15","291.55","81.46","11.11","28.31","6.79","4.17","54.41"
"2018-06-18 18:30","238.63","45.09","11.2","35.16","6.97","4.22","48.93"
"2018-06-18 18:45","210.24","42.65","11.06","33.63","5.74","4.4","54.27"
"2018-06-18 19:00","263.92","65.79","10.94","37.6","5.85","4.67","57.18"
"2018-06-18 19:15","195.29","36.65","10.92","37.13","6.27","4.69","56.65"
"2018-06-18 19:30","274.43","71.19","10.95","24.44","5.19","4.7","55.82"
"2018-06-18 19:45","301.01","74.77","11.12","38.67","6.62","4.72","51.69"
"2018-06-18 20:00","240.2","44.33","11.2","23.6","5.64","4.62","51.2"
"2018-06-18 20:15","301.31","60.38","11.04","31.71","5.4","4.5","56.47"
"2018-06-18 20:30","274.58","42.81","8.2","21.31","5.05","4.42","56.38"
"2018-06-18 20:45","136.22","0.0","7.8","32.65","2.85","4.03","52.81"
"2018-06-18 21:00","59.83","0.0","7.79","30.43","2.52","4.13","11.47"
"2018-06-18 21:15","46.34","0.0","6.8","31.62","2.15","4.08","3.2"
"2018-06-18 21:30","37.8","0.0","5.64","24.61","2.23","4.28","3.02"
"2018-06-18 21:45","38.34","0.0","5.69","25.13","2.03","4.53","2.97"
"2018-06-18 22:00","39.7","0.0","5.69","26.83","1.9","4.52","3.0"
"2018-06-18 22:15","33.35","0.0","5.72","20.32","1.7","4.5","3.1"
"2018-06-18 22:30","41.52","0.0","5.73","28.32","1.78","4.54","3.06"
"2018-06-18 22:45","34.07","0.0","5.76","21.31","1.8","4.48","3.09"
"2018-06-18 23:00","33.74","0.0","5.71","21.12","1.73","3.96","3.1"
"2018-06-18 23:15","44.34","0.0","5.71","31.46","1.92","3.83","3.1"
"2018-06-18 23:30","39.72","0.0","5.7","26.17","2.33","3.86","3.1"
"2018-06-18 23:45","46.75","0.0","5.75","32.69","2.29","4.45","3.1"
"2018-06-19 00:00","38.59","0.0","5.71","25.26","1.93","4.48","2.95"
"2018-06-19 00:15","35.87","0.0","5.71","22.91","1.9","4.46","3.1"
"2018-06-19 00:30","42.18","0.0","5.71","29.12","1.95","4.45","3.01"
"2018-06-19 00:45","38.16","0.0","5.74","25.34","1.78","4.42","3.09"
"2018-06-19 01:00","42.47","0.0","5.69","29.62","1.94","3.82","3.2"
"2018-06-19 01:15","42.7","0.0","5.7","29.88","1.93","3.77","3.21"
"2018-06-19 01:30","33.91","0.0","5.74","21.22","1.8","4.14","3.2"
"2018-06-19 01:45","43.87","0.0","5.73","30.53","1.99","4.49","3.12"
"2018-06-19 02:00","45.81","0.0","5.7","31.53","2.11","4.54","3.1"
"2018-06-19 02:15","42.75","0.0","5.83","28.91","2.1","4.49","3.12"
"2018-06-19 02:30","42.02","0.0","5.84","26.84","3.69","4.32","2.98"
"2018-06-19 02:45","34.93","0.0","5.85","22.37","1.75","3.65","3.09"
"2018-06-19 03:00","35.71","0.0","5.87","23.01","1.73","3.62","3.07"
"2018-06-19 03:15","40.99","0.0","5.86","27.86","1.76","4.46","2.96"
"2018-06-19 03:30","32.63","0.0","5.86","19.41","1.79","4.47","2.97"
"2018-06-19 03:45","34.54","0.0","5.84","21.37","1.77","4.46","3.09"
"2018-06-19 04:00","29.31","0.0","5.88","16.15","1.95","4.24","2.95"
"2018-06-19 04:15","25.01","0.0","5.87","12.57","2.21","3.31","3.08"
"2018-06-19 04:30","41.64","0.0","5.9","28.55","1.98","4.03","3.08"
"2018-06-19 04:45","38.45","0.0","5.85","24.63","2.28","4.43","3.07"
"2018-06-19 05:00","36.9","0.0","5.93","22.93","2.19","4.37","3.03"
"2018-06-19 05:15","28.94","0.0","5.93","14.9","2.74","4.41","3.08"
"2018-06-19 05:30","18.76","0.0","5.89","6.41","2.21","3.21","3.1"
"2018-06-19 05:45","26.72","0.0","5.91","14.22","1.72","3.93","3.1"
"2018-06-19 06:00","20.58","0.0","5.85","7.64","2.01","4.43","3.23"
"2018-06-19 06:15","32.37","0.0","5.95","19.21","1.78","4.47","3.1"
"2018-06-19 06:30","30.32","0.0","5.92","17.68","1.73","3.78","3.12"
"2018-06-19 06:45","20.99","0.0","5.9","9.04","1.73","3.31","3.11"
"2018-06-19 07:00","27.39","0.0","5.94","14.47","1.7","4.41","3.09"
