"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-07-08 10:00","126.14","0.0","12.04","18.56","5.07","0.527","45.99"
"2019-07-08 10:15","113.69","0.0","12.4","12.19","4.61","3.01","54.74"
"2019-07-08 10:30","105.15","0.0","12.21","14.77","6.62","0.98","49.01"
"2019-07-08 10:45","107.75","0.0","12.03","10.95","4.42","1.14","52.92"
"2019-07-08 11:00","127.18","0.0","12.18","15.55","5.58","2.19","54.98"
"2019-07-08 11:15","154.83","22.56","12.59","15.66","4.34","2.42","45.91"
"2019-07-08 11:30","139.97","0.0","12.03","15.57","6.3","0.313","55.1"
"2019-07-08 11:45","121.85","0.0","12.48","22.33","7.53","2.56","45.8"
"2019-07-08 12:00","130.74","0.0","12.14","18.52","7.32","1.02","56.85"
"2019-07-08 12:15","168.7","0.0","12.21","12.33","4.92","2.14","55.8"
"2019-07-08 12:30","121.01","5.76","11.99","18.15","6.81","1.11","36.65"
"2019-07-08 12:45","118.46","0.0","12.21","8.54","5.73","2.27","45.87"
"2019-07-08 13:00","169.47","16.96","12.36","20.34","4.91","7.26","53.13"
"2019-07-08 13:15","239.95","15.86","12.05","10.83","5.14","27.64","105.67"
"2019-07-08 13:30","235.73","16.71","11.96","17.7","3.94","27.44","105.66"
"2019-07-08 13:45","234.66","22.16","12.13","8.53","5.23","26.56","100.27"
"2019-07-08 14:00","219.34","5.71","12.31","16.59","5.35","27.44","101.76"
"2019-07-08 14:15","275.43","22.33","12.47","15.18","5.71","26.35","106.54"
"2019-07-08 14:30","338.47","72.29","12.52","22.43","6.32","27.75","105.79"
"2019-07-08 14:45","282.36","50.72","12.53","9.98","4.68","26.59","104.19"
"2019-07-08 15:00","307.11","32.7","12.48","18.12","6.04","27.43","104.31"
"2019-07-08 15:15","308.14","55.24","12.51","11.55","6.11","27.17","71.25"
"2019-07-08 15:30","300.31","52.31","12.75","15.12","4.76","27.03","90.9"
"2019-07-08 15:45","229.73","42.7","12.67","8.46","4.86","16.91","70.36"
"2019-07-08 16:00","252.85","59.76","12.7","12.79","4.98","9.9","73.23"
"2019-07-08 16:15","204.01","22.5","12.71","10.05","5.38","10.05","71.05"
"2019-07-08 16:30","224.12","31.56","12.39","24.23","4.67","10.66","59.09"
"2019-07-08 16:45","163.54","11.56","11.88","14.13","4.85","9.35","59.81"
"2019-07-08 17:00","198.04","32.95","11.86","13.23","4.04","10.45","70.64"
"2019-07-08 17:15","154.55","0.0","12.0","14.26","4.01","9.32","65.38"
"2019-07-08 17:30","210.2","32.95","12.14","18.42","7.4","10.61","54.43"
"2019-07-08 17:45","237.76","34.04","12.75","19.52","12.78","9.34","54.56"
"2019-07-08 18:00","197.49","37.11","11.89","19.16","13.3","10.75","53.0"
"2019-07-08 18:15","237.86","52.59","12.03","12.79","12.95","9.34","53.27"
"2019-07-08 18:30","215.31","41.16","11.91","12.45","12.23","10.18","52.83"
"2019-07-08 18:45","211.75","51.83","11.97","13.48","12.08","10.14","54.79"
"2019-07-08 19:00","193.69","16.89","11.86","12.01","12.6","10.33","53.3"
"2019-07-08 19:15","190.3","30.46","11.66","12.42","11.76","10.12","50.82"
"2019-07-08 19:30","177.7","42.07","11.81","9.88","13.24","3.03","12.41"
"2019-07-08 19:45","175.73","45.51","11.98","18.55","11.64","2.64","2.67"
"2019-07-08 20:00","139.95","17.24","12.03","12.19","11.4","0.332","2.85"
"2019-07-08 20:15","155.09","39.42","12.11","16.06","9.52","3.15","2.88"
"2019-07-08 20:30","82.02","0.0","12.14","15.11","3.11","0.318","2.77"
"2019-07-08 20:45","90.64","0.0","11.98","14.08","2.94","2.31","2.85"
"2019-07-08 21:00","46.2","0.0","12.02","13.83","2.54","1.97","2.68"
"2019-07-08 21:15","32.21","0.0","11.97","13.97","2.25","0.798","2.77"
"2019-07-08 21:30","31.77","0.0","7.75","18.72","2.12","2.86","2.64"
"2019-07-08 21:45","34.2","0.0","0.0","29.77","1.21","0.35","1.88"
"2019-07-08 22:00","34.5","0.0","0.0","29.25","0.604","3.04","1.83"
"2019-07-08 22:15","33.26","0.0","0.0","29.71","0.601","0.361","1.9"
"2019-07-08 22:30","35.67","0.0","0.0","30.73","0.599","2.83","1.91"
"2019-07-08 22:45","34.44","0.0","0.0","30.87","0.6","0.452","1.75"
"2019-07-08 23:00","34.54","0.0","0.0","29.47","0.838","2.77","2.02"
"2019-07-08 23:15","36.69","0.0","0.0","31.77","1.37","0.484","1.96"
"2019-07-08 23:30","30.96","0.0","0.0","26.21","0.806","2.47","1.94"
"2019-07-08 23:45","32.93","0.0","0.0","29.07","0.605","0.354","2.06"
"2019-07-09 00:00","35.22","0.0","0.0","30.11","0.599","2.67","1.74"
"2019-07-09 00:15","32.69","0.0","0.0","28.82","0.599","0.359","2.05"
"2019-07-09 00:30","35.04","0.0","0.0","30.0","0.601","2.75","1.77"
"2019-07-09 00:45","32.31","0.0","0.0","28.75","0.6","0.363","1.92"
"2019-07-09 01:00","34.94","0.0","0.0","30.36","0.599","2.27","1.93"
"2019-07-09 01:15","28.12","0.0","0.0","23.75","0.597","2.2","2.2"
"2019-07-09 01:30","35.75","0.0","0.0","31.79","0.596","1.15","1.6"
"2019-07-09 01:45","27.71","0.0","0.0","23.5","0.599","2.38","1.8"
"2019-07-09 02:00","40.8","0.0","0.0","35.41","1.25","1.33","2.06"
"2019-07-09 02:15","31.71","0.0","0.0","27.3","1.25","0.772","1.91"
"2019-07-09 02:30","31.97","0.0","0.0","27.48","0.598","2.12","1.96"
"2019-07-09 02:45","28.76","0.0","0.0","24.99","0.595","1.38","1.77"
"2019-07-09 03:00","30.13","0.0","0.0","25.53","0.595","2.08","1.98"
"2019-07-09 03:15","30.47","0.0","0.0","26.94","0.597","0.574","1.96"
"2019-07-09 03:30","29.57","0.0","0.0","25.2","0.599","1.95","1.92"
"2019-07-09 03:45","31.58","0.0","0.0","26.86","0.598","2.82","2.05"
"2019-07-09 04:00","29.0","0.0","0.0","25.53","0.6","0.355","1.96"
"2019-07-09 04:15","31.77","0.0","0.0","26.66","0.598","3.44","1.85"
"2019-07-09 04:30","30.56","0.0","0.0","27.21","0.598","0.167","2.05"
"2019-07-09 04:45","40.21","0.0","0.0","33.48","1.41","2.89","2.09"
"2019-07-09 05:00","31.84","0.0","0.0","27.51","1.03","1.35","1.97"
"2019-07-09 05:15","28.84","0.0","0.0","25.06","0.598","0.632","1.91"
"2019-07-09 05:30","27.22","0.0","0.0","22.73","0.597","2.51","1.86"
"2019-07-09 05:45","25.93","0.0","0.0","21.7","0.598","1.8","1.91"
"2019-07-09 06:00","24.58","0.0","0.0","20.49","0.597","1.27","2.02"
"2019-07-09 06:15","26.4","0.0","0.0","21.59","0.597","2.66","1.97"
"2019-07-09 06:30","24.24","0.0","0.0","20.45","0.599","1.33","1.91"
"2019-07-09 06:45","15.79","0.0","1.26","11.61","0.6","1.65","1.8"
"2019-07-09 07:00","45.25","0.0","6.63","16.82","4.45","1.57","2.05"
"2019-07-09 07:15","42.09","0.0","6.6","12.13","2.77","2.43","1.83"
"2019-07-09 07:30","34.13","0.0","6.53","8.01","1.17","0.866","2.1"
"2019-07-09 07:45","47.79","0.0","8.6","11.33","4.8","3.18","1.67"
"2019-07-09 08:00","39.98","0.0","10.47","5.28","4.77","0.696","1.84"
"2019-07-09 08:15","72.31","0.0","10.55","13.02","3.87","2.43","2.18"
"2019-07-09 08:30","87.45","0.0","10.39","5.63","3.28","0.768","2.16"
"2019-07-09 08:45","69.68","0.0","10.63","10.47","3.11","3.27","2.23"
"2019-07-09 09:00","54.44","0.0","10.75","11.26","3.33","0.348","2.02"
"2019-07-09 09:15","54.96","0.0","10.87","10.2","1.91","2.93","2.03"
"2019-07-09 09:30","50.57","0.0","10.73","7.14","2.65","0.798","2.07"
"2019-07-09 09:45","65.79","0.0","10.7","15.83","3.64","1.67","13.66"
"2019-07-09 10:00","59.35","0.0","10.65","7.14","5.01","1.93","14.86"
"2019-07-09 10:15","80.99","0.0","11.35","19.16","4.56","1.36","14.85"
"2019-07-09 10:30","76.87","0.0","11.21","15.17","3.29","3.15","24.04"
"2019-07-09 10:45","136.84","0.0","11.0","14.92","3.16","0.33","85.27"
"2019-07-09 11:00","97.91","0.0","10.84","13.25","3.97","2.85","51.17"
"2019-07-09 11:15","127.27","0.0","11.01","14.14","1.94","0.109","50.47"
"2019-07-09 11:30","124.85","0.0","10.99","14.45","2.33","2.97","55.54"
"2019-07-09 11:45","107.09","0.0","11.44","19.35","1.74","0.284","46.08"
"2019-07-09 12:00","113.78","0.0","11.44","12.84","3.38","2.59","56.01"
"2019-07-09 12:15","181.06","22.58","11.53","12.18","3.03","0.584","52.35"
"2019-07-09 12:30","163.31","15.12","11.61","15.62","3.07","2.08","49.47"
"2019-07-09 12:45","116.59","0.0","11.55","10.91","3.69","2.64","56.04"
"2019-07-09 13:00","171.26","21.42","12.0","12.65","7.91","0.368","49.86"
"2019-07-09 13:15","136.55","17.15","11.77","10.72","5.36","3.23","53.06"
"2019-07-09 13:30","140.94","11.35","11.75","10.62","4.92","0.484","57.02"
"2019-07-09 13:45","203.14","33.91","11.51","10.65","4.14","2.86","54.78"
"2019-07-09 14:00","237.52","32.64","11.77","12.87","4.23","0.485","48.97"
"2019-07-09 14:15","152.32","11.45","11.59","9.33","5.06","3.25","57.56"
"2019-07-09 14:30","215.65","38.67","11.24","19.43","5.13","0.485","57.61"
"2019-07-09 14:45","222.65","51.03","11.58","15.95","5.52","2.28","51.68"
"2019-07-09 15:00","219.55","46.84","11.58","12.41","5.38","1.29","52.08"
"2019-07-09 15:15","231.13","52.68","11.42","15.26","5.13","1.22","56.73"
"2019-07-09 15:30","200.53","33.1","11.73","9.69","5.27","2.74","53.84"
"2019-07-09 15:45","180.94","15.57","11.5","18.38","4.18","0.399","49.55"
"2019-07-09 16:00","257.27","79.0","11.68","12.51","5.49","3.02","57.77"
"2019-07-09 16:15","214.98","38.42","11.55","20.56","6.16","0.484","57.84"
"2019-07-09 16:30","208.97","62.72","11.56","17.78","5.43","3.67","49.91"
"2019-07-09 16:45","175.06","33.4","11.91","19.1","5.05","0.528","52.81"
"2019-07-09 17:00","167.91","17.01","11.58","16.64","5.16","2.04","56.76"
"2019-07-09 17:15","122.87","5.04","11.26","12.41","4.66","1.73","52.99"
"2019-07-09 17:30","124.08","5.5","11.2","13.4","5.08","0.276","50.26"
"2019-07-09 17:45","123.5","0.0","11.1","19.3","5.35","3.64","56.26"
"2019-07-09 18:00","130.34","10.05","10.68","20.35","3.46","0.528","53.62"
"2019-07-09 18:15","106.78","5.79","10.44","8.92","3.62","3.41","48.91"
"2019-07-09 18:30","139.52","27.69","10.37","18.52","3.28","0.274","55.62"
"2019-07-09 18:45","230.43","61.09","10.32","10.03","3.04","2.08","51.69"
"2019-07-09 19:00","221.23","61.43","10.48","14.54","4.6","1.29","50.51"
"2019-07-09 19:15","205.11","43.75","10.63","14.38","3.58","1.6","55.14"
"2019-07-09 19:30","211.04","63.52","10.3","10.95","3.61","1.73","45.53"
"2019-07-09 19:45","194.99","46.98","10.24","9.99","3.83","0.989","56.48"
"2019-07-09 20:00","227.11","49.55","10.47","19.06","4.04","2.07","55.05"
"2019-07-09 20:15","135.48","0.0","10.33","6.47","3.05","1.94","45.89"
"2019-07-09 20:30","98.28","0.0","10.24","10.78","2.76","1.25","56.3"
"2019-07-09 20:45","62.64","0.0","10.53","12.66","2.37","1.52","24.96"
"2019-07-09 21:00","29.59","0.0","10.31","14.41","2.13","2.21","2.66"
"2019-07-09 21:15","21.31","0.0","10.1","7.46","2.11","0.519","2.78"
"2019-07-09 21:30","27.62","0.0","5.62","16.23","1.64","3.62","2.28"
"2019-07-09 21:45","36.32","0.0","0.0","31.47","1.59","0.266","1.95"
"2019-07-09 22:00","26.9","0.0","0.0","21.75","0.607","3.73","2.11"
"2019-07-09 22:15","28.61","0.0","0.0","25.12","0.601","0.33","1.83"
"2019-07-09 22:30","27.37","0.0","0.0","23.42","0.6","1.37","1.83"
"2019-07-09 22:45","30.31","0.0","0.0","25.87","0.602","2.12","1.83"
"2019-07-09 23:00","31.54","0.0","0.0","28.19","0.603","0.52","2.11"
"2019-07-09 23:15","30.73","0.0","0.0","26.11","0.602","2.9","2.04"
"2019-07-09 23:30","32.59","0.0","0.0","28.95","0.603","0.348","1.99"
"2019-07-09 23:45","34.76","0.0","0.0","29.24","0.603","3.48","1.96"
"2019-07-10 00:00","31.25","0.0","0.0","27.68","0.6","0.294","1.85"
"2019-07-10 00:15","27.65","0.0","0.0","22.75","0.599","3.06","2.05"
"2019-07-10 00:30","36.78","0.0","0.0","32.43","1.17","0.346","2.18"
"2019-07-10 00:45","31.23","0.0","0.0","25.09","1.2","3.87","1.91"
"2019-07-10 01:00","31.73","0.0","0.0","28.21","0.599","0.358","2.05"
"2019-07-10 01:15","25.82","0.0","0.0","21.78","0.599","1.37","1.93"
"2019-07-10 01:30","30.57","0.0","0.0","26.48","0.598","2.1","2.16"
"2019-07-10 01:45","24.79","0.0","0.0","21.29","0.599","0.683","1.8"
"2019-07-10 02:00","31.75","0.0","0.0","27.27","0.6","2.19","2.14"
"2019-07-10 02:15","23.54","0.0","0.0","19.04","0.6","2.07","1.85"
"2019-07-10 02:30","30.54","0.0","0.0","26.83","0.6","1.2","2.08"
"2019-07-10 02:45","26.89","0.0","0.0","22.37","0.602","2.41","2.19"
"2019-07-10 03:00","38.54","0.0","0.0","32.78","1.71","1.66","1.92"
"2019-07-10 03:15","30.0","0.0","0.0","24.97","2.03","0.352","2.04"
"2019-07-10 03:30","25.67","0.0","0.0","20.1","1.8","2.61","1.87"
"2019-07-10 03:45","32.44","0.0","0.0","28.36","0.603","1.28","2.09"
"2019-07-10 04:00","24.94","0.0","0.0","19.84","0.8","3.45","1.98"
"2019-07-10 04:15","29.91","0.0","0.0","25.47","1.4","0.267","1.9"
"2019-07-10 04:30","27.82","0.0","0.0","22.71","1.06","2.82","1.75"
"2019-07-10 04:45","29.66","0.0","0.0","26.16","0.602","0.351","2.05"
"2019-07-10 05:00","30.35","0.0","0.0","25.49","0.604","2.85","2.07"
"2019-07-10 05:15","26.29","0.0","0.0","22.99","0.604","0.349","1.85"
"2019-07-10 05:30","24.56","0.0","0.0","20.02","0.603","2.56","1.9"
"2019-07-10 05:45","27.21","0.0","0.0","23.25","0.818","0.355","2.01"
"2019-07-10 06:00","29.55","0.0","0.0","23.59","1.42","3.39","2.15"
"2019-07-10 06:15","15.11","0.0","0.0","12.25","0.604","0.35","2.18"
"2019-07-10 06:30","13.87","0.0","0.0","10.37","0.603","2.15","2.16"
"2019-07-10 06:45","10.54","0.0","0.0","6.27","0.6","3.22","1.97"
"2019-07-10 07:00","24.95","0.0","6.3","11.36","2.75","0.179","2.07"
"2019-07-10 07:15","46.69","0.0","7.0","11.04","3.85","3.82","1.92"
"2019-07-10 07:30","49.77","0.0","6.88","12.44","6.86","0.779","1.74"
"2019-07-10 07:45","41.19","0.0","6.83","8.24","5.43","0.352","1.73"
"2019-07-10 08:00","47.83","0.0","10.52","11.97","2.95","3.8","1.75"
"2019-07-10 08:15","59.78","0.0","10.42","8.37","5.36","0.266","2.12"
"2019-07-10 08:30","65.4","0.0","10.46","15.83","6.6","3.37","2.36"
"2019-07-10 08:45","41.22","0.0","10.33","7.84","4.45","0.287","2.53"
"2019-07-10 09:00","74.46","0.0","10.37","11.82","5.36","3.31","2.62"
"2019-07-10 09:15","65.56","0.0","10.41","11.06","3.97","0.342","2.44"
"2019-07-10 09:30","51.83","0.0","10.15","10.56","3.73","3.5","2.29"
"2019-07-10 09:45","57.65","0.0","10.44","12.36","5.02","0.0","2.45"
"2019-07-10 10:00","54.3","0.0","10.45","11.19","4.81","2.36","2.46"
"2019-07-10 10:15","53.06","0.0","10.8","6.62","5.59","0.88","2.44"
"2019-07-10 10:30","67.41","0.0","10.76","16.77","5.31","1.58","2.62"
"2019-07-10 10:45","50.6","0.0","10.72","6.95","5.63","1.81","2.44"
"2019-07-10 11:00","124.63","22.9","10.86","15.94","5.51","0.582","2.53"
"2019-07-10 11:15","128.47","38.82","10.76","13.4","5.53","2.84","2.43"
"2019-07-10 11:30","86.52","0.0","10.5","13.26","4.52","0.524","26.58"
"2019-07-10 11:45","110.45","0.0","11.35","15.73","3.75","3.2","45.72"
"2019-07-10 12:00","107.28","5.7","11.08","19.14","4.06","0.343","45.67"
"2019-07-10 12:15","119.68","0.0","11.43","12.56","5.31","2.61","45.56"
"2019-07-10 12:30","149.72","11.34","11.42","17.39","8.53","0.837","45.33"
"2019-07-10 12:45","192.79","34.0","11.32","11.44","5.64","2.39","45.53"
"2019-07-10 13:00","245.08","27.45","11.36","16.92","6.02","0.321","45.73"
"2019-07-10 13:15","164.54","0.0","11.31","11.42","8.95","2.19","45.78"
"2019-07-10 13:30","161.39","11.03","11.24","18.62","5.22","2.53","45.78"
"2019-07-10 13:45","172.54","31.33","11.06","13.35","4.37","0.796","45.74"
"2019-07-10 14:00","157.7","21.74","11.06","10.67","4.13","0.89","45.55"
"2019-07-10 14:15","202.2","48.77","11.11","9.88","5.19","2.38","45.63"
"2019-07-10 14:30","209.0","49.02","11.36","20.01","5.41","0.788","45.43"
"2019-07-10 14:45","159.59","15.86","11.4","18.99","5.37","3.06","45.11"
"2019-07-10 15:00","322.47","76.55","11.63","18.16","5.97","0.45","45.43"
"2019-07-10 15:15","225.35","36.74","11.9","18.19","5.87","3.1","45.23"
"2019-07-10 15:30","209.44","36.97","11.64","17.51","5.62","0.53","45.31"
"2019-07-10 15:45","220.12","64.76","11.72","11.77","4.7","2.92","45.12"
"2019-07-10 16:00","194.8","58.37","11.46","17.18","3.43","0.336","45.14"
"2019-07-10 16:15","178.86","36.15","11.42","11.75","5.35","2.84","45.25"
"2019-07-10 16:30","202.06","60.82","11.53","18.91","4.88","0.591","45.14"
"2019-07-10 16:45","192.81","51.86","11.39","21.73","4.97","1.36","45.24"
"2019-07-10 17:00","162.55","43.15","11.3","13.67","4.94","1.78","45.14"
"2019-07-10 17:15","166.22","41.63","11.26","14.66","5.2","1.85","45.18"
"2019-07-10 17:30","192.86","27.46","11.44","13.44","5.27","1.21","45.28"
"2019-07-10 17:45","215.9","49.11","11.53","19.44","3.98","2.53","45.13"
"2019-07-10 18:00","142.28","16.31","11.04","20.05","3.24","0.494","45.21"
"2019-07-10 18:15","176.44","49.28","10.45","10.8","4.03","2.48","45.2"
"2019-07-10 18:30","225.58","52.09","10.46","18.31","4.25","0.518","45.48"
"2019-07-10 18:45","172.59","17.12","10.53","12.21","3.98","1.77","45.43"
"2019-07-10 19:00","246.76","77.97","10.6","17.8","4.21","1.33","45.34"
"2019-07-10 19:15","273.28","24.91","10.55","17.91","3.86","1.88","107.71"
"2019-07-10 19:30","195.47","41.83","10.56","9.99","3.23","1.51","44.19"
"2019-07-10 19:45","194.06","39.4","10.53","13.84","4.39","1.65","48.64"
"2019-07-10 20:00","179.87","42.86","10.83","11.27","4.42","1.85","43.19"
"2019-07-10 20:15","185.14","40.02","10.51","13.04","4.1","0.454","31.89"
"2019-07-10 20:30","175.94","37.46","10.53","14.75","4.07","2.48","54.77"
"2019-07-10 20:45","157.65","55.04","10.5","8.62","3.42","2.16","46.13"
"2019-07-10 21:00","70.15","0.0","10.46","11.78","2.88","1.3","40.46"
"2019-07-10 21:15","39.03","0.0","10.26","26.6","0.808","2.09","1.67"
"2019-07-10 21:30","33.96","0.0","2.48","28.75","0.605","0.533","2.02"
"2019-07-10 21:45","25.09","0.0","0.0","20.82","0.6","2.27","1.9"
"2019-07-10 22:00","26.15","0.0","0.0","22.82","0.599","0.353","1.54"
"2019-07-10 22:15","28.94","0.0","0.0","24.21","0.598","2.84","1.84"
"2019-07-10 22:30","30.97","0.0","0.0","26.57","1.2","0.389","1.99"
"2019-07-10 22:45","40.57","0.0","0.0","33.59","1.93","3.28","1.57"
"2019-07-10 23:00","29.39","0.0","0.0","25.73","0.781","0.324","1.98"
"2019-07-10 23:15","34.44","0.0","0.0","29.18","0.795","3.35","1.95"
"2019-07-10 23:30","28.66","0.0","0.0","24.99","0.8","0.52","1.99"
"2019-07-10 23:45","35.55","0.0","0.0","29.83","0.899","3.27","2.07"
"2019-07-11 00:00","35.77","0.0","0.0","31.16","1.52","0.357","1.81"
"2019-07-11 00:15","26.21","0.0","0.0","21.95","0.599","1.94","1.78"
"2019-07-11 00:30","29.09","0.0","0.0","25.29","0.598","1.28","1.88"
"2019-07-11 00:45","30.3","0.0","0.0","25.84","0.596","2.0","1.78"
"2019-07-11 01:00","28.99","0.0","0.0","25.47","0.598","0.359","2.09"
"2019-07-11 01:15","25.32","0.0","0.0","20.53","0.598","2.87","1.82"
"2019-07-11 01:30","36.15","0.0","0.0","31.18","1.45","0.36","2.03"
"2019-07-11 01:45","31.88","0.0","0.0","26.77","1.05","1.98","2.06"
"2019-07-11 02:00","29.7","0.0","0.0","25.24","0.598","2.34","1.93"
"2019-07-11 02:15","22.43","0.0","0.0","18.88","0.599","0.359","2.01"
"2019-07-11 02:30","33.25","0.0","0.0","28.66","0.599","2.11","2.0"
"2019-07-11 02:45","27.48","0.0","0.0","23.69","0.601","1.25","2.08"
"2019-07-11 03:00","31.59","0.0","0.0","27.1","0.601","2.23","1.89"
"2019-07-11 03:15","22.72","0.0","0.0","19.41","0.602","0.358","1.69"
"2019-07-11 03:30","28.88","0.0","0.0","23.22","0.603","4.13","2.05"
"2019-07-11 03:45","29.24","0.0","0.0","26.01","0.603","0.337","2.1"
"2019-07-11 04:00","29.23","0.0","0.0","23.82","1.21","2.5","2.09"
"2019-07-11 04:15","32.98","0.0","0.0","28.48","1.19","0.311","2.0"
"2019-07-11 04:30","32.37","0.0","0.0","27.28","0.603","3.07","2.0"
"2019-07-11 04:45","23.66","0.0","0.0","20.37","0.604","0.349","1.92"
"2019-07-11 05:00","28.73","0.0","0.0","23.98","0.604","2.63","2.16"
"2019-07-11 05:15","28.79","0.0","0.0","24.98","0.604","0.67","1.85"
"2019-07-11 05:30","32.84","0.0","0.0","28.29","0.605","2.09","1.87"
"2019-07-11 05:45","33.97","0.0","0.0","29.83","0.603","1.48","2.12"
"2019-07-11 06:00","24.19","0.0","0.0","20.46","0.604","1.74","2.14"
"2019-07-11 06:15","22.34","0.0","0.0","18.12","0.601","1.88","1.81"
"2019-07-11 06:30","26.14","0.0","6.19","17.59","0.602","0.719","1.8"
"2019-07-11 06:45","23.29","0.0","6.26","12.02","1.87","2.64","1.96"
"2019-07-11 07:00","144.44","0.0","6.33","11.19","5.39","0.345","74.85"
"2019-07-11 07:15","132.13","0.0","10.06","13.37","4.77","2.83","46.66"
"2019-07-11 07:30","125.87","0.0","10.51","6.21","6.01","0.888","55.96"
"2019-07-11 07:45","95.9","0.0","10.67","11.71","6.16","2.46","46.26"
"2019-07-11 08:00","120.74","0.0","10.36","13.25","5.53","0.863","54.64"
"2019-07-11 08:15","109.59","0.0","10.62","9.62","5.63","2.48","46.26"
"2019-07-11 08:30","103.87","0.0","10.79","11.46","4.82","1.11","55.67"
"2019-07-11 08:45","92.19","0.0","11.02","9.96","3.58","2.68","46.1"
"2019-07-11 09:00","89.9","0.0","10.67","10.04","4.25","0.345","54.34"
"2019-07-11 09:15","108.83","0.0","10.56","11.55","4.93","3.12","48.0"
"2019-07-11 09:30","119.18","0.0","10.6","13.03","5.97","0.294","53.44"
"2019-07-11 09:45","121.16","0.0","10.91","6.71","4.3","2.9","53.77"
"2019-07-11 10:00","192.02","43.61","11.19","11.83","4.59","0.0","47.13"
"2019-07-11 10:15","101.3","0.0","11.06","6.84","4.38","3.24","55.8"
"2019-07-11 10:30","103.61","0.0","11.23","15.62","4.68","0.481","46.03"
"2019-07-11 10:45","126.24","0.0","11.25","5.96","4.58","2.1","55.03"
"2019-07-11 11:00","128.06","0.0","11.13","14.12","3.79","3.2","46.12"
"2019-07-11 11:15","124.93","0.0","11.32","12.96","5.8","0.277","55.09"
"2019-07-11 11:30","115.45","0.0","10.82","14.21","6.6","3.71","45.92"
"2019-07-11 11:45","151.56","0.0","11.26","19.94","5.23","0.061","56.29"
"2019-07-11 12:00","158.09","5.5","11.35","16.37","4.68","1.56","55.67"
"2019-07-11 12:15","144.5","0.0","11.36","20.95","4.7","1.67","45.95"
"2019-07-11 12:30","151.7","0.0","11.36","14.0","6.09","2.46","56.77"
"2019-07-11 12:45","127.37","0.0","11.29","13.66","5.88","0.41","48.19"
"2019-07-11 13:00","135.85","0.0","11.75","10.89","4.35","2.88","53.96"
"2019-07-11 13:15","177.68","11.46","11.83","6.63","3.95","0.341","57.65"
"2019-07-11 13:30","173.37","5.64","11.52","18.26","3.79","2.38","46.27"
"2019-07-11 13:45","164.06","22.46","11.58","18.01","4.61","0.332","56.24"
"2019-07-11 14:00","230.72","60.27","11.67","16.7","5.72","3.18","53.73"
"2019-07-11 14:15","170.67","20.87","11.79","22.3","5.61","0.301","49.15"
"2019-07-11 14:30","234.44","44.52","11.93","24.58","4.69","2.1","54.98"
"2019-07-11 14:45","235.92","54.07","12.06","17.02","4.62","0.325","45.98"
"2019-07-11 15:00","231.94","49.39","12.11","13.29","5.26","2.74","54.98"
"2019-07-11 15:15","236.91","49.18","12.0","16.39","4.99","0.527","46.78"
"2019-07-11 15:30","179.31","27.82","11.69","13.42","4.72","3.55","53.43"
"2019-07-11 15:45","186.56","22.66","11.62","16.75","4.28","0.52","51.93"
"2019-07-11 16:00","231.85","54.77","11.93","21.99","4.49","2.36","48.54"
"2019-07-11 16:15","208.37","59.91","11.81","19.61","5.64","0.402","54.34"
"2019-07-11 16:30","240.7","70.25","11.57","14.06","5.63","2.66","45.75"
"2019-07-11 16:45","190.93","32.37","11.57","18.47","4.86","0.339","54.33"
"2019-07-11 17:00","214.87","72.67","11.59","11.05","4.74","3.11","45.76"
"2019-07-11 17:15","133.5","4.91","11.4","16.85","4.2","0.325","55.41"
"2019-07-11 17:30","114.79","0.0","11.58","13.67","3.74","2.38","47.83"
"2019-07-11 17:45","125.32","11.45","11.5","13.23","3.7","0.35","52.35"
"2019-07-11 18:00","254.82","75.63","10.73","13.46","4.01","3.37","51.99"
"2019-07-11 18:15","179.77","42.39","10.75","20.14","4.38","0.296","49.07"
"2019-07-11 18:30","185.97","49.52","10.67","18.65","4.17","4.3","54.47"
"2019-07-11 18:45","145.47","22.85","10.63","11.89","3.95","0.282","45.6"
"2019-07-11 19:00","222.74","59.56","10.68","18.88","3.4","0.532","55.94"
"2019-07-11 19:15","118.71","15.79","10.6","8.48","3.17","3.2","49.92"
"2019-07-11 19:30","220.78","58.7","10.66","13.12","3.56","0.532","50.53"
"2019-07-11 19:45","156.3","41.65","10.72","9.67","3.77","2.21","55.36"
"2019-07-11 20:00","148.18","65.02","10.72","13.65","3.64","2.56","45.27"
"2019-07-11 20:15","89.73","11.28","10.95","11.69","3.99","0.572","54.33"
"2019-07-11 20:30","67.66","0.0","10.52","11.21","3.55","2.92","45.6"
"2019-07-11 20:45","31.09","0.0","10.73","15.46","0.609","1.2","6.72"
"2019-07-11 21:00","25.76","0.0","10.46","13.65","0.0","0.668","2.12"
"2019-07-11 21:15","38.61","0.0","10.04","26.48","0.0","2.05","2.13"
"2019-07-11 21:30","29.62","0.0","2.5","24.25","0.0","1.99","2.17"
"2019-07-11 21:45","26.85","0.0","0.328","22.44","0.505","1.71","1.95"
"2019-07-11 22:00","28.78","0.0","0.0","25.23","0.0","0.346","2.23"
"2019-07-11 22:15","24.19","0.0","0.0","19.41","0.0","2.95","1.93"
"2019-07-11 22:30","31.33","0.0","0.0","27.54","0.0","0.31","2.0"
