"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-01-16 02:45","30.55","0.0","0.0","24.97","1.77","0.485","1.76"
"2019-01-16 03:00","24.37","0.0","0.0","17.99","1.96","0.639","2.43"
"2019-01-16 03:15","25.59","0.0","0.0","19.45","1.79","1.26","1.66"
"2019-01-16 03:30","29.22","0.0","0.0","23.74","1.78","0.321","1.56"
"2019-01-16 03:45","27.28","0.0","0.0","21.15","1.78","0.964","2.53"
"2019-01-16 04:00","28.96","0.0","0.0","22.78","1.79","0.624","2.5"
"2019-01-16 04:15","27.79","0.0","0.0","22.02","1.76","0.633","2.36"
"2019-01-16 04:30","35.35","0.0","0.0","29.33","1.76","1.26","2.44"
"2019-01-16 04:45","24.33","0.0","0.0","18.22","1.82","0.318","2.52"
"2019-01-16 05:00","17.46","0.0","0.0","12.24","1.56","0.926","2.53"
"2019-01-16 05:15","23.74","0.0","0.0","18.39","1.79","0.626","2.71"
"2019-01-16 05:30","14.14","0.0","0.0","8.58","1.75","0.941","2.72"
"2019-01-16 05:45","14.44","0.0","0.0","8.95","1.79","1.28","2.58"
"2019-01-16 06:00","11.64","0.0","0.0","7.04","1.8","0.62","2.6"
"2019-01-16 06:15","11.4","0.0","0.0","5.9","1.81","0.769","2.54"
"2019-01-16 06:30","16.41","0.0","0.0","10.99","1.8","1.09","2.69"
"2019-01-16 06:45","9.88","0.0","0.0","5.59","1.77","0.595","2.6"
"2019-01-16 07:00","10.43","0.0","0.0","4.97","1.93","1.77","2.49"
"2019-01-16 07:15","17.71","0.0","0.0","12.11","1.78","1.24","2.45"
"2019-01-16 07:30","10.25","0.0","0.0","5.94","1.79","0.602","2.69"
"2019-01-16 07:45","10.02","0.0","0.0","4.79","1.83","1.22","2.65"
"2019-01-16 08:00","16.55","0.0","3.15","8.22","1.77","0.974","2.55"
"2019-01-16 08:15","20.38","0.0","6.46","9.71","1.64","0.947","2.49"
"2019-01-16 08:30","18.21","0.0","6.48","4.46","3.31","0.321","1.68"
"2019-01-16 08:45","21.85","0.0","6.37","3.35","5.55","0.635","2.51"
"2019-01-16 09:00","27.18","0.0","6.48","7.63","6.91","1.08","2.75"
"2019-01-16 09:15","23.06","0.0","6.9","4.14","6.32","1.89","2.03"
"2019-01-16 09:30","19.39","0.0","7.23","3.68","3.95","0.311","2.45"
"2019-01-16 09:45","19.54","0.0","7.93","3.5","3.49","1.26","2.54"
"2019-01-16 10:00","36.84","0.0","7.67","6.73","3.91","0.637","2.62"
"2019-01-16 10:15","72.55","0.0","7.43","21.89","4.79","0.329","2.62"
"2019-01-16 10:30","52.11","0.0","7.41","8.4","4.21","1.47","2.61"
"2019-01-16 10:45","59.04","0.0","7.41","15.37","4.17","0.484","2.63"
"2019-01-16 11:00","114.21","22.96","7.65","8.31","3.5","0.676","2.7"
"2019-01-16 11:15","94.05","0.0","7.65","3.58","2.8","1.16","2.71"
"2019-01-16 11:30","77.83","5.75","7.83","3.65","4.33","0.334","6.15"
"2019-01-16 11:45","132.33","0.0","7.9","5.43","4.19","0.335","58.42"
"2019-01-16 12:00","127.25","11.33","7.22","7.44","3.97","1.66","57.9"
"2019-01-16 12:15","124.45","17.2","7.46","4.69","3.91","0.528","57.54"
"2019-01-16 12:30","124.81","5.72","11.65","5.96","7.79","1.36","57.52"
"2019-01-16 12:45","103.52","0.0","11.77","5.06","4.4","0.687","57.37"
"2019-01-16 13:00","219.16","22.64","11.81","5.84","5.03","0.343","57.79"
"2019-01-16 13:15","213.76","5.1","11.68","18.04","3.99","1.38","57.84"
"2019-01-16 13:30","171.1","0.0","11.72","18.91","3.63","0.704","57.41"
"2019-01-16 13:45","167.52","5.73","11.31","11.96","4.9","2.11","57.31"
"2019-01-16 14:00","208.66","27.2","11.4","16.04","4.83","1.78","57.47"
"2019-01-16 14:15","238.31","60.45","11.5","11.94","5.03","1.43","57.47"
"2019-01-16 14:30","237.49","63.1","11.59","13.76","4.92","1.44","57.56"
"2019-01-16 14:45","242.23","50.54","11.41","14.86","5.51","1.8","57.69"
"2019-01-16 15:00","246.68","20.77","11.43","15.43","5.24","0.725","57.68"
"2019-01-16 15:15","209.5","25.96","11.51","17.65","4.32","1.09","57.62"
"2019-01-16 15:30","200.93","38.29","11.33","13.27","5.37","2.18","58.01"
"2019-01-16 15:45","226.8","33.79","11.35","11.81","4.99","1.82","58.22"
"2019-01-16 16:00","231.71","53.79","11.56","19.25","5.47","2.2","58.15"
"2019-01-16 16:15","238.53","52.94","11.23","7.55","5.22","2.17","58.19"
"2019-01-16 16:30","128.27","0.0","11.36","17.98","4.87","0.358","57.97"
"2019-01-16 16:45","269.37","16.58","11.39","18.14","4.85","0.734","58.07"
"2019-01-16 17:00","132.53","0.0","11.63","12.86","3.46","0.721","58.04"
"2019-01-16 17:15","190.58","20.72","11.51","14.0","4.35","1.09","58.19"
"2019-01-16 17:30","110.5","0.0","11.28","14.54","4.7","2.15","57.61"
"2019-01-16 17:45","103.42","0.0","11.42","8.23","4.63","2.16","57.48"
"2019-01-16 18:00","182.68","24.03","10.96","12.93","4.5","2.17","57.67"
"2019-01-16 18:15","199.41","14.59","10.75","13.23","4.58","2.16","57.67"
"2019-01-16 18:30","184.31","41.48","10.68","7.67","4.02","2.52","57.71"
"2019-01-16 18:45","199.18","14.51","10.72","17.96","4.33","1.44","58.06"
"2019-01-16 19:00","210.21","50.21","10.73","7.73","3.86","1.78","57.97"
"2019-01-16 19:15","205.31","15.85","10.7","11.06","4.1","1.77","57.85"
"2019-01-16 19:30","168.54","26.29","10.83","11.93","3.65","1.75","57.79"
"2019-01-16 19:45","231.85","68.6","10.89","14.66","2.66","1.59","58.07"
"2019-01-16 20:00","159.69","43.23","10.83","15.17","2.25","2.1","57.89"
"2019-01-16 20:15","152.65","5.83","10.82","16.69","2.26","0.349","58.17"
"2019-01-16 20:30","82.8","0.0","10.82","10.08","1.85","1.02","57.68"
"2019-01-16 20:45","71.39","0.0","10.61","12.81","2.06","0.335","48.08"
"2019-01-16 21:00","26.21","0.0","8.73","12.51","1.85","2.02","1.58"
"2019-01-16 21:15","34.08","0.0","7.81","20.81","1.8","2.05","2.34"
"2019-01-16 21:30","25.68","0.0","7.84","13.41","1.8","1.36","2.49"
"2019-01-16 21:45","31.87","0.0","7.83","16.77","1.8","0.348","2.52"
"2019-01-16 22:00","34.89","0.0","7.91","21.98","1.81","1.71","2.17"
"2019-01-16 22:15","32.08","0.0","1.25","24.46","1.81","1.02","2.62"
"2019-01-16 22:30","30.03","0.0","0.162","23.5","2.0","0.34","2.56"
"2019-01-16 22:45","24.35","0.0","0.0","18.09","1.82","1.36","2.61"
"2019-01-16 23:00","30.93","0.0","0.0","25.1","1.59","1.37","1.93"
"2019-01-16 23:15","28.85","0.0","0.0","22.88","2.1","0.682","2.62"
"2019-01-16 23:30","27.72","0.0","0.0","21.27","1.95","0.346","2.42"
"2019-01-16 23:45","29.02","0.0","0.0","22.32","1.89","1.71","2.54"
"2019-01-17 00:00","25.48","0.0","0.0","19.2","1.81","1.36","2.51"
"2019-01-17 00:15","31.32","0.0","0.0","25.09","1.98","1.04","2.6"
"2019-01-17 00:30","26.98","0.0","0.0","21.15","1.83","1.0","2.42"
"2019-01-17 00:45","27.34","0.0","0.0","20.94","1.79","0.673","2.63"
"2019-01-17 01:00","30.48","0.0","0.0","23.54","2.49","0.675","2.51"
"2019-01-17 01:15","29.56","0.0","0.0","23.31","1.9","2.01","2.51"
"2019-01-17 01:30","30.17","0.0","0.0","24.12","2.17","0.521","2.34"
"2019-01-17 01:45","33.09","0.0","0.0","26.53","1.81","1.68","2.43"
"2019-01-17 02:00","35.43","0.0","0.0","27.87","2.45","1.69","2.4"
"2019-01-17 02:15","34.29","0.0","0.0","26.88","2.35","1.36","1.58"
"2019-01-17 02:30","26.36","0.0","0.0","20.51","1.76","0.68","2.54"
"2019-01-17 02:45","32.06","0.0","0.0","26.39","1.55","1.37","2.52"
"2019-01-17 03:00","25.3","0.0","0.0","18.9","2.05","1.16","1.64"
"2019-01-17 03:15","31.95","0.0","0.0","25.39","1.8","1.02","1.66"
"2019-01-17 03:30","26.94","0.0","0.0","21.14","1.81","0.673","2.48"
"2019-01-17 03:45","25.48","0.0","0.0","19.89","1.82","1.0","2.49"
"2019-01-17 04:00","30.0","0.0","0.0","23.45","1.83","0.987","2.51"
"2019-01-17 04:15","24.03","0.0","0.0","17.66","1.86","1.31","2.44"
"2019-01-17 04:30","25.05","0.0","0.0","19.42","2.07","0.305","2.68"
"2019-01-17 04:45","30.12","0.0","0.0","24.12","1.82","1.63","1.64"
"2019-01-17 05:00","23.49","0.0","0.0","17.35","1.77","0.968","2.58"
"2019-01-17 05:15","23.49","0.0","0.0","17.52","1.79","1.46","2.68"
"2019-01-17 05:30","30.68","0.0","0.0","24.89","1.78","0.624","2.59"
"2019-01-17 05:45","13.56","0.0","0.0","8.08","1.81","0.957","2.58"
"2019-01-17 06:00","18.36","0.0","0.0","12.52","1.81","1.97","2.66"
"2019-01-17 06:15","16.16","0.0","0.0","11.87","1.56","0.0","1.83"
"2019-01-17 06:30","12.27","0.0","0.0","6.81","1.98","0.323","2.59"
"2019-01-17 06:45","10.83","0.0","0.0","5.41","1.95","0.95","2.33"
"2019-01-17 07:00","15.46","0.0","0.0","10.7","1.91","0.343","2.64"
"2019-01-17 07:15","14.9","0.0","0.0","9.46","1.82","1.62","2.5"
"2019-01-17 07:30","15.71","0.0","0.0","10.19","1.8","0.942","2.48"
"2019-01-17 07:45","17.88","0.0","0.0","12.88","1.82","0.32","2.58"
"2019-01-17 08:00","19.87","0.0","0.389","13.58","1.81","1.6","2.69"
"2019-01-17 08:15","21.86","0.0","6.27","10.36","1.8","0.663","2.53"
"2019-01-17 08:30","19.27","0.0","6.28","6.16","4.27","0.632","2.61"
"2019-01-17 08:45","27.51","0.0","6.25","12.25","4.71","1.29","2.53"
"2019-01-17 09:00","53.25","0.0","6.23","4.72","2.93","0.304","2.67"
"2019-01-17 09:15","84.14","0.0","6.4","12.91","5.78","1.31","2.65"
"2019-01-17 09:30","67.55","0.0","6.43","9.62","7.68","0.661","2.61"
"2019-01-17 09:45","97.46","17.15","6.68","12.98","5.83","0.98","2.61"
"2019-01-17 10:00","108.23","11.42","6.99","12.37","4.12","1.32","2.7"
"2019-01-17 10:15","55.38","0.0","6.87","13.2","4.01","0.337","2.59"
"2019-01-17 10:30","55.09","5.72","6.72","7.57","3.86","1.65","2.61"
"2019-01-17 10:45","60.75","0.0","6.44","5.31","3.66","0.328","2.67"
"2019-01-17 11:00","61.22","5.79","6.37","14.7","3.96","1.33","2.41"
"2019-01-17 11:15","51.98","0.0","6.58","5.88","2.69","0.658","2.62"
"2019-01-17 11:30","63.93","0.0","7.01","8.95","3.83","0.673","7.24"
"2019-01-17 11:45","132.42","5.72","7.01","10.28","4.51","0.671","58.01"
"2019-01-17 12:00","130.13","0.0","6.96","6.47","3.71","1.03","57.81"
"2019-01-17 12:15","168.52","5.66","10.12","11.31","3.85","1.04","57.33"
"2019-01-17 12:30","135.7","0.0","11.38","10.34","3.86","0.686","57.06"
"2019-01-17 12:45","150.91","0.0","11.77","17.32","5.99","0.34","57.22"
"2019-01-17 13:00","161.25","0.0","11.55","7.7","6.56","1.39","57.54"
"2019-01-17 13:15","249.78","42.3","11.86","12.25","4.69","1.42","57.75"
"2019-01-17 13:30","156.93","0.0","11.76","12.81","4.23","1.06","57.7"
"2019-01-17 13:45","138.29","5.76","11.74","14.77","3.5","1.41","57.37"
"2019-01-17 14:00","225.66","10.91","11.77","17.49","4.68","0.726","57.7"
"2019-01-17 14:15","168.32","5.72","11.67","16.65","4.9","1.45","57.65"
"2019-01-17 14:30","246.56","54.51","11.79","16.19","5.17","0.366","57.77"
"2019-01-17 14:45","254.99","51.22","11.59","11.84","5.18","1.82","57.95"
"2019-01-17 15:00","276.26","37.33","11.58","14.76","5.26","2.24","58.24"
"2019-01-17 15:15","276.47","64.96","11.59","15.79","4.77","2.23","58.02"
"2019-01-17 15:30","202.98","25.04","11.45","14.33","6.74","2.2","57.85"
"2019-01-17 15:45","261.44","16.83","11.91","11.92","5.48","1.48","58.07"
"2019-01-17 16:00","280.68","68.17","11.96","11.46","5.14","1.11","57.98"
"2019-01-17 16:15","222.73","50.42","11.66","8.37","4.98","1.85","57.85"
"2019-01-17 16:30","232.38","64.74","11.55","8.72","4.97","1.84","57.7"
"2019-01-17 16:45","205.21","33.03","11.7","15.97","4.25","1.86","57.53"
"2019-01-17 17:00","134.7","5.64","11.91","15.02","4.47","1.8","57.22"
"2019-01-17 17:15","103.44","0.0","11.54","15.95","4.0","1.25","57.21"
"2019-01-17 17:30","116.54","5.81","11.7","19.23","3.87","0.358","57.39"
"2019-01-17 17:45","102.5","0.0","11.5","17.25","4.04","0.53","57.48"
"2019-01-17 18:00","99.1","0.0","11.15","7.71","3.41","2.17","57.53"
"2019-01-17 18:15","125.09","5.66","10.9","13.89","4.63","2.17","57.59"
"2019-01-17 18:30","200.24","16.52","10.73","7.56","5.42","1.44","57.72"
"2019-01-17 18:45","230.4","71.41","10.74","13.48","4.96","1.8","57.81"
"2019-01-17 19:00","218.35","56.73","10.72","9.91","4.69","1.78","58.03"
"2019-01-17 19:15","161.23","11.3","10.72","14.54","5.12","0.351","57.77"
"2019-01-17 19:30","200.59","54.48","10.64","16.34","4.27","0.712","57.46"
"2019-01-17 19:45","174.15","76.52","10.4","10.14","3.6","1.38","57.39"
"2019-01-17 20:00","153.96","56.57","10.57","13.12","3.08","1.72","57.54"
"2019-01-17 20:15","138.71","55.81","10.54","9.96","2.68","1.03","57.65"
"2019-01-17 20:30","100.82","11.08","10.37","16.94","2.38","1.31","57.58"
"2019-01-17 20:45","48.18","0.0","10.27","14.3","2.57","0.337","24.36"
"2019-01-17 21:00","25.35","0.0","10.25","10.0","2.5","1.33","2.49"
"2019-01-17 21:15","23.77","0.0","10.19","8.64","2.43","0.663","1.77"
"2019-01-17 21:30","18.67","0.0","1.94","10.8","2.32","1.33","2.4"
"2019-01-17 21:45","9.91","0.0","0.0","4.59","2.33","0.992","2.43"
"2019-01-17 22:00","16.22","0.0","0.0","10.68","2.33","0.988","2.52"
"2019-01-17 22:15","13.31","0.0","0.0","7.19","2.29","0.626","2.53"
"2019-01-17 22:30","14.41","0.0","0.0","8.38","2.3","0.338","2.61"
"2019-01-17 22:45","12.87","0.0","0.0","6.65","2.59","1.12","2.52"
"2019-01-17 23:00","12.83","0.0","0.0","7.72","2.28","0.654","2.54"
"2019-01-17 23:15","12.31","0.0","0.0","6.79","2.29","0.983","2.6"
"2019-01-17 23:30","13.52","0.0","0.0","7.44","2.28","1.3","2.35"
"2019-01-17 23:45","16.57","0.0","0.0","10.41","2.29","1.66","2.51"
"2019-01-18 00:00","9.49","0.0","0.0","4.55","2.3","0.493","2.56"
"2019-01-18 00:15","10.73","0.0","0.0","5.21","2.3","0.975","1.65"
"2019-01-18 00:30","18.15","0.0","0.0","12.14","2.04","1.47","2.54"
"2019-01-18 00:45","10.48","0.0","0.0","4.61","2.41","1.61","2.62"
"2019-01-18 01:00","16.05","0.0","0.0","10.8","2.41","0.338","2.53"
"2019-01-18 01:15","10.16","0.0","0.0","4.45","2.35","1.94","2.44"
"2019-01-18 01:30","11.77","0.0","0.0","5.93","2.28","0.645","2.43"
"2019-01-18 01:45","19.15","0.0","0.0","13.19","2.27","0.988","2.47"
"2019-01-18 02:00","15.4","0.0","0.0","10.01","2.27","0.949","2.42"
"2019-01-18 02:15","15.04","0.0","0.0","8.97","2.26","1.29","2.6"
"2019-01-18 02:30","20.63","0.0","0.0","14.22","2.27","1.63","2.52"
"2019-01-18 02:45","18.41","0.0","0.0","13.17","2.28","0.336","2.58"
"2019-01-18 03:00","11.73","0.0","0.0","5.78","2.31","1.93","2.33"
"2019-01-18 03:15","16.51","0.0","0.0","10.28","2.28","0.959","2.6"
"2019-01-18 03:30","10.02","0.0","0.0","4.56","2.56","0.644","2.41"
"2019-01-18 03:45","18.06","0.0","0.0","12.32","2.26","1.29","2.5"
"2019-01-18 04:00","14.31","0.0","0.0","8.18","2.3","1.61","2.51"
"2019-01-18 04:15","9.73","0.0","0.0","4.56","2.02","1.61","2.5"
"2019-01-18 04:30","14.75","0.0","0.0","9.54","2.28","0.311","1.69"
"2019-01-18 04:45","10.51","0.0","0.0","4.72","2.27","0.948","2.61"
"2019-01-18 05:00","10.54","0.0","0.0","4.73","2.3","1.57","2.48"
"2019-01-18 05:15","17.43","0.0","0.0","12.34","2.31","0.0","2.63"
"2019-01-18 05:30","10.47","0.0","0.0","4.67","2.31","0.918","2.53"
"2019-01-18 05:45","13.58","0.0","0.0","7.45","2.3","0.92","1.68"
"2019-01-18 06:00","14.23","0.0","0.0","9.38","2.31","0.0","1.56"
"2019-01-18 06:15","10.17","0.0","0.0","4.58","2.29","0.902","2.58"
"2019-01-18 06:30","16.07","0.0","0.0","9.93","2.27","0.933","2.44"
"2019-01-18 06:45","10.13","0.0","0.0","5.55","2.3","0.319","2.53"
"2019-01-18 07:00","13.72","0.0","0.0","7.75","2.31","1.2","2.62"
"2019-01-18 07:15","14.61","0.0","0.0","8.79","2.31","1.22","2.62"
"2019-01-18 07:30","9.65","0.0","0.0","4.78","2.25","0.629","2.61"
"2019-01-18 07:45","13.87","0.0","0.0","8.03","2.33","1.58","2.62"
"2019-01-18 08:00","18.06","0.0","0.0","12.16","2.46","1.1","2.7"
"2019-01-18 08:15","16.67","0.0","1.61","9.43","2.48","0.961","1.69"
"2019-01-18 08:30","26.06","0.0","6.32","13.28","2.99","0.321","2.62"
"2019-01-18 08:45","28.0","0.0","6.28","13.35","5.87","0.812","2.61"
"2019-01-18 09:00","38.97","5.75","6.61","6.85","6.16","0.963","2.6"
"2019-01-18 09:15","89.26","11.47","7.1","8.88","5.76","1.31","1.69"
"2019-01-18 09:30","38.6","0.0","7.32","10.53","4.62","1.63","2.44"
"2019-01-18 09:45","71.53","0.0","7.56","16.85","4.62","0.327","2.55"
"2019-01-18 10:00","57.64","5.73","7.75","4.91","3.74","0.657","2.43"
"2019-01-18 10:15","57.67","0.0","7.46","12.78","3.87","1.0","2.48"
"2019-01-18 10:30","102.0","28.3","6.77","16.84","3.98","0.338","2.44"
"2019-01-18 10:45","69.84","5.7","6.71","19.68","3.66","1.36","2.52"
"2019-01-18 11:00","84.58","0.0","6.7","17.5","3.45","1.7","2.49"
"2019-01-18 11:15","69.91","0.0","6.77","21.83","3.45","1.71","1.63"
"2019-01-18 11:30","77.22","0.0","6.99","24.82","4.15","0.69","2.67"
"2019-01-18 11:45","99.57","0.0","7.12","26.86","4.44","1.72","2.59"
"2019-01-18 12:00","186.17","5.65","7.26","23.25","4.1","1.41","56.36"
"2019-01-18 12:15","174.56","5.71","7.04","24.14","4.54","1.05","58.3"
"2019-01-18 12:30","151.78","11.34","10.9","15.43","4.59","1.42","57.5"
"2019-01-18 12:45","147.09","0.0","11.42","21.28","5.6","0.355","57.4"
"2019-01-18 13:00","147.99","0.0","11.29","23.45","5.53","1.77","57.29"
"2019-01-18 13:15","143.55","0.0","11.59","21.28","3.97","1.05","57.2"
"2019-01-18 13:30","162.54","5.67","11.47","24.34","4.11","2.16","57.22"
"2019-01-18 13:45","151.42","5.67","11.36","15.05","3.28","0.906","57.22"
"2019-01-18 14:00","170.4","5.7","11.27","25.34","4.79","2.2","57.09"
"2019-01-18 14:15","181.1","10.52","11.43","20.79","5.09","1.85","57.34"
"2019-01-18 14:30","203.01","16.47","11.41","27.99","4.79","1.12","57.53"
"2019-01-18 14:45","272.28","46.74","11.77","16.55","5.31","0.381","57.74"
"2019-01-18 15:00","236.99","37.85","11.51","20.3","4.51","2.22","57.75"
"2019-01-18 15:15","222.72","5.59","11.25","22.86","4.86","2.27","57.64"
"2019-01-18 15:30","257.09","47.95","11.29","19.08","4.12","2.27","57.79"
"2019-01-18 15:45","225.4","16.05","11.46","24.69","4.08","1.13","57.56"
"2019-01-18 16:00","250.81","25.66","11.69","23.91","4.84","1.51","57.61"
"2019-01-18 16:15","233.7","22.5","11.55","25.87","7.0","1.54","57.3"
"2019-01-18 16:30","241.22","42.82","11.18","19.05","5.54","1.9","57.41"
"2019-01-18 16:45","275.13","20.2","11.31","20.48","5.26","1.89","57.57"
"2019-01-18 17:00","227.3","21.7","11.28","26.15","4.75","1.88","57.25"
"2019-01-18 17:15","233.33","58.34","11.57","32.03","4.84","1.89","57.43"
"2019-01-18 17:30","274.86","38.37","11.97","21.42","5.16","1.88","57.87"
"2019-01-18 17:45","245.32","52.88","11.72","20.4","5.02","1.87","57.81"
"2019-01-18 18:00","152.2","0.0","10.95","26.94","17.48","1.65","57.54"
"2019-01-18 18:15","150.13","5.76","10.63","24.08","17.48","1.48","57.3"
"2019-01-18 18:30","229.32","11.29","10.8","24.14","17.55","1.86","57.6"
"2019-01-18 18:45","189.77","9.97","10.79","25.0","18.44","1.84","57.56"
"2019-01-18 19:00","225.81","22.08","10.53","25.14","18.35","1.83","57.81"
"2019-01-18 19:15","259.55","35.62","10.77","15.72","17.97","2.2","57.68"
"2019-01-18 19:30","214.43","16.9","10.82","16.0","16.56","2.54","57.43"
"2019-01-18 19:45","203.29","32.87","10.58","21.07","9.06","0.729","57.38"
"2019-01-18 20:00","203.83","60.18","10.43","13.29","4.14","0.888","57.44"
"2019-01-18 20:15","208.8","22.83","10.46","22.1","4.85","1.4","43.88"
"2019-01-18 20:30","88.65","17.32","10.28","12.86","4.96","2.06","2.58"
"2019-01-18 20:45","109.93","40.43","7.57","15.3","4.52","1.72","2.56"
"2019-01-18 21:00","135.95","57.97","7.6","18.8","2.52","1.01","2.36"
"2019-01-18 21:15","117.86","28.84","7.52","14.2","1.99","1.37","2.48"
"2019-01-18 21:30","137.32","66.91","7.56","20.53","2.19","0.685","2.4"
"2019-01-18 21:45","90.75","38.47","7.64","14.79","2.0","1.34","2.29"
"2019-01-18 22:00","32.57","0.0","7.25","19.93","2.0","0.68","2.59"
"2019-01-18 22:15","27.16","0.0","6.98","14.86","1.85","2.02","2.62"
"2019-01-18 22:30","23.96","0.0","1.38","17.18","1.84","1.35","1.64"
"2019-01-18 22:45","21.32","0.0","0.0","15.89","1.84","0.977","2.01"
"2019-01-18 23:00","27.42","0.0","0.0","21.35","1.83","0.326","1.99"
"2019-01-18 23:15","27.92","0.0","0.0","21.6","1.8","1.36","2.62"
"2019-01-18 23:30","21.31","0.0","0.0","15.36","1.79","0.659","2.37"
"2019-01-18 23:45","24.73","0.0","0.0","18.7","1.7","1.68","2.61"
"2019-01-19 00:00","16.82","0.0","0.0","11.72","1.67","1.0","2.51"
"2019-01-19 00:15","23.92","0.0","0.0","18.24","2.02","1.31","2.51"
"2019-01-19 00:30","17.48","0.0","0.0","11.56","1.81","0.969","2.43"
"2019-01-19 00:45","22.92","0.0","0.0","16.98","1.82","0.665","2.42"
"2019-01-19 01:00","20.12","0.0","0.0","14.36","1.8","1.98","2.62"
"2019-01-19 01:15","16.27","0.0","0.0","11.4","1.8","0.656","2.51"
"2019-01-19 01:30","23.53","0.0","0.0","17.68","1.77","1.8","2.61"
"2019-01-19 01:45","17.98","0.0","0.0","11.7","2.47","1.8","2.51"
"2019-01-19 02:00","25.15","0.0","0.0","17.71","3.37","1.6","2.68"
"2019-01-19 02:15","16.03","0.0","0.0","11.2","1.8","0.645","2.7"
"2019-01-19 02:30","19.67","0.0","0.0","13.95","1.82","1.63","2.68"
"2019-01-19 02:45","22.79","0.0","0.0","16.82","1.82","0.327","2.49"
"2019-01-19 03:00","18.65","0.0","0.0","12.95","1.81","0.947","2.72"
"2019-01-19 03:15","15.82","0.0","0.0","11.06","1.8","0.315","2.6"
"2019-01-19 03:30","23.8","0.0","0.0","17.83","1.8","0.624","2.6"
"2019-01-19 03:45","19.34","0.0","0.0","13.49","1.76","1.47","2.6"
"2019-01-19 04:00","22.55","0.0","0.0","16.67","2.37","0.326","2.57"
"2019-01-19 04:15","20.55","0.0","0.0","14.56","2.5","0.797","2.69"
"2019-01-19 04:30","22.82","0.0","0.0","17.1","1.78","1.61","2.6"
"2019-01-19 04:45","21.5","0.0","0.0","15.59","1.88","1.26","1.66"
"2019-01-19 05:00","28.38","0.0","0.0","22.87","1.95","0.32","1.47"
"2019-01-19 05:15","25.9","0.0","0.0","19.78","1.94","0.661","2.6"
"2019-01-19 05:30","17.86","0.0","0.0","12.08","1.83","0.637","2.45"
"2019-01-19 05:45","23.05","0.0","0.0","17.41","1.95","0.651","2.61"
"2019-01-19 06:00","17.18","0.0","0.0","11.87","1.81","1.09","2.55"
"2019-01-19 06:15","23.25","0.0","0.0","17.21","1.82","1.25","2.41"
"2019-01-19 06:30","20.48","0.0","0.0","14.87","1.83","1.58","0.728"
"2019-01-19 06:45","16.47","0.0","0.0","11.52","1.78","0.62","2.41"
"2019-01-19 07:00","23.04","0.0","0.0","17.12","1.79","1.24","2.51"
"2019-01-19 07:15","18.91","0.0","0.0","13.27","1.81","1.57","2.54"
"2019-01-19 07:30","17.52","0.0","0.0","12.56","1.81","0.312","2.59"
"2019-01-19 07:45","22.79","0.0","0.0","16.79","1.78","0.938","2.67"
"2019-01-19 08:00","17.31","0.0","0.0","11.58","1.77","1.55","2.58"
"2019-01-19 08:15","21.69","0.0","0.0","16.73","1.84","0.0","2.53"
"2019-01-19 08:30","20.19","0.0","0.0","14.58","1.63","0.63","2.7"
"2019-01-19 08:45","16.88","0.0","0.0","11.0","1.95","1.24","2.6"
"2019-01-19 09:00","20.26","0.0","4.96","10.84","1.73","0.319","2.4"
"2019-01-19 09:15","30.37","0.0","6.39","16.71","4.24","1.57","2.47"
"2019-01-19 09:30","58.41","0.0","6.6","21.13","11.29","0.634","2.57"
"2019-01-19 09:45","66.94","0.0","6.69","21.15","5.79","1.3","1.72"
"2019-01-19 10:00","61.59","0.0","6.73","20.65","5.26","0.649","2.73"
"2019-01-19 10:15","65.93","0.0","6.51","18.21","5.57","0.652","2.45"
"2019-01-19 10:30","73.94","0.0","6.7","13.75","5.44","0.624","2.51"
"2019-01-19 10:45","82.64","0.0","6.69","17.13","4.13","1.28","2.62"
"2019-01-19 11:00","72.3","0.0","6.38","18.08","3.9","0.494","2.42"
"2019-01-19 11:15","74.1","0.0","6.35","23.83","3.73","0.314","1.96"
"2019-01-19 11:30","64.01","0.0","6.45","21.05","3.0","1.63","2.69"
"2019-01-19 11:45","116.05","0.0","6.54","22.28","3.42","1.33","2.43"
"2019-01-19 12:00","110.86","0.0","6.76","26.37","4.45","1.01","2.62"
"2019-01-19 12:15","97.95","5.7","9.78","24.78","4.58","1.0","2.44"
"2019-01-19 12:30","187.56","28.36","11.75","24.31","6.24","0.339","2.35"
"2019-01-19 12:45","133.13","1.81","11.63","24.62","5.35","1.39","2.71"
"2019-01-19 13:00","106.86","0.0","11.71","25.84","7.47","0.356","2.46"
"2019-01-19 13:15","121.12","0.0","11.64","25.86","4.68","1.06","19.95"
"2019-01-19 13:30","159.93","5.74","11.5","25.5","4.3","2.32","60.05"
"2019-01-19 13:45","193.43","17.0","11.63","20.27","4.62","5.09","62.93"
"2019-01-19 14:00","225.07","39.42","12.09","16.77","3.92","5.02","61.35"
"2019-01-19 14:15","185.16","19.06","12.15","23.29","3.51","5.15","59.95"
"2019-01-19 14:30","224.09","10.65","11.69","18.0","6.71","5.2","60.15"
"2019-01-19 14:45","241.92","3.68","11.55","22.26","18.82","5.17","60.15"
"2019-01-19 15:00","195.02","4.69","11.48","15.51","15.86","5.29","60.14"
"2019-01-19 15:15","253.56","5.6","11.65","23.35","23.56","5.32","60.31"
