"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-10-16 17:15","227.37","28.43","11.62","30.9","4.18","2.53","46.04"
"2019-10-16 17:30","231.81","66.44","11.67","31.87","3.93","1.98","42.61"
"2019-10-16 17:45","246.74","65.65","11.79","32.62","4.68","1.7","43.78"
"2019-10-16 18:00","217.21","60.2","11.02","35.35","5.21","1.71","51.15"
"2019-10-16 18:15","195.6","42.11","10.6","31.79","4.4","2.0","47.96"
"2019-10-16 18:30","179.2","37.19","10.55","31.45","3.69","2.3","48.73"
"2019-10-16 18:45","125.48","0.0","10.41","29.5","3.77","2.26","41.01"
"2019-10-16 19:00","254.09","68.73","10.49","30.84","4.62","2.25","47.99"
"2019-10-16 19:15","223.33","69.18","10.46","29.7","4.79","2.23","53.9"
"2019-10-16 19:30","194.55","32.4","10.67","33.95","3.93","1.96","53.76"
"2019-10-16 19:45","138.84","0.0","10.77","31.77","3.58","1.97","47.6"
"2019-10-16 20:00","90.45","0.0","10.5","30.25","1.22","1.83","42.55"
"2019-10-16 20:15","87.81","0.0","10.54","29.89","0.828","2.02","41.37"
"2019-10-16 20:30","83.71","0.0","9.96","29.87","0.615","1.83","34.66"
"2019-10-16 20:45","50.91","0.0","8.16","19.48","0.801","1.98","25.8"
"2019-10-16 21:00","42.8","0.0","6.17","33.12","1.67","1.7","0.0"
"2019-10-16 21:15","33.7","0.0","6.17","24.93","1.23","2.0","0.0"
"2019-10-16 21:30","29.83","0.0","6.15","21.8","0.604","1.67","0.0"
"2019-10-16 21:45","31.73","0.0","5.76","24.0","0.599","1.96","0.0"
"2019-10-16 22:00","33.22","0.0","5.35","25.75","0.593","1.64","0.0"
"2019-10-16 22:15","35.96","0.0","5.42","28.51","0.593","1.95","0.0"
"2019-10-16 22:30","38.92","0.0","5.41","31.39","0.791","1.79","0.0"
"2019-10-16 22:45","32.13","0.0","5.41","25.07","0.594","1.66","0.0"
"2019-10-16 23:00","32.98","0.0","5.42","25.9","0.596","1.96","0.0"
"2019-10-16 23:15","32.44","0.0","5.41","25.73","0.595","1.67","0.0"
"2019-10-16 23:30","33.45","0.0","5.4","26.69","0.597","1.68","0.0"
"2019-10-16 23:45","30.2","0.0","5.42","23.6","0.595","1.68","0.0"
"2019-10-17 00:00","40.28","0.0","5.43","31.76","1.57","1.69","0.0"
"2019-10-17 00:15","30.93","0.0","5.38","23.71","0.992","1.39","0.0"
"2019-10-17 00:30","30.75","0.0","5.42","23.55","0.919","1.35","0.0"
"2019-10-17 00:45","33.33","0.0","5.39","26.34","0.593","1.9","0.0"
"2019-10-17 01:00","27.8","0.0","5.38","20.91","0.594","1.94","0.0"
"2019-10-17 01:15","29.57","0.0","5.41","22.33","0.592","1.92","0.0"
"2019-10-17 01:30","33.36","0.0","5.43","26.32","0.677","1.65","0.0"
"2019-10-17 01:45","27.35","0.0","5.35","20.16","0.74","1.92","0.0"
"2019-10-17 02:00","34.87","0.0","5.39","27.88","0.594","1.65","0.0"
"2019-10-17 02:15","27.14","0.0","5.33","20.45","0.596","1.91","0.0"
"2019-10-17 02:30","35.25","0.0","5.41","28.3","0.6","1.38","0.0"
"2019-10-17 02:45","31.34","0.0","5.41","24.42","0.778","1.38","0.0"
"2019-10-17 03:00","37.28","0.0","5.43","29.24","1.66","1.35","0.0"
"2019-10-17 03:15","34.93","0.0","5.42","28.06","0.826","1.35","0.0"
"2019-10-17 03:30","29.82","0.0","5.43","21.29","2.24","1.63","0.0"
"2019-10-17 03:45","31.58","0.0","5.45","24.37","0.604","1.63","0.0"
"2019-10-17 04:00","31.96","0.0","5.41","24.87","0.606","1.89","0.0"
"2019-10-17 04:15","38.66","0.0","5.42","31.33","0.601","1.92","0.0"
"2019-10-17 04:30","37.64","0.0","5.42","30.5","0.599","1.78","0.0"
"2019-10-17 04:45","27.61","0.0","5.42","20.72","0.598","1.91","0.0"
"2019-10-17 05:00","31.27","0.0","5.43","24.23","0.596","1.38","0.0"
"2019-10-17 05:15","21.02","0.0","5.45","14.77","0.596","1.38","0.0"
"2019-10-17 05:30","22.87","0.0","5.45","16.4","0.595","1.36","0.0"
"2019-10-17 05:45","23.53","0.0","5.47","17.12","0.602","1.6","0.0"
"2019-10-17 06:00","25.04","0.0","5.49","17.98","0.6","1.9","0.0"
"2019-10-17 06:15","23.81","0.0","5.51","16.14","1.33","1.9","0.0"
"2019-10-17 06:30","16.97","0.0","5.47","8.99","1.38","1.85","0.0"
"2019-10-17 06:45","17.98","0.0","5.55","11.03","0.593","1.88","0.0"
"2019-10-17 07:00","14.29","0.0","5.94","6.49","1.46","1.36","0.0"
"2019-10-17 07:15","44.11","0.0","5.68","19.17","5.71","1.36","0.0"
"2019-10-17 07:30","54.65","0.0","5.74","18.22","6.96","1.35","0.0"
"2019-10-17 07:45","49.91","0.0","8.34","15.69","6.0","1.59","0.0"
"2019-10-17 08:00","40.85","0.0","10.94","11.02","1.78","1.9","0.0"
"2019-10-17 08:15","76.41","0.0","10.9","9.53","2.23","1.88","0.0"
"2019-10-17 08:30","73.76","0.0","10.85","13.3","1.87","1.9","0.0"
"2019-10-17 08:45","69.23","0.0","11.06","12.2","4.66","1.9","0.0"
"2019-10-17 09:00","87.93","0.0","10.98","14.5","3.11","1.61","35.43"
"2019-10-17 09:15","108.75","0.0","10.78","7.04","2.77","1.5","47.23"
"2019-10-17 09:30","104.26","0.0","10.76","7.09","1.71","1.34","46.43"
"2019-10-17 09:45","95.06","0.0","10.7","10.72","1.71","1.35","46.3"
"2019-10-17 10:00","101.71","0.0","10.64","10.93","2.62","1.57","42.65"
"2019-10-17 10:15","90.19","0.0","11.13","16.55","2.03","1.87","39.36"
"2019-10-17 10:30","122.85","0.0","10.86","16.84","1.71","1.89","46.13"
"2019-10-17 10:45","146.58","23.0","10.94","14.69","1.91","1.89","46.1"
"2019-10-17 11:00","145.25","21.69","11.0","12.99","2.3","1.87","41.48"
"2019-10-17 11:15","175.08","54.25","11.08","11.15","3.53","1.6","40.72"
"2019-10-17 11:30","100.52","0.0","11.09","14.9","3.41","1.33","35.98"
"2019-10-17 11:45","135.67","15.67","11.06","15.06","1.76","1.37","45.32"
"2019-10-17 12:00","107.96","0.0","11.16","12.6","2.44","1.35","51.24"
"2019-10-17 12:15","52.32","0.0","4.56","3.04","1.77","0.859","20.47"
"2019-10-17 12:30","133.34","0.0","11.3","15.32","3.84","1.58","51.03"
"2019-10-17 12:45","130.87","0.0","10.95","8.18","3.28","1.9","50.94"
"2019-10-17 13:00","187.16","44.87","11.0","15.11","3.92","1.66","50.84"
"2019-10-17 13:15","208.92","34.12","11.04","8.85","4.51","1.95","51.22"
"2019-10-17 13:30","209.87","42.91","11.37","11.79","4.77","1.95","51.15"
"2019-10-17 13:45","187.25","36.69","11.27","13.56","3.64","1.97","51.31"
"2019-10-17 14:00","194.89","39.52","11.34","14.93","6.17","1.95","51.24"
"2019-10-17 14:15","154.44","5.39","11.23","17.25","4.99","1.66","51.32"
"2019-10-17 14:30","201.56","38.2","11.31","11.01","4.5","1.93","51.46"
"2019-10-17 14:45","206.77","37.15","11.37","16.7","4.56","1.97","51.25"
"2019-10-17 15:00","202.15","43.12","11.22","13.11","5.65","1.98","51.27"
"2019-10-17 15:15","183.49","33.33","11.31","18.39","4.96","1.97","50.99"
"2019-10-17 15:30","222.9","66.76","11.48","9.18","5.39","1.98","51.1"
"2019-10-17 15:45","194.58","37.77","11.59","20.67","5.76","1.97","50.87"
"2019-10-17 16:00","182.96","45.26","11.45","17.62","4.53","1.98","50.79"
"2019-10-17 16:15","182.28","51.64","11.43","10.41","6.17","2.25","50.52"
"2019-10-17 16:30","134.4","14.25","11.5","16.42","5.44","2.11","50.29"
"2019-10-17 16:45","121.5","10.16","11.08","16.29","5.19","2.23","50.38"
"2019-10-17 17:00","108.21","0.0","11.34","15.83","4.79","1.93","50.51"
"2019-10-17 17:15","178.41","31.39","11.09","12.65","4.97","2.22","50.62"
"2019-10-17 17:30","197.41","36.62","11.17","18.47","5.18","1.93","50.73"
"2019-10-17 17:45","198.95","55.37","10.91","14.01","5.01","1.93","50.78"
"2019-10-17 18:00","202.69","65.55","10.37","13.32","4.96","2.04","50.78"
"2019-10-17 18:15","175.99","23.09","10.18","17.35","5.97","1.78","50.95"
"2019-10-17 18:30","144.87","22.45","10.25","12.27","4.8","1.86","50.59"
"2019-10-17 18:45","211.56","58.99","10.36","11.91","5.41","1.62","50.98"
"2019-10-17 19:00","193.13","47.96","10.46","20.91","5.0","1.76","43.03"
"2019-10-17 19:15","181.21","57.5","10.2","17.91","3.58","1.9","39.65"
"2019-10-17 19:30","180.84","70.56","10.08","20.66","3.48","1.95","47.35"
"2019-10-17 19:45","121.37","51.93","10.04","9.81","3.51","1.9","50.33"
"2019-10-17 20:00","82.71","0.0","10.42","21.61","3.89","1.87","50.67"
"2019-10-17 20:15","67.45","0.0","10.55","14.05","4.17","1.73","57.19"
"2019-10-17 20:30","33.95","0.0","9.5","22.74","1.82","1.65","0.0"
"2019-10-17 20:45","30.93","0.0","5.97","23.7","0.592","1.68","0.0"
"2019-10-17 21:00","31.4","0.0","5.93","23.92","0.587","1.35","0.0"
"2019-10-17 21:15","28.67","0.0","5.45","23.58","0.587","1.39","0.0"
"2019-10-17 21:30","26.39","0.0","0.0","24.26","0.59","1.34","0.0"
"2019-10-17 21:45","33.32","0.0","0.0","29.76","1.6","1.89","0.0"
"2019-10-17 22:00","28.6","0.0","0.0","25.76","0.823","1.92","0.0"
"2019-10-17 22:15","26.46","0.0","0.0","24.33","0.588","1.63","0.0"
"2019-10-17 22:30","23.19","0.0","0.0","20.86","0.59","1.89","0.0"
"2019-10-17 22:45","28.03","0.0","0.0","25.77","0.591","1.62","0.0"
"2019-10-17 23:00","24.77","0.0","0.0","23.04","0.589","1.36","0.0"
"2019-10-17 23:15","29.91","0.0","0.0","27.87","0.591","1.36","0.0"
"2019-10-17 23:30","23.24","0.0","0.0","21.51","0.594","1.36","0.0"
"2019-10-17 23:45","31.63","0.0","0.0","29.47","0.59","1.61","0.0"
"2019-10-18 00:00","22.41","0.0","0.0","20.19","0.591","1.75","0.0"
"2019-10-18 00:15","23.46","0.0","0.0","21.18","0.591","1.87","0.0"
"2019-10-18 00:30","31.3","0.0","0.0","27.76","1.21","1.9","0.0"
"2019-10-18 00:45","31.02","0.0","0.0","27.72","1.45","1.61","0.0"
"2019-10-18 01:00","35.35","0.0","0.0","33.19","0.593","1.23","0.0"
"2019-10-18 01:15","31.13","0.0","0.0","29.19","0.591","1.38","0.0"
"2019-10-18 01:30","23.48","0.0","0.0","21.65","0.591","1.32","0.0"
"2019-10-18 01:45","31.32","0.0","0.0","28.78","0.594","1.93","0.0"
"2019-10-18 02:00","23.97","0.0","0.0","21.48","0.927","1.62","0.0"
"2019-10-18 02:15","29.14","0.0","0.0","26.58","1.04","1.89","0.0"
"2019-10-18 02:30","27.42","0.0","0.0","25.23","0.757","1.6","0.0"
"2019-10-18 02:45","26.18","0.0","0.0","24.44","0.593","1.4","0.0"
"2019-10-18 03:00","26.21","0.0","0.0","23.5","1.35","1.09","0.0"
"2019-10-18 03:15","24.75","0.0","0.0","21.64","1.76","1.32","0.0"
"2019-10-18 03:30","35.42","0.0","0.0","31.59","1.58","1.63","0.0"
"2019-10-18 03:45","26.57","0.0","0.0","23.49","1.46","1.91","0.0"
"2019-10-18 04:00","27.33","0.0","0.0","24.55","1.08","1.87","0.0"
"2019-10-18 04:15","26.75","0.0","0.0","23.85","1.52","1.66","0.0"
"2019-10-18 04:30","18.95","0.0","0.0","17.35","0.595","1.09","0.0"
"2019-10-18 04:45","19.54","0.0","0.0","17.91","0.595","1.03","0.0"
"2019-10-18 05:00","17.8","0.0","0.0","15.93","0.591","1.9","0.0"
"2019-10-18 05:15","17.16","0.0","0.0","15.31","0.593","1.87","0.0"
"2019-10-18 05:30","19.23","0.0","0.0","17.29","0.593","1.6","0.0"
"2019-10-18 05:45","16.95","0.0","0.0","15.28","0.593","1.35","0.0"
"2019-10-18 06:00","12.82","0.0","0.0","11.57","0.593","0.786","0.0"
"2019-10-18 06:15","12.98","0.0","0.0","10.85","0.592","1.55","0.0"
"2019-10-18 06:30","26.76","0.0","0.0","24.56","0.59","1.89","0.0"
"2019-10-18 06:45","17.48","0.0","2.98","11.84","1.74","1.57","0.0"
"2019-10-18 07:00","43.83","0.0","6.33","16.3","5.39","1.07","0.0"
"2019-10-18 07:15","47.09","0.0","6.04","17.15","6.59","0.793","0.0"
"2019-10-18 07:30","71.62","0.0","6.62","9.25","6.4","1.56","0.0"
"2019-10-18 07:45","41.9","0.0","7.17","11.91","4.5","1.84","0.0"
"2019-10-18 08:00","41.32","0.0","10.95","9.0","3.47","1.61","0.0"
"2019-10-18 08:15","66.91","0.0","11.22","13.5","3.25","1.08","0.0"
"2019-10-18 08:30","71.3","0.0","11.39","11.0","3.73","0.81","0.0"
"2019-10-18 08:45","91.42","0.0","11.77","9.46","5.01","1.57","0.0"
"2019-10-18 09:00","68.01","0.0","11.73","4.73","4.39","1.88","0.0"
"2019-10-18 09:15","56.34","0.0","11.49","4.82","7.02","1.9","0.0"
"2019-10-18 09:30","44.71","0.0","11.51","9.44","6.97","1.9","0.0"
"2019-10-18 09:45","69.29","0.0","11.01","23.56","4.98","1.1","0.0"
"2019-10-18 10:00","74.49","0.0","10.17","15.91","5.53","1.36","0.0"
"2019-10-18 10:15","65.18","0.0","11.4","17.36","6.94","1.36","0.0"
"2019-10-18 10:30","71.61","0.0","11.61","17.89","7.15","1.9","0.0"
"2019-10-18 10:45","74.04","0.0","11.6","18.32","5.16","1.9","0.0"
"2019-10-18 11:00","71.37","0.0","11.44","16.6","4.89","1.65","0.0"
"2019-10-18 11:15","71.79","0.0","11.15","12.53","5.86","1.92","0.0"
"2019-10-18 11:30","72.62","0.0","10.79","22.11","9.04","1.93","0.0"
"2019-10-18 11:45","121.2","0.0","10.96","16.2","3.7","1.95","30.38"
"2019-10-18 12:00","113.66","0.0","11.04","12.03","8.55","1.68","49.85"
"2019-10-18 12:15","136.28","0.0","10.94","13.14","2.88","1.69","51.01"
"2019-10-18 12:30","153.82","0.0","10.98","15.47","3.48","1.67","51.25"
"2019-10-18 12:45","127.77","5.67","11.15","10.92","4.82","1.81","51.04"
"2019-10-18 13:00","201.3","28.12","11.22","18.5","5.1","2.13","51.16"
"2019-10-18 13:15","132.77","0.0","11.22","12.47","4.67","1.98","50.9"
"2019-10-18 13:30","118.89","0.0","11.01","16.63","4.46","1.96","50.92"
"2019-10-18 13:45","146.36","4.97","11.12","14.05","3.98","2.24","50.97"
"2019-10-18 14:00","164.77","5.67","11.26","15.38","5.31","1.95","50.96"
"2019-10-18 14:15","191.97","37.12","11.25","18.55","5.48","1.98","50.91"
"2019-10-18 14:30","173.25","21.6","11.19","20.28","5.33","1.98","50.82"
"2019-10-18 14:45","151.68","10.52","10.95","17.02","4.4","1.99","50.63"
"2019-10-18 15:00","247.14","69.85","11.0","17.92","8.08","1.7","51.05"
"2019-10-18 15:15","187.62","37.84","11.19","12.17","6.14","2.01","50.84"
"2019-10-18 15:30","256.01","53.83","11.5","22.18","5.91","2.0","51.3"
"2019-10-18 15:45","197.62","48.6","11.39","12.71","4.67","1.85","51.06"
"2019-10-18 16:00","211.77","44.71","11.15","14.25","5.19","1.7","51.28"
"2019-10-18 16:15","207.26","54.79","11.19","22.73","6.31","2.31","51.19"
"2019-10-18 16:30","211.64","54.81","11.03","19.65","5.84","2.29","51.13"
"2019-10-18 16:45","202.2","49.79","11.12","19.36","5.79","2.27","51.3"
"2019-10-18 17:00","177.49","22.01","11.4","12.86","6.19","2.25","51.01"
"2019-10-18 17:15","125.27","0.0","11.35","16.66","9.32","2.57","50.71"
"2019-10-18 17:30","119.03","5.42","11.06","18.01","5.49","1.99","50.76"
"2019-10-18 17:45","103.05","0.0","10.9","9.22","7.72","1.96","50.91"
"2019-10-18 18:00","127.09","0.0","10.65","14.34","5.71","1.69","50.84"
"2019-10-18 18:15","197.91","45.68","10.63","11.62","4.46","1.68","51.12"
"2019-10-18 18:30","193.05","52.22","10.33","13.83","6.07","1.69","50.96"
"2019-10-18 18:45","205.04","54.58","10.46","14.38","6.36","2.3","51.28"
"2019-10-18 19:00","161.4","38.34","10.02","14.47","5.77","2.27","51.05"
"2019-10-18 19:15","184.44","55.64","10.25","10.65","5.46","2.27","51.21"
"2019-10-18 19:30","184.63","38.02","10.39","16.27","9.49","2.28","51.18"
"2019-10-18 19:45","165.11","39.66","10.2","12.25","5.85","2.21","51.05"
"2019-10-18 20:00","190.8","60.44","10.29","11.89","5.22","2.47","51.1"
"2019-10-18 20:15","168.04","32.26","10.31","10.72","4.53","1.93","51.13"
"2019-10-18 20:30","126.65","9.11","10.39","14.73","4.2","1.92","50.89"
"2019-10-18 20:45","171.76","75.73","10.33","7.19","3.51","1.63","50.9"
"2019-10-18 21:00","161.58","71.14","10.33","16.06","3.85","1.9","50.74"
"2019-10-18 21:15","56.78","10.5","10.11","12.52","2.55","1.93","30.3"
"2019-10-18 21:30","34.07","0.0","9.29","22.65","2.03","1.93","0.0"
"2019-10-18 21:45","34.14","0.0","5.79","24.77","1.92","1.92","0.0"
"2019-10-18 22:00","34.74","0.0","5.74","25.58","5.04","1.92","0.0"
"2019-10-18 22:15","36.23","0.0","5.94","27.0","3.68","1.64","0.0"
"2019-10-18 22:30","40.11","0.0","5.95","30.8","3.7","1.91","0.0"
"2019-10-18 22:45","38.03","0.0","5.54","29.53","2.81","1.96","0.0"
"2019-10-18 23:00","38.12","0.0","5.4","30.26","1.49","1.93","0.0"
"2019-10-18 23:15","37.15","0.0","5.42","29.22","1.47","1.65","0.0"
"2019-10-18 23:30","40.66","0.0","5.41","32.35","1.3","1.64","0.0"
"2019-10-18 23:45","45.35","0.0","5.39","36.59","2.95","1.41","0.0"
"2019-10-19 00:00","30.44","0.0","5.39","23.28","1.49","1.51","0.0"
"2019-10-19 00:15","36.44","0.0","5.42","28.97","1.49","1.38","0.0"
"2019-10-19 00:30","34.2","0.0","5.47","26.66","0.876","1.34","0.0"
"2019-10-19 00:45","27.44","0.0","5.35","24.14","0.909","1.77","0.0"
"2019-10-19 01:00","28.2","0.0","5.44","30.21","1.47","1.07","0.0"
"2019-10-19 01:15","27.64","0.0","5.42","20.12","1.52","1.87","0.0"
"2019-10-19 01:30","38.72","0.0","5.38","30.82","0.88","1.88","0.0"
"2019-10-19 01:45","31.93","0.0","5.44","24.5","1.49","1.76","0.0"
"2019-10-19 02:00","36.17","0.0","5.41","28.85","1.49","1.4","0.0"
"2019-10-19 02:15","37.86","0.0","5.43","28.19","1.49","1.09","0.0"
"2019-10-19 02:30","37.79","0.0","5.42","29.26","2.19","1.31","0.0"
"2019-10-19 02:45","40.81","0.0","5.35","32.22","2.13","1.91","0.0"
"2019-10-19 03:00","30.68","0.0","5.42","23.18","1.49","1.85","0.0"
"2019-10-19 03:15","34.4","0.0","5.44","26.63","1.49","1.88","0.0"
"2019-10-19 03:30","36.77","0.0","5.43","29.14","1.49","1.36","0.0"
"2019-10-19 03:45","30.93","0.0","5.49","23.8","1.49","1.09","0.0"
"2019-10-19 04:00","33.23","0.0","5.43","25.59","1.48","1.31","0.0"
"2019-10-19 04:15","33.42","0.0","5.44","25.62","1.48","1.88","0.0"
"2019-10-19 04:30","38.32","0.0","5.45","30.84","1.47","1.6","0.0"
"2019-10-19 04:45","36.48","0.0","5.44","28.9","1.48","1.91","0.0"
"2019-10-19 05:00","32.37","0.0","5.46","25.61","1.48","0.815","0.0"
"2019-10-19 05:15","24.82","0.0","5.44","17.72","0.898","0.773","0.0"
"2019-10-19 05:30","37.05","0.0","5.44","28.24","2.87","1.86","0.0"
"2019-10-19 05:45","25.51","0.0","5.46","18.1","1.18","1.88","0.0"
"2019-10-19 06:00","25.55","0.0","5.47","18.38","1.48","1.86","0.0"
"2019-10-19 06:15","23.97","0.0","5.46","16.92","1.47","1.07","0.0"
"2019-10-19 06:30","13.51","0.0","5.46","6.92","1.5","0.512","0.0"
"2019-10-19 06:45","20.03","0.0","5.47","12.37","1.47","1.56","0.0"
"2019-10-19 07:00","22.67","0.0","5.44","15.19","1.47","1.58","0.0"
"2019-10-19 07:15","26.05","0.0","5.52","18.54","1.5","1.72","0.0"
"2019-10-19 07:30","13.79","0.0","5.5","6.83","1.46","1.09","0.0"
"2019-10-19 07:45","18.17","0.0","5.5","11.34","1.46","0.767","0.0"
"2019-10-19 08:00","16.88","0.0","5.5","9.25","1.87","1.81","0.0"
"2019-10-19 08:15","15.49","0.0","5.62","7.99","1.67","1.82","0.0"
"2019-10-19 08:30","32.71","11.67","5.7","14.43","2.72","1.59","0.0"
"2019-10-19 08:45","105.91","17.46","7.25","9.59","5.84","1.11","0.0"
"2019-10-19 09:00","81.53","0.0","6.86","17.18","3.82","1.03","0.0"
"2019-10-19 09:15","74.82","0.0","6.92","13.93","3.48","1.58","0.0"
"2019-10-19 09:30","72.69","0.0","8.97","14.3","3.89","1.9","0.0"
"2019-10-19 09:45","89.81","5.82","11.09","11.25","3.55","1.62","0.0"
"2019-10-19 10:00","71.16","0.0","11.24","11.45","11.42","1.61","0.0"
"2019-10-19 10:15","68.44","0.0","11.22","15.66","10.51","1.37","0.0"
"2019-10-19 10:30","69.94","5.86","11.24","19.5","9.43","1.1","0.0"
"2019-10-19 10:45","68.73","0.0","11.05","20.23","8.32","1.39","0.0"
"2019-10-19 11:00","60.48","0.0","10.74","15.07","9.15","1.35","0.0"
"2019-10-19 11:15","73.56","0.0","10.93","12.87","6.3","1.65","0.0"
"2019-10-19 11:30","107.5","0.0","10.95","13.89","14.65","1.95","44.06"
"2019-10-19 11:45","120.04","0.0","10.99","13.0","2.94","1.92","50.9"
"2019-10-19 12:00","162.25","0.0","10.96","13.62","4.04","1.94","51.2"
"2019-10-19 12:15","125.46","0.0","11.21","9.56","2.04","1.77","51.27"
"2019-10-19 12:30","171.41","11.4","11.11","20.11","6.75","1.94","51.13"
"2019-10-19 12:45","232.33","67.76","10.85","11.77","6.29","1.98","51.13"
"2019-10-19 13:00","125.31","0.0","10.99","15.04","4.05","2.0","50.94"
"2019-10-19 13:15","127.65","0.0","11.0","15.34","7.51","1.83","50.88"
"2019-10-19 13:30","199.48","47.97","11.08","13.86","4.83","1.95","50.97"
"2019-10-19 13:45","126.7","0.0","10.91","13.82","5.04","2.0","50.79"
"2019-10-19 14:00","142.77","5.7","11.08","18.15","5.45","2.0","50.73"
"2019-10-19 14:15","200.4","38.13","10.82","18.7","5.52","2.29","50.88"
"2019-10-19 14:30","174.28","28.21","10.98","13.25","5.54","2.14","50.79"
"2019-10-19 14:45","215.26","36.88","11.11","13.61","6.18","1.96","51.11"
"2019-10-19 15:00","251.47","51.19","11.31","19.44","6.73","2.29","51.15"
"2019-10-19 15:15","208.98","34.5","11.29","14.6","6.21","2.57","51.14"
"2019-10-19 15:30","200.86","28.27","11.24","17.0","6.21","2.31","51.01"
"2019-10-19 15:45","245.11","62.74","11.22","12.79","6.96","2.05","51.32"
"2019-10-19 16:00","206.7","44.55","11.06","14.94","5.82","2.02","51.19"
"2019-10-19 16:15","235.69","55.41","11.03","23.12","7.33","1.73","51.1"
"2019-10-19 16:30","204.51","38.14","11.01","20.88","5.02","2.36","51.08"
"2019-10-19 16:45","238.12","65.97","10.93","23.72","5.43","2.61","51.04"
"2019-10-19 17:00","218.48","44.92","10.99","20.61","7.67","2.64","51.06"
"2019-10-19 17:15","189.54","21.67","10.97","16.66","7.2","2.04","51.02"
"2019-10-19 17:30","120.34","0.0","11.25","15.87","6.88","2.03","50.94"
"2019-10-19 17:45","138.69","21.3","11.5","10.68","6.96","2.03","50.78"
"2019-10-19 18:00","207.31","38.32","10.75","18.33","7.12","2.57","51.09"
"2019-10-19 18:15","208.81","40.62","10.45","19.94","7.35","2.86","51.15"
"2019-10-19 18:30","198.44","45.66","10.21","17.27","5.83","2.0","50.96"
"2019-10-19 18:45","186.93","57.77","10.24","10.77","6.52","1.56","51.13"
"2019-10-19 19:00","193.58","61.62","10.29","19.39","7.49","2.59","50.82"
"2019-10-19 19:15","160.58","49.53","10.23","21.87","5.93","2.83","50.55"
"2019-10-19 19:30","193.6","74.67","10.22","20.06","6.02","2.31","50.27"
"2019-10-19 19:45","184.55","75.04","10.3","8.99","5.54","1.69","50.28"
"2019-10-19 20:00","168.8","77.86","10.19","14.98","5.17","2.28","50.11"
"2019-10-19 20:15","151.4","68.67","10.53","12.84","3.29","2.52","50.43"
"2019-10-19 20:30","169.57","73.66","10.4","12.86","1.19","2.2","42.62"
"2019-10-19 20:45","112.8","38.19","9.95","13.65","1.56","2.18","39.48"
"2019-10-19 21:00","53.7","0.0","9.94","7.0","3.05","1.9","39.54"
"2019-10-19 21:15","67.67","0.0","9.95","21.22","0.0","1.88","39.74"
"2019-10-19 21:30","53.45","0.0","3.92","24.0","0.0","1.94","25.55"
"2019-10-19 21:45","51.34","0.0","3.06","26.17","0.0","1.91","22.12"
"2019-10-19 22:00","57.74","0.0","3.05","31.11","2.57","1.92","22.3"
"2019-10-19 22:15","53.76","0.0","3.03","30.75","0.532","1.92","20.54"
"2019-10-19 22:30","33.23","0.0","0.0","30.43","0.0","1.66","0.0"
"2019-10-19 22:45","27.64","0.0","0.0","25.1","0.0","1.91","0.0"
"2019-10-19 23:00","30.13","0.0","0.0","27.76","0.0","1.66","0.0"
"2019-10-19 23:15","25.41","0.0","0.0","23.09","0.0","1.64","0.0"
"2019-10-19 23:30","28.81","0.0","0.0","26.38","0.0","1.67","0.0"
"2019-10-19 23:45","22.87","0.0","0.0","20.71","0.0","1.66","0.0"
"2019-10-20 00:00","31.57","0.0","0.0","29.21","0.0","1.37","0.0"
"2019-10-20 00:15","23.87","0.0","0.0","21.79","0.0","1.37","0.0"
"2019-10-20 00:30","23.88","0.0","0.0","21.8","0.0","1.63","0.0"
"2019-10-20 00:45","33.34","0.0","0.0","30.25","1.03","1.62","0.0"
"2019-10-20 01:00","34.95","0.0","0.0","30.87","3.57","1.9","0.0"
"2019-10-20 01:15","27.52","0.0","0.0","25.01","0.0","1.63","0.0"
"2019-10-20 01:30","27.32","0.0","0.0","24.99","0.0","1.91","0.0"
"2019-10-20 01:45","21.9","0.0","0.0","19.5","0.0","1.88","0.0"
"2019-10-20 02:00","31.84","0.0","0.0","29.05","0.562","1.9","0.0"
"2019-10-20 02:15","23.55","0.0","0.0","20.99","1.5","1.36","0.0"
"2019-10-20 02:30","22.2","0.0","0.0","19.82","0.5","1.35","0.0"
"2019-10-20 02:45","29.42","0.0","0.0","27.19","0.0","1.36","0.0"
"2019-10-20 03:00","25.59","0.0","0.0","22.45","1.97","1.58","0.0"
"2019-10-20 03:15","26.92","0.0","0.0","23.16","2.98","1.61","0.0"
"2019-10-20 03:30","27.96","0.0","0.0","24.34","2.46","1.79","0.0"
"2019-10-20 03:45","33.18","0.0","0.0","28.58","4.74","1.91","0.0"
"2019-10-20 04:00","35.11","0.0","0.0","30.9","3.05","1.6","0.0"
"2019-10-20 04:15","34.08","0.0","0.0","30.9","2.64","1.39","0.0"
"2019-10-20 04:30","33.89","0.0","0.0","31.43","0.0","1.09","0.0"
"2019-10-20 04:45","27.72","0.0","0.0","25.46","0.0","1.62","0.0"
"2019-10-20 05:00","30.83","0.0","0.0","28.09","0.0","1.62","0.0"
"2019-10-20 05:15","23.32","0.0","0.0","21.05","0.0","1.89","0.0"
"2019-10-20 05:30","25.49","0.0","0.0","22.96","0.0","1.85","0.0"
"2019-10-20 05:45","26.41","0.0","0.0","23.97","0.0","1.36","0.0"
