"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-12-16 16:00","281.31","27.49","11.59","38.58","5.08","26.74","47.95"
"2018-12-16 16:15","239.68","27.06","11.55","34.64","5.55","27.29","47.86"
"2018-12-16 16:30","272.19","30.13","11.59","29.53","5.5","27.45","47.97"
"2018-12-16 16:45","253.55","15.71","11.63","32.86","5.17","26.97","48.0"
"2018-12-16 17:00","303.9","10.14","11.9","35.04","4.44","27.69","48.13"
"2018-12-16 17:15","295.87","35.47","11.78","34.65","5.76","27.53","48.36"
"2018-12-16 17:30","300.37","62.24","11.54","30.04","6.6","27.69","48.39"
"2018-12-16 17:45","301.16","77.62","11.76","38.79","13.7","27.19","48.31"
"2018-12-16 18:00","248.76","42.58","11.32","38.43","10.92","27.12","48.37"
"2018-12-16 18:15","263.41","75.28","11.18","30.02","11.23","27.14","48.51"
"2018-12-16 18:30","282.41","69.08","11.05","29.19","11.52","27.25","48.64"
"2018-12-16 18:45","264.07","59.55","10.86","25.97","10.88","27.68","48.62"
"2018-12-16 19:00","251.3","16.92","10.78","28.59","10.55","27.69","48.66"
"2018-12-16 19:15","187.69","14.92","10.87","28.76","10.7","27.2","48.66"
"2018-12-16 19:30","223.59","25.73","10.92","24.58","9.56","27.2","48.93"
"2018-12-16 19:45","265.62","59.66","10.88","33.05","4.0","27.16","49.0"
"2018-12-16 20:00","186.51","49.51","10.67","25.26","4.17","27.66","48.74"
"2018-12-16 20:15","253.18","15.81","10.62","33.29","5.41","27.61","49.04"
"2018-12-16 20:30","217.73","39.86","10.73","22.28","2.43","27.52","49.03"
"2018-12-16 20:45","184.51","60.26","10.47","28.64","2.14","6.46","29.46"
"2018-12-16 21:00","61.2","15.68","10.2","23.81","2.01","0.674","2.48"
"2018-12-16 21:15","42.91","0.0","10.78","27.06","1.85","2.03","2.36"
"2018-12-16 21:30","38.65","0.0","7.41","25.7","1.95","2.02","2.54"
"2018-12-16 21:45","42.96","0.0","9.43","28.25","2.12","1.67","2.58"
"2018-12-16 22:00","44.04","0.0","7.2","31.27","1.73","1.34","2.05"
"2018-12-16 22:15","36.16","0.0","7.13","23.47","1.77","1.33","2.58"
"2018-12-16 22:30","33.67","0.0","7.0","21.23","1.94","1.32","2.48"
"2018-12-16 22:45","39.82","0.0","7.04","27.33","1.69","1.96","1.82"
"2018-12-16 23:00","32.44","0.0","5.66","21.39","1.96","1.97","2.58"
"2018-12-16 23:15","36.89","0.0","7.23","26.2","2.09","1.78","2.55"
"2018-12-16 23:30","29.55","0.0","7.26","19.32","1.74","1.62","2.5"
"2018-12-16 23:45","35.8","0.0","7.37","24.81","1.92","0.319","2.67"
"2018-12-17 00:00","30.27","0.0","7.4","20.08","1.58","0.97","2.63"
"2018-12-17 00:15","34.91","0.0","7.25","23.91","2.09","1.29","2.67"
"2018-12-17 00:30","28.23","0.0","7.23","17.89","1.89","1.6","1.73"
"2018-12-17 00:45","36.77","0.0","7.25","26.59","1.86","1.29","2.4"
"2018-12-17 01:00","27.99","0.0","7.18","18.15","1.59","1.29","2.8"
"2018-12-17 01:15","33.39","0.0","7.21","23.5","1.77","1.59","2.57"
"2018-12-17 01:30","28.71","0.0","7.16","18.75","1.63","0.947","1.71"
"2018-12-17 01:45","32.87","0.0","7.23","21.96","2.34","0.941","2.68"
"2018-12-17 02:00","30.58","0.0","7.2","19.46","3.02","2.07","2.8"
"2018-12-17 02:15","30.9","0.0","7.26","20.83","1.67","1.28","2.59"
"2018-12-17 02:30","27.98","0.0","7.29","18.67","1.64","0.631","2.71"
"2018-12-17 02:45","27.03","0.0","7.28","17.16","1.59","0.314","2.78"
"2018-12-17 03:00","27.74","0.0","7.34","17.63","1.76","1.89","2.72"
"2018-12-17 03:15","26.88","0.0","7.27","16.9","1.58","1.27","2.61"
"2018-12-17 03:30","27.05","0.0","7.26","17.54","1.63","0.628","2.48"
"2018-12-17 03:45","31.18","0.0","7.28","21.21","1.75","1.1","2.81"
"2018-12-17 04:00","27.82","0.0","7.31","17.46","1.61","1.9","2.51"
"2018-12-17 04:15","23.61","0.0","7.28","13.69","1.58","1.86","2.59"
"2018-12-17 04:30","28.19","0.0","7.34","18.3","1.88","0.958","2.76"
"2018-12-17 04:45","23.98","0.0","7.4","14.89","1.6","0.786","2.18"
"2018-12-17 05:00","24.28","0.0","7.37","14.42","1.56","0.957","2.13"
"2018-12-17 05:15","22.05","0.0","7.32","11.97","1.66","1.87","2.7"
"2018-12-17 05:30","25.96","0.0","7.35","16.32","1.67","0.63","2.69"
"2018-12-17 05:45","21.7","0.0","7.37","12.42","1.6","0.947","2.69"
"2018-12-17 06:00","26.78","0.0","7.38","16.72","1.56","1.9","2.7"
"2018-12-17 06:15","20.71","0.0","7.34","10.93","1.62","1.55","2.71"
"2018-12-17 06:30","26.13","0.0","7.3","16.96","1.6","0.305","2.81"
"2018-12-17 06:45","24.91","0.0","7.33","15.12","1.68","0.941","2.54"
"2018-12-17 07:00","21.71","0.0","7.29","11.86","1.62","1.56","2.73"
"2018-12-17 07:15","24.89","0.0","7.32","16.06","1.52","0.0","2.66"
"2018-12-17 07:30","21.4","0.0","7.4","11.51","1.66","1.86","2.68"
"2018-12-17 07:45","27.82","0.0","7.35","17.65","1.59","1.56","2.58"
"2018-12-17 08:00","20.58","0.0","7.35","11.45","1.64","0.317","2.76"
"2018-12-17 08:15","26.2","0.0","5.73","15.34","1.7","1.58","2.57"
"2018-12-17 08:30","23.29","0.0","6.7","12.17","1.56","1.87","2.81"
"2018-12-17 08:45","44.83","0.0","6.69","20.15","1.81","0.95","2.84"
"2018-12-17 09:00","58.37","0.0","6.88","14.97","5.02","0.625","2.7"
"2018-12-17 09:15","61.57","0.0","7.26","17.78","4.81","1.89","2.81"
"2018-12-17 09:30","58.64","0.0","7.02","13.45","3.99","1.93","2.1"
"2018-12-17 09:45","53.98","0.0","7.04","9.71","5.04","0.961","2.71"
"2018-12-17 10:00","58.46","0.0","7.08","9.83","9.67","0.948","2.72"
"2018-12-17 10:15","69.28","0.0","6.75","13.44","4.62","0.949","2.72"
"2018-12-17 10:30","102.3","0.0","6.75","25.03","4.01","1.93","31.6"
"2018-12-17 10:45","173.4","11.3","7.05","25.33","3.68","1.29","46.8"
"2018-12-17 11:00","97.93","0.0","7.31","14.0","3.25","0.648","46.52"
"2018-12-17 11:15","97.62","0.0","7.15","21.63","3.01","1.61","46.28"
"2018-12-17 11:30","138.78","28.48","6.95","16.77","4.46","1.95","46.12"
"2018-12-17 11:45","106.9","0.0","6.78","21.03","3.79","1.97","46.02"
"2018-12-17 12:00","117.5","5.7","7.07","22.72","4.05","1.96","46.0"
"2018-12-17 12:15","186.82","16.53","7.29","18.24","5.87","1.01","46.14"
"2018-12-17 12:30","102.93","0.0","9.59","22.25","5.57","0.508","45.91"
"2018-12-17 12:45","115.22","5.62","11.19","15.02","3.94","0.345","45.96"
"2018-12-17 13:00","175.85","16.89","11.39","24.31","4.34","1.53","46.21"
"2018-12-17 13:15","286.14","59.26","11.68","19.81","4.63","14.7","46.34"
"2018-12-17 13:30","215.31","5.01","12.03","14.74","3.99","28.15","46.21"
"2018-12-17 13:45","176.38","10.57","11.93","9.26","5.0","28.67","46.56"
"2018-12-17 14:00","206.4","11.04","11.92","7.11","4.42","28.62","46.55"
"2018-12-17 14:15","249.08","20.62","11.51","9.98","5.47","28.46","46.75"
"2018-12-17 14:30","217.28","27.03","11.41","7.96","4.78","28.14","46.25"
"2018-12-17 14:45","236.52","38.11","11.46","15.24","4.77","28.19","46.13"
"2018-12-17 15:00","222.71","27.04","11.44","20.15","6.23","28.2","46.04"
"2018-12-17 15:15","246.62","64.39","11.5","20.21","4.61","28.34","46.18"
"2018-12-17 15:30","219.17","26.37","11.64","16.21","6.25","28.18","46.34"
"2018-12-17 15:45","251.55","48.44","11.45","17.53","5.43","28.32","46.63"
"2018-12-17 16:00","205.1","13.52","11.62","21.01","4.87","28.41","46.16"
"2018-12-17 16:15","160.67","3.31","11.99","22.77","4.91","28.46","46.06"
"2018-12-17 16:30","205.64","11.3","12.08","18.86","4.24","28.58","46.09"
"2018-12-17 16:45","148.02","5.24","11.77","21.06","4.18","28.58","45.89"
"2018-12-17 17:00","221.97","47.03","11.4","16.07","4.3","28.68","46.22"
"2018-12-17 17:15","135.37","5.31","11.47","17.51","5.03","28.39","46.08"
"2018-12-17 17:30","132.05","0.0","11.38","21.05","4.51","28.57","46.02"
"2018-12-17 17:45","141.24","5.75","11.48","20.52","4.87","29.02","46.31"
"2018-12-17 18:00","228.54","38.36","10.74","21.36","4.31","28.95","46.52"
"2018-12-17 18:15","115.39","0.0","10.39","11.49","4.36","29.8","46.24"
"2018-12-17 18:30","150.65","10.62","10.44","17.1","4.19","28.69","46.24"
"2018-12-17 18:45","123.63","0.0","10.47","14.41","2.88","28.69","46.34"
"2018-12-17 19:00","143.06","15.97","10.53","14.43","3.46","28.68","46.33"
"2018-12-17 19:15","271.35","63.14","10.49","12.68","3.93","28.51","46.8"
"2018-12-17 19:30","260.8","63.52","10.58","12.45","3.59","28.55","46.8"
"2018-12-17 19:45","215.34","61.58","10.46","11.88","3.44","8.09","14.01"
"2018-12-17 20:00","185.7","70.31","10.47","14.13","2.97","2.06","2.46"
"2018-12-17 20:15","189.55","57.72","10.26","9.07","3.36","2.07","2.68"
"2018-12-17 20:30","165.22","77.62","7.97","14.24","3.75","2.07","2.61"
"2018-12-17 20:45","116.0","16.3","7.45","7.37","2.1","2.03","2.61"
"2018-12-17 21:00","34.88","0.0","7.41","15.64","2.21","1.84","2.69"
"2018-12-17 21:15","22.14","0.0","7.15","10.32","1.88","0.663","2.56"
"2018-12-17 21:30","24.45","0.0","6.88","12.74","1.66","1.32","2.58"
"2018-12-17 21:45","18.55","0.0","3.36","10.05","1.73","1.64","1.6"
"2018-12-17 22:00","29.41","0.0","1.58","22.63","1.74","1.32","2.0"
"2018-12-17 22:15","22.08","0.0","1.59","15.65","1.76","1.32","2.51"
"2018-12-17 22:30","27.18","0.0","1.57","20.6","1.78","1.63","2.68"
"2018-12-17 22:45","26.76","0.0","0.192","20.43","1.68","0.825","2.61"
"2018-12-17 23:00","29.25","0.0","0.0","23.1","1.74","1.59","2.6"
"2018-12-17 23:15","29.27","0.0","0.0","22.84","1.9","1.48","2.7"
"2018-12-17 23:30","20.69","0.0","0.0","14.95","1.75","0.955","2.69"
"2018-12-17 23:45","25.27","0.0","0.0","20.03","1.65","0.642","2.73"
"2018-12-18 00:00","21.04","0.0","0.0","15.5","1.76","1.26","2.69"
"2018-12-18 00:15","24.56","0.0","0.0","18.37","1.67","1.31","2.6"
"2018-12-18 00:30","19.22","0.0","0.0","13.59","1.63","0.476","2.59"
"2018-12-18 00:45","26.74","0.0","0.0","20.69","1.7","1.62","2.68"
"2018-12-18 01:00","20.49","0.0","0.0","14.5","2.5","0.645","2.81"
"2018-12-18 01:15","26.07","0.0","0.0","20.68","1.69","1.13","2.69"
"2018-12-18 01:30","19.36","0.0","0.0","13.47","1.85","1.28","2.7"
"2018-12-18 01:45","19.52","0.0","0.0","13.77","1.83","1.94","2.73"
"2018-12-18 02:00","21.04","0.0","0.0","15.12","2.18","0.969","2.77"
"2018-12-18 02:15","22.36","0.0","0.0","16.61","2.3","0.945","2.7"
"2018-12-18 02:30","20.08","0.0","0.0","14.23","1.69","0.95","1.91"
"2018-12-18 02:45","18.04","0.0","0.0","12.5","1.61","0.956","2.77"
"2018-12-18 03:00","23.98","0.0","0.0","18.76","1.63","0.626","2.7"
"2018-12-18 03:15","15.33","0.0","0.0","10.49","1.68","1.24","2.6"
"2018-12-18 03:30","14.78","0.0","0.0","9.31","1.55","1.07","2.07"
"2018-12-18 03:45","13.66","0.0","0.0","8.21","1.72","1.82","2.7"
"2018-12-18 04:00","13.98","0.0","0.0","9.47","1.59","0.31","2.77"
"2018-12-18 04:15","14.04","0.0","0.0","8.92","1.67","0.312","2.76"
"2018-12-18 04:30","16.97","0.0","0.0","11.64","1.61","0.604","2.75"
"2018-12-18 04:45","16.57","0.0","0.0","11.89","1.57","0.305","2.79"
"2018-12-18 05:00","22.5","0.0","0.0","16.99","1.72","1.21","2.75"
"2018-12-18 05:15","22.43","0.0","0.0","16.59","1.68","1.12","2.67"
"2018-12-18 05:30","11.77","0.0","0.0","7.02","1.56","0.778","2.49"
"2018-12-18 05:45","17.71","0.0","0.0","12.81","1.64","0.91","2.7"
"2018-12-18 06:00","15.88","0.0","0.0","10.39","1.69","1.51","2.52"
"2018-12-18 06:15","12.13","0.0","0.0","7.34","1.56","1.23","2.72"
"2018-12-18 06:30","15.71","0.0","0.0","10.93","1.58","0.902","2.68"
"2018-12-18 06:45","12.61","0.0","0.0","7.15","1.65","1.82","2.5"
"2018-12-18 07:00","13.79","0.0","0.0","9.02","1.73","0.468","2.63"
"2018-12-18 07:15","16.51","0.0","0.0","11.69","1.53","1.18","2.8"
"2018-12-18 07:30","11.54","0.0","0.0","6.29","1.56","1.09","2.67"
"2018-12-18 07:45","15.83","0.0","0.0","10.96","1.64","0.612","2.72"
"2018-12-18 08:00","13.17","0.0","0.0","8.22","1.7","1.22","2.82"
"2018-12-18 08:15","13.17","0.0","0.0","7.69","1.57","0.588","2.61"
"2018-12-18 08:30","14.07","0.0","0.0","9.49","1.63","0.608","2.81"
"2018-12-18 08:45","10.97","0.0","0.0","6.36","1.59","1.2","2.75"
"2018-12-18 09:00","20.51","0.0","0.0","14.87","1.64","1.28","2.6"
"2018-12-18 09:15","16.48","0.0","2.39","7.3","3.28","0.62","2.68"
"2018-12-18 09:30","41.76","0.0","6.71","9.98","9.98","1.12","2.86"
"2018-12-18 09:45","60.32","0.0","6.58","17.14","6.26","1.58","2.53"
"2018-12-18 10:00","60.45","0.0","6.5","15.61","4.67","1.61","8.48"
"2018-12-18 10:15","74.28","0.0","6.63","16.68","4.58","0.622","25.07"
"2018-12-18 10:30","90.42","0.0","6.8","20.24","4.27","1.6","25.0"
"2018-12-18 10:45","87.87","0.0","6.95","16.61","4.79","1.94","24.87"
"2018-12-18 11:00","91.3","0.0","7.11","21.8","4.22","0.321","24.91"
"2018-12-18 11:15","81.4","0.0","7.12","11.86","2.14","1.6","24.82"
"2018-12-18 11:30","95.5","0.0","7.28","27.23","1.4","1.63","24.67"
"2018-12-18 11:45","91.8","0.0","7.39","25.23","1.29","1.64","24.72"
"2018-12-18 12:00","87.73","0.0","7.34","21.67","1.64","0.993","24.65"
"2018-12-18 12:15","120.93","11.34","7.27","26.47","1.79","0.987","24.63"
"2018-12-18 12:30","230.73","5.66","8.6","24.93","1.59","7.51","32.13"
"2018-12-18 12:45","202.73","16.84","11.95","18.28","1.88","28.34","45.96"
"2018-12-18 13:00","221.67","4.99","11.85","23.0","1.76","28.29","46.09"
"2018-12-18 13:15","177.09","5.65","11.87","21.87","1.87","28.62","46.14"
"2018-12-18 13:30","183.49","0.0","11.99","19.59","2.12","28.62","46.51"
"2018-12-18 13:45","167.2","0.0","12.1","20.1","1.59","28.28","46.46"
"2018-12-18 14:00","197.79","10.51","11.97","21.58","2.02","28.03","46.49"
"2018-12-18 14:15","214.25","5.64","11.9","21.3","2.38","27.97","46.6"
"2018-12-18 14:30","264.75","41.52","11.64","21.07","2.17","27.96","46.28"
"2018-12-18 14:45","251.53","5.29","11.7","23.7","1.76","28.02","46.11"
"2018-12-18 15:00","275.95","57.58","11.62","23.28","2.11","28.01","45.93"
"2018-12-18 15:15","258.39","38.8","11.46","17.4","2.12","28.08","45.85"
"2018-12-18 15:30","263.82","30.27","11.58","24.39","2.1","28.16","45.8"
"2018-12-18 15:45","266.12","62.16","11.59","19.35","2.14","28.15","45.65"
"2018-12-18 16:00","243.59","58.95","11.72","25.79","1.85","28.25","45.61"
"2018-12-18 16:15","179.22","11.16","11.94","18.35","2.23","28.45","45.51"
"2018-12-18 16:30","276.13","59.29","11.83","26.05","2.36","28.4","45.55"
"2018-12-18 16:45","274.55","22.04","11.83","24.15","2.57","28.39","45.59"
"2018-12-18 17:00","288.87","79.16","12.01","20.95","2.45","29.2","45.66"
"2018-12-18 17:15","299.59","67.64","11.87","23.56","2.27","29.1","45.63"
"2018-12-18 17:30","162.86","0.0","11.63","28.97","2.13","29.61","45.71"
"2018-12-18 17:45","181.43","0.0","11.85","34.16","2.06","29.1","33.48"
"2018-12-18 18:00","236.55","46.52","11.13","21.95","2.04","29.09","31.54"
"2018-12-18 18:15","243.9","79.15","10.9","21.83","2.5","28.75","37.4"
"2018-12-18 18:30","187.72","5.32","11.17","25.73","2.31","28.77","42.34"
"2018-12-18 18:45","252.28","22.34","11.34","26.44","2.6","29.01","41.44"
"2018-12-18 19:00","230.25","57.12","11.31","22.51","2.42","28.49","44.39"
"2018-12-18 19:15","224.9","57.42","11.03","20.04","2.04","28.54","38.59"
"2018-12-18 19:30","206.55","16.93","11.0","23.19","2.3","28.61","45.54"
"2018-12-18 19:45","237.33","32.7","10.92","21.82","2.25","28.61","37.86"
"2018-12-18 20:00","163.45","9.19","10.94","18.96","1.97","28.61","35.87"
"2018-12-18 20:15","202.34","26.49","10.96","19.97","2.07","28.62","37.8"
"2018-12-18 20:30","140.32","5.68","10.96","19.02","1.81","28.64","41.69"
"2018-12-18 20:45","203.78","28.01","11.07","16.62","1.94","28.52","32.1"
"2018-12-18 21:00","259.24","26.07","11.1","21.33","2.75","28.29","46.74"
"2018-12-18 21:15","197.37","50.98","11.01","12.21","1.8","11.3","28.65"
"2018-12-18 21:30","108.49","44.25","10.8","23.92","2.78","0.345","2.65"
"2018-12-18 21:45","26.19","0.0","10.49","11.71","1.91","1.7","2.54"
"2018-12-18 22:00","32.54","0.0","10.41","17.6","2.04","0.678","2.69"
"2018-12-18 22:15","28.01","0.0","10.48","13.36","1.77","2.04","1.68"
"2018-12-18 22:30","24.07","0.0","0.633","17.59","1.75","0.997","2.58"
"2018-12-18 22:45","25.04","0.0","0.0","19.0","1.8","2.02","2.72"
"2018-12-18 23:00","22.35","0.0","0.0","16.97","1.83","1.0","2.65"
"2018-12-18 23:15","21.8","0.0","0.0","16.12","1.94","1.32","1.98"
"2018-12-18 23:30","27.44","0.0","0.0","21.33","1.67","0.98","2.49"
"2018-12-18 23:45","26.71","0.0","0.0","20.58","1.75","0.327","2.67"
"2018-12-19 00:00","23.01","0.0","0.0","16.87","1.81","1.97","2.53"
"2018-12-19 00:15","16.96","0.0","0.0","11.83","1.71","0.994","2.69"
"2018-12-19 00:30","22.09","0.0","0.0","16.48","1.73","1.31","2.68"
"2018-12-19 00:45","17.24","0.0","0.0","11.48","1.7","1.64","1.88"
"2018-12-19 01:00","26.96","0.0","0.0","20.48","1.97","1.78","2.68"
"2018-12-19 01:15","17.85","0.0","0.0","12.38","1.78","1.3","2.7"
"2018-12-19 01:30","21.28","0.0","0.0","16.07","1.84","0.642","2.68"
"2018-12-19 01:45","17.22","0.0","0.0","11.56","1.63","1.78","2.59"
"2018-12-19 02:00","19.62","0.0","0.0","13.66","1.75","0.318","2.69"
"2018-12-19 02:15","24.22","0.0","0.0","18.43","1.68","1.61","2.67"
"2018-12-19 02:30","15.71","0.0","0.0","11.0","1.63","0.332","2.59"
"2018-12-19 02:45","20.57","0.0","0.0","14.76","1.73","1.61","2.67"
"2018-12-19 03:00","15.62","0.0","0.0","9.91","1.66","2.28","2.65"
"2018-12-19 03:15","22.24","0.0","0.0","16.4","1.91","1.32","2.56"
"2018-12-19 03:30","18.53","0.0","0.0","13.63","1.73","0.662","2.59"
"2018-12-19 03:45","17.98","0.0","0.0","12.45","1.63","1.95","2.5"
"2018-12-19 04:00","20.87","0.0","0.0","14.97","1.77","1.61","2.76"
"2018-12-19 04:15","16.85","0.0","0.0","11.5","1.62","1.29","2.64"
"2018-12-19 04:30","20.12","0.0","0.0","15.08","1.71","0.635","2.59"
"2018-12-19 04:45","20.53","0.0","0.0","14.81","1.67","0.941","2.66"
"2018-12-19 05:00","21.47","0.0","0.0","15.7","1.7","1.91","2.7"
"2018-12-19 05:15","19.97","0.0","0.0","14.93","1.74","0.337","2.7"
"2018-12-19 05:30","26.3","0.0","0.0","20.16","1.81","1.74","1.71"
"2018-12-19 05:45","13.69","0.0","0.0","8.25","1.75","1.27","2.5"
"2018-12-19 06:00","15.85","0.0","0.0","10.7","1.78","0.637","2.62"
"2018-12-19 06:15","9.24","0.0","0.0","4.83","1.62","1.08","2.58"
"2018-12-19 06:30","14.83","0.0","0.0","9.51","1.64","0.314","2.68"
"2018-12-19 06:45","11.93","0.0","0.0","7.23","1.74","0.633","1.72"
"2018-12-19 07:00","15.27","0.0","0.0","10.34","1.65","1.24","2.68"
"2018-12-19 07:15","10.46","0.0","0.0","5.41","1.63","0.311","2.79"
"2018-12-19 07:30","14.19","0.0","0.0","9.08","1.75","0.957","2.66"
"2018-12-19 07:45","11.54","0.0","0.0","6.97","1.62","0.927","2.69"
"2018-12-19 08:00","12.93","0.0","0.0","7.51","1.67","1.85","2.51"
"2018-12-19 08:15","12.71","0.0","0.0","7.79","1.71","0.947","2.69"
"2018-12-19 08:30","9.2","0.0","0.0","4.94","1.61","0.93","2.79"
"2018-12-19 08:45","15.17","0.0","0.0","9.95","1.67","1.86","2.48"
"2018-12-19 09:00","16.78","0.0","2.27","7.15","2.12","0.933","2.78"
"2018-12-19 09:15","84.77","34.48","6.99","11.43","9.16","0.917","2.74"
"2018-12-19 09:30","28.41","0.0","6.48","10.73","7.33","1.86","2.71"
"2018-12-19 09:45","38.05","0.0","6.49","12.37","5.66","1.57","2.1"
"2018-12-19 10:00","55.64","0.0","6.42","14.34","3.73","0.322","2.77"
"2018-12-19 10:15","61.41","0.0","6.54","13.03","4.71","0.311","2.69"
"2018-12-19 10:30","70.67","0.0","6.64","22.5","4.69","0.637","2.6"
"2018-12-19 10:45","64.48","0.0","6.55","19.01","4.38","1.28","2.77"
"2018-12-19 11:00","91.88","0.0","6.81","20.61","3.73","0.627","31.54"
"2018-12-19 11:15","116.45","0.0","6.55","13.22","3.13","1.92","46.4"
"2018-12-19 11:30","104.66","0.0","6.57","19.19","2.89","1.93","46.12"
"2018-12-19 11:45","101.45","0.0","6.66","15.58","2.46","0.978","46.19"
"2018-12-19 12:00","125.47","5.66","10.33","14.66","4.65","0.8","46.0"
"2018-12-19 12:15","213.9","28.34","11.88","18.16","7.13","1.97","45.83"
"2018-12-19 12:30","125.23","0.0","11.79","13.21","6.71","0.995","45.74"
"2018-12-19 12:45","170.77","0.0","11.89","10.89","4.02","1.47","45.91"
"2018-12-19 13:00","141.25","5.73","11.64","18.61","4.12","2.03","45.76"
"2018-12-19 13:15","140.35","0.0","11.94","8.09","4.3","2.05","45.77"
"2018-12-19 13:30","143.29","0.0","11.77","12.98","7.51","1.04","45.85"
"2018-12-19 13:45","146.76","5.75","11.88","12.42","13.39","1.03","45.93"
"2018-12-19 14:00","187.89","5.74","11.55","12.03","12.61","1.05","46.04"
"2018-12-19 14:15","266.75","5.14","11.44","16.93","14.32","1.06","46.25"
"2018-12-19 14:30","241.34","51.97","11.44","12.29","13.58","2.3","46.01"
"2018-12-19 14:45","277.69","66.83","11.33","14.08","14.33","2.86","45.81"
"2018-12-19 15:00","249.25","51.58","11.29","10.98","14.3","2.14","45.7"
"2018-12-19 15:15","265.66","70.35","11.17","18.31","13.92","1.03","45.85"
"2018-12-19 15:30","257.8","8.76","11.34","14.87","20.63","0.342","45.9"
"2018-12-19 15:45","263.25","10.43","11.29","15.19","21.55","2.11","45.97"
"2018-12-19 16:00","222.97","29.1","11.51","10.05","21.46","0.34","45.97"
"2018-12-19 16:15","221.54","41.67","11.76","8.83","20.58","3.46","45.93"
"2018-12-19 16:30","231.69","60.88","11.56","17.25","19.85","2.76","45.95"
"2018-12-19 16:45","230.73","60.79","11.45","13.89","20.58","1.03","45.75"
"2018-12-19 17:00","232.84","9.04","11.46","16.19","19.84","0.34","45.71"
"2018-12-19 17:15","207.68","21.89","11.59","16.95","10.64","1.37","45.75"
"2018-12-19 17:30","218.1","14.23","11.46","21.13","4.93","1.36","45.9"
"2018-12-19 17:45","110.75","5.82","11.59","22.09","4.48","0.343","45.75"
"2018-12-19 18:00","99.63","0.0","10.58","17.87","3.47","2.35","45.79"
"2018-12-19 18:15","91.77","0.0","10.28","12.72","4.51","2.37","46.08"
"2018-12-19 18:30","90.31","0.0","10.25","11.26","3.5","2.01","45.97"
"2018-12-19 18:45","91.27","0.0","10.34","14.2","3.49","2.68","46.08"
"2018-12-19 19:00","85.63","0.0","10.35","14.06","3.55","2.33","46.1"
"2018-12-19 19:15","169.94","54.27","10.67","9.62","3.29","2.33","46.02"
"2018-12-19 19:30","159.53","10.24","10.54","15.5","3.5","1.31","45.95"
"2018-12-19 19:45","177.42","78.12","10.51","7.72","3.52","1.82","45.95"
"2018-12-19 20:00","191.26","70.45","10.38","12.06","3.65","1.11","46.02"
"2018-12-19 20:15","158.28","11.51","10.46","8.6","3.77","1.32","45.96"
"2018-12-19 20:30","130.67","11.64","10.44","9.81","2.63","0.996","46.13"
"2018-12-19 20:45","145.36","23.51","10.56","15.26","2.88","0.326","46.09"
"2018-12-19 21:00","117.52","32.71","10.55","9.32","2.9","1.63","46.19"
"2018-12-19 21:15","108.85","32.89","10.5","8.85","2.04","0.635","46.24"
"2018-12-19 21:30","53.91","0.0","10.57","13.08","1.8","1.94","32.08"
"2018-12-19 21:45","30.3","0.0","10.43","16.18","1.98","1.91","2.43"
"2018-12-19 22:00","36.56","0.0","8.23","24.09","1.65","1.73","1.94"
"2018-12-19 22:15","29.34","0.0","6.89","17.74","1.79","1.11","2.33"
"2018-12-19 22:30","33.09","0.0","6.88","22.0","1.78","0.325","2.48"
"2018-12-19 22:45","36.53","0.0","6.84","25.05","1.7","1.61","1.4"
"2018-12-19 23:00","30.76","0.0","0.0","24.61","1.76","0.948","2.57"
"2018-12-19 23:15","27.9","0.0","0.0","22.02","1.66","1.89","2.42"
"2018-12-19 23:30","28.34","0.0","0.0","22.37","1.9","1.92","2.46"
"2018-12-19 23:45","24.14","0.0","0.0","19.05","1.75","0.634","2.41"
"2018-12-20 00:00","16.83","0.0","0.0","11.7","1.63","1.6","2.5"
"2018-12-20 00:15","25.42","0.0","0.0","19.68","1.73","1.6","2.31"
"2018-12-20 00:30","17.16","0.0","0.0","11.79","1.64","1.28","2.34"
"2018-12-20 00:45","24.48","0.0","0.0","19.3","1.73","0.631","1.56"
"2018-12-20 01:00","16.48","0.0","0.0","11.66","1.63","1.26","2.29"
"2018-12-20 01:15","19.37","0.0","0.0","13.67","1.75","1.89","2.51"
"2018-12-20 01:30","20.94","0.0","0.0","15.4","1.62","1.87","2.34"
"2018-12-20 01:45","17.67","0.0","0.0","12.6","2.37","0.0","1.94"
"2018-12-20 02:00","23.45","0.0","0.0","16.81","2.93","0.307","2.23"
"2018-12-20 02:15","19.16","0.0","0.0","13.64","1.75","0.917","2.14"
"2018-12-20 02:30","17.85","0.0","0.0","13.32","1.63","0.311","2.49"
"2018-12-20 02:45","20.3","0.0","0.0","14.79","1.74","1.54","2.41"
"2018-12-20 03:00","18.54","0.0","0.0","13.29","1.62","0.92","2.58"
"2018-12-20 03:15","16.86","0.0","0.0","12.22","1.68","0.309","1.61"
"2018-12-20 03:30","22.52","0.0","0.0","17.21","1.66","1.53","2.5"
"2018-12-20 03:45","17.49","0.0","0.0","12.03","1.72","0.749","1.94"
"2018-12-20 04:00","21.69","0.0","0.0","16.27","2.4","0.312","2.44"
"2018-12-20 04:15","17.24","0.0","0.0","11.64","2.19","1.52","2.5"
"2018-12-20 04:30","19.65","0.0","0.0","14.24","1.62","0.913","2.42"
