"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-08-16 18:45","240.97","73.3","10.18","22.55","6.75","2.52","47.43"
"2019-08-16 19:00","153.13","23.89","10.22","9.38","6.27","3.55","47.49"
"2019-08-16 19:15","191.72","36.01","8.96","16.61","5.01","2.94","41.09"
"2019-08-16 19:30","192.09","56.02","10.31","10.3","5.94","2.71","47.2"
"2019-08-16 19:45","208.76","47.7","10.42","20.28","7.67","3.84","47.62"
"2019-08-16 20:00","138.24","16.61","10.4","11.84","3.88","2.51","35.84"
"2019-08-16 20:15","177.61","51.32","8.88","12.72","4.0","3.74","39.95"
"2019-08-16 20:30","174.0","21.88","10.39","13.84","5.79","2.51","47.42"
"2019-08-16 20:45","122.0","0.0","10.31","15.29","6.75","3.85","43.4"
"2019-08-16 21:00","125.89","0.0","10.26","14.99","5.67","2.53","37.16"
"2019-08-16 21:15","95.92","0.0","10.25","7.21","4.93","3.98","35.24"
"2019-08-16 21:30","48.97","0.0","10.24","10.38","3.9","2.01","48.09"
"2019-08-16 21:45","84.81","0.0","10.21","25.14","4.07","4.17","47.94"
"2019-08-16 22:00","86.39","0.0","10.38","28.24","5.61","2.54","47.88"
"2019-08-16 22:15","45.34","0.0","4.76","22.37","1.59","2.68","19.05"
"2019-08-16 22:30","31.06","0.0","0.0","29.81","0.299","0.51","0.0"
"2019-08-16 22:45","23.49","0.0","0.0","21.34","0.298","2.67","0.0"
"2019-08-16 23:00","25.17","0.0","0.0","23.92","0.741","0.334","0.0"
"2019-08-16 23:15","36.52","0.0","0.0","32.3","2.54","2.71","0.0"
"2019-08-16 23:30","26.91","0.0","0.0","25.6","0.563","0.32","0.0"
"2019-08-16 23:45","32.66","0.0","0.0","29.99","0.317","3.15","0.0"
"2019-08-17 00:00","33.22","0.0","0.0","32.03","0.321","0.296","0.0"
"2019-08-17 00:15","33.27","0.0","0.0","31.03","0.256","2.07","0.0"
"2019-08-17 00:30","24.43","0.0","0.0","23.53","0.279","0.555","0.0"
"2019-08-17 00:45","29.76","0.0","0.0","28.43","0.317","0.518","0.0"
"2019-08-17 01:00","22.76","0.0","0.0","20.3","0.32","3.35","0.0"
"2019-08-17 01:15","28.7","0.0","0.0","27.44","0.318","0.342","0.0"
"2019-08-17 01:30","25.57","0.0","0.0","23.2","0.32","2.98","0.0"
"2019-08-17 01:45","25.43","0.0","0.0","24.27","0.315","0.335","0.0"
"2019-08-17 02:00","31.47","0.0","0.0","27.48","3.4","2.82","0.0"
"2019-08-17 02:15","31.96","0.0","0.0","29.51","2.46","0.747","0.0"
"2019-08-17 02:30","29.02","0.0","0.0","27.57","0.462","0.53","0.0"
"2019-08-17 02:45","22.12","0.0","0.0","19.46","0.475","2.99","0.0"
"2019-08-17 03:00","29.94","0.0","0.0","27.43","3.5","0.351","0.0"
"2019-08-17 03:15","25.46","0.0","0.0","22.82","1.41","2.38","0.0"
"2019-08-17 03:30","22.75","0.0","0.0","21.64","0.539","0.612","0.0"
"2019-08-17 03:45","31.26","0.0","0.0","28.25","0.501","3.36","0.0"
"2019-08-17 04:00","26.58","0.0","0.0","24.89","1.71","0.334","0.0"
"2019-08-17 04:15","26.74","0.0","0.0","23.56","1.02","3.3","0.0"
"2019-08-17 04:30","27.88","0.0","0.0","26.35","0.81","0.521","0.0"
"2019-08-17 04:45","33.02","0.0","0.0","29.2","2.4","2.47","0.0"
"2019-08-17 05:00","27.63","0.0","0.0","26.43","0.317","0.924","0.0"
"2019-08-17 05:15","25.26","0.0","0.0","23.52","0.315","1.45","0.0"
"2019-08-17 05:30","28.22","0.0","0.0","26.57","0.232","0.689","0.0"
"2019-08-17 05:45","31.5","0.0","0.0","30.01","0.314","0.927","0.0"
"2019-08-17 06:00","34.65","0.0","0.0","32.64","0.319","2.1","0.0"
"2019-08-17 06:15","25.51","0.0","0.0","24.11","0.317","0.796","0.0"
"2019-08-17 06:30","26.3","0.0","0.0","24.16","0.317","2.12","0.0"
"2019-08-17 06:45","21.34","0.0","0.0","20.07","0.318","0.591","0.0"
"2019-08-17 07:00","14.64","0.0","0.0","12.22","0.316","3.08","0.0"
"2019-08-17 07:15","19.04","0.0","0.0","18.15","0.316","0.521","0.0"
"2019-08-17 07:30","13.22","0.0","0.0","10.56","0.318","3.87","0.0"
"2019-08-17 07:45","11.64","0.0","0.0","11.02","0.314","0.304","0.0"
"2019-08-17 08:00","20.92","0.0","0.403","17.92","2.37","1.89","0.0"
"2019-08-17 08:15","11.73","0.0","3.13","7.74","1.2","1.65","0.0"
"2019-08-17 08:30","19.7","0.0","2.84","14.04","0.0","0.499","0.0"
"2019-08-17 08:45","32.88","0.0","6.85","5.04","1.98","3.78","0.0"
"2019-08-17 09:00","40.58","0.0","6.9","11.02","4.4","0.324","0.0"
"2019-08-17 09:15","61.76","0.0","6.92","16.47","6.35","3.07","0.0"
"2019-08-17 09:30","74.05","0.0","8.34","9.66","5.44","0.275","0.0"
"2019-08-17 09:45","79.07","0.0","11.05","15.68","4.94","3.49","0.814"
"2019-08-17 10:00","70.21","0.0","11.42","5.87","5.2","0.626","0.0"
"2019-08-17 10:15","70.06","0.0","11.67","16.89","5.36","0.545","0.0"
"2019-08-17 10:30","46.97","0.0","11.56","6.37","4.79","2.57","0.0"
"2019-08-17 10:45","90.63","23.12","11.52","12.97","5.05","0.542","0.0"
"2019-08-17 11:00","99.32","0.0","11.56","14.65","6.24","3.24","0.0"
"2019-08-17 11:15","64.4","0.0","11.4","17.87","3.7","0.0","0.0"
"2019-08-17 11:30","75.39","0.0","11.19","16.55","5.2","3.39","0.0"
"2019-08-17 11:45","62.98","0.0","11.38","11.47","5.54","0.304","0.0"
"2019-08-17 12:00","79.2","5.76","11.33","22.53","9.3","2.55","0.0"
"2019-08-17 12:15","104.71","0.0","11.46","16.12","7.52","1.31","22.51"
"2019-08-17 12:30","136.73","4.92","11.33","19.93","5.02","0.528","45.75"
"2019-08-17 12:45","141.6","26.93","11.14","14.01","5.21","3.2","45.51"
"2019-08-17 13:00","162.01","33.4","11.04","13.48","4.07","0.292","45.48"
"2019-08-17 13:15","104.78","0.0","11.28","17.61","3.99","3.6","45.54"
"2019-08-17 13:30","121.46","0.0","11.3","9.25","6.65","0.513","45.59"
"2019-08-17 13:45","149.86","0.0","10.98","18.56","5.44","0.867","45.72"
"2019-08-17 14:00","197.78","30.73","11.38","18.45","5.95","2.79","45.71"
"2019-08-17 14:15","237.73","65.15","11.38","20.6","5.75","0.289","45.85"
"2019-08-17 14:30","191.2","16.76","11.52","17.14","5.44","3.26","45.7"
"2019-08-17 14:45","172.38","28.11","11.42","21.22","4.53","0.236","45.76"
"2019-08-17 15:00","217.93","37.56","11.47","18.93","5.06","0.976","45.96"
"2019-08-17 15:15","185.44","5.69","11.35","19.99","6.54","2.55","45.9"
"2019-08-17 15:30","278.04","59.01","11.79","11.87","5.67","0.0","45.81"
"2019-08-17 15:45","250.21","50.42","11.7","17.73","6.02","2.41","45.63"
"2019-08-17 16:00","243.51","51.77","11.7","15.55","5.29","0.3","45.36"
"2019-08-17 16:15","269.22","48.34","11.27","18.89","5.73","2.78","45.34"
"2019-08-17 16:30","278.87","75.32","11.46","18.73","6.15","0.0","45.26"
"2019-08-17 16:45","250.0","59.88","11.49","21.97","4.82","2.07","45.04"
"2019-08-17 17:00","238.23","55.13","11.35","11.28","6.81","0.264","45.03"
"2019-08-17 17:15","263.31","49.46","11.28","13.78","6.46","2.46","44.86"
"2019-08-17 17:30","266.9","64.39","10.91","13.3","5.5","0.294","44.93"
"2019-08-17 17:45","227.62","48.24","10.97","18.77","5.84","3.06","45.06"
"2019-08-17 18:00","242.56","33.92","10.45","24.84","6.37","0.523","33.0"
"2019-08-17 18:15","179.76","21.14","10.23","20.32","8.04","1.58","39.66"
"2019-08-17 18:30","111.02","0.0","9.78","15.65","9.95","1.63","42.64"
"2019-08-17 18:45","214.25","63.46","9.92","15.01","10.54","0.011","41.7"
"2019-08-17 19:00","210.54","42.29","10.35","15.09","11.18","3.47","41.74"
"2019-08-17 19:15","228.72","70.43","10.43","10.6","10.63","0.476","40.84"
"2019-08-17 19:30","258.82","73.94","10.39","21.64","10.71","2.37","43.8"
"2019-08-17 19:45","229.39","72.46","10.48","11.94","10.14","0.475","45.01"
"2019-08-17 20:00","182.6","29.69","10.52","17.49","4.3","3.27","45.02"
"2019-08-17 20:15","241.64","69.24","11.06","13.46","4.25","0.475","44.92"
"2019-08-17 20:30","172.97","45.82","10.8","12.2","4.02","1.98","45.09"
"2019-08-17 20:45","134.88","60.12","10.78","13.27","3.0","1.59","45.2"
"2019-08-17 21:00","73.25","0.0","10.59","16.85","2.31","0.471","45.39"
"2019-08-17 21:15","73.95","0.0","10.44","16.7","2.93","2.95","45.51"
"2019-08-17 21:30","63.23","0.0","10.18","10.0","2.19","0.475","45.61"
"2019-08-17 21:45","78.7","0.0","10.03","24.58","2.22","2.7","45.65"
"2019-08-17 22:00","40.77","0.0","7.44","21.48","1.03","0.41","22.35"
"2019-08-17 22:15","32.01","0.0","0.0","29.5","0.323","2.69","0.0"
"2019-08-17 22:30","22.21","0.0","0.0","21.36","0.314","0.351","0.0"
"2019-08-17 22:45","26.29","0.0","0.0","23.78","0.334","2.91","0.0"
"2019-08-17 23:00","28.14","0.0","0.0","26.98","0.332","0.323","0.0"
"2019-08-17 23:15","33.96","0.0","0.0","30.82","1.36","3.17","0.0"
"2019-08-17 23:30","32.15","0.0","0.0","30.08","1.93","0.331","0.0"
"2019-08-17 23:45","32.9","0.0","0.0","30.53","0.313","2.32","0.0"
"2019-08-18 00:00","31.41","0.0","0.0","29.99","0.31","0.715","0.0"
"2019-08-18 00:15","31.66","0.0","0.0","29.75","0.32","1.47","0.0"
"2019-08-18 00:30","23.1","0.0","0.0","21.19","0.316","1.79","0.0"
"2019-08-18 00:45","30.88","0.0","0.0","29.6","0.314","0.357","0.0"
"2019-08-18 01:00","22.96","0.0","0.0","20.53","0.316","3.0","0.0"
"2019-08-18 01:15","24.98","0.0","0.0","23.75","0.32","0.29","0.0"
"2019-08-18 01:30","32.67","0.0","0.0","30.22","0.317","3.33","0.0"
"2019-08-18 01:45","18.59","0.0","0.0","22.18","0.234","0.271","0.0"
"2019-08-18 02:00","29.59","0.0","0.0","26.53","0.255","3.11","0.0"
"2019-08-18 02:15","32.44","0.0","0.0","30.02","3.14","0.331","0.0"
"2019-08-18 02:30","25.71","0.0","0.0","22.92","1.0","2.18","0.0"
"2019-08-18 02:45","28.38","0.0","0.0","27.37","0.255","0.785","0.0"
"2019-08-18 03:00","20.65","0.0","0.0","19.63","0.313","0.517","0.0"
"2019-08-18 03:15","35.37","0.0","0.0","32.44","0.318","3.77","0.0"
"2019-08-18 03:30","22.14","0.0","0.0","21.2","0.318","0.354","0.0"
"2019-08-18 03:45","23.5","0.0","0.0","21.26","0.319","2.92","0.0"
"2019-08-18 04:00","31.18","0.0","0.0","29.77","0.315","0.346","0.0"
"2019-08-18 04:15","23.0","0.0","0.0","20.63","0.32","2.6","0.0"
"2019-08-18 04:30","21.28","0.0","0.0","19.96","0.314","1.14","0.0"
"2019-08-18 04:45","32.5","0.0","0.0","30.54","1.47","0.341","0.0"
"2019-08-18 05:00","32.74","0.0","0.0","28.01","5.57","2.7","0.0"
"2019-08-18 05:15","27.84","0.0","0.0","26.2","1.01","0.276","0.0"
"2019-08-18 05:30","28.19","0.0","0.0","25.6","0.315","2.99","0.0"
"2019-08-18 05:45","30.24","0.0","0.0","29.06","0.311","0.52","0.0"
"2019-08-18 06:00","32.81","0.0","0.0","30.14","0.313","3.39","0.0"
"2019-08-18 06:15","28.41","0.0","0.0","27.43","0.312","0.0","0.0"
"2019-08-18 06:30","22.79","0.0","0.0","20.3","0.313","2.87","0.0"
"2019-08-18 06:45","25.1","0.0","0.0","30.11","0.226","0.232","0.0"
"2019-08-18 07:00","14.22","0.0","0.0","12.9","0.312","1.56","0.0"
"2019-08-18 07:15","18.46","0.0","0.0","16.71","0.312","2.14","0.0"
"2019-08-18 07:30","18.82","0.0","0.0","17.86","0.313","0.52","0.0"
"2019-08-18 07:45","8.21","0.0","0.0","6.06","0.312","3.33","0.0"
"2019-08-18 08:00","11.62","0.0","0.0","10.95","0.313","0.511","0.0"
"2019-08-18 08:15","13.62","0.0","3.81","7.15","1.38","2.92","0.0"
"2019-08-18 08:30","12.12","0.0","6.49","7.6","3.47","0.2","0.0"
"2019-08-18 08:45","38.19","0.0","6.55","14.94","4.23","2.59","0.0"
"2019-08-18 09:00","48.87","0.0","6.58","11.6","10.76","0.344","0.0"
"2019-08-18 09:15","82.59","0.0","6.6","14.66","9.63","3.04","0.0"
"2019-08-18 09:30","87.56","0.0","6.58","17.62","8.31","0.332","0.0"
"2019-08-18 09:45","121.33","0.0","10.79","9.98","6.88","2.53","40.56"
"2019-08-18 10:00","118.11","0.0","10.37","14.59","5.89","0.896","45.99"
"2019-08-18 10:15","96.36","0.0","11.15","12.43","5.33","2.02","45.78"
"2019-08-18 10:30","89.41","0.0","11.52","12.46","5.25","1.98","45.6"
"2019-08-18 10:45","79.53","0.0","11.35","8.58","3.73","1.2","45.62"
"2019-08-18 11:00","107.64","0.0","11.21","16.1","4.08","2.29","45.62"
"2019-08-18 11:15","119.09","0.0","11.06","10.39","4.98","0.875","45.72"
"2019-08-18 11:30","112.53","0.0","10.87","10.73","4.99","2.02","45.63"
"2019-08-18 11:45","134.28","0.0","11.08","15.72","4.72","1.28","45.64"
"2019-08-18 12:00","154.27","0.0","11.36","19.8","5.88","1.39","45.82"
"2019-08-18 12:15","149.81","0.0","11.29","20.6","6.74","1.57","45.94"
"2019-08-18 12:30","128.55","0.0","11.3","19.66","4.77","0.151","45.69"
"2019-08-18 12:45","130.87","0.0","11.31","11.89","4.02","3.07","45.66"
"2019-08-18 13:00","255.38","33.93","11.48","17.59","6.57","0.276","45.81"
"2019-08-18 13:15","235.11","46.66","11.23","10.33","5.77","2.67","45.81"
"2019-08-18 13:30","165.82","15.96","11.1","15.28","5.04","0.524","45.7"
"2019-08-18 13:45","136.97","0.0","11.71","18.89","4.65","2.08","45.55"
"2019-08-18 14:00","136.53","0.0","11.82","17.32","4.58","0.334","45.55"
"2019-08-18 14:15","170.02","11.33","11.3","10.13","6.03","2.79","45.97"
"2019-08-18 14:30","287.24","73.35","11.33","12.6","5.56","0.277","45.88"
"2019-08-18 14:45","198.4","37.24","11.71","15.23","4.3","2.4","45.72"
"2019-08-18 15:00","192.84","26.04","11.65","12.69","5.33","0.524","45.57"
"2019-08-18 15:15","232.87","48.78","11.62","18.92","5.33","2.91","45.51"
"2019-08-18 15:30","231.41","53.03","11.45","19.55","8.85","0.516","45.3"
"2019-08-18 15:45","183.41","27.75","11.68","13.03","5.58","2.13","45.18"
"2019-08-18 16:00","230.91","59.64","11.64","18.78","5.26","0.784","45.25"
"2019-08-18 16:15","263.62","81.43","11.47","24.56","6.08","0.613","45.3"
"2019-08-18 16:30","218.19","39.06","11.35","20.31","3.43","1.56","45.23"
"2019-08-18 16:45","140.16","5.76","11.09","13.44","5.48","0.933","45.17"
"2019-08-18 17:00","202.72","55.7","11.07","13.21","5.31","2.68","45.15"
"2019-08-18 17:15","264.48","78.54","11.07","15.77","6.27","0.526","45.11"
"2019-08-18 17:30","176.79","33.5","11.12","13.16","6.08","2.74","44.93"
"2019-08-18 17:45","137.89","9.07","11.06","16.57","5.24","0.322","44.99"
"2019-08-18 18:00","226.32","37.37","10.44","20.62","6.41","3.04","45.26"
"2019-08-18 18:15","235.07","56.3","10.09","20.79","4.61","0.525","45.16"
"2019-08-18 18:30","251.48","75.31","10.21","14.0","5.51","2.86","33.91"
"2019-08-18 18:45","124.23","0.0","10.12","15.39","5.8","0.274","44.79"
"2019-08-18 19:00","147.83","16.35","10.04","16.39","5.16","1.95","43.84"
"2019-08-18 19:15","216.09","61.71","10.37","12.68","5.2","1.26","44.75"
"2019-08-18 19:30","195.05","40.9","10.41","12.06","4.48","1.06","44.86"
"2019-08-18 19:45","222.33","70.5","10.14","17.1","3.85","2.74","44.84"
"2019-08-18 20:00","176.77","36.95","10.44","12.85","3.58","0.339","44.97"
"2019-08-18 20:15","211.7","28.79","10.2","14.91","3.8","1.45","42.08"
"2019-08-18 20:30","204.3","55.32","10.4","10.34","3.29","0.474","44.97"
"2019-08-18 20:45","131.51","30.35","10.19","8.31","2.39","3.19","42.3"
"2019-08-18 21:00","141.31","45.44","10.75","18.68","3.67","0.475","45.27"
"2019-08-18 21:15","171.99","76.65","10.7","7.72","3.22","3.12","45.26"
"2019-08-18 21:30","141.7","51.93","10.68","15.18","2.89","0.244","45.36"
"2019-08-18 21:45","66.03","0.0","10.25","7.04","2.93","2.8","45.5"
"2019-08-18 22:00","65.18","0.0","10.1","11.62","2.19","0.428","45.6"
"2019-08-18 22:15","42.61","0.0","3.99","22.41","1.66","1.96","16.34"
"2019-08-18 22:30","23.39","0.0","0.0","21.32","1.32","0.352","0.0"
"2019-08-18 22:45","31.73","0.0","0.0","28.12","1.31","2.88","0.0"
"2019-08-18 23:00","21.71","0.0","0.0","20.09","1.25","0.249","0.0"
"2019-08-18 23:15","28.63","0.0","0.0","25.14","1.3","2.78","0.0"
"2019-08-18 23:30","26.53","0.0","0.0","24.37","1.3","0.339","0.0"
"2019-08-18 23:45","35.73","0.0","0.0","31.68","1.9","2.36","0.0"
"2019-08-19 00:00","40.79","0.0","0.0","36.94","3.86","0.33","0.0"
"2019-08-19 00:15","34.91","0.0","0.0","31.09","1.79","3.01","0.0"
"2019-08-19 00:30","24.78","0.0","0.0","22.63","1.79","0.513","0.0"
"2019-08-19 00:45","32.48","0.0","0.0","29.07","1.78","2.06","0.0"
"2019-08-19 01:00","21.47","0.0","0.0","19.36","1.78","1.06","0.0"
"2019-08-19 01:15","30.21","0.0","0.0","27.4","1.8","1.44","0.0"
"2019-08-19 01:30","24.11","0.0","0.0","21.61","1.78","1.15","0.0"
"2019-08-19 01:45","31.38","0.0","0.0","27.58","1.78","2.79","0.0"
"2019-08-19 02:00","23.24","0.0","0.0","20.49","2.25","1.19","0.0"
"2019-08-19 02:15","27.14","0.0","0.0","24.64","1.79","0.308","0.0"
"2019-08-19 02:30","27.7","0.0","0.0","24.56","1.5","2.31","0.0"
"2019-08-19 02:45","26.72","0.0","0.0","26.57","2.5","1.27","0.0"
"2019-08-19 03:00","35.68","0.0","0.0","30.12","4.31","2.65","0.0"
"2019-08-19 03:15","28.25","0.0","0.0","25.48","2.34","0.514","0.0"
"2019-08-19 03:30","23.09","0.0","0.0","19.23","1.58","3.36","0.0"
"2019-08-19 03:45","30.89","0.0","0.0","28.65","1.48","0.335","0.0"
"2019-08-19 04:00","23.07","0.0","0.0","19.34","2.95","2.26","0.0"
"2019-08-19 04:15","26.85","0.0","0.0","23.93","2.0","1.27","0.0"
"2019-08-19 04:30","27.67","0.0","0.0","25.45","1.81","0.348","0.0"
"2019-08-19 04:45","25.21","0.0","0.0","22.04","1.82","2.77","0.0"
"2019-08-19 05:00","29.18","0.0","0.0","27.11","1.81","0.598","0.0"
"2019-08-19 05:15","36.36","0.0","0.0","31.75","2.56","2.9","0.0"
"2019-08-19 05:30","29.93","0.0","0.0","27.29","2.17","0.025","0.0"
"2019-08-19 05:45","29.73","0.0","0.0","26.03","1.8","2.86","0.0"
"2019-08-19 06:00","34.6","0.0","0.0","32.29","1.79","0.342","0.0"
"2019-08-19 06:15","27.14","0.0","0.0","28.61","1.75","2.86","0.0"
"2019-08-19 06:30","22.53","0.0","0.0","20.39","1.81","0.514","0.0"
"2019-08-19 06:45","34.21","0.0","0.0","31.07","1.61","1.94","0.0"
"2019-08-19 07:00","23.89","0.0","0.0","21.13","1.79","1.8","0.0"
"2019-08-19 07:15","21.5","0.0","0.0","19.43","1.78","0.515","0.0"
"2019-08-19 07:30","29.6","0.0","4.74","14.16","1.9","3.34","0.0"
"2019-08-19 07:45","54.36","0.0","11.46","14.72","6.86","0.52","0.0"
"2019-08-19 08:00","45.56","0.0","11.21","8.55","5.97","3.36","0.0"
"2019-08-19 08:15","83.49","0.0","11.71","15.27","5.58","0.269","0.0"
"2019-08-19 08:30","92.48","0.0","11.69","10.29","4.84","3.05","0.0"
"2019-08-19 08:45","69.58","0.0","11.36","9.05","5.1","0.518","0.0"
"2019-08-19 09:00","66.89","0.0","11.31","12.74","7.18","1.61","0.0"
"2019-08-19 09:15","57.09","0.0","11.2","8.79","5.15","1.83","0.0"
"2019-08-19 09:30","59.91","0.0","11.12","16.92","4.15","0.554","0.0"
"2019-08-19 09:45","51.3","0.0","11.2","9.2","4.42","2.51","0.0"
"2019-08-19 10:00","57.17","0.0","11.18","13.36","6.94","1.12","0.0"
"2019-08-19 10:15","110.83","28.45","11.59","4.8","5.0","2.23","0.0"
"2019-08-19 10:30","67.82","0.0","11.77","4.44","4.31","0.52","0.0"
"2019-08-19 10:45","85.67","5.76","11.5","4.24","4.41","3.54","0.0"
"2019-08-19 11:00","76.54","0.0","11.26","20.08","4.25","0.344","0.0"
"2019-08-19 11:15","78.7","5.81","11.18","13.66","4.25","2.58","5.09"
"2019-08-19 11:30","88.68","0.0","11.27","9.45","3.7","0.518","16.23"
"2019-08-19 11:45","166.99","37.71","11.4","16.54","3.63","3.02","13.49"
"2019-08-19 12:00","98.83","5.7","11.4","10.62","4.89","0.173","14.63"
"2019-08-19 12:15","94.39","0.0","11.41","12.42","6.74","3.2","15.78"
"2019-08-19 12:30","139.91","21.87","11.87","17.33","6.28","0.32","15.59"
"2019-08-19 12:45","135.22","10.84","11.73","15.59","4.96","2.97","16.72"
"2019-08-19 13:00","151.7","5.65","11.3","16.91","5.26","0.339","45.12"
"2019-08-19 13:15","170.79","16.89","11.56","13.89","5.27","1.71","44.95"
"2019-08-19 13:30","198.57","30.95","11.56","12.93","5.0","1.25","47.09"
"2019-08-19 13:45","192.97","39.27","11.37","14.71","4.04","1.36","46.13"
"2019-08-19 14:00","190.97","44.55","11.29","9.98","4.42","1.81","46.05"
"2019-08-19 14:15","218.07","43.15","11.39","15.4","5.42","0.52","45.01"
"2019-08-19 14:30","187.27","32.7","11.32","14.5","6.86","2.32","44.08"
"2019-08-19 14:45","220.1","49.97","11.3","18.96","5.32","2.27","44.92"
"2019-08-19 15:00","213.55","42.38","11.37","21.21","6.33","0.285","44.79"
"2019-08-19 15:15","181.21","27.45","11.12","15.16","6.67","2.98","44.71"
"2019-08-19 15:30","223.53","54.23","11.11","12.16","5.24","0.111","44.63"
"2019-08-19 15:45","243.9","74.45","11.47","16.86","5.63","2.68","44.62"
"2019-08-19 16:00","138.16","10.73","11.2","7.58","4.7","0.267","44.64"
"2019-08-19 16:15","170.73","22.32","11.45","21.4","5.8","1.25","44.38"
"2019-08-19 16:30","173.35","4.6","11.2","8.52","6.22","0.662","44.48"
"2019-08-19 16:45","113.77","0.0","11.53","18.43","4.8","0.472","44.37"
"2019-08-19 17:00","120.88","0.0","11.11","13.09","5.35","2.79","44.39"
"2019-08-19 17:15","100.79","5.75","11.12","13.22","3.25","0.522","44.72"
"2019-08-19 17:30","108.5","0.0","11.11","19.25","3.5","3.04","44.52"
"2019-08-19 17:45","103.06","5.87","11.1","20.06","3.92","0.474","44.74"
"2019-08-19 18:00","109.94","0.0","10.52","19.94","3.06","2.94","44.67"
"2019-08-19 18:15","218.74","41.41","10.4","15.08","3.94","0.472","44.84"
"2019-08-19 18:30","240.96","67.42","10.44","10.22","4.14","2.08","44.81"
"2019-08-19 18:45","153.91","23.6","10.46","19.41","2.98","1.51","44.56"
"2019-08-19 19:00","210.12","47.63","10.44","7.78","5.43","0.473","44.53"
"2019-08-19 19:15","158.79","22.85","10.46","17.58","3.17","2.68","44.39"
"2019-08-19 19:30","219.36","59.28","10.53","13.66","3.31","0.642","44.4"
"2019-08-19 19:45","217.24","48.53","10.55","11.26","4.91","2.75","44.55"
"2019-08-19 20:00","155.9","37.74","10.58","15.97","4.1","0.875","33.57"
"2019-08-19 20:15","135.18","19.83","10.3","5.42","4.17","2.39","41.32"
"2019-08-19 20:30","122.18","5.7","10.14","14.93","3.72","2.0","43.24"
"2019-08-19 20:45","74.09","0.0","10.35","18.98","3.31","1.9","43.5"
"2019-08-19 21:00","79.6","0.0","10.36","26.69","2.88","0.473","35.6"
"2019-08-19 21:15","79.37","0.0","10.46","25.01","2.83","3.43","30.85"
"2019-08-19 21:30","27.0","0.0","1.84","23.93","0.49","0.346","2.9"
"2019-08-19 21:45","29.3","0.0","0.0","30.92","0.271","2.18","0.0"
"2019-08-19 22:00","22.47","0.0","0.0","21.47","0.309","0.185","0.0"
"2019-08-19 22:15","25.97","0.0","0.0","23.66","0.31","2.79","0.0"
"2019-08-19 22:30","26.85","0.0","0.0","25.68","0.312","0.323","0.0"
"2019-08-19 22:45","28.34","0.0","0.0","25.45","0.998","2.56","0.0"
"2019-08-19 23:00","32.18","0.0","0.0","29.88","2.37","0.283","0.0"
"2019-08-19 23:15","30.21","0.0","0.0","27.48","0.314","3.44","0.0"
"2019-08-19 23:30","30.67","0.0","0.0","29.48","0.192","0.348","0.0"
"2019-08-19 23:45","34.83","0.0","0.0","32.4","0.293","2.59","0.0"
"2019-08-20 00:00","30.27","0.0","0.0","28.91","0.18","0.86","0.0"
"2019-08-20 00:15","24.1","0.0","0.0","22.38","0.321","1.52","0.0"
"2019-08-20 00:30","29.88","0.0","0.0","28.0","0.318","1.82","0.0"
"2019-08-20 00:45","23.85","0.0","0.0","22.98","0.319","0.358","0.0"
"2019-08-20 01:00","23.6","0.0","0.0","20.85","0.321","3.14","0.0"
"2019-08-20 01:15","33.31","0.0","0.0","32.3","0.319","0.35","0.0"
"2019-08-20 01:30","22.28","0.0","0.0","20.18","0.233","2.91","0.0"
"2019-08-20 01:45","32.99","0.0","0.0","30.61","1.85","0.342","0.0"
"2019-08-20 02:00","32.09","0.0","0.0","28.92","1.54","2.9","0.0"
"2019-08-20 02:15","21.94","0.0","0.0","21.04","0.32","0.346","0.0"
"2019-08-20 02:30","28.5","0.0","0.0","26.32","0.314","2.24","0.0"
"2019-08-20 02:45","24.87","0.0","0.0","23.22","0.32","1.29","0.0"
"2019-08-20 03:00","28.74","0.0","0.0","27.47","0.321","0.284","0.0"
"2019-08-20 03:15","25.15","0.0","0.0","22.45","0.323","3.41","0.0"
"2019-08-20 03:30","22.52","0.0","0.0","21.55","0.321","0.336","0.0"
"2019-08-20 03:45","32.29","0.0","0.0","29.87","0.319","2.6","0.0"
"2019-08-20 04:00","21.06","0.0","0.0","20.1","0.32","0.345","0.0"
"2019-08-20 04:15","29.17","0.0","0.0","25.52","1.66","2.89","0.0"
"2019-08-20 04:30","33.32","0.0","0.0","31.37","1.24","0.343","0.0"
"2019-08-20 04:45","23.01","0.0","0.0","20.51","0.0","3.13","0.0"
"2019-08-20 05:00","19.19","0.0","0.0","24.72","0.0","0.071","0.0"
"2019-08-20 05:15","20.63","0.0","0.0","18.54","0.0","2.21","0.0"
"2019-08-20 05:30","21.9","0.0","0.0","21.1","0.0","0.355","0.0"
"2019-08-20 05:45","24.08","0.0","0.0","21.65","0.0","2.77","0.0"
"2019-08-20 06:00","18.48","0.0","0.0","17.48","0.0","0.35","0.0"
"2019-08-20 06:15","8.87","0.0","0.0","6.95","0.0","2.93","0.0"
"2019-08-20 06:30","15.31","0.0","0.0","14.67","0.0","0.273","0.0"
"2019-08-20 06:45","15.03","0.0","0.0","13.16","0.0","2.5","0.0"
"2019-08-20 07:00","18.46","0.0","0.365","17.07","0.0","0.884","0.0"
"2019-08-20 07:15","35.31","0.0","6.15","11.69","11.6","2.65","0.0"
