"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-05-16 17:45","179.5","0.0","11.47","30.84","5.76","13.1","80.63"
"2018-05-16 18:00","269.96","62.58","10.96","28.68","5.92","13.06","79.99"
"2018-05-16 18:15","211.4","24.45","10.66","24.43","5.53","13.03","79.99"
"2018-05-16 18:30","206.5","15.4","10.74","20.55","5.39","12.92","79.58"
"2018-05-16 18:45","200.01","22.13","10.78","19.66","3.85","12.91","79.48"
"2018-05-16 19:00","233.68","32.11","10.66","20.88","5.83","12.96","79.23"
"2018-05-16 19:15","278.38","59.87","10.82","28.8","8.71","12.35","86.13"
"2018-05-16 19:30","234.83","39.03","10.56","19.53","6.35","11.63","96.73"
"2018-05-16 19:45","228.18","31.61","10.44","22.64","5.85","11.73","96.27"
"2018-05-16 20:00","237.32","20.08","10.57","19.87","5.84","11.81","85.15"
"2018-05-16 20:15","207.46","16.25","11.88","26.62","5.6","11.83","71.67"
"2018-05-16 20:30","188.7","4.87","12.11","16.53","4.94","11.7","70.0"
"2018-05-16 20:45","178.84","0.0","12.16","24.01","4.69","11.77","82.58"
"2018-05-16 21:00","153.17","0.0","12.12","23.0","4.3","11.78","54.03"
"2018-05-16 21:15","151.71","0.0","11.98","18.11","4.28","11.91","71.85"
"2018-05-16 21:30","170.35","0.0","11.9","25.94","4.32","11.94","82.99"
"2018-05-16 21:45","176.85","0.0","12.09","18.48","5.49","11.97","71.91"
"2018-05-16 22:00","173.59","0.0","12.06","22.68","4.88","12.01","80.04"
"2018-05-16 22:15","170.7","0.0","11.92","17.75","4.3","11.9","68.81"
"2018-05-16 22:30","168.0","0.0","12.12","31.4","3.74","11.74","71.21"
"2018-05-16 22:45","113.98","0.0","11.96","18.72","2.92","11.81","71.02"
"2018-05-16 23:00","75.05","0.0","11.96","22.71","3.41","6.74","36.33"
"2018-05-16 23:15","30.61","0.0","7.19","17.32","2.87","2.26","2.98"
"2018-05-16 23:30","29.2","0.0","2.19","20.98","2.72","2.27","3.09"
"2018-05-16 23:45","32.76","0.0","2.15","24.69","2.41","2.26","3.19"
"2018-05-17 00:00","30.54","0.0","0.739","22.71","2.55","2.3","3.05"
"2018-05-17 00:15","22.62","0.0","0.0","16.14","1.77","1.97","3.09"
"2018-05-17 00:30","28.03","0.0","0.0","21.47","1.79","2.31","2.97"
"2018-05-17 00:45","20.21","0.0","0.0","13.79","1.81","2.27","3.06"
"2018-05-17 01:00","25.27","0.0","0.0","18.58","1.86","2.23","3.16"
"2018-05-17 01:15","23.32","0.0","0.0","16.61","1.88","2.22","2.98"
"2018-05-17 01:30","19.12","0.0","0.0","12.86","1.73","2.24","3.18"
"2018-05-17 01:45","27.15","0.0","0.0","20.41","1.86","2.23","3.07"
"2018-05-17 02:00","22.61","0.0","0.0","16.13","1.81","2.21","3.17"
"2018-05-17 02:15","23.54","0.0","0.0","16.11","3.12","2.23","2.99"
"2018-05-17 02:30","22.25","0.0","0.0","15.59","2.13","2.04","3.1"
"2018-05-17 02:45","19.15","0.0","0.0","12.85","1.8","1.88","2.98"
"2018-05-17 03:00","31.07","0.0","0.0","24.24","1.89","2.21","3.08"
"2018-05-17 03:15","17.82","0.0","0.0","11.82","1.71","1.88","3.2"
"2018-05-17 03:30","24.05","0.0","0.0","17.21","2.11","1.72","3.1"
"2018-05-17 03:45","30.04","0.0","0.0","23.02","2.26","1.57","3.17"
"2018-05-17 04:00","30.99","0.0","0.0","22.94","3.29","1.88","3.09"
"2018-05-17 04:15","25.89","0.0","0.0","19.59","1.76","1.55","3.08"
"2018-05-17 04:30","18.77","0.0","0.0","12.26","2.06","2.15","3.08"
"2018-05-17 04:45","24.63","0.0","0.0","18.06","2.03","2.02","3.17"
"2018-05-17 05:00","26.16","0.0","0.0","18.97","2.44","1.86","3.09"
"2018-05-17 05:15","25.52","0.0","0.0","18.66","2.24","2.2","3.12"
"2018-05-17 05:30","23.67","0.0","0.0","17.09","2.13","2.19","3.09"
"2018-05-17 05:45","28.42","0.0","0.0","22.07","1.73","1.88","3.11"
"2018-05-17 06:00","28.27","0.0","0.0","22.08","1.75","1.58","3.2"
"2018-05-17 06:15","20.83","0.0","0.0","14.93","1.78","1.22","3.09"
"2018-05-17 06:30","21.82","0.0","0.0","15.85","1.7","1.54","3.11"
"2018-05-17 06:45","10.29","0.0","0.0","4.77","1.8","2.15","3.18"
"2018-05-17 07:00","20.41","0.0","0.0","14.25","1.8","2.15","3.2"
"2018-05-17 07:15","10.93","0.0","0.0","5.33","1.7","2.13","3.19"
"2018-05-17 07:30","14.88","0.0","0.0","8.9","1.83","2.13","3.09"
"2018-05-17 07:45","13.86","0.0","0.0","8.05","1.8","1.85","3.1"
"2018-05-17 08:00","12.69","0.0","0.0","7.33","1.77","1.21","3.0"
"2018-05-17 08:15","16.73","0.0","0.0","11.05","1.78","1.54","3.08"
"2018-05-17 08:30","14.26","0.0","1.59","6.14","1.92","1.83","3.09"
"2018-05-17 08:45","31.94","0.0","2.98","16.82","2.32","2.14","3.1"
"2018-05-17 09:00","33.12","0.0","2.21","14.48","4.55","2.2","3.01"
"2018-05-17 09:15","25.57","0.0","4.35","3.93","6.73","2.12","3.08"
"2018-05-17 09:30","27.61","0.0","6.79","3.56","5.71","2.15","3.07"
"2018-05-17 09:45","59.33","0.0","6.31","14.57","5.88","1.89","9.29"
"2018-05-17 10:00","101.36","0.0","6.6","11.76","7.58","1.56","52.22"
"2018-05-17 10:15","91.22","0.0","6.25","10.15","7.6","1.57","51.68"
"2018-05-17 10:30","102.67","0.0","6.08","10.55","6.03","1.86","47.08"
"2018-05-17 10:45","118.16","0.0","6.58","7.73","4.83","1.87","47.24"
"2018-05-17 11:00","215.24","33.76","6.93","16.66","5.16","1.88","47.29"
"2018-05-17 11:15","140.05","0.0","6.67","6.34","4.55","2.02","47.0"
"2018-05-17 11:30","143.06","17.09","6.61","9.37","6.16","2.21","47.03"
"2018-05-17 11:45","129.4","0.0","6.77","17.91","5.54","2.21","46.75"
"2018-05-17 12:00","149.56","0.0","6.97","12.31","5.36","2.06","46.64"
"2018-05-17 12:15","104.7","0.0","6.9","16.3","4.72","2.09","46.33"
"2018-05-17 12:30","143.88","0.0","8.43","18.33","5.68","2.28","46.34"
"2018-05-17 12:45","161.76","28.3","10.26","19.92","4.77","2.31","46.13"
"2018-05-17 13:00","214.32","52.86","11.4","9.02","5.2","2.32","46.24"
"2018-05-17 13:15","228.1","55.91","11.74","15.83","4.83","2.32","46.27"
"2018-05-17 13:30","149.63","5.71","11.61","16.26","4.38","2.31","46.14"
"2018-05-17 13:45","190.21","0.0","11.57","21.32","5.75","13.56","46.27"
"2018-05-17 14:00","178.08","5.67","11.45","17.43","5.9","21.22","46.12"
"2018-05-17 14:15","247.17","0.0","11.62","18.04","5.85","29.41","111.38"
"2018-05-17 14:30","233.52","0.0","11.45","13.42","5.65","30.12","135.85"
"2018-05-17 14:45","285.98","32.83","11.65","13.16","5.61","30.06","135.9"
"2018-05-17 15:00","331.46","46.08","11.68","16.09","5.38","29.87","134.72"
"2018-05-17 15:15","309.27","28.67","11.41","17.04","5.38","29.8","93.71"
"2018-05-17 15:30","356.87","62.87","11.48","15.82","5.6","29.67","110.04"
"2018-05-17 15:45","357.31","39.87","11.48","9.06","6.32","29.59","127.23"
"2018-05-17 16:00","285.31","32.17","11.53","12.51","6.11","29.74","122.13"
"2018-05-17 16:15","324.05","38.5","11.55","11.34","5.37","29.75","133.94"
"2018-05-17 16:30","314.38","37.29","11.84","15.12","5.38","29.59","133.96"
"2018-05-17 16:45","323.85","45.13","11.94","17.18","5.38","29.64","132.35"
"2018-05-17 17:00","338.32","48.77","12.11","17.86","8.72","29.78","131.5"
"2018-05-17 17:15","315.47","38.26","12.07","17.03","4.63","29.88","134.0"
"2018-05-17 17:30","323.91","40.59","12.1","18.44","5.56","29.87","134.95"
"2018-05-17 17:45","312.22","47.52","11.76","16.37","6.03","29.66","119.19"
"2018-05-17 18:00","240.2","7.67","11.31","12.35","5.2","29.59","133.9"
"2018-05-17 18:15","202.29","0.0","11.13","14.53","5.24","29.43","132.97"
"2018-05-17 18:30","265.18","14.27","11.14","24.38","5.51","29.4","132.4"
"2018-05-17 18:45","321.73","59.13","11.11","17.71","4.83","29.62","131.68"
"2018-05-17 19:00","304.97","46.02","11.03","14.86","5.67","29.65","131.21"
"2018-05-17 19:15","295.32","28.53","10.96","7.18","5.38","29.7","131.19"
"2018-05-17 19:30","275.3","30.49","11.05","6.67","5.31","14.22","103.71"
"2018-05-17 19:45","250.08","49.1","10.77","6.04","6.18","2.27","47.67"
"2018-05-17 20:00","163.18","33.51","11.26","5.06","4.38","2.23","46.26"
"2018-05-17 20:15","180.0","16.97","12.28","6.17","4.58","1.92","47.75"
"2018-05-17 20:30","210.65","46.62","11.94","21.43","4.15","2.27","48.14"
"2018-05-17 20:45","186.91","29.48","11.93","17.23","5.35","2.27","46.97"
"2018-05-17 21:00","182.44","26.1","12.03","17.43","4.49","2.25","49.45"
"2018-05-17 21:15","187.84","37.01","12.03","17.09","10.41","2.6","52.55"
"2018-05-17 21:30","175.8","36.19","11.74","10.99","10.23","2.56","55.3"
"2018-05-17 21:45","143.3","18.37","11.96","17.57","10.81","2.39","52.56"
"2018-05-17 22:00","76.98","0.0","12.12","15.3","7.45","2.23","23.58"
"2018-05-17 22:15","44.06","0.0","11.72","17.05","4.05","2.23","0.0"
"2018-05-17 22:30","37.09","0.0","11.49","14.6","10.91","2.41","0.0"
"2018-05-17 22:45","19.92","0.0","10.92","5.2","3.26","2.54","0.0"
"2018-05-17 23:00","26.87","0.0","9.86","14.74","3.08","2.23","0.0"
"2018-05-17 23:15","10.11","0.0","0.0","6.97","2.64","1.88","0.0"
"2018-05-17 23:30","12.08","0.0","0.0","8.76","2.76","2.19","0.0"
"2018-05-17 23:45","17.7","0.0","0.0","14.21","2.68","2.18","0.0"
"2018-05-18 00:00","7.81","0.0","0.0","4.63","2.72","2.15","0.0"
"2018-05-18 00:15","16.25","0.0","0.0","12.43","2.92","2.15","0.0"
"2018-05-18 00:30","12.31","0.0","0.0","9.17","2.61","2.16","0.0"
"2018-05-18 00:45","14.71","0.0","0.0","11.13","2.69","1.85","0.0"
"2018-05-18 01:00","13.05","0.0","0.0","9.71","2.66","2.13","0.0"
"2018-05-18 01:15","15.05","0.0","0.0","11.55","2.81","1.97","0.0"
"2018-05-18 01:30","14.74","0.0","0.0","11.5","2.51","1.82","0.0"
"2018-05-18 01:45","18.58","0.0","0.0","14.95","2.99","1.85","0.0"
"2018-05-18 02:00","16.24","0.0","0.0","13.04","2.68","1.84","0.0"
"2018-05-18 02:15","12.48","0.0","0.0","9.15","2.72","1.84","0.0"
"2018-05-18 02:30","14.13","0.0","0.0","10.83","2.74","1.82","0.0"
"2018-05-18 02:45","11.06","0.0","0.0","8.02","2.62","1.8","0.0"
"2018-05-18 03:00","13.97","0.0","0.0","10.69","2.73","1.81","0.0"
"2018-05-18 03:15","11.96","0.0","0.0","8.66","2.58","2.11","0.0"
"2018-05-18 03:30","9.88","0.0","0.0","6.61","2.68","2.11","0.0"
"2018-05-18 03:45","9.33","0.0","0.0","6.14","2.61","2.09","0.0"
"2018-05-18 04:00","18.22","0.0","0.0","14.69","2.67","1.81","0.0"
"2018-05-18 04:15","7.94","0.0","0.0","4.78","2.67","2.09","0.0"
"2018-05-18 04:30","10.05","0.0","0.0","6.86","2.69","1.81","0.0"
"2018-05-18 04:45","13.05","0.0","0.0","10.01","2.81","1.51","0.0"
"2018-05-18 05:00","10.18","0.0","0.0","7.39","2.65","1.18","0.0"
"2018-05-18 05:15","13.7","0.0","0.0","10.53","2.81","1.51","0.0"
"2018-05-18 05:30","7.65","0.0","0.0","4.66","2.56","1.78","0.0"
"2018-05-18 05:45","14.22","0.0","0.0","10.69","2.73","2.09","0.0"
"2018-05-18 06:00","12.48","0.0","0.0","9.17","2.7","1.78","0.0"
"2018-05-18 06:15","9.43","0.0","0.0","6.38","2.59","1.78","0.0"
"2018-05-18 06:30","12.14","0.0","0.0","8.88","2.7","2.08","0.0"
"2018-05-18 06:45","11.0","0.0","0.0","8.2","2.56","1.51","0.0"
"2018-05-18 07:00","11.05","0.0","0.0","8.16","2.57","1.5","0.0"
"2018-05-18 07:15","13.14","0.0","0.0","9.99","2.79","1.17","0.0"
"2018-05-18 07:30","12.7","0.0","0.0","9.33","2.54","1.79","0.0"
"2018-05-18 07:45","21.69","0.0","0.0","18.04","2.57","2.11","0.0"
"2018-05-18 08:00","16.52","0.0","0.0","12.87","2.77","2.13","0.0"
"2018-05-18 08:15","9.24","0.0","0.0","6.11","2.67","2.11","0.0"
"2018-05-18 08:30","13.54","0.0","0.0","10.41","2.44","2.12","0.0"
"2018-05-18 08:45","8.52","0.0","0.0","5.53","2.6","1.53","0.0"
"2018-05-18 09:00","19.0","0.0","1.71","14.54","2.87","1.21","0.0"
"2018-05-18 09:15","21.33","5.74","3.65","4.78","9.22","1.52","0.0"
"2018-05-18 09:30","86.0","36.41","6.51","4.84","8.93","1.82","0.0"
"2018-05-18 09:45","66.78","0.0","6.67","23.37","7.78","2.15","0.0"
"2018-05-18 10:00","68.55","0.0","6.88","16.62","6.33","2.13","0.0"
"2018-05-18 10:15","90.64","5.71","7.18","16.0","5.71","2.16","0.0"
"2018-05-18 10:30","94.64","5.53","7.2","18.0","5.5","2.17","3.97"
"2018-05-18 10:45","143.27","0.0","6.93","26.95","5.34","2.2","55.81"
"2018-05-18 11:00","137.97","5.66","6.5","35.0","4.74","2.21","58.98"
"2018-05-18 11:15","137.7","0.0","6.7","33.46","6.31","2.23","62.03"
"2018-05-18 11:30","158.9","5.71","6.7","32.1","6.91","1.92","63.95"
"2018-05-18 11:45","115.35","0.0","6.92","20.54","5.31","1.86","60.64"
"2018-05-18 12:00","106.09","0.0","7.05","18.68","5.66","1.86","45.52"
"2018-05-18 12:15","141.98","5.73","9.0","36.42","5.93","14.31","55.78"
"2018-05-18 12:30","198.17","0.0","10.92","41.34","5.77","29.88","67.68"
"2018-05-18 12:45","126.3","0.0","10.89","45.29","4.47","29.59","67.13"
"2018-05-18 13:00","208.19","0.0","11.56","34.29","4.95","29.89","67.71"
"2018-05-18 13:15","232.05","0.0","11.77","35.49","5.41","30.12","68.02"
"2018-05-18 13:30","217.18","5.58","11.65","33.63","5.75","29.96","68.29"
"2018-05-18 13:45","296.08","60.98","11.66","41.46","5.27","30.08","68.59"
"2018-05-18 14:00","264.94","40.8","11.35","30.66","6.1","30.14","68.6"
"2018-05-18 14:15","221.04","20.09","11.45","34.87","5.23","30.05","69.01"
"2018-05-18 14:30","205.52","11.22","11.46","33.6","5.74","29.89","69.64"
"2018-05-18 14:45","234.19","11.1","11.52","27.07","4.71","29.94","76.45"
"2018-05-18 15:00","330.62","58.77","11.5","36.4","5.41","29.75","76.25"
"2018-05-18 15:15","303.8","33.56","11.52","38.65","6.59","27.72","76.47"
"2018-05-18 15:30","315.11","48.6","11.77","41.28","6.78","24.93","62.83"
"2018-05-18 15:45","303.95","30.81","11.53","38.7","7.65","28.08","74.5"
"2018-05-18 16:00","294.03","63.05","11.85","38.45","6.6","28.14","76.67"
"2018-05-18 16:15","318.83","31.67","11.66","41.43","6.91","28.03","76.38"
"2018-05-18 16:30","253.75","28.74","11.62","35.82","6.13","28.02","76.14"
"2018-05-18 16:45","324.36","47.6","11.94","31.32","9.92","27.78","75.96"
"2018-05-18 17:00","270.5","39.13","11.96","39.75","7.79","27.8","75.64"
"2018-05-18 17:15","280.88","53.81","11.94","28.86","7.71","28.05","75.57"
"2018-05-18 17:30","294.96","39.26","11.96","37.54","6.59","28.03","74.53"
"2018-05-18 17:45","273.77","37.5","11.65","36.15","6.49","28.07","74.09"
"2018-05-18 18:00","274.38","54.12","10.86","40.75","6.42","27.98","73.66"
"2018-05-18 18:15","231.03","37.64","10.51","33.69","4.89","27.79","73.61"
"2018-05-18 18:30","249.28","42.92","10.55","29.34","6.38","27.84","73.57"
"2018-05-18 18:45","221.71","7.91","10.47","40.46","6.68","27.91","73.35"
"2018-05-18 19:00","176.93","0.0","10.53","35.14","6.39","27.97","73.23"
"2018-05-18 19:15","229.25","27.74","10.55","34.51","6.6","28.19","73.18"
"2018-05-18 19:30","253.82","36.59","10.49","27.47","6.55","28.31","73.11"
"2018-05-18 19:45","226.49","15.53","10.54","35.73","6.44","28.36","73.0"
"2018-05-18 20:00","335.48","64.71","10.85","28.84","6.32","27.98","72.76"
"2018-05-18 20:15","276.12","43.46","10.86","34.77","5.3","27.9","72.26"
"2018-05-18 20:30","285.88","49.18","10.72","26.76","5.45","27.96","72.08"
"2018-05-18 20:45","298.8","48.26","10.7","34.59","6.54","28.03","71.81"
"2018-05-18 21:00","273.07","32.74","10.66","26.58","5.03","28.09","71.68"
"2018-05-18 21:15","258.13","33.77","10.7","28.2","5.51","28.42","71.64"
"2018-05-18 21:30","218.78","19.52","10.61","36.09","4.46","28.47","71.63"
"2018-05-18 21:45","229.62","16.57","10.68","34.12","4.65","28.51","71.67"
"2018-05-18 22:00","197.08","0.0","10.75","41.74","5.9","28.41","71.64"
"2018-05-18 22:15","172.58","0.0","10.63","33.01","3.4","28.14","71.61"
"2018-05-18 22:30","155.55","0.0","10.85","34.8","2.85","28.21","71.53"
"2018-05-18 22:45","126.76","0.0","10.82","26.18","2.88","28.16","71.68"
"2018-05-18 23:00","128.99","0.0","10.74","25.7","2.94","28.2","72.02"
"2018-05-18 23:15","131.02","0.0","10.72","30.3","2.7","28.26","72.06"
"2018-05-18 23:30","126.61","0.0","10.7","25.86","3.05","28.19","72.13"
"2018-05-18 23:45","56.27","0.0","3.55","22.0","2.92","10.01","23.21"
"2018-05-19 00:00","30.41","0.0","1.61","24.91","3.0","2.9","0.0"
"2018-05-19 00:15","27.35","0.0","0.0","22.87","2.84","2.58","0.0"
"2018-05-19 00:30","17.61","0.0","0.0","13.21","3.0","2.53","0.0"
"2018-05-19 00:45","28.78","0.0","0.0","24.0","2.79","2.55","0.0"
"2018-05-19 01:00","18.68","0.0","0.0","14.4","3.0","2.51","0.0"
"2018-05-19 01:15","21.89","0.0","0.0","17.48","2.83","2.22","0.0"
"2018-05-19 01:30","24.66","0.0","0.0","20.35","2.95","2.23","0.0"
"2018-05-19 01:45","20.46","0.0","0.0","15.7","2.28","1.9","0.0"
"2018-05-19 02:00","31.78","0.0","0.0","26.35","2.26","2.21","0.0"
"2018-05-19 02:15","26.47","0.0","0.0","21.24","2.71","2.24","0.0"
"2018-05-19 02:30","24.64","0.0","0.0","20.42","2.73","2.23","0.0"
"2018-05-19 02:45","18.07","0.0","0.0","13.8","2.96","2.22","0.0"
"2018-05-19 03:00","23.2","0.0","0.0","19.04","2.62","1.91","0.0"
"2018-05-19 03:15","20.19","0.0","0.0","15.96","2.85","2.22","0.0"
"2018-05-19 03:30","16.92","0.0","0.0","12.9","2.77","2.21","0.0"
"2018-05-19 03:45","26.38","0.0","0.0","22.15","2.71","2.2","0.0"
"2018-05-19 04:00","19.23","0.0","0.0","14.85","2.92","2.05","0.0"
"2018-05-19 04:15","20.28","0.0","0.0","15.96","2.81","1.88","0.0"
"2018-05-19 04:30","21.13","0.0","0.0","17.03","2.8","2.21","0.0"
"2018-05-19 04:45","21.63","0.0","0.0","17.29","2.87","2.2","0.0"
"2018-05-19 05:00","24.75","0.0","0.0","20.48","2.69","1.88","0.0"
"2018-05-19 05:15","22.09","0.0","0.0","17.95","2.72","1.88","0.0"
"2018-05-19 05:30","23.74","0.0","0.0","19.41","2.77","2.16","0.0"
"2018-05-19 05:45","26.41","0.0","0.0","22.09","2.89","2.18","0.0"
"2018-05-19 06:00","26.69","0.0","0.0","22.32","2.71","2.19","0.0"
"2018-05-19 06:15","19.63","0.0","0.0","15.7","2.62","1.88","0.0"
"2018-05-19 06:30","20.99","0.0","0.0","16.77","2.82","2.18","0.0"
"2018-05-19 06:45","24.83","0.0","0.0","20.36","2.14","2.21","0.0"
"2018-05-19 07:00","26.16","0.0","0.0","20.95","2.48","2.01","0.0"
"2018-05-19 07:15","31.73","0.0","0.0","26.27","2.5","2.19","0.0"
"2018-05-19 07:30","19.98","0.0","0.0","15.49","2.92","2.17","0.0"
"2018-05-19 07:45","20.73","0.0","0.0","16.77","2.5","1.84","0.0"
"2018-05-19 08:00","21.66","0.0","0.0","17.42","2.74","2.19","0.0"
"2018-05-19 08:15","15.67","0.0","0.0","11.73","2.77","2.17","0.0"
"2018-05-19 08:30","15.82","0.0","0.0","11.88","2.64","2.15","0.0"
"2018-05-19 08:45","12.05","0.0","2.51","6.58","2.37","2.15","0.0"
"2018-05-19 09:00","16.0","0.0","3.22","5.51","3.78","1.83","0.0"
"2018-05-19 09:15","31.18","0.0","7.29","3.44","7.27","2.14","0.0"
"2018-05-19 09:30","25.83","0.0","6.77","3.63","7.62","2.12","0.0"
"2018-05-19 09:45","67.96","0.0","6.86","19.85","6.25","2.18","0.0"
"2018-05-19 10:00","82.82","0.0","7.02","18.54","8.22","2.18","0.0"
"2018-05-19 10:15","136.08","28.33","7.04","19.09","8.28","1.85","0.0"
"2018-05-19 10:30","110.18","17.26","6.75","16.04","5.93","1.88","0.0"
"2018-05-19 10:45","62.36","0.0","7.02","12.62","6.09","2.17","0.0"
"2018-05-19 11:00","86.55","5.78","7.08","19.98","5.47","2.21","0.0"
"2018-05-19 11:15","70.98","0.0","6.88","16.49","5.98","2.19","0.0"
"2018-05-19 11:30","82.78","11.58","7.02","20.55","5.6","1.92","0.0"
"2018-05-19 11:45","79.26","5.79","7.09","16.65","6.2","2.24","0.0"
"2018-05-19 12:00","95.57","17.29","6.86","17.63","5.46","2.23","0.0"
"2018-05-19 12:15","107.52","0.0","7.34","15.53","5.85","2.23","24.2"
"2018-05-19 12:30","174.67","5.76","10.31","21.53","5.16","1.96","42.63"
"2018-05-19 12:45","139.05","0.0","10.12","24.44","5.79","1.97","43.43"
"2018-05-19 13:00","137.81","0.0","10.98","22.71","4.75","2.3","43.75"
"2018-05-19 13:15","136.36","5.66","11.3","13.33","5.22","1.97","43.65"
"2018-05-19 13:30","177.22","11.38","11.27","21.27","5.65","2.64","43.71"
"2018-05-19 13:45","195.25","39.94","11.37","19.41","6.36","3.0","43.55"
"2018-05-19 14:00","328.37","65.6","11.65","18.86","6.56","12.02","67.5"
"2018-05-19 14:15","414.83","39.42","11.59","21.57","6.65","26.41","163.97"
"2018-05-19 14:30","359.03","41.77","11.45","15.17","6.32","30.38","122.84"
"2018-05-19 14:45","305.58","32.11","11.39","12.77","5.71","29.96","138.17"
"2018-05-19 15:00","308.88","23.83","11.54","22.44","5.59","29.75","134.15"
"2018-05-19 15:15","291.13","16.91","11.66","10.33","5.73","29.94","138.96"
"2018-05-19 15:30","350.54","29.61","11.73","20.05","6.62","29.59","136.93"
"2018-05-19 15:45","328.67","30.72","11.79","12.81","5.99","29.53","140.01"
"2018-05-19 16:00","362.38","43.63","11.94","15.57","6.93","29.57","136.0"
"2018-05-19 16:15","326.14","41.27","11.9","23.71","8.83","29.73","133.54"
"2018-05-19 16:30","349.08","41.5","12.16","22.87","8.53","28.96","143.26"
"2018-05-19 16:45","321.0","38.1","13.57","23.53","5.28","28.15","129.58"
"2018-05-19 17:00","299.66","49.71","13.34","16.33","6.42","21.39","105.45"
"2018-05-19 17:15","296.21","61.02","13.14","11.64","6.39","20.7","89.4"
"2018-05-19 17:30","304.27","50.03","13.3","17.38","6.69","20.59","88.97"
"2018-05-19 17:45","268.62","52.97","13.24","16.55","5.92","20.67","89.01"
"2018-05-19 18:00","242.25","23.92","12.63","13.32","6.75","20.61","89.15"
"2018-05-19 18:15","241.03","22.57","12.18","16.25","6.47","20.67","89.25"
"2018-05-19 18:30","261.56","26.06","12.31","22.15","6.19","20.62","89.29"
"2018-05-19 18:45","242.83","30.31","12.21","16.81","5.82","20.65","88.84"
"2018-05-19 19:00","257.29","20.81","12.28","10.09","6.32","20.35","86.46"
"2018-05-19 19:15","264.59","49.97","12.27","17.88","6.68","20.26","87.52"
"2018-05-19 19:30","289.93","59.88","12.09","17.8","7.59","20.25","76.45"
"2018-05-19 19:45","249.19","53.32","12.14","13.36","6.17","20.31","87.19"
"2018-05-19 20:00","274.24","38.3","11.97","14.21","5.13","20.24","86.61"
"2018-05-19 20:15","293.14","63.08","12.07","11.2","4.74","20.17","85.91"
"2018-05-19 20:30","244.33","44.04","12.19","10.12","4.97","20.2","70.77"
"2018-05-19 20:45","233.29","59.69","10.65","14.66","4.88","20.35","86.64"
"2018-05-19 21:00","258.44","51.01","9.33","7.07","3.7","20.31","87.06"
"2018-05-19 21:15","131.38","5.73","9.26","15.96","3.48","15.88","68.89"
"2018-05-19 21:30","20.39","0.0","8.93","6.19","2.72","1.9","0.0"
"2018-05-19 21:45","37.8","0.0","5.49","19.53","2.9","2.22","0.0"
"2018-05-19 22:00","17.71","0.0","2.19","12.86","2.91","1.87","0.0"
"2018-05-19 22:15","20.67","0.0","1.15","16.45","2.67","1.58","0.0"
"2018-05-19 22:30","22.59","0.0","0.0","18.77","2.92","1.25","0.0"
"2018-05-19 22:45","16.71","0.0","0.0","13.27","2.5","1.24","0.0"
"2018-05-19 23:00","23.44","0.0","0.0","19.04","2.66","2.17","0.0"
"2018-05-19 23:15","21.15","0.0","0.0","17.17","2.84","2.17","0.0"
"2018-05-19 23:30","21.15","0.0","0.0","16.32","2.19","1.85","0.0"
"2018-05-19 23:45","29.57","0.0","0.0","24.36","2.68","2.15","0.0"
"2018-05-20 00:00","26.8","0.0","0.0","22.35","2.29","1.56","0.0"
"2018-05-20 00:15","23.49","0.0","0.0","19.83","2.68","1.24","0.0"
"2018-05-20 00:30","26.83","0.0","0.0","22.92","2.92","1.37","0.0"
"2018-05-20 00:45","22.78","0.0","0.0","18.56","2.53","2.16","0.0"
"2018-05-20 01:00","20.08","0.0","0.0","15.92","2.82","1.85","0.0"
"2018-05-20 01:15","23.34","0.0","0.0","19.23","2.63","2.16","0.0"
"2018-05-20 01:30","16.4","0.0","0.0","12.42","2.91","2.15","0.0"
"2018-05-20 01:45","26.29","0.0","0.0","22.04","2.68","1.55","0.0"
"2018-05-20 02:00","17.52","0.0","0.0","14.13","2.74","1.25","0.0"
"2018-05-20 02:15","22.18","0.0","0.0","18.34","2.72","1.52","0.0"
"2018-05-20 02:30","18.74","0.0","0.0","13.22","4.97","1.84","0.0"
"2018-05-20 02:45","22.03","0.0","0.0","17.82","2.76","2.12","0.0"
"2018-05-20 03:00","20.15","0.0","0.0","16.5","2.66","1.84","0.0"
"2018-05-20 03:15","16.71","0.0","0.0","12.54","2.77","2.12","0.0"
"2018-05-20 03:30","22.96","0.0","0.0","18.93","2.61","1.85","0.0"
"2018-05-20 03:45","21.68","0.0","0.0","17.43","2.21","1.24","0.0"
"2018-05-20 04:00","23.03","0.0","0.0","18.31","2.67","1.19","0.0"
"2018-05-20 04:15","33.35","0.0","0.0","28.02","3.17","1.82","0.0"
"2018-05-20 04:30","15.54","0.0","0.0","11.46","2.01","2.13","0.0"
"2018-05-20 04:45","17.64","0.0","0.0","13.31","2.37","1.81","0.0"
"2018-05-20 05:00","25.2","0.0","0.0","20.86","2.03","2.14","0.0"
"2018-05-20 05:15","19.3","0.0","0.0","14.97","2.93","1.52","0.0"
"2018-05-20 05:30","19.58","0.0","0.0","15.73","2.41","1.22","0.0"
"2018-05-20 05:45","23.04","0.0","0.0","19.08","2.75","1.2","0.0"
"2018-05-20 06:00","23.59","0.0","0.0","19.27","2.7","2.12","0.0"
"2018-05-20 06:15","23.16","0.0","0.0","19.11","2.7","2.1","0.0"
