"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-04-16 12:15","145.28","0.0","12.95","12.75","5.6","24.72","58.22"
"2019-04-16 12:30","151.81","0.0","12.7","12.99","8.34","25.26","62.69"
"2019-04-16 12:45","161.3","0.0","12.86","13.76","4.54","25.09","67.72"
"2019-04-16 13:00","218.46","5.66","13.03","17.86","3.83","24.53","79.54"
"2019-04-16 13:15","367.23","74.09","13.08","21.14","6.21","24.45","108.08"
"2019-04-16 13:30","310.08","65.37","12.97","13.24","5.2","25.26","106.17"
"2019-04-16 13:45","242.54","58.32","12.96","19.16","5.6","25.34","73.29"
"2019-04-16 14:00","219.98","27.5","12.79","13.88","5.05","24.58","83.75"
"2019-04-16 14:15","315.3","69.07","12.93","9.75","5.73","24.81","102.91"
"2019-04-16 14:30","302.93","53.43","12.98","18.48","5.06","25.71","103.69"
"2019-04-16 14:45","307.22","64.77","13.06","13.13","4.7","25.24","109.6"
"2019-04-16 15:00","277.55","35.31","13.19","14.03","6.95","25.19","105.3"
"2019-04-16 15:15","287.11","65.28","13.04","8.39","6.08","25.92","105.81"
"2019-04-16 15:30","313.78","55.47","12.97","17.59","5.32","25.07","103.34"
"2019-04-16 15:45","303.83","48.07","12.98","12.01","6.81","25.61","102.89"
"2019-04-16 16:00","268.98","49.71","12.85","18.08","7.6","25.73","102.81"
"2019-04-16 16:15","230.94","27.29","12.83","8.11","6.34","25.04","102.79"
"2019-04-16 16:30","247.6","19.56","12.79","18.84","4.08","25.79","102.61"
"2019-04-16 16:45","184.55","0.0","13.07","12.05","4.14","25.08","102.12"
"2019-04-16 17:00","169.35","0.0","13.04","15.6","4.62","25.36","102.28"
"2019-04-16 17:15","194.89","0.0","13.11","9.74","3.71","25.78","102.2"
"2019-04-16 17:30","263.57","55.48","12.98","17.27","4.33","24.92","101.82"
"2019-04-16 17:45","275.97","68.54","12.88","8.91","4.05","24.91","102.75"
"2019-04-16 18:00","277.51","50.39","12.24","13.6","4.0","25.56","103.35"
"2019-04-16 18:15","309.87","71.09","12.25","14.88","4.2","25.54","103.09"
"2019-04-16 18:30","273.46","62.95","12.16","14.79","3.82","24.84","102.07"
"2019-04-16 18:45","245.38","16.02","12.21","16.68","4.52","25.6","101.6"
"2019-04-16 19:00","309.55","55.39","12.26","18.51","5.37","25.48","101.04"
"2019-04-16 19:15","219.61","20.49","12.37","18.62","3.78","24.85","100.86"
"2019-04-16 19:30","251.64","49.78","12.28","7.29","4.52","25.68","100.44"
"2019-04-16 19:45","223.23","5.62","12.31","14.33","3.89","25.39","100.16"
"2019-04-16 20:00","102.33","0.0","12.28","16.53","3.48","4.85","61.71"
"2019-04-16 20:15","85.64","0.0","12.11","17.22","3.35","4.45","55.04"
"2019-04-16 20:30","84.86","0.0","11.84","18.67","2.35","4.95","56.69"
"2019-04-16 20:45","47.88","0.0","11.67","27.22","2.92","3.1","7.09"
"2019-04-16 21:00","39.81","0.0","11.54","23.4","2.96","4.85","1.73"
"2019-04-16 21:15","34.48","0.0","1.06","26.61","2.78","4.42","2.03"
"2019-04-16 21:30","28.41","0.0","0.0","21.46","2.21","3.43","2.12"
"2019-04-16 21:45","31.23","0.0","0.0","23.59","3.01","4.39","1.96"
"2019-04-16 22:00","35.57","0.0","0.0","28.66","2.87","3.5","2.19"
"2019-04-16 22:15","26.13","0.0","0.0","18.95","2.85","4.35","2.04"
"2019-04-16 22:30","37.38","0.0","0.0","29.34","2.52","4.84","1.91"
"2019-04-16 22:45","25.55","0.0","0.0","18.91","2.86","2.84","2.23"
"2019-04-16 23:00","27.62","0.0","0.0","20.44","2.91","4.11","2.07"
"2019-04-16 23:15","38.4","0.0","0.0","30.56","2.96","4.76","2.16"
"2019-04-16 23:30","27.34","0.0","0.0","20.86","2.09","2.59","1.99"
"2019-04-16 23:45","28.59","0.0","0.0","21.5","2.91","4.28","1.98"
"2019-04-17 00:00","35.08","0.0","0.0","27.3","2.95","4.31","2.11"
"2019-04-17 00:15","25.82","0.0","0.0","19.38","2.73","3.43","1.9"
"2019-04-17 00:30","31.15","0.0","0.0","24.11","2.93","3.81","2.04"
"2019-04-17 00:45","33.55","0.0","0.0","25.82","2.17","4.3","2.05"
"2019-04-17 01:00","26.61","0.0","0.0","19.91","2.85","3.8","1.97"
"2019-04-17 01:15","33.61","0.0","0.0","26.63","3.0","3.34","2.13"
"2019-04-17 01:30","28.92","0.0","0.0","21.59","2.85","4.22","2.21"
"2019-04-17 01:45","31.39","0.0","0.0","23.91","2.29","3.85","2.02"
"2019-04-17 02:00","32.28","0.0","0.0","25.44","2.91","2.97","2.12"
"2019-04-17 02:15","32.4","0.0","0.0","25.44","2.85","3.96","1.9"
"2019-04-17 02:30","38.95","0.0","0.0","31.0","3.01","4.28","1.81"
"2019-04-17 02:45","36.56","0.0","0.0","29.1","2.21","3.41","2.19"
"2019-04-17 03:00","26.75","0.0","0.0","20.1","2.95","2.93","2.14"
"2019-04-17 03:15","36.7","0.0","0.0","28.99","2.99","4.21","1.94"
"2019-04-17 03:30","28.61","0.0","0.0","21.18","2.3","4.2","2.07"
"2019-04-17 03:45","30.85","0.0","0.0","24.0","3.04","2.53","2.12"
"2019-04-17 04:00","33.54","0.0","0.0","26.49","2.78","3.75","1.97"
"2019-04-17 04:15","28.92","0.0","0.0","21.52","2.98","4.21","1.9"
"2019-04-17 04:30","30.8","0.0","0.0","23.81","2.25","3.84","2.14"
"2019-04-17 04:45","27.47","0.0","0.0","20.94","2.87","2.93","2.07"
"2019-04-17 05:00","32.99","0.0","0.0","25.66","3.03","3.77","2.14"
"2019-04-17 05:15","30.29","0.0","0.0","22.99","2.85","4.23","1.88"
"2019-04-17 05:30","30.5","0.0","0.0","23.18","2.3","3.82","1.99"
"2019-04-17 05:45","30.72","0.0","0.0","24.28","2.8","2.96","2.1"
"2019-04-17 06:00","26.19","0.0","0.0","19.12","3.05","3.74","1.97"
"2019-04-17 06:15","33.16","0.0","0.0","25.66","2.81","4.15","2.07"
"2019-04-17 06:30","29.94","0.0","0.0","22.98","2.94","3.41","2.23"
"2019-04-17 06:45","27.28","0.0","0.0","20.78","2.24","2.91","2.04"
"2019-04-17 07:00","49.86","0.0","5.51","26.79","5.34","3.32","2.17"
"2019-04-17 07:15","57.88","0.0","10.97","17.81","4.29","3.82","2.08"
"2019-04-17 07:30","51.01","0.0","10.89","13.7","5.76","3.34","2.16"
"2019-04-17 07:45","62.22","0.0","11.12","11.84","7.68","2.94","1.97"
"2019-04-17 08:00","75.01","0.0","11.03","13.55","9.64","3.34","1.94"
"2019-04-17 08:15","77.43","0.0","11.27","13.68","5.63","4.22","1.96"
"2019-04-17 08:30","73.87","0.0","11.13","18.04","5.11","4.24","1.98"
"2019-04-17 08:45","79.7","0.0","11.29","18.15","5.02","2.95","2.1"
"2019-04-17 09:00","79.38","0.0","10.96","16.9","4.71","3.41","2.23"
"2019-04-17 09:15","64.09","0.0","11.21","11.53","3.53","4.52","2.28"
"2019-04-17 09:30","68.78","0.0","11.2","16.48","3.48","3.89","2.1"
"2019-04-17 09:45","70.56","0.0","11.13","12.73","4.88","3.02","2.21"
"2019-04-17 10:00","105.26","17.28","11.38","11.16","5.67","4.26","17.26"
"2019-04-17 10:15","116.34","5.74","11.48","12.4","4.68","4.35","18.8"
"2019-04-17 10:30","83.4","0.0","11.5","14.53","4.55","3.49","18.75"
"2019-04-17 10:45","74.49","0.0","11.33","10.92","6.25","3.04","14.67"
"2019-04-17 11:00","71.32","0.0","11.32","11.87","6.24","4.3","6.8"
"2019-04-17 11:15","79.52","5.75","11.43","15.75","4.75","4.01","17.57"
"2019-04-17 11:30","79.81","0.0","10.63","17.63","3.99","3.7","18.04"
"2019-04-17 11:45","93.76","0.0","11.56","12.29","4.73","4.56","28.07"
"2019-04-17 12:00","142.63","5.79","11.64","10.05","4.82","4.89","79.14"
"2019-04-17 12:15","155.76","0.0","11.48","16.29","5.32","13.26","75.5"
"2019-04-17 12:30","189.91","0.0","11.52","7.48","8.06","27.38","108.36"
"2019-04-17 12:45","205.02","0.0","11.77","18.52","6.7","27.41","107.3"
"2019-04-17 13:00","221.15","0.0","12.44","10.11","6.79","26.49","109.92"
"2019-04-17 13:15","257.3","35.14","12.29","11.21","5.31","27.02","64.95"
"2019-04-17 13:30","238.07","32.48","12.39","18.05","4.8","27.41","83.34"
"2019-04-17 13:45","253.25","37.91","12.41","11.66","4.41","26.44","93.43"
"2019-04-17 14:00","214.88","5.56","12.79","14.22","3.97","27.15","101.92"
"2019-04-17 14:15","184.19","0.0","12.52","14.53","5.76","27.5","95.95"
"2019-04-17 14:30","211.8","5.72","12.48","21.71","6.92","26.6","107.13"
"2019-04-17 14:45","225.34","9.5","12.26","21.84","4.91","26.53","107.44"
"2019-04-17 15:00","290.79","57.78","12.37","12.59","4.81","26.83","84.35"
"2019-04-17 15:15","314.51","71.85","12.5","20.91","6.52","27.18","107.31"
"2019-04-17 15:30","261.07","38.68","12.46","19.94","5.57","26.93","103.97"
"2019-04-17 15:45","266.23","43.39","12.2","12.89","4.36","26.51","80.51"
"2019-04-17 16:00","263.05","49.2","12.17","12.01","4.16","27.05","103.65"
"2019-04-17 16:15","221.48","19.84","12.43","17.24","7.0","27.26","103.11"
"2019-04-17 16:30","232.93","38.28","12.39","8.28","4.98","26.44","92.48"
"2019-04-17 16:45","289.89","66.79","12.4","19.05","4.94","26.71","101.86"
"2019-04-17 17:00","279.54","68.36","12.39","9.2","6.72","27.23","92.7"
"2019-04-17 17:15","224.59","22.51","12.38","12.99","4.83","26.5","102.59"
"2019-04-17 17:30","295.29","60.22","12.37","15.94","4.54","26.46","94.2"
"2019-04-17 17:45","194.58","22.09","12.22","6.66","3.67","27.14","103.63"
"2019-04-17 18:00","176.84","16.69","11.59","16.02","3.33","26.73","94.39"
"2019-04-17 18:15","292.74","65.87","11.48","10.67","3.87","26.23","104.19"
"2019-04-17 18:30","213.63","31.62","11.29","15.82","3.28","26.86","95.01"
"2019-04-17 18:45","241.7","54.0","11.32","11.11","4.21","21.95","65.51"
"2019-04-17 19:00","150.03","26.55","11.27","12.3","4.1","3.33","45.47"
"2019-04-17 19:15","213.06","70.63","11.26","10.12","3.42","3.96","56.88"
"2019-04-17 19:30","176.14","51.8","11.21","16.37","3.93","4.85","47.26"
"2019-04-17 19:45","161.63","46.29","11.05","14.43","4.32","3.5","55.02"
"2019-04-17 20:00","157.52","38.44","11.06","12.83","4.96","4.34","56.83"
"2019-04-17 20:15","100.84","13.31","11.16","11.33","2.84","4.12","52.72"
"2019-04-17 20:30","80.61","0.0","11.1","20.86","2.28","3.24","49.7"
"2019-04-17 20:45","89.44","0.0","11.23","22.92","2.41","4.83","56.77"
"2019-04-17 21:00","51.63","0.0","10.95","25.31","2.21","3.52","13.84"
"2019-04-17 21:15","41.59","0.0","5.79","28.92","3.3","4.36","1.9"
"2019-04-17 21:30","32.7","0.0","0.0","24.74","2.82","4.86","2.08"
"2019-04-17 21:45","34.04","0.0","0.0","27.21","2.82","3.5","2.12"
"2019-04-17 22:00","30.73","0.0","0.0","22.73","2.26","4.88","1.98"
"2019-04-17 22:15","33.35","0.0","0.0","26.01","2.99","4.0","2.13"
"2019-04-17 22:30","27.21","0.0","0.0","20.06","2.72","3.96","1.82"
"2019-04-17 22:45","32.66","0.0","0.0","24.76","2.93","4.83","2.19"
"2019-04-17 23:00","33.29","0.0","0.0","26.28","2.34","3.07","1.92"
"2019-04-17 23:15","26.77","0.0","0.0","19.54","2.75","4.76","2.11"
"2019-04-17 23:30","35.72","0.0","0.0","28.16","2.93","4.37","2.09"
"2019-04-17 23:45","27.88","0.0","0.0","21.27","2.96","3.47","2.05"
"2019-04-18 00:00","27.88","0.0","0.0","21.12","2.68","4.22","2.28"
"2019-04-18 00:15","37.76","0.0","0.0","30.55","2.27","3.47","1.87"
"2019-04-18 00:30","26.77","0.0","0.0","19.93","2.9","3.42","2.1"
"2019-04-18 00:45","33.29","0.0","0.0","25.68","2.75","4.31","1.8"
"2019-04-18 01:00","28.96","0.0","0.0","22.29","2.98","2.55","2.15"
"2019-04-18 01:15","29.1","0.0","0.0","21.83","2.36","3.79","1.99"
"2019-04-18 01:30","33.97","0.0","0.0","26.6","2.77","4.64","2.24"
"2019-04-18 01:45","29.49","0.0","0.0","22.84","3.0","2.93","2.12"
"2019-04-18 02:00","31.58","0.0","0.0","24.65","2.75","3.77","2.0"
"2019-04-18 02:15","33.33","0.0","0.0","25.71","2.24","4.65","2.21"
"2019-04-18 02:30","38.14","0.0","0.0","31.17","2.81","2.54","2.01"
"2019-04-18 02:45","36.58","0.0","0.0","29.28","2.88","3.97","2.12"
"2019-04-18 03:00","30.73","0.0","0.0","23.19","2.86","4.22","2.02"
"2019-04-18 03:15","33.8","0.0","0.0","27.02","2.8","2.74","2.12"
"2019-04-18 03:30","26.64","0.0","0.0","19.46","2.32","3.71","2.04"
"2019-04-18 03:45","36.57","0.0","0.0","28.96","2.76","4.23","2.03"
"2019-04-18 04:00","27.62","0.0","0.0","20.7","2.9","3.36","2.05"
"2019-04-18 04:15","30.23","0.0","0.0","23.52","2.81","3.33","2.23"
"2019-04-18 04:30","34.32","0.0","0.0","26.85","2.27","4.17","2.26"
"2019-04-18 04:45","26.35","0.0","0.0","19.38","2.79","4.14","1.98"
"2019-04-18 05:00","29.99","0.0","0.0","23.17","2.94","2.87","2.15"
"2019-04-18 05:15","32.09","0.0","0.0","25.19","2.85","3.27","1.79"
"2019-04-18 05:30","27.77","0.0","0.0","20.62","2.96","4.12","1.94"
"2019-04-18 05:45","34.55","0.0","0.0","27.14","2.2","4.1","2.02"
"2019-04-18 06:00","28.39","0.0","0.0","21.87","2.87","2.94","1.97"
"2019-04-18 06:15","26.6","0.0","0.0","19.71","2.83","3.5","2.07"
"2019-04-18 06:30","35.64","0.0","1.49","27.1","2.93","4.17","2.15"
"2019-04-18 06:45","91.33","23.18","11.79","20.23","6.34","3.82","2.27"
"2019-04-18 07:00","112.05","5.78","11.72","20.71","6.22","2.99","2.16"
"2019-04-18 07:15","73.88","0.0","11.71","13.74","11.54","4.21","2.11"
"2019-04-18 07:30","69.86","0.0","12.61","11.13","6.09","4.29","2.08"
"2019-04-18 07:45","67.23","0.0","12.67","12.94","4.96","2.98","1.94"
"2019-04-18 08:00","65.51","5.83","12.59","11.41","10.74","3.4","2.14"
"2019-04-18 08:15","64.83","0.0","12.79","10.76","6.86","4.07","2.09"
"2019-04-18 08:30","67.92","0.0","12.76","17.61","6.36","3.83","1.92"
"2019-04-18 08:45","70.29","5.74","12.68","17.52","5.29","3.0","1.86"
"2019-04-18 09:00","59.11","0.0","12.71","10.57","4.65","4.66","2.02"
"2019-04-18 09:15","59.24","0.0","12.72","13.87","7.49","3.88","2.05"
"2019-04-18 09:30","59.52","0.0","12.58","11.96","5.53","2.97","1.84"
"2019-04-18 09:45","54.75","0.0","12.52","11.8","5.56","4.2","2.03"
"2019-04-18 10:00","56.42","0.0","11.5","9.98","7.14","4.27","2.2"
"2019-04-18 10:15","57.18","0.0","12.64","11.26","7.37","3.0","1.95"
"2019-04-18 10:30","62.73","0.0","12.53","12.77","7.26","4.13","3.55"
"2019-04-18 10:45","58.8","0.0","12.63","7.92","8.21","4.46","4.71"
"2019-04-18 11:00","63.62","0.0","12.52","13.17","6.68","3.99","4.66"
"2019-04-18 11:15","83.76","0.0","12.51","9.03","6.59","4.97","27.82"
"2019-04-18 11:30","132.55","0.0","12.03","13.0","9.42","4.11","47.87"
"2019-04-18 11:45","118.71","0.0","12.44","13.58","6.55","4.85","47.79"
"2019-04-18 12:00","128.52","0.0","12.46","20.16","7.33","4.63","47.76"
"2019-04-18 12:15","122.84","0.0","12.57","11.23","11.74","24.32","35.87"
"2019-04-18 12:30","125.52","0.0","12.31","14.33","7.21","27.45","32.51"
"2019-04-18 12:45","145.04","0.0","12.51","10.69","5.33","27.37","32.65"
"2019-04-18 13:00","136.81","0.0","12.38","17.44","6.57","26.78","32.6"
"2019-04-18 13:15","227.41","39.07","12.45","10.63","5.98","27.65","32.79"
"2019-04-18 13:30","279.27","67.86","12.56","19.01","5.43","26.97","23.22"
"2019-04-18 13:45","209.46","49.3","12.54","15.26","5.95","27.34","32.0"
"2019-04-18 14:00","191.08","35.23","12.44","15.02","5.55","27.71","32.01"
"2019-04-18 14:15","242.96","68.72","12.6","19.62","5.53","27.25","31.95"
"2019-04-18 14:30","243.34","32.34","12.34","21.85","6.89","27.53","31.91"
"2019-04-18 14:45","169.5","15.99","12.34","21.19","4.69","27.82","31.95"
"2019-04-18 15:00","207.71","42.77","12.4","21.77","5.79","27.27","31.96"
"2019-04-18 15:15","164.21","16.91","12.4","16.94","5.43","27.42","31.88"
"2019-04-18 15:30","187.72","27.48","12.29","14.98","5.94","27.72","31.78"
"2019-04-18 15:45","179.76","21.55","12.18","10.39","6.04","27.14","46.34"
"2019-04-18 16:00","242.18","58.01","12.36","22.59","5.37","27.31","46.48"
"2019-04-18 16:15","235.66","60.65","12.3","18.87","5.46","26.08","46.44"
"2019-04-18 16:30","225.19","59.34","12.21","14.09","5.43","24.75","46.39"
"2019-04-18 16:45","215.0","48.01","12.34","16.85","5.58","25.46","46.36"
"2019-04-18 17:00","192.59","30.31","12.12","12.04","7.67","27.61","46.44"
"2019-04-18 17:15","211.2","44.94","12.02","19.33","5.93","26.08","46.41"
"2019-04-18 17:30","207.93","22.68","12.19","12.63","6.23","24.73","46.44"
"2019-04-18 17:45","189.36","33.36","12.03","12.75","5.72","25.38","46.48"
"2019-04-18 18:00","211.28","50.36","11.58","21.44","4.78","28.03","46.41"
"2019-04-18 18:15","201.83","61.05","11.46","11.17","3.97","24.85","46.48"
"2019-04-18 18:30","218.76","60.44","11.44","17.74","4.06","24.75","46.34"
"2019-04-18 18:45","173.32","35.55","11.28","17.92","3.82","27.41","46.51"
"2019-04-18 19:00","273.29","70.73","11.38","9.02","5.21","25.88","74.82"
"2019-04-18 19:15","267.98","48.13","11.5","22.14","4.08","24.78","102.44"
"2019-04-18 19:30","277.81","59.75","11.43","14.36","4.45","26.03","101.87"
"2019-04-18 19:45","293.63","39.51","11.31","16.51","5.16","27.05","101.41"
"2019-04-18 20:00","255.79","40.53","11.45","13.75","4.43","25.05","101.02"
"2019-04-18 20:15","164.77","0.0","11.44","13.95","3.51","25.4","101.05"
"2019-04-18 20:30","160.65","0.0","11.54","21.55","2.85","27.85","100.87"
"2019-04-18 20:45","118.56","0.0","11.35","20.1","2.5","21.25","71.82"
"2019-04-18 21:00","39.76","0.0","11.29","20.36","1.03","4.12","1.9"
"2019-04-18 21:15","37.91","0.0","1.45","30.97","0.0","4.16","2.15"
"2019-04-18 21:30","32.16","0.0","1.15","25.03","0.0","5.5","1.95"
"2019-04-18 21:45","37.26","0.0","0.0","31.34","0.0","4.12","2.28"
"2019-04-18 22:00","31.52","0.0","0.0","25.62","0.459","4.14","1.89"
"2019-04-18 22:15","30.67","0.0","0.0","24.21","0.0","5.46","2.03"
"2019-04-18 22:30","35.51","0.0","0.0","29.56","0.0","4.09","2.12"
"2019-04-18 22:45","27.05","0.0","0.0","21.29","0.0","4.09","2.04"
"2019-04-18 23:00","40.44","0.0","0.0","33.39","1.02","5.5","2.0"
"2019-04-18 23:15","30.47","0.0","0.0","24.86","0.0","4.08","2.03"
"2019-04-18 23:30","32.95","0.0","0.0","27.04","0.0","4.07","2.08"
"2019-04-18 23:45","29.98","0.0","0.0","23.46","0.0","5.66","2.19"
"2019-04-19 00:00","32.25","0.0","0.0","26.21","0.473","4.6","2.27"
"2019-04-19 00:15","29.28","0.0","0.0","23.17","0.0","5.37","2.13"
"2019-04-19 00:30","35.1","0.0","0.0","29.23","0.0","4.64","2.08"
"2019-04-19 00:45","30.97","0.0","0.0","25.4","0.0","4.71","2.05"
"2019-04-19 01:00","29.01","0.0","0.0","23.17","0.0","5.06","1.81"
"2019-04-19 01:15","35.06","0.0","0.0","29.12","1.03","4.67","2.03"
"2019-04-19 01:30","28.79","0.0","0.0","22.73","0.0","5.06","2.27"
"2019-04-19 01:45","32.81","0.0","0.0","27.18","0.0","4.42","1.86"
"2019-04-19 02:00","32.83","0.0","0.0","26.88","0.0","5.02","2.01"
"2019-04-19 02:15","31.79","0.0","0.0","26.25","0.0","4.6","2.14"
"2019-04-19 02:30","40.84","0.0","0.0","34.7","0.497","4.18","2.02"
"2019-04-19 02:45","37.23","0.0","0.0","30.88","0.0","5.09","1.87"
"2019-04-19 03:00","32.09","0.0","0.0","26.72","0.0","4.07","2.22"
"2019-04-19 03:15","35.81","0.0","0.0","30.03","0.0","5.14","1.72"
"2019-04-19 03:30","27.22","0.0","0.0","22.2","0.515","3.64","1.91"
"2019-04-19 03:45","37.02","0.0","0.0","30.62","0.0","5.07","2.09"
"2019-04-19 04:00","26.07","0.0","0.0","20.65","0.0","4.13","2.08"
"2019-04-19 04:15","30.67","0.0","0.0","25.12","0.0","4.04","2.24"
"2019-04-19 04:30","34.56","0.0","0.0","28.29","0.475","5.0","2.11"
"2019-04-19 04:45","27.47","0.0","0.0","22.47","0.0","3.39","2.08"
"2019-04-19 05:00","35.13","0.0","0.0","29.12","0.0","4.46","2.2"
"2019-04-19 05:15","29.34","0.0","0.0","23.61","0.0","4.43","2.25"
"2019-04-19 05:30","28.78","0.0","0.0","23.79","0.0","3.44","2.03"
"2019-04-19 05:45","30.96","0.0","0.0","24.98","0.519","4.78","1.88"
"2019-04-19 06:00","33.21","0.0","0.0","27.89","0.0","3.9","1.74"
"2019-04-19 06:15","32.17","0.0","0.0","26.69","0.0","3.86","2.21"
"2019-04-19 06:30","27.46","0.0","0.0","21.67","0.0","4.74","2.05"
"2019-04-19 06:45","35.13","0.0","0.0","29.7","0.449","3.41","2.3"
"2019-04-19 07:00","37.52","0.0","6.3","17.72","1.24","4.82","2.07"
"2019-04-19 07:15","76.29","0.0","12.55","14.31","9.05","3.94","2.04"
"2019-04-19 07:30","58.87","0.0","12.59","16.14","6.02","4.34","2.22"
"2019-04-19 07:45","63.76","0.0","12.7","14.71","5.62","4.33","1.82"
"2019-04-19 08:00","58.16","0.0","12.71","12.7","7.96","3.45","2.05"
"2019-04-19 08:15","58.46","0.0","12.82","12.95","4.67","4.8","2.12"
"2019-04-19 08:30","65.68","0.0","13.01","19.69","3.03","3.3","2.14"
"2019-04-19 08:45","63.92","0.0","13.09","16.07","4.89","4.32","2.08"
"2019-04-19 09:00","56.97","0.0","13.32","6.64","7.45","4.8","2.06"
"2019-04-19 09:15","51.89","0.0","13.16","6.08","2.99","2.99","2.06"
"2019-04-19 09:30","53.44","0.0","13.57","6.46","4.36","4.65","2.1"
"2019-04-19 09:45","53.92","0.0","13.55","6.21","5.56","4.27","1.99"
"2019-04-19 10:00","62.82","0.0","13.22","17.56","6.86","2.98","2.1"
"2019-04-19 10:15","75.43","0.0","13.16","26.68","7.1","4.34","2.17"
"2019-04-19 10:30","60.63","0.0","12.72","18.24","6.04","3.94","2.02"
"2019-04-19 10:45","68.75","0.0","12.81","20.15","8.32","3.26","2.06"
"2019-04-19 11:00","66.68","0.0","12.71","17.84","8.37","4.41","2.16"
"2019-04-19 11:15","92.05","0.0","12.8","19.4","7.43","3.1","1.93"
"2019-04-19 11:30","92.14","0.0","12.25","19.37","4.59","4.36","1.95"
"2019-04-19 11:45","80.42","0.0","12.68","21.04","4.03","4.95","2.01"
"2019-04-19 12:00","93.72","0.0","13.02","20.61","6.48","3.64","8.04"
"2019-04-19 12:15","184.37","0.0","12.97","16.74","8.6","25.52","98.7"
"2019-04-19 12:30","170.06","0.0","12.8","15.18","7.37","25.21","81.41"
"2019-04-19 12:45","203.25","22.81","13.21","18.59","5.29","23.95","75.7"
"2019-04-19 13:00","180.0","11.07","13.27","10.88","5.1","14.83","64.57"
"2019-04-19 13:15","198.59","16.9","13.2","19.67","4.41","23.31","75.95"
"2019-04-19 13:30","266.46","56.97","13.07","17.37","4.32","22.89","76.43"
"2019-04-19 13:45","270.74","61.59","13.0","10.35","7.26","23.67","77.03"
"2019-04-19 14:00","285.63","53.09","13.27","21.25","6.38","22.72","73.96"
"2019-04-19 14:15","181.28","0.0","13.39","18.92","6.5","23.51","76.73"
"2019-04-19 14:30","190.03","0.0","13.35","19.34","4.96","23.44","87.25"
"2019-04-19 14:45","253.53","44.21","13.3","19.85","4.91","20.72","75.43"
"2019-04-19 15:00","198.24","46.62","13.4","21.11","5.63","5.73","51.21"
"2019-04-19 15:15","197.22","52.9","13.32","17.98","6.11","3.83","55.38"
"2019-04-19 15:30","179.12","26.6","12.92","21.57","5.44","5.26","54.88"
"2019-04-19 15:45","193.91","38.2","12.97","15.29","4.54","4.28","46.39"
"2019-04-19 16:00","116.83","0.0","12.85","11.77","4.49","5.17","53.75"
"2019-04-19 16:15","124.12","0.0","12.61","14.44","5.06","3.79","55.09"
"2019-04-19 16:30","137.24","10.9","12.79","14.52","5.04","5.12","50.97"
"2019-04-19 16:45","174.54","31.54","12.79","24.85","5.54","4.31","48.96"
"2019-04-19 17:00","203.15","37.83","12.7","19.04","5.88","5.27","54.81"
"2019-04-19 17:15","240.9","78.31","12.67","23.75","5.03","4.82","53.86"
"2019-04-19 17:30","181.97","52.88","12.75","9.76","5.23","5.01","45.61"
"2019-04-19 17:45","241.58","72.39","12.78","24.52","4.3","4.54","54.47"
"2019-04-19 18:00","167.97","34.5","12.65","10.54","4.02","4.91","54.91"
"2019-04-19 18:15","177.49","36.4","12.79","20.0","5.09","4.24","45.02"
"2019-04-19 18:30","190.76","51.62","12.95","7.86","5.95","4.62","54.68"
"2019-04-19 18:45","216.41","49.34","12.8","19.22","5.15","5.16","54.38"
"2019-04-19 19:00","139.54","23.08","12.79","10.72","5.44","3.89","45.01"
"2019-04-19 19:15","258.19","76.76","12.93","13.82","5.62","5.17","54.17"
"2019-04-19 19:30","145.78","15.7","12.86","16.91","5.42","4.23","54.26"
"2019-04-19 19:45","225.8","69.18","12.95","10.32","5.68","5.55","44.91"
"2019-04-19 20:00","196.78","41.85","12.92","13.51","5.37","4.06","54.31"
"2019-04-19 20:15","153.86","17.36","12.83","9.08","3.67","5.01","53.16"
"2019-04-19 20:30","72.01","0.0","12.89","14.92","2.67","3.54","40.41"
"2019-04-19 20:45","47.44","0.0","12.81","8.71","3.24","5.26","19.84"
"2019-04-19 21:00","35.29","0.0","12.08","17.3","3.37","3.08","2.98"
"2019-04-19 21:15","31.7","0.0","2.4","21.67","2.44","5.32","2.24"
"2019-04-19 21:30","33.4","0.0","0.0","26.46","3.0","3.11","2.14"
"2019-04-19 21:45","35.93","0.0","0.0","28.02","3.0","5.32","2.28"
"2019-04-19 22:00","29.02","0.0","0.0","21.96","2.82","3.98","1.89"
"2019-04-19 22:15","32.97","0.0","0.0","24.81","2.44","4.41","2.11"
"2019-04-19 22:30","32.8","0.0","0.0","25.14","2.99","4.42","1.97"
"2019-04-19 22:45","40.09","0.0","0.0","32.3","2.93","3.97","2.06"
"2019-04-19 23:00","38.88","0.0","0.0","31.0","2.82","4.9","2.14"
"2019-04-19 23:15","34.57","0.0","0.0","27.04","2.23","3.9","1.82"
"2019-04-19 23:30","35.32","0.0","0.0","27.19","2.91","5.29","1.8"
"2019-04-19 23:45","27.2","0.0","0.0","20.23","3.02","3.08","1.82"
"2019-04-20 00:00","32.43","0.0","0.0","24.54","2.09","4.91","2.23"
"2019-04-20 00:15","32.17","0.0","0.0","24.99","2.14","3.54","2.06"
"2019-04-20 00:30","26.57","0.0","0.0","19.05","2.98","4.38","2.1"
"2019-04-20 00:45","34.83","0.0","0.0","27.31","2.79","4.39","2.05"
