"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-02-15 03:00","23.89","0.0","0.0","17.29","2.12","0.377","2.53"
"2019-02-15 03:15","17.96","0.0","0.0","11.54","2.87","2.18","2.71"
"2019-02-15 03:30","25.93","0.0","0.0","19.24","2.88","2.19","2.58"
"2019-02-15 03:45","17.93","0.0","0.0","12.01","2.82","1.46","2.68"
"2019-02-15 04:00","21.83","0.0","0.0","15.68","2.82","0.368","2.56"
"2019-02-15 04:15","21.35","0.0","0.0","14.95","2.9","1.82","2.63"
"2019-02-15 04:30","23.21","0.0","0.0","16.55","2.17","0.72","2.74"
"2019-02-15 04:45","17.5","0.0","0.0","11.11","2.79","1.8","2.65"
"2019-02-15 05:00","21.26","0.0","0.0","14.82","2.82","0.552","1.69"
"2019-02-15 05:15","22.53","0.0","0.0","16.04","2.88","2.16","2.64"
"2019-02-15 05:30","22.62","0.0","0.0","16.32","2.83","2.17","2.64"
"2019-02-15 05:45","29.09","0.0","0.0","22.62","2.12","0.732","2.73"
"2019-02-15 06:00","26.15","0.0","0.0","19.92","2.73","1.44","1.78"
"2019-02-15 06:15","20.09","0.0","0.0","13.77","2.81","1.99","2.52"
"2019-02-15 06:30","24.38","0.0","0.0","17.75","2.84","1.66","2.54"
"2019-02-15 06:45","23.29","0.0","0.0","16.65","2.84","2.15","2.45"
"2019-02-15 07:00","18.28","0.0","0.0","11.87","2.81","0.706","2.38"
"2019-02-15 07:15","26.2","0.0","0.0","19.29","2.12","2.22","2.66"
"2019-02-15 07:30","17.49","0.0","0.0","11.44","2.73","1.8","2.67"
"2019-02-15 07:45","23.56","0.0","0.0","17.4","2.75","0.726","2.48"
"2019-02-15 08:00","18.04","0.0","0.0","12.04","2.84","1.81","1.77"
"2019-02-15 08:15","25.18","0.0","0.414","17.92","2.88","2.2","2.53"
"2019-02-15 08:30","25.37","0.0","6.54","13.02","2.21","2.2","2.64"
"2019-02-15 08:45","28.43","0.0","6.85","15.36","2.12","2.18","2.54"
"2019-02-15 09:00","33.05","0.0","6.58","16.48","8.74","0.754","2.64"
"2019-02-15 09:15","57.11","0.0","6.34","15.8","9.57","1.12","1.69"
"2019-02-15 09:30","57.83","0.0","6.55","15.97","6.01","1.49","2.57"
"2019-02-15 09:45","119.79","17.14","6.79","14.71","7.44","1.89","2.57"
"2019-02-15 10:00","65.82","0.0","6.99","11.57","6.96","1.88","2.62"
"2019-02-15 10:15","46.72","0.0","7.32","3.75","7.21","1.47","2.64"
"2019-02-15 10:30","46.77","0.0","7.38","3.71","5.77","1.85","2.74"
"2019-02-15 10:45","55.02","0.0","7.11","14.37","5.72","1.86","2.62"
"2019-02-15 11:00","62.61","0.0","6.96","18.02","5.92","2.29","2.75"
"2019-02-15 11:15","161.14","4.99","6.75","18.15","7.07","0.387","2.64"
"2019-02-15 11:30","93.13","0.0","6.69","13.73","7.04","0.768","2.65"
"2019-02-15 11:45","110.79","0.0","6.54","13.23","6.5","2.29","33.15"
"2019-02-15 12:00","129.04","0.0","6.81","19.39","6.26","2.26","37.41"
"2019-02-15 12:15","102.06","0.0","10.52","13.87","6.05","1.14","37.32"
"2019-02-15 12:30","106.7","0.0","11.44","10.24","6.34","1.53","37.23"
"2019-02-15 12:45","119.73","0.0","11.36","17.97","5.53","1.56","36.97"
"2019-02-15 13:00","116.55","0.0","11.13","12.22","5.91","1.56","37.04"
"2019-02-15 13:15","134.37","0.0","11.27","15.07","3.84","1.38","37.25"
"2019-02-15 13:30","122.64","0.0","11.27","13.4","3.68","2.36","37.2"
"2019-02-15 13:45","122.59","0.0","11.15","17.89","4.93","2.39","36.93"
"2019-02-15 14:00","121.1","0.0","11.22","14.48","7.42","1.21","36.83"
"2019-02-15 14:15","127.17","0.0","11.08","18.31","4.87","3.23","36.8"
"2019-02-15 14:30","168.25","21.21","10.99","21.69","4.79","1.66","36.77"
"2019-02-15 14:45","243.38","15.48","11.13","10.53","6.24","2.9","36.91"
"2019-02-15 15:00","201.42","0.0","11.19","22.12","5.29","2.85","46.57"
"2019-02-15 15:15","222.83","26.64","11.18","19.85","4.46","2.45","48.52"
"2019-02-15 15:30","224.64","43.54","11.37","10.71","5.92","0.409","48.4"
"2019-02-15 15:45","231.31","38.65","11.43","19.52","6.13","3.26","48.35"
"2019-02-15 16:00","245.87","67.32","11.34","13.1","6.67","3.1","48.54"
"2019-02-15 16:15","253.48","17.02","11.21","16.9","6.64","0.419","48.56"
"2019-02-15 16:30","252.29","28.38","11.3","19.12","5.24","0.407","48.47"
"2019-02-15 16:45","184.61","14.98","11.26","10.13","5.47","4.07","48.41"
"2019-02-15 17:00","241.97","75.31","11.23","13.21","5.01","2.87","48.05"
"2019-02-15 17:15","218.23","11.41","11.26","13.96","4.85","2.46","48.22"
"2019-02-15 17:30","151.7","11.38","11.18","19.55","6.64","1.61","47.98"
"2019-02-15 17:45","118.34","0.0","11.06","21.9","4.92","4.04","47.94"
"2019-02-15 18:00","111.48","0.0","10.81","12.1","7.38","1.2","48.06"
"2019-02-15 18:15","103.07","0.0","10.63","15.43","6.75","1.96","48.1"
"2019-02-15 18:30","107.44","5.83","10.39","12.34","4.41","1.19","48.07"
"2019-02-15 18:45","111.56","0.0","10.25","13.54","3.34","3.54","48.26"
"2019-02-15 19:00","101.91","5.86","10.39","15.62","4.45","2.74","48.05"
"2019-02-15 19:15","110.45","5.89","10.38","14.71","3.67","0.395","48.14"
"2019-02-15 19:30","193.7","59.24","10.42","12.43","3.48","3.92","48.2"
"2019-02-15 19:45","183.55","58.93","10.49","9.87","3.75","3.12","48.14"
"2019-02-15 20:00","173.96","19.82","10.93","16.19","3.18","0.758","48.26"
"2019-02-15 20:15","184.73","17.42","10.95","7.21","3.59","1.52","47.85"
"2019-02-15 20:30","131.53","58.75","10.39","16.78","5.43","1.29","2.48"
"2019-02-15 20:45","144.26","76.59","10.21","10.88","3.41","0.378","2.69"
"2019-02-15 21:00","122.3","63.7","10.3","11.67","3.33","3.0","2.59"
"2019-02-15 21:15","38.02","5.78","10.39","8.84","3.28","2.63","2.61"
"2019-02-15 21:30","25.72","0.0","7.53","12.11","3.97","2.25","1.79"
"2019-02-15 21:45","30.57","0.0","4.24","19.91","2.94","1.51","1.47"
"2019-02-15 22:00","18.56","0.0","0.0","11.92","2.16","1.5","2.61"
"2019-02-15 22:15","27.57","0.0","0.0","20.62","3.0","2.78","2.45"
"2019-02-15 22:30","19.47","0.0","0.0","12.56","2.2","2.6","1.68"
"2019-02-15 22:45","21.29","0.0","0.0","14.94","2.82","2.57","2.55"
"2019-02-15 23:00","23.83","0.0","0.0","17.06","2.29","2.59","2.38"
"2019-02-15 23:15","25.34","0.0","0.0","18.67","2.85","2.59","2.56"
"2019-02-15 23:30","29.79","0.0","0.0","23.03","3.04","2.59","1.8"
"2019-02-15 23:45","27.42","0.0","0.0","20.39","2.12","2.61","2.63"
"2019-02-16 00:00","18.11","0.0","0.0","11.69","2.93","2.6","2.46"
"2019-02-16 00:15","28.55","0.0","0.0","21.82","2.84","2.62","2.56"
"2019-02-16 00:30","18.36","0.0","0.0","11.68","2.3","2.59","2.44"
"2019-02-16 00:45","25.3","0.0","0.0","18.71","2.75","2.62","2.37"
"2019-02-16 01:00","21.13","0.0","0.0","14.34","2.22","2.58","2.45"
"2019-02-16 01:15","22.31","0.0","0.0","15.76","2.8","2.6","2.44"
"2019-02-16 01:30","23.49","0.0","0.0","16.79","3.06","2.58","1.6"
"2019-02-16 01:45","18.43","0.0","0.0","12.13","2.18","2.56","2.55"
"2019-02-16 02:00","26.86","0.0","0.0","20.15","2.92","1.84","2.62"
"2019-02-16 02:15","19.13","0.0","0.0","12.65","2.17","2.22","2.64"
"2019-02-16 02:30","22.93","0.0","0.0","16.49","2.91","1.85","2.53"
"2019-02-16 02:45","19.52","0.0","0.0","13.27","2.79","1.84","1.96"
"2019-02-16 03:00","26.39","0.0","0.0","19.53","2.27","0.738","2.56"
"2019-02-16 03:15","19.02","0.0","0.0","12.91","2.8","0.738","2.55"
"2019-02-16 03:30","17.81","0.0","0.0","11.49","2.1","0.367","2.73"
"2019-02-16 03:45","28.14","0.0","0.0","21.32","2.95","2.57","2.55"
"2019-02-16 04:00","17.73","0.0","0.0","11.54","2.76","2.21","2.45"
"2019-02-16 04:15","24.9","0.0","0.0","18.0","2.31","0.384","2.74"
"2019-02-16 04:30","18.43","0.0","0.0","12.1","2.8","0.552","2.45"
"2019-02-16 04:45","22.42","0.0","0.0","15.86","2.12","0.903","1.6"
"2019-02-16 05:00","23.3","0.0","0.0","16.91","1.91","1.1","2.63"
"2019-02-16 05:15","26.23","0.0","0.0","19.49","2.79","1.47","2.51"
"2019-02-16 05:30","29.35","0.0","0.0","22.22","2.26","2.21","2.53"
"2019-02-16 05:45","23.99","0.0","0.0","17.37","2.8","2.21","2.52"
"2019-02-16 06:00","22.77","0.0","0.0","16.01","2.12","1.83","2.72"
"2019-02-16 06:15","23.78","0.0","0.0","17.24","2.91","2.21","2.63"
"2019-02-16 06:30","17.96","0.0","0.0","11.64","2.75","1.1","2.53"
"2019-02-16 06:45","25.99","0.0","0.0","19.16","2.29","1.48","2.52"
"2019-02-16 07:00","20.98","0.0","0.0","14.5","2.95","2.26","2.37"
"2019-02-16 07:15","22.7","0.0","0.0","16.0","2.17","2.21","2.57"
"2019-02-16 07:30","19.96","0.0","0.0","13.86","2.81","1.86","2.53"
"2019-02-16 07:45","22.28","0.0","0.0","15.77","2.27","1.86","2.49"
"2019-02-16 08:00","22.65","0.0","0.0","16.27","2.76","1.86","2.62"
"2019-02-16 08:15","17.84","0.0","0.0","11.77","2.58","0.372","2.72"
"2019-02-16 08:30","24.81","0.0","0.0","18.24","2.23","0.371","2.55"
"2019-02-16 08:45","22.78","0.0","0.832","15.36","2.87","2.24","2.66"
"2019-02-16 09:00","30.19","0.0","6.47","15.71","4.17","2.59","2.48"
"2019-02-16 09:15","63.29","11.61","6.33","17.39","8.21","2.26","2.45"
"2019-02-16 09:30","42.26","5.8","6.29","12.11","7.41","0.576","2.73"
"2019-02-16 09:45","57.04","0.0","6.34","20.78","5.29","0.762","2.61"
"2019-02-16 10:00","66.18","0.0","6.38","14.04","6.24","0.754","2.6"
"2019-02-16 10:15","75.46","0.0","6.59","27.01","4.88","1.16","2.49"
"2019-02-16 10:30","61.79","0.0","7.05","19.66","6.89","1.16","2.44"
"2019-02-16 10:45","88.38","0.0","7.03","21.38","5.38","2.36","2.6"
"2019-02-16 11:00","86.18","0.0","7.14","16.98","4.67","2.32","2.53"
"2019-02-16 11:15","72.18","0.0","7.05","17.12","6.3","1.16","1.93"
"2019-02-16 11:30","78.91","0.0","7.03","27.55","3.44","1.16","2.37"
"2019-02-16 11:45","90.48","0.0","7.05","24.86","5.56","1.16","2.52"
"2019-02-16 12:00","149.72","0.0","7.06","30.71","6.86","0.4","26.86"
"2019-02-16 12:15","177.28","14.87","7.12","26.2","4.74","3.61","39.51"
"2019-02-16 12:30","124.83","0.0","8.64","24.08","6.06","3.6","39.23"
"2019-02-16 12:45","127.61","0.0","11.33","24.63","7.57","2.82","39.13"
"2019-02-16 13:00","127.79","0.0","11.35","23.45","6.79","2.4","39.07"
"2019-02-16 13:15","145.63","0.0","11.47","17.37","5.02","2.42","38.99"
"2019-02-16 13:30","161.16","0.0","11.51","26.3","3.82","1.61","39.13"
"2019-02-16 13:45","134.08","0.0","11.21","18.75","6.1","3.62","39.07"
"2019-02-16 14:00","195.63","5.77","11.38","25.96","5.28","3.66","39.17"
"2019-02-16 14:15","184.42","4.74","11.12","19.91","6.08","2.86","39.27"
"2019-02-16 14:30","233.23","34.79","11.2","23.17","5.8","2.89","39.31"
"2019-02-16 14:45","177.43","25.11","11.32","26.21","5.25","1.68","39.17"
"2019-02-16 15:00","232.69","28.33","11.45","29.41","5.72","3.82","38.91"
"2019-02-16 15:15","196.15","42.86","11.21","20.03","4.53","0.423","38.75"
"2019-02-16 15:30","201.03","16.62","11.26","18.62","4.53","5.5","41.33"
"2019-02-16 15:45","216.22","27.57","11.28","29.91","5.82","20.06","38.54"
"2019-02-16 16:00","293.59","16.71","11.26","19.89","6.84","18.93","38.57"
"2019-02-16 16:15","242.86","36.66","11.18","22.18","6.93","19.7","38.66"
"2019-02-16 16:30","243.72","29.93","11.15","29.53","8.2","19.96","38.64"
"2019-02-16 16:45","288.96","72.08","11.25","20.23","6.8","19.14","34.76"
"2019-02-16 17:00","166.26","5.6","10.95","20.68","6.46","20.2","38.05"
"2019-02-16 17:15","309.32","53.09","11.07","20.97","7.14","19.36","38.02"
"2019-02-16 17:30","260.31","43.55","11.19","34.31","7.63","20.03","37.98"
"2019-02-16 17:45","218.73","36.32","11.39","31.15","9.28","19.77","38.1"
"2019-02-16 18:00","296.44","54.34","10.89","28.01","7.26","19.66","38.14"
"2019-02-16 18:15","248.22","60.25","10.96","26.73","6.34","20.1","38.16"
"2019-02-16 18:30","142.47","4.75","10.79","25.6","7.04","19.1","38.31"
"2019-02-16 18:45","218.98","11.36","10.79","28.05","5.13","19.78","38.31"
"2019-02-16 19:00","168.56","11.31","10.68","29.25","4.55","19.76","38.38"
"2019-02-16 19:15","145.63","11.42","10.71","26.88","5.22","9.55","32.79"
"2019-02-16 19:30","138.22","10.46","10.57","13.95","3.78","1.2","28.53"
"2019-02-16 19:45","133.58","0.0","10.68","24.94","3.66","3.2","28.61"
"2019-02-16 20:00","218.12","38.88","10.68","27.04","4.93","2.42","28.57"
"2019-02-16 20:15","178.18","17.1","10.59","17.69","4.6","1.62","11.17"
"2019-02-16 20:30","141.08","70.33","10.46","19.01","3.3","3.59","2.61"
"2019-02-16 20:45","148.63","80.32","10.42","16.68","3.84","0.976","1.58"
"2019-02-16 21:00","146.0","76.35","10.45","17.88","3.38","1.98","2.42"
"2019-02-16 21:15","154.47","78.58","7.57","18.88","3.26","1.6","2.52"
"2019-02-16 21:30","57.64","5.7","7.55","14.43","2.69","2.72","2.65"
"2019-02-16 21:45","37.33","0.0","7.21","23.55","2.54","3.13","2.01"
"2019-02-16 22:00","28.94","0.0","6.58","15.58","2.43","2.72","2.62"
"2019-02-16 22:15","29.41","0.0","1.59","19.97","2.96","1.53","2.62"
"2019-02-16 22:30","24.84","0.0","0.0","17.72","2.31","3.04","2.36"
"2019-02-16 22:45","23.27","0.0","0.0","16.46","2.98","2.67","2.43"
"2019-02-16 23:00","25.26","0.0","0.0","18.73","2.82","2.65","2.51"
"2019-02-16 23:15","25.8","0.0","0.0","18.97","3.04","2.66","2.62"
"2019-02-16 23:30","31.91","0.0","0.0","24.84","3.05","2.29","2.7"
"2019-02-16 23:45","29.62","0.0","0.0","23.08","2.79","2.3","2.46"
"2019-02-17 00:00","13.44","0.0","0.0","7.4","2.86","0.378","2.49"
"2019-02-17 00:15","21.01","0.0","0.0","14.6","2.97","1.88","2.52"
"2019-02-17 00:30","12.19","0.0","0.0","6.38","2.77","1.88","1.47"
"2019-02-17 00:45","18.96","0.0","0.0","12.72","2.86","1.49","0.732"
"2019-02-17 01:00","20.69","0.0","0.0","13.97","2.26","1.86","2.59"
"2019-02-17 01:15","26.02","0.0","0.0","19.41","2.73","2.24","2.63"
"2019-02-17 01:30","15.33","0.0","0.0","9.24","2.89","0.752","2.55"
"2019-02-17 01:45","12.4","0.0","0.0","6.26","2.89","0.755","2.55"
"2019-02-17 02:00","19.51","0.0","0.0","13.21","2.81","0.751","1.7"
"2019-02-17 02:15","12.19","0.0","0.0","6.0","2.95","0.37","1.49"
"2019-02-17 02:30","17.27","0.0","0.0","10.89","2.72","2.6","2.53"
"2019-02-17 02:45","16.46","0.0","0.0","10.19","2.94","2.59","2.47"
"2019-02-17 03:00","12.34","0.0","0.0","6.18","2.89","2.21","2.7"
"2019-02-17 03:15","18.73","0.0","0.0","12.59","2.83","2.22","2.48"
"2019-02-17 03:30","14.8","0.0","0.0","8.46","2.85","2.21","2.54"
"2019-02-17 03:45","14.47","0.0","0.0","8.34","2.78","1.11","2.55"
"2019-02-17 04:00","16.56","0.0","0.0","10.34","2.94","1.1","2.36"
"2019-02-17 04:15","12.46","0.0","0.0","6.35","2.84","1.1","1.7"
"2019-02-17 04:30","19.79","0.0","0.0","13.16","2.9","2.21","2.53"
"2019-02-17 04:45","22.5","0.0","0.0","15.98","2.85","2.42","2.53"
"2019-02-17 05:00","24.85","0.0","0.0","18.35","3.02","2.22","2.56"
"2019-02-17 05:15","17.82","0.0","0.0","11.91","2.68","2.22","2.66"
"2019-02-17 05:30","24.38","0.0","0.0","17.82","2.97","1.48","1.6"
"2019-02-17 05:45","21.02","0.0","0.0","14.75","2.82","2.57","2.67"
"2019-02-17 06:00","11.4","0.0","0.0","5.42","2.97","2.57","2.44"
"2019-02-17 06:15","21.14","0.0","0.0","14.75","2.23","2.54","2.71"
"2019-02-17 06:30","20.71","0.0","0.0","14.13","2.98","2.56","2.44"
"2019-02-17 06:45","26.22","0.0","0.0","19.64","2.8","2.58","2.55"
"2019-02-17 07:00","20.89","0.0","0.0","14.4","2.85","2.59","2.57"
"2019-02-17 07:15","19.74","0.0","0.0","13.19","2.91","2.22","2.52"
"2019-02-17 07:30","21.72","0.0","0.0","15.23","2.89","2.58","2.64"
"2019-02-17 07:45","12.86","0.0","0.0","6.9","2.92","2.57","2.75"
"2019-02-17 08:00","12.0","0.0","0.0","6.08","2.77","2.58","1.6"
"2019-02-17 08:15","19.18","0.0","0.0","12.71","3.0","2.57","2.73"
"2019-02-17 08:30","17.22","0.0","3.46","7.84","2.77","2.59","2.63"
"2019-02-17 08:45","25.58","0.0","6.46","8.72","5.56","2.24","2.73"
"2019-02-17 09:00","38.9","0.0","6.37","10.05","6.23","1.12","2.55"
"2019-02-17 09:15","32.57","0.0","6.33","5.62","7.13","1.1","2.76"
"2019-02-17 09:30","39.48","0.0","6.36","14.57","8.98","0.754","2.73"
"2019-02-17 09:45","58.94","0.0","6.63","14.46","4.94","2.24","2.62"
"2019-02-17 10:00","60.44","0.0","6.57","12.44","7.58","2.49","2.66"
"2019-02-17 10:15","54.09","0.0","6.44","10.85","5.27","2.29","2.48"
"2019-02-17 10:30","70.19","0.0","6.45","14.01","6.7","1.52","1.98"
"2019-02-17 10:45","78.75","0.0","6.41","14.27","4.86","1.15","2.71"
"2019-02-17 11:00","59.78","0.0","6.38","10.31","3.36","1.15","2.64"
"2019-02-17 11:15","60.38","0.0","6.44","10.97","5.12","1.13","2.54"
"2019-02-17 11:30","71.9","0.0","6.9","17.66","6.25","0.387","2.63"
"2019-02-17 11:45","68.82","0.0","7.05","18.07","6.11","3.1","5.78"
"2019-02-17 12:00","131.62","22.9","7.12","9.68","5.52","2.74","37.39"
"2019-02-17 12:15","167.85","11.41","7.41","17.44","4.22","3.17","37.02"
"2019-02-17 12:30","206.59","5.66","8.03","14.77","7.78","1.62","37.03"
"2019-02-17 12:45","121.98","0.0","7.76","19.2","5.58","0.815","36.78"
"2019-02-17 13:00","139.06","0.0","10.85","9.48","4.33","2.02","37.08"
"2019-02-17 13:15","150.66","5.75","11.09","19.55","3.53","7.14","50.65"
"2019-02-17 13:30","130.3","0.0","11.2","8.49","5.19","7.89","50.55"
"2019-02-17 13:45","152.4","5.66","11.15","17.44","5.13","7.25","50.77"
"2019-02-17 14:00","140.6","0.0","11.13","10.35","6.48","7.39","50.48"
"2019-02-17 14:15","144.39","0.0","11.17","17.62","7.56","8.05","50.41"
"2019-02-17 14:30","155.17","5.77","11.47","17.56","6.63","7.51","50.38"
"2019-02-17 14:45","195.52","16.37","11.11","11.79","5.67","7.54","50.59"
"2019-02-17 15:00","223.68","53.92","11.13","10.09","4.09","8.26","50.48"
"2019-02-17 15:15","200.37","27.49","11.25","16.75","4.51","7.23","50.14"
"2019-02-17 15:30","179.83","5.1","11.31","8.68","5.7","8.4","49.86"
"2019-02-17 15:45","207.38","21.9","11.32","12.02","5.78","7.32","49.7"
"2019-02-17 16:00","245.09","27.56","11.29","17.4","6.79","8.52","49.86"
"2019-02-17 16:15","255.24","5.0","11.35","13.19","5.69","7.44","49.84"
"2019-02-17 16:30","203.39","15.38","11.37","19.06","5.52","8.32","49.78"
"2019-02-17 16:45","149.64","5.38","11.46","16.21","7.46","7.63","49.8"
"2019-02-17 17:00","221.12","42.16","11.76","12.99","7.09","8.23","49.97"
"2019-02-17 17:15","144.15","0.0","11.47","14.81","6.0","7.68","49.81"
"2019-02-17 17:30","214.45","16.84","11.4","22.64","5.98","8.14","50.16"
"2019-02-17 17:45","154.5","0.0","11.21","24.2","6.0","7.61","37.79"
"2019-02-17 18:00","246.43","48.4","10.63","19.16","5.71","8.17","38.51"
"2019-02-17 18:15","245.76","60.46","10.33","15.12","6.03","7.11","36.16"
"2019-02-17 18:30","212.41","46.06","10.56","18.68","5.39","7.99","32.43"
"2019-02-17 18:45","166.58","32.95","10.4","20.6","5.55","7.73","32.37"
"2019-02-17 19:00","137.96","5.46","10.27","12.71","6.16","7.29","32.53"
"2019-02-17 19:15","101.89","0.0","10.31","14.87","6.1","7.98","32.62"
"2019-02-17 19:30","145.03","5.74","10.51","13.54","6.74","7.39","32.65"
"2019-02-17 19:45","91.51","0.0","10.29","13.04","4.68","0.383","19.98"
"2019-02-17 20:00","184.1","28.1","10.32","13.69","4.74","0.393","15.36"
"2019-02-17 20:15","208.66","69.26","10.3","8.82","6.07","3.21","15.36"
"2019-02-17 20:30","194.65","67.88","10.38","13.72","3.99","3.19","7.27"
"2019-02-17 20:45","182.17","82.45","9.48","9.37","4.45","2.76","2.62"
"2019-02-17 21:00","136.73","59.1","7.0","6.39","3.58","1.18","2.43"
"2019-02-17 21:15","121.55","36.86","7.02","15.84","3.78","1.56","2.44"
"2019-02-17 21:30","49.26","0.0","7.16","4.75","2.36","3.46","2.66"
"2019-02-17 21:45","25.54","0.0","7.4","12.49","2.73","2.68","2.71"
"2019-02-17 22:00","23.9","0.0","10.75","7.95","3.0","2.66","2.44"
"2019-02-17 22:15","24.47","0.0","9.13","9.65","2.95","0.756","2.48"
"2019-02-17 22:30","15.68","0.0","2.48","8.04","2.99","3.41","2.44"
"2019-02-17 22:45","17.12","0.0","2.52","10.07","2.79","2.65","2.6"
"2019-02-17 23:00","17.81","0.0","2.51","10.9","2.87","0.361","0.722"
"2019-02-17 23:15","16.13","0.0","2.5","9.15","2.98","2.6","1.57"
"2019-02-17 23:30","24.92","0.0","2.5","16.82","2.9","0.75","2.45"
"2019-02-17 23:45","22.63","0.0","2.47","14.65","2.75","3.02","2.51"
"2019-02-18 00:00","12.62","0.0","2.46","5.64","2.99","2.63","2.62"
"2019-02-18 00:15","19.72","0.0","2.44","12.41","2.92","2.24","2.45"
"2019-02-18 00:30","13.0","0.0","2.43","6.32","2.8","1.49","2.37"
"2019-02-18 00:45","19.97","0.0","1.13","11.76","2.96","0.382","2.46"
"2019-02-18 01:00","17.22","0.0","2.69","8.48","2.86","3.35","2.41"
"2019-02-18 01:15","27.92","0.0","0.0","20.61","2.8","3.38","2.45"
"2019-02-18 01:30","18.9","0.0","0.0","12.14","2.99","1.51","2.5"
"2019-02-18 01:45","19.75","0.0","0.0","12.31","3.11","2.25","2.64"
"2019-02-18 02:00","27.75","0.0","0.0","19.6","2.98","2.26","1.88"
"2019-02-18 02:15","19.94","0.0","0.0","13.34","2.83","1.49","2.67"
"2019-02-18 02:30","25.7","0.0","0.0","18.67","3.02","1.13","1.8"
"2019-02-18 02:45","18.52","0.0","0.0","11.68","2.73","3.0","2.52"
"2019-02-18 03:00","21.8","0.0","0.0","14.71","2.28","1.49","2.55"
"2019-02-18 03:15","26.6","0.0","0.0","19.38","2.91","2.99","2.64"
"2019-02-18 03:30","18.34","0.0","0.0","11.87","2.86","2.61","2.47"
"2019-02-18 03:45","20.18","0.0","0.0","13.5","3.0","2.23","2.52"
"2019-02-18 04:00","26.71","0.0","0.0","19.91","2.9","2.25","2.55"
"2019-02-18 04:15","17.7","0.0","0.0","11.27","2.94","1.5","2.4"
"2019-02-18 04:30","23.33","0.0","0.0","16.24","2.26","1.3","2.45"
"2019-02-18 04:45","24.75","0.0","0.0","17.93","2.85","0.365","2.42"
"2019-02-18 05:00","23.81","0.0","0.0","16.9","2.97","2.98","2.37"
"2019-02-18 05:15","24.96","0.0","0.0","18.06","2.85","2.39","2.64"
"2019-02-18 05:30","29.38","0.0","0.0","22.15","2.96","2.24","2.72"
"2019-02-18 05:45","28.5","0.0","0.0","21.23","2.88","2.62","2.62"
"2019-02-18 06:00","21.14","0.0","0.0","14.64","2.93","1.49","2.45"
"2019-02-18 06:15","25.42","0.0","0.0","18.39","2.28","1.12","2.55"
"2019-02-18 06:30","18.38","0.0","0.0","11.87","1.54","2.23","2.56"
"2019-02-18 06:45","25.63","0.0","0.0","18.94","2.85","2.59","1.59"
"2019-02-18 07:00","19.95","0.0","0.0","13.51","2.77","2.04","2.62"
"2019-02-18 07:15","25.27","0.0","0.0","18.53","2.97","1.11","2.56"
"2019-02-18 07:30","17.73","0.0","0.0","11.28","2.79","0.748","2.52"
"2019-02-18 07:45","21.01","0.0","0.0","14.08","2.11","0.376","2.55"
"2019-02-18 08:00","29.64","0.0","3.87","19.2","2.79","1.12","1.59"
"2019-02-18 08:15","24.8","0.0","6.38","12.19","2.92","1.13","1.7"
"2019-02-18 08:30","33.48","0.0","6.28","20.88","2.78","1.52","2.63"
"2019-02-18 08:45","24.98","0.0","6.29","12.56","2.96","3.01","2.53"
"2019-02-18 09:00","24.36","0.0","6.38","12.21","2.81","2.65","2.57"
"2019-02-18 09:15","22.39","0.0","6.38","7.44","3.43","1.89","2.6"
"2019-02-18 09:30","102.6","23.01","6.41","4.39","9.85","2.67","2.61"
"2019-02-18 09:45","73.22","0.0","6.66","3.94","7.63","1.52","2.75"
"2019-02-18 10:00","57.06","0.0","6.7","5.54","5.56","1.13","2.45"
"2019-02-18 10:15","54.04","0.0","6.44","8.63","7.38","0.383","1.69"
"2019-02-18 10:30","71.6","5.71","6.78","18.83","5.04","3.48","2.55"
"2019-02-18 10:45","80.47","0.0","6.59","16.98","5.09","3.49","2.46"
"2019-02-18 11:00","85.03","16.88","6.71","15.87","5.42","2.73","2.45"
"2019-02-18 11:15","92.7","0.0","6.74","13.82","5.76","1.96","5.69"
"2019-02-18 11:30","88.29","0.0","6.88","13.18","5.15","2.35","33.27"
"2019-02-18 11:45","86.15","0.0","6.67","10.78","4.77","0.397","33.44"
"2019-02-18 12:00","93.18","0.0","6.6","12.86","4.52","3.99","33.52"
"2019-02-18 12:15","143.03","15.55","7.11","13.3","4.8","3.26","46.32"
"2019-02-18 12:30","138.54","0.0","11.53","16.48","5.12","2.79","48.47"
"2019-02-18 12:45","160.57","0.0","11.62","17.83","8.17","1.62","48.65"
"2019-02-18 13:00","213.65","5.65","11.43","17.46","5.25","4.1","48.63"
"2019-02-18 13:15","136.01","0.0","11.65","18.55","4.86","1.23","48.68"
"2019-02-18 13:30","155.73","5.69","11.64","17.34","4.32","2.9","48.32"
"2019-02-18 13:45","197.52","5.62","11.66","17.12","4.42","4.13","48.47"
"2019-02-18 14:00","163.44","0.0","11.59","7.49","5.18","2.95","48.46"
"2019-02-18 14:15","194.97","22.21","11.56","15.36","5.46","1.26","48.17"
"2019-02-18 14:30","217.7","10.77","11.29","17.12","5.68","3.39","47.83"
"2019-02-18 14:45","253.42","16.58","11.3","15.95","5.51","2.58","47.64"
"2019-02-18 15:00","220.57","5.53","11.29","7.93","6.34","4.24","47.62"
"2019-02-18 15:15","177.65","5.6","11.22","12.14","7.86","5.03","47.56"
"2019-02-18 15:30","184.73","11.19","11.38","18.0","3.61","0.834","47.31"
