"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-10-16 09:30","74.72","0.0","6.59","24.45","6.52","2.01","3.03"
"2018-10-16 09:45","142.94","17.16","6.55","26.98","6.16","2.02","2.93"
"2018-10-16 10:00","92.01","0.0","6.55","30.55","8.26","1.71","2.91"
"2018-10-16 10:15","90.29","0.0","6.54","32.48","5.71","1.02","2.73"
"2018-10-16 10:30","92.81","5.75","6.42","27.74","4.26","0.337","2.95"
"2018-10-16 10:45","85.34","5.71","6.31","24.02","4.46","2.04","2.89"
"2018-10-16 11:00","78.48","5.78","6.28","28.53","4.46","2.06","2.91"
"2018-10-16 11:15","83.33","0.0","6.84","29.37","3.89","2.07","3.0"
"2018-10-16 11:30","100.94","5.72","6.87","25.86","4.01","1.74","29.21"
"2018-10-16 11:45","119.34","0.0","7.07","34.73","8.74","1.04","30.01"
"2018-10-16 12:00","110.57","0.0","7.39","33.03","5.96","1.4","29.96"
"2018-10-16 12:15","188.0","17.13","7.24","43.23","4.45","1.41","30.06"
"2018-10-16 12:30","185.19","0.0","7.08","35.18","5.05","1.43","45.71"
"2018-10-16 12:45","187.83","22.73","6.97","36.52","4.88","2.15","58.26"
"2018-10-16 13:00","201.14","33.0","11.67","27.06","4.94","2.94","60.56"
"2018-10-16 13:15","204.79","33.91","11.44","25.03","4.36","3.25","60.39"
"2018-10-16 13:30","278.02","22.01","11.41","18.52","6.09","2.96","60.55"
"2018-10-16 13:45","174.37","16.75","11.25","12.81","5.17","3.68","60.28"
"2018-10-16 14:00","297.25","50.27","11.38","17.85","5.57","3.12","60.3"
"2018-10-16 14:15","244.57","5.65","11.42","20.87","5.23","3.72","59.75"
"2018-10-16 14:30","246.38","19.6","11.29","18.69","4.73","3.18","59.55"
"2018-10-16 14:45","250.07","10.44","11.42","18.09","5.3","3.23","59.5"
"2018-10-16 15:00","240.35","42.06","11.45","21.21","4.4","3.37","48.28"
"2018-10-16 15:15","244.59","31.72","11.32","18.92","6.11","3.05","58.37"
"2018-10-16 15:30","234.08","46.26","11.53","12.69","5.5","3.22","57.13"
"2018-10-16 15:45","235.09","22.65","11.2","18.54","5.26","4.11","58.47"
"2018-10-16 16:00","229.47","9.52","11.53","19.81","6.03","3.24","58.58"
"2018-10-16 16:15","243.08","47.1","11.71","23.91","5.39","2.81","58.52"
"2018-10-16 16:30","239.18","53.26","11.12","19.7","5.53","3.14","47.21"
"2018-10-16 16:45","197.85","17.64","11.02","8.89","3.78","3.31","58.47"
"2018-10-16 17:00","190.15","5.79","11.11","20.15","3.46","4.05","58.67"
"2018-10-16 17:15","226.07","32.3","11.2","10.59","3.72","2.93","58.68"
"2018-10-16 17:30","209.47","22.85","11.12","16.19","4.72","3.11","58.68"
"2018-10-16 17:45","131.04","0.0","10.96","12.57","3.72","3.2","59.04"
"2018-10-16 18:00","134.82","9.36","10.23","13.21","3.21","4.17","58.77"
"2018-10-16 18:15","193.55","19.8","10.05","13.28","3.55","3.57","58.67"
"2018-10-16 18:30","184.84","42.8","10.01","12.17","3.46","3.49","58.77"
"2018-10-16 18:45","208.49","19.87","10.06","12.36","4.46","3.21","58.92"
"2018-10-16 19:00","205.18","37.92","10.35","10.68","3.99","4.11","59.13"
"2018-10-16 19:15","194.55","43.22","10.28","12.86","3.43","3.24","59.22"
"2018-10-16 19:30","205.45","5.32","10.2","10.46","3.31","2.86","59.04"
"2018-10-16 19:45","195.2","15.43","10.18","13.6","4.08","3.23","59.06"
"2018-10-16 20:00","214.06","32.96","10.16","10.24","3.75","3.13","59.3"
"2018-10-16 20:15","158.01","16.19","10.09","11.41","2.88","3.84","59.36"
"2018-10-16 20:30","152.38","23.1","10.26","11.54","3.07","3.57","52.91"
"2018-10-16 20:45","106.44","4.73","10.34","11.15","2.32","1.84","51.14"
"2018-10-16 21:00","59.34","4.94","10.01","14.01","2.24","1.36","6.47"
"2018-10-16 21:15","39.03","0.0","9.42","25.34","1.85","1.36","2.46"
"2018-10-16 21:30","35.01","0.0","3.1","25.75","2.07","1.02","2.55"
"2018-10-16 21:45","31.93","0.0","0.0","25.3","1.87","1.72","2.65"
"2018-10-16 22:00","34.14","0.0","0.0","27.47","1.89","1.87","1.93"
"2018-10-16 22:15","40.61","0.0","0.0","33.85","1.75","1.89","2.45"
"2018-10-16 22:30","31.48","0.0","0.0","24.78","2.03","2.08","2.37"
"2018-10-16 22:45","30.98","0.0","0.0","24.24","1.82","0.677","2.73"
"2018-10-16 23:00","29.97","0.0","0.0","23.42","1.86","1.0","1.72"
"2018-10-16 23:15","30.04","0.0","0.0","23.47","1.88","1.02","2.64"
"2018-10-16 23:30","27.92","0.0","0.0","21.45","1.98","2.03","2.49"
"2018-10-16 23:45","30.53","0.0","0.0","24.12","1.8","2.02","2.46"
"2018-10-17 00:00","29.92","0.0","0.0","23.66","1.84","2.01","2.59"
"2018-10-17 00:15","26.02","0.0","0.0","20.02","1.73","1.33","2.09"
"2018-10-17 00:30","36.28","0.0","0.0","29.67","2.09","0.684","2.61"
"2018-10-17 00:45","25.18","0.0","0.0","18.89","1.9","0.334","2.78"
"2018-10-17 01:00","31.13","0.0","0.0","24.88","1.72","1.65","2.73"
"2018-10-17 01:15","28.28","0.0","0.0","22.09","1.82","0.669","2.56"
"2018-10-17 01:30","30.79","0.0","0.0","24.19","1.78","2.01","2.64"
"2018-10-17 01:45","25.61","0.0","0.0","19.05","1.96","1.98","1.59"
"2018-10-17 02:00","29.94","0.0","0.0","23.17","1.87","1.98","1.63"
"2018-10-17 02:15","31.51","0.0","0.0","25.08","1.77","0.995","2.46"
"2018-10-17 02:30","26.69","0.0","0.0","20.5","1.73","1.33","2.65"
"2018-10-17 02:45","33.17","0.0","0.0","26.55","2.05","1.68","2.48"
"2018-10-17 03:00","25.84","0.0","0.0","19.96","1.79","0.993","2.49"
"2018-10-17 03:15","27.75","0.0","0.0","21.67","1.77","0.998","2.37"
"2018-10-17 03:30","30.05","0.0","0.0","23.61","1.86","1.65","2.56"
"2018-10-17 03:45","33.05","0.0","0.0","26.35","2.0","0.992","1.96"
"2018-10-17 04:00","33.38","0.0","0.0","26.89","1.74","1.65","2.78"
"2018-10-17 04:15","36.78","0.0","0.0","30.25","1.75","0.659","2.58"
"2018-10-17 04:30","29.96","0.0","0.0","23.36","2.06","1.66","2.69"
"2018-10-17 04:45","31.1","0.0","0.0","24.92","1.79","1.18","2.56"
"2018-10-17 05:00","28.01","0.0","0.0","21.93","1.76","0.982","1.98"
"2018-10-17 05:15","30.57","0.0","0.0","24.46","1.78","1.65","2.61"
"2018-10-17 05:30","25.48","0.0","0.0","18.89","2.0","0.98","2.57"
"2018-10-17 05:45","33.76","0.0","0.0","27.19","1.77","0.977","2.6"
"2018-10-17 06:00","26.26","0.0","0.0","20.09","1.75","2.14","2.57"
"2018-10-17 06:15","32.32","0.0","0.0","26.24","1.74","1.32","2.75"
"2018-10-17 06:30","19.79","0.0","0.0","14.27","1.76","0.986","2.6"
"2018-10-17 06:45","20.03","0.0","0.0","14.53","1.73","1.3","2.66"
"2018-10-17 07:00","20.93","0.0","0.0","14.65","1.93","0.667","2.58"
"2018-10-17 07:15","19.66","0.0","0.0","13.7","1.77","1.61","2.61"
"2018-10-17 07:30","24.23","0.0","0.0","18.11","1.75","0.962","2.68"
"2018-10-17 07:45","18.08","0.0","0.0","12.32","1.74","1.64","2.46"
"2018-10-17 08:00","22.38","0.0","0.0","16.7","1.8","0.664","1.74"
"2018-10-17 08:15","22.84","0.0","0.0","17.29","1.72","1.3","2.39"
"2018-10-17 08:30","17.48","0.0","0.0","11.54","1.7","1.95","2.53"
"2018-10-17 08:45","23.52","0.0","0.0","17.56","1.72","1.95","2.69"
"2018-10-17 09:00","21.76","0.0","2.14","13.65","1.75","0.954","2.58"
"2018-10-17 09:15","27.73","0.0","5.05","15.84","3.06","1.96","2.5"
"2018-10-17 09:30","55.28","0.0","6.39","15.14","6.41","0.662","2.68"
"2018-10-17 09:45","48.36","0.0","6.56","10.8","7.02","1.29","2.58"
"2018-10-17 10:00","59.48","0.0","6.64","14.04","5.5","1.64","2.5"
"2018-10-17 10:15","57.55","0.0","6.61","6.44","5.81","1.62","2.66"
"2018-10-17 10:30","60.87","0.0","6.88","13.48","4.5","1.29","2.59"
"2018-10-17 10:45","49.4","0.0","6.35","13.91","5.11","1.32","2.59"
"2018-10-17 11:00","72.33","0.0","6.44","15.0","3.56","0.671","2.61"
"2018-10-17 11:15","127.17","22.8","6.62","15.04","4.73","1.32","2.69"
"2018-10-17 11:30","76.85","5.42","7.08","10.8","3.67","2.01","2.77"
"2018-10-17 11:45","111.05","11.44","7.41","19.48","7.5","1.98","1.59"
"2018-10-17 12:00","84.94","5.79","7.06","9.56","7.66","0.968","2.5"
"2018-10-17 12:15","111.96","28.62","6.99","17.46","6.76","2.01","2.58"
"2018-10-17 12:30","99.83","17.12","6.93","10.37","5.55","1.69","13.57"
"2018-10-17 12:45","103.18","5.48","7.27","16.76","3.77","16.36","26.77"
"2018-10-17 13:00","193.37","9.39","11.17","13.16","5.04","29.96","32.09"
"2018-10-17 13:15","275.22","35.97","12.85","13.33","4.77","29.55","32.79"
"2018-10-17 13:30","224.01","54.27","12.61","16.33","4.64","29.76","31.97"
"2018-10-17 13:45","200.83","11.07","12.72","11.03","4.24","29.92","31.97"
"2018-10-17 14:00","272.01","31.96","12.59","16.69","4.28","30.07","64.48"
"2018-10-17 14:15","261.27","5.66","12.76","9.45","3.83","30.35","80.28"
"2018-10-17 14:30","267.11","15.17","12.69","19.83","13.63","30.32","80.04"
"2018-10-17 14:45","289.0","9.76","12.6","11.67","19.12","30.09","55.09"
"2018-10-17 15:00","336.67","16.63","12.76","18.98","18.73","30.02","60.35"
"2018-10-17 15:15","272.82","14.42","12.72","13.08","18.58","30.05","76.13"
"2018-10-17 15:30","277.36","38.65","12.48","11.8","18.31","29.95","79.75"
"2018-10-17 15:45","247.46","31.88","12.71","13.48","10.67","29.82","79.97"
"2018-10-17 16:00","259.32","22.35","12.83","22.13","5.53","29.75","80.09"
"2018-10-17 16:15","254.44","21.0","13.18","23.92","4.61","29.59","79.84"
"2018-10-17 16:30","188.47","5.46","12.94","17.55","4.88","29.65","80.05"
"2018-10-17 16:45","298.64","54.88","13.01","15.57","5.75","29.52","80.13"
"2018-10-17 17:00","282.67","16.79","12.73","11.53","5.61","29.68","80.25"
"2018-10-17 17:15","192.43","5.51","12.55","14.53","4.55","29.73","80.3"
"2018-10-17 17:30","166.85","5.63","12.35","14.9","3.36","29.63","80.25"
"2018-10-17 17:45","144.81","5.7","12.34","10.43","4.92","29.77","74.8"
"2018-10-17 18:00","203.18","18.45","11.64","16.77","5.4","7.23","51.59"
"2018-10-17 18:15","147.81","11.56","11.42","9.87","3.37","1.71","31.33"
"2018-10-17 18:30","191.24","11.32","11.39","15.13","2.94","0.692","31.19"
"2018-10-17 18:45","171.51","16.54","11.45","9.64","3.06","1.7","31.29"
"2018-10-17 19:00","164.55","31.0","11.34","13.46","3.11","1.7","31.29"
"2018-10-17 19:15","197.54","75.66","11.6","6.33","2.89","0.686","31.21"
"2018-10-17 19:30","131.17","26.73","11.55","17.49","2.65","2.04","31.31"
"2018-10-17 19:45","200.48","64.37","11.53","6.88","2.61","2.04","31.19"
"2018-10-17 20:00","128.73","11.15","11.61","19.62","1.99","1.19","31.26"
"2018-10-17 20:15","67.4","0.0","11.17","5.98","2.2","0.679","30.64"
"2018-10-17 20:30","58.18","0.0","11.39","15.81","1.77","1.67","21.9"
"2018-10-17 20:45","39.09","0.0","9.83","25.22","1.89","2.01","1.62"
"2018-10-17 21:00","24.86","0.0","0.0","19.09","1.7","2.01","1.72"
"2018-10-17 21:15","36.74","0.0","0.0","30.61","1.76","2.02","1.41"
"2018-10-17 21:30","29.57","0.0","0.0","23.46","1.75","2.02","2.02"
"2018-10-17 21:45","30.27","0.0","0.0","23.97","1.87","0.999","1.23"
"2018-10-17 22:00","37.19","0.0","0.0","30.96","1.71","1.68","2.11"
"2018-10-17 22:15","35.97","0.0","0.0","30.16","1.7","1.18","2.25"
"2018-10-17 22:30","28.02","0.0","0.0","22.17","1.96","1.16","2.09"
"2018-10-17 22:45","32.62","0.0","0.0","26.91","1.79","1.66","1.93"
"2018-10-17 23:00","26.24","0.0","0.0","20.54","1.68","0.661","1.88"
"2018-10-17 23:15","27.77","0.0","0.0","21.72","1.72","1.32","2.27"
"2018-10-17 23:30","31.08","0.0","0.0","25.25","1.67","0.328","2.03"
"2018-10-17 23:45","25.34","0.0","0.0","19.4","1.71","1.14","1.29"
"2018-10-18 00:00","31.69","0.0","0.0","25.44","2.0","1.66","2.1"
"2018-10-18 00:15","24.14","0.0","0.0","18.78","1.71","0.98","1.86"
"2018-10-18 00:30","24.28","0.0","0.0","19.12","1.75","1.29","2.12"
"2018-10-18 00:45","17.0","0.0","0.0","11.44","1.76","0.315","1.95"
"2018-10-18 01:00","23.21","0.0","0.0","17.51","1.74","1.3","2.24"
"2018-10-18 01:15","20.05","0.0","0.0","14.31","1.9","0.956","1.58"
"2018-10-18 01:30","19.1","0.0","0.0","13.58","1.78","1.62","1.55"
"2018-10-18 01:45","21.07","0.0","0.0","16.04","1.74","0.65","1.17"
"2018-10-18 02:00","18.07","0.0","0.0","12.81","1.75","1.28","2.17"
"2018-10-18 02:15","27.09","0.0","0.0","21.4","1.71","1.92","2.18"
"2018-10-18 02:30","17.5","0.0","0.0","12.16","1.62","1.61","1.32"
"2018-10-18 02:45","18.57","0.0","0.0","12.85","1.89","1.28","1.95"
"2018-10-18 03:00","23.99","0.0","0.0","18.59","1.79","0.969","0.844"
"2018-10-18 03:15","18.37","0.0","0.0","13.49","1.78","0.959","2.07"
"2018-10-18 03:30","22.13","0.0","0.0","16.62","1.66","1.6","2.09"
"2018-10-18 03:45","22.19","0.0","0.0","16.72","1.7","1.92","1.97"
"2018-10-18 04:00","28.81","0.0","0.0","22.66","1.9","1.28","2.1"
"2018-10-18 04:15","28.06","0.0","0.0","22.63","1.74","0.979","1.77"
"2018-10-18 04:30","19.49","0.0","0.0","14.85","1.63","0.796","1.52"
"2018-10-18 04:45","26.51","0.0","0.0","20.62","1.73","0.467","2.24"
"2018-10-18 05:00","17.24","0.0","0.0","11.82","1.74","0.304","1.4"
"2018-10-18 05:15","23.43","0.0","0.0","17.43","1.92","1.92","1.3"
"2018-10-18 05:30","16.52","0.0","0.0","11.7","1.63","0.965","2.04"
"2018-10-18 05:45","22.91","0.0","0.0","17.49","1.78","1.28","1.9"
"2018-10-18 06:00","21.75","0.0","0.0","16.06","1.72","1.62","1.49"
"2018-10-18 06:15","18.26","0.0","0.0","12.79","1.59","1.97","1.8"
"2018-10-18 06:30","26.24","0.0","0.0","20.49","1.72","1.3","2.12"
"2018-10-18 06:45","17.12","0.0","0.0","12.14","1.93","0.33","1.1"
"2018-10-18 07:00","20.94","0.0","0.0","15.62","1.58","1.63","2.22"
"2018-10-18 07:15","18.59","0.0","0.0","13.18","1.7","1.28","2.15"
"2018-10-18 07:30","18.02","0.0","0.0","12.59","1.76","1.61","2.19"
"2018-10-18 07:45","16.02","0.0","0.0","11.15","1.62","0.978","2.07"
"2018-10-18 08:00","10.22","0.0","0.0","5.88","1.71","0.941","2.06"
"2018-10-18 08:15","16.15","0.0","0.0","10.75","1.72","0.98","2.1"
"2018-10-18 08:30","13.37","0.0","0.0","8.37","1.58","0.617","1.36"
"2018-10-18 08:45","9.8","0.0","0.0","5.45","1.71","0.954","1.17"
"2018-10-18 09:00","15.35","0.0","1.79","9.31","1.71","0.633","2.12"
"2018-10-18 09:15","19.27","0.0","5.03","4.85","6.66","1.94","2.21"
"2018-10-18 09:30","98.44","22.82","6.43","12.59","6.28","1.94","2.28"
"2018-10-18 09:45","90.43","0.0","6.76","7.81","6.04","1.29","1.97"
"2018-10-18 10:00","57.23","0.0","6.59","9.72","5.49","0.661","1.99"
"2018-10-18 10:15","75.49","0.0","6.58","20.21","5.1","1.94","2.03"
"2018-10-18 10:30","84.14","5.74","6.6","19.56","3.97","0.314","1.23"
"2018-10-18 10:45","65.09","5.74","6.62","15.54","4.09","1.97","2.19"
"2018-10-18 11:00","65.26","0.0","6.62","17.92","3.96","0.986","2.04"
"2018-10-18 11:15","83.12","5.71","6.57","16.26","3.43","1.33","2.16"
"2018-10-18 11:30","93.55","5.73","6.61","25.51","3.86","0.953","1.27"
"2018-10-18 11:45","60.52","0.0","6.58","8.31","4.25","0.635","1.87"
"2018-10-18 12:00","90.54","5.77","6.89","14.47","4.13","1.98","4.58"
"2018-10-18 12:15","114.4","10.37","7.35","18.39","7.64","1.01","20.79"
"2018-10-18 12:30","184.49","21.74","7.02","15.04","8.26","2.33","61.02"
"2018-10-18 12:45","191.36","22.49","9.68","10.48","6.76","4.64","71.12"
"2018-10-18 13:00","125.46","0.0","12.32","13.6","4.47","4.58","64.62"
"2018-10-18 13:15","151.09","0.0","12.35","10.67","13.19","4.58","63.23"
"2018-10-18 13:30","244.19","20.33","12.7","11.47","14.54","4.6","56.99"
"2018-10-18 13:45","231.6","5.62","12.59","14.75","17.63","4.33","61.35"
"2018-10-18 14:00","214.93","16.69","12.54","18.16","18.35","4.24","66.05"
"2018-10-18 14:15","206.39","11.38","12.56","14.55","18.69","4.32","66.06"
"2018-10-18 14:30","253.47","48.25","12.52","10.53","18.8","4.41","58.52"
"2018-10-18 14:45","238.76","14.95","12.6","15.13","17.57","4.6","59.44"
"2018-10-18 15:00","234.24","2.1","12.52","16.71","18.95","4.62","65.9"
"2018-10-18 15:15","243.4","59.11","12.46","10.45","19.81","4.59","65.58"
"2018-10-18 15:30","195.44","9.67","12.55","13.47","16.93","4.63","59.39"
"2018-10-18 15:45","277.22","59.55","12.51","14.08","18.21","4.54","57.07"
"2018-10-18 16:00","231.12","10.48","12.64","19.02","18.08","4.6","64.93"
"2018-10-18 16:15","242.62","17.14","12.73","19.85","17.78","4.54","65.85"
"2018-10-18 16:30","234.15","39.6","12.78","21.48","18.03","4.56","60.78"
"2018-10-18 16:45","214.86","15.09","12.88","19.24","18.97","4.46","57.05"
"2018-10-18 17:00","217.68","33.16","12.83","13.71","19.39","4.45","63.01"
"2018-10-18 17:15","218.08","59.7","12.62","13.25","17.72","4.46","64.78"
"2018-10-18 17:30","188.06","21.25","12.37","10.77","18.07","4.5","61.35"
"2018-10-18 17:45","182.43","5.37","12.31","12.94","18.29","4.5","56.77"
"2018-10-18 18:00","283.74","50.16","11.62","12.67","17.81","4.48","62.4"
"2018-10-18 18:15","191.17","31.52","11.28","13.56","17.72","4.5","63.88"
"2018-10-18 18:30","171.62","16.77","11.44","12.71","15.54","4.66","60.9"
"2018-10-18 18:45","205.63","62.54","11.56","21.89","3.34","4.62","56.21"
"2018-10-18 19:00","199.7","10.04","11.66","7.07","3.6","4.61","62.36"
"2018-10-18 19:15","179.87","33.22","11.6","12.48","3.38","4.65","64.07"
"2018-10-18 19:30","245.67","61.14","11.64","12.3","3.75","4.64","60.66"
"2018-10-18 19:45","202.33","15.35","11.71","11.14","2.9","4.62","54.9"
"2018-10-18 20:00","154.88","5.28","11.76","14.72","2.47","4.33","64.51"
"2018-10-18 20:15","138.53","0.0","11.43","11.27","2.74","4.21","64.64"
"2018-10-18 20:30","75.42","0.0","11.55","11.96","1.8","3.11","35.23"
"2018-10-18 20:45","30.68","0.0","11.23","15.78","1.85","0.805","1.71"
"2018-10-18 21:00","23.93","0.0","4.79","14.75","1.75","1.65","2.22"
"2018-10-18 21:15","22.89","0.0","0.0","17.11","1.79","0.971","1.92"
"2018-10-18 21:30","22.2","0.0","0.0","16.7","1.75","1.63","2.16"
"2018-10-18 21:45","22.37","0.0","0.0","17.41","1.63","0.975","1.55"
"2018-10-18 22:00","28.3","0.0","0.0","22.75","1.72","1.28","1.86"
"2018-10-18 22:15","29.25","0.0","0.0","23.14","2.08","0.636","1.14"
"2018-10-18 22:30","22.81","0.0","0.0","17.03","1.78","1.62","1.88"
"2018-10-18 22:45","22.78","0.0","0.0","17.09","1.71","0.96","1.33"
"2018-10-18 23:00","19.02","0.0","0.0","13.83","1.65","1.62","1.97"
"2018-10-18 23:15","24.91","0.0","0.0","19.6","1.74","0.634","2.27"
"2018-10-18 23:30","17.64","0.0","0.0","12.27","1.97","1.61","2.03"
"2018-10-18 23:45","22.6","0.0","0.0","16.81","1.76","0.942","1.41"
"2018-10-19 00:00","19.14","0.0","0.0","13.93","1.68","1.9","1.34"
"2018-10-19 00:15","21.33","0.0","0.0","15.78","1.75","1.92","1.35"
"2018-10-19 00:30","22.39","0.0","0.0","17.41","1.79","0.323","2.03"
"2018-10-19 00:45","16.49","0.0","0.0","11.42","1.83","1.61","2.11"
"2018-10-19 01:00","25.68","0.0","0.0","19.96","1.9","1.26","2.03"
"2018-10-19 01:15","16.89","0.0","0.0","11.49","1.81","1.91","2.01"
"2018-10-19 01:30","22.31","0.0","0.0","17.07","1.74","1.01","2.2"
"2018-10-19 01:45","16.18","0.0","0.0","11.54","1.69","0.946","1.01"
"2018-10-19 02:00","22.28","0.0","0.0","16.56","1.7","0.959","2.11"
"2018-10-19 02:15","23.62","0.0","0.0","17.9","1.97","0.625","1.27"
"2018-10-19 02:30","16.99","0.0","0.0","11.87","1.72","1.28","1.39"
"2018-10-19 02:45","24.18","0.0","0.0","19.32","1.67","0.623","2.02"
"2018-10-19 03:00","16.95","0.0","0.0","11.46","1.76","1.91","1.82"
"2018-10-19 03:15","20.54","0.0","0.0","15.01","1.76","1.9","1.72"
"2018-10-19 03:30","21.76","0.0","0.0","16.46","1.88","1.26","1.85"
"2018-10-19 03:45","21.41","0.0","0.0","16.93","1.74","0.471","1.01"
"2018-10-19 04:00","27.6","0.0","0.0","21.98","1.71","1.9","1.94"
"2018-10-19 04:15","28.54","0.0","0.0","23.02","1.65","0.64","0.56"
"2018-10-19 04:30","20.18","0.0","0.0","14.83","1.76","1.63","1.93"
"2018-10-19 04:45","25.07","0.0","0.0","20.43","1.68","0.301","2.0"
"2018-10-19 05:00","16.96","0.0","0.0","11.5","1.91","0.309","2.0"
"2018-10-19 05:15","23.51","0.0","0.0","17.84","1.77","0.312","2.05"
"2018-10-19 05:30","16.75","0.0","0.0","11.71","1.65","1.95","1.67"
"2018-10-19 05:45","21.65","0.0","0.0","16.75","1.7","0.658","2.3"
"2018-10-19 06:00","21.33","0.0","0.0","15.85","1.77","1.9","1.34"
"2018-10-19 06:15","17.31","0.0","0.0","12.06","1.84","1.91","2.04"
"2018-10-19 06:30","25.05","0.0","0.0","19.53","1.72","1.28","2.21"
"2018-10-19 06:45","16.75","0.0","0.0","12.34","1.72","0.63","2.2"
"2018-10-19 07:00","19.98","0.0","0.0","14.53","1.68","0.63","2.11"
"2018-10-19 07:15","19.92","0.0","0.0","14.46","1.72","1.93","2.12"
"2018-10-19 07:30","19.81","0.0","0.0","14.58","1.65","0.971","1.75"
"2018-10-19 07:45","22.25","0.0","0.0","17.23","1.93","0.638","2.3"
"2018-10-19 08:00","18.07","0.0","0.0","12.67","1.66","1.93","1.59"
"2018-10-19 08:15","14.83","0.0","0.0","9.79","1.66","1.58","1.67"
"2018-10-19 08:30","18.48","0.0","0.0","13.45","1.79","0.962","2.21"
"2018-10-19 08:45","14.92","0.0","0.518","9.99","1.62","0.622","1.34"
"2018-10-19 09:00","22.31","0.0","3.81","10.49","2.2","0.935","1.24"
"2018-10-19 09:15","26.17","0.0","6.38","4.32","5.75","1.09","2.15"
"2018-10-19 09:30","24.73","0.0","6.42","4.48","5.39","0.641","1.97"
"2018-10-19 09:45","38.48","0.0","6.65","5.09","6.08","1.23","1.97"
"2018-10-19 10:00","56.62","0.0","6.84","6.05","5.0","1.92","2.04"
"2018-10-19 10:15","53.98","0.0","7.39","5.18","4.61","1.91","2.02"
"2018-10-19 10:30","52.03","0.0","7.13","3.34","4.25","0.646","1.5"
"2018-10-19 10:45","49.27","0.0","7.08","3.5","4.34","0.935","1.42"
"2018-10-19 11:00","68.0","0.0","6.73","20.63","4.09","1.79","2.16"
"2018-10-19 11:15","70.85","0.0","7.36","14.99","4.01","0.976","1.3"
"2018-10-19 11:30","72.06","0.0","7.14","13.75","3.97","0.978","2.14"
"2018-10-19 11:45","58.05","0.0","7.08","13.71","3.4","0.793","2.02"
"2018-10-19 12:00","191.65","11.41","7.25","18.19","7.75","0.323","3.23"
"2018-10-19 12:15","155.86","10.81","6.92","21.13","7.94","1.69","32.0"
"2018-10-19 12:30","124.11","0.0","8.62","18.47","7.65","1.02","31.84"
"2018-10-19 12:45","113.55","0.0","11.23","15.13","4.29","1.33","34.05"
"2018-10-19 13:00","165.16","16.56","10.96","16.06","4.74","0.343","34.17"
"2018-10-19 13:15","155.01","5.7","11.04","13.89","3.57","1.66","34.12"
"2018-10-19 13:30","174.82","5.7","10.96","18.91","4.75","0.683","34.06"
"2018-10-19 13:45","260.06","38.34","10.96","10.71","6.56","2.07","34.1"
"2018-10-19 14:00","199.46","9.7","11.54","16.8","4.85","0.713","33.93"
"2018-10-19 14:15","221.29","31.45","11.21","14.48","4.33","2.08","33.88"
"2018-10-19 14:30","151.9","16.22","11.33","15.05","4.78","1.74","33.8"
"2018-10-19 14:45","182.15","20.21","11.41","13.5","5.69","1.07","42.31"
"2018-10-19 15:00","203.63","26.58","11.2","17.59","4.79","1.79","50.94"
"2018-10-19 15:15","192.93","15.85","11.11","11.15","5.2","2.16","51.0"
"2018-10-19 15:30","224.0","5.67","11.32","19.56","10.68","1.81","50.98"
"2018-10-19 15:45","204.28","5.56","11.39","14.02","14.27","2.53","51.0"
"2018-10-19 16:00","193.53","10.75","11.43","18.57","13.51","2.18","51.22"
"2018-10-19 16:15","220.8","4.36","11.56","11.65","13.4","2.18","51.28"
"2018-10-19 16:30","192.4","30.94","11.41","18.29","14.08","2.16","51.12"
"2018-10-19 16:45","241.71","59.84","11.87","15.24","14.87","0.355","51.13"
"2018-10-19 17:00","191.0","50.7","11.41","13.42","12.7","0.357","50.95"
"2018-10-19 17:15","209.95","4.88","11.45","12.4","12.02","0.701","50.94"
"2018-10-19 17:30","165.55","21.18","11.92","18.0","11.94","2.49","50.5"
"2018-10-19 17:45","140.64","17.15","11.77","18.03","12.81","2.83","50.62"
"2018-10-19 18:00","242.82","33.42","10.9","24.01","12.11","0.725","50.76"
"2018-10-19 18:15","163.35","25.45","10.58","20.42","11.77","1.07","50.51"
"2018-10-19 18:30","199.66","31.31","10.77","20.58","12.9","2.16","50.63"
"2018-10-19 18:45","185.41","26.73","10.84","17.63","12.64","2.11","50.59"
"2018-10-19 19:00","193.65","20.2","10.5","14.8","11.92","1.94","50.61"
"2018-10-19 19:15","202.13","53.26","10.67","14.5","12.34","1.05","50.71"
"2018-10-19 19:30","144.4","17.09","10.75","14.0","12.29","0.35","50.64"
"2018-10-19 19:45","167.62","11.44","10.4","13.55","12.46","1.77","50.69"
"2018-10-19 20:00","167.34","65.75","10.34","9.7","11.17","1.75","50.87"
"2018-10-19 20:15","163.02","19.17","10.34","15.29","13.64","0.698","50.84"
"2018-10-19 20:30","157.19","21.45","10.26","7.03","10.49","2.05","51.0"
"2018-10-19 20:45","161.97","70.09","10.31","15.56","2.68","2.03","50.96"
"2018-10-19 21:00","117.46","22.87","10.16","9.95","2.27","1.98","51.11"
"2018-10-19 21:15","37.85","0.0","8.38","4.66","2.01","1.96","26.71"
"2018-10-19 21:30","37.37","0.0","7.33","15.57","1.78","0.665","14.75"
"2018-10-19 21:45","20.86","0.0","2.7","4.87","1.71","1.3","14.7"
"2018-10-19 22:00","29.52","0.0","2.69","12.15","1.73","1.94","14.74"
