"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-06-16 02:00","28.07","0.0","0.0","22.53","2.58","3.17","1.6"
"2019-06-16 02:15","35.61","0.0","0.0","31.26","2.61","0.359","1.76"
"2019-06-16 02:30","28.35","0.0","0.0","22.44","2.6","4.08","1.61"
"2019-06-16 02:45","26.84","0.0","0.0","22.58","2.6","0.0","1.61"
"2019-06-16 03:00","39.62","0.0","0.0","33.42","2.02","1.78","1.74"
"2019-06-16 03:15","36.03","0.0","0.0","29.96","1.27","2.19","1.86"
"2019-06-16 03:30","39.39","0.0","0.0","34.0","2.0","0.334","1.61"
"2019-06-16 03:45","38.02","0.0","0.0","31.47","1.31","3.51","1.62"
"2019-06-16 04:00","33.52","0.0","0.0","28.76","1.3","0.36","1.75"
"2019-06-16 04:15","34.0","0.0","0.0","28.14","2.64","3.92","1.96"
"2019-06-16 04:30","31.69","0.0","0.0","27.51","2.65","0.351","1.84"
"2019-06-16 04:45","35.38","0.0","0.0","30.58","2.67","1.43","1.91"
"2019-06-16 05:00","39.91","0.0","0.0","33.65","2.66","3.95","1.72"
"2019-06-16 05:15","32.61","0.0","0.0","28.39","2.69","0.332","1.84"
"2019-06-16 05:30","22.37","0.0","0.0","17.24","2.65","2.83","1.9"
"2019-06-16 05:45","20.71","0.0","0.0","15.72","2.66","2.68","1.73"
"2019-06-16 06:00","10.62","0.0","0.0","7.37","2.69","0.365","1.76"
"2019-06-16 06:15","27.07","0.0","0.0","20.81","2.69","4.94","1.77"
"2019-06-16 06:30","17.07","0.0","0.0","13.58","2.66","0.345","1.93"
"2019-06-16 06:45","12.8","0.0","0.0","9.24","2.68","0.524","1.75"
"2019-06-16 07:00","20.14","0.0","0.0","14.0","2.67","5.38","1.56"
"2019-06-16 07:15","11.06","0.0","0.0","7.62","2.68","0.358","1.84"
"2019-06-16 07:30","18.25","0.0","0.0","13.5","2.65","2.64","1.86"
"2019-06-16 07:45","12.49","0.0","0.0","8.71","2.65","1.4","1.83"
"2019-06-16 08:00","13.61","0.0","0.0","9.24","2.66","2.04","1.7"
"2019-06-16 08:15","13.37","0.0","0.396","8.54","2.66","2.71","1.79"
"2019-06-16 08:30","26.94","0.0","6.24","5.88","2.3","0.36","1.81"
"2019-06-16 08:45","151.03","0.0","6.52","21.51","7.2","3.65","73.87"
"2019-06-16 09:00","126.4","0.0","11.38","24.91","10.28","0.53","46.06"
"2019-06-16 09:15","132.87","0.0","11.46","30.97","6.42","3.63","56.25"
"2019-06-16 09:30","138.07","0.0","11.49","41.24","8.23","0.333","48.82"
"2019-06-16 09:45","143.17","0.0","11.48","38.88","10.81","3.98","52.18"
"2019-06-16 10:00","121.69","0.0","11.34","23.46","7.43","0.0","56.55"
"2019-06-16 10:15","107.12","0.0","11.42","15.04","5.46","0.876","46.17"
"2019-06-16 10:30","121.67","0.0","11.67","11.95","5.45","3.26","55.14"
"2019-06-16 10:45","106.61","0.0","11.64","13.45","6.46","0.287","49.06"
"2019-06-16 11:00","113.78","0.0","11.58","18.61","5.73","3.89","53.83"
"2019-06-16 11:15","132.15","0.0","11.66","24.13","5.96","0.277","56.02"
"2019-06-16 11:30","121.67","0.0","11.79","17.81","8.26","2.58","45.92"
"2019-06-16 11:45","130.79","0.0","11.76","18.56","4.8","1.29","57.21"
"2019-06-16 12:00","151.29","0.0","11.39","12.7","5.21","0.884","56.48"
"2019-06-16 12:15","126.7","0.0","11.46","11.29","10.97","3.16","45.84"
"2019-06-16 12:30","134.17","0.0","11.5","19.18","5.08","0.528","57.33"
"2019-06-16 12:45","143.7","0.0","11.47","8.31","5.38","3.63","55.26"
"2019-06-16 13:00","298.51","43.91","11.69","17.86","7.81","13.93","82.19"
"2019-06-16 13:15","321.54","50.22","11.88","12.63","7.7","27.9","105.89"
"2019-06-16 13:30","205.21","3.97","11.8","9.42","5.71","26.69","105.24"
"2019-06-16 13:45","222.1","0.0","11.86","17.36","6.01","27.33","105.56"
"2019-06-16 14:00","230.96","21.43","11.68","8.22","6.27","27.44","106.22"
"2019-06-16 14:15","268.13","38.68","11.68","15.24","4.86","26.69","78.13"
"2019-06-16 14:30","317.83","47.93","11.71","13.79","5.36","27.76","96.45"
"2019-06-16 14:45","324.19","44.99","11.73","19.44","6.71","26.67","105.92"
"2019-06-16 15:00","301.37","45.44","12.05","14.17","6.38","28.37","106.98"
"2019-06-16 15:15","310.28","45.16","11.95","12.1","6.36","26.53","107.47"
"2019-06-16 15:30","320.62","43.4","11.96","21.09","6.54","26.89","105.22"
"2019-06-16 15:45","301.17","53.19","11.78","7.7","9.08","27.19","107.09"
"2019-06-16 16:00","301.6","41.23","11.86","20.6","6.72","26.28","108.13"
"2019-06-16 16:15","292.37","55.17","11.81","15.17","5.33","27.7","107.44"
"2019-06-16 16:30","303.14","45.88","12.01","14.05","6.51","26.21","107.97"
"2019-06-16 16:45","322.78","53.66","12.04","14.36","6.7","27.6","105.5"
"2019-06-16 17:00","317.97","57.12","11.86","23.06","7.17","26.17","106.06"
"2019-06-16 17:15","345.03","57.37","12.04","22.91","8.88","27.56","106.22"
"2019-06-16 17:30","292.25","52.59","11.98","15.79","6.46","26.3","106.06"
"2019-06-16 17:45","339.75","57.77","12.26","24.8","6.58","27.07","106.37"
"2019-06-16 18:00","271.43","18.59","11.4","23.74","5.24","27.15","104.27"
"2019-06-16 18:15","229.91","11.24","11.45","19.19","6.6","26.52","103.42"
"2019-06-16 18:30","343.6","71.14","11.04","18.52","6.8","27.74","102.65"
"2019-06-16 18:45","270.08","56.31","10.96","17.06","5.07","26.39","102.63"
"2019-06-16 19:00","231.65","32.23","11.01","7.89","5.37","27.98","102.34"
"2019-06-16 19:15","309.41","70.72","11.11","15.48","4.7","26.32","102.46"
"2019-06-16 19:30","275.12","47.1","11.05","12.96","5.23","26.69","102.08"
"2019-06-16 19:45","257.86","58.84","11.15","7.29","4.5","27.97","101.64"
"2019-06-16 20:00","242.71","42.94","11.13","15.42","4.8","26.57","100.87"
"2019-06-16 20:15","248.41","38.88","11.13","12.68","5.83","27.67","100.33"
"2019-06-16 20:30","252.95","56.35","11.23","9.5","4.47","26.42","99.95"
"2019-06-16 20:45","208.65","33.18","11.25","13.61","5.17","27.91","99.74"
"2019-06-16 21:00","155.21","10.38","11.13","15.63","4.5","26.61","96.16"
"2019-06-16 21:15","140.91","0.0","11.03","19.25","4.16","28.42","92.78"
"2019-06-16 21:30","134.82","0.0","10.77","9.71","3.72","26.61","100.13"
"2019-06-16 21:45","53.75","0.0","6.41","21.0","3.86","4.0","19.17"
"2019-06-16 22:00","37.55","0.0","1.57","29.74","2.05","2.85","1.08"
"2019-06-16 22:15","30.09","0.0","0.0","26.11","2.48","0.364","1.59"
"2019-06-16 22:30","31.61","0.0","0.0","25.73","2.53","3.99","1.09"
"2019-06-16 22:45","35.88","0.0","0.0","30.71","1.25","0.524","1.53"
"2019-06-16 23:00","47.16","0.0","0.0","41.04","2.0","1.46","1.97"
"2019-06-16 23:15","43.75","0.0","0.0","37.4","1.26","2.18","1.89"
"2019-06-16 23:30","32.96","0.0","0.0","27.97","1.64","0.353","1.85"
"2019-06-16 23:45","34.07","0.0","0.0","27.26","2.46","4.23","1.52"
"2019-06-17 00:00","8.8","0.0","0.0","8.78","0.654","0.173","0.396"
"2019-06-17 00:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-06-17 00:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-06-17 00:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-06-17 01:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-06-17 01:15","35.01","0.0","0.0","29.32","1.94","3.77","1.64"
"2019-06-17 01:30","28.04","0.0","0.0","22.55","2.42","2.61","1.74"
"2019-06-17 01:45","26.35","0.0","0.0","22.24","2.45","0.361","1.83"
"2019-06-17 02:00","34.76","0.0","0.0","29.09","2.46","2.92","2.01"
"2019-06-17 02:15","25.43","0.0","0.0","21.47","2.49","0.354","1.79"
"2019-06-17 02:30","27.27","0.0","0.0","21.44","2.5","3.11","1.88"
"2019-06-17 02:45","30.16","0.0","0.0","25.99","2.5","0.363","1.74"
"2019-06-17 03:00","28.22","0.0","0.0","22.23","2.51","3.37","1.7"
"2019-06-17 03:15","31.2","0.0","0.0","27.1","2.52","0.346","1.8"
"2019-06-17 03:30","25.26","0.0","0.0","20.57","2.51","1.5","1.73"
"2019-06-17 03:45","35.98","0.0","0.0","29.92","1.66","2.73","1.81"
"2019-06-17 04:00","38.73","0.0","0.0","33.61","1.63","0.359","2.01"
"2019-06-17 04:15","34.7","0.0","0.0","27.54","1.66","4.19","1.64"
"2019-06-17 04:30","37.19","0.0","0.0","32.08","1.55","0.347","1.61"
"2019-06-17 04:45","32.35","0.0","0.0","26.63","1.65","1.74","1.75"
"2019-06-17 05:00","25.2","0.0","0.0","20.68","2.51","1.5","1.89"
"2019-06-17 05:15","33.48","0.0","0.0","28.36","2.49","1.86","1.64"
"2019-06-17 05:30","25.42","0.0","0.0","18.4","4.75","1.95","2.0"
"2019-06-17 05:45","35.16","0.0","0.0","30.93","2.51","0.36","1.81"
"2019-06-17 06:00","25.25","0.0","0.0","20.09","2.5","2.74","1.73"
"2019-06-17 06:15","31.5","0.0","0.0","27.19","2.5","0.348","1.73"
"2019-06-17 06:30","22.63","0.0","3.74","14.37","2.48","3.3","1.74"
"2019-06-17 06:45","36.31","0.0","6.32","9.07","1.55","0.355","1.65"
"2019-06-17 07:00","140.13","0.0","8.91","12.16","1.96","3.82","53.91"
"2019-06-17 07:15","116.5","0.0","11.05","10.22","6.0","0.304","51.23"
"2019-06-17 07:30","116.69","0.0","10.67","10.51","4.16","3.06","55.33"
"2019-06-17 07:45","113.51","0.0","10.61","13.41","3.26","1.77","46.71"
"2019-06-17 08:00","123.04","0.0","11.19","19.08","4.32","0.363","55.14"
"2019-06-17 08:15","125.69","0.0","11.14","15.44","8.32","2.6","46.11"
"2019-06-17 08:30","117.95","0.0","10.95","8.5","7.96","0.776","55.19"
"2019-06-17 08:45","123.89","0.0","11.09","5.24","4.95","2.58","51.84"
"2019-06-17 09:00","104.66","0.0","11.19","4.95","4.41","1.14","49.72"
"2019-06-17 09:15","105.27","0.0","11.17","5.04","4.06","2.5","55.55"
"2019-06-17 09:30","91.27","0.0","11.16","4.43","4.83","0.77","46.3"
"2019-06-17 09:45","111.1","0.0","11.12","7.71","5.16","2.52","55.67"
"2019-06-17 10:00","120.83","0.0","10.82","18.61","7.46","1.75","50.08"
"2019-06-17 10:15","125.89","0.0","11.48","16.61","7.01","0.732","52.21"
"2019-06-17 10:30","134.71","0.0","11.52","12.64","6.22","4.0","55.93"
"2019-06-17 10:45","105.98","0.0","11.2","13.16","5.97","0.352","46.29"
"2019-06-17 11:00","106.42","0.0","11.4","10.52","5.37","1.5","55.88"
"2019-06-17 11:15","177.4","22.79","11.61","17.98","5.61","2.66","55.56"
"2019-06-17 11:30","144.76","17.66","11.11","16.02","6.18","0.49","47.29"
"2019-06-17 11:45","210.46","60.13","11.52","7.04","6.01","2.51","56.76"
"2019-06-17 12:00","139.07","5.72","11.41","17.28","5.62","0.955","57.51"
"2019-06-17 12:15","104.93","0.0","11.53","9.17","4.76","2.17","48.29"
"2019-06-17 12:30","131.97","5.74","11.5","11.1","6.46","2.36","55.15"
"2019-06-17 12:45","134.69","0.0","11.46","15.46","5.96","2.43","57.13"
"2019-06-17 13:00","140.3","0.0","11.79","7.02","6.18","0.275","55.28"
"2019-06-17 13:15","142.87","23.03","11.6","16.93","6.05","3.4","48.02"
"2019-06-17 13:30","170.38","11.29","11.03","16.32","6.5","0.324","57.48"
"2019-06-17 13:45","175.76","17.2","11.08","11.57","6.31","2.41","57.1"
"2019-06-17 14:00","180.65","32.51","11.14","9.68","6.06","1.38","56.29"
"2019-06-17 14:15","174.83","21.93","11.15","20.59","6.11","4.24","60.09"
"2019-06-17 14:30","167.82","8.96","11.37","12.13","6.0","2.29","59.77"
"2019-06-17 14:45","221.7","53.52","11.28","14.67","7.44","2.93","59.6"
"2019-06-17 15:00","182.95","20.21","11.22","13.82","4.96","2.9","62.81"
"2019-06-17 15:15","210.07","26.42","11.11","11.16","6.12","3.53","62.96"
"2019-06-17 15:30","222.76","49.56","11.03","20.36","6.21","2.9","64.47"
"2019-06-17 15:45","219.24","28.29","11.32","10.87","7.15","2.27","64.79"
"2019-06-17 16:00","238.18","35.74","11.42","12.16","6.71","4.21","51.25"
"2019-06-17 16:15","152.45","16.14","10.97","12.07","5.98","2.27","53.11"
"2019-06-17 16:30","267.14","65.79","11.18","20.89","7.58","3.88","54.82"
"2019-06-17 16:45","247.99","47.45","11.28","23.23","5.55","2.26","54.26"
"2019-06-17 17:00","254.98","68.3","11.41","25.02","5.48","3.2","52.84"
"2019-06-17 17:15","137.1","5.15","11.28","18.68","6.07","3.15","53.42"
"2019-06-17 17:30","125.99","17.28","11.41","8.53","6.38","2.28","50.33"
"2019-06-17 17:45","144.47","5.57","11.05","21.42","6.37","3.97","55.7"
"2019-06-17 18:00","206.38","61.84","10.52","11.01","6.21","2.2","52.81"
"2019-06-17 18:15","242.78","72.35","10.36","16.49","5.32","4.3","57.51"
"2019-06-17 18:30","189.27","31.12","10.21","17.65","4.7","2.19","61.67"
"2019-06-17 18:45","198.99","22.61","10.14","11.69","5.49","2.95","44.51"
"2019-06-17 19:00","156.84","22.06","10.22","17.09","4.98","3.66","62.05"
"2019-06-17 19:15","155.73","27.93","10.29","12.85","4.48","2.2","59.93"
"2019-06-17 19:30","172.49","58.74","10.3","8.0","5.11","4.16","28.0"
"2019-06-17 19:45","166.85","53.0","10.34","19.42","5.0","0.527","2.6"
"2019-06-17 20:00","57.67","0.0","10.3","13.46","4.94","0.278","2.63"
"2019-06-17 20:15","146.15","43.88","10.27","10.14","5.16","3.78","2.28"
"2019-06-17 20:30","81.98","21.4","10.25","19.55","4.73","0.482","2.59"
"2019-06-17 20:45","27.63","0.0","10.17","8.41","6.46","3.51","2.37"
"2019-06-17 21:00","22.52","0.0","10.57","6.42","4.92","0.906","2.66"
"2019-06-17 21:15","47.16","0.0","9.96","31.88","4.06","0.483","2.4"
"2019-06-17 21:30","31.34","0.0","2.46","21.89","2.39","4.11","1.84"
"2019-06-17 21:45","35.1","0.0","0.0","29.93","1.61","0.36","1.38"
"2019-06-17 22:00","37.24","0.0","0.0","30.71","1.61","2.6","1.67"
"2019-06-17 22:15","36.48","0.0","0.0","31.46","1.19","0.931","1.64"
"2019-06-17 22:30","45.7","0.0","0.0","39.39","2.35","1.05","1.72"
"2019-06-17 22:45","38.93","0.0","0.0","33.05","2.02","2.15","1.61"
"2019-06-17 23:00","33.32","0.0","0.0","28.63","2.45","1.1","1.52"
"2019-06-17 23:15","31.73","0.0","0.0","25.46","1.22","3.46","1.7"
"2019-06-17 23:30","30.6","0.0","0.0","26.35","1.19","0.349","1.61"
"2019-06-17 23:45","26.72","0.0","0.0","20.65","2.07","3.2","1.46"
"2019-06-18 00:00","34.24","0.0","0.0","28.9","3.11","1.36","1.69"
"2019-06-18 00:15","27.38","0.0","0.0","23.26","2.44","0.364","1.65"
"2019-06-18 00:30","25.31","0.0","0.0","20.29","2.44","2.44","1.56"
"2019-06-18 00:45","36.86","0.0","0.0","32.32","2.45","0.362","1.5"
"2019-06-18 01:00","28.1","0.0","0.0","22.2","2.46","3.79","1.87"
"2019-06-18 01:15","26.85","0.0","0.0","22.61","1.23","0.336","1.7"
"2019-06-18 01:30","42.51","0.0","0.0","35.99","1.22","2.85","1.8"
"2019-06-18 01:45","33.32","0.0","0.0","28.33","1.62","0.821","1.79"
"2019-06-18 02:00","31.67","0.0","0.0","26.41","1.63","0.783","1.92"
"2019-06-18 02:15","43.49","0.0","0.0","36.36","1.2","4.53","1.58"
"2019-06-18 02:30","28.25","0.0","0.0","24.0","2.49","0.352","1.49"
"2019-06-18 02:45","26.51","0.0","0.0","21.68","2.5","1.53","1.46"
"2019-06-18 03:00","33.61","0.0","0.0","28.0","2.51","2.68","1.9"
"2019-06-18 03:15","26.88","0.0","0.0","22.96","2.52","0.523","1.41"
"2019-06-18 03:30","25.98","0.0","0.0","20.28","2.52","3.33","1.61"
"2019-06-18 03:45","32.11","0.0","0.0","28.11","2.53","0.364","1.73"
"2019-06-18 04:00","29.42","0.0","0.0","24.82","2.52","1.52","2.0"
"2019-06-18 04:15","30.3","0.0","0.0","25.53","2.54","2.15","1.73"
"2019-06-18 04:30","37.03","0.0","0.0","32.6","2.53","0.357","1.84"
"2019-06-18 04:45","38.06","0.0","0.0","32.28","2.52","3.67","1.61"
"2019-06-18 05:00","27.96","0.0","0.0","23.88","2.53","0.334","1.68"
"2019-06-18 05:15","40.71","0.0","0.0","33.36","1.66","3.85","1.81"
"2019-06-18 05:30","35.48","0.0","0.0","30.41","1.62","0.744","1.79"
"2019-06-18 05:45","31.42","0.0","0.0","26.36","1.63","0.342","1.54"
"2019-06-18 06:00","43.2","0.0","0.0","35.43","1.7","4.27","1.86"
"2019-06-18 06:15","26.44","0.0","0.0","22.59","2.5","0.358","1.72"
"2019-06-18 06:30","31.39","0.0","0.0","25.82","2.49","2.85","1.75"
"2019-06-18 06:45","29.89","0.0","0.0","25.01","2.5","1.75","1.71"
"2019-06-18 07:00","25.08","0.0","0.909","20.64","2.46","0.34","1.76"
"2019-06-18 07:15","55.83","0.0","7.25","24.38","7.55","3.71","1.66"
"2019-06-18 07:30","54.07","0.0","7.34","17.75","3.04","0.356","1.85"
"2019-06-18 07:45","68.4","0.0","7.23","28.16","7.68","3.19","1.79"
"2019-06-18 08:00","73.19","0.0","9.57","27.9","5.74","1.39","1.75"
"2019-06-18 08:15","83.44","0.0","11.81","25.97","3.38","0.338","1.64"
"2019-06-18 08:30","161.92","47.18","11.81","30.9","6.08","3.1","1.57"
"2019-06-18 08:45","77.36","0.0","11.62","26.26","5.11","0.15","1.59"
"2019-06-18 09:00","90.62","0.0","11.65","38.26","4.38","3.32","1.65"
"2019-06-18 09:15","83.16","0.0","11.82","36.76","3.78","0.333","1.7"
"2019-06-18 09:30","89.27","0.0","11.64","40.37","3.23","3.47","1.9"
"2019-06-18 09:45","70.24","0.0","11.55","23.63","3.93","0.687","1.79"
"2019-06-18 10:00","71.65","0.0","11.57","27.22","6.42","0.969","1.93"
"2019-06-18 10:15","75.1","0.0","11.65","27.0","6.29","2.74","1.76"
"2019-06-18 10:30","87.56","0.0","11.5","36.99","4.32","0.344","1.59"
"2019-06-18 10:45","90.36","0.0","11.49","33.1","5.58","4.17","2.28"
"2019-06-18 11:00","81.97","0.0","11.51","30.52","5.46","0.484","6.99"
"2019-06-18 11:15","59.69","0.0","11.39","9.23","3.36","1.97","6.96"
"2019-06-18 11:30","62.81","0.0","11.03","11.52","2.84","2.28","6.94"
"2019-06-18 11:45","62.62","0.0","11.54","15.47","4.29","0.481","6.93"
"2019-06-18 12:00","85.88","11.52","11.25","9.92","4.46","3.21","6.93"
"2019-06-18 12:15","99.06","0.0","11.45","17.72","5.68","0.486","6.91"
"2019-06-18 12:30","136.93","28.53","11.46","11.09","6.83","3.77","6.9"
"2019-06-18 12:45","123.3","27.87","11.54","17.2","6.51","0.475","6.91"
"2019-06-18 13:00","103.06","5.36","11.71","10.33","6.66","1.19","6.93"
"2019-06-18 13:15","201.11","27.55","11.72","9.96","7.0","2.67","31.43"
"2019-06-18 13:30","214.1","35.94","11.64","17.21","5.05","2.28","47.87"
"2019-06-18 13:45","174.36","20.96","11.83","13.27","5.8","3.82","47.44"
"2019-06-18 14:00","205.29","28.17","11.63","18.19","6.78","2.25","47.23"
"2019-06-18 14:15","198.15","32.04","11.57","15.46","6.26","4.1","47.19"
"2019-06-18 14:30","163.58","16.69","11.67","14.62","7.57","2.23","47.24"
"2019-06-18 14:45","252.96","69.09","11.59","11.85","6.78","2.79","47.3"
"2019-06-18 15:00","178.29","16.39","11.61","20.22","6.66","3.18","37.4"
"2019-06-18 15:15","246.24","79.14","11.42","10.08","5.95","2.22","45.39"
"2019-06-18 15:30","178.42","35.01","11.66","21.32","8.09","3.87","38.49"
"2019-06-18 15:45","207.91","42.04","12.15","12.73","7.74","2.23","44.59"
"2019-06-18 16:00","249.97","74.12","12.06","12.45","6.37","3.99","46.59"
"2019-06-18 16:15","161.39","27.03","11.91","11.93","6.47","2.23","41.56"
"2019-06-18 16:30","191.85","22.19","12.13","21.43","6.95","3.08","45.57"
"2019-06-18 16:45","246.79","52.95","12.15","18.57","6.75","3.21","46.49"
"2019-06-18 17:00","206.64","46.05","12.0","23.84","5.09","2.24","46.62"
"2019-06-18 17:15","179.16","17.01","11.68","14.19","6.63","4.04","46.71"
"2019-06-18 17:30","137.63","0.0","11.54","8.71","7.12","2.25","46.87"
"2019-06-18 17:45","162.25","0.0","12.22","21.91","6.27","3.25","46.98"
"2019-06-18 18:00","169.01","32.57","11.65","14.6","4.69","3.25","46.8"
"2019-06-18 18:15","172.75","16.15","11.29","25.37","5.15","2.24","46.73"
"2019-06-18 18:30","116.73","5.72","11.08","18.78","4.84","3.83","46.86"
"2019-06-18 18:45","141.87","36.46","10.87","11.67","4.95","2.25","39.77"
"2019-06-18 19:00","211.06","71.56","10.96","6.89","4.91","3.76","47.01"
"2019-06-18 19:15","209.45","43.59","11.15","17.25","5.14","2.25","46.1"
"2019-06-18 19:30","159.82","31.58","11.12","10.33","5.03","3.56","45.14"
"2019-06-18 19:45","225.51","70.65","11.09","16.68","5.18","2.37","46.18"
"2019-06-18 20:00","193.64","60.71","11.1","9.93","5.14","3.15","44.2"
"2019-06-18 20:15","157.67","42.0","11.35","12.97","4.37","3.22","46.17"
"2019-06-18 20:30","118.2","17.76","11.0","9.81","5.12","2.27","44.3"
"2019-06-18 20:45","74.24","0.0","10.92","13.6","3.1","3.04","37.51"
"2019-06-18 21:00","36.3","0.0","10.5","19.23","1.31","0.367","7.21"
"2019-06-18 21:15","28.01","0.0","10.29","14.25","2.5","3.91","1.74"
"2019-06-18 21:30","32.77","0.0","2.03","26.82","1.65","0.353","1.61"
"2019-06-18 21:45","29.05","0.0","0.0","22.67","1.67","3.03","1.66"
"2019-06-18 22:00","29.99","0.0","0.0","24.7","1.21","1.86","1.6"
"2019-06-18 22:15","25.62","0.0","0.0","21.46","1.6","0.332","1.61"
"2019-06-18 22:30","27.86","0.0","0.0","21.86","2.48","4.36","1.51"
"2019-06-18 22:45","29.8","0.0","0.0","25.73","2.51","0.344","1.62"
"2019-06-18 23:00","22.12","0.0","0.0","18.38","2.49","0.355","1.7"
"2019-06-18 23:15","20.93","0.0","0.0","14.52","2.46","4.83","1.58"
"2019-06-18 23:30","24.53","0.0","0.0","20.73","2.47","0.351","1.66"
"2019-06-18 23:45","19.43","0.0","0.0","15.37","2.48","0.958","1.68"
"2019-06-19 00:00","23.08","0.0","0.0","17.05","2.44","4.11","1.71"
"2019-06-19 00:15","18.58","0.0","0.0","14.88","2.47","0.519","1.79"
"2019-06-19 00:30","16.98","0.0","0.0","12.41","2.47","1.79","1.6"
"2019-06-19 00:45","26.02","0.0","0.0","20.56","2.45","3.03","1.58"
"2019-06-19 01:00","17.38","0.0","0.0","13.81","2.47","0.357","1.5"
"2019-06-19 01:15","17.07","0.0","0.0","11.7","2.47","3.17","1.56"
"2019-06-19 01:30","25.69","0.0","0.0","20.82","2.46","1.7","1.72"
"2019-06-19 01:45","18.64","0.0","0.0","15.15","2.47","0.199","1.65"
"2019-06-19 02:00","19.44","0.0","0.0","13.58","2.45","4.3","1.49"
"2019-06-19 02:15","25.7","0.0","0.0","21.45","1.2","0.356","1.53"
"2019-06-19 02:30","28.07","0.0","0.0","22.55","1.23","0.356","1.96"
"2019-06-19 02:45","26.38","0.0","0.0","19.23","1.66","4.83","1.97"
"2019-06-19 03:00","30.91","0.0","0.0","26.01","1.66","0.352","1.61"
"2019-06-19 03:15","20.32","0.0","0.0","15.49","1.24","1.29","1.78"
"2019-06-19 03:30","20.52","0.0","0.0","14.85","2.52","3.64","1.81"
"2019-06-19 03:45","22.21","0.0","0.0","18.35","2.5","0.32","1.51"
"2019-06-19 04:00","14.99","0.0","0.0","10.17","2.51","3.75","1.57"
"2019-06-19 04:15","16.7","0.0","0.0","13.02","2.52","1.31","1.82"
"2019-06-19 04:30","26.12","0.0","0.0","22.26","2.53","0.349","1.89"
"2019-06-19 04:45","26.31","0.0","0.0","20.29","2.52","4.02","1.78"
"2019-06-19 05:00","11.01","0.0","0.0","7.98","2.55","0.362","1.8"
"2019-06-19 05:15","16.84","0.0","0.0","11.84","2.5","2.78","1.57"
"2019-06-19 05:30","15.96","0.0","0.0","12.22","2.5","1.26","1.71"
"2019-06-19 05:45","9.42","0.0","0.0","5.92","2.49","0.582","1.83"
"2019-06-19 06:00","16.61","0.0","0.0","9.92","2.51","4.76","1.57"
"2019-06-19 06:15","11.25","0.0","0.0","7.08","2.52","0.343","1.71"
"2019-06-19 06:30","9.45","0.0","0.0","4.74","2.51","2.96","1.88"
"2019-06-19 06:45","17.94","0.0","0.0","13.39","2.5","2.34","1.53"
"2019-06-19 07:00","16.71","0.0","0.744","12.85","2.5","0.358","1.64"
"2019-06-19 07:15","30.83","0.0","11.85","12.82","5.92","3.98","1.66"
"2019-06-19 07:30","34.73","0.0","11.69","11.69","7.37","0.35","1.66"
"2019-06-19 07:45","56.23","0.0","11.89","13.42","6.97","2.0","1.82"
"2019-06-19 08:00","79.75","0.0","12.22","16.78","9.28","2.89","17.73"
"2019-06-19 08:15","151.13","0.0","12.98","11.92","7.16","0.419","84.82"
"2019-06-19 08:30","111.01","0.0","12.77","6.19","6.21","4.0","56.35"
"2019-06-19 08:45","106.94","0.0","12.82","16.44","6.45","0.476","46.67"
"2019-06-19 09:00","120.88","0.0","12.96","9.67","5.25","1.78","55.52"
"2019-06-19 09:15","118.54","0.0","13.07","18.84","4.77","2.7","55.66"
"2019-06-19 09:30","105.87","0.0","13.03","12.37","10.12","0.476","47.79"
"2019-06-19 09:45","118.39","0.0","12.94","13.62","9.28","4.0","53.8"
"2019-06-19 10:00","106.15","0.0","11.91","10.76","5.46","0.473","55.85"
"2019-06-19 10:15","98.98","0.0","12.97","10.69","5.45","2.65","46.88"
"2019-06-19 10:30","124.03","0.0","12.8","17.37","7.02","1.73","54.68"
"2019-06-19 10:45","112.83","0.0","12.86","15.15","5.34","0.518","55.42"
"2019-06-19 11:00","110.73","0.0","13.1","20.54","5.0","4.02","46.04"
"2019-06-19 11:15","116.05","0.0","12.93","9.98","4.77","7.35","61.43"
"2019-06-19 11:30","177.39","0.0","12.62","15.38","5.49","28.06","102.07"
"2019-06-19 11:45","161.0","0.0","13.03","9.61","6.13","27.27","91.12"
"2019-06-19 12:00","185.94","0.0","13.19","15.8","6.16","26.51","103.09"
"2019-06-19 12:15","192.07","11.43","13.49","8.85","6.31","28.41","90.64"
"2019-06-19 12:30","243.1","11.24","13.4","15.47","5.82","26.52","104.29"
"2019-06-19 12:45","191.44","0.0","13.29","8.2","5.42","28.07","105.28"
"2019-06-19 13:00","302.44","47.13","13.34","12.93","6.25","26.89","106.63"
"2019-06-19 13:15","374.08","73.02","13.25","15.22","6.08","26.6","73.52"
"2019-06-19 13:30","255.27","39.36","13.3","7.57","5.1","27.89","97.15"
"2019-06-19 13:45","312.41","38.97","13.46","20.58","6.47","26.63","97.01"
"2019-06-19 14:00","291.25","57.08","13.46","7.5","5.98","28.39","95.7"
"2019-06-19 14:15","243.62","25.06","13.38","17.63","5.55","26.66","94.61"
"2019-06-19 14:30","227.58","14.84","13.53","15.43","5.59","28.0","101.39"
