"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-03-08 15:45","222.38","63.0","11.46","10.66","5.55","17.85","47.02"
"2019-03-08 16:00","217.77","59.98","11.22","21.37","4.97","17.43","46.95"
"2019-03-08 16:15","201.3","42.52","11.14","8.47","4.14","18.38","46.95"
"2019-03-08 16:30","175.95","15.49","11.18","20.98","4.96","17.37","47.02"
"2019-03-08 16:45","174.78","5.67","11.34","16.04","4.84","17.88","47.01"
"2019-03-08 17:00","126.28","0.0","11.33","16.53","4.89","18.06","47.09"
"2019-03-08 17:15","205.96","11.27","11.4","19.56","5.64","17.57","47.05"
"2019-03-08 17:30","228.84","49.67","11.25","13.41","7.12","18.21","47.05"
"2019-03-08 17:45","206.01","10.36","11.49","20.77","5.44","17.76","47.09"
"2019-03-08 18:00","183.49","4.95","10.59","17.03","4.08","17.67","47.1"
"2019-03-08 18:15","187.46","52.28","10.34","13.2","5.44","18.15","47.09"
"2019-03-08 18:30","219.43","59.32","10.36","17.16","5.32","17.42","47.02"
"2019-03-08 18:45","173.12","22.14","10.41","13.22","5.58","17.96","47.18"
"2019-03-08 19:00","185.37","33.94","10.34","21.15","4.59","17.59","47.08"
"2019-03-08 19:15","187.29","37.89","10.4","16.0","4.98","17.54","47.12"
"2019-03-08 19:30","256.37","56.16","10.49","17.07","4.93","18.15","47.04"
"2019-03-08 19:45","190.32","21.68","10.53","16.29","4.59","17.38","47.13"
"2019-03-08 20:00","219.63","18.29","10.77","18.15","4.29","18.22","47.27"
"2019-03-08 20:15","217.32","42.61","10.95","19.91","4.49","17.27","47.42"
"2019-03-08 20:30","192.48","21.3","10.94","8.28","2.8","18.09","47.44"
"2019-03-08 20:45","185.34","14.83","10.78","22.53","3.71","16.92","47.27"
"2019-03-08 21:00","138.0","22.57","10.42","22.68","3.74","17.99","47.46"
"2019-03-08 21:15","10.2","0.0","1.39","5.33","0.469","1.4","3.08"
"2019-03-08 21:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 21:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 22:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 22:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 22:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 22:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 23:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 23:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 23:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-08 23:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 00:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 00:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 00:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 00:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 01:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 01:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 01:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 01:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 02:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 02:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 02:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 02:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 03:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 03:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 03:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 03:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 04:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 04:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 04:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 04:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 05:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 05:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 05:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 05:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 06:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 06:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 06:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 06:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 07:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 07:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 07:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 07:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 08:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 08:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 08:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 08:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 09:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 09:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 09:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 09:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 10:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 10:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 10:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 10:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 11:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 11:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 11:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 11:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 12:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 12:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 12:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 12:45","10.26","0.0","0.741","1.21","0.284","1.88","3.18"
"2019-03-09 13:00","140.71","0.0","11.17","11.64","5.48","30.75","47.59"
"2019-03-09 13:15","142.95","0.0","11.12","14.48","5.86","31.39","47.76"
"2019-03-09 13:30","158.59","0.0","11.21","16.82","5.09","30.81","47.97"
"2019-03-09 13:45","181.35","0.0","11.19","17.87","4.87","30.12","48.24"
"2019-03-09 14:00","154.71","0.0","11.18","20.75","5.07","30.62","48.1"
"2019-03-09 14:15","157.78","0.0","11.2","21.69","5.34","29.94","33.06"
"2019-03-09 14:30","260.72","50.41","11.38","13.07","5.76","29.71","44.1"
"2019-03-09 14:45","273.98","17.96","11.31","19.75","4.91","30.26","47.11"
"2019-03-09 15:00","275.09","59.02","11.32","12.4","4.59","29.69","47.01"
"2019-03-09 15:15","260.08","16.75","11.51","22.01","5.89","29.58","46.78"
"2019-03-09 15:30","238.78","27.68","11.42","13.7","6.03","30.47","46.75"
"2019-03-09 15:45","229.38","19.01","11.47","16.2","5.48","29.93","46.63"
"2019-03-09 16:00","288.61","60.51","11.3","15.67","5.78","30.55","46.6"
"2019-03-09 16:15","242.23","4.8","11.33","16.63","5.45","30.79","46.62"
"2019-03-09 16:30","249.19","22.51","11.43","14.67","5.57","29.87","46.6"
"2019-03-09 16:45","322.46","68.25","11.63","19.68","6.05","30.06","46.45"
"2019-03-09 17:00","233.01","15.95","11.37","20.31","6.11","30.78","46.52"
"2019-03-09 17:15","264.43","5.66","11.68","20.42","6.01","30.0","46.51"
"2019-03-09 17:30","172.92","0.0","11.73","13.54","5.87","30.05","46.48"
"2019-03-09 17:45","179.19","5.67","11.55","21.22","5.38","30.64","46.59"
"2019-03-09 18:00","152.2","0.0","10.66","25.75","6.12","30.13","46.59"
"2019-03-09 18:15","161.59","0.0","10.44","14.92","4.99","29.99","46.66"
"2019-03-09 18:30","165.24","5.42","10.79","16.65","3.87","30.75","46.68"
"2019-03-09 18:45","215.17","22.76","11.25","7.22","4.15","30.02","46.65"
"2019-03-09 19:00","151.1","5.71","11.17","15.45","4.23","30.13","46.7"
"2019-03-09 19:15","244.31","31.62","11.28","16.91","4.4","30.9","46.71"
"2019-03-09 19:30","236.25","19.62","11.06","16.54","3.75","30.0","46.74"
"2019-03-09 19:45","237.13","58.26","10.89","14.2","4.17","30.04","46.86"
"2019-03-09 20:00","224.31","11.25","10.87","23.76","3.41","30.52","46.95"
"2019-03-09 20:15","222.88","15.35","10.85","20.22","3.58","29.95","46.9"
"2019-03-09 20:30","182.35","22.83","10.86","13.95","3.33","30.02","46.91"
"2019-03-09 20:45","195.63","67.68","10.77","15.13","3.19","30.42","46.94"
"2019-03-09 21:00","175.85","87.89","10.76","12.31","2.44","30.16","44.22"
"2019-03-09 21:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 21:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 21:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 22:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 22:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 22:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 22:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 23:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 23:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 23:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-09 23:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 00:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 00:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 00:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 00:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 01:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 01:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 01:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 01:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 02:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 02:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 02:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 02:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 03:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 03:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 03:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 03:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 04:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 04:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 04:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 04:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 05:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 05:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 05:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 05:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 06:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 06:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 06:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 06:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 07:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 07:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 07:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 07:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 08:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 08:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 08:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 08:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 09:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 09:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 09:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 09:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 10:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 10:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 10:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 10:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 11:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 11:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 11:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 11:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 12:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 12:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 12:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-03-10 12:45","37.95","0.0","3.21","3.38","1.84","7.71","12.72"
"2019-03-10 13:00","200.53","22.85","11.94","15.31","5.83","31.0","47.71"
"2019-03-10 13:15","192.13","11.47","12.01","18.42","5.28","31.62","47.76"
"2019-03-10 13:30","195.34","21.85","11.96","13.77","5.27","31.51","47.94"
"2019-03-10 13:45","150.4","0.0","11.98","15.06","5.11","30.64","48.05"
"2019-03-10 14:00","164.63","0.0","12.08","18.03","5.11","30.56","47.91"
"2019-03-10 14:15","243.9","60.53","12.04","23.04","5.73","30.22","32.72"
"2019-03-10 14:30","243.54","56.37","12.18","15.77","4.31","29.77","48.31"
"2019-03-10 14:45","168.79","0.0","12.02","21.53","4.38","29.83","49.11"
"2019-03-10 15:00","233.52","62.15","12.14","15.89","5.49","30.36","48.94"
"2019-03-10 15:15","234.5","62.11","12.08","16.73","5.71","29.85","48.92"
"2019-03-10 15:30","240.43","50.7","12.1","17.25","5.5","30.57","48.88"
"2019-03-10 15:45","243.5","44.31","12.22","12.33","5.97","30.25","48.87"
"2019-03-10 16:00","263.83","65.5","12.08","18.49","6.06","30.07","48.72"
"2019-03-10 16:15","241.43","67.6","12.1","11.7","8.22","30.98","48.77"
"2019-03-10 16:30","227.84","49.78","12.12","20.11","6.24","30.08","48.73"
"2019-03-10 16:45","249.52","61.1","12.01","17.67","5.46","30.74","48.61"
"2019-03-10 17:00","231.15","44.83","11.54","14.26","6.96","30.24","48.58"
"2019-03-10 17:15","277.0","85.26","11.3","7.92","7.62","30.75","48.53"
"2019-03-10 17:30","279.43","84.78","11.32","24.48","7.41","30.0","48.45"
"2019-03-10 17:45","268.25","78.35","11.28","25.21","7.81","30.79","48.45"
"2019-03-10 18:00","250.68","85.89","11.19","12.26","4.83","29.98","48.46"
"2019-03-10 18:15","250.57","85.82","11.32","15.99","5.2","30.45","48.54"
"2019-03-10 18:30","229.25","62.22","11.43","20.1","6.0","30.1","48.6"
"2019-03-10 18:45","197.97","45.75","11.59","14.77","5.95","29.94","48.56"
"2019-03-10 19:00","245.26","83.38","11.5","20.89","5.74","19.95","47.74"
"2019-03-10 19:15","229.77","85.66","11.37","18.19","5.55","4.93","46.58"
"2019-03-10 19:30","218.56","85.33","11.24","15.47","6.4","4.93","46.59"
"2019-03-10 19:45","144.68","34.09","11.21","13.67","6.48","5.71","46.9"
"2019-03-10 20:00","220.69","85.2","11.31","22.85","4.74","4.92","46.84"
"2019-03-10 20:15","217.59","86.39","11.45","17.17","4.4","4.9","46.87"
"2019-03-10 20:30","217.81","86.38","11.68","17.21","5.91","5.72","46.92"
"2019-03-10 20:45","211.48","85.79","11.6","17.05","5.1","4.81","46.94"
"2019-03-10 21:00","204.37","85.95","11.44","15.74","3.15","4.8","46.97"
"2019-03-10 21:15","144.99","49.45","11.57","15.65","2.9","5.61","47.1"
"2019-03-10 21:30","67.03","0.0","11.43","10.42","2.41","4.66","47.23"
"2019-03-10 21:45","78.22","0.0","6.26","22.33","2.45","4.67","47.37"
"2019-03-10 22:00","76.27","0.0","6.21","20.66","2.24","5.51","47.38"
"2019-03-10 22:15","73.72","0.0","5.62","27.19","2.18","4.68","40.05"
"2019-03-10 22:30","32.01","0.0","0.0","24.11","2.15","4.6","2.58"
"2019-03-10 22:45","32.31","0.0","0.0","24.52","1.96","4.98","2.57"
"2019-03-10 23:00","34.17","0.0","0.0","26.56","1.98","4.2","2.61"
"2019-03-10 23:15","27.25","0.0","0.0","19.13","1.96","5.07","2.4"
"2019-03-10 23:30","38.24","0.0","0.0","30.84","1.99","3.73","2.6"
"2019-03-10 23:45","26.91","0.0","0.0","18.91","2.18","5.05","2.44"
"2019-03-11 00:00","32.53","0.0","0.0","24.73","1.97","4.21","2.5"
"2019-03-11 00:15","34.27","0.0","0.0","26.91","1.94","4.19","2.43"
"2019-03-11 00:30","28.86","0.0","0.0","21.28","1.98","4.65","2.62"
"2019-03-11 00:45","35.11","0.0","0.0","27.69","2.08","4.23","2.46"
"2019-03-11 01:00","30.93","0.0","0.0","23.04","1.96","4.66","2.52"
"2019-03-11 01:15","31.2","0.0","0.0","23.84","1.89","3.81","2.45"
"2019-03-11 01:30","32.29","0.0","0.0","24.1","1.97","4.97","2.74"
"2019-03-11 01:45","39.15","0.0","0.0","30.5","3.02","3.76","2.53"
"2019-03-11 02:00","40.46","0.0","0.0","31.4","3.08","4.47","2.59"
"2019-03-11 02:15","36.01","0.0","0.0","28.35","1.96","4.2","2.5"
"2019-03-11 02:30","30.42","0.0","0.0","22.84","1.92","3.84","2.64"
"2019-03-11 02:45","36.21","0.0","0.0","28.13","2.16","4.72","2.7"
"2019-03-11 03:00","28.18","0.0","0.0","21.07","1.9","3.78","2.52"
"2019-03-11 03:15","35.05","0.0","0.0","27.25","1.94","4.85","2.55"
"2019-03-11 03:30","33.24","0.0","0.0","26.21","1.93","3.33","2.53"
"2019-03-11 03:45","31.17","0.0","0.0","23.08","2.08","4.69","2.54"
"2019-03-11 04:00","26.59","0.0","0.0","19.74","1.85","3.56","2.5"
"2019-03-11 04:15","37.13","0.0","0.0","29.48","2.03","4.22","2.54"
"2019-03-11 04:30","27.37","0.0","0.0","19.68","2.13","4.63","2.53"
"2019-03-11 04:45","35.13","0.0","0.0","28.13","2.03","2.95","2.58"
"2019-03-11 05:00","27.95","0.0","0.0","20.1","2.07","4.59","2.51"
"2019-03-11 05:15","30.02","0.0","0.0","22.69","1.89","4.17","2.47"
"2019-03-11 05:30","33.44","0.0","0.0","26.34","1.94","3.35","2.55"
"2019-03-11 05:45","27.74","0.0","0.0","20.16","1.83","4.59","2.6"
"2019-03-11 06:00","33.84","0.0","0.0","26.33","2.04","3.74","2.74"
"2019-03-11 06:15","31.14","0.0","0.0","24.01","1.9","3.67","2.53"
"2019-03-11 06:30","30.85","0.0","0.0","23.08","1.81","4.57","2.41"
"2019-03-11 06:45","49.56","0.0","5.13","23.12","2.39","2.93","12.5"
"2019-03-11 07:00","82.05","0.0","6.22","8.25","7.7","3.71","15.12"
"2019-03-11 07:15","87.59","0.0","6.47","14.1","9.42","4.47","16.69"
"2019-03-11 07:30","102.35","0.0","10.76","15.16","6.01","3.17","36.72"
"2019-03-11 07:45","95.11","0.0","10.36","12.97","5.34","3.23","36.52"
"2019-03-11 08:00","89.95","0.0","10.42","17.9","4.26","4.5","36.53"
"2019-03-11 08:15","80.41","0.0","10.52","13.41","5.39","3.25","36.48"
"2019-03-11 08:30","71.25","0.0","10.6","4.61","4.87","4.05","36.46"
"2019-03-11 08:45","70.45","0.0","10.48","5.03","4.41","4.48","36.43"
"2019-03-11 09:00","69.98","0.0","10.78","5.1","4.2","2.89","36.47"
"2019-03-11 09:15","75.82","0.0","11.28","4.51","3.23","4.55","36.43"
"2019-03-11 09:30","88.81","0.0","11.28","5.86","3.67","3.72","36.51"
"2019-03-11 09:45","105.02","0.0","11.35","21.16","4.41","3.75","36.42"
"2019-03-11 10:00","100.67","0.0","11.09","19.4","4.46","4.88","36.46"
"2019-03-11 10:15","89.44","0.0","11.08","10.18","4.88","3.33","25.14"
"2019-03-11 10:30","102.7","0.0","11.0","20.73","4.86","4.7","32.83"
"2019-03-11 10:45","90.94","0.0","11.11","12.95","4.51","3.87","35.86"
"2019-03-11 11:00","104.43","0.0","11.31","17.19","7.4","4.99","35.08"
"2019-03-11 11:15","108.66","0.0","11.34","15.97","7.28","4.51","33.94"
"2019-03-11 11:30","104.83","0.0","11.36","13.17","3.67","4.71","47.94"
"2019-03-11 11:45","122.81","0.0","11.68","19.11","4.65","4.78","47.88"
"2019-03-11 12:00","164.63","22.91","11.46","8.21","5.51","5.75","48.2"
"2019-03-11 12:15","157.94","22.98","11.38","20.38","5.16","6.8","48.25"
"2019-03-11 12:30","204.58","45.72","11.3","8.13","5.15","6.41","48.1"
"2019-03-11 12:45","182.22","11.24","11.4","18.74","4.71","6.46","35.17"
"2019-03-11 13:00","144.12","0.0","11.56","11.01","5.05","7.09","36.07"
"2019-03-11 13:15","187.39","22.76","11.48","15.31","5.45","6.47","43.98"
"2019-03-11 13:30","150.66","0.0","11.24","17.7","3.69","6.55","42.99"
"2019-03-11 13:45","284.59","74.97","11.41","9.35","5.09","7.13","45.97"
"2019-03-11 14:00","242.22","56.13","11.64","20.97","5.49","6.54","46.91"
"2019-03-11 14:15","216.75","41.54","11.1","12.69","5.6","6.64","46.95"
"2019-03-11 14:30","221.86","37.84","11.13","11.8","5.93","7.23","46.91"
"2019-03-11 14:45","281.98","70.81","11.22","20.03","5.88","6.53","46.96"
"2019-03-11 15:00","221.8","55.0","11.36","10.61","5.9","6.67","47.1"
"2019-03-11 15:15","177.74","32.34","11.43","18.61","4.85","7.16","47.11"
"2019-03-11 15:30","239.21","71.4","11.47","15.5","4.66","6.52","47.05"
"2019-03-11 15:45","218.16","50.45","11.45","13.48","4.79","6.6","47.09"
"2019-03-11 16:00","231.41","61.97","11.6","12.33","10.79","7.16","46.97"
"2019-03-11 16:15","173.46","21.1","11.32","20.6","6.65","6.49","46.99"
"2019-03-11 16:30","155.27","0.0","11.35","25.75","5.39","6.58","47.04"
"2019-03-11 16:45","109.72","0.0","11.09","19.81","5.75","7.16","47.23"
"2019-03-11 17:00","188.02","44.81","10.64","12.4","5.07","6.51","47.1"
"2019-03-11 17:15","257.12","80.85","10.58","22.12","5.55","6.56","46.96"
"2019-03-11 17:30","236.21","73.79","10.46","11.11","4.41","7.12","47.0"
"2019-03-11 17:45","254.39","79.51","10.45","19.26","4.38","6.5","46.83"
"2019-03-11 18:00","243.59","59.5","10.38","10.15","6.02","6.59","46.77"
"2019-03-11 18:15","196.52","38.78","10.41","11.72","5.86","7.13","46.81"
"2019-03-11 18:30","186.61","30.81","10.44","13.8","6.32","6.42","46.79"
"2019-03-11 18:45","189.57","54.83","10.52","11.67","3.25","6.54","46.8"
"2019-03-11 19:00","189.37","41.92","10.53","17.51","3.12","7.05","46.77"
"2019-03-11 19:15","133.43","20.44","10.58","11.49","2.97","6.42","46.93"
"2019-03-11 19:30","117.92","0.0","10.49","13.17","3.28","6.49","47.09"
"2019-03-11 19:45","117.51","0.0","10.31","12.74","4.0","7.03","47.16"
"2019-03-11 20:00","84.45","0.0","10.25","9.19","2.37","6.36","47.27"
"2019-03-11 20:15","89.99","0.0","10.41","20.09","2.22","6.41","47.3"
"2019-03-11 20:30","78.22","0.0","10.38","14.55","1.94","6.92","47.46"
"2019-03-11 20:45","51.13","0.0","7.25","21.3","1.95","4.11","15.73"
"2019-03-11 21:00","34.14","0.0","9.75","15.56","1.93","4.79","2.57"
"2019-03-11 21:15","39.23","0.0","9.72","19.77","1.99","5.67","2.5"
"2019-03-11 21:30","34.54","0.0","8.16","17.17","1.93","4.8","2.56"
"2019-03-11 21:45","29.6","0.0","0.0","18.6","1.97","4.78","2.58"
"2019-03-11 22:00","28.76","0.0","0.0","17.12","1.96","5.65","2.58"
"2019-03-11 22:15","35.18","0.0","0.0","23.27","1.94","4.75","2.58"
"2019-03-11 22:30","36.18","0.0","0.0","24.09","1.95","4.76","2.55"
"2019-03-11 22:45","32.85","0.0","0.0","20.51","1.94","5.15","2.61"
"2019-03-11 23:00","33.6","0.0","0.0","21.63","2.13","4.3","2.59"
"2019-03-11 23:15","26.88","0.0","0.0","14.92","1.93","4.73","2.34"
"2019-03-11 23:30","28.66","0.0","0.0","16.69","1.88","4.71","2.63"
"2019-03-11 23:45","29.95","0.0","0.0","18.73","1.86","4.13","2.58"
"2019-03-12 00:00","24.4","0.0","0.0","12.78","1.92","5.18","2.62"
"2019-03-12 00:15","31.84","0.0","0.0","21.27","1.93","4.27","2.61"
"2019-03-12 00:30","27.79","0.0","0.0","16.45","1.91","5.12","2.52"
"2019-03-12 00:45","31.06","0.0","0.0","18.42","1.97","3.84","2.54"
"2019-03-12 01:00","24.94","0.0","0.0","12.35","1.9","4.7","2.58"
"2019-03-12 01:15","31.92","0.0","0.0","18.89","1.85","4.22","2.58"
"2019-03-12 01:30","28.03","0.0","0.0","16.13","1.86","4.63","2.6"
"2019-03-12 01:45","25.57","0.0","0.0","13.6","2.18","4.16","2.6"
"2019-03-12 02:00","33.44","0.0","0.0","21.15","1.95","4.6","2.43"
"2019-03-12 02:15","26.78","0.0","0.0","15.14","1.85","4.15","2.51"
"2019-03-12 02:30","28.13","0.0","0.0","16.33","1.88","4.55","2.45"
"2019-03-12 02:45","26.33","0.0","0.0","14.66","1.9","4.12","2.53"
"2019-03-12 03:00","26.81","0.0","0.0","14.88","1.93","4.51","2.69"
"2019-03-12 03:15","31.65","0.0","0.0","20.06","1.83","4.09","2.48"
"2019-03-12 03:30","24.93","0.0","0.0","13.42","1.89","4.55","2.65"
"2019-03-12 03:45","28.25","0.0","0.0","17.73","1.89","4.08","2.51"
"2019-03-12 04:00","27.57","0.0","0.0","16.91","1.83","4.47","2.62"
"2019-03-12 04:15","35.28","0.0","0.0","23.46","1.92","4.09","2.59"
